bank_id,branch_id,acct_id,birth_date
bank_2,1,1701,1960-01-15
bank_2,1,1702,1993-02-03
bank_2,1,1703,1945-09-29
bank_2,1,1704,1962-06-05
bank_2,1,1705,2002-05-03
bank_2,1,1706,1949-08-26
bank_2,1,1707,2000-02-16
bank_2,1,1708,1966-11-06
bank_2,1,1709,1987-11-01
bank_2,1,1710,1944-11-13
bank_2,1,1711,1977-11-09
bank_2,1,1712,1943-02-02
bank_2,1,1713,1962-05-20
bank_2,1,1714,1967-02-22
bank_2,1,1715,1963-11-15
bank_2,1,1716,1986-08-12
bank_2,1,1717,1971-01-15
bank_2,1,1718,1981-04-27
bank_2,1,1719,1994-01-20
bank_2,1,1720,1950-03-02
bank_2,1,1721,2001-01-17
bank_2,1,1722,1974-06-20
bank_2,1,1723,1995-06-08
bank_2,1,1724,1992-07-07
bank_2,1,1725,1966-05-31
bank_2,1,1726,1960-10-21
bank_2,1,1727,1963-07-23
bank_2,1,1728,1989-12-21
bank_2,1,1729,1991-08-16
bank_2,1,1730,1998-04-07
bank_2,1,1731,1971-12-18
bank_2,1,1732,1974-12-30
bank_2,1,1733,1959-11-04
bank_2,1,1734,1963-03-08
bank_2,1,1735,1942-08-11
bank_2,1,1736,1956-08-02
bank_2,1,1737,2002-10-14
bank_2,1,1738,2000-05-17
bank_2,1,1739,1987-05-19
bank_2,1,1740,1966-07-22
bank_2,1,1741,1987-10-30
bank_2,1,1742,1946-08-07
bank_2,1,1743,2000-05-09
bank_2,1,1744,1997-05-19
bank_2,1,1745,1988-01-30
bank_2,1,1746,1968-10-30
bank_2,1,1747,1976-07-16
bank_2,1,1748,1987-12-18
bank_2,1,1749,1949-11-17
bank_2,1,1750,1984-03-28
bank_2,1,1751,1978-05-14
bank_2,1,1752,1960-01-24
bank_2,1,1753,1986-06-19
bank_2,1,1754,1964-01-11
bank_2,1,1755,1957-02-02
bank_2,1,1756,1941-11-25
bank_2,1,1757,1994-08-11
bank_2,1,1758,1954-12-10
bank_2,1,1759,1976-10-11
bank_2,1,1760,1961-01-04
bank_2,1,1761,1994-02-21
bank_2,1,1762,1986-06-17
bank_2,1,1763,1955-05-11
bank_2,1,1764,1978-04-06
bank_2,1,1765,1965-02-24
bank_2,1,1766,1949-05-11
bank_2,1,1767,1994-02-17
bank_2,1,1768,1948-07-08
bank_2,1,1769,1995-05-13
bank_2,1,1770,1944-07-31
bank_2,1,1771,1942-10-20
bank_2,1,1772,1980-12-04
bank_2,1,1773,1948-10-30
bank_2,1,1774,1997-11-19
bank_2,1,1775,1980-11-14
bank_2,1,1776,1972-07-25
bank_2,1,1777,1966-01-08
bank_2,1,1778,1973-03-19
bank_2,1,1779,1960-03-06
bank_2,1,1780,1989-08-25
bank_2,1,1781,1976-05-10
bank_2,1,1782,1953-01-18
bank_2,1,1783,1968-09-05
bank_2,1,1784,1973-06-16
bank_2,1,1785,1986-05-04
bank_2,1,1786,1977-05-06
bank_2,1,1787,1999-02-14
bank_2,1,1788,1966-02-08
bank_2,1,1789,1945-07-17
bank_2,1,1790,1944-01-23
bank_2,1,1791,1995-12-04
bank_2,1,1792,1955-07-27
bank_2,1,1793,1959-08-03
bank_2,1,1794,1993-11-30
bank_2,1,1795,1950-04-01
bank_2,1,1796,1992-09-11
bank_2,1,1797,1944-08-22
bank_2,1,1798,1986-04-23
bank_2,1,1799,1970-03-25
bank_2,1,1800,1951-05-16
bank_2,1,1801,1979-01-16
bank_2,1,1802,1957-01-04
bank_2,1,1803,1956-10-05
bank_2,1,1804,1955-05-02
bank_2,1,1805,1964-03-13
bank_2,1,1806,1981-04-04
bank_2,1,1807,1965-10-06
bank_2,1,1808,1999-12-03
bank_2,1,1809,1943-11-04
bank_2,1,1810,1984-06-12
bank_2,1,1811,1967-12-19
bank_2,1,1812,2002-05-05
bank_2,1,1813,1985-10-11
bank_2,1,1814,1949-05-24
bank_2,1,1815,1972-08-28
bank_2,1,1816,1944-05-13
bank_2,1,1817,1970-11-28
bank_2,1,1818,1971-04-15
bank_2,1,1819,1958-03-03
bank_2,1,1820,1986-02-02
bank_2,1,1821,1955-03-12
bank_2,1,1822,1955-01-19
bank_2,1,1823,1995-01-24
bank_2,1,1824,1976-08-27
bank_2,1,1825,2000-05-25
bank_2,1,1826,1969-11-21
bank_2,1,1827,1945-05-13
bank_2,1,1828,1953-04-18
bank_2,1,1829,1970-11-11
bank_2,1,1830,1982-10-11
bank_2,1,1831,1945-06-25
bank_2,1,1832,1955-01-24
bank_2,1,1833,1979-04-04
bank_2,1,1834,1984-06-11
bank_2,1,1835,1994-10-02
bank_2,1,1836,1978-11-12
bank_2,1,1837,1971-03-29
bank_2,1,1838,1959-02-21
bank_2,1,1839,1986-06-04
bank_2,1,1840,1983-05-10
bank_2,1,1841,1952-09-19
bank_2,1,1842,1983-11-17
bank_2,1,1843,1982-06-15
bank_2,1,1844,1978-05-10
bank_2,1,1845,1956-04-13
bank_2,1,1846,1954-02-18
bank_2,1,1847,1976-12-12
bank_2,1,1848,1965-12-16
bank_2,1,1849,1952-03-23
bank_2,1,1850,1968-12-29
bank_2,1,1851,1992-04-06
bank_2,1,1852,1972-03-15
bank_2,1,1853,1995-07-20
bank_2,1,1854,1988-03-13
bank_2,1,1855,1996-03-10
bank_2,1,1856,1971-04-23
bank_2,1,1857,2001-09-17
bank_2,1,1858,1947-02-16
bank_2,1,1859,1956-10-25
bank_2,1,1860,1975-11-29
bank_2,1,1861,1984-11-17
bank_2,1,1862,1997-06-19
bank_2,1,1863,1998-02-18
bank_2,1,1864,1999-10-12
bank_2,1,1865,1960-07-28
bank_2,1,1866,1996-11-24
bank_2,1,1867,1988-06-06
bank_2,1,1868,1992-10-17
bank_2,1,1869,1949-01-05
bank_2,1,1870,1995-09-16
bank_2,1,1871,1996-11-24
bank_2,1,1872,1959-10-31
bank_2,1,1873,1995-08-08
bank_2,1,1874,2001-05-12
bank_2,1,1875,2002-12-03
bank_2,1,1876,1956-09-30
bank_2,1,1877,1952-01-29
bank_2,1,1878,1996-04-28
bank_2,1,1879,1971-12-15
bank_2,1,1880,1985-07-17
bank_2,1,1881,1989-12-16
bank_2,1,1882,1973-06-08
bank_2,1,1883,1952-07-25
bank_2,1,1884,1943-05-19
bank_2,1,1885,1980-09-18
bank_2,1,1886,1973-11-12
bank_2,1,1887,1992-10-17
bank_2,1,1888,1983-05-20
bank_2,1,1889,1971-12-07
bank_2,1,1890,1958-11-26
bank_2,1,1891,1957-09-30
bank_2,1,1892,1992-07-24
bank_2,1,1893,1951-08-07
bank_2,1,1894,1974-07-16
bank_2,1,1895,2000-03-19
bank_2,1,1896,1973-04-09
bank_2,1,1897,1982-08-11
bank_2,1,1898,1990-01-25
bank_2,1,1899,1993-10-23
bank_2,1,1900,1961-05-30
bank_2,1,1901,1994-11-30
bank_2,1,1902,1982-10-01
bank_2,1,1903,1944-03-07
bank_2,1,1904,1960-01-02
bank_2,1,1905,1960-05-03
bank_2,1,1906,1964-07-12
bank_2,1,1907,1985-10-23
bank_2,1,1908,1983-12-11
bank_2,1,1909,1987-06-05
bank_2,1,1910,1991-01-21
bank_2,1,1911,1953-12-06
bank_2,1,1912,1965-07-06
bank_2,1,1913,1972-08-02
bank_2,1,1914,1958-07-01
bank_2,1,1915,1997-11-12
bank_2,1,1916,1976-01-12
bank_2,1,1917,1988-01-18
bank_2,1,1918,1968-10-06
bank_2,1,1919,1953-11-28
bank_2,1,1920,1985-03-19
bank_2,1,1921,1949-10-04
bank_2,1,1922,1968-09-29
bank_2,1,1923,1973-09-22
bank_2,1,1924,1992-04-05
bank_2,1,1925,2002-09-30
bank_2,1,1926,1973-05-26
bank_2,1,1927,1960-07-14
bank_2,1,1928,1978-05-10
bank_2,1,1929,1941-07-20
bank_2,1,1930,1987-06-29
bank_2,1,1931,1958-02-16
bank_2,1,1932,1993-01-07
bank_2,1,1933,1945-01-24
bank_2,1,1934,1964-04-13
bank_2,1,1935,2003-09-12
bank_2,1,1936,1984-01-18
bank_2,1,1937,1982-07-06
bank_2,1,1938,1972-06-01
bank_2,1,1939,1984-01-03
bank_2,1,1940,1980-04-03
bank_2,1,1941,1984-04-25
bank_2,1,1942,1943-04-30
bank_2,1,1943,1998-09-08
bank_2,1,1944,1950-05-03
bank_2,1,1945,1972-12-14
bank_2,1,1946,1951-12-28
bank_2,1,1947,1989-10-20
bank_2,1,1948,1944-01-23
bank_2,1,1949,1978-03-09
bank_2,1,1950,2001-11-04
bank_2,1,1951,1970-04-22
bank_2,1,1952,1961-01-18
bank_2,1,1953,1989-10-07
bank_2,1,1954,1986-06-11
bank_2,1,1955,1995-09-20
bank_2,1,1956,1974-12-13
bank_2,1,1957,1990-05-11
bank_2,1,1958,2003-11-28
bank_2,1,1959,1998-05-12
bank_2,1,1960,1967-08-05
bank_2,1,1961,1966-08-23
bank_2,1,1962,1971-07-01
bank_2,1,1963,1989-07-04
bank_2,1,1964,1997-12-28
bank_2,1,1965,1988-12-20
bank_2,1,1966,2002-08-19
bank_2,1,1967,1994-02-14
bank_2,1,1968,1989-06-23
bank_2,1,1969,2000-01-03
bank_2,1,1970,1957-11-08
bank_2,1,1971,1943-10-27
bank_2,1,1972,1995-05-29
bank_2,1,1973,1976-07-17
bank_2,1,1974,1990-02-02
bank_2,1,1975,1990-07-18
bank_2,1,1976,1957-05-26
bank_2,1,1977,1977-08-28
bank_2,1,1978,1968-06-23
bank_2,1,1979,1957-09-11
bank_2,1,1980,1980-06-16
bank_2,1,1981,1985-07-12
bank_2,1,1982,1969-07-02
bank_2,1,1983,1963-08-30
bank_2,1,1984,1991-08-17
bank_2,1,1985,1974-09-08
bank_2,1,1986,1967-03-27
bank_2,1,1987,1974-05-15
bank_2,1,1988,1968-09-13
bank_2,1,1989,1951-03-18
bank_2,1,1990,1974-04-29
bank_2,1,1991,1998-07-21
bank_2,1,1992,1952-03-22
bank_2,1,1993,1992-06-18
bank_2,1,1994,1975-09-07
bank_2,1,1995,1952-09-04
bank_2,1,1996,1951-09-16
bank_2,1,1997,1994-11-17
bank_2,1,1998,1997-08-10
bank_2,1,1999,1992-06-03
