bank_id,branch_id,acct_id,birth_date
bank_4,1,1701,1954-11-27
bank_4,1,1702,1973-11-20
bank_4,1,1703,1994-05-28
bank_4,1,1704,1997-05-05
bank_4,1,1705,1969-12-08
bank_4,1,1706,1988-11-13
bank_4,1,1707,1996-09-14
bank_4,1,1708,1975-03-03
bank_4,1,1709,1986-02-13
bank_4,1,1710,1980-05-30
bank_4,1,1711,1946-04-10
bank_4,1,1712,1965-11-20
bank_4,1,1713,1980-02-26
bank_4,1,1714,1962-08-28
bank_4,1,1715,1977-08-31
bank_4,1,1716,2000-03-11
bank_4,1,1717,1983-05-21
bank_4,1,1718,1991-12-05
bank_4,1,1719,1992-08-16
bank_4,1,1720,1959-08-15
bank_4,1,1721,1943-02-26
bank_4,1,1722,1949-09-13
bank_4,1,1723,1947-08-21
bank_4,1,1724,1973-10-31
bank_4,1,1725,1946-04-04
bank_4,1,1726,1955-10-23
bank_4,1,1727,1985-01-05
bank_4,1,1728,1953-02-12
bank_4,1,1729,1986-01-07
bank_4,1,1730,1974-10-18
bank_4,1,1731,1987-01-23
bank_4,1,1732,1975-05-22
bank_4,1,1733,1989-04-29
bank_4,1,1734,1970-10-08
bank_4,1,1735,2000-02-07
bank_4,1,1736,1941-06-27
bank_4,1,1737,1985-10-28
bank_4,1,1738,1989-12-14
bank_4,1,1739,1941-11-03
bank_4,1,1740,1950-10-27
bank_4,1,1741,1997-05-04
bank_4,1,1742,2002-03-14
bank_4,1,1743,1963-09-29
bank_4,1,1744,1999-11-05
bank_4,1,1745,2000-09-18
bank_4,1,1746,1970-08-27
bank_4,1,1747,1966-03-25
bank_4,1,1748,1963-11-12
bank_4,1,1749,1984-12-18
bank_4,1,1750,1972-09-23
bank_4,1,1751,1958-02-14
bank_4,1,1752,1965-03-04
bank_4,1,1753,1995-07-08
bank_4,1,1754,1963-10-15
bank_4,1,1755,2003-01-26
bank_4,1,1756,1998-02-01
bank_4,1,1757,1998-02-26
bank_4,1,1758,1943-05-08
bank_4,1,1759,1982-11-30
bank_4,1,1760,1958-10-26
bank_4,1,1761,1980-01-24
bank_4,1,1762,1985-11-03
bank_4,1,1763,1995-09-08
bank_4,1,1764,1989-03-06
bank_4,1,1765,1953-08-03
bank_4,1,1766,1997-12-22
bank_4,1,1767,1995-12-27
bank_4,1,1768,1980-10-23
bank_4,1,1769,1970-07-24
bank_4,1,1770,1965-03-28
bank_4,1,1771,1965-09-13
bank_4,1,1772,1960-08-28
bank_4,1,1773,1991-01-14
bank_4,1,1774,1943-12-08
bank_4,1,1775,1997-11-20
bank_4,1,1776,1945-09-10
bank_4,1,1777,1945-01-08
bank_4,1,1778,1941-06-28
bank_4,1,1779,1992-08-14
bank_4,1,1780,1979-12-23
bank_4,1,1781,1984-05-01
bank_4,1,1782,1941-12-21
bank_4,1,1783,1990-10-05
bank_4,1,1784,1962-03-14
bank_4,1,1785,1987-12-13
bank_4,1,1786,1990-08-09
bank_4,1,1787,1963-12-29
bank_4,1,1788,1969-08-23
bank_4,1,1789,1991-07-03
bank_4,1,1790,1970-03-18
bank_4,1,1791,1959-01-10
bank_4,1,1792,1993-06-13
bank_4,1,1793,1987-10-19
bank_4,1,1794,1948-11-06
bank_4,1,1795,1958-11-15
bank_4,1,1796,1968-04-21
bank_4,1,1797,1970-04-22
bank_4,1,1798,1946-04-16
bank_4,1,1799,1941-10-15
bank_4,1,1800,1964-04-04
bank_4,1,1801,1944-09-10
bank_4,1,1802,1982-03-07
bank_4,1,1803,1958-12-14
bank_4,1,1804,1957-03-18
bank_4,1,1805,1973-05-11
bank_4,1,1806,2000-06-02
bank_4,1,1807,1979-09-16
bank_4,1,1808,1988-09-05
bank_4,1,1809,1959-11-05
bank_4,1,1810,1988-05-26
bank_4,1,1811,1971-03-09
bank_4,1,1812,1977-05-23
bank_4,1,1813,1961-03-02
bank_4,1,1814,1943-07-05
bank_4,1,1815,1971-10-01
bank_4,1,1816,1961-06-24
bank_4,1,1817,1954-01-01
bank_4,1,1818,1990-03-08
bank_4,1,1819,2001-06-09
bank_4,1,1820,1949-11-07
bank_4,1,1821,1953-10-20
bank_4,1,1822,2002-03-04
bank_4,1,1823,1994-10-01
bank_4,1,1824,1954-05-30
bank_4,1,1825,1951-03-21
bank_4,1,1826,1985-05-17
bank_4,1,1827,1966-04-22
bank_4,1,1828,1951-04-28
bank_4,1,1829,1949-01-06
bank_4,1,1830,1981-11-13
bank_4,1,1831,1986-06-14
bank_4,1,1832,1949-11-19
bank_4,1,1833,1979-09-24
bank_4,1,1834,1962-03-06
bank_4,1,1835,1996-06-22
bank_4,1,1836,2002-07-10
bank_4,1,1837,1966-07-08
bank_4,1,1838,1960-10-23
bank_4,1,1839,1951-11-01
bank_4,1,1840,1986-09-13
bank_4,1,1841,1967-12-06
bank_4,1,1842,1951-09-27
bank_4,1,1843,1973-03-23
bank_4,1,1844,1971-10-21
bank_4,1,1845,1945-07-17
bank_4,1,1846,1980-03-23
bank_4,1,1847,1981-03-16
bank_4,1,1848,1947-06-18
bank_4,1,1849,1948-12-11
bank_4,1,1850,1990-02-28
bank_4,1,1851,1981-05-24
bank_4,1,1852,2003-08-22
bank_4,1,1853,1955-12-17
bank_4,1,1854,1986-03-23
bank_4,1,1855,1964-09-09
bank_4,1,1856,1965-12-25
bank_4,1,1857,1987-05-19
bank_4,1,1858,1965-02-05
bank_4,1,1859,1975-08-03
bank_4,1,1860,1959-06-23
bank_4,1,1861,1986-03-12
bank_4,1,1862,1998-10-12
bank_4,1,1863,1957-08-30
bank_4,1,1864,1967-09-28
bank_4,1,1865,1951-06-09
bank_4,1,1866,2001-01-22
bank_4,1,1867,1993-03-02
bank_4,1,1868,1980-02-24
bank_4,1,1869,1981-09-30
bank_4,1,1870,1994-10-08
bank_4,1,1871,1970-04-29
bank_4,1,1872,1985-07-17
bank_4,1,1873,1951-03-24
bank_4,1,1874,1952-11-13
bank_4,1,1875,1946-11-28
bank_4,1,1876,1964-04-27
bank_4,1,1877,1962-06-11
bank_4,1,1878,1952-07-27
bank_4,1,1879,1982-02-08
bank_4,1,1880,1982-08-16
bank_4,1,1881,1961-11-26
bank_4,1,1882,1998-06-06
bank_4,1,1883,1973-10-14
bank_4,1,1884,1978-10-01
bank_4,1,1885,1993-06-06
bank_4,1,1886,1988-07-03
bank_4,1,1887,1969-09-13
bank_4,1,1888,1952-09-19
bank_4,1,1889,1971-09-22
bank_4,1,1890,1986-09-26
bank_4,1,1891,1949-10-11
bank_4,1,1892,1975-06-22
bank_4,1,1893,1952-06-05
bank_4,1,1894,1991-06-26
bank_4,1,1895,1996-05-30
bank_4,1,1896,1988-06-24
bank_4,1,1897,2000-12-04
bank_4,1,1898,1995-02-18
bank_4,1,1899,1972-07-08
bank_4,1,1900,1967-07-02
bank_4,1,1901,1961-07-12
bank_4,1,1902,1996-12-08
bank_4,1,1903,1962-03-15
bank_4,1,1904,1996-02-16
bank_4,1,1905,2001-11-16
bank_4,1,1906,1966-05-26
bank_4,1,1907,1954-11-16
bank_4,1,1908,1997-06-29
bank_4,1,1909,1981-11-13
bank_4,1,1910,1964-08-19
bank_4,1,1911,1996-09-15
bank_4,1,1912,1965-02-13
bank_4,1,1913,1972-08-27
bank_4,1,1914,1969-06-08
bank_4,1,1915,1998-08-23
bank_4,1,1916,1993-07-05
bank_4,1,1917,1971-01-12
bank_4,1,1918,1986-10-08
bank_4,1,1919,1954-12-17
bank_4,1,1920,1948-11-28
bank_4,1,1921,1950-09-25
bank_4,1,1922,1985-03-06
bank_4,1,1923,1969-06-03
bank_4,1,1924,2002-08-28
bank_4,1,1925,1990-10-05
bank_4,1,1926,1951-04-17
bank_4,1,1927,1946-07-28
bank_4,1,1928,1943-03-21
bank_4,1,1929,1965-04-13
bank_4,1,1930,1985-08-21
bank_4,1,1931,1997-11-07
bank_4,1,1932,1998-08-29
bank_4,1,1933,1941-09-05
bank_4,1,1934,1941-07-23
bank_4,1,1935,1945-02-14
bank_4,1,1936,1986-03-28
bank_4,1,1937,1946-06-01
bank_4,1,1938,1979-10-10
bank_4,1,1939,1999-10-29
bank_4,1,1940,1943-05-16
bank_4,1,1941,1983-11-27
bank_4,1,1942,1991-01-24
bank_4,1,1943,1960-11-11
bank_4,1,1944,1948-12-20
bank_4,1,1945,1971-04-20
bank_4,1,1946,1978-08-13
bank_4,1,1947,1994-09-07
bank_4,1,1948,1949-01-28
bank_4,1,1949,1984-03-02
bank_4,1,1950,1976-02-17
bank_4,1,1951,1941-12-20
bank_4,1,1952,1993-05-24
bank_4,1,1953,1998-07-25
bank_4,1,1954,2000-01-27
bank_4,1,1955,1977-11-18
bank_4,1,1956,1966-06-13
bank_4,1,1957,1963-07-23
bank_4,1,1958,2001-09-21
bank_4,1,1959,1966-08-05
bank_4,1,1960,1998-06-26
bank_4,1,1961,1956-11-07
bank_4,1,1962,1973-06-09
bank_4,1,1963,1951-10-27
bank_4,1,1964,1988-04-21
bank_4,1,1965,1951-06-30
bank_4,1,1966,1963-11-16
bank_4,1,1967,1952-01-24
bank_4,1,1968,1951-02-16
bank_4,1,1969,1968-09-03
bank_4,1,1970,1943-08-01
bank_4,1,1971,1974-09-24
bank_4,1,1972,1992-09-20
bank_4,1,1973,1988-10-15
bank_4,1,1974,1980-03-05
bank_4,1,1975,1990-07-15
bank_4,1,1976,1991-09-27
bank_4,1,1977,1955-08-27
bank_4,1,1978,1943-09-27
bank_4,1,1979,1977-12-12
bank_4,1,1980,1998-05-14
bank_4,1,1981,1972-08-07
bank_4,1,1982,1982-09-02
bank_4,1,1983,1970-03-07
bank_4,1,1984,1963-03-04
bank_4,1,1985,1977-12-22
bank_4,1,1986,1998-02-20
bank_4,1,1987,1993-03-29
bank_4,1,1988,1987-05-14
bank_4,1,1989,1987-01-12
bank_4,1,1990,1955-05-22
bank_4,1,1991,1985-05-13
bank_4,1,1992,1972-07-28
bank_4,1,1993,1982-10-04
bank_4,1,1994,1983-04-23
bank_4,1,1995,1942-03-21
bank_4,1,1996,1975-05-12
bank_4,1,1997,1959-06-27
bank_4,1,1998,1980-10-21
bank_4,1,1999,1971-04-09
