tran_id,tran_timestamp
17392,2017-01-10 18:21:35
21700,2017-01-13 23:16:59
34170,2017-01-20 17:26:17
47479,2017-01-27 07:40:51
59270,2017-02-03 11:35:35
72307,2017-02-10 16:36:37
83983,2017-02-17 21:03:11
67345,2017-02-07 11:00:04
3657,2017-01-03 03:20:47
79877,2017-02-14 07:33:54
29604,2017-01-17 08:50:58
54961,2017-01-31 06:36:03
18134,2017-01-11 03:40:47
44437,2017-01-25 01:22:55
31094,2017-01-18 10:40:05
1453,2017-01-01 23:47:47
14032,2017-01-08 08:16:01
25308,2017-01-15 06:17:19
34546,2017-01-20 22:36:36
38193,2017-01-22 04:40:01
51262,2017-01-29 14:03:56
63658,2017-02-05 02:56:44
76244,2017-02-12 20:50:38
88415,2017-02-19 20:11:26
10756,2017-01-06 02:36:05
21655,2017-01-13 14:11:14
22929,2017-01-13 11:37:42
35461,2017-01-20 14:21:58
47730,2017-01-27 10:56:02
60408,2017-02-03 18:14:45
72183,2017-02-10 22:11:16
84548,2017-02-17 16:33:32
25239,2017-01-15 13:14:02
63459,2017-02-05 22:43:24
13221,2017-01-08 15:47:06
49861,2017-01-29 22:24:30
68888,2017-02-08 19:01:15
88387,2017-02-19 19:48:33
17295,2017-01-10 01:34:21
26475,2017-01-15 05:41:51
4462,2017-01-03 07:50:06
79118,2017-02-14 21:25:20
42009,2017-01-24 12:31:16
7650,2017-01-05 20:18:58
20363,2017-01-12 08:14:09
33553,2017-01-19 14:29:26
44684,2017-01-26 01:55:13
57481,2017-02-02 03:12:57
66936,2017-02-07 22:15:07
70042,2017-02-09 11:27:33
83147,2017-02-16 01:44:58
10003,2017-01-06 08:48:57
21888,2017-01-13 17:25:29
35299,2017-01-20 10:21:14
47670,2017-01-27 23:52:59
60345,2017-02-03 14:31:19
72294,2017-02-10 07:37:37
83594,2017-02-17 10:02:46
53862,2017-01-31 03:58:55
73042,2017-02-11 06:36:08
28876,2017-01-17 22:12:08
49800,2017-01-28 12:40:50
85734,2017-02-18 11:47:24
12042,2017-01-07 08:57:59
77620,2017-02-13 23:26:21
73413,2017-02-11 18:23:56
36569,2017-01-21 20:42:26
61043,2017-02-04 08:22:53
24787,2017-01-14 19:52:51
48921,2017-01-28 22:19:21
3000,2017-01-02 23:13:04
22600,2017-01-13 08:15:56
60154,2017-02-03 14:57:37
76183,2017-02-12 19:04:42
51684,2017-01-29 02:21:28
20940,2017-01-12 11:29:34
7392,2017-01-05 11:28:45
8029,2017-01-05 05:12:13
59433,2017-02-03 21:21:14
2849,2017-01-02 04:12:39
1615,2017-01-01 01:48:39
13348,2017-01-08 07:05:07
26161,2017-01-15 05:56:03
38592,2017-01-22 10:28:26
50264,2017-01-29 08:48:12
63711,2017-02-05 10:00:47
75816,2017-02-12 05:06:36
87666,2017-02-19 18:29:14
63690,2017-02-05 19:37:23
40938,2017-01-23 05:48:22
64887,2017-02-06 15:50:49
1459,2017-01-01 23:47:53
65347,2017-02-06 13:29:00
26704,2017-01-15 18:31:26
3041,2017-01-02 23:57:38
11154,2017-01-07 03:21:26
49936,2017-01-29 12:52:53
52103,2017-01-30 14:04:20
74775,2017-02-12 02:32:03
44080,2017-01-25 02:49:49
59176,2017-02-03 04:38:19
22883,2017-01-13 16:17:41
5637,2017-01-04 18:01:48
18438,2017-01-11 13:45:34
31697,2017-01-18 09:32:37
43717,2017-01-25 03:15:22
56004,2017-02-01 21:58:26
68550,2017-02-08 04:44:38
72281,2017-02-10 13:20:45
80099,2017-02-15 14:08:13
48166,2017-01-28 06:19:01
7829,2017-01-05 18:55:05
7124,2017-01-05 15:21:11
52467,2017-01-30 13:52:41
29046,2017-01-17 12:43:03
5846,2017-01-04 22:19:03
7085,2017-01-04 10:47:57
70085,2017-02-09 14:21:56
32483,2017-01-19 07:13:31
85929,2017-02-18 11:39:43
38053,2017-01-22 11:36:02
53305,2017-01-30 00:00:55
1969,2017-01-02 06:56:29
15790,2017-01-09 22:27:01
27638,2017-01-16 07:56:06
39724,2017-01-23 11:03:45
52981,2017-01-30 05:06:33
64569,2017-02-06 10:59:04
77308,2017-02-13 11:02:05
54735,2017-01-31 06:57:06
50774,2017-01-29 23:04:06
61565,2017-02-04 14:46:48
67719,2017-02-08 15:53:17
27599,2017-01-16 22:30:48
40211,2017-01-23 22:04:20
72250,2017-02-10 13:51:25
55666,2017-02-01 17:15:56
33777,2017-01-19 19:53:28
10510,2017-01-06 00:45:47
22014,2017-01-13 02:31:52
35722,2017-01-20 21:31:34
47974,2017-01-27 01:50:45
60441,2017-02-03 13:15:47
71826,2017-02-10 13:15:30
85227,2017-02-17 14:27:40
69195,2017-02-08 05:32:30
1467,2017-01-01 04:22:24
16316,2017-01-10 15:38:34
4209,2017-01-03 22:11:26
40998,2017-01-24 04:28:32
28803,2017-01-17 14:14:40
71678,2017-02-10 16:59:18
53652,2017-01-31 01:14:07
15132,2017-01-09 17:17:51
3489,2017-01-02 02:09:34
1468,2017-01-01 09:28:01
44020,2017-01-25 17:51:58
46876,2017-01-27 00:34:42
12620,2017-01-08 12:30:05
19123,2017-01-11 14:22:46
25197,2017-01-15 18:26:05
11678,2017-01-07 11:07:16
23385,2017-01-14 12:50:42
36107,2017-01-21 06:00:18
49416,2017-01-28 00:00:46
62023,2017-02-04 16:15:28
74390,2017-02-11 04:28:15
85545,2017-02-18 01:59:25
59800,2017-02-03 22:13:37
38636,2017-01-22 03:48:50
51630,2017-01-29 01:59:39
35533,2017-01-20 13:58:01
72182,2017-02-10 07:21:06
74983,2017-02-12 15:21:53
18309,2017-01-11 21:23:23
72974,2017-02-11 17:15:09
76990,2017-02-13 15:55:41
61911,2017-02-04 18:44:20
22057,2017-01-13 18:13:32
53678,2017-01-31 23:20:35
1473,2017-01-01 09:32:54
13446,2017-01-08 15:07:04
26766,2017-01-15 00:58:04
39291,2017-01-22 03:28:08
51289,2017-01-29 15:54:11
63575,2017-02-05 14:11:47
75339,2017-02-12 15:13:21
87909,2017-02-19 03:00:10
1896,2017-01-02 17:52:09
52325,2017-01-30 01:47:39
15578,2017-01-09 23:45:02
27402,2017-01-16 02:49:12
76604,2017-02-13 10:34:33
65064,2017-02-06 11:44:22
21939,2017-01-13 16:18:35
39413,2017-01-23 04:57:31
45826,2017-01-26 22:40:31
32386,2017-01-19 12:21:41
82552,2017-02-16 21:55:29
34317,2017-01-20 20:23:31
70280,2017-02-09 13:46:21
82776,2017-02-16 16:03:04
58275,2017-02-02 14:12:09
32620,2017-01-19 22:00:22
8661,2017-01-05 12:08:52
46011,2017-01-26 22:18:25
20782,2017-01-12 07:38:27
21444,2017-01-13 12:30:45
1479,2017-01-01 05:14:03
42616,2017-01-24 08:53:25
28966,2017-01-17 16:38:37
58837,2017-02-03 16:46:38
53300,2017-01-30 18:36:34
76816,2017-02-13 12:13:59
27647,2017-01-16 04:49:08
2845,2017-01-02 02:15:10
39576,2017-01-23 19:45:58
64167,2017-02-06 00:23:08
15083,2017-01-09 02:21:24
56340,2017-02-01 10:08:46
71151,2017-02-10 18:00:33
30324,2017-01-18 15:22:01
57280,2017-02-02 05:28:25
85723,2017-02-18 05:01:18
42686,2017-01-24 20:20:00
54330,2017-01-31 13:26:00
45737,2017-01-26 01:06:19
11673,2017-01-07 20:24:52
1486,2017-01-01 18:07:23
13287,2017-01-08 12:05:48
25066,2017-01-15 23:50:39
37467,2017-01-22 23:59:11
50678,2017-01-29 11:12:17
63977,2017-02-05 23:00:45
75519,2017-02-12 04:32:18
88436,2017-02-19 10:43:03
49586,2017-01-28 13:35:51
60632,2017-02-04 12:25:47
1498,2017-01-01 21:45:48
13299,2017-01-08 10:01:46
25078,2017-01-15 09:49:02
37479,2017-01-22 08:31:01
50690,2017-01-29 13:40:54
63989,2017-02-05 17:13:49
75531,2017-02-12 09:51:25
76899,2017-02-13 07:13:26
88448,2017-02-19 06:54:07
14636,2017-01-09 04:23:39
2569,2017-01-02 03:14:04
40107,2017-01-23 18:37:34
51719,2017-01-30 08:26:44
6406,2017-01-04 00:24:49
19171,2017-01-11 14:30:20
30729,2017-01-18 07:28:28
43099,2017-01-25 08:43:30
55736,2017-02-01 13:00:38
64495,2017-02-06 05:41:00
68618,2017-02-08 07:29:31
80426,2017-02-15 02:50:55
27969,2017-01-16 09:23:51
1501,2017-01-01 16:04:29
13302,2017-01-08 20:29:22
25081,2017-01-15 11:10:02
37482,2017-01-22 14:45:52
50693,2017-01-29 09:49:01
63992,2017-02-05 11:08:16
75534,2017-02-12 22:40:12
88451,2017-02-19 07:16:35
19567,2017-01-11 05:28:34
10555,2017-01-06 05:17:26
72692,2017-02-10 05:19:51
3270,2017-01-02 05:57:32
14793,2017-01-09 19:42:03
27135,2017-01-16 15:53:19
40458,2017-01-23 19:28:17
46237,2017-01-26 12:06:13
52728,2017-01-30 09:10:59
64279,2017-02-06 06:02:45
76722,2017-02-13 17:58:04
8209,2017-01-05 14:26:12
57422,2017-02-02 00:34:14
77643,2017-02-13 12:05:55
3338,2017-01-02 19:33:51
14927,2017-01-09 08:40:02
27528,2017-01-16 06:01:38
43250,2017-01-25 09:36:39
52566,2017-01-30 05:42:27
65685,2017-02-06 10:49:51
73833,2017-02-11 12:03:07
40793,2017-01-23 16:11:23
78808,2017-02-14 13:16:08
3198,2017-01-02 05:19:51
29977,2017-01-17 13:36:27
4080,2017-01-03 09:50:27
16332,2017-01-10 07:49:21
66649,2017-02-07 00:32:30
53626,2017-01-31 07:18:21
41992,2017-01-24 08:10:12
48217,2017-01-28 21:19:26
85610,2017-02-18 11:04:36
4460,2017-01-03 09:34:42
24774,2017-01-14 04:04:44
72996,2017-02-11 13:54:15
61870,2017-02-04 18:57:00
80943,2017-02-15 19:46:37
6990,2017-01-04 19:16:42
18185,2017-01-11 12:05:12
30520,2017-01-18 23:02:50
43855,2017-01-25 00:49:40
56571,2017-02-01 19:46:55
68224,2017-02-08 11:48:41
81555,2017-02-15 15:51:35
11098,2017-01-07 14:02:29
19169,2017-01-11 00:07:38
56234,2017-02-01 12:09:59
36570,2017-01-21 23:38:31
48743,2017-01-28 10:04:08
5623,2017-01-04 01:33:15
66938,2017-02-07 22:31:03
34415,2017-01-20 01:57:24
21791,2017-01-13 12:37:57
77490,2017-02-13 00:05:21
82110,2017-02-16 23:08:39
26884,2017-01-16 13:27:09
71827,2017-02-10 05:35:20
1507,2017-01-01 21:41:23
88256,2017-02-19 23:14:46
51974,2017-01-30 17:23:20
3655,2017-01-03 02:18:49
16431,2017-01-10 12:36:07
28909,2017-01-17 04:05:55
41737,2017-01-24 22:50:42
53648,2017-01-31 20:06:04
66787,2017-02-07 14:34:21
79001,2017-02-14 01:48:28
3759,2017-01-03 22:21:07
17499,2017-01-10 20:52:48
28798,2017-01-17 22:02:47
41769,2017-01-24 17:06:07
53515,2017-01-31 11:51:45
67316,2017-02-07 17:04:42
78988,2017-02-14 04:46:44
33116,2017-01-19 14:03:43
81889,2017-02-16 21:52:35
12741,2017-01-08 21:06:30
38217,2017-01-22 03:18:33
24655,2017-01-14 01:51:57
62531,2017-02-05 23:46:02
13235,2017-01-08 22:07:00
25999,2017-01-15 12:27:22
51593,2017-01-29 00:42:09
62435,2017-02-05 03:10:34
37515,2017-01-22 02:15:11
41741,2017-01-24 05:01:56
32987,2017-01-19 09:36:37
83967,2017-02-17 05:38:21
11111,2017-01-07 02:46:49
4889,2017-01-03 21:14:16
37637,2017-01-22 20:41:55
4857,2017-01-03 18:00:51
17662,2017-01-10 11:23:40
30255,2017-01-17 09:02:24
42229,2017-01-24 06:02:06
54120,2017-01-31 05:31:27
66304,2017-02-07 06:28:19
79689,2017-02-14 06:42:34
48084,2017-01-27 03:03:11
36473,2017-01-21 05:32:23
56162,2017-02-01 10:01:41
76428,2017-02-12 15:29:25
3942,2017-01-03 13:15:43
66911,2017-02-07 04:50:33
9426,2017-01-06 20:28:24
22660,2017-01-13 07:32:35
34688,2017-01-20 05:02:01
48146,2017-01-27 19:40:37
59073,2017-02-03 07:21:59
72001,2017-02-10 18:31:11
84870,2017-02-17 07:18:45
9156,2017-01-06 03:12:53
21591,2017-01-13 03:07:30
35357,2017-01-20 21:50:01
46914,2017-01-27 10:57:00
59231,2017-02-03 10:04:35
71895,2017-02-10 23:53:45
84838,2017-02-17 16:25:17
43951,2017-01-25 04:38:02
1759,2017-01-01 19:58:47
47623,2017-01-27 10:08:05
60500,2017-02-03 04:32:26
55948,2017-02-01 00:53:16
71220,2017-02-10 11:05:26
35304,2017-01-20 02:51:44
85773,2017-02-18 08:33:13
47867,2017-01-27 02:40:30
45914,2017-01-26 21:49:24
43884,2017-01-25 03:08:29
85415,2017-02-18 11:23:43
73637,2017-02-11 06:22:28
61748,2017-02-04 09:32:36
24773,2017-01-14 01:49:35
48413,2017-01-28 02:05:19
11466,2017-01-07 11:07:28
37147,2017-01-21 02:44:57
46782,2017-01-27 02:07:50
76770,2017-02-13 23:29:25
59938,2017-02-03 17:50:40
25986,2017-01-15 20:45:18
1529,2017-01-01 18:14:52
13198,2017-01-08 21:32:44
25585,2017-01-15 20:05:22
37888,2017-01-22 00:08:57
50346,2017-01-29 19:01:48
63900,2017-02-05 01:46:25
76328,2017-02-12 14:18:43
76771,2017-02-13 15:06:04
88689,2017-02-19 09:33:34
3152,2017-01-02 15:12:22
31559,2017-01-18 16:54:51
67841,2017-02-08 05:27:17
28348,2017-01-16 07:32:51
65122,2017-02-06 01:56:51
52704,2017-01-30 16:46:07
14547,2017-01-09 21:28:19
40367,2017-01-23 10:39:19
8422,2017-01-05 22:36:57
44594,2017-01-26 05:17:37
9642,2017-01-06 01:30:07
22809,2017-01-13 11:40:01
35322,2017-01-20 09:37:39
46815,2017-01-27 08:04:53
60467,2017-02-03 23:06:48
72714,2017-02-10 06:11:05
84277,2017-02-17 08:04:34
24957,2017-01-14 20:53:18
74272,2017-02-11 20:22:18
1894,2017-01-02 01:36:13
15170,2017-01-09 09:14:33
84308,2017-02-17 10:32:23
71762,2017-02-10 17:44:55
59649,2017-02-03 15:27:53
46997,2017-01-27 04:49:56
10107,2017-01-06 18:14:12
11209,2017-01-07 17:17:57
21961,2017-01-13 07:58:34
23853,2017-01-14 04:46:05
36273,2017-01-21 07:02:45
49726,2017-01-28 08:27:48
60673,2017-02-04 07:59:07
74216,2017-02-11 08:35:12
85947,2017-02-18 04:29:56
34278,2017-01-20 18:38:13
17062,2017-01-10 13:59:28
53530,2017-01-31 10:30:59
4580,2017-01-03 01:25:13
30993,2017-01-18 07:18:21
68104,2017-02-08 22:04:02
67212,2017-02-07 08:57:44
7899,2017-01-05 16:36:21
20154,2017-01-12 07:38:19
32275,2017-01-19 01:02:14
45685,2017-01-26 03:10:58
57580,2017-02-02 20:23:38
70717,2017-02-09 04:37:54
83104,2017-02-16 11:53:41
79602,2017-02-14 03:41:04
29870,2017-01-17 08:29:33
40273,2017-01-23 20:56:49
42020,2017-01-24 10:55:16
1538,2017-01-01 08:16:44
38242,2017-01-22 00:47:31
74882,2017-02-12 17:10:07
15559,2017-01-09 11:50:17
1540,2017-01-01 14:17:08
13279,2017-01-08 00:04:52
25861,2017-01-15 04:41:50
39187,2017-01-22 19:35:36
51071,2017-01-29 01:57:12
63763,2017-02-05 04:31:59
75932,2017-02-12 05:15:41
87341,2017-02-19 19:45:58
54506,2017-01-31 14:51:39
21911,2017-01-13 11:06:36
72565,2017-02-10 21:51:57
1541,2017-01-01 02:14:12
12832,2017-01-08 21:55:25
25717,2017-01-15 10:41:02
39055,2017-01-22 19:46:02
50179,2017-01-29 00:28:51
63611,2017-02-05 10:58:31
75249,2017-02-12 19:32:13
87795,2017-02-19 05:13:35
15435,2017-01-09 07:09:27
41135,2017-01-24 23:22:12
23648,2017-01-14 10:09:21
62120,2017-02-04 01:18:42
33223,2017-01-19 02:42:28
70936,2017-02-09 19:29:03
72188,2017-02-10 12:44:29
35249,2017-01-20 15:16:17
40209,2017-01-23 11:45:21
46254,2017-01-26 02:24:54
8884,2017-01-05 19:27:31
10893,2017-01-07 13:14:15
57625,2017-02-02 08:30:15
36269,2017-01-21 19:29:57
24798,2017-01-14 22:30:48
76613,2017-02-13 23:01:39
2933,2017-01-02 14:37:39
17592,2017-01-10 06:43:01
39501,2017-01-23 00:08:44
65522,2017-02-06 19:49:03
14372,2017-01-09 09:48:52
8718,2017-01-05 15:44:53
27360,2017-01-16 23:17:37
53035,2017-01-30 06:29:46
77310,2017-02-13 13:30:27
13860,2017-01-08 22:59:42
15739,2017-01-09 07:24:13
74922,2017-02-12 17:46:20
40710,2017-01-23 19:19:38
27771,2017-01-16 06:28:27
40278,2017-01-23 07:35:23
64258,2017-02-06 11:06:46
77907,2017-02-13 09:55:14
3412,2017-01-02 18:23:33
11608,2017-01-07 16:36:31
24298,2017-01-14 22:22:01
36741,2017-01-21 04:49:12
49257,2017-01-28 06:21:43
60575,2017-02-04 07:11:27
73948,2017-02-11 07:13:15
86375,2017-02-18 20:57:38
52755,2017-01-30 14:34:41
69746,2017-02-09 00:24:57
78910,2017-02-14 04:03:27
4400,2017-01-03 07:25:36
67506,2017-02-07 22:03:30
54811,2017-01-31 17:44:32
16751,2017-01-10 04:02:43
42243,2017-01-24 10:18:33
30213,2017-01-17 15:42:22
1562,2017-01-01 02:05:51
14243,2017-01-08 15:41:43
25525,2017-01-15 19:25:07
38917,2017-01-22 17:03:38
51209,2017-01-29 03:36:44
63006,2017-02-05 19:45:55
73549,2017-02-11 02:23:28
76445,2017-02-12 21:42:25
88327,2017-02-19 02:28:02
36182,2017-01-21 12:33:10
3116,2017-01-02 11:46:14
14813,2017-01-09 01:52:02
28347,2017-01-16 11:33:23
40937,2017-01-23 17:53:42
52813,2017-01-30 11:57:48
60704,2017-02-04 15:51:22
65677,2017-02-06 03:36:08
76927,2017-02-13 15:50:43
85856,2017-02-18 05:26:44
49778,2017-01-28 14:44:34
12333,2017-01-07 02:36:49
24939,2017-01-14 13:00:45
5466,2017-01-04 04:20:21
55208,2017-02-01 11:26:02
20402,2017-01-12 05:18:35
34700,2017-01-20 00:00:33
16575,2017-01-10 19:09:43
74326,2017-02-11 02:38:22
61832,2017-02-04 23:54:31
85201,2017-02-17 21:01:47
5954,2017-01-04 10:03:30
68588,2017-02-08 19:23:53
57606,2017-02-02 02:05:34
23047,2017-01-13 13:03:03
11471,2017-01-07 22:02:37
24097,2017-01-14 02:51:26
36110,2017-01-21 20:27:47
48975,2017-01-28 22:43:16
61251,2017-02-04 22:14:49
74244,2017-02-11 12:58:58
86593,2017-02-18 12:23:14
25543,2017-01-15 07:10:18
13349,2017-01-08 06:13:19
59591,2017-02-03 23:55:54
80834,2017-02-15 15:33:10
47879,2017-01-27 20:14:15
8078,2017-01-05 06:21:25
20698,2017-01-12 06:48:12
33735,2017-01-19 23:22:24
46178,2017-01-26 13:50:05
52781,2017-01-30 20:49:22
58357,2017-02-02 12:15:26
69679,2017-02-09 01:57:47
81979,2017-02-16 00:24:31
35571,2017-01-20 00:11:48
40228,2017-01-23 08:55:10
64528,2017-02-06 13:39:36
34112,2017-01-20 18:28:07
1571,2017-01-01 02:26:04
13638,2017-01-08 10:59:57
26489,2017-01-15 05:18:13
37532,2017-01-22 14:31:20
50502,2017-01-29 07:22:51
63114,2017-02-05 04:57:22
76167,2017-02-12 10:24:50
87222,2017-02-19 17:29:14
43551,2017-01-25 03:55:22
18177,2017-01-11 21:23:36
3959,2017-01-03 23:52:19
5948,2017-01-04 22:25:03
17821,2017-01-10 06:03:50
29024,2017-01-17 09:49:21
42285,2017-01-24 23:01:56
54831,2017-01-31 07:46:09
66451,2017-02-07 13:34:38
78887,2017-02-14 03:52:38
81541,2017-02-15 09:52:43
40789,2017-01-23 02:26:51
27509,2017-01-16 17:13:51
31739,2017-01-18 14:52:23
58038,2017-02-02 02:58:33
21383,2017-01-12 14:15:31
45534,2017-01-26 23:56:52
33685,2017-01-19 22:16:00
47897,2017-01-27 18:51:19
1578,2017-01-01 01:10:06
15781,2017-01-09 02:27:13
24625,2017-01-14 16:13:56
58179,2017-02-02 06:08:39
62327,2017-02-05 08:44:15
50392,2017-01-29 05:10:59
69705,2017-02-09 08:15:15
37738,2017-01-22 19:11:45
72676,2017-02-10 23:06:01
44711,2017-01-26 04:12:33
27936,2017-01-16 07:32:40
42539,2017-01-24 15:18:37
11211,2017-01-07 07:13:19
23415,2017-01-14 03:55:52
36254,2017-01-21 19:02:57
49784,2017-01-28 16:36:41
61238,2017-02-04 23:26:57
73131,2017-02-11 03:30:01
86755,2017-02-18 03:11:37
57389,2017-02-02 04:14:28
23331,2017-01-14 04:42:42
1580,2017-01-01 20:30:48
63287,2017-02-05 10:56:14
19678,2017-01-12 02:14:39
25835,2017-01-15 11:17:44
82222,2017-02-16 05:05:51
25057,2017-01-15 15:54:32
37371,2017-01-21 04:12:35
34490,2017-01-20 06:15:32
22537,2017-01-13 19:57:58
85013,2017-02-17 04:54:48
45492,2017-01-26 18:03:04
1584,2017-01-01 12:41:32
13541,2017-01-08 19:02:49
25278,2017-01-15 07:38:51
39119,2017-01-22 23:58:05
51711,2017-01-29 08:36:45
62997,2017-02-05 16:23:07
76223,2017-02-12 12:28:35
87130,2017-02-19 21:47:19
13333,2017-01-08 05:56:38
8864,2017-01-05 20:35:00
39077,2017-01-22 00:00:47
63277,2017-02-05 20:08:47
53826,2017-01-31 01:42:39
70316,2017-02-09 09:23:51
58232,2017-02-02 18:38:53
8401,2017-01-05 23:22:23
22923,2017-01-13 06:58:58
83607,2017-02-17 20:05:03
33089,2017-01-19 22:44:37
20435,2017-01-12 12:46:05
46144,2017-01-26 01:09:22
70450,2017-02-09 04:56:42
8753,2017-01-05 11:34:39
19263,2017-01-11 00:46:38
80041,2017-02-15 13:11:22
82046,2017-02-16 03:33:57
57004,2017-02-02 00:28:05
1593,2017-01-01 22:03:26
49951,2017-01-29 22:00:54
2696,2017-01-02 07:43:30
15971,2017-01-09 19:38:34
27513,2017-01-16 13:35:28
40692,2017-01-23 23:04:06
51747,2017-01-30 23:09:47
64401,2017-02-06 20:22:42
76570,2017-02-13 22:36:23
7198,2017-01-05 05:01:03
8970,2017-01-06 19:08:24
22936,2017-01-13 14:02:50
34749,2017-01-20 10:08:47
47304,2017-01-27 22:38:02
58889,2017-02-03 22:35:17
72083,2017-02-10 01:30:35
83901,2017-02-17 10:33:18
45751,2017-01-26 18:48:21
32499,2017-01-19 08:42:31
71832,2017-02-10 23:52:45
9489,2017-01-06 12:13:11
22074,2017-01-13 11:01:50
35632,2017-01-20 19:53:44
47495,2017-01-27 20:59:00
60418,2017-02-03 09:45:01
72456,2017-02-10 21:54:08
83569,2017-02-17 02:55:05
36403,2017-01-21 15:43:16
49100,2017-01-28 11:01:15
30386,2017-01-18 23:00:39
69281,2017-02-08 20:25:50
24233,2017-01-14 23:02:42
38257,2017-01-22 13:32:26
42385,2017-01-24 21:40:49
31838,2017-01-18 02:40:55
62207,2017-02-04 18:36:53
1604,2017-01-01 13:30:13
12526,2017-01-08 16:56:18
25922,2017-01-15 23:31:06
38111,2017-01-22 01:03:49
51382,2017-01-29 16:41:49
63474,2017-02-05 02:19:42
75626,2017-02-12 01:30:05
87185,2017-02-19 22:30:37
42409,2017-01-24 00:08:15
23948,2017-01-14 12:13:44
35027,2017-01-20 23:58:46
1606,2017-01-01 15:56:12
13485,2017-01-08 10:08:51
25195,2017-01-15 17:13:11
39013,2017-01-22 12:45:58
50181,2017-01-29 02:36:08
63759,2017-02-05 22:55:55
75892,2017-02-12 19:20:58
87661,2017-02-19 04:35:03
52663,2017-01-30 21:40:41
70921,2017-02-09 09:51:44
1607,2017-01-01 04:10:58
14044,2017-01-08 17:48:37
26485,2017-01-15 04:16:45
37600,2017-01-22 16:33:19
50935,2017-01-29 18:37:10
63668,2017-02-05 18:58:02
76468,2017-02-12 20:19:37
87758,2017-02-19 22:04:07
1608,2017-01-01 08:35:32
87169,2017-02-19 05:15:19
15085,2017-01-09 02:37:36
62272,2017-02-05 03:56:39
76577,2017-02-13 10:47:20
3175,2017-01-02 13:17:05
39705,2017-01-23 04:21:46
53031,2017-01-30 10:34:36
26906,2017-01-16 03:23:31
46595,2017-01-27 05:18:15
64205,2017-02-06 13:28:47
26030,2017-01-15 03:21:16
11341,2017-01-07 20:45:50
61544,2017-02-04 23:52:07
34361,2017-01-20 00:22:23
75215,2017-02-12 13:01:53
85018,2017-02-17 04:12:49
38988,2017-01-22 15:14:40
43119,2017-01-25 19:06:43
12326,2017-01-07 23:03:08
24866,2017-01-14 00:46:21
37221,2017-01-21 15:04:35
48560,2017-01-28 05:57:50
60611,2017-02-04 02:34:08
74037,2017-02-11 18:44:34
80137,2017-02-15 04:07:46
86877,2017-02-18 05:23:57
51662,2017-01-29 16:59:52
1612,2017-01-01 18:25:30
13251,2017-01-08 22:14:29
25120,2017-01-15 14:16:01
38029,2017-01-22 06:05:35
51139,2017-01-29 17:01:19
62451,2017-02-05 14:39:34
74648,2017-02-12 14:34:40
88201,2017-02-19 04:03:52
69664,2017-02-09 13:39:56
74405,2017-02-11 12:13:51
8513,2017-01-05 01:45:34
57327,2017-02-02 17:38:39
23031,2017-01-13 21:22:35
60236,2017-02-03 07:37:53
5185,2017-01-03 00:03:27
35481,2017-01-20 14:50:29
83959,2017-02-17 21:37:20
9442,2017-01-06 03:59:29
72191,2017-02-10 21:24:15
47765,2017-01-27 09:00:04
26424,2017-01-15 04:48:12
1782,2017-01-01 10:48:37
26082,2017-01-15 14:25:49
12633,2017-01-08 08:42:05
60043,2017-02-03 12:00:18
34534,2017-01-20 14:03:38
84083,2017-02-17 16:12:18
32560,2017-01-19 11:53:48
71490,2017-02-10 19:54:52
10141,2017-01-06 19:42:55
21964,2017-01-13 03:57:56
83746,2017-02-17 19:19:11
21511,2017-01-13 11:02:21
36108,2017-01-21 20:02:22
47214,2017-01-27 15:18:03
15728,2017-01-09 01:31:29
9061,2017-01-06 22:36:44
21720,2017-01-13 08:25:30
35130,2017-01-20 03:50:36
47793,2017-01-27 21:50:01
59416,2017-02-03 22:44:18
71643,2017-02-10 02:19:15
84468,2017-02-17 20:56:37
21502,2017-01-13 08:01:33
51514,2017-01-29 10:04:16
2475,2017-01-02 17:55:15
15717,2017-01-09 03:06:47
28363,2017-01-16 03:14:18
39815,2017-01-23 15:34:08
52962,2017-01-30 00:05:47
64946,2017-02-06 07:57:01
77897,2017-02-13 09:04:49
66019,2017-02-07 11:35:49
83655,2017-02-17 17:56:00
14235,2017-01-08 08:30:59
83736,2017-02-17 01:43:36
30430,2017-01-18 22:54:41
74687,2017-02-12 10:09:17
5454,2017-01-04 01:00:53
43781,2017-01-25 07:28:45
7811,2017-01-05 20:50:15
20726,2017-01-12 20:03:46
33471,2017-01-19 11:32:54
45932,2017-01-26 22:31:25
57782,2017-02-02 01:50:51
71093,2017-02-09 20:54:39
80307,2017-02-15 21:02:54
82567,2017-02-16 18:01:39
19214,2017-01-11 15:21:42
50296,2017-01-29 22:02:56
46091,2017-01-26 03:09:52
47561,2017-01-27 00:20:42
23383,2017-01-14 16:48:17
30033,2017-01-17 14:33:57
36088,2017-01-21 05:22:20
85845,2017-02-18 18:05:05
17902,2017-01-11 05:27:14
60568,2017-02-04 01:57:39
10576,2017-01-06 01:23:58
12263,2017-01-07 22:09:24
71301,2017-02-10 19:39:08
49359,2017-01-28 09:55:05
73940,2017-02-11 20:51:25
4824,2017-01-03 21:19:25
24971,2017-01-15 11:52:28
87955,2017-02-19 05:18:35
45325,2017-01-26 14:23:49
36161,2017-01-21 22:00:26
1629,2017-01-01 09:15:34
1909,2017-01-02 23:47:41
88611,2017-02-19 16:44:39
4419,2017-01-03 15:37:55
16155,2017-01-10 15:35:30
29181,2017-01-17 16:30:27
41801,2017-01-24 08:26:42
