tran_id,bene_acct
29255,1717
67499,1717
8824,1717
69667,1717
19887,591
29567,591
32505,591
45763,591
10353,1379
20639,1741
34261,627
33572,627
46612,627
22505,627
30093,506
73927,506
17344,506
17348,895
11759,895
45138,765
12862,1640
81617,1640
57462,1640
85682,1640
26047,273
3101,273
34670,273
38938,1069
31676,1069
20161,1069
50526,1835
43437,1835
11083,1835
24360,1835
36641,1835
48719,1835
61985,1835
74371,1835
85428,1835
58457,1835
74806,1276
29746,1385
9069,1385
21803,1385
66703,1626
78761,1626
19447,1626
84283,1626
46020,135
61080,135
39223,347
88609,347
31974,347
10839,347
23908,347
37404,347
49220,347
62166,347
74499,347
86408,347
21907,347
42461,1365
81584,250
23439,973
51121,1122
5821,907
16581,832
27796,1134
1728,1193
14237,1193
26425,1193
38792,1193
50357,1193
63563,1193
74908,1193
88398,1193
39818,530
64196,530
53224,530
26889,544
58210,544
15927,544
47818,544
40154,544
48876,544
5065,417
41416,417
79878,417
54922,1852
76674,1998
2876,1998
24169,1998
12925,1317
50564,1095
1733,1418
5475,1418
18200,1418
31996,1418
44306,1418
55274,1418
68120,1418
80143,1418
41318,1418
13594,1827
22259,1827
47412,1881
87100,1881
1734,1768
13782,1768
25198,1768
38004,1768
50838,1768
63044,1768
75335,1768
87550,1768
49215,458
85720,458
13528,571
14893,571
3079,571
20188,571
27658,571
50081,829
20648,829
62707,1780
75043,35
43117,1559
34786,1559
19949,1709
75216,198
4782,198
31196,198
40660,437
68692,437
52078,437
29072,593
3645,593
17545,593
79019,593
53802,593
66064,593
41909,593
41995,1720
49266,1720
8113,1412
21220,1412
33028,1412
44673,1412
58404,1412
70350,1412
81880,1412
25939,1161
31608,1161
70431,1161
72401,1161
30555,1803
67997,1803
20562,1803
2267,1222
15142,1222
27330,1222
40002,1222
52404,1222
64794,1222
76993,1222
1744,737
39938,737
88341,737
4438,737
26987,737
52254,737
25967,1463
36373,507
62817,507
24183,507
84269,507
38573,71
50192,1725
36267,1725
36357,1725
32859,738
20476,738
36093,738
33011,1633
1748,1622
13035,550
14795,550
77987,550
2825,550
64488,550
25382,1083
5887,1083
56135,1083
50919,1576
7728,1576
21322,1576
33300,1576
45856,1576
56939,1576
70965,1576
82273,1576
9060,1576
14177,1811
7523,1811
20796,1811
33650,1811
45505,1811
58684,1811
69994,1811
83336,1811
82428,1387
75458,1337
67482,1337
30553,1337
22233,1003
54857,1891
44611,1891
23247,724
39952,724
38352,1520
23398,1520
61144,1520
76609,822
32528,588
21401,588
31623,1191
1758,367
10583,448
14037,448
46412,448
84088,448
23674,516
74948,516
36443,516
66220,516
85547,516
60977,516
73682,516
12299,516
34556,516
49536,516
39144,1318
14339,1943
58882,1943
57127,1943
37581,1550
20966,1550
50713,1516
5796,1516
60358,1516
53558,88
2530,88
52340,88
63953,28
12095,28
85712,28
86999,1513
2170,1513
7469,1302
1761,616
63510,616
12413,396
24018,396
36257,396
48244,396
60876,396
73023,396
85389,396
11884,396
20746,433
57624,433
25943,1622
3254,1622
58073,1622
47359,1622
72302,1622
6970,715
63998,715
80037,715
68307,715
18568,715
30900,715
42860,715
56062,715
18380,715
13631,1769
18631,447
56142,447
74826,447
26401,1857
53637,1857
39000,1072
1923,1072
50555,1979
1766,129
13848,129
25683,129
38147,129
51047,129
63276,129
74706,129
87539,129
5778,129
56784,510
42997,510
80163,510
81433,1075
50916,210
5649,210
18578,210
30941,210
44077,210
55312,210
68583,210
81468,210
45485,696
33690,696
71682,696
28111,1487
21515,1487
43510,1487
58614,1487
11528,1487
24716,1487
36371,1487
48230,1487
61837,1487
73756,1487
86297,1487
29659,427
30246,427
7188,568
32915,568
53357,568
82213,568
9182,568
20449,568
22343,568
35179,568
47860,568
59516,568
72478,568
84446,568
58137,568
69735,568
45691,568
29627,401
45530,50
40576,431
10432,683
40928,683
12357,683
27425,683
33392,705
41654,1828
37174,1828
13992,397
60546,397
38970,27
54479,27
8435,1634
37881,985
54022,985
78200,985
30751,534
1786,1208
88745,1208
50405,1888
53136,1888
31102,1888
62294,1725
75118,113
7504,1259
58462,1259
44728,1388
9749,1054
60705,1054
11762,1005
24338,1005
37257,1005
49532,1005
60742,1005
74493,1005
85991,1005
11071,1223
23322,1223
37224,1223
48381,1223
61106,1223
73149,1223
86932,1223
15440,595
48553,595
36015,595
82323,595
61773,595
23071,1037
13975,1500
75090,6
30123,6
87618,1126
5378,1126
18486,1126
31720,1126
43361,1126
55975,1126
68203,1126
80197,1126
13275,641
26075,641
13769,822
87933,822
42383,822
55380,822
35955,822
51106,1759
7760,1759
68808,1759
33132,1759
10602,1759
22227,1759
35094,1759
46370,1759
58853,1759
71620,1759
83881,1759
2427,652
15607,652
40665,652
52703,652
64393,652
27531,652
78063,652
39648,652
13781,728
30002,728
4188,728
66735,728
53736,728
77552,728
78976,728
17647,728
42464,728
1803,1235
9790,1235
21979,1235
34754,1235
47825,1235
60379,1235
71849,1235
84179,1235
22466,1865
65668,1865
14535,1865
77743,1865
54996,1865
41305,1895
55775,1895
7176,1895
20507,1895
33614,1895
45981,1895
58581,1895
69877,1895
82606,1895
20276,1895
57167,1518
1806,1600
87583,1600
66759,1600
13209,1472
51799,1472
86787,1472
25807,299
50654,382
3233,382
63662,800
48470,800
46591,800
76146,165
1807,1852
64538,1852
43610,1852
33036,1852
34093,1852
10968,1852
24156,1852
36004,1852
48847,1852
61799,1852
74441,1852
85490,1852
63521,1159
23376,1159
24048,1159
86750,1159
88178,1831
66429,1831
60014,1831
1809,578
12636,578
25734,578
38163,578
50609,578
62249,578
74745,578
88458,578
9242,578
19213,578
21879,578
35550,578
59822,578
46614,578
82012,578
84441,578
71881,578
66133,1919
33688,668
20580,668
5705,1896
61564,1896
12210,1896
87244,1100
36781,1100
6104,519
18222,519
30313,519
42788,519
55394,519
63782,519
69196,519
80550,519
2078,513
47031,513
22785,513
64373,513
35410,513
1812,611
87261,611
50806,611
1945,611
39117,611
25037,611
75756,611
7891,611
12558,611
62645,611
1815,381
14312,381
26394,381
38843,381
51689,381
64014,381
74964,381
87507,381
7304,381
20737,381
32977,381
46247,381
58043,381
70188,381
83235,381
58326,381
4374,1326
1916,680
59561,680
10270,680
47247,680
13701,715
32327,715
45697,715
38110,1670
1820,817
14029,817
26364,817
38542,817
51313,817
62336,817
75680,817
88273,817
4987,817
16239,817
28632,817
41844,817
54626,817
66236,817
79275,817
1821,501
87396,501
76147,501
26174,501
51503,501
61819,501
62972,501
12641,501
39283,501
76958,1044
54386,787
10018,787
66641,787
16141,755
62339,755
29397,755
3681,755
66761,755
79879,755
41428,755
54413,755
59862,1681
86478,1681
66347,1315
61115,1315
18395,1499
65173,998
40138,1800
19763,1800
82056,1800
10189,1800
85570,363
27996,757
77702,757
55654,786
68085,786
77581,786
80721,786
30133,786
30911,786
42791,786
6773,786
57353,786
19531,786
47420,786
25722,670
38307,670
1832,515
2001,515
15572,515
26844,515
40642,515
52875,515
65647,515
76872,515
87013,515
25546,515
38995,515
75873,515
63021,515
13121,515
49881,515
72547,1656
75367,206
15887,206
28023,206
78738,206
22794,206
60388,206
10651,206
21709,206
35307,206
47571,206
60560,206
72018,206
84351,206
86621,1146
9909,525
59086,525
76387,525
21482,525
71637,525
13504,1373
26689,1133
10063,1133
21859,1133
34663,1133
47907,1133
60365,1133
72220,1133
83973,1133
36677,1133
73873,1133
63974,1635
30154,1635
44708,1635
1838,1729
12517,1729
26730,1729
38547,1729
50367,1729
63792,1729
75425,1729
87761,1729
6034,1729
18757,1729
31858,1729
44340,1729
56511,1729
69009,1729
81680,1729
47767,1729
4102,1693
16853,1693
29565,1693
41662,1693
53710,1693
66923,1693
78919,1693
4323,1693
1844,824
14268,824
25557,824
38719,824
51271,824
63200,824
74877,824
88130,824
3098,824
15979,824
28187,824
39997,824
52292,824
64990,824
77666,824
43144,824
74544,824
59924,1317
1849,749
35003,749
84750,749
2303,749
50085,749
13646,749
56752,749
62390,749
7764,749
21295,749
33013,749
44577,749
57192,749
69578,749
83312,749
87320,749
7837,749
19718,749
33323,749
44652,749
57310,749
69754,749
74672,749
82929,749
9683,749
23167,749
35421,749
46571,749
59971,749
72952,749
84780,749
26068,749
85722,749
39198,749
65288,411
2771,411
22851,411
46827,411
72348,411
77768,411
39577,411
51713,411
60204,411
15605,411
37176,411
27711,411
36907,411
53393,562
66694,562
7775,1994
21412,1994
32545,1994
45236,1994
58200,1994
70807,1994
81759,1994
12655,1880
76300,1001
51965,1017
5200,952
81984,952
9561,952
10501,952
23122,952
35235,952
46575,952
58794,952
71805,952
84552,952
29622,814
4517,814
67237,814
10153,814
22037,814
35624,814
46951,814
59097,814
72559,814
83497,814
49174,814
42272,97
54395,1095
79586,880
3020,156
43797,156
32946,609
20266,609
58658,609
1860,1997
13606,1997
25115,1997
38737,1997
50698,1997
62944,1997
76150,1997
88729,1997
67552,1997
9150,1997
1861,937
12815,937
25231,937
37825,937
50525,937
63996,937
75889,937
88259,937
48582,772
61631,772
18583,772
73048,772
34733,772
86160,772
6438,1781
18752,1781
30318,1781
44107,1781
56283,1781
67904,1781
80821,1781
34737,1781
60569,102
38826,1780
7061,1780
13472,1271
26741,166
44535,166
5025,166
16277,166
28670,166
41882,166
54664,166
66274,166
79313,166
3126,815
1867,410
13977,410
26588,410
37941,410
49897,410
62762,410
75758,410
87429,410
5036,410
16682,410
66534,410
54487,410
10999,410
24557,410
35854,410
49138,410
62070,410
73579,410
79457,410
86053,410
29412,410
42000,410
57226,534
2778,534
33904,534
2687,534
15208,534
27142,534
40571,534
52823,534
65023,534
69978,534
77959,534
7187,534
16233,534
81953,534
8006,534
20285,534
45834,534
32542,708
88580,708
82519,708
70546,708
20420,708
8413,708
10027,708
46349,708
84679,708
9566,708
22298,708
33959,708
46959,708
57798,708
60228,708
72797,708
84154,708
44609,708
78165,571
13226,1481
75516,1481
28267,1481
56365,1481
38095,1779
7363,1779
84809,1779
81042,1288
70138,1288
1874,1994
60807,1575
20658,546
1877,322
5863,322
19136,322
32064,322
43085,322
55444,322
67967,322
80225,322
4954,1713
2330,1713
65641,1713
59653,1713
14818,1082
16969,1082
67280,1082
80882,1082
16685,1209
29580,1381
33769,37
2493,37
66709,37
56418,37
42040,1545
52127,859
54414,859
54426,105
65857,857
12232,857
23496,857
35936,857
49031,857
62183,857
73717,857
86435,857
35978,857
78828,87
5359,1649
69146,1649
4510,1649
43370,1135
1879,847
12624,847
26162,847
38738,847
51079,847
63073,847
74668,847
87811,847
65470,847
2061,847
6192,847
18017,847
31856,847
43919,847
56196,847
67574,847
79986,847
23199,847
23734,847
15191,708
12455,556
54393,556
61266,556
73778,556
18674,556
24678,556
85900,556
22837,556
36215,556
48544,556
66730,1546
5915,1546
56205,1546
6573,1546
19210,1546
31662,1546
44389,1546
55452,1546
68949,1546
81150,1546
61483,1546
11988,1372
24752,1372
36516,1372
48712,1372
61605,1372
73788,1372
85392,1372
85681,1372
19618,762
34515,762
19952,1141
40898,1222
1912,1222
40769,1222
76494,1222
86539,1222
57700,1222
17601,721
45702,721
57135,721
15809,1293
4218,1293
17138,1293
29045,1293
42213,1293
54613,1293
66345,1293
79876,1293
18554,1293
69404,1293
42207,1773
20567,49
56556,186
36410,584
40724,584
2658,584
3871,584
14576,584
17669,584
29991,584
42543,584
53997,584
67335,584
79411,584
27313,584
29253,584
76929,584
10634,584
65674,584
52186,584
4934,388
17523,388
29566,388
42091,388
54763,388
66383,388
78323,388
1897,558
15669,558
77287,558
52433,558
55125,558
27343,558
39506,558
65468,558
47232,577
21443,577
58859,577
7135,1257
20617,1257
33747,1257
44568,1257
57370,1257
70207,1257
82335,1257
47981,522
59025,522
80397,522
11297,522
34101,522
11539,522
24260,522
36517,522
49070,522
61358,522
72854,522
73605,522
86812,522
43072,1488
14853,921
37084,921
36440,921
72447,996
55151,821
3274,1401
23807,1505
27022,658
80885,658
64214,1822
12371,1822
23436,1822
36418,1822
49178,1822
60897,1822
73642,1822
86575,1822
2077,693
15633,693
54615,693
33698,693
39989,693
28067,693
61550,693
9407,693
65014,693
76614,693
12021,693
52529,693
82941,1335
23848,560
41219,547
71913,642
10205,642
21658,642
36750,642
3833,642
47954,642
84704,642
34113,642
59838,642
77304,1289
54008,1289
35945,1289
85320,978
40049,796
51852,796
2764,796
40547,796
76906,796
65189,796
15200,796
27396,796
40747,796
24945,676
36300,676
18721,1251
1914,1250
84535,994
40919,122
30660,122
8476,122
20264,122
32290,122
45815,122
58288,122
69593,122
82153,122
27342,112
27609,1774
19072,1774
81144,1774
36030,1774
86581,1774
65606,1185
27522,1814
28975,661
9434,4
46906,766
35339,766
84684,766
60337,766
72251,766
10667,766
22085,766
53411,1937
14862,1427
57711,1427
1922,1749
15723,1749
28164,1749
39691,1749
52615,1749
65015,1749
77361,1749
4694,1749
15352,205
6404,205
18293,205
30936,205
43685,205
56735,205
68814,205
80805,205
64788,1890
65190,1890
9329,1890
40239,569
27698,569
57181,1851
37098,1851
11231,1851
23855,1851
36994,1851
48778,1851
61808,1851
74331,1851
86532,1851
3556,1616
16601,1616
29161,1616
42200,1616
53537,1616
66450,1616
78500,1616
81440,586
56744,586
43480,586
68411,586
31553,586
5980,586
18456,586
35650,586
76545,1484
1928,89
40079,1796
47658,1796
52400,1733
14739,1733
82487,1733
11803,1733
23295,1733
37421,1733
48239,1733
60621,1733
73965,1733
85997,1733
65642,1074
14619,1821
61824,1821
29867,684
65721,684
17022,684
4245,684
80390,684
54465,684
42662,684
68135,684
78784,684
67325,684
77018,1899
11946,1899
74463,1899
68384,1611
49026,1611
15478,1390
71054,533
7211,533
66970,533
16361,533
33736,533
83338,533
20792,533
44917,533
57198,533
1933,972
48798,972
56674,1273
57195,1667
58872,1667
30833,1756
65746,1313
56166,1313
3753,1591
45111,1591
30228,593
16769,593
14782,541
53033,541
76776,541
16920,541
26848,541
40708,541
84927,541
31349,447
43791,447
4088,1529
82816,746
21426,746
27111,746
69789,746
32775,746
53655,746
7620,746
46080,746
34717,746
58511,746
27290,671
15232,671
42530,763
86302,763
33668,952
45062,577
32338,577
15357,1810
52807,27
81321,27
65257,1826
39658,1826
19235,524
30735,524
67187,524
80769,524
5752,524
56450,524
23635,524
68355,524
43135,524
14998,452
41196,452
54748,452
60603,445
27516,1910
39502,1645
27679,1645
53205,1322
64836,1636
15320,1376
65662,1376
17280,569
27550,569
42101,569
18676,569
30150,569
64192,1436
6544,752
15964,752
77387,752
3139,1954
15479,1954
28192,1954
40366,1954
52715,1954
64999,1954
76732,1954
1957,1983
77082,1983
65818,1983
22080,1983
64233,1078
67476,1205
31473,1205
30191,546
52318,546
3583,546
8194,546
19925,546
33435,546
44753,546
58536,546
69930,546
82306,546
79030,546
34799,546
42237,546
17747,546
65882,546
54422,546
78110,913
48238,913
6478,585
19551,585
31032,585
43318,585
56216,585
67778,585
81062,585
28888,585
40852,1615
67189,596
79915,596
4196,596
16755,596
19298,596
42751,596
24369,596
29768,596
54844,596
52782,1813
68020,1813
15821,1610
6589,1610
40103,130
82495,130
52183,1143
56810,1143
39964,584
14410,795
1970,554
52610,554
40590,554
78793,554
14411,554
58236,554
65332,554
77117,554
28044,554
86911,1828
36439,1583
6889,484
15144,484
77134,484
3531,1984
15588,1984
27549,1984
40515,1984
52985,1984
65596,1984
77963,1984
40902,1606
78645,1606
7964,1606
70453,1606
22542,1606
71790,1606
74491,270
27372,951
65792,951
65428,134
65415,134
14675,1997
77544,1997
49432,1997
27492,365
69336,365
71015,415
15855,990
16409,990
27690,1276
15929,1594
2683,1594
54069,1401
44883,455
52052,455
11072,455
40589,455
14784,1918
27133,1918
79901,1918
39838,1207
30272,1207
67104,1207
53447,418
41736,418
65260,418
3727,418
4929,418
29360,418
65977,418
7790,418
21374,418
32156,418
45324,418
58047,418
66209,418
69509,418
83169,418
16779,418
79668,418
52919,1008
27160,276
40951,307
34970,598
81361,1470
49392,208
6721,1936
19295,1936
49335,1777
27363,1434
55233,1434
77004,1508
80121,1508
7980,1508
19918,1508
32173,1508
46277,1508
57334,1508
69329,1508
81975,1508
18572,1751
60395,1751
11938,463
24341,463
36511,463
48204,463
61366,463
67891,463
73958,463
86141,463
7874,632
19707,632
32585,632
45456,632
58088,632
69941,632
82964,632
83285,632
46932,1632
18891,594
2005,1916
14371,1916
26859,1916
40450,1916
52883,1916
65463,1916
77389,1916
65829,1916
44879,1916
53559,1780
48433,1780
2007,676
77270,676
40152,676
5381,676
18115,676
30345,676
44151,676
53062,676
56321,676
67557,676
80695,676
15197,676
28326,676
65143,676
11794,1456
23529,1456
37388,1456
49435,1456
61991,1456
73512,1456
86354,1456
85331,733
23520,733
28452,733
22742,733
36083,733
73916,733
48823,733
11280,733
61038,733
5424,217
18772,217
30720,217
43482,217
55644,217
68444,217
81682,217
48630,500
68292,500
74453,500
61317,500
12104,314
36261,1657
55406,1657
45380,1657
49453,1006
14633,1006
28170,1006
28303,363
33993,363
71808,363
65450,1419
71379,1419
69378,335
60849,335
32382,449
21415,449
42116,449
45526,449
82430,1990
82638,1990
10470,1990
23053,1990
35117,1990
47250,1990
60431,1990
71745,1990
84822,1990
24907,1990
76747,1587
18933,1587
47951,1587
2023,1788
15687,1788
27489,1788
40495,1788
52283,1788
64831,1788
77777,1788
2934,1816
4359,1816
23041,764
39547,764
27896,764
3641,924
65817,924
31513,924
67585,924
22697,924
59757,924
67234,1637
51814,160
64304,1491
18915,1491
11560,1491
7168,1491
76790,875
30625,875
80393,875
52733,1881
70433,1881
85341,1881
65295,219
23624,219
2034,1411
15828,1411
28281,1411
40118,1411
52422,1411
65401,1411
77631,1411
2035,680
28358,680
78584,680
52375,680
60159,680
65717,680
14861,680
77418,680
40137,680
43903,399
15007,981
79635,981
42406,981
31865,981
60235,981
52778,895
35037,895
44930,895
16918,1662
8818,1792
78084,1358
6314,1358
18075,1358
30687,1358
42988,1358
56706,1358
68368,1358
80623,1358
9850,1358
23098,1358
34901,1358
46451,1358
59015,1358
71143,1358
84365,1358
22651,1358
58802,1358
2885,958
14610,958
28278,958
40888,958
51970,958
65413,958
76753,958
2044,289
28041,1413
40269,1955
64869,1269
77290,1409
32444,1409
61711,1124
8876,83
33427,1715
79506,1715
86005,1715
45252,1916
5946,1916
59671,1916
58212,1764
64698,1764
30568,1764
82810,1482
2747,1482
15063,1482
27783,1482
40220,1482
52847,1482
64105,1482
77277,1482
29859,1761
4681,1761
16466,1761
29705,1761
42477,1761
54342,1761
67493,1761
79410,1761
6493,1761
2952,567
77410,567
5561,567
18929,567
30999,567
44390,567
52599,567
56429,567
68742,567
80042,567
40384,433
40664,433
52880,433
2999,433
77990,433
65562,433
15674,433
85083,433
27888,433
83503,1398
77262,470
2887,470
20528,470
70307,470
27043,470
51349,470
64331,470
40932,470
14469,470
47971,470
52867,470
2056,971
14521,971
27270,971
39397,971
51877,971
65741,971
76933,971
21229,971
81409,971
6386,971
18497,971
30816,971
42943,971
56270,971
69160,971
80038,971
22490,971
84534,971
33382,452
41103,452
2058,208
64961,208
29502,208
49210,208
53789,285
37292,285
67507,126
34599,1835
35984,1835
28456,1195
5979,1195
18723,1195
31055,1195
42754,1195
55365,1195
68541,1195
80358,1195
53026,888
5852,888
2060,343
14697,343
26935,343
40599,343
52154,343
64915,343
77023,343
36415,343
26852,787
3159,787
15072,787
28304,1615
36928,1615
8859,1615
20336,1615
33026,1615
45453,1615
58246,1615
70753,1615
82008,1615
10980,1615
24538,1615
35835,1615
49119,1615
62051,1615
73560,1615
86034,1615
16452,643
52448,643
30064,643
77446,1838
85673,1838
2062,45
14684,45
28432,45
39606,45
52342,45
65564,45
77859,45
9694,45
22260,45
35590,45
47602,45
60065,45
72277,45
84635,45
2070,1479
14692,1479
28440,1479
39614,1479
52350,1479
65572,1479
77867,1479
24126,1479
48379,1479
73802,1479
23643,425
74045,425
15130,1482
27760,1482
4367,1482
17445,1482
30086,1482
42595,1482
53746,1482
67305,1482
79804,1482
73836,1482
27075,789
76965,789
2076,660
6697,660
27765,660
14522,660
82155,660
30634,567
43041,567
68027,145
29294,145
8688,145
69591,145
51910,811
17410,811
4564,811
16215,811
30006,811
41481,811
54505,811
65901,811
78963,811
8725,811
28752,811
65206,297
40405,297
77214,1080
15262,474
21446,474
64518,474
60307,474
46534,474
20809,474
35024,474
81729,474
84921,474
8972,474
71945,474
54901,1659
24450,670
82984,670
27553,681
32901,681
20511,681
46078,681
7502,681
46209,681
7215,681
21266,681
33876,681
44768,681
57675,681
58295,681
71099,681
81814,681
82503,681
70904,681
81990,1147
16167,1730
32544,1730
33208,1730
35782,1730
5231,296
40100,691
59693,691
53056,691
53213,1203
16785,1203
59940,1203
59457,795
30416,795
35268,795
10156,795
48076,795
22719,795
83896,795
72286,795
6861,289
18253,289
30315,289
43991,289
56229,289
68201,289
80783,289
77424,1386
72601,1386
2100,823
15552,823
27170,823
39541,823
52368,823
64157,823
76516,823
3311,823
14769,823
27814,823
40500,823
51725,823
64765,823
78003,823
41300,823
41687,823
66295,1224
68993,1224
33744,1224
16611,741
2104,887
15726,887
27775,887
39698,887
52564,887
64759,887
77547,887
65183,887
2105,227
51986,227
21481,227
60806,227
48744,227
12746,1007
2584,1007
15641,1007
28467,1007
40345,1007
52507,1007
64352,1007
76781,1007
28749,1007
26079,1897
19783,1897
11834,1897
23684,1897
36983,1897
49766,1897
61580,1897
73746,1897
85379,1897
33426,71
3885,71
16436,71
29644,71
41190,71
54097,71
67359,71
78621,71
80673,71
7276,71
10855,71
39317,1095
53177,1776
65069,1515
76775,1515
83017,1515
15888,640
68171,640
26891,640
60404,640
10120,253
22427,253
34251,253
46432,253
60267,253
72156,253
83919,253
48086,534
56846,534
60214,534
35007,534
15117,923
31605,923
2109,113
15525,113
28084,113
39527,113
52174,113
64111,113
76786,113
40126,113
8253,113
20714,113
33079,113
45772,113
57029,113
70228,113
82255,113
8797,113
20920,113
33850,113
45104,113
58385,113
69864,113
83409,113
2112,284
15907,284
27183,284
40712,284
52065,284
64498,284
76646,284
82233,284
29497,486
17149,486
36445,423
24074,423
84050,423
6082,1842
19563,1842
30432,1842
42903,1842
55289,1842
67908,1842
81359,1842
34711,656
84202,656
2114,1596
11952,1596
23933,1596
36807,1596
48620,1596
61697,1596
74121,1596
86953,1596
28472,1662
6681,1662
35769,1662
77397,1558
6651,1558
2115,749
11830,749
24879,749
58943,749
65266,1339
76860,1807
69114,1807
40698,634
52017,634
28241,634
15665,634
27301,1512
60859,1512
65345,1618
56466,334
16620,1104
53340,1109
66349,1109
2125,1
15519,1
27726,1
40067,1
53169,1
65655,1
78093,1
86697,202
65932,190
56297,190
27455,1993
7200,1993
52555,1464
2660,1464
4874,1464
17585,1464
29937,1464
42627,1464
54306,1464
67254,1464
79464,1464
30472,1464
27667,776
76661,776
2133,1895
15047,1895
28415,1895
39444,1895
52933,1895
65480,1895
76985,1895
56654,1895
24261,481
41027,481
82617,1601
56513,1601
68865,1601
35015,1601
27628,522
48487,471
52577,471
36181,471
61868,621
35829,621
49385,621
11181,621
42173,621
85463,621
24345,621
74520,621
80554,1379
7482,1379
21430,1379
32600,1379
45069,1379
57839,1379
69474,1379
83377,1379
2143,831
27026,1855
81643,1855
76873,1825
52559,429
40477,429
9698,586
33790,586
21036,586
24904,586
33729,953
54292,701
17785,701
27716,701
4649,701
60107,701
8278,701
20284,701
32791,701
45081,701
58700,701
66683,701
69557,701
82958,701
28992,701
79818,701
41897,701
2150,343
15917,343
27237,343
39867,343
51923,343
64685,343
76913,343
79265,343
12275,343
23794,343
36256,343
48496,343
60613,343
73941,343
86305,343
2151,688
86806,688
28166,1464
47041,1464
29335,1464
72073,1464
23484,1464
52396,1862
52110,1862
81847,1862
82686,1862
2153,375
15131,1245
80230,1245
27537,1705
53296,1099
64951,1899
77412,1268
34831,1268
21495,1268
28564,1352
41079,659
29825,659
20781,707
31666,707
32234,707
31525,1191
20666,1191
6785,600
36851,600
24116,600
77441,297
67156,297
29276,297
11804,297
56090,1007
8735,129
20565,129
33091,129
44537,129
57082,129
70029,129
81739,129
39901,1361
3243,1361
14951,1361
26978,1361
40167,1361
52189,1361
64339,1361
77563,1361
66514,1696
43249,1696
9922,1696
8626,1254
64628,469
77599,469
76766,469
86115,469
27002,647
64482,647
2185,647
15764,647
27280,647
3975,647
16717,647
30020,647
42431,647
55087,647
65316,647
67226,647
78263,647
40395,647
79753,647
77488,647
53090,647
28048,59
40911,1063
20574,1063
8542,946
36507,1493
9032,1621
71123,1621
34118,1621
9033,1960
21699,1960
34169,1960
47478,1960
59269,1960
72306,1960
83982,1960
14630,1809
14727,1809
6436,1809
19053,1809
31419,1809
44474,1809
56545,1809
68660,1809
80029,1809
27157,1940
43288,1940
6558,1940
8127,1940
20756,1940
33102,1940
44740,1940
57565,1940
69417,1940
82227,1940
81941,1940
29408,1323
65720,1323
56506,1323
7047,1323
31645,1323
55925,1323
80166,1323
8964,1323
21558,1323
34099,1323
47899,1323
59414,1323
72637,1323
84167,1323
39870,158
41759,158
48709,1635
11462,1635
85654,1635
49519,1635
48710,1929
2779,648
52044,648
19091,515
27798,515
43988,515
31976,515
34171,692
52739,692
60392,692
47391,692
77945,1639
53013,345
21121,345
8115,345
21360,345
32742,345
45279,345
58494,345
70919,345
82488,345
28015,880
81645,880
8712,880
65138,1514
2187,1986
11497,1986
24083,1986
36243,1986
48628,1986
60648,1986
73779,1986
86807,1986
86432,1986
2194,1167
14911,1167
28312,1167
40877,1167
53186,1167
64599,1167
77726,1167
65301,1167
71070,1167
59481,1167
2888,481
14350,481
27965,481
40494,481
45113,481
52670,481
64817,481
78030,481
79175,636
4570,636
5580,636
42870,636
81542,636
30063,636
41480,636
16863,636
66049,636
55041,636
80262,458
55401,458
68420,458
5643,458
7832,458
20170,458
33854,458
44639,458
58496,458
69907,458
81772,458
18095,458
31476,458
83239,458
44321,458
8636,1464
14748,675
64666,675
2210,679
27691,679
58166,679
40663,679
15418,679
35038,679
11676,679
76503,679
65425,679
52689,679
16995,459
33853,459
30685,124
62014,124
72341,881
59412,1280
14759,384
14544,384
3987,384
41390,384
79735,384
68165,384
27795,390
52245,390
48944,390
40720,1510
9196,981
62157,1014
14944,1014
11455,1014
85841,1062
42370,841
31189,841
52588,678
66081,678
28119,678
53269,678
2943,678
64306,678
77443,678
9056,678
15351,678
22455,678
34303,678
47830,678
60194,678
72257,678
85088,678
39678,678
74305,678
33609,1205
6475,1205
73837,1905
2221,182
14460,182
27855,182
40197,182
51887,182
64919,182
76778,182
2842,182
15016,182
28325,182
40043,182
52171,182
64729,182
77155,182
2893,634
52219,634
48201,719
74133,719
4668,719
61774,719
11349,719
86609,719
23388,719
37193,719
36046,1598
23525,646
2380,646
14516,646
27559,646
40550,646
52229,646
64199,646
74013,646
77500,646
3711,646
16549,646
28574,646
41329,646
53461,646
67009,646
78217,646
86947,646
35925,646
49326,646
11923,646
59125,646
61916,646
9866,647
84483,647
14618,587
20538,587
32435,587
39966,1079
72538,1079
2234,1448
64497,1448
73826,1448
28386,1543
4401,1537
16074,1537
29062,1537
41153,1537
54277,1537
66109,1537
79762,1537
18710,1537
80654,1001
84910,1001
2236,268
15658,268
27025,268
40417,268
52393,268
64423,268
77497,268
9885,537
15832,537
84068,537
72055,537
59865,537
7538,537
34497,537
48035,537
22583,537
81030,1499
15217,455
53178,455
55897,1024
64996,230
31740,230
72079,1166
62324,1166
2242,1055
28357,1545
42859,1545
40853,1722
59969,1722
53351,269
47434,1592
72300,1111
22293,597
51907,597
84751,597
10544,597
71236,597
10957,985
23767,985
36659,985
49116,985
61809,985
73696,985
85598,985
34909,1891
11655,1891
24824,1891
19607,417
5741,417
81608,417
11379,1129
24059,1129
36547,1129
48679,1129
60745,1129
74588,1129
86341,1129
69605,308
72657,308
28000,610
15557,610
28289,1452
