tran_id,is_sar
86882,False
40729,False
68890,False
32980,False
80765,False
36778,False
42917,False
56385,False
5953,False
18336,False
30314,False
44069,False
56772,False
67581,False
80387,False
37671,False
8168,False
44575,False
82796,False
8985,False
6595,False
18126,False
30797,False
43301,False
56531,False
68173,False
80333,False
12954,False
37415,False
30350,False
76709,False
77782,False
43242,False
55655,False
13840,False
71180,False
58867,False
35559,False
9338,False
21609,False
34482,False
47314,False
59394,False
71812,False
84669,False
1346,False
88004,False
66692,False
20005,False
70462,False
14313,False
63536,False
50728,False
63222,False
74943,False
13449,False
49270,False
63577,False
39517,False
58366,False
65951,False
7672,False
75460,False
72899,False
69986,False
12233,False
1350,False
13963,False
25083,False
38984,False
50735,False
62595,False
75225,False
87438,False
2400,False
27371,False
1351,False
12475,False
25796,False
37779,False
51637,False
63409,False
75918,False
88631,False
7530,False
11371,False
24623,False
37215,False
49009,False
62156,False
73782,False
85380,False
2312,False
15908,False
27512,False
39410,False
52984,False
64189,False
77555,False
52018,False
43258,False
7726,False
21276,False
32672,False
45748,False
58128,False
71127,False
81826,False
9162,False
21597,False
35363,False
46920,False
59237,False
71901,False
84844,False
1354,False
12994,False
25460,False
37572,False
50867,False
63034,False
75041,False
88143,False
32244,False
46456,False
72655,False
34455,False
83836,False
9774,False
23045,False
47164,False
60351,False
23459,False
80787,False
12561,False
4317,False
25894,False
51217,False
62621,False
87733,False
44123,False
49941,False
5644,False
20941,False
1363,False
12586,False
26486,False
37805,False
49967,False
53703,False
63589,False
75896,False
87394,False
4385,False
33781,False
67125,False
45659,False
17001,False
32833,False
58533,False
26179,False
49585,False
63344,False
75352,False
13208,False
75385,False
56199,False
38694,False
2263,False
19361,False
80116,False
39596,False
14285,False
88019,False
49973,False
40245,False
67998,False
17915,False
16757,False
18927,False
62683,False
68157,False
1367,False
14068,False
26828,False
38805,False
51653,False
64061,False
75436,False
87834,False
47288,False
61362,False
48436,False
86851,False
1369,False
10578,False
33921,False
59744,False
84650,False
1891,False
15498,False
27681,False
38145,False
39688,False
53083,False
64849,False
76814,False
61185,True
62715,False
6808,False
14303,False
17960,False
31574,False
43020,False
55630,False
68003,False
80826,False
9443,False
22789,False
26578,False
34322,False
47060,False
58807,False
71654,False
84244,False
75321,False
87626,False
51125,False
23063,False
61370,False
50386,False
2082,False
15096,False
27257,False
39954,False
51957,False
65396,False
76670,False
18841,False
81727,False
86210,False
18455,False
41784,False
11179,False
23819,False
36492,False
49525,False
61451,False
74056,False
85868,False
32944,False
6278,False
19333,False
30944,False
43207,False
56059,False
68458,False
81546,False
72303,False
4708,False
16886,False
30026,False
42048,False
54868,False
66073,False
78284,False
31361,False
67602,False
40640,True
9883,False
66918,False
71634,False
22903,False
54919,False
19259,False
29586,False
42287,False
6428,False
43304,False
18391,False
64789,False
56455,False
24262,False
30500,False
39777,False
38371,False
10600,False
22225,False
35092,False
46368,False
58851,False
71618,False
83879,False
10830,False
24486,False
36270,False
49578,False
61053,False
73775,False
86555,False
52912,False
15393,False
1386,False
13429,False
26313,False
38687,False
51431,False
63142,False
74629,False
79267,False
88013,False
66595,False
3544,False
54407,False
29251,False
7901,False
21346,False
33419,False
44880,False
57463,False
69821,False
83474,False
16556,False
42404,False
82986,False
44272,False
30433,False
50875,False
68385,False
4311,False
16517,False
29603,False
42109,False
54911,False
67148,False
79172,False
21891,False
10590,False
21764,False
34882,False
46796,False
59695,False
71780,False
84624,False
50393,False
44099,False
88343,False
7322,False
10218,False
21694,False
34445,False
47518,False
59569,False
72552,False
84121,False
10589,False
22787,False
34910,False
47732,False
59353,False
72490,False
84129,False
1394,False
13140,False
26509,False
39278,False
50190,False
63249,False
74965,False
88539,False
50939,False
87372,False
77905,False
13382,False
38177,False
63127,False
9799,False
34576,False
59130,False
6997,False
18109,False
32075,False
43125,False
56628,False
67687,False
72252,False
80407,False
23243,False
33731,False
47045,False
8817,False
20223,False
32805,False
44914,False
57452,False
70439,False
83303,False
85188,False
1400,False
12933,False
25856,False
38517,False
50535,False
63271,False
76178,False
87974,False
3102,False
4137,False
31404,False
47560,False
44342,False
7506,False
1404,False
59034,False
50899,False
26514,False
62746,False
7110,False
19546,False
30925,False
42777,False
56699,False
68990,False
80495,False
87912,False
7833,False
19714,False
33319,False
44648,False
57306,False
69750,False
75697,False
82925,False
12939,False
38830,False
40960,False
10408,False
12079,False
23359,False
36891,False
48593,False
62000,False
73207,False
85480,False
1405,False
62455,False
6383,False
19321,False
31020,False
43430,False
56782,False
68398,False
80846,False
24534,False
61280,False
1407,False
2011,False
14532,False
26993,False
39629,False
52259,False
65313,False
77321,False
25564,False
28617,False
24348,False
86116,False
36759,False
38459,False
23394,False
62656,False
75028,False
30501,False
70193,False
9676,False
22985,False
35084,False
47205,False
59471,False
72516,False
83823,False
86189,False
4427,False
78592,False
65834,False
59720,False
63875,False
84027,False
21494,False
27099,False
45393,False
72690,False
34492,False
10376,False
46420,False
46389,False
34426,False
70570,False
38835,False
3615,False
17209,False
29577,False
42445,False
54036,False
66971,False
79617,False
2384,False
14520,False
27563,False
40554,False
52233,False
64203,False
77504,False
11199,False
86223,False
50945,False
2498,False
73801,False
53851,False
4881,False
28990,False
54411,False
67130,False
17555,False
78825,False
42338,False
10646,False
22734,False
34566,False
47516,False
59257,False
72268,False
84591,False
31200,False
11157,False
68251,False
86931,False
24397,False
72595,False
83719,False
59788,False
9354,False
34553,False
9743,False
21536,False
84893,False
46656,False
25407,False
40286,False
50509,False
39054,False
3267,False
15960,False
27607,False
40053,False
53143,False
64265,False
77955,False
77151,False
33389,True
1421,False
87074,False
47077,False
13053,False
17216,False
79431,False
6761,False
17989,False
31272,False
44403,False
55745,False
69005,False
80612,False
50401,False
62532,False
76596,False
49322,False
64187,False
51767,False
61844,False
75111,False
14254,False
26032,False
37683,False
52356,False
51554,False
75322,False
43286,False
11254,False
50140,False
5040,False
79649,False
62914,False
87504,False
30307,False
25376,False
52055,False
15267,False
53346,False
36766,False
1428,False
13934,False
26816,False
38372,False
51472,False
64033,False
75101,False
88805,False
37303,False
14874,False
65478,False
77323,False
22902,False
33610,False
37498,False
10837,False
51210,False
72540,False
4767,False
17752,False
29578,False
37034,False
41742,False
53699,False
66343,False
79603,False
39127,False
50981,False
62291,False
75872,False
11695,False
87715,False
3158,False
14444,False
27255,False
40733,False
52202,False
64402,False
76598,False
69718,False
6172,False
18997,False
23052,False
30320,False
42924,False
56202,False
68446,False
80658,False
62572,False
76029,False
85636,False
42823,False
44729,False
61857,False
33154,False
48701,False
32827,False
10240,False
22173,False
35392,False
46833,False
58911,False
72169,False
83602,False
84456,False
68499,False
43414,False
7095,False
33707,False
80587,False
31012,False
9347,False
21489,False
35167,False
46979,False
55408,False
59051,False
72445,False
84668,False
19032,False
36091,False
13611,False
39224,False
62644,False
75270,False
34651,False
41590,False
87011,False
9034,False
17392,False
21700,False
34170,False
47479,False
59270,False
72307,False
83983,False
67345,False
3657,False
79877,False
29604,False
54961,False
18134,False
44437,False
31094,False
1453,False
14032,False
25308,False
34546,False
38193,False
51262,False
63658,False
76244,False
88415,False
10756,False
21655,False
22929,False
35461,False
47730,False
60408,False
72183,False
84548,False
25239,False
63459,False
13221,False
49861,False
68888,False
88387,False
17295,False
26475,False
4462,False
79118,False
42009,False
7650,False
20363,False
33553,False
44684,False
57481,False
66936,False
70042,False
83147,False
10003,False
21888,False
35299,False
47670,False
60345,False
72294,False
83594,False
53862,False
73042,False
28876,False
49800,False
85734,False
12042,False
77620,False
73413,False
36569,False
61043,False
24787,False
48921,False
3000,False
22600,False
60154,False
76183,False
51684,False
20940,False
7392,False
8029,False
59433,False
2849,False
1615,False
13348,False
26161,False
38592,False
50264,False
63711,False
75816,False
87666,False
63690,False
40938,False
64887,False
1459,False
65347,False
26704,False
3041,False
11154,False
49936,False
52103,False
74775,False
44080,False
59176,False
22883,False
5637,False
18438,False
31697,False
43717,False
56004,False
68550,False
72281,False
80099,False
48166,False
7829,False
7124,False
52467,False
29046,False
5846,False
7085,False
70085,False
32483,False
85929,False
38053,False
53305,False
1969,False
15790,False
27638,False
39724,False
52981,False
64569,False
77308,False
54735,False
50774,False
61565,False
67719,True
27599,False
40211,False
72250,False
55666,False
33777,False
10510,False
22014,False
35722,False
47974,False
60441,False
71826,False
85227,False
69195,False
1467,False
16316,True
4209,True
40998,True
28803,True
71678,False
53652,True
15132,False
3489,False
1468,False
44020,False
46876,False
12620,False
19123,False
25197,False
11678,False
23385,False
36107,False
49416,False
62023,False
74390,False
85545,False
59800,False
38636,False
51630,False
35533,False
72182,False
74983,False
18309,False
72974,False
76990,False
61911,False
22057,False
53678,False
1473,False
13446,False
26766,False
39291,False
51289,False
63575,False
75339,False
87909,False
1896,False
52325,False
15578,False
27402,False
76604,False
65064,False
21939,False
39413,False
45826,False
32386,False
82552,False
34317,False
70280,False
82776,False
58275,False
32620,False
8661,False
46011,False
20782,False
21444,False
1479,False
42616,False
28966,False
58837,False
53300,False
76816,False
27647,False
2845,False
39576,False
64167,False
15083,False
56340,False
71151,False
30324,False
57280,False
85723,False
42686,False
54330,False
45737,False
11673,False
1486,False
13287,False
25066,False
37467,False
50678,False
63977,False
75519,False
88436,False
49586,False
60632,False
1498,False
13299,False
25078,False
37479,False
50690,False
63989,False
75531,False
76899,False
88448,False
14636,False
2569,False
40107,False
51719,False
6406,False
19171,False
30729,False
43099,False
55736,False
64495,False
68618,False
80426,False
27969,False
1501,False
13302,False
25081,False
37482,False
50693,False
63992,False
75534,False
88451,False
19567,True
10555,False
72692,False
3270,False
14793,False
27135,False
40458,False
46237,False
52728,False
64279,False
76722,False
8209,False
57422,False
77643,False
3338,False
14927,False
27528,False
43250,False
52566,False
65685,False
73833,False
40793,False
78808,False
3198,False
29977,False
4080,False
16332,False
66649,False
53626,False
41992,False
48217,False
85610,False
4460,False
24774,False
72996,False
61870,False
80943,False
6990,False
18185,False
30520,False
43855,False
56571,False
68224,False
81555,False
11098,False
19169,False
56234,False
36570,False
48743,False
5623,False
66938,False
34415,False
21791,False
77490,False
82110,False
26884,False
71827,False
1507,False
88256,False
51974,False
3655,False
16431,False
28909,False
41737,False
53648,False
66787,False
79001,False
3759,False
17499,False
28798,False
41769,False
53515,False
67316,False
78988,False
33116,False
81889,False
12741,False
38217,False
24655,False
62531,False
13235,False
25999,False
51593,False
62435,False
37515,False
41741,False
32987,False
83967,False
11111,False
4889,False
37637,False
4857,False
17662,False
30255,False
42229,False
54120,False
66304,False
79689,False
48084,False
36473,False
56162,False
76428,False
3942,False
66911,False
9426,False
22660,False
34688,False
48146,False
59073,False
72001,False
84870,False
9156,False
21591,False
35357,False
46914,False
59231,False
71895,False
84838,False
43951,False
1759,False
47623,False
60500,False
55948,False
71220,False
35304,False
85773,False
47867,False
45914,False
43884,False
85415,False
73637,False
61748,False
24773,False
48413,False
11466,False
37147,False
46782,False
76770,False
59938,False
25986,False
1529,False
13198,False
25585,False
37888,False
50346,False
63900,False
76328,False
76771,False
88689,False
3152,False
31559,False
67841,False
28348,False
65122,False
52704,False
14547,False
40367,False
8422,False
44594,False
9642,False
22809,False
35322,False
46815,False
60467,False
72714,False
84277,False
24957,False
74272,False
1894,False
15170,False
84308,False
71762,False
59649,False
46997,False
10107,False
11209,False
21961,False
23853,False
36273,False
49726,False
60673,False
74216,False
85947,False
34278,False
17062,False
53530,False
4580,False
30993,False
68104,False
67212,False
7899,False
20154,False
32275,False
45685,False
57580,False
70717,False
83104,False
79602,False
29870,False
40273,True
42020,False
1538,False
38242,False
74882,False
15559,False
1540,False
13279,False
25861,False
39187,False
51071,False
63763,False
75932,False
87341,False
54506,False
21911,False
72565,False
1541,False
12832,False
25717,False
39055,False
50179,False
63611,False
75249,False
87795,False
15435,False
41135,False
23648,False
62120,False
33223,False
70936,False
72188,False
35249,False
40209,False
46254,False
8884,False
10893,False
57625,False
36269,False
24798,False
76613,False
2933,False
17592,False
39501,False
65522,False
14372,False
8718,False
27360,False
53035,False
77310,False
13860,False
15739,False
74922,False
40710,False
27771,False
40278,False
64258,False
77907,False
3412,False
11608,False
24298,False
36741,False
49257,False
60575,False
73948,False
86375,False
52755,False
69746,False
78910,False
4400,False
67506,False
54811,False
16751,False
42243,False
30213,False
1562,False
14243,False
25525,False
38917,False
51209,False
63006,False
73549,False
76445,False
88327,False
36182,False
3116,False
14813,False
28347,False
40937,False
52813,False
60704,False
65677,False
76927,False
85856,False
49778,False
12333,False
24939,False
5466,False
55208,False
20402,False
34700,False
16575,False
74326,False
61832,False
85201,False
5954,False
68588,False
57606,False
23047,False
11471,False
24097,False
36110,False
48975,False
61251,False
74244,False
86593,False
25543,False
13349,False
59591,False
80834,False
47879,False
8078,False
20698,False
33735,False
46178,False
52781,False
58357,False
69679,False
81979,False
35571,False
40228,False
64528,False
34112,False
1571,False
13638,False
26489,False
37532,False
50502,False
63114,False
76167,False
87222,False
43551,False
18177,False
3959,False
5948,False
17821,False
29024,False
42285,False
54831,False
66451,False
78887,False
81541,False
40789,False
27509,False
31739,False
58038,False
21383,False
45534,False
33685,False
47897,False
1578,False
15781,False
24625,False
58179,False
62327,False
50392,False
69705,False
37738,False
72676,False
44711,False
27936,True
42539,False
11211,False
23415,False
36254,False
49784,False
61238,False
73131,False
86755,False
57389,False
23331,False
1580,False
63287,False
19678,False
25835,False
82222,False
25057,False
37371,False
34490,False
22537,False
85013,False
45492,False
1584,False
13541,False
25278,False
39119,False
51711,False
62997,False
76223,False
87130,False
13333,False
8864,False
39077,False
63277,False
53826,False
70316,False
58232,False
8401,False
22923,False
83607,False
33089,False
20435,False
46144,False
70450,False
8753,False
19263,False
80041,False
82046,False
57004,False
1593,False
49951,False
2696,False
15971,False
27513,False
40692,False
51747,False
64401,False
76570,False
7198,False
8970,False
22936,False
34749,False
47304,False
58889,False
72083,False
83901,False
45751,False
32499,False
71832,False
9489,False
22074,False
35632,False
47495,False
60418,False
72456,False
83569,False
36403,False
49100,False
30386,False
69281,False
24233,False
38257,False
42385,False
31838,False
62207,False
1604,False
12526,False
25922,False
38111,False
51382,False
63474,False
75626,False
87185,False
42409,False
23948,False
35027,False
1606,False
13485,False
25195,False
39013,False
50181,False
63759,False
75892,False
87661,False
52663,False
70921,False
1607,False
14044,False
26485,False
37600,False
50935,False
63668,False
76468,False
87758,False
1608,False
87169,False
15085,False
62272,False
76577,False
3175,False
39705,False
53031,False
26906,False
46595,False
64205,False
26030,False
11341,False
61544,False
34361,False
75215,False
85018,False
38988,False
43119,False
12326,False
24866,False
37221,False
48560,False
60611,False
74037,False
80137,False
86877,False
51662,False
1612,False
13251,False
25120,False
38029,False
51139,False
62451,False
74648,False
88201,False
69664,False
74405,False
8513,False
57327,False
23031,False
60236,False
5185,False
35481,False
83959,False
9442,False
72191,False
47765,False
26424,False
1782,False
26082,False
12633,False
60043,False
34534,False
84083,False
32560,False
71490,False
10141,False
21964,False
83746,False
21511,False
36108,False
47214,False
15728,False
9061,False
21720,False
35130,False
47793,False
59416,False
71643,False
84468,False
21502,False
51514,False
2475,False
15717,False
28363,False
39815,False
52962,False
64946,False
77897,False
66019,False
83655,False
14235,False
83736,False
30430,False
74687,False
5454,False
43781,False
7811,False
20726,False
33471,False
45932,False
57782,False
71093,False
80307,False
82567,False
19214,False
50296,False
46091,False
47561,False
23383,False
30033,False
36088,False
85845,False
17902,False
60568,False
10576,False
12263,False
71301,False
49359,False
73940,False
4824,False
24971,False
87955,False
45325,False
36161,False
1629,False
1909,True
88611,False
4419,False
16155,False
29181,False
41801,False
53805,False
66974,False
79872,False
73736,False
14839,False
62903,False
3074,False
26962,False
60375,True
5585,False
52211,False
6993,False
19163,False
30391,False
43876,False
55949,False
67795,False
77360,False
80410,False
35296,False
65691,False
39713,False
85465,False
25526,False
9126,False
49867,False
12513,False
13795,False
87207,False
2659,False
77980,False
27752,False
76363,False
30871,False
1632,False
37898,False
74867,False
4686,False
8681,False
19937,False
32525,False
44961,False
58163,False
70025,False
82406,False
69842,False
64317,False
16116,False
5886,False
11771,False
23538,False
36159,False
49061,False
60570,False
74576,False
85314,False
12814,False
37629,False
17789,False
78726,False
56381,False
33858,False
74115,False
87442,False
1640,False
6495,False
18251,False
32080,False
42902,False
56502,False
68967,False
79922,False
70143,False
21348,False
57696,False
23396,False
22970,False
88567,False
69770,False
51211,False
17140,False
6264,False
18489,False
30561,False
43672,False
56099,False
68001,False
80211,False
9420,False
22781,False
34313,False
47057,False
60210,False
72487,False
84598,False
59656,False
1642,False
69820,False
25024,True
1735,False
13961,False
25025,False
38216,False
50396,False
63502,False
76482,False
87097,False
46519,False
49846,False
5463,False
47871,False
62954,False
76008,False
21749,False
55451,False
3587,False
1646,False
12894,False
26791,False
38103,False
50626,False
62364,False
75114,False
88110,False
17614,False
59197,False
77656,False
31763,True
10084,False
1649,False
13270,False
26517,False
37521,False
50596,False
63045,False
75256,False
88361,False
34618,False
8188,False
44561,False
73996,False
16444,False
53431,False
2055,False
15467,False
27307,False
3307,False
43816,False
30972,False
80294,False
6365,False
19098,False
30310,False
43653,False
55540,False
68274,False
81108,False
34390,False
7310,False
20823,False
33847,False
46287,False
57037,False
69695,False
83481,False
12720,False
61004,False
51222,False
63107,False
1661,False
14031,False
26317,False
38237,False
50051,False
64036,False
76072,False
87303,False
8658,False
10053,False
23030,False
34417,False
47065,False
59547,False
71254,False
82761,False
84272,False
19692,False
1662,False
12577,False
25488,False
38892,False
50546,False
56248,False
62948,False
76340,False
87821,False
9450,False
21996,False
34671,False
47053,False
60559,False
72260,False
85032,False
54082,False
1823,False
13554,False
26120,False
37564,False
51278,False
62638,False
76207,False
87393,False
66716,False
4411,False
44946,False
30073,False
79243,False
16687,False
20571,False
41283,False
4309,False
16744,False
29274,False
42184,False
54201,False
67301,False
78796,False
11091,False
24209,False
36978,False
49515,False
61081,False
73453,False
86404,False
63070,False
1965,False
31857,False
13237,False
83273,False
7433,False
21098,False
33135,False
46198,False
58317,False
70676,False
82013,False
36550,False
55353,False
6764,False
19580,False
30468,False
44273,False
56887,False
68416,False
81307,False
1670,False
14132,False
26722,False
38924,False
51281,False
63943,False
76220,False
88519,False
1671,False
52502,False
55182,False
34879,False
83684,False
21745,False
72388,False
36935,False
63080,False
49891,False
1819,False
46705,False
87660,False
14329,False
53522,False
75576,False
25121,False
70553,False
11661,False
23808,False
36472,False
38742,False
48194,False
62098,False
74526,False
86530,False
63511,False
1917,False
18392,False
81573,False
18713,False
40048,False
52177,False
26069,False
29552,False
43579,False
85200,False
1673,False
13083,False
25831,False
37938,False
51479,False
63625,False
75168,False
87020,False
20106,False
46335,False
70865,False
47382,False
25433,False
88150,False
14345,False
18407,False
75280,False
8597,False
81766,False
40168,False
5120,False
17620,False
29258,False
41734,False
54882,False
66154,False
78376,False
31400,False
33406,False
57808,False
8732,False
52402,False
70917,False
21228,False
44995,False
82265,False
58076,False
55973,False
39131,False
67545,False
74392,False
3757,False
17732,False
29016,False
41999,False
54828,False
67422,False
79340,False
45519,False
56217,False
77966,False
64923,False
74281,False
2275,False
52255,False
23677,False
6734,False
18684,False
30342,False
43384,False
56606,False
67804,False
80125,False
86490,False
35974,False
61680,False
32447,False
5140,False
17790,False
28789,False
42550,False
54412,False
66530,False
78528,False
23785,False
22111,False
77227,False
55845,False
8680,False
58589,False
79099,False
41792,False
16303,False
4755,False
55066,False
66476,False
10681,False
22831,False
35279,False
48045,False
59512,False
72016,False
84484,False
30282,False
50289,False
59284,False
74887,False
9554,False
60285,False
71946,False
31593,False
13182,False
26200,False
38170,False
62865,False
83038,False
88167,False
7710,False
16519,False
67424,False
38935,False
53122,False
77064,False
2962,False
22538,True
28444,False
64742,False
78431,False
15912,False
40628,False
12663,False
83871,False
1695,False
87232,False
57956,False
10357,False
46352,False
85038,False
24968,False
63078,False
75251,False
75406,False
9494,False
44431,False
31139,False
65191,False
76493,False
52901,False
86197,False
49289,False
12700,False
63638,False
22235,False
50188,False
15084,False
39729,False
52632,False
77059,False
29255,False
67499,False
8824,False
69667,False
19887,False
29567,False
32505,False
45763,False
10353,False
20639,False
34261,False
33572,False
46612,False
22505,False
30093,False
73927,False
17344,False
17348,False
11759,False
45138,False
12862,False
81617,False
57462,False
85682,False
26047,False
3101,False
34670,False
38938,False
31676,False
20161,False
50526,False
43437,False
11083,False
24360,False
36641,False
48719,False
61985,False
74371,False
85428,False
58457,False
74806,False
29746,False
9069,False
21803,False
66703,False
78761,False
19447,False
84283,False
46020,False
61080,False
39223,False
88609,False
31974,False
10839,False
23908,False
37404,False
49220,False
62166,False
74499,False
86408,False
21907,False
42461,False
81584,False
23439,False
51121,False
5821,False
16581,False
27796,False
1728,False
14237,False
26425,False
38792,False
50357,False
63563,False
74908,False
88398,False
39818,False
64196,False
53224,False
26889,False
58210,False
15927,False
47818,False
40154,False
48876,False
5065,False
41416,False
79878,False
54922,False
76674,False
2876,False
24169,False
12925,False
50564,False
1733,False
5475,False
18200,False
31996,False
44306,False
55274,False
68120,False
80143,False
41318,True
13594,False
22259,False
47412,True
87100,False
1734,False
13782,False
25198,False
38004,False
50838,False
63044,False
75335,False
87550,False
49215,False
85720,False
13528,False
14893,False
3079,False
20188,False
27658,False
50081,False
20648,False
62707,False
75043,False
43117,False
34786,False
19949,False
75216,False
4782,False
31196,False
40660,False
68692,False
52078,False
29072,False
3645,False
17545,False
79019,False
53802,False
66064,False
41909,False
41995,False
49266,False
8113,False
21220,False
33028,False
44673,False
58404,False
70350,False
81880,False
25939,False
31608,False
70431,True
72401,False
30555,False
67997,False
20562,False
2267,False
15142,False
27330,False
40002,False
52404,False
64794,False
76993,False
1744,False
39938,False
88341,False
4438,False
26987,False
52254,False
25967,False
36373,False
62817,False
24183,False
84269,False
38573,False
50192,False
36267,False
36357,False
32859,False
20476,False
36093,False
33011,False
1748,False
13035,False
14795,False
77987,False
2825,False
64488,False
25382,False
5887,False
56135,False
50919,False
7728,False
21322,False
33300,False
45856,False
56939,False
70965,False
82273,False
9060,False
14177,False
7523,False
20796,False
33650,False
45505,False
58684,False
69994,False
83336,False
82428,False
75458,False
67482,False
30553,False
22233,False
54857,False
44611,False
23247,False
39952,False
38352,False
23398,False
61144,False
76609,False
32528,False
21401,False
31623,False
1758,False
10583,False
14037,False
46412,False
84088,False
23674,False
74948,False
36443,False
66220,False
85547,False
60977,False
73682,False
12299,False
34556,False
49536,False
39144,False
14339,False
58882,False
57127,False
37581,False
20966,False
50713,False
5796,False
60358,False
53558,True
2530,False
52340,False
63953,False
12095,False
85712,False
86999,False
2170,False
7469,False
1761,False
63510,False
12413,False
24018,False
36257,False
48244,False
60876,False
73023,False
85389,False
11884,False
20746,False
57624,False
25943,False
3254,False
58073,False
47359,False
72302,False
6970,False
63998,False
80037,False
68307,False
18568,False
30900,False
42860,False
56062,False
18380,False
13631,False
18631,False
56142,False
74826,False
26401,False
53637,False
39000,False
1923,False
50555,False
1766,False
13848,False
25683,False
38147,False
51047,False
63276,False
74706,False
87539,False
5778,False
56784,False
42997,False
80163,False
81433,False
50916,False
5649,False
18578,False
30941,False
44077,False
55312,False
68583,False
81468,False
45485,False
33690,False
71682,False
28111,False
21515,False
43510,False
58614,False
11528,False
24716,False
36371,False
48230,False
61837,False
73756,False
86297,False
29659,False
30246,False
7188,False
32915,False
53357,False
82213,False
9182,False
20449,False
22343,False
35179,False
47860,False
59516,False
72478,False
84446,False
58137,False
69735,False
45691,False
29627,False
45530,False
40576,False
10432,False
40928,False
12357,False
27425,False
33392,False
41654,False
37174,False
13992,False
60546,False
38970,False
54479,False
8435,False
37881,False
54022,False
78200,False
30751,False
1786,False
88745,False
50405,False
53136,False
31102,False
62294,False
75118,False
7504,False
58462,False
44728,False
9749,False
60705,False
11762,False
24338,False
37257,False
49532,False
60742,False
74493,False
85991,False
11071,False
23322,False
37224,False
48381,False
61106,False
73149,False
86932,False
15440,False
48553,False
36015,False
82323,False
61773,False
23071,False
13975,False
75090,False
30123,False
87618,False
5378,False
18486,False
31720,False
43361,False
55975,False
68203,False
80197,False
13275,False
26075,False
13769,False
87933,False
42383,False
55380,False
35955,False
51106,False
7760,False
68808,False
33132,False
10602,False
22227,False
35094,False
46370,False
58853,False
71620,False
83881,False
2427,False
15607,False
40665,False
52703,False
64393,False
27531,False
78063,False
39648,False
13781,False
30002,False
4188,False
66735,False
53736,False
77552,False
78976,False
17647,False
42464,False
1803,False
9790,False
21979,False
34754,False
47825,False
60379,False
71849,False
84179,False
22466,False
65668,False
14535,False
77743,False
54996,False
41305,False
55775,False
7176,False
20507,False
33614,False
45981,False
58581,False
69877,False
82606,False
20276,False
57167,False
1806,False
87583,False
66759,False
13209,False
51799,False
86787,False
25807,False
50654,False
3233,False
63662,False
48470,False
46591,False
76146,False
1807,False
64538,False
43610,False
33036,False
34093,False
10968,False
24156,False
36004,False
48847,False
61799,False
74441,False
85490,False
63521,False
23376,False
24048,False
86750,False
88178,False
66429,False
60014,False
1809,False
12636,False
25734,False
38163,False
50609,False
62249,False
74745,False
88458,False
9242,False
19213,True
21879,False
35550,False
59822,False
46614,False
82012,False
84441,False
71881,False
66133,False
33688,False
20580,False
5705,False
61564,False
12210,False
87244,False
36781,False
6104,False
18222,False
30313,False
42788,False
55394,False
63782,False
69196,False
80550,False
2078,False
47031,False
22785,False
64373,False
35410,False
1812,False
87261,False
50806,False
1945,False
39117,False
25037,False
75756,False
7891,False
12558,False
62645,False
1815,False
14312,False
26394,False
38843,False
51689,False
64014,False
74964,False
87507,False
7304,False
20737,False
32977,False
46247,False
58043,False
70188,False
83235,False
58326,False
4374,False
1916,False
59561,False
10270,False
47247,False
13701,False
32327,False
45697,False
38110,False
1820,False
14029,False
26364,False
38542,False
51313,False
62336,False
75680,False
88273,False
4987,False
16239,False
28632,False
41844,False
54626,False
66236,False
79275,False
1821,False
87396,False
76147,False
26174,False
51503,False
61819,False
62972,False
12641,False
39283,False
76958,False
54386,False
10018,False
66641,False
16141,False
62339,False
29397,False
3681,False
66761,False
79879,False
41428,False
54413,False
59862,False
86478,False
66347,False
61115,False
18395,False
65173,False
40138,False
19763,False
82056,False
10189,False
85570,False
27996,False
77702,False
55654,False
68085,False
77581,False
80721,False
30133,False
30911,False
42791,False
6773,False
57353,False
19531,False
47420,False
25722,False
38307,False
1832,False
2001,False
15572,False
26844,False
40642,False
52875,False
65647,False
76872,False
87013,False
25546,False
38995,False
75873,False
63021,False
13121,False
49881,False
72547,False
75367,False
15887,False
28023,False
78738,False
22794,False
60388,False
10651,False
21709,False
35307,False
47571,False
60560,False
72018,False
84351,False
86621,False
9909,False
59086,False
76387,False
21482,False
71637,False
13504,False
26689,False
10063,False
21859,False
34663,False
47907,False
60365,False
72220,False
83973,False
36677,False
73873,False
63974,False
30154,False
44708,False
1838,False
12517,False
26730,False
38547,False
50367,False
63792,False
75425,False
87761,False
6034,False
18757,False
31858,False
44340,False
56511,False
69009,False
81680,False
47767,False
4102,False
16853,False
29565,False
41662,False
53710,False
66923,False
78919,False
4323,False
1844,False
14268,False
25557,False
38719,False
51271,False
63200,False
74877,False
88130,False
3098,False
15979,False
28187,False
39997,False
52292,False
64990,False
77666,False
43144,False
74544,False
59924,False
1849,False
35003,False
84750,False
2303,False
50085,False
13646,False
56752,False
62390,False
7764,False
21295,False
33013,False
44577,False
57192,False
69578,False
83312,False
87320,False
7837,False
19718,False
33323,False
44652,False
57310,False
69754,False
74672,False
82929,False
9683,False
23167,False
35421,False
46571,False
59971,False
72952,False
84780,False
26068,False
85722,False
39198,False
65288,False
2771,False
22851,False
46827,False
72348,False
77768,False
39577,False
51713,False
60204,False
15605,False
37176,False
27711,False
36907,False
53393,False
66694,False
7775,False
21412,False
32545,False
45236,False
58200,False
70807,False
81759,False
12655,False
76300,False
51965,False
5200,False
81984,False
9561,False
