tran_id,orig_bank_id
34416,bank_2
35224,bank_2
69351,bank_2
20406,bank_2
86144,bank_2
73341,bank_2
67021,bank_2
1300,bank_3
31183,bank_3
5425,bank_0
19401,bank_1
4241,bank_4
43526,bank_4
4415,bank_4
16558,bank_4
30120,bank_4
41172,bank_4
54460,bank_4
66155,bank_4
78898,bank_4
56122,bank_4
80019,bank_4
69293,bank_4
25281,bank_3
11857,bank_1
86486,bank_1
58269,bank_0
7614,bank_0
20516,bank_0
32443,bank_0
46071,bank_0
57528,bank_0
70224,bank_0
82850,bank_0
1573,bank_2
12607,bank_2
25512,bank_2
37617,bank_2
51159,bank_2
63608,bank_2
75220,bank_2
87804,bank_2
54973,bank_2
20657,bank_2
56731,bank_2
5303,bank_2
16748,bank_2
29086,bank_2
42043,bank_2
54746,bank_2
67246,bank_2
78196,bank_2
52324,bank_2
17139,bank_1
66727,bank_4
41290,bank_4
54085,bank_4
4289,bank_1
79105,bank_4
30302,bank_3
2027,bank_2
15833,bank_2
27860,bank_2
40813,bank_2
52614,bank_2
64261,bank_2
77596,bank_2
16753,bank_1
50356,bank_1
42424,bank_3
3970,bank_1
55124,bank_3
8340,bank_3
29718,bank_3
79816,bank_4
66446,bank_4
71764,bank_2
26598,bank_2
31227,bank_2
8225,bank_2
19940,bank_2
33159,bank_2
44616,bank_2
57100,bank_2
69383,bank_2
83233,bank_2
32949,bank_2
47303,bank_2
9842,bank_2
23163,bank_2
35120,bank_2
47191,bank_2
59866,bank_2
72738,bank_2
83924,bank_2
74099,bank_2
38424,bank_1
4557,bank_2
16298,bank_2
28602,bank_2
42349,bank_2
54146,bank_2
67426,bank_2
78195,bank_2
10867,bank_2
23603,bank_2
36904,bank_2
49595,bank_2
61764,bank_2
73955,bank_2
86003,bank_2
5523,bank_2
10806,bank_2
74396,bank_2
7351,bank_1
82245,bank_1
1842,bank_4
14266,bank_4
25555,bank_4
38717,bank_4
51269,bank_4
63198,bank_4
69380,bank_4
74875,bank_4
88128,bank_4
20831,bank_1
45379,bank_3
7074,bank_4
57386,bank_4
32914,bank_1
3897,bank_2
16140,bank_2
29132,bank_2
42251,bank_2
55115,bank_2
60340,bank_2
66821,bank_2
78972,bank_2
22237,bank_2
74519,bank_2
85218,bank_2
40900,bank_2
1314,bank_0
12614,bank_0
25212,bank_0
37897,bank_0
51661,bank_0
63745,bank_0
75785,bank_0
87156,bank_0
10049,bank_4
23233,bank_4
34195,bank_4
48100,bank_4
60125,bank_4
71412,bank_4
85054,bank_4
5761,bank_0
80447,bank_4
19168,bank_0
43378,bank_3
46295,bank_3
68971,bank_4
71811,bank_4
56373,bank_4
85396,bank_4
13115,bank_2
30906,bank_2
24201,bank_2
25843,bank_2
82990,bank_4
28139,bank_2
44955,bank_2
33741,bank_1
69704,bank_4
8291,bank_1
43504,bank_1
57033,bank_3
9912,bank_1
20636,bank_1
84213,bank_1
36317,bank_2
56880,bank_2
80891,bank_2
69167,bank_2
81110,bank_2
62450,bank_2
27020,bank_2
7317,bank_2
75033,bank_2
1318,bank_3
13888,bank_3
26076,bank_3
37736,bank_3
49840,bank_3
62771,bank_3
76199,bank_3
87432,bank_3
34936,bank_2
31472,bank_2
20484,bank_3
1319,bank_0
63648,bank_0
23747,bank_4
19514,bank_2
38244,bank_0
12028,bank_2
50667,bank_2
73690,bank_4
85472,bank_4
61953,bank_4
49776,bank_4
36408,bank_2
24765,bank_2
12980,bank_2
77450,bank_2
21350,bank_2
11798,bank_2
62422,bank_2
5117,bank_2
19516,bank_2
45083,bank_1
3705,bank_4
16543,bank_4
28568,bank_4
41323,bank_4
53455,bank_4
67003,bank_4
78211,bank_4
73275,bank_1
6087,bank_4
18506,bank_4
30341,bank_4
44016,bank_4
56267,bank_4
68837,bank_4
81331,bank_4
11286,bank_2
39154,bank_3
12261,bank_3
58508,bank_2
45624,bank_2
47023,bank_2
22036,bank_2
31791,bank_2
34091,bank_2
18686,bank_2
70311,bank_2
57413,bank_2
1851,bank_2
13498,bank_2
26078,bank_2
38246,bank_2
50851,bank_2
63129,bank_2
76305,bank_2
78199,bank_2
87484,bank_2
4619,bank_2
83115,bank_2
17265,bank_2
48609,bank_2
27686,bank_2
14405,bank_2
1335,bank_2
13834,bank_2
2373,bank_2
14391,bank_2
37882,bank_2
51031,bank_2
61248,bank_2
63885,bank_2
76190,bank_2
37537,bank_1
12158,bank_4
23554,bank_4
37051,bank_4
49467,bank_4
60774,bank_4
74184,bank_4
86882,bank_4
40729,bank_2
68890,bank_2
32980,bank_2
80765,bank_2
36778,bank_2
42917,bank_2
56385,bank_2
5953,bank_2
18336,bank_2
30314,bank_2
44069,bank_2
56772,bank_2
67581,bank_2
80387,bank_2
37671,bank_1
8168,bank_0
44575,bank_0
82796,bank_0
8985,bank_4
6595,bank_2
18126,bank_2
30797,bank_2
43301,bank_2
56531,bank_2
68173,bank_2
80333,bank_2
12954,bank_2
37415,bank_2
30350,bank_2
76709,bank_2
77782,bank_2
43242,bank_2
55655,bank_2
13840,bank_4
71180,bank_2
58867,bank_2
35559,bank_2
9338,bank_2
21609,bank_2
34482,bank_2
47314,bank_2
59394,bank_2
71812,bank_2
84669,bank_2
1346,bank_2
88004,bank_2
66692,bank_2
20005,bank_0
70462,bank_0
14313,bank_2
63536,bank_2
50728,bank_2
63222,bank_2
74943,bank_2
13449,bank_2
49270,bank_2
63577,bank_2
39517,bank_2
58366,bank_2
65951,bank_2
7672,bank_2
75460,bank_2
72899,bank_2
69986,bank_2
12233,bank_2
1350,bank_0
13963,bank_0
25083,bank_0
38984,bank_0
50735,bank_0
62595,bank_0
75225,bank_0
87438,bank_0
2400,bank_2
27371,bank_2
1351,bank_2
12475,bank_2
25796,bank_2
37779,bank_2
51637,bank_2
63409,bank_2
75918,bank_2
88631,bank_2
7530,bank_2
11371,bank_2
24623,bank_2
37215,bank_2
49009,bank_2
62156,bank_2
73782,bank_2
85380,bank_2
2312,bank_0
15908,bank_0
27512,bank_0
39410,bank_0
52984,bank_0
64189,bank_0
77555,bank_0
52018,bank_3
43258,bank_1
7726,bank_0
21276,bank_0
32672,bank_0
45748,bank_0
58128,bank_0
71127,bank_0
81826,bank_0
9162,bank_4
21597,bank_4
35363,bank_4
46920,bank_4
59237,bank_4
71901,bank_4
84844,bank_4
1354,bank_3
12994,bank_3
25460,bank_3
37572,bank_3
50867,bank_3
63034,bank_3
75041,bank_3
88143,bank_3
32244,bank_1
46456,bank_1
72655,bank_4
34455,bank_1
83836,bank_4
9774,bank_0
23045,bank_0
47164,bank_3
60351,bank_3
23459,bank_2
80787,bank_2
12561,bank_2
4317,bank_2
25894,bank_2
51217,bank_2
62621,bank_2
87733,bank_2
44123,bank_2
49941,bank_2
5644,bank_2
20941,bank_2
1363,bank_2
12586,bank_2
26486,bank_2
37805,bank_2
49967,bank_2
53703,bank_2
63589,bank_2
75896,bank_2
87394,bank_2
4385,bank_2
33781,bank_2
67125,bank_2
45659,bank_2
17001,bank_2
32833,bank_2
58533,bank_2
26179,bank_2
49585,bank_2
63344,bank_2
75352,bank_2
13208,bank_1
75385,bank_1
56199,bank_0
38694,bank_1
2263,bank_3
19361,bank_2
80116,bank_2
39596,bank_2
14285,bank_1
88019,bank_1
49973,bank_4
40245,bank_0
67998,bank_3
17915,bank_2
16757,bank_2
18927,bank_2
62683,bank_1
68157,bank_4
1367,bank_2
14068,bank_2
26828,bank_2
38805,bank_2
51653,bank_2
64061,bank_2
75436,bank_2
87834,bank_2
47288,bank_2
61362,bank_2
48436,bank_2
86851,bank_2
1369,bank_0
10578,bank_0
33921,bank_0
59744,bank_0
84650,bank_0
1891,bank_1
15498,bank_1
27681,bank_1
38145,bank_1
39688,bank_1
53083,bank_1
64849,bank_1
76814,bank_1
61185,bank_2
62715,bank_2
6808,bank_0
14303,bank_0
17960,bank_0
31574,bank_0
43020,bank_0
55630,bank_0
68003,bank_0
80826,bank_0
9443,bank_0
22789,bank_0
26578,bank_0
34322,bank_0
47060,bank_0
58807,bank_0
71654,bank_0
84244,bank_0
75321,bank_2
87626,bank_4
51125,bank_2
23063,bank_2
61370,bank_2
50386,bank_4
2082,bank_4
15096,bank_4
27257,bank_4
39954,bank_4
51957,bank_4
65396,bank_4
76670,bank_4
18841,bank_1
81727,bank_4
86210,bank_2
18455,bank_2
41784,bank_2
11179,bank_1
23819,bank_1
36492,bank_1
49525,bank_1
61451,bank_1
74056,bank_1
85868,bank_1
32944,bank_1
6278,bank_2
19333,bank_2
30944,bank_2
43207,bank_2
56059,bank_2
68458,bank_2
81546,bank_2
72303,bank_2
4708,bank_2
16886,bank_2
30026,bank_2
42048,bank_2
54868,bank_2
66073,bank_2
78284,bank_2
31361,bank_2
67602,bank_2
40640,bank_2
9883,bank_2
66918,bank_2
71634,bank_2
22903,bank_2
54919,bank_2
19259,bank_2
29586,bank_2
42287,bank_2
6428,bank_2
43304,bank_2
18391,bank_2
64789,bank_2
56455,bank_2
24262,bank_2
30500,bank_2
39777,bank_2
38371,bank_0
10600,bank_4
22225,bank_4
35092,bank_4
46368,bank_4
58851,bank_4
71618,bank_4
83879,bank_4
10830,bank_4
24486,bank_4
36270,bank_4
49578,bank_4
61053,bank_4
73775,bank_4
86555,bank_4
52912,bank_2
15393,bank_2
1386,bank_4
13429,bank_4
26313,bank_4
38687,bank_4
51431,bank_4
63142,bank_4
74629,bank_4
79267,bank_4
88013,bank_4
66595,bank_4
3544,bank_0
54407,bank_3
29251,bank_2
7901,bank_2
21346,bank_2
33419,bank_2
44880,bank_2
57463,bank_2
69821,bank_2
83474,bank_2
16556,bank_2
42404,bank_3
82986,bank_2
44272,bank_2
30433,bank_2
50875,bank_2
68385,bank_2
4311,bank_2
16517,bank_2
29603,bank_2
42109,bank_2
54911,bank_2
67148,bank_2
79172,bank_2
21891,bank_2
10590,bank_2
21764,bank_2
34882,bank_2
46796,bank_2
59695,bank_2
71780,bank_2
84624,bank_2
50393,bank_2
44099,bank_2
88343,bank_3
7322,bank_3
10218,bank_2
21694,bank_2
34445,bank_2
47518,bank_2
59569,bank_2
72552,bank_2
84121,bank_2
10589,bank_1
22787,bank_1
34910,bank_1
47732,bank_1
59353,bank_1
72490,bank_1
84129,bank_1
1394,bank_2
13140,bank_2
26509,bank_2
39278,bank_2
50190,bank_2
63249,bank_2
74965,bank_2
88539,bank_2
50939,bank_2
87372,bank_2
77905,bank_2
13382,bank_2
38177,bank_2
63127,bank_2
9799,bank_1
34576,bank_4
59130,bank_4
6997,bank_4
18109,bank_4
32075,bank_4
43125,bank_4
56628,bank_4
67687,bank_4
72252,bank_4
80407,bank_4
23243,bank_4
33731,bank_4
47045,bank_4
8817,bank_4
20223,bank_4
32805,bank_4
44914,bank_4
57452,bank_4
70439,bank_4
83303,bank_4
85188,bank_4
1400,bank_4
12933,bank_4
25856,bank_4
38517,bank_4
50535,bank_4
63271,bank_4
76178,bank_4
87974,bank_4
3102,bank_4
4137,bank_3
31404,bank_1
47560,bank_2
44342,bank_2
7506,bank_2
1404,bank_0
59034,bank_0
50899,bank_4
26514,bank_2
62746,bank_4
7110,bank_2
19546,bank_2
30925,bank_2
42777,bank_2
56699,bank_2
68990,bank_2
80495,bank_2
87912,bank_2
7833,bank_4
19714,bank_4
33319,bank_4
44648,bank_4
57306,bank_4
69750,bank_4
75697,bank_4
82925,bank_4
12939,bank_2
38830,bank_4
40960,bank_2
10408,bank_2
12079,bank_2
23359,bank_2
36891,bank_2
48593,bank_2
62000,bank_2
73207,bank_2
85480,bank_2
1405,bank_1
62455,bank_1
6383,bank_2
19321,bank_2
31020,bank_2
43430,bank_2
56782,bank_2
68398,bank_2
80846,bank_2
24534,bank_2
61280,bank_2
1407,bank_2
2011,bank_4
14532,bank_4
26993,bank_4
39629,bank_4
52259,bank_4
65313,bank_4
77321,bank_4
25564,bank_2
28617,bank_2
24348,bank_1
86116,bank_1
36759,bank_2
38459,bank_2
23394,bank_2
62656,bank_2
75028,bank_2
30501,bank_2
70193,bank_4
9676,bank_0
22985,bank_0
35084,bank_0
47205,bank_0
59471,bank_0
72516,bank_0
83823,bank_0
86189,bank_3
4427,bank_2
78592,bank_2
65834,bank_2
59720,bank_4
63875,bank_4
84027,bank_4
21494,bank_2
27099,bank_2
45393,bank_4
72690,bank_4
34492,bank_3
10376,bank_1
46420,bank_3
46389,bank_2
34426,bank_2
70570,bank_2
38835,bank_3
3615,bank_0
17209,bank_0
29577,bank_0
42445,bank_0
54036,bank_0
66971,bank_0
79617,bank_0
2384,bank_4
14520,bank_4
27563,bank_4
40554,bank_4
52233,bank_4
64203,bank_4
77504,bank_4
11199,bank_2
86223,bank_2
50945,bank_3
2498,bank_2
73801,bank_4
53851,bank_2
4881,bank_1
28990,bank_3
54411,bank_4
67130,bank_4
17555,bank_2
78825,bank_4
42338,bank_4
10646,bank_2
22734,bank_2
34566,bank_2
47516,bank_2
59257,bank_2
72268,bank_2
84591,bank_2
31200,bank_2
11157,bank_2
68251,bank_2
86931,bank_2
24397,bank_2
72595,bank_4
83719,bank_4
59788,bank_4
9354,bank_0
34553,bank_2
9743,bank_1
21536,bank_1
84893,bank_1
46656,bank_2
25407,bank_2
40286,bank_2
50509,bank_2
39054,bank_2
3267,bank_0
15960,bank_0
27607,bank_0
40053,bank_0
53143,bank_0
64265,bank_0
77955,bank_0
77151,bank_3
33389,bank_2
1421,bank_2
87074,bank_2
47077,bank_2
13053,bank_2
17216,bank_1
79431,bank_1
6761,bank_4
17989,bank_4
31272,bank_4
44403,bank_4
55745,bank_4
69005,bank_4
80612,bank_4
50401,bank_2
62532,bank_2
76596,bank_2
49322,bank_2
64187,bank_2
51767,bank_2
61844,bank_2
75111,bank_2
14254,bank_2
26032,bank_2
37683,bank_2
52356,bank_2
51554,bank_2
75322,bank_2
43286,bank_3
11254,bank_2
50140,bank_1
5040,bank_1
79649,bank_1
62914,bank_1
87504,bank_4
30307,bank_2
25376,bank_4
52055,bank_4
15267,bank_0
53346,bank_0
36766,bank_2
1428,bank_2
13934,bank_2
26816,bank_2
38372,bank_2
51472,bank_2
64033,bank_2
75101,bank_2
88805,bank_2
37303,bank_2
14874,bank_2
65478,bank_2
77323,bank_2
22902,bank_2
33610,bank_2
37498,bank_2
10837,bank_2
51210,bank_2
72540,bank_2
4767,bank_2
17752,bank_2
29578,bank_2
37034,bank_2
41742,bank_2
53699,bank_2
66343,bank_2
79603,bank_2
39127,bank_2
50981,bank_2
62291,bank_2
75872,bank_2
11695,bank_2
87715,bank_2
3158,bank_2
14444,bank_2
27255,bank_2
40733,bank_2
52202,bank_2
64402,bank_2
76598,bank_2
69718,bank_2
6172,bank_2
18997,bank_2
23052,bank_2
30320,bank_2
42924,bank_2
56202,bank_2
68446,bank_2
80658,bank_2
62572,bank_4
76029,bank_4
85636,bank_2
42823,bank_2
44729,bank_2
61857,bank_2
33154,bank_2
48701,bank_2
32827,bank_2
10240,bank_2
22173,bank_2
35392,bank_2
46833,bank_2
58911,bank_2
72169,bank_2
83602,bank_2
84456,bank_2
68499,bank_4
43414,bank_4
7095,bank_1
33707,bank_1
80587,bank_4
31012,bank_3
9347,bank_4
21489,bank_4
35167,bank_4
46979,bank_4
55408,bank_4
59051,bank_4
72445,bank_4
84668,bank_4
19032,bank_1
36091,bank_2
13611,bank_2
39224,bank_2
62644,bank_2
75270,bank_2
34651,bank_2
41590,bank_4
87011,bank_4
9034,bank_2
17392,bank_2
21700,bank_2
34170,bank_2
47479,bank_2
59270,bank_2
72307,bank_2
83983,bank_2
67345,bank_4
3657,bank_1
79877,bank_4
29604,bank_3
54961,bank_4
18134,bank_2
44437,bank_2
31094,bank_2
1453,bank_2
14032,bank_2
25308,bank_2
34546,bank_2
38193,bank_2
51262,bank_2
63658,bank_2
76244,bank_2
88415,bank_2
10756,bank_2
21655,bank_2
22929,bank_2
35461,bank_2
47730,bank_2
60408,bank_2
72183,bank_2
84548,bank_2
25239,bank_2
63459,bank_2
13221,bank_2
49861,bank_2
68888,bank_2
88387,bank_2
17295,bank_3
26475,bank_3
4462,bank_1
79118,bank_4
42009,bank_4
7650,bank_4
20363,bank_4
33553,bank_4
44684,bank_4
57481,bank_4
66936,bank_4
70042,bank_4
83147,bank_4
10003,bank_1
21888,bank_1
35299,bank_1
47670,bank_1
60345,bank_1
72294,bank_1
83594,bank_1
53862,bank_4
73042,bank_4
28876,bank_4
49800,bank_4
85734,bank_4
12042,bank_2
77620,bank_2
73413,bank_4
36569,bank_3
61043,bank_4
24787,bank_3
48921,bank_3
3000,bank_2
22600,bank_3
60154,bank_3
76183,bank_2
51684,bank_2
20940,bank_2
7392,bank_2
8029,bank_2
59433,bank_2
2849,bank_2
1615,bank_2
13348,bank_2
26161,bank_2
38592,bank_2
50264,bank_2
63711,bank_2
75816,bank_2
87666,bank_2
63690,bank_2
40938,bank_2
64887,bank_2
1459,bank_3
65347,bank_4
26704,bank_3
3041,bank_4
11154,bank_2
49936,bank_3
52103,bank_4
74775,bank_3
44080,bank_3
59176,bank_4
22883,bank_1
5637,bank_2
18438,bank_2
31697,bank_2
43717,bank_2
56004,bank_2
68550,bank_2
72281,bank_2
80099,bank_2
48166,bank_2
7829,bank_2
7124,bank_2
52467,bank_2
29046,bank_2
5846,bank_2
7085,bank_2
70085,bank_2
32483,bank_2
85929,bank_2
38053,bank_4
53305,bank_3
1969,bank_3
15790,bank_3
27638,bank_3
39724,bank_3
52981,bank_3
64569,bank_3
77308,bank_3
54735,bank_1
50774,bank_4
61565,bank_1
67719,bank_2
27599,bank_2
40211,bank_2
72250,bank_2
55666,bank_2
33777,bank_2
10510,bank_2
22014,bank_2
35722,bank_2
47974,bank_2
60441,bank_2
71826,bank_2
85227,bank_2
69195,bank_2
1467,bank_4
16316,bank_2
4209,bank_2
40998,bank_2
28803,bank_2
71678,bank_4
53652,bank_2
15132,bank_2
3489,bank_2
1468,bank_2
44020,bank_2
46876,bank_2
12620,bank_2
19123,bank_2
25197,bank_2
11678,bank_2
23385,bank_2
36107,bank_2
49416,bank_2
62023,bank_2
74390,bank_2
85545,bank_2
59800,bank_2
38636,bank_2
51630,bank_2
35533,bank_3
72182,bank_4
74983,bank_2
18309,bank_2
72974,bank_2
76990,bank_2
61911,bank_2
22057,bank_2
53678,bank_2
1473,bank_2
13446,bank_2
26766,bank_2
39291,bank_2
51289,bank_2
63575,bank_2
75339,bank_2
87909,bank_2
1896,bank_2
52325,bank_4
15578,bank_3
27402,bank_4
76604,bank_4
65064,bank_4
21939,bank_4
39413,bank_4
45826,bank_2
32386,bank_2
82552,bank_2
34317,bank_2
70280,bank_4
82776,bank_4
58275,bank_4
32620,bank_2
8661,bank_2
46011,bank_4
20782,bank_2
21444,bank_2
1479,bank_3
42616,bank_4
28966,bank_4
58837,bank_2
53300,bank_3
76816,bank_4
27647,bank_1
2845,bank_0
39576,bank_3
64167,bank_4
15083,bank_1
56340,bank_2
71151,bank_2
30324,bank_2
57280,bank_2
85723,bank_2
42686,bank_2
54330,bank_2
45737,bank_2
11673,bank_2
1486,bank_4
13287,bank_4
25066,bank_4
37467,bank_4
50678,bank_4
63977,bank_4
75519,bank_4
88436,bank_4
49586,bank_2
60632,bank_2
1498,bank_4
13299,bank_4
25078,bank_4
37479,bank_4
50690,bank_4
63989,bank_4
75531,bank_4
76899,bank_4
88448,bank_4
14636,bank_3
2569,bank_2
40107,bank_4
51719,bank_4
6406,bank_4
19171,bank_4
30729,bank_4
43099,bank_4
55736,bank_4
64495,bank_4
68618,bank_4
80426,bank_4
27969,bank_3
1501,bank_4
13302,bank_4
25081,bank_4
37482,bank_4
50693,bank_4
63992,bank_4
75534,bank_4
88451,bank_4
19567,bank_2
10555,bank_0
72692,bank_0
3270,bank_2
14793,bank_2
27135,bank_2
40458,bank_2
46237,bank_2
52728,bank_2
64279,bank_2
76722,bank_2
8209,bank_2
57422,bank_2
77643,bank_4
3338,bank_1
14927,bank_2
27528,bank_2
43250,bank_2
52566,bank_3
65685,bank_4
73833,bank_4
40793,bank_3
78808,bank_4
3198,bank_4
29977,bank_4
4080,bank_2
16332,bank_4
66649,bank_4
53626,bank_4
41992,bank_4
48217,bank_4
85610,bank_4
4460,bank_3
24774,bank_3
72996,bank_4
61870,bank_4
80943,bank_4
6990,bank_3
18185,bank_3
30520,bank_3
43855,bank_3
56571,bank_3
68224,bank_3
81555,bank_3
11098,bank_0
19169,bank_0
56234,bank_0
36570,bank_3
48743,bank_4
5623,bank_2
66938,bank_2
34415,bank_2
21791,bank_2
77490,bank_2
82110,bank_2
26884,bank_2
71827,bank_2
1507,bank_2
88256,bank_2
51974,bank_3
3655,bank_2
16431,bank_2
28909,bank_2
41737,bank_2
53648,bank_2
66787,bank_2
79001,bank_2
3759,bank_4
17499,bank_4
28798,bank_4
41769,bank_4
53515,bank_4
67316,bank_4
78988,bank_4
33116,bank_3
81889,bank_4
12741,bank_2
38217,bank_2
24655,bank_2
62531,bank_2
13235,bank_2
25999,bank_2
51593,bank_2
62435,bank_2
37515,bank_4
41741,bank_2
32987,bank_0
83967,bank_3
11111,bank_2
4889,bank_2
37637,bank_3
4857,bank_4
17662,bank_4
30255,bank_4
42229,bank_4
54120,bank_4
66304,bank_4
79689,bank_4
48084,bank_1
36473,bank_2
56162,bank_2
76428,bank_3
3942,bank_0
66911,bank_0
9426,bank_4
22660,bank_4
34688,bank_4
48146,bank_4
59073,bank_4
72001,bank_4
84870,bank_4
9156,bank_4
21591,bank_4
35357,bank_4
46914,bank_4
59231,bank_4
71895,bank_4
84838,bank_4
43951,bank_2
1759,bank_2
47623,bank_2
60500,bank_2
55948,bank_2
71220,bank_2
35304,bank_2
85773,bank_2
47867,bank_2
45914,bank_2
43884,bank_2
85415,bank_4
73637,bank_4
61748,bank_4
24773,bank_3
48413,bank_4
11466,bank_2
37147,bank_4
46782,bank_2
76770,bank_2
59938,bank_2
25986,bank_2
1529,bank_4
13198,bank_4
25585,bank_4
37888,bank_4
50346,bank_4
63900,bank_4
76328,bank_4
76771,bank_4
88689,bank_4
3152,bank_0
31559,bank_0
67841,bank_0
28348,bank_3
65122,bank_4
52704,bank_4
14547,bank_2
40367,bank_4
8422,bank_2
44594,bank_2
9642,bank_2
22809,bank_2
35322,bank_2
46815,bank_2
60467,bank_2
72714,bank_2
84277,bank_2
24957,bank_2
74272,bank_2
1894,bank_2
15170,bank_2
84308,bank_4
71762,bank_4
59649,bank_4
46997,bank_4
10107,bank_2
11209,bank_2
21961,bank_2
23853,bank_2
36273,bank_2
49726,bank_2
60673,bank_2
74216,bank_2
85947,bank_2
34278,bank_3
17062,bank_1
53530,bank_2
4580,bank_0
30993,bank_0
68104,bank_0
67212,bank_2
7899,bank_4
20154,bank_4
32275,bank_4
45685,bank_4
57580,bank_4
70717,bank_4
83104,bank_4
79602,bank_4
29870,bank_2
40273,bank_2
42020,bank_2
1538,bank_0
38242,bank_0
74882,bank_0
15559,bank_2
1540,bank_2
13279,bank_2
25861,bank_2
39187,bank_2
51071,bank_2
63763,bank_2
75932,bank_2
87341,bank_2
54506,bank_2
21911,bank_2
72565,bank_2
1541,bank_2
12832,bank_2
25717,bank_2
39055,bank_2
50179,bank_2
63611,bank_2
75249,bank_2
87795,bank_2
15435,bank_3
41135,bank_0
23648,bank_0
62120,bank_0
33223,bank_2
70936,bank_2
72188,bank_2
35249,bank_2
40209,bank_2
46254,bank_2
8884,bank_2
10893,bank_2
57625,bank_2
36269,bank_2
24798,bank_2
76613,bank_4
2933,bank_2
17592,bank_3
39501,bank_3
65522,bank_4
14372,bank_2
8718,bank_2
27360,bank_2
53035,bank_4
77310,bank_4
13860,bank_1
15739,bank_1
74922,bank_1
40710,bank_3
27771,bank_1
40278,bank_1
64258,bank_4
77907,bank_4
3412,bank_0
11608,bank_1
24298,bank_1
36741,bank_1
49257,bank_1
60575,bank_1
73948,bank_1
86375,bank_1
52755,bank_4
69746,bank_4
78910,bank_4
4400,bank_3
67506,bank_4
54811,bank_4
16751,bank_3
42243,bank_4
30213,bank_4
1562,bank_4
14243,bank_4
25525,bank_4
38917,bank_4
51209,bank_4
63006,bank_4
73549,bank_4
76445,bank_4
88327,bank_4
36182,bank_2
3116,bank_3
14813,bank_3
28347,bank_3
40937,bank_3
52813,bank_3
60704,bank_3
65677,bank_3
76927,bank_3
85856,bank_4
49778,bank_3
12333,bank_0
24939,bank_2
5466,bank_2
55208,bank_2
20402,bank_2
34700,bank_2
16575,bank_2
74326,bank_2
61832,bank_2
85201,bank_3
5954,bank_0
68588,bank_0
57606,bank_3
23047,bank_3
11471,bank_4
24097,bank_4
36110,bank_4
48975,bank_4
61251,bank_4
74244,bank_4
86593,bank_4
25543,bank_2
13349,bank_2
59591,bank_2
80834,bank_2
47879,bank_2
8078,bank_2
20698,bank_2
33735,bank_2
46178,bank_2
52781,bank_2
58357,bank_2
69679,bank_2
81979,bank_2
35571,bank_2
40228,bank_2
64528,bank_2
34112,bank_2
1571,bank_0
13638,bank_0
26489,bank_0
37532,bank_0
50502,bank_0
63114,bank_0
76167,bank_0
87222,bank_0
43551,bank_1
18177,bank_2
3959,bank_2
5948,bank_2
17821,bank_2
29024,bank_2
42285,bank_2
54831,bank_2
66451,bank_2
78887,bank_2
81541,bank_2
40789,bank_2
27509,bank_2
31739,bank_2
58038,bank_2
21383,bank_2
45534,bank_2
33685,bank_2
47897,bank_2
1578,bank_4
15781,bank_2
24625,bank_2
58179,bank_2
62327,bank_2
50392,bank_2
69705,bank_2
37738,bank_2
72676,bank_2
44711,bank_1
27936,bank_2
42539,bank_3
11211,bank_3
23415,bank_3
36254,bank_3
49784,bank_3
61238,bank_3
73131,bank_3
86755,bank_3
57389,bank_1
23331,bank_1
1580,bank_0
63287,bank_0
19678,bank_2
25835,bank_2
82222,bank_2
25057,bank_2
37371,bank_2
34490,bank_2
22537,bank_2
85013,bank_2
45492,bank_2
1584,bank_2
13541,bank_2
25278,bank_2
39119,bank_2
51711,bank_2
62997,bank_2
76223,bank_2
87130,bank_2
13333,bank_2
8864,bank_2
39077,bank_2
63277,bank_2
53826,bank_2
70316,bank_2
58232,bank_2
8401,bank_2
22923,bank_2
83607,bank_2
33089,bank_3
20435,bank_2
46144,bank_4
70450,bank_4
8753,bank_0
19263,bank_0
80041,bank_0
82046,bank_4
57004,bank_4
1593,bank_2
49951,bank_2
2696,bank_2
15971,bank_2
27513,bank_2
40692,bank_2
51747,bank_2
64401,bank_2
76570,bank_2
7198,bank_2
8970,bank_2
22936,bank_2
34749,bank_2
47304,bank_2
58889,bank_2
72083,bank_2
83901,bank_2
45751,bank_2
32499,bank_2
71832,bank_2
9489,bank_2
22074,bank_2
35632,bank_2
47495,bank_2
60418,bank_2
72456,bank_2
83569,bank_2
36403,bank_2
49100,bank_2
30386,bank_2
69281,bank_2
24233,bank_2
38257,bank_2
42385,bank_2
31838,bank_2
62207,bank_2
1604,bank_2
12526,bank_2
25922,bank_2
38111,bank_2
51382,bank_2
63474,bank_2
75626,bank_2
87185,bank_2
42409,bank_2
23948,bank_2
35027,bank_2
1606,bank_0
13485,bank_0
25195,bank_0
39013,bank_0
50181,bank_0
63759,bank_0
75892,bank_0
87661,bank_0
52663,bank_2
70921,bank_2
1607,bank_2
14044,bank_2
26485,bank_2
37600,bank_2
50935,bank_2
63668,bank_2
76468,bank_2
87758,bank_2
1608,bank_2
87169,bank_2
15085,bank_2
62272,bank_2
76577,bank_4
3175,bank_0
39705,bank_3
53031,bank_3
26906,bank_2
46595,bank_2
64205,bank_4
26030,bank_2
11341,bank_2
61544,bank_2
34361,bank_2
75215,bank_2
85018,bank_2
38988,bank_2
43119,bank_2
12326,bank_2
24866,bank_2
37221,bank_2
48560,bank_2
60611,bank_2
74037,bank_2
80137,bank_2
86877,bank_2
51662,bank_2
