tran_id,is_sar
35042,False
47122,False
60356,False
72179,False
84932,False
6648,False
81231,False
1635,False
12496,False
26757,False
39031,False
51485,False
62417,False
74638,False
88759,False
18065,False
12126,False
24731,False
36777,False
48687,False
61480,False
74504,False
85579,False
33858,False
59797,False
13326,False
29055,False
37848,False
8731,False
70504,False
43549,False
50997,False
18434,False
29425,False
31627,False
57842,False
1646,False
12894,False
26791,False
38103,False
50626,False
62364,False
75114,False
88110,False
65780,False
58874,False
34618,False
18639,False
67985,False
38385,False
52756,False
35568,False
61272,False
1654,False
14109,False
26201,False
38102,False
50298,False
63038,False
74968,False
88187,False
21748,False
10458,False
55823,True
67365,False
71550,False
6365,False
19098,False
30310,False
43653,False
55540,False
68274,False
81108,False
34390,False
84914,False
59028,False
46831,False
26556,False
87467,False
34094,False
1656,False
12668,False
24979,False
37518,False
50255,False
62714,False
75936,False
87337,False
1657,False
13571,False
26631,False
38412,False
50721,False
63634,False
76267,False
88243,False
16390,False
78977,False
44164,False
7310,False
20823,False
33847,False
46287,False
57037,False
69695,False
83481,False
1941,False
16007,False
28351,False
40954,False
52954,False
64560,False
77517,False
46848,False
65828,False
10817,False
24399,False
37397,False
48818,False
60888,False
73957,False
86867,False
8658,False
10053,False
23030,False
34417,False
47065,False
59547,False
71254,False
82761,False
84272,False
9623,False
22359,False
34960,False
47759,False
58970,False
70803,False
71269,False
84157,False
19692,False
32992,False
58260,False
45306,False
19192,False
80941,False
6937,False
69301,False
42867,False
72075,False
11106,False
56565,False
30548,False
13883,False
87309,False
37567,False
63070,False
15077,False
51306,False
2362,False
53034,False
27555,False
32325,False
10396,False
21759,False
35565,False
40655,False
47007,False
59308,False
71546,False
83483,False
39145,False
48256,False
12414,False
36550,False
55353,False
7713,False
20634,False
32158,False
44834,False
57951,False
70126,False
81751,False
85333,False
33569,False
74369,False
23352,False
60661,False
3525,False
30532,False
17932,False
3443,False
15975,False
27317,False
40607,False
51976,False
64459,False
77317,False
80860,False
68690,False
5458,False
18446,False
56676,False
44068,False
55374,False
16608,False
64829,False
28954,False
4873,False
78964,False
65766,False
41652,False
54854,False
14442,False
25127,False
27358,False
26069,False
29552,False
38877,False
1673,False
13083,False
25831,False
37938,False
51479,False
63625,False
75168,False
87020,False
16307,False
4757,False
1674,False
62993,False
25433,False
88150,False
31542,False
37616,False
51461,False
12764,False
75934,False
1676,False
62538,False
69898,False
38810,False
26761,False
87402,False
14345,False
18407,False
75280,False
50058,False
8597,False
81766,False
5120,False
17620,False
29258,False
41734,False
54882,False
66154,False
78376,False
33406,False
57808,False
21228,False
45788,False
55973,False
63695,False
45688,False
76411,False
67674,False
45519,False
27228,False
51844,False
39738,False
8562,False
81770,False
10116,False
84238,False
48652,False
1682,False
24823,False
63567,False
86013,False
12855,False
75727,False
37670,False
79622,False
51213,False
25295,False
88540,False
12105,False
61003,False
73982,False
23677,False
49506,False
6734,False
18684,False
30342,False
43384,False
56606,False
67804,False
80125,False
86490,False
8613,False
19754,False
33606,False
45264,False
57089,False
60928,False
69891,False
82376,False
35974,False
61680,False
12404,False
23907,False
37305,False
49508,False
61880,False
73912,False
85637,False
75434,False
64654,False
1684,False
47969,False
63573,False
22111,False
34368,False
41792,False
16303,False
4755,False
10681,False
22831,False
35279,False
48045,False
59512,False
72016,False
84484,False
30282,False
45733,False
5445,False
30846,False
18529,False
13182,False
38170,False
2198,False
14915,False
28316,False
40881,False
53190,False
64603,False
77730,False
88167,False
78457,False
4789,False
54530,False
2962,False
73005,False
42932,False
24968,False
3957,False
12090,False
23837,False
36770,False
49663,False
60979,False
73334,False
86791,False
19405,False
6879,False
40127,False
15951,False
20007,False
82296,False
27454,False
1697,False
13946,False
25573,False
38999,False
50881,False
63008,False
75641,False
88185,False
4108,False
17163,False
30077,False
42605,False
54053,False
66140,False
78535,False
49289,False
26984,False
16367,False
8824,False
69667,False
7973,False
36094,False
48291,False
29607,False
73305,False
40626,False
13527,False
76020,False
26754,False
87538,False
52903,False
29154,False
5164,False
1709,False
12737,False
25264,False
38041,False
50903,False
62908,False
76318,False
87762,False
20155,False
45138,False
8766,False
17164,False
53835,False
82504,False
70071,False
32204,False
48775,False
57734,False
62199,False
57462,False
66396,False
16655,False
79009,False
36719,False
14609,False
10839,False
23908,False
37404,False
49220,False
62166,False
74499,False
86408,False
8860,False
56510,False
75238,False
54609,False
1716,False
13578,False
25041,False
38860,False
49924,False
63234,False
75684,False
87051,False
34643,False
32261,False
2608,False
64566,False
58585,False
36053,False
1727,False
13314,False
26483,False
38992,False
50787,False
62815,False
74917,False
87290,False
8002,False
19934,False
33333,False
45663,False
58399,False
70142,False
82598,False
61817,False
58519,False
27719,False
2536,False
36212,False
62432,False
15910,False
76525,False
23743,False
85591,False
49752,False
1734,False
13782,False
25198,False
38004,False
50838,False
63044,False
75335,False
87550,False
24905,False
29406,False
36197,False
45311,False
28109,False
15522,False
32165,False
1739,False
3303,False
15079,False
27849,False
39885,False
52736,False
64880,False
77024,False
20475,False
9113,False
22841,False
35147,False
48053,False
60032,False
71290,False
83628,False
11507,False
23759,False
37201,False
49249,False
60936,False
73796,False
86347,False
17545,False
50543,False
64776,False
88520,False
46067,False
51788,False
8113,False
21220,False
33028,False
44673,False
58404,False
70350,False
81880,False
11575,False
1742,False
13593,False
26737,False
37522,False
50976,False
63909,False
74736,False
87523,False
72401,False
20429,False
82299,False
60741,False
1744,False
39938,False
88341,False
2555,False
76757,False
4438,False
26987,False
15570,False
69340,False
52254,False
65704,False
25967,False
65403,False
10046,False
23230,False
34192,False
48097,False
60122,False
71409,False
85051,False
36373,False
62817,False
11731,False
33393,True
86480,False
49614,False
72985,False
61385,False
24183,False
84269,False
39318,False
24819,False
8465,False
36982,False
1748,False
13441,True
13035,False
14795,False
77987,False
2825,False
64488,False
52522,False
28249,False
10341,False
22103,False
34740,False
40078,False
46621,False
59434,False
72948,False
83637,False
18343,False
72689,False
59132,False
16664,False
30553,False
50661,False
2098,False
15550,False
27168,False
39539,False
52366,False
64155,False
76514,False
7051,False
15378,False
68265,False
77168,False
42451,False
8935,False
82244,False
13705,False
10362,False
10387,False
22930,False
34391,False
47172,False
59681,False
71603,False
84017,False
7519,False
32383,False
12299,False
37581,False
80777,False
20966,False
64489,False
12095,False
85712,False
44441,False
4559,False
16962,False
28735,False
42726,False
51212,False
54978,False
67124,False
79677,False
10065,False
58730,False
38219,False
5143,False
16567,False
29961,False
42384,False
51227,False
54943,False
65953,False
79743,False
26330,False
34287,False
13631,False
76841,False
44136,False
6397,False
44471,False
81624,False
41661,False
31396,False
24065,False
31245,False
14479,False
5969,False
69014,False
31807,False
19990,False
7616,False
1772,False
26697,False
50772,False
75235,False
1773,False
13134,False
17306,False
25356,False
38099,False
51241,False
63251,False
75926,False
79525,False
88205,False
54057,False
4556,False
18612,False
66312,False
80015,False
29659,False
30246,False
42495,False
7188,False
3638,False
16083,False
8062,False
82261,False
1776,False
12977,False
26404,False
38384,False
51290,False
62984,False
75988,False
87682,False
2211,False
15565,False
28282,False
39693,False
52496,False
64863,False
77358,False
3432,False
53251,False
15381,False
57689,True
76884,False
64484,False
10432,False
40928,False
12357,False
27425,False
1777,False
12943,False
26599,False
38439,False
50427,False
62286,False
75007,False
87513,False
53412,False
2462,False
15987,False
28186,False
39801,False
53011,False
65725,False
77714,False
18971,False
80336,False
63289,False
40333,False
69702,False
46460,False
66119,False
49411,False
74301,False
1781,False
63641,False
16306,False
50553,False
38818,False
54594,False
14335,False
76166,False
26712,False
32533,False
88763,False
10890,False
24859,False
37429,False
48288,False
61859,False
74082,False
86095,False
1783,False
33749,False
1784,False
13823,False
25879,False
38706,False
50287,False
63123,False
75757,False
87117,False
60550,False
23407,False
11602,False
24953,False
37255,False
49763,False
61656,False
73511,False
86590,False
65658,False
43073,False
72719,False
9365,False
23073,False
34007,False
47697,False
59298,False
72264,False
84120,False
5519,False
18346,False
30917,False
43134,False
55433,False
69198,False
80606,False
5714,False
81058,False
12050,False
55830,False
73095,False
23503,False
67410,False
86761,False
48550,False
8296,False
61067,False
36513,False
47115,False
31894,False
43714,False
15556,False
77716,False
5707,False
81200,False
1795,False
24171,False
76454,False
10850,False
37948,False
12288,False
23466,False
37335,False
49064,False
61308,False
73221,False
85354,False
18663,False
81464,False
5378,False
18486,False
31720,False
43361,False
55975,False
68203,False
80197,False
10000,False
21986,False
33992,False
46408,False
60213,False
72048,False
83748,False
13769,False
87933,False
42383,False
35955,False
51106,False
1800,False
7424,False
37040,False
55595,False
12138,False
74403,False
12313,False
24479,False
36704,False
49736,False
61873,False
74481,False
85340,False
1801,False
12826,False
26677,False
38553,False
51585,False
62803,False
75745,False
87515,False
2427,False
47365,False
49720,False
35811,False
14300,False
40696,False
46866,False
49301,False
24830,False
61230,False
11980,False
24718,False
36014,False
48554,False
60628,False
74327,False
86370,False
9918,False
23021,False
35004,False
47401,False
59175,False
71239,False
83585,False
60542,False
76146,False
9684,False
22430,False
35313,False
47924,False
60242,False
71943,False
83604,False
43610,False
33036,False
39070,False
5221,False
66184,False
63092,False
1810,False
66133,False
25084,False
44700,False
33688,False
7907,False
49495,False
82477,False
70219,False
20580,False
58391,False
52882,False
43484,False
9930,False
21539,False
34672,False
48133,False
59526,False
72883,False
84649,False
36781,False
4375,False
17503,False
30300,False
41997,False
51072,False
53834,False
66317,False
78889,False
9284,False
9841,False
84165,False
60531,False
21563,False
35115,False
72519,False
46613,False
1813,False
14310,False
26392,False
38841,False
51687,False
64012,False
74962,False
87505,False
58326,False
1816,False
40488,False
69379,False
22190,False
34983,False
7883,False
43213,False
19686,False
5604,False
18983,False
30512,False
42767,False
55579,False
67900,False
81582,False
59127,False
13051,False
28867,False
87750,False
5115,False
29592,False
42241,False
68553,False
16505,False
16141,False
62339,False
29397,False
51367,False
16525,False
7381,False
69331,False
20292,False
66347,False
6632,False
18899,False
32032,False
43972,False
55214,False
68074,False
80384,False
32645,False
70312,False
29993,False
45237,False
57746,False
7974,False
18826,False
82814,False
20871,False
2138,False
41796,False
52042,False
15080,False
64445,False
6773,False
57353,False
13363,False
46724,False
1832,False
1833,False
36998,False
10651,False
21709,False
35307,False
47571,False
60560,False
72018,False
84351,False
7079,False
19228,False
31101,False
44215,False
56181,False
68585,False
80772,False
26001,False
76157,False
12252,False
86681,False
47767,False
40443,False
3522,False
77611,False
49192,False
49786,False
1847,False
62585,False
53590,False
11123,False
50320,False
24628,False
61623,False
7070,False
19188,False
30803,False
43840,False
56575,False
68855,False
81065,False
85596,False
36290,False
57762,False
11011,False
24569,False
35866,False
49150,False
62082,False
73591,False
73910,False
86065,False
49072,False
13646,False
56752,False
9683,False
23167,False
35421,False
46571,False
59971,False
72952,False
84780,False
12755,False
66986,False
46679,False
9876,False
58801,False
17423,False
5261,False
66103,False
15605,False
37176,False
46338,False
52271,False
6199,False
80947,False
17244,False
7636,False
41214,False
83021,False
24013,False
30309,False
14221,False
38740,False
63314,False
87434,False
3045,False
76594,False
7775,False
21412,False
32545,False
45236,False
58200,False
70807,False
81759,False
1853,False
13525,False
26660,False
38581,False
50703,False
62736,False
74692,False
88165,False
76300,False
2327,False
14608,False
27761,False
40711,False
52987,False
64229,False
77695,False
12332,False
23521,False
37321,False
49161,False
61833,False
73815,False
86353,False
9380,False
84797,False
29131,False
36369,False
24307,False
4382,False
17231,False
29290,False
41415,False
54812,False
65830,False
78975,False
42813,False
10998,False
24556,False
35853,False
49137,False
62069,False
73578,False
86052,False
1863,False
87349,False
25315,False
38826,False
13472,False
44535,False
55522,False
19287,False
57107,False
1866,False
13647,False
25915,False
39293,False
50031,False
62963,False
75636,False
87339,False
5036,False
7187,False
16233,False
20420,False
1871,False
20685,False
63331,False
82208,False
58625,False
11136,False
70894,False
86818,False
32710,False
45623,False
13226,False
75516,False
26464,False
87827,False
38095,False
50759,False
1872,False
63793,False
55656,False
64711,False
74954,False
73889,False
1876,False
13058,False
26181,False
38801,False
51293,False
63689,False
74786,False
88049,False
10679,False
84994,False
46903,False
72500,False
59145,False
21904,False
24580,False
34611,False
62048,False
65476,False
30728,False
54426,False
18606,False
10171,False
21960,False
34866,False
46398,False
58967,False
72246,False
83729,False
5359,False
69146,False
18877,False
81175,False
4543,False
16127,False
22760,False
28512,False
42187,False
53822,False
67177,False
72491,False
79176,False
1883,False
78073,False
27429,False
52799,False
39591,False
15191,False
65094,False
52187,False
39308,False
15528,False
27636,False
1885,False
65080,False
40378,False
48375,False
15789,False
77480,False
21887,False
52968,False
27445,False
40369,False
59833,False
1888,False
79990,False
22632,False
71171,False
61198,False
32149,False
19912,False
51782,False
69404,False
27313,False
29253,False
8762,False
19742,False
32912,False
44920,False
57558,False
70941,False
83287,False
1895,False
65714,False
28429,True
64397,False
18556,False
1897,False
8721,False
21235,False
33528,False
35714,False
45963,False
58173,False
69566,False
82603,False
23123,False
69638,False
9874,False
21783,False
36440,False
64494,False
19630,False
34827,False
15659,False
64635,False
14922,False
39875,False
2225,False
8219,False
20078,False
33715,False
45532,False
58602,False
69443,False
77922,False
83015,False
15459,False
27022,False
80885,False
21037,False
52451,False
18945,False
15633,False
54615,False
28067,False
61550,False
15816,False
1934,False
15388,False
27949,False
40198,False
52084,False
65686,False
77343,False
22655,False
11044,False
4053,False
16760,False
11735,False
24671,False
29852,False
37026,False
49414,False
61126,False
73201,False
86138,False
21658,False
36750,False
34113,False
11040,False
8355,False
20939,False
33539,False
44796,False
56965,False
70559,False
83405,False
11101,False
86561,False
41222,False
41126,False
65365,False
17288,False
5334,False
78480,False
28975,False
54860,False
66093,False
52598,False
27619,False
39471,False
3842,False
79124,False
40075,False
3350,False
15427,False
27185,False
40358,False
53272,False
64429,False
76967,False
7754,False
19711,False
32615,False
45287,False
58724,False
69495,False
83089,False
54235,False
5198,False
78597,False
52108,False
20445,False
82465,False
2554,False
14994,False
28240,False
40841,False
53293,False
65667,False
77362,False
11024,False
74459,False
15148,False
39414,False
3556,False
16601,False
29161,False
42200,False
53537,False
66450,False
78500,False
35100,False
3742,False
17778,False
30142,False
41694,False
54926,False
66480,False
78540,False
46402,False
18456,False
35650,False
60402,False
5771,False
19220,False
32011,False
43906,False
56045,False
68242,False
80969,False
61824,False
30276,False
17020,False
55123,False
67094,False
39642,False
40180,False
15478,False
8719,False
21017,False
33779,False
45049,False
57158,False
70057,False
82899,False
71138,False
7211,False
66970,False
24316,False
16976,False
40293,False
8120,False
69689,False
1937,False
65317,False
14782,False
53033,False
76776,False
16920,False
26848,False
40708,False
84927,False
53255,False
5632,False
18994,False
12255,False
73332,False
1940,False
15109,False
28426,False
39960,False
52275,False
64688,False
76889,False
4088,False
11176,False
73107,False
46080,False
45059,False
7527,False
40234,False
71014,False
33480,False
55896,False
58407,False
20931,False
61969,False
83329,False
1942,False
52896,False
64653,False
27290,False
10394,False
22478,False
35344,False
47358,False
60132,False
71593,False
76998,False
84553,False
15232,False
40312,False
29549,False
17190,False
30872,False
6886,False
19362,False
30429,False
43715,False
54332,False
55785,False
68162,False
80681,False
36041,False
10640,False
71508,False
1944,False
15562,False
28017,False
39922,False
52761,False
64626,False
76703,False
19679,False
7171,False
4491,False
17477,False
30045,False
41423,False
54400,False
67425,False
79138,False
5322,False
79339,False
8758,False
82373,False
72074,False
30735,False
67187,False
1947,False
15091,False
27241,False
27921,False
40425,False
52817,False
64169,False
64502,False
77133,False
2229,False
40693,False
77068,False
15841,False
52481,False
16770,False
4220,False
52717,False
29779,False
48863,False
36385,False
24843,False
27516,False
53205,False
53623,False
16656,False
64836,False
9803,False
30712,False
4596,False
64192,False
40520,False
12014,False
73716,False
14471,False
5640,False
19415,False
31952,False
44504,False
55915,False
69254,False
80689,False
9665,False
22836,False
34037,False
47105,False
60352,False
72150,False
84405,False
28272,False
54543,False
57712,False
11307,False
24648,False
35783,False
49571,False
61956,False
74416,False
86268,False
64651,False
3139,False
15479,False
28192,False
40366,False
52715,False
64999,False
76732,False
43966,False
20820,False
8447,False
52287,True
69940,False
45515,False
67450,False
32573,False
82385,False
57867,False
1957,False
77082,False
27195,False
52150,False
21093,False
82473,False
55478,False
4160,False
16894,False
29026,False
42096,False
54430,False
65797,False
78139,False
78689,False
42039,False
54681,False
4292,False
37379,True
8631,False
20388,False
32326,False
44595,False
57786,False
69648,False
81881,False
6478,False
19551,False
31032,False
43318,False
56216,False
67778,False
81062,False
54362,False
66715,False
28888,False
16045,False
3196,False
65453,False
58629,False
39512,False
2928,False
14466,False
64248,False
53146,False
7430,False
21202,False
33199,False
44934,False
57026,False
69606,False
77647,False
81854,False
27444,False
15385,False
76587,False
52782,False
1963,False
52808,False
15821,False
6589,False
40103,False
80576,False
57596,False
82495,False
56810,False
2894,False
15978,False
27958,False
28183,False
40952,False
52753,False
65151,False
77584,False
15814,False
2467,False
47726,False
77548,False
39963,False
64681,False
7434,False
21099,False
33136,False
46199,False
52530,False
58318,False
70677,False
82014,False
14410,False
28196,False
1968,False
15783,False
27243,False
39920,False
53133,False
64882,False
78037,False
6958,False
18473,False
31296,False
43946,False
56550,False
69280,False
80892,False
86911,False
35013,False
84832,False
20616,False
44626,False
1977,False
64714,False
52438,False
6889,False
15144,False
77134,False
40087,False
27275,False
5129,False
17782,False
28925,False
41130,False
54255,False
67427,False
79551,False
20028,False
82551,False
33214,False
10334,False
72697,False
69336,False
3107,False
14757,False
27774,False
40188,False
52441,False
65709,False
77027,False
22362,False
57341,False
57379,False
15304,False
6878,False
69049,False
1985,False
15930,False
27942,False
40715,False
53041,False
65702,False
77329,False
7688,False
21104,False
33852,False
45594,False
57666,False
70842,False
82121,False
11036,False
24720,False
36054,False
48469,False
61986,False
73316,False
86237,False
2295,False
64329,False
3515,False
64998,False
11295,False
24874,False
36762,False
49329,False
61332,False
73072,False
86789,False
51805,False
54069,False
31045,False
1987,False
39802,False
5101,False
17283,False
29959,False
41125,False
54800,False
66851,False
78931,False
12257,False
23363,False
35934,False
48837,False
61945,False
73789,False
85978,False
28112,False
1989,False
2445,False
31899,False
3014,False
77124,False
46846,False
52899,False
72591,False
34970,False
9192,False
10725,False
34243,False
60103,False
83745,False
83791,False
59680,False
22126,False
1992,False
15496,False
27433,False
39676,False
53197,False
65186,False
77269,False
44562,False
21896,False
83961,False
36259,False
18398,False
80965,False
44964,False
3038,False
21124,False
77538,False
57210,False
8635,False
46816,False
7537,False
20740,False
32812,False
45241,False
58705,False
70618,False
82464,False
83263,False
32963,False
8412,False
21409,False
32867,False
44902,False
57179,False
70080,False
71061,False
83415,False
40632,False
61783,False
11405,False
14488,False
76915,False
86256,False
48596,False
53657,False
5702,False
36263,False
24297,False
74518,False
64673,False
32635,False
1996,False
14554,False
27590,False
40763,False
52664,False
64674,False
76822,False
18572,False
67597,False
59764,False
60395,False
42974,False
6237,False
41195,False
81097,False
56794,False
18472,False
31879,False
11938,False
24341,False
36511,False
48204,False
61366,False
67891,False
73958,False
86141,False
71714,False
60110,False
9932,False
31864,False
83927,False
34718,False
60177,False
47579,False
22702,False
2000,False
15924,False
27943,False
40125,False
51977,False
64564,False
78064,False
7442,False
19906,False
33826,False
45245,False
57824,False
70947,False
82133,False
10248,False
8303,False
15469,False
52160,False
43602,False
45087,False
70028,False
7874,False
19707,False
32585,False
45456,False
58088,False
69941,False
82964,False
83285,False
20962,False
32739,False
59044,False
57035,False
55986,False
6017,False
16531,False
43569,False
18891,False
30800,False
35508,False
10340,False
22983,False
34123,False
47242,False
60011,False
72617,False
81404,False
83659,False
68710,False
2005,False
14371,False
26859,False
40450,False
52883,False
65463,False
77389,False
53598,False
54163,False
17187,False
79813,False
19856,False
28601,False
18518,False
81186,False
6509,False
68558,False
56970,False
21126,False
71683,False
42008,False
24091,False
37289,False
11150,False
2014,False
14480,False
27908,False
40648,False
53211,False
64588,False
77570,False
53149,False
12104,False
28170,False
43164,False
71250,False
24242,False
2853,False
49223,False
77675,False
36917,False
8396,False
17142,False
6042,False
11698,False
69194,False
2024,False
77072,False
48123,False
28198,False
39983,False
2025,False
78017,False
59807,True
68169,False
32145,False
27384,False
7177,False
19863,False
32741,False
45698,False
57866,False
69613,False
82824,False
11785,False
2026,False
54869,False
4322,False
16359,False
28692,False
42465,False
54560,False
66867,False
78071,False
78959,False
6927,False
18970,False
31714,False
42821,False
55477,False
68573,False
80486,False
15153,False
64504,False
83281,False
23041,False
39547,False
53278,False
71481,False
27896,False
3641,False
65817,False
16777,False
78758,False
29430,False
41911,False
77030,False
46812,False
51814,False
8691,False
19923,False
32733,False
44643,False
57330,False
69475,False
81955,False
76790,False
30625,False
80393,False
57768,False
9742,False
22474,False
34314,False
46829,False
58805,False
72941,False
84733,False
61307,False
24281,False
51738,False
37270,False
49838,False
35512,False
73845,False
11542,False
85733,False
31865,False
2041,False
15093,False
28162,False
39587,False
52546,False
64185,False
76566,False
5544,False
68654,False
53287,False
2676,False
77797,False
15777,False
2885,False
14610,False
28278,False
40888,False
51970,False
65413,False
76753,False
70249,False
54285,False
40269,False
5238,False
73838,False
15963,False
81580,False
7607,False
20564,False
33518,False
46043,False
58197,False
70066,False
82908,False
59409,False
65716,False
4892,False
61711,False
14735,False
77621,False
24797,False
29562,False
7792,False
21161,False
33369,False
45344,False
58301,False
69345,False
81709,False
45968,False
5934,False
68097,False
59357,False
82810,False
2747,False
15063,False
27783,False
40220,False
52847,False
64105,False
77277,False
41665,False
11374,False
85951,False
41692,False
31207,False
9577,False
11888,False
73816,False
22490,False
84534,False
2057,False
15354,False
28421,False
39880,False
52743,False
64744,False
77403,False
29502,False
27558,False
14579,False
78104,False
28456,False
53026,False
7625,False
20472,False
33697,False
45665,False
57470,False
69371,False
82581,False
40291,False
8982,False
23204,False
34326,False
47745,False
60117,False
71726,False
84708,False
53554,False
67354,False
16452,False
52448,False
3783,False
4117,False
17223,False
30000,False
42467,False
53909,False
66797,False
78724,False
78768,False
16985,False
42102,False
30064,False
11701,False
52389,False
60836,False
26910,False
4790,False
17608,False
29762,False
41684,False
53593,False
66903,False
78469,False
46781,False
61288,False
24834,False
85860,False
14717,False
56089,False
64509,False
29294,False
8688,False
69591,False
65206,False
40405,False
56077,False
36251,False
20809,False
35024,False
81729,False
36368,False
11142,False
74602,False
30714,False
48698,False
24450,False
82984,False
9837,False
22302,False
34209,False
47566,False
59607,False
72261,False
85003,False
86194,False
61677,False
4490,False
67264,False
40535,False
15449,False
15727,False
77215,False
28008,False
2089,False
14389,False
28167,False
40326,False
52949,False
64571,False
77394,False
52653,False
4818,False
16069,False
29284,False
41830,False
54819,False
66211,False
78184,False
6915,False
19062,False
30470,False
43400,False
56081,False
69036,False
80462,False
30416,False
35268,False
22719,False
36405,False
4084,False
54188,False
64242,False
36128,False
66440,False
3555,False
78924,False
29150,False
54600,False
16611,False
40982,False
67711,False
5997,False
81099,False
19003,False
56342,False
82371,False
43181,False
31942,False
2102,False
40795,False
77336,False
2103,False
77073,False
20769,False
40790,False
81717,False
56972,False
8700,False
16309,False
53656,False
70278,False
33411,False
46226,False
27505,False
3023,False
15471,False
27305,False
40445,False
51964,False
64183,False
77408,False
3367,False
15126,False
28398,False
40850,False
51999,False
64913,False
76851,False
79060,False
51986,False
28749,False
11834,False
23684,False
36983,False
49766,False
61580,False
73746,False
85379,False
16495,False
2107,False
45416,False
77210,False
15888,False
68171,False
26891,False
60404,False
64705,False
51833,False
40730,False
7131,False
82946,False
43823,False
20291,False
21095,False
21876,False
83763,False
22788,False
69938,False
10130,False
58639,False
2112,False
15907,False
27183,False
40712,False
52065,False
64498,False
76646,False
82233,False
3937,False
10892,False
59325,False
2113,False
65296,False
66505,False
14393,False
23135,False
71962,False
77634,False
77397,False
6651,False
6061,False
81362,False
17249,False
4319,False
16171,False
30229,False
42407,False
55012,False
67135,False
79590,False
65345,False
7751,False
69682,False
43092,False
2131,False
51751,False
14995,False
65578,False
12045,False
19827,False
48658,False
53866,False
17826,False
80525,False
2245,False
60052,False
15009,False
61492,False
12001,False
86440,False
48487,False
52577,False
23954,False
57121,True
36181,False
74107,False
11181,False
42173,False
27233,False
3062,False
19483,False
76585,False
81288,False
14628,False
39754,False
52504,False
65245,False
76873,False
7737,False
21331,False
33309,False
45865,False
56948,False
70974,False
82282,False
72110,False
2145,False
15158,False
28287,False
69738,False
7167,False
82417,False
57044,False
46093,False
78295,False
69581,False
9698,False
33790,False
21036,False
24904,False
2146,False
14651,False
27481,False
39819,False
52547,False
65042,False
77969,False
2149,False
14654,False
27484,False
39822,False
52550,False
65045,False
77972,False
7279,False
20244,False
32994,False
44621,False
57694,False
69453,False
83441,False
32582,False
33729,False
17785,False
27716,False
2150,False
15917,False
27237,False
39867,False
51923,False
64685,False
76913,False
73105,False
36680,False
58004,False
61192,False
48198,False
23361,False
43241,False
55759,False
61169,False
3738,False
16356,False
29594,False
42363,False
54796,False
66601,False
79433,False
66447,False
43503,False
11220,False
86169,False
21469,False
64951,False
28012,False
22855,False
16993,False
4280,False
2159,False
14722,False
27175,False
40015,False
51746,False
64340,False
78051,False
81799,False
20781,False
58604,False
69497,False
31666,False
32234,False
7217,False
10788,False
73981,False
45992,False
2160,False
14991,False
27347,False
39934,False
53036,False
64280,False
77617,False
40903,False
2162,False
14709,False
27666,False
40834,False
52877,False
65125,False
77578,False
3836,False
16377,False
29684,False
41368,False
55007,False
66637,False
79834,False
47938,False
29276,False
2165,False
76898,False
59328,False
11392,False
24303,False
37274,False
49589,False
61879,False
73200,False
86863,False
14664,False
8735,False
20565,False
33091,False
44537,False
57082,False
70029,False
81739,False
24829,False
32633,False
86608,False
39901,False
51928,False
65193,False
17002,False
2168,False
14866,False
27847,False
40918,False
52253,False
53243,False
64457,False
76720,False
40040,False
27578,False
15897,False
15764,False
27280,False
28048,False
7826,False
71110,False
35973,False
56329,False
27785,False
19237,False
11266,False
24944,False
35901,False
48431,False
60580,False
73522,False
86495,False
2176,False
8542,False
32648,False
2177,False
40039,False
77779,False
8494,False
19902,False
32581,False
45309,False
57343,False
71048,False
82210,False
2178,False
15002,False
27919,False
40256,False
52680,False
65060,False
76904,False
34118,False
43288,False
65720,False
11462,False
85654,False
5840,False
41642,False
22205,False
77945,False
53013,False
8115,False
21360,False
32742,False
45279,False
58494,False
70919,False
82488,False
53358,False
65138,False
4061,False
18811,False
5860,False
19133,False
32061,False
43082,False
55441,False
67964,False
80222,False
11497,False
24083,False
36243,False
48628,False
60648,False
73779,False
86807,False
5095,False
59481,False
24768,False
86086,False
2197,False
14914,False
28315,False
40880,False
53189,False
64602,False
77729,False
3876,False
17313,False
29772,False
41474,False
54108,False
66098,False
78935,False
4409,False
16286,False
29393,False
41952,False
55015,False
67296,False
79611,False
9297,False
72476,False
71635,False
33365,False
58154,False
7181,False
70478,False
20561,False
82382,False
33541,False
45719,False
41480,False
18095,False
40104,False
2206,False
15443,False
27668,False
39868,False
45280,False
52682,False
65584,False
77439,False
58185,False
70893,False
32124,False
8359,False
31191,False
82152,False
20583,False
2207,False
14943,False
27621,False
39396,False
52104,False
64396,False
77477,False
2208,False
14514,False
28323,False
40237,False
52226,False
65420,False
77141,False
34755,False
71548,False
73337,False
11755,False
19006,False
67676,False
86337,False
20568,False
44425,False
22991,False
29894,False
42218,False
5066,False
32259,False
79345,False
5477,False
18202,False
31998,False
44308,False
55276,False
66413,False
68122,False
80145,False
55013,False
16348,False
2215,False
10809,False
60595,False
76733,False
15444,False
52222,False
40582,False
30205,False
47856,False
52245,False
40720,False
18090,False
79936,False
70697,False
49737,False
42022,False
20833,False
82000,False
62157,False
4950,False
31189,False
59690,False
2842,False
15016,False
28325,False
40043,False
52171,False
64729,False
77155,False
40329,False
52406,False
10909,False
24417,False
36061,False
49328,False
61485,False
74489,False
86009,False
36046,False
29712,False
2226,False
76761,False
2979,False
14743,False
28484,False
40652,False
52309,False
64552,False
76543,False
