tran_id,tran_timestamp
87933,2017-02-19 02:53:10
42383,2017-01-24 08:21:41
35955,2017-01-21 04:52:36
51106,2017-01-29 15:15:08
1800,2017-01-01 10:28:23
7424,2017-01-05 08:57:17
37040,2017-01-21 08:19:17
55595,2017-02-01 00:22:16
12138,2017-01-07 17:56:07
74403,2017-02-11 11:38:34
12313,2017-01-07 20:23:27
24479,2017-01-14 05:35:38
36704,2017-01-21 23:15:05
49736,2017-01-28 12:38:08
61873,2017-02-04 03:42:36
74481,2017-02-11 05:53:51
85340,2017-02-18 01:46:24
1801,2017-01-01 21:07:40
12826,2017-01-08 17:24:48
26677,2017-01-15 09:21:22
38553,2017-01-22 02:34:37
51585,2017-01-29 10:14:48
62803,2017-02-05 08:23:01
75745,2017-02-12 05:05:19
87515,2017-02-19 00:35:12
2427,2017-01-02 02:25:30
47365,2017-01-27 04:13:28
49720,2017-01-28 14:58:14
35811,2017-01-21 15:26:44
14300,2017-01-08 15:48:54
40696,2017-01-23 13:37:49
46866,2017-01-27 19:07:45
49301,2017-01-28 12:06:48
24830,2017-01-14 21:49:34
61230,2017-02-04 08:37:05
11980,2017-01-07 09:51:07
24718,2017-01-14 17:40:23
36014,2017-01-21 16:56:52
48554,2017-01-28 07:01:36
60628,2017-02-04 22:36:27
74327,2017-02-11 13:14:25
86370,2017-02-18 05:13:39
9918,2017-01-06 23:46:02
23021,2017-01-13 03:28:55
35004,2017-01-20 13:14:13
47401,2017-01-27 13:08:03
59175,2017-02-03 10:47:28
71239,2017-02-10 16:44:50
83585,2017-02-17 20:17:01
60542,2017-02-03 12:33:11
76146,2017-02-12 10:42:52
9684,2017-01-06 17:32:59
22430,2017-01-13 19:00:08
35313,2017-01-20 18:44:07
47924,2017-01-27 11:32:19
60242,2017-02-03 19:53:08
71943,2017-02-10 08:52:46
83604,2017-02-17 13:40:06
43610,2017-01-25 01:10:30
33036,2017-01-19 01:26:08
39070,2017-01-22 05:26:01
5221,2017-01-03 08:49:02
66184,2017-02-07 23:17:21
63092,2017-02-05 23:04:39
1810,2017-01-01 01:43:08
66133,2017-02-07 15:09:26
25084,2017-01-15 15:05:31
44700,2017-01-26 16:06:47
33688,2017-01-19 04:53:33
7907,2017-01-05 11:53:01
49495,2017-01-28 21:37:35
82477,2017-02-16 09:14:14
70219,2017-02-09 07:34:32
20580,2017-01-12 20:31:29
58391,2017-02-02 14:02:46
52882,2017-01-30 10:33:59
43484,2017-01-25 21:06:41
9930,2017-01-06 22:36:40
21539,2017-01-13 13:57:04
34672,2017-01-20 02:02:42
48133,2017-01-27 10:20:14
59526,2017-02-03 07:03:50
72883,2017-02-10 07:00:53
84649,2017-02-17 15:13:29
36781,2017-01-21 02:43:21
4375,2017-01-03 12:48:29
17503,2017-01-10 12:18:49
30300,2017-01-17 12:16:12
41997,2017-01-24 04:13:16
51072,2017-01-29 18:00:41
53834,2017-01-31 16:58:54
66317,2017-02-07 11:26:39
78889,2017-02-14 07:53:21
9284,2017-01-06 03:29:15
9841,2017-01-06 00:38:42
84165,2017-02-17 08:03:11
60531,2017-02-03 09:49:18
21563,2017-01-13 09:01:07
35115,2017-01-20 20:43:08
72519,2017-02-10 19:40:32
46613,2017-01-27 00:31:21
1813,2017-01-01 09:53:08
14310,2017-01-08 08:21:53
26392,2017-01-15 04:47:41
38841,2017-01-22 22:34:45
51687,2017-01-29 12:32:38
64012,2017-02-05 08:41:37
74962,2017-02-12 14:03:35
87505,2017-02-19 12:35:03
58326,2017-02-02 01:47:15
1816,2017-01-01 15:02:48
40488,2017-01-23 06:28:50
69379,2017-02-09 11:38:34
22190,2017-01-13 03:03:23
34983,2017-01-20 20:11:10
7883,2017-01-05 08:23:46
43213,2017-01-25 16:09:22
19686,2017-01-12 00:09:52
5604,2017-01-04 02:38:58
18983,2017-01-11 02:23:13
30512,2017-01-18 20:15:38
42767,2017-01-25 02:17:14
55579,2017-02-01 18:46:42
67900,2017-02-08 11:32:25
81582,2017-02-15 05:40:35
59127,2017-02-03 18:03:54
13051,2017-01-08 07:26:05
28867,2017-01-17 21:45:25
87750,2017-02-19 13:25:41
5115,2017-01-03 10:59:33
29592,2017-01-17 02:38:01
42241,2017-01-24 17:33:46
68553,2017-02-08 15:25:05
16505,2017-01-10 14:16:27
16141,2017-01-10 00:02:35
62339,2017-02-05 19:59:54
29397,2017-01-17 22:06:18
51367,2017-01-29 14:07:32
16525,2017-01-10 04:38:00
7381,2017-01-05 03:51:27
69331,2017-02-09 21:46:10
20292,2017-01-12 07:25:47
66347,2017-02-07 20:25:06
6632,2017-01-04 22:53:18
18899,2017-01-11 20:48:12
32032,2017-01-18 08:57:40
43972,2017-01-25 13:33:17
55214,2017-02-01 10:51:46
68074,2017-02-08 14:28:41
80384,2017-02-15 22:51:52
32645,2017-01-19 17:57:54
70312,2017-02-09 07:36:41
29993,2017-01-17 01:00:24
45237,2017-01-26 01:04:14
57746,2017-02-02 19:52:13
7974,2017-01-05 10:52:10
18826,2017-01-11 13:22:09
82814,2017-02-16 10:10:12
20871,2017-01-12 03:43:45
2138,2017-01-02 18:33:05
41796,2017-01-24 21:51:02
52042,2017-01-30 01:51:46
15080,2017-01-09 11:29:58
64445,2017-02-06 15:11:45
6773,2017-01-04 06:37:35
57353,2017-02-02 02:51:56
13363,2017-01-08 13:41:05
46724,2017-01-27 18:11:25
1832,2017-01-01 22:15:33
1833,2017-01-01 14:29:40
36998,2017-01-21 14:41:06
10651,2017-01-06 21:54:17
21709,2017-01-13 23:46:31
35307,2017-01-20 03:26:39
47571,2017-01-27 15:05:54
60560,2017-02-03 17:37:57
72018,2017-02-10 23:38:53
84351,2017-02-17 16:26:36
7079,2017-01-04 19:49:51
19228,2017-01-11 21:53:43
31101,2017-01-18 04:51:21
44215,2017-01-25 14:27:37
56181,2017-02-01 05:16:37
68585,2017-02-08 12:27:00
80772,2017-02-15 05:27:45
26001,2017-01-15 16:48:31
76157,2017-02-12 14:03:08
12252,2017-01-07 04:09:03
86681,2017-02-18 15:52:08
47767,2017-01-27 05:37:05
40443,2017-01-23 11:33:43
3522,2017-01-02 08:11:28
77611,2017-02-13 20:46:09
49192,2017-01-28 03:55:42
49786,2017-01-28 16:08:18
1847,2017-01-01 13:01:06
62585,2017-02-05 00:33:58
53590,2017-01-31 11:51:53
11123,2017-01-07 04:46:30
50320,2017-01-29 12:34:07
24628,2017-01-14 17:54:10
61623,2017-02-04 18:27:04
7070,2017-01-04 15:35:09
19188,2017-01-11 21:29:55
30803,2017-01-18 02:45:37
43840,2017-01-25 01:25:41
56575,2017-02-01 17:15:23
68855,2017-02-08 20:57:19
81065,2017-02-15 09:15:24
85596,2017-02-18 10:47:08
36290,2017-01-21 14:35:36
57762,2017-02-02 23:11:15
11011,2017-01-07 20:54:17
24569,2017-01-14 02:19:12
35866,2017-01-21 16:56:26
49150,2017-01-28 00:26:42
62082,2017-02-04 19:14:52
73591,2017-02-11 06:52:57
73910,2017-02-11 16:37:21
86065,2017-02-18 00:27:02
49072,2017-01-28 02:30:59
13646,2017-01-08 23:21:29
56752,2017-02-01 15:23:16
9683,2017-01-06 15:36:02
23167,2017-01-13 12:36:35
35421,2017-01-20 18:34:46
46571,2017-01-27 20:24:39
59971,2017-02-03 15:36:03
72952,2017-02-10 21:55:45
84780,2017-02-17 23:51:07
12755,2017-01-08 18:50:15
66986,2017-02-07 11:07:38
46679,2017-01-27 22:21:50
9876,2017-01-06 10:08:01
58801,2017-02-03 03:40:07
17423,2017-01-10 18:40:28
5261,2017-01-03 06:53:16
66103,2017-02-07 00:29:05
15605,2017-01-09 18:21:52
37176,2017-01-21 14:00:55
46338,2017-01-26 00:38:30
52271,2017-01-30 16:49:47
6199,2017-01-04 16:07:44
80947,2017-02-15 19:40:38
17244,2017-01-10 03:49:14
7636,2017-01-05 17:36:43
41214,2017-01-24 02:29:36
83021,2017-02-16 11:51:48
24013,2017-01-14 05:36:58
30309,2017-01-17 20:36:55
14221,2017-01-08 22:03:35
38740,2017-01-22 07:50:17
63314,2017-02-05 16:02:23
87434,2017-02-19 08:09:18
3045,2017-01-02 16:45:10
76594,2017-02-13 17:21:38
7775,2017-01-05 14:03:55
21412,2017-01-12 18:50:22
32545,2017-01-19 10:34:36
45236,2017-01-26 15:59:02
58200,2017-02-02 13:18:10
70807,2017-02-09 16:43:17
81759,2017-02-16 03:35:32
1853,2017-01-01 12:25:26
13525,2017-01-08 20:42:47
26660,2017-01-15 03:59:36
38581,2017-01-22 21:39:25
50703,2017-01-29 20:03:00
62736,2017-02-05 09:50:17
74692,2017-02-12 03:24:30
88165,2017-02-19 05:30:20
76300,2017-02-12 04:48:37
2327,2017-01-02 22:57:08
14608,2017-01-09 17:20:45
27761,2017-01-16 09:26:52
40711,2017-01-23 08:23:22
52987,2017-01-30 01:17:05
64229,2017-02-06 08:50:51
77695,2017-02-13 15:03:06
12332,2017-01-07 04:07:46
23521,2017-01-14 21:59:45
37321,2017-01-21 04:38:54
49161,2017-01-28 16:50:50
61833,2017-02-04 22:25:03
73815,2017-02-11 15:11:47
86353,2017-02-18 07:30:55
9380,2017-01-06 15:12:08
84797,2017-02-17 00:23:22
29131,2017-01-17 02:33:35
36369,2017-01-21 01:41:12
24307,2017-01-14 04:02:09
4382,2017-01-03 20:45:40
17231,2017-01-10 18:29:49
29290,2017-01-17 10:39:55
41415,2017-01-24 10:26:01
54812,2017-01-31 20:11:04
65830,2017-02-07 22:35:27
78975,2017-02-14 11:50:44
42813,2017-01-25 23:08:25
10998,2017-01-07 06:58:27
24556,2017-01-14 07:15:59
35853,2017-01-21 13:17:46
49137,2017-01-28 14:51:28
62069,2017-02-04 22:11:41
73578,2017-02-11 17:32:20
86052,2017-02-18 05:52:06
1863,2017-01-01 14:02:04
87349,2017-02-19 18:46:17
25315,2017-01-15 02:53:57
38826,2017-01-22 06:24:57
13472,2017-01-08 17:43:04
44535,2017-01-26 17:44:20
55522,2017-02-01 04:02:16
19287,2017-01-11 06:49:52
57107,2017-02-02 06:20:39
1866,2017-01-01 11:06:59
13647,2017-01-08 06:48:31
25915,2017-01-15 04:46:39
39293,2017-01-22 03:17:29
50031,2017-01-29 03:08:23
62963,2017-02-05 13:15:47
75636,2017-02-12 19:37:36
87339,2017-02-19 13:43:09
5036,2017-01-03 01:16:39
7187,2017-01-05 02:37:00
16233,2017-01-10 17:54:47
20420,2017-01-12 23:06:58
1871,2017-01-01 21:52:22
20685,2017-01-12 17:03:18
63331,2017-02-05 21:05:55
82208,2017-02-16 05:36:45
58625,2017-02-02 06:25:43
11136,2017-01-07 15:19:47
70894,2017-02-09 11:35:42
86818,2017-02-18 03:42:07
32710,2017-01-19 10:40:31
45623,2017-01-26 02:15:39
13226,2017-01-08 10:44:03
75516,2017-02-12 21:16:59
26464,2017-01-15 18:01:47
87827,2017-02-19 13:06:48
38095,2017-01-22 01:08:46
50759,2017-01-29 03:25:01
1872,2017-01-01 02:34:21
63793,2017-02-05 03:12:35
55656,2017-02-01 06:19:45
64711,2017-02-06 03:58:56
74954,2017-02-12 22:39:13
73889,2017-02-11 11:38:19
1876,2017-01-01 08:58:59
13058,2017-01-08 01:07:17
26181,2017-01-15 03:48:21
38801,2017-01-22 01:13:56
51293,2017-01-29 19:37:37
63689,2017-02-05 23:36:39
74786,2017-02-12 21:58:21
88049,2017-02-19 16:23:55
10679,2017-01-06 20:33:31
84994,2017-02-17 08:06:11
46903,2017-01-27 02:24:16
72500,2017-02-10 06:34:02
59145,2017-02-03 08:34:52
21904,2017-01-13 11:39:58
24580,2017-01-14 21:48:34
34611,2017-01-20 19:08:53
62048,2017-02-04 18:29:12
65476,2017-02-06 11:12:41
30728,2017-01-18 04:27:01
54426,2017-01-31 01:02:54
18606,2017-01-11 23:39:33
10171,2017-01-06 19:02:20
21960,2017-01-13 08:28:23
34866,2017-01-20 17:36:27
46398,2017-01-27 02:55:14
58967,2017-02-03 08:06:13
72246,2017-02-10 13:50:34
83729,2017-02-17 01:43:18
5359,2017-01-04 23:19:44
69146,2017-02-08 07:39:01
18877,2017-01-11 23:54:49
81175,2017-02-15 18:14:33
4543,2017-01-03 01:33:37
16127,2017-01-10 12:50:55
22760,2017-01-13 17:52:30
28512,2017-01-17 15:45:57
42187,2017-01-24 16:38:39
53822,2017-01-31 16:02:04
67177,2017-02-07 14:58:01
72491,2017-02-10 14:44:39
79176,2017-02-14 21:32:54
1883,2017-01-02 09:36:20
78073,2017-02-13 03:05:21
27429,2017-01-16 01:36:18
52799,2017-01-30 11:17:11
39591,2017-01-23 18:37:48
15191,2017-01-09 01:28:07
65094,2017-02-06 09:47:54
52187,2017-01-30 14:30:45
39308,2017-01-23 00:26:49
15528,2017-01-09 22:40:13
27636,2017-01-16 13:59:12
1885,2017-01-02 00:52:36
65080,2017-02-06 05:44:32
40378,2017-01-23 19:29:58
48375,2017-01-28 08:27:13
15789,2017-01-09 17:59:07
77480,2017-02-13 02:17:30
21887,2017-01-13 23:06:33
52968,2017-01-30 11:46:27
27445,2017-01-16 02:30:08
40369,2017-01-23 13:06:22
59833,2017-02-03 22:53:10
1888,2017-01-02 05:03:38
79990,2017-02-15 14:32:27
22632,2017-01-13 04:27:31
71171,2017-02-10 23:42:14
61198,2017-02-04 14:20:22
32149,2017-01-19 04:18:23
19912,2017-01-12 17:56:32
51782,2017-01-30 15:59:23
69404,2017-02-09 05:18:13
27313,2017-01-16 13:23:48
29253,2017-01-17 23:52:39
8762,2017-01-05 03:58:44
19742,2017-01-12 17:01:01
32912,2017-01-19 10:48:54
44920,2017-01-26 21:43:50
57558,2017-02-02 01:04:06
70941,2017-02-09 20:18:08
83287,2017-02-16 02:36:11
1895,2017-01-02 21:12:38
65714,2017-02-06 09:33:36
28429,2017-01-16 15:43:41
64397,2017-02-06 00:44:04
18556,2017-01-11 14:35:26
1897,2017-01-02 13:14:27
8721,2017-01-05 19:32:20
21235,2017-01-12 09:52:15
33528,2017-01-19 12:16:59
35714,2017-01-20 10:29:09
45963,2017-01-26 03:27:54
58173,2017-02-02 19:29:05
69566,2017-02-09 05:12:42
82603,2017-02-16 17:51:20
23123,2017-01-13 07:55:31
69638,2017-02-09 19:47:14
9874,2017-01-06 05:45:11
21783,2017-01-13 19:08:16
36440,2017-01-21 07:43:36
64494,2017-02-06 05:30:25
19630,2017-01-12 02:57:12
34827,2017-01-20 18:33:20
15659,2017-01-09 12:57:24
64635,2017-02-06 03:38:00
14922,2017-01-09 00:52:13
39875,2017-01-23 21:52:10
2225,2017-01-02 05:14:01
8219,2017-01-05 09:19:35
20078,2017-01-12 11:12:26
33715,2017-01-19 23:23:10
45532,2017-01-26 01:19:40
58602,2017-02-02 16:51:57
69443,2017-02-09 10:41:10
77922,2017-02-13 13:42:54
83015,2017-02-16 17:46:07
15459,2017-01-09 18:31:22
27022,2017-01-16 00:27:26
80885,2017-02-15 12:20:31
21037,2017-01-12 14:15:26
52451,2017-01-30 13:52:03
18945,2017-01-11 23:30:59
15633,2017-01-09 06:31:00
54615,2017-01-31 21:38:50
28067,2017-01-16 02:34:13
61550,2017-02-04 01:20:21
15816,2017-01-09 19:30:22
1934,2017-01-02 11:59:07
15388,2017-01-09 20:45:43
27949,2017-01-16 12:16:46
40198,2017-01-23 21:37:18
52084,2017-01-30 08:40:52
65686,2017-02-06 12:58:11
77343,2017-02-13 21:20:32
22655,2017-01-13 18:58:05
11044,2017-01-07 06:24:50
4053,2017-01-03 21:00:26
16760,2017-01-10 21:34:36
11735,2017-01-07 22:40:59
24671,2017-01-14 03:16:02
29852,2017-01-17 14:07:40
37026,2017-01-21 20:27:17
49414,2017-01-28 07:59:56
61126,2017-02-04 07:38:44
73201,2017-02-11 05:56:32
86138,2017-02-18 10:07:51
21658,2017-01-13 04:03:57
36750,2017-01-21 21:04:14
34113,2017-01-20 02:41:03
11040,2017-01-07 02:39:42
8355,2017-01-05 10:53:51
20939,2017-01-12 13:26:19
33539,2017-01-19 09:12:00
44796,2017-01-26 15:46:15
56965,2017-02-02 06:41:00
70559,2017-02-09 03:01:38
83405,2017-02-16 12:32:10
11101,2017-01-07 20:26:03
86561,2017-02-18 18:02:53
41222,2017-01-24 22:17:10
41126,2017-01-24 17:36:21
65365,2017-02-06 15:55:41
17288,2017-01-10 21:11:26
5334,2017-01-03 02:39:00
78480,2017-02-14 08:48:02
28975,2017-01-17 02:13:15
54860,2017-01-31 07:29:58
66093,2017-02-07 18:17:13
52598,2017-01-30 06:35:38
27619,2017-01-16 18:04:03
39471,2017-01-23 04:35:12
3842,2017-01-03 04:51:16
79124,2017-02-14 07:31:03
40075,2017-01-23 12:50:46
3350,2017-01-02 04:33:40
15427,2017-01-09 15:59:17
27185,2017-01-16 08:08:43
40358,2017-01-23 10:31:02
53272,2017-01-30 21:26:43
64429,2017-02-06 16:00:41
76967,2017-02-13 09:21:33
7754,2017-01-05 13:50:40
19711,2017-01-12 02:59:58
32615,2017-01-19 11:55:43
45287,2017-01-26 05:23:12
58724,2017-02-02 16:09:17
69495,2017-02-09 15:24:46
83089,2017-02-16 02:08:45
54235,2017-01-31 16:59:40
5198,2017-01-03 22:47:59
78597,2017-02-14 12:16:41
52108,2017-01-30 14:24:40
20445,2017-01-12 03:53:22
82465,2017-02-16 08:59:54
2554,2017-01-02 06:13:13
14994,2017-01-09 02:28:02
28240,2017-01-16 05:33:07
40841,2017-01-23 19:45:32
53293,2017-01-30 12:26:08
65667,2017-02-06 20:30:58
77362,2017-02-13 12:54:07
11024,2017-01-07 19:27:18
74459,2017-02-11 16:03:02
15148,2017-01-09 07:36:09
39414,2017-01-23 10:03:10
3556,2017-01-03 03:51:25
16601,2017-01-10 20:31:27
29161,2017-01-17 04:07:01
42200,2017-01-24 00:18:22
53537,2017-01-31 17:15:29
66450,2017-02-07 12:16:31
78500,2017-02-14 00:37:32
35100,2017-01-20 20:30:39
3742,2017-01-03 16:41:48
17778,2017-01-10 16:14:39
30142,2017-01-17 12:30:21
41694,2017-01-24 14:18:24
54926,2017-01-31 13:46:12
66480,2017-02-07 13:08:04
78540,2017-02-14 15:34:36
46402,2017-01-27 12:19:23
18456,2017-01-11 21:41:51
35650,2017-01-20 10:10:46
60402,2017-02-03 07:39:00
5771,2017-01-04 16:05:15
19220,2017-01-11 02:38:23
32011,2017-01-18 08:40:26
43906,2017-01-25 06:37:51
56045,2017-02-01 04:57:36
68242,2017-02-08 04:37:34
80969,2017-02-15 17:52:13
61824,2017-02-04 02:31:58
30276,2017-01-17 06:21:45
17020,2017-01-10 07:23:52
55123,2017-01-31 16:32:11
67094,2017-02-07 09:15:52
39642,2017-01-23 20:46:43
40180,2017-01-23 21:19:24
15478,2017-01-09 05:58:50
8719,2017-01-05 01:09:33
21017,2017-01-12 09:57:43
33779,2017-01-19 10:05:45
45049,2017-01-26 16:34:02
57158,2017-02-02 09:51:47
70057,2017-02-09 02:09:31
82899,2017-02-16 10:46:21
71138,2017-02-10 11:03:58
7211,2017-01-05 22:39:45
66970,2017-02-07 02:07:27
24316,2017-01-14 16:37:59
16976,2017-01-10 15:57:00
40293,2017-01-23 01:23:31
8120,2017-01-05 02:31:46
69689,2017-02-09 17:05:31
1937,2017-01-02 11:24:51
65317,2017-02-06 13:05:11
14782,2017-01-09 19:16:38
53033,2017-01-30 04:08:44
76776,2017-02-13 17:16:58
16920,2017-01-10 01:27:29
26848,2017-01-16 21:23:49
40708,2017-01-23 20:14:23
84927,2017-02-17 10:01:13
53255,2017-01-30 03:59:16
5632,2017-01-04 12:14:06
18994,2017-01-11 23:06:39
12255,2017-01-07 18:50:13
73332,2017-02-11 21:41:29
1940,2017-01-02 05:33:12
15109,2017-01-09 19:48:09
28426,2017-01-16 23:01:56
39960,2017-01-23 11:23:07
52275,2017-01-30 05:05:23
64688,2017-02-06 16:07:38
76889,2017-02-13 07:16:49
4088,2017-01-03 17:32:40
11176,2017-01-07 00:50:03
73107,2017-02-11 03:29:23
46080,2017-01-26 03:41:07
45059,2017-01-26 13:33:36
7527,2017-01-05 12:11:42
40234,2017-01-23 00:42:39
71014,2017-02-09 02:59:15
33480,2017-01-19 23:57:37
55896,2017-02-01 05:17:03
58407,2017-02-02 14:46:04
20931,2017-01-12 08:26:57
61969,2017-02-04 12:31:02
83329,2017-02-16 17:35:47
1942,2017-01-02 01:21:56
52896,2017-01-30 10:26:04
64653,2017-02-06 01:04:25
27290,2017-01-16 07:08:08
10394,2017-01-06 12:59:10
22478,2017-01-13 09:08:34
35344,2017-01-20 22:27:53
47358,2017-01-27 04:56:29
60132,2017-02-03 20:42:05
71593,2017-02-10 17:07:54
76998,2017-02-13 18:14:02
84553,2017-02-17 16:39:46
15232,2017-01-09 02:02:11
40312,2017-01-23 14:34:22
29549,2017-01-17 02:29:02
17190,2017-01-10 02:43:08
30872,2017-01-18 22:52:07
6886,2017-01-04 22:41:32
19362,2017-01-11 07:36:56
30429,2017-01-18 13:07:44
43715,2017-01-25 03:41:32
54332,2017-01-31 11:27:09
55785,2017-02-01 08:53:54
68162,2017-02-08 19:07:20
80681,2017-02-15 13:10:53
36041,2017-01-21 01:45:12
10640,2017-01-06 18:14:16
71508,2017-02-10 05:59:28
1944,2017-01-02 03:31:44
15562,2017-01-09 15:05:02
28017,2017-01-16 23:19:26
39922,2017-01-23 01:26:33
52761,2017-01-30 00:14:37
64626,2017-02-06 16:24:31
76703,2017-02-13 08:05:44
19679,2017-01-12 11:01:53
7171,2017-01-05 11:32:16
4491,2017-01-03 23:54:40
17477,2017-01-10 18:39:28
30045,2017-01-17 20:59:32
41423,2017-01-24 14:46:16
54400,2017-01-31 00:16:07
67425,2017-02-07 13:12:51
79138,2017-02-14 06:11:23
5322,2017-01-03 08:47:23
79339,2017-02-14 04:22:59
8758,2017-01-05 15:56:37
82373,2017-02-16 15:28:26
72074,2017-02-10 13:37:14
30735,2017-01-18 13:12:36
67187,2017-02-07 00:40:44
1947,2017-01-02 08:46:33
15091,2017-01-09 04:40:39
27241,2017-01-16 14:55:20
27921,2017-01-16 10:33:20
40425,2017-01-23 02:03:41
52817,2017-01-30 03:04:17
64169,2017-02-06 22:42:47
64502,2017-02-06 19:23:29
77133,2017-02-13 21:47:45
2229,2017-01-02 13:23:46
40693,2017-01-23 04:43:27
77068,2017-02-13 00:56:07
15841,2017-01-09 20:48:11
52481,2017-01-30 23:17:47
16770,2017-01-10 10:10:00
4220,2017-01-03 18:24:20
52717,2017-01-30 00:40:51
29779,2017-01-17 15:03:57
48863,2017-01-28 02:28:38
36385,2017-01-21 22:34:22
24843,2017-01-14 18:23:56
27516,2017-01-16 11:26:12
53205,2017-01-30 19:37:23
53623,2017-01-31 01:19:25
16656,2017-01-10 12:18:22
64836,2017-02-06 12:54:07
9803,2017-01-06 22:24:30
30712,2017-01-18 07:37:01
4596,2017-01-03 16:28:44
64192,2017-02-06 23:13:50
40520,2017-01-23 11:34:17
12014,2017-01-07 22:17:00
73716,2017-02-11 21:47:19
14471,2017-01-09 15:28:33
5640,2017-01-04 05:30:12
19415,2017-01-11 13:13:04
31952,2017-01-18 10:31:12
44504,2017-01-25 04:15:41
55915,2017-02-01 17:54:07
69254,2017-02-08 07:56:03
80689,2017-02-15 15:45:54
9665,2017-01-06 01:44:14
22836,2017-01-13 03:53:25
34037,2017-01-20 11:20:14
47105,2017-01-27 15:53:39
60352,2017-02-03 04:45:52
72150,2017-02-10 23:29:38
84405,2017-02-17 21:31:39
28272,2017-01-16 21:24:44
54543,2017-01-31 07:22:04
57712,2017-02-02 23:55:17
11307,2017-01-07 06:48:26
24648,2017-01-14 00:53:49
35783,2017-01-21 23:18:17
49571,2017-01-28 16:11:36
61956,2017-02-04 14:57:31
74416,2017-02-11 07:05:03
86268,2017-02-18 02:57:54
64651,2017-02-06 18:43:00
3139,2017-01-02 10:50:09
15479,2017-01-09 04:56:48
28192,2017-01-16 15:25:59
40366,2017-01-23 08:47:40
52715,2017-01-30 06:59:59
64999,2017-02-06 10:25:34
76732,2017-02-13 23:52:05
43966,2017-01-25 01:24:44
20820,2017-01-12 12:28:49
8447,2017-01-05 04:25:22
52287,2017-01-30 01:04:51
69940,2017-02-09 20:06:03
45515,2017-01-26 08:07:36
67450,2017-02-07 19:14:12
32573,2017-01-19 23:42:20
82385,2017-02-16 07:53:23
57867,2017-02-02 19:39:32
1957,2017-01-02 03:14:08
77082,2017-02-13 14:26:26
27195,2017-01-16 21:41:33
52150,2017-01-30 08:53:31
21093,2017-01-12 07:23:30
82473,2017-02-16 23:43:31
55478,2017-02-01 13:31:04
4160,2017-01-03 00:11:02
16894,2017-01-10 23:42:31
29026,2017-01-17 18:58:43
42096,2017-01-24 13:52:17
54430,2017-01-31 11:21:13
65797,2017-02-07 08:08:58
78139,2017-02-14 05:16:34
78689,2017-02-14 18:28:46
42039,2017-01-24 08:21:55
54681,2017-01-31 15:42:12
4292,2017-01-03 04:33:01
37379,2017-01-21 02:09:26
8631,2017-01-05 21:28:00
20388,2017-01-12 11:50:35
32326,2017-01-19 16:31:31
44595,2017-01-26 04:06:22
57786,2017-02-02 04:46:21
69648,2017-02-09 05:15:16
81881,2017-02-16 06:39:27
6478,2017-01-04 07:22:13
19551,2017-01-11 06:01:34
31032,2017-01-18 12:36:46
43318,2017-01-25 01:52:28
56216,2017-02-01 21:57:29
67778,2017-02-08 11:41:46
81062,2017-02-15 01:26:35
54362,2017-01-31 22:37:19
66715,2017-02-07 17:17:31
28888,2017-01-17 02:31:53
16045,2017-01-10 19:59:26
3196,2017-01-02 16:58:00
65453,2017-02-06 22:42:00
58629,2017-02-02 06:39:24
39512,2017-01-23 14:55:55
2928,2017-01-02 16:55:33
14466,2017-01-09 07:58:32
64248,2017-02-06 11:02:19
53146,2017-01-30 23:06:21
7430,2017-01-05 06:52:00
21202,2017-01-12 11:27:59
33199,2017-01-19 18:03:58
44934,2017-01-26 17:28:56
57026,2017-02-02 14:03:25
69606,2017-02-09 21:46:07
77647,2017-02-13 04:33:02
81854,2017-02-16 19:03:49
27444,2017-01-16 06:27:41
15385,2017-01-09 16:17:21
76587,2017-02-13 11:24:13
52782,2017-01-30 10:21:05
1963,2017-01-02 14:33:57
52808,2017-01-30 07:23:25
15821,2017-01-09 01:53:10
6589,2017-01-04 01:38:08
40103,2017-01-23 19:39:51
80576,2017-02-15 16:24:44
57596,2017-02-02 14:01:11
82495,2017-02-16 22:26:25
56810,2017-02-01 16:11:25
2894,2017-01-02 03:51:21
15978,2017-01-09 06:13:11
27958,2017-01-16 12:39:36
28183,2017-01-16 07:35:56
40952,2017-01-23 02:08:34
52753,2017-01-30 04:03:12
65151,2017-02-06 17:07:03
77584,2017-02-13 18:47:22
15814,2017-01-09 06:38:41
2467,2017-01-02 19:31:56
47726,2017-01-27 23:29:14
77548,2017-02-13 03:28:11
39963,2017-01-23 13:33:59
64681,2017-02-06 04:27:01
7434,2017-01-05 19:54:30
21099,2017-01-12 03:36:02
33136,2017-01-19 07:25:50
46199,2017-01-26 21:15:13
52530,2017-01-30 12:05:06
58318,2017-02-02 14:36:19
70677,2017-02-09 22:26:50
82014,2017-02-16 02:12:30
14410,2017-01-09 02:24:46
28196,2017-01-16 01:47:45
1968,2017-01-02 09:20:57
15783,2017-01-09 22:24:10
27243,2017-01-16 07:05:11
39920,2017-01-23 10:46:17
53133,2017-01-30 10:51:24
64882,2017-02-06 08:49:12
78037,2017-02-13 03:52:12
6958,2017-01-04 01:28:19
18473,2017-01-11 10:39:06
31296,2017-01-18 22:18:33
43946,2017-01-25 02:11:02
56550,2017-02-01 15:53:38
69280,2017-02-08 23:36:57
80892,2017-02-15 18:07:30
86911,2017-02-18 22:29:18
35013,2017-01-20 02:02:55
84832,2017-02-17 10:45:55
20616,2017-01-12 02:46:40
44626,2017-01-26 03:04:06
