tran_id,orig_bank_id
13234,bank_1
74973,bank_1
50344,bank_1
35536,bank_4
9745,bank_0
72884,bank_0
59873,bank_4
46437,bank_4
21918,bank_0
84057,bank_0
29809,bank_1
17768,bank_1
58204,bank_1
29309,bank_1
16758,bank_1
5194,bank_1
60163,bank_1
49005,bank_1
63610,bank_3
55147,bank_0
31478,bank_1
1271,bank_3
74785,bank_3
31651,bank_1
5485,bank_4
18210,bank_4
32006,bank_4
44316,bank_4
55284,bank_4
68130,bank_4
80153,bank_4
7558,bank_3
19943,bank_3
32636,bank_3
44720,bank_3
57593,bank_3
69910,bank_3
82457,bank_3
34484,bank_0
71594,bank_0
11110,bank_2
85940,bank_2
33939,bank_1
39683,bank_1
54156,bank_1
12402,bank_1
24912,bank_1
36010,bank_1
48664,bank_1
62152,bank_1
74545,bank_1
86922,bank_1
28842,bank_1
20981,bank_1
28522,bank_1
19477,bank_1
31603,bank_1
52690,bank_1
42202,bank_1
16988,bank_1
31717,bank_1
53975,bank_1
42569,bank_1
28858,bank_1
19251,bank_1
80812,bank_1
44169,bank_1
74513,bank_1
33145,bank_1
26465,bank_1
87322,bank_1
50844,bank_3
19070,bank_0
55332,bank_0
24709,bank_4
38360,bank_1
4087,bank_1
65833,bank_1
2622,bank_1
64832,bank_1
2875,bank_2
14435,bank_2
27704,bank_2
40340,bank_2
52007,bank_2
64949,bank_2
76707,bank_2
53632,bank_1
56068,bank_4
13759,bank_1
53714,bank_1
25562,bank_1
28516,bank_1
42387,bank_1
27510,bank_1
32019,bank_1
47174,bank_1
10779,bank_2
23299,bank_2
36208,bank_2
48372,bank_2
60565,bank_2
73519,bank_2
86173,bank_2
64387,bank_2
1281,bank_2
13719,bank_2
26718,bank_2
39135,bank_2
50715,bank_2
62816,bank_2
75407,bank_2
87190,bank_2
4259,bank_3
9353,bank_0
46492,bank_0
83534,bank_0
10783,bank_1
86579,bank_1
31961,bank_1
56010,bank_1
20897,bank_1
1283,bank_4
13836,bank_4
25987,bank_4
38722,bank_4
50650,bank_4
62763,bank_4
75021,bank_4
88145,bank_4
9236,bank_4
22165,bank_4
34860,bank_4
47469,bank_4
59637,bank_4
72385,bank_4
83715,bank_4
1284,bank_4
13837,bank_4
25988,bank_4
38723,bank_4
50651,bank_4
62764,bank_4
63878,bank_4
75022,bank_4
88146,bank_4
1311,bank_2
74960,bank_2
51530,bank_4
12911,bank_3
88226,bank_3
26096,bank_4
38434,bank_4
25398,bank_0
87333,bank_0
60853,bank_2
44279,bank_4
31892,bank_3
56723,bank_4
19451,bank_3
6563,bank_2
81418,bank_2
67911,bank_4
14745,bank_1
77889,bank_1
7287,bank_1
69501,bank_1
23377,bank_1
86772,bank_1
12539,bank_3
44294,bank_2
12270,bank_1
74340,bank_1
73311,bank_1
40556,bank_1
1294,bank_0
62906,bank_0
31912,bank_2
67455,bank_1
28945,bank_1
22905,bank_1
85107,bank_1
1542,bank_1
11399,bank_1
74106,bank_1
54013,bank_1
32134,bank_1
20789,bank_1
57522,bank_1
25978,bank_1
87248,bank_1
8596,bank_1
82963,bank_1
22475,bank_1
1298,bank_1
12533,bank_1
21895,bank_1
24986,bank_1
38956,bank_1
50891,bank_1
63887,bank_1
75343,bank_1
88652,bank_1
9515,bank_1
12806,bank_3
46793,bank_3
2190,bank_3
15254,bank_3
27419,bank_3
39329,bank_3
51758,bank_3
65040,bank_3
71685,bank_3
76737,bank_3
35224,bank_2
21479,bank_1
45032,bank_1
9618,bank_0
84460,bank_0
59518,bank_3
59483,bank_1
48629,bank_1
61279,bank_1
36301,bank_1
43786,bank_1
19401,bank_1
11857,bank_1
86486,bank_1
38355,bank_3
80566,bank_3
60922,bank_3
34683,bank_1
46795,bank_1
11910,bank_1
23417,bank_1
36981,bank_1
49106,bank_1
61380,bank_1
73080,bank_1
85695,bank_1
1302,bank_4
13407,bank_4
25220,bank_4
39136,bank_4
51694,bank_4
62775,bank_4
75676,bank_4
88563,bank_4
29201,bank_3
31010,bank_4
56731,bank_2
17624,bank_1
3513,bank_1
15961,bank_1
28448,bank_1
40771,bank_1
52379,bank_1
64139,bank_1
77840,bank_1
9252,bank_1
22940,bank_1
34952,bank_1
46687,bank_1
59741,bank_1
71940,bank_1
84911,bank_1
86845,bank_4
17139,bank_1
4289,bank_1
1307,bank_1
87922,bank_1
14347,bank_1
40927,bank_1
65643,bank_1
16753,bank_1
50356,bank_1
3970,bank_1
25942,bank_1
29571,bank_1
2439,bank_1
14457,bank_1
28243,bank_1
40478,bank_1
52491,bank_1
55155,bank_1
64592,bank_1
78054,bank_1
37586,bank_1
43282,bank_1
75774,bank_1
52772,bank_1
55895,bank_1
9278,bank_1
21665,bank_1
34655,bank_1
46528,bank_1
60280,bank_1
71768,bank_1
83902,bank_1
63341,bank_1
13175,bank_1
88421,bank_1
34114,bank_1
51143,bank_1
61349,bank_1
62646,bank_1
27556,bank_1
4525,bank_1
65790,bank_1
8020,bank_1
81947,bank_1
1309,bank_1
18248,bank_1
76145,bank_1
5629,bank_0
80856,bank_0
43331,bank_4
56459,bank_4
55191,bank_4
67595,bank_4
31344,bank_4
38424,bank_1
51404,bank_1
72821,bank_1
62828,bank_1
9772,bank_1
21440,bank_1
34115,bank_1
47532,bank_1
60332,bank_1
71241,bank_1
84769,bank_1
51875,bank_1
2598,bank_1
15591,bank_1
27846,bank_1
40004,bank_1
52780,bank_1
64580,bank_1
76830,bank_1
28455,bank_1
15212,bank_1
1313,bank_1
13500,bank_1
25884,bank_1
37573,bank_1
40117,bank_1
50696,bank_1
63639,bank_1
74932,bank_1
87067,bank_1
7351,bank_1
82245,bank_1
20831,bank_1
32914,bank_1
9435,bank_1
71814,bank_1
15915,bank_1
27976,bank_1
49991,bank_4
59249,bank_1
13447,bank_1
33741,bank_1
8291,bank_1
43504,bank_1
9912,bank_1
20636,bank_1
84213,bank_1
17949,bank_1
56878,bank_1
8009,bank_1
20816,bank_1
33073,bank_1
42898,bank_1
45222,bank_1
57684,bank_1
70848,bank_1
82863,bank_1
31502,bank_1
26467,bank_1
29361,bank_1
22013,bank_1
75033,bank_2
26656,bank_0
87445,bank_0
19514,bank_2
44622,bank_1
46935,bank_4
15566,bank_1
39090,bank_0
67807,bank_1
10543,bank_1
72600,bank_1
1325,bank_1
57913,bank_1
25408,bank_1
14301,bank_1
20989,bank_1
81882,bank_1
32512,bank_1
56201,bank_1
45083,bank_1
73275,bank_1
13791,bank_1
63335,bank_1
5121,bank_0
16315,bank_0
29479,bank_0
42210,bank_0
54113,bank_0
65821,bank_0
79742,bank_0
17668,bank_3
13259,bank_3
4602,bank_4
62666,bank_3
18141,bank_0
43961,bank_0
68405,bank_0
20876,bank_3
74391,bank_1
9110,bank_1
1329,bank_1
13735,bank_1
25504,bank_1
37789,bank_1
50743,bank_1
63558,bank_1
76242,bank_1
87275,bank_1
6129,bank_1
54605,bank_4
1851,bank_2
13498,bank_2
26078,bank_2
38246,bank_2
50851,bank_2
63129,bank_2
76305,bank_2
78199,bank_2
87484,bank_2
29269,bank_4
66334,bank_4
4619,bank_2
83115,bank_2
65856,bank_4
42584,bank_4
17265,bank_2
48609,bank_2
27686,bank_2
1893,bank_0
77912,bank_0
53115,bank_3
14405,bank_2
64407,bank_4
40713,bank_3
37537,bank_1
13390,bank_1
31508,bank_1
88066,bank_1
18070,bank_1
25466,bank_1
37671,bank_1
51353,bank_1
63146,bank_1
1339,bank_1
4722,bank_1
87306,bank_1
38050,bank_4
39772,bank_4
51292,bank_4
75432,bank_4
63564,bank_4
12954,bank_2
37415,bank_2
24991,bank_3
11053,bank_1
85543,bank_1
50934,bank_4
61221,bank_4
39903,bank_4
73415,bank_4
23670,bank_3
35890,bank_4
48275,bank_4
43242,bank_2
4299,bank_1
16366,bank_1
30243,bank_1
41597,bank_1
54427,bank_1
66020,bank_1
78728,bank_1
14429,bank_1
77760,bank_1
24524,bank_1
86029,bank_1
63613,bank_4
7035,bank_4
18314,bank_4
31891,bank_4
43116,bank_4
56593,bank_4
68395,bank_4
80574,bank_4
9338,bank_2
21609,bank_2
34482,bank_2
47314,bank_2
59394,bank_2
71812,bank_2
84669,bank_2
11308,bank_4
23495,bank_4
35900,bank_4
48764,bank_4
60682,bank_4
73635,bank_4
86380,bank_4
16312,bank_1
78847,bank_1
13668,bank_0
39212,bank_0
63651,bank_0
87444,bank_0
7563,bank_4
8056,bank_1
20015,bank_1
32137,bank_1
44904,bank_1
57837,bank_1
71092,bank_1
81901,bank_1
72927,bank_1
6234,bank_1
69169,bank_1
68719,bank_1
44543,bank_1
45625,bank_1
49041,bank_1
60017,bank_1
1351,bank_2
12475,bank_2
25796,bank_2
37779,bank_2
51637,bank_2
63409,bank_2
75918,bank_2
88631,bank_2
7530,bank_2
1352,bank_1
75651,bank_1
26432,bank_1
61867,bank_1
44124,bank_1
38090,bank_1
50136,bank_1
43258,bank_1
32244,bank_1
46456,bank_1
34455,bank_1
37578,bank_1
7090,bank_4
18000,bank_4
30335,bank_4
43576,bank_4
56643,bank_4
69190,bank_4
80236,bank_4
11408,bank_3
23518,bank_3
36042,bank_3
49401,bank_3
62090,bank_3
73827,bank_3
86558,bank_3
51411,bank_1
39896,bank_1
79527,bank_4
62830,bank_1
19241,bank_1
81654,bank_1
40023,bank_1
51217,bank_2
86633,bank_3
62621,bank_2
18876,bank_1
38085,bank_3
62936,bank_3
15599,bank_1
57319,bank_4
1361,bank_1
14325,bank_1
26071,bank_1
39059,bank_1
50124,bank_1
63538,bank_1
75438,bank_1
87226,bank_1
21386,bank_1
8346,bank_1
13208,bank_1
75385,bank_1
25921,bank_1
87745,bank_1
38694,bank_1
51490,bank_1
14285,bank_1
88019,bank_1
24989,bank_1
41317,bank_4
50888,bank_1
62683,bank_1
1367,bank_2
14068,bank_2
26828,bank_2
38805,bank_2
51653,bank_2
64061,bank_2
75436,bank_2
87834,bank_2
47288,bank_2
24296,bank_1
35830,bank_1
1891,bank_1
15498,bank_1
27681,bank_1
38145,bank_1
39688,bank_1
53083,bank_1
64849,bank_1
76814,bank_1
18841,bank_1
87312,bank_4
6161,bank_1
11179,bank_1
23819,bank_1
36492,bank_1
49525,bank_1
61451,bank_1
74056,bank_1
85868,bank_1
32944,bank_1
8199,bank_1
45221,bank_1
19055,bank_1
8454,bank_1
69500,bank_1
48947,bank_1
13544,bank_1
88247,bank_1
22717,bank_3
76159,bank_3
84907,bank_3
9883,bank_2
66918,bank_2
71634,bank_2
59138,bank_4
48085,bank_4
73612,bank_4
35503,bank_4
26694,bank_3
40414,bank_4
6603,bank_3
36214,bank_1
1376,bank_3
13852,bank_3
25276,bank_3
39002,bank_3
51239,bank_3
63352,bank_3
76413,bank_3
88665,bank_3
16635,bank_1
16880,bank_1
6045,bank_1
1380,bank_4
13423,bank_4
26307,bank_4
38681,bank_4
51425,bank_4
63136,bank_4
74623,bank_4
88007,bank_4
67044,bank_4
11531,bank_3
19553,bank_1
18711,bank_1
30641,bank_1
6523,bank_1
25144,bank_1
38963,bank_1
34073,bank_1
4178,bank_1
67504,bank_1
60717,bank_1
56684,bank_1
19852,bank_1
81850,bank_1
33566,bank_1
47973,bank_1
10589,bank_1
22787,bank_1
34910,bank_1
47732,bank_1
59353,bank_1
72490,bank_1
84129,bank_1
54512,bank_1
68034,bank_1
2365,bank_1
76534,bank_1
51603,bank_4
30528,bank_0
67838,bank_0
12421,bank_1
86446,bank_1
38177,bank_2
24827,bank_1
9799,bank_1
31404,bank_1
34184,bank_0
19371,bank_0
42850,bank_0
69017,bank_0
31950,bank_1
1405,bank_1
62455,bank_1
11377,bank_1
25059,bank_1
49568,bank_1
86395,bank_1
88633,bank_1
38562,bank_1
24348,bank_1
86116,bank_1
36759,bank_2
38459,bank_2
49080,bank_3
87710,bank_3
9260,bank_1
21936,bank_1
35250,bank_1
46413,bank_1
59705,bank_1
72492,bank_1
83976,bank_1
85317,bank_1
66486,bank_4
74552,bank_4
23394,bank_2
8170,bank_3
21105,bank_3
33681,bank_3
45437,bank_3
58413,bank_3
60881,bank_3
70214,bank_3
83383,bank_3
11860,bank_1
51832,bank_1
62656,bank_2
52925,bank_1
10376,bank_1
75428,bank_4
2706,bank_1
64557,bank_1
1410,bank_3
39664,bank_4
6293,bank_1
19160,bank_1
30506,bank_1
43352,bank_1
56904,bank_1
68107,bank_1
80954,bank_1
10691,bank_1
31982,bank_1
22557,bank_1
31392,bank_1
1411,bank_1
13307,bank_1
26024,bank_1
37634,bank_1
50775,bank_1
63212,bank_1
75891,bank_1
87554,bank_1
53614,bank_1
4881,bank_1
1458,bank_1
76032,bank_1
1414,bank_4
13168,bank_4
26646,bank_4
38446,bank_4
50074,bank_4
63947,bank_4
76287,bank_4
87470,bank_4
31200,bank_2
36843,bank_1
84998,bank_1
1415,bank_4
13169,bank_4
26647,bank_4
38447,bank_4
50075,bank_4
61781,bank_4
63948,bank_4
76288,bank_4
87471,bank_4
73751,bank_4
11157,bank_2
68251,bank_2
86931,bank_2
24397,bank_2
49569,bank_4
36424,bank_4
9743,bank_1
21536,bank_1
84893,bank_1
17216,bank_1
79431,bank_1
27077,bank_1
6966,bank_1
19186,bank_1
30736,bank_1
39551,bank_1
44063,bank_1
55649,bank_1
67892,bank_1
80044,bank_1
26032,bank_2
7294,bank_0
19986,bank_0
33846,bank_0
45778,bank_0
58376,bank_0
69980,bank_0
82602,bank_0
11576,bank_1
24613,bank_1
35883,bank_1
49115,bank_1
61633,bank_1
73875,bank_1
85774,bank_1
11625,bank_1
24507,bank_1
35910,bank_1
49740,bank_1
61227,bank_1
73370,bank_1
86314,bank_1
1424,bank_1
75246,bank_1
13970,bank_1
87983,bank_1
39195,bank_1
11254,bank_2
23814,bank_0
85794,bank_0
50140,bank_1
5040,bank_1
79649,bank_1
62914,bank_1
12841,bank_1
54861,bank_1
2760,bank_1
52129,bank_1
1430,bank_1
13257,bank_1
25032,bank_1
48910,bank_1
1431,bank_1
14273,bank_1
24992,bank_1
38904,bank_1
51355,bank_1
63884,bank_1
74644,bank_1
87610,bank_1
24589,bank_1
62178,bank_4
4767,bank_2
17752,bank_2
29578,bank_2
37034,bank_2
41742,bank_2
53699,bank_2
66343,bank_2
79603,bank_2
49404,bank_4
80960,bank_4
12420,bank_1
86213,bank_1
9265,bank_3
22674,bank_3
35032,bank_3
47801,bank_3
59449,bank_3
72545,bank_3
73056,bank_3
84477,bank_3
76191,bank_4
34999,bank_3
18166,bank_1
6248,bank_1
46945,bank_1
14046,bank_1
87779,bank_1
9845,bank_1
22624,bank_1
34502,bank_1
46701,bank_1
58756,bank_1
72548,bank_1
84979,bank_1
5180,bank_1
17504,bank_1
29511,bank_1
41921,bank_1
54709,bank_1
66293,bank_1
79861,bank_1
9462,bank_1
71748,bank_1
25867,bank_4
34652,bank_4
10529,bank_1
49981,bank_1
84382,bank_1
46458,bank_4
64795,bank_4
3799,bank_4
59689,bank_4
6172,bank_2
18997,bank_2
23052,bank_2
30320,bank_2
42924,bank_2
56202,bank_2
68446,bank_2
80658,bank_2
72087,bank_4
22939,bank_1
21362,bank_1
23365,bank_1
86704,bank_1
1440,bank_4
12642,bank_4
25762,bank_4
37652,bank_4
50376,bank_4
62922,bank_4
76249,bank_4
87669,bank_4
48701,bank_2
12377,bank_4
24923,bank_4
36105,bank_4
48896,bank_4
61099,bank_4
72959,bank_4
85938,bank_4
63742,bank_1
28122,bank_1
54327,bank_1
4888,bank_1
78771,bank_1
39675,bank_1
6843,bank_1
69170,bank_1
58111,bank_1
73473,bank_1
7095,bank_1
33707,bank_1
19032,bank_1
24173,bank_1
52139,bank_1
11439,bank_0
24877,bank_0
36893,bank_0
49723,bank_0
61009,bank_0
74059,bank_0
86273,bank_0
29975,bank_4
34950,bank_1
32248,bank_0
70500,bank_4
7709,bank_0
83023,bank_0
57323,bank_4
9273,bank_0
20471,bank_0
71228,bank_0
46316,bank_4
34536,bank_1
62644,bank_2
84772,bank_4
1452,bank_4
47510,bank_4
10328,bank_0
85173,bank_0
59559,bank_4
34651,bank_2
23107,bank_1
72921,bank_4
3657,bank_1
50302,bank_4
16387,bank_1
6903,bank_1
1767,bank_1
2490,bank_1
14840,bank_1
27418,bank_1
38283,bank_1
39545,bank_1
52947,bank_1
64889,bank_1
75511,bank_1
77886,bank_1
17046,bank_1
79462,bank_1
4462,bank_1
10003,bank_1
21888,bank_1
35299,bank_1
47670,bank_1
60345,bank_1
72294,bank_1
83594,bank_1
75809,bank_3
18128,bank_4
1455,bank_4
5628,bank_1
18389,bank_1
30522,bank_1
42815,bank_1
55222,bank_1
69159,bank_1
79963,bank_1
51794,bank_4
88663,bank_4
65684,bank_4
3453,bank_0
77325,bank_0
40939,bank_4
6247,bank_3
28340,bank_3
8149,bank_0
15223,bank_0
58217,bank_0
16746,bank_1
1456,bank_1
14094,bank_1
26356,bank_1
37945,bank_1
50409,bank_1
62998,bank_1
75143,bank_1
87388,bank_1
3000,bank_2
12472,bank_1
87818,bank_1
25290,bank_1
2849,bank_2
39072,bank_1
4701,bank_1
78841,bank_1
61908,bank_1
63622,bank_1
37852,bank_3
1569,bank_1
21787,bank_1
10900,bank_1
8736,bank_1
70613,bank_1
11154,bank_2
32722,bank_1
73429,bank_1
63223,bank_3
42701,bank_4
22883,bank_1
87483,bank_3
19572,bank_0
56711,bank_0
9887,bank_1
22268,bank_1
35329,bank_1
47473,bank_1
60202,bank_1
71235,bank_1
84082,bank_1
1817,bank_1
13966,bank_1
21763,bank_1
25826,bank_1
39056,bank_1
51654,bank_1
62872,bank_1
75167,bank_1
88724,bank_1
31745,bank_1
11861,bank_1
74298,bank_1
48391,bank_1
37839,bank_4
7829,bank_2
62447,bank_4
70540,bank_4
20033,bank_3
32304,bank_3
7124,bank_2
44962,bank_3
57598,bank_4
9831,bank_3
21858,bank_3
34817,bank_3
47618,bank_3
60473,bank_3
71176,bank_3
82039,bank_3
84860,bank_3
34331,bank_1
2059,bank_1
5551,bank_1
18828,bank_1
30862,bank_1
43140,bank_1
55787,bank_1
69089,bank_1
81669,bank_1
45114,bank_1
21898,bank_1
84416,bank_1
54735,bank_1
61565,bank_1
7823,bank_1
70021,bank_1
87264,bank_4
55666,bank_2
33777,bank_2
10510,bank_2
22014,bank_2
35722,bank_2
47974,bank_2
60441,bank_2
71826,bank_2
85227,bank_2
1465,bank_1
63046,bank_1
12803,bank_1
75014,bank_1
5456,bank_1
31927,bank_1
18532,bank_1
1466,bank_1
12466,bank_1
26178,bank_1
37993,bank_1
51157,bank_1
63495,bank_1
76341,bank_1
87234,bank_1
69195,bank_2
56260,bank_4
38105,bank_4
30820,bank_1
6211,bank_1
81575,bank_1
69868,bank_1
32488,bank_1
44849,bank_1
9415,bank_1
22078,bank_1
35001,bank_1
47037,bank_1
59842,bank_1
72069,bank_1
83687,bank_1
60932,bank_1
24883,bank_1
85918,bank_1
55662,bank_1
71025,bank_1
13682,bank_1
74955,bank_1
46074,bank_1
37698,bank_1
41805,bank_1
10193,bank_1
57241,bank_1
2804,bank_1
15295,bank_1
28286,bank_1
40448,bank_1
52532,bank_1
64360,bank_1
76677,bank_1
20409,bank_1
69849,bank_1
1474,bank_4
13327,bank_4
26731,bank_4
39268,bank_4
50556,bank_4
63052,bank_4
75662,bank_4
87673,bank_4
34317,bank_2
49207,bank_1
27647,bank_1
15083,bank_1
1482,bank_1
75561,bank_1
51699,bank_1
64020,bank_1
17332,bank_0
36536,bank_0
28794,bank_1
48890,bank_1
78029,bank_1
4729,bank_0
4828,bank_1
17116,bank_1
28612,bank_1
41697,bank_1
54538,bank_1
66896,bank_1
79044,bank_1
79244,bank_1
67097,bank_4
42686,bank_2
54330,bank_2
35931,bank_1
61514,bank_1
71553,bank_1
67326,bank_4
29480,bank_3
79579,bank_3
4697,bank_1
79010,bank_1
55027,bank_4
16660,bank_3
41762,bank_4
3338,bank_1
10480,bank_1
1504,bank_4
12782,bank_4
26581,bank_4
38182,bank_4
51027,bank_4
62987,bank_4
75094,bank_4
88642,bank_4
82110,bank_2
52336,bank_4
3103,bank_0
64930,bank_4
9594,bank_1
23168,bank_1
35178,bank_1
48006,bank_1
59986,bank_1
71835,bank_1
77378,bank_1
84333,bank_1
15852,bank_1
17945,bank_1
33532,bank_4
40473,bank_4
26884,bank_2
71827,bank_2
11034,bank_4
24608,bank_4
35983,bank_4
48834,bank_4
61084,bank_4
73914,bank_4
86151,bank_4
1505,bank_1
13812,bank_1
25635,bank_1
38127,bank_1
45749,bank_1
49994,bank_1
63382,bank_1
75239,bank_1
88204,bank_1
25527,bank_4
42834,bank_4
1750,bank_3
32036,bank_3
4622,bank_0
6121,bank_0
53953,bank_0
79926,bank_0
4861,bank_4
17666,bank_4
30259,bank_4
42233,bank_4
54124,bank_4
56862,bank_4
66308,bank_4
79693,bank_4
19184,bank_1
68375,bank_4
62383,bank_4
79594,bank_3
12452,bank_3
43935,bank_1
25999,bank_2
7730,bank_4
21324,bank_4
33302,bank_4
45858,bank_4
56941,bank_4
70967,bank_4
82275,bank_4
10493,bank_4
23113,bank_4
35080,bank_4
46968,bank_4
59580,bank_4
72483,bank_4
84127,bank_4
51593,bank_2
18961,bank_1
13249,bank_4
54550,bank_4
3744,bank_0
67017,bank_0
41287,bank_4
28680,bank_4
17631,bank_3
78934,bank_3
11278,bank_1
24784,bank_1
37191,bank_1
48877,bank_1
60709,bank_1
73759,bank_1
85516,bank_1
74743,bank_4
1511,bank_1
13139,bank_1
25864,bank_1
38112,bank_1
50383,bank_1
63285,bank_1
75958,bank_1
86996,bank_1
9493,bank_1
48084,bank_1
50694,bank_3
9116,bank_4
22844,bank_4
35150,bank_4
48056,bank_4
60035,bank_4
71293,bank_4
83631,bank_4
71396,bank_4
36473,bank_2
4962,bank_1
17167,bank_1
28760,bank_1
41689,bank_1
43350,bank_1
53979,bank_1
65786,bank_1
79913,bank_1
22420,bank_1
31381,bank_1
18628,bank_1
60394,bank_1
16042,bank_0
79229,bank_0
12054,bank_0
23441,bank_0
36129,bank_0
48826,bank_0
61191,bank_0
74505,bank_0
85338,bank_0
8936,bank_1
82734,bank_1
1518,bank_4
12507,bank_4
25665,bank_4
38375,bank_4
51577,bank_4
63452,bank_4
76087,bank_4
88193,bank_4
2772,bank_4
42694,bank_4
32250,bank_0
71124,bank_0
23062,bank_1
85071,bank_1
1524,bank_0
12478,bank_0
24997,bank_0
38832,bank_0
50301,bank_0
63124,bank_0
75837,bank_0
87260,bank_0
12385,bank_4
24687,bank_4
36863,bank_4
48330,bank_4
61887,bank_4
73257,bank_4
86652,bank_4
22585,bank_1
68272,bank_1
35154,bank_1
72470,bank_1
1525,bank_0
87009,bank_0
13216,bank_1
14734,bank_1
76973,bank_1
62804,bank_4
78443,bank_4
25986,bank_2
74725,bank_4
24136,bank_3
37547,bank_3
51359,bank_4
1527,bank_1
13982,bank_1
25719,bank_1
39210,bank_1
50037,bank_1
63062,bank_1
76222,bank_1
87681,bank_1
43768,bank_1
30329,bank_1
60604,bank_1
54876,bank_1
11223,bank_1
11311,bank_1
24392,bank_1
37314,bank_1
49746,bank_1
60833,bank_1
61029,bank_1
74036,bank_1
86705,bank_1
17062,bank_1
1539,bank_1
62295,bank_1
10669,bank_1
58893,bank_1
5696,bank_1
44067,bank_1
81102,bank_1
30805,bank_1
67749,bank_1
18100,bank_1
53528,bank_1
55734,bank_1
45552,bank_1
61856,bank_1
27062,bank_1
1546,bank_4
13091,bank_4
25773,bank_4
37717,bank_4
50148,bank_4
62345,bank_4
76057,bank_4
87565,bank_4
5250,bank_1
78365,bank_1
71923,bank_3
30166,bank_1
5619,bank_1
18579,bank_1
48904,bank_1
2167,bank_1
76935,bank_1
10676,bank_1
14565,bank_1
22215,bank_1
34288,bank_1
47760,bank_1
58982,bank_1
71522,bank_1
84926,bank_1
73824,bank_4
11062,bank_0
18125,bank_0
36269,bank_2
24798,bank_2
49767,bank_3
61804,bank_3
8019,bank_0
19793,bank_0
33093,bank_0
44593,bank_0
57297,bank_0
70200,bank_0
81768,bank_0
85639,bank_0
11139,bank_3
24890,bank_3
36976,bank_3
48957,bank_3
60607,bank_3
74212,bank_3
86619,bank_3
13860,bank_1
15739,bank_1
74922,bank_1
27771,bank_1
40278,bank_1
11608,bank_1
24298,bank_1
36741,bank_1
49257,bank_1
60575,bank_1
73948,bank_1
86375,bank_1
2136,bank_1
15233,bank_1
26861,bank_1
40427,bank_1
52805,bank_1
64542,bank_1
77326,bank_1
9834,bank_3
29307,bank_3
16575,bank_2
4781,bank_0
79269,bank_0
54322,bank_4
67054,bank_4
41930,bank_4
9957,bank_1
83912,bank_1
3684,bank_1
78904,bank_1
1565,bank_1
50371,bank_1
12657,bank_1
7535,bank_0
69551,bank_0
59441,bank_1
21245,bank_0
81704,bank_0
35633,bank_4
9977,bank_0
22518,bank_0
33943,bank_0
47668,bank_0
59611,bank_0
71845,bank_0
84710,bank_0
26784,bank_0
88254,bank_0
43551,bank_1
18177,bank_2
3959,bank_2
5948,bank_2
17821,bank_2
29024,bank_2
42285,bank_2
54831,bank_2
66451,bank_2
78887,bank_2
81541,bank_2
44057,bank_4
9235,bank_4
22164,bank_4
34859,bank_4
47468,bank_4
59636,bank_4
68822,bank_4
72384,bank_4
83714,bank_4
55427,bank_4
31678,bank_3
3229,bank_1
56733,bank_1
15310,bank_1
20913,bank_1
1575,bank_1
63560,bank_1
53861,bank_1
29784,bank_1
37236,bank_1
24122,bank_1
66845,bank_1
41608,bank_1
42002,bank_1
1579,bank_1
7319,bank_1
70484,bank_1
13503,bank_1
41816,bank_1
26469,bank_1
44711,bank_1
57389,bank_1
23331,bank_1
25672,bank_0
88477,bank_0
6711,bank_4
18428,bank_4
31295,bank_4
43470,bank_4
56588,bank_4
68723,bank_4
81156,bank_4
1581,bank_1
12535,bank_1
25975,bank_1
39148,bank_1
50790,bank_1
62745,bank_1
76148,bank_1
87347,bank_1
34490,bank_2
59223,bank_4
5830,bank_3
18941,bank_3
30756,bank_3
43531,bank_3
47881,bank_3
55430,bank_3
68470,bank_3
80106,bank_3
9028,bank_1
71533,bank_1
22537,bank_2
85013,bank_2
21019,bank_1
33366,bank_1
16342,bank_1
42706,bank_1
23550,bank_1
5355,bank_1
67758,bank_1
60169,bank_1
21741,bank_0
1648,bank_3
13746,bank_3
25468,bank_3
38780,bank_3
50423,bank_3
62992,bank_3
74764,bank_3
84660,bank_3
87722,bank_3
34919,bank_3
43693,bank_3
71468,bank_4
10133,bank_0
60197,bank_4
47306,bank_4
59402,bank_4
10404,bank_1
72454,bank_1
47311,bank_4
53694,bank_4
22923,bank_2
83607,bank_2
35500,bank_3
3481,bank_1
15391,bank_1
27564,bank_1
39464,bank_1
52267,bank_1
65017,bank_1
77809,bank_1
29295,bank_1
6320,bank_1
23745,bank_1
81665,bank_1
1595,bank_1
12656,bank_1
25388,bank_1
37624,bank_1
50725,bank_1
63583,bank_1
76081,bank_1
88241,bank_1
9202,bank_1
22314,bank_1
34019,bank_1
47442,bank_1
58757,bank_1
71383,bank_1
84866,bank_1
7346,bank_1
20872,bank_1
13459,bank_3
9489,bank_2
22074,bank_2
35632,bank_2
47495,bank_2
60418,bank_2
72456,bank_2
83569,bank_2
15284,bank_1
45936,bank_1
61904,bank_1
50943,bank_3
31956,bank_1
47811,bank_1
32223,bank_1
6883,bank_0
37784,bank_0
68578,bank_0
55808,bank_4
43971,bank_4
44596,bank_4
18342,bank_3
80172,bank_3
31091,bank_3
25623,bank_4
35027,bank_2
1607,bank_2
14044,bank_2
26485,bank_2
37600,bank_2
50935,bank_2
63668,bank_2
76468,bank_2
87758,bank_2
1608,bank_2
87169,bank_2
38988,bank_2
43119,bank_2
18445,bank_0
5504,bank_0
31549,bank_1
69253,bank_4
10652,bank_3
23116,bank_3
35347,bank_3
