tran_id,bene_bank_id
74743,bank_1
1511,bank_3
13139,bank_3
25864,bank_3
38112,bank_3
50383,bank_3
63285,bank_3
75958,bank_3
86996,bank_3
9493,bank_3
48084,bank_2
50694,bank_1
9116,bank_1
22844,bank_1
35150,bank_1
48056,bank_1
60035,bank_1
71293,bank_1
83631,bank_1
71396,bank_1
36473,bank_1
4962,bank_4
17167,bank_4
28760,bank_4
41689,bank_4
43350,bank_4
53979,bank_4
65786,bank_4
79913,bank_4
22420,bank_4
31381,bank_4
18628,bank_4
60394,bank_4
16042,bank_1
79229,bank_1
12054,bank_1
23441,bank_1
36129,bank_1
48826,bank_1
61191,bank_1
74505,bank_1
85338,bank_1
8936,bank_4
82734,bank_4
1518,bank_1
12507,bank_1
25665,bank_1
38375,bank_1
51577,bank_1
63452,bank_1
76087,bank_1
88193,bank_1
2772,bank_1
42694,bank_1
32250,bank_1
71124,bank_1
23062,bank_4
85071,bank_4
1524,bank_1
12478,bank_1
24997,bank_1
38832,bank_1
50301,bank_1
63124,bank_1
75837,bank_1
87260,bank_1
12385,bank_1
24687,bank_1
36863,bank_1
48330,bank_1
61887,bank_1
73257,bank_1
86652,bank_1
22585,bank_3
68272,bank_3
35154,bank_3
72470,bank_3
1525,bank_1
87009,bank_1
13216,bank_1
14734,bank_1
76973,bank_1
62804,bank_1
78443,bank_1
25986,bank_1
74725,bank_1
24136,bank_1
37547,bank_1
51359,bank_1
1527,bank_0
13982,bank_0
25719,bank_0
39210,bank_0
50037,bank_0
63062,bank_0
76222,bank_0
87681,bank_0
43768,bank_4
30329,bank_4
60604,bank_4
54876,bank_4
11223,bank_0
11311,bank_0
24392,bank_0
37314,bank_0
49746,bank_0
60833,bank_0
61029,bank_0
74036,bank_0
86705,bank_0
17062,bank_2
1539,bank_3
62295,bank_3
10669,bank_0
58893,bank_0
5696,bank_0
44067,bank_0
81102,bank_0
30805,bank_0
67749,bank_0
18100,bank_0
53528,bank_0
55734,bank_0
45552,bank_3
61856,bank_4
27062,bank_0
1546,bank_1
13091,bank_1
25773,bank_1
37717,bank_1
50148,bank_1
62345,bank_1
76057,bank_1
87565,bank_1
5250,bank_1
78365,bank_1
71923,bank_1
30166,bank_4
5619,bank_3
18579,bank_3
48904,bank_3
2167,bank_0
76935,bank_0
10676,bank_0
14565,bank_0
22215,bank_0
34288,bank_0
47760,bank_0
58982,bank_0
71522,bank_0
84926,bank_0
73824,bank_1
11062,bank_1
18125,bank_1
36269,bank_1
24798,bank_1
49767,bank_1
61804,bank_1
8019,bank_1
19793,bank_1
33093,bank_1
44593,bank_1
57297,bank_1
70200,bank_1
81768,bank_1
85639,bank_1
11139,bank_1
24890,bank_1
36976,bank_1
48957,bank_1
60607,bank_1
74212,bank_1
86619,bank_1
13860,bank_2
15739,bank_2
74922,bank_2
27771,bank_2
40278,bank_2
11608,bank_2
24298,bank_2
36741,bank_2
49257,bank_2
60575,bank_2
73948,bank_2
86375,bank_2
2136,bank_3
15233,bank_3
26861,bank_3
40427,bank_3
52805,bank_3
64542,bank_3
77326,bank_3
9834,bank_1
29307,bank_1
16575,bank_1
4781,bank_1
79269,bank_1
54322,bank_1
67054,bank_1
41930,bank_1
9957,bank_4
83912,bank_4
3684,bank_4
78904,bank_4
1565,bank_0
50371,bank_0
12657,bank_3
7535,bank_1
69551,bank_1
59441,bank_1
21245,bank_1
81704,bank_1
35633,bank_1
9977,bank_1
22518,bank_1
33943,bank_1
47668,bank_1
59611,bank_1
71845,bank_1
84710,bank_1
26784,bank_1
88254,bank_1
43551,bank_2
18177,bank_1
3959,bank_1
5948,bank_1
17821,bank_1
29024,bank_1
42285,bank_1
54831,bank_1
66451,bank_1
78887,bank_1
81541,bank_1
44057,bank_1
9235,bank_1
22164,bank_1
34859,bank_1
47468,bank_1
59636,bank_1
68822,bank_1
72384,bank_1
83714,bank_1
55427,bank_1
31678,bank_1
3229,bank_4
56733,bank_4
15310,bank_4
20913,bank_4
1575,bank_0
63560,bank_0
53861,bank_4
29784,bank_4
37236,bank_4
24122,bank_4
66845,bank_4
41608,bank_4
42002,bank_4
1579,bank_4
7319,bank_4
70484,bank_4
13503,bank_4
41816,bank_4
26469,bank_4
44711,bank_2
57389,bank_2
23331,bank_2
25672,bank_1
88477,bank_1
6711,bank_1
18428,bank_1
31295,bank_1
43470,bank_1
56588,bank_1
68723,bank_1
81156,bank_1
1581,bank_4
12535,bank_4
25975,bank_4
39148,bank_4
50790,bank_4
62745,bank_4
76148,bank_4
87347,bank_4
34490,bank_1
59223,bank_1
5830,bank_1
18941,bank_1
30756,bank_1
43531,bank_1
47881,bank_1
55430,bank_1
68470,bank_1
80106,bank_1
9028,bank_1
71533,bank_1
22537,bank_1
85013,bank_1
21019,bank_3
33366,bank_3
16342,bank_0
42706,bank_3
23550,bank_3
5355,bank_3
67758,bank_3
60169,bank_3
21741,bank_1
1648,bank_1
13746,bank_1
25468,bank_1
38780,bank_1
50423,bank_1
62992,bank_1
74764,bank_1
84660,bank_1
87722,bank_1
34919,bank_1
43693,bank_1
71468,bank_1
10133,bank_1
60197,bank_1
47306,bank_1
59402,bank_1
10404,bank_1
72454,bank_1
47311,bank_1
53694,bank_1
22923,bank_1
83607,bank_1
35500,bank_1
3481,bank_4
15391,bank_4
27564,bank_4
39464,bank_4
52267,bank_4
65017,bank_4
77809,bank_4
29295,bank_4
6320,bank_4
23745,bank_4
81665,bank_4
1595,bank_3
12656,bank_3
25388,bank_3
37624,bank_3
50725,bank_3
63583,bank_3
76081,bank_3
88241,bank_3
9202,bank_3
22314,bank_3
34019,bank_3
47442,bank_3
58757,bank_3
71383,bank_3
84866,bank_3
7346,bank_3
20872,bank_3
13459,bank_1
9489,bank_1
22074,bank_1
35632,bank_1
47495,bank_1
60418,bank_1
72456,bank_1
83569,bank_1
15284,bank_4
45936,bank_4
61904,bank_4
50943,bank_1
31956,bank_4
47811,bank_4
32223,bank_4
6883,bank_1
37784,bank_1
68578,bank_1
55808,bank_1
43971,bank_1
44596,bank_1
18342,bank_1
80172,bank_1
31091,bank_1
25623,bank_1
35027,bank_1
1607,bank_1
14044,bank_1
26485,bank_1
37600,bank_1
50935,bank_1
63668,bank_1
76468,bank_1
87758,bank_1
1608,bank_1
87169,bank_1
38988,bank_1
43119,bank_1
18445,bank_1
5504,bank_1
31549,bank_1
69253,bank_1
10652,bank_1
23116,bank_1
35347,bank_1
46377,bank_1
56467,bank_1
59183,bank_1
71206,bank_1
84470,bank_1
12326,bank_1
24866,bank_1
37221,bank_1
48560,bank_1
60611,bank_1
74037,bank_1
80137,bank_1
86877,bank_1
51662,bank_1
58984,bank_4
3237,bank_0
77590,bank_0
39441,bank_3
52810,bank_1
57602,bank_1
8563,bank_1
20001,bank_1
32821,bank_1
45392,bank_1
57793,bank_1
70087,bank_1
82682,bank_1
1612,bank_2
13251,bank_2
25120,bank_2
38029,bank_2
51139,bank_2
62451,bank_2
74648,bank_2
88201,bank_2
9442,bank_2
34534,bank_2
10141,bank_2
21964,bank_2
83746,bank_2
21511,bank_2
36108,bank_2
37776,bank_1
41124,bank_1
66390,bank_1
11069,bank_1
73039,bank_1
50530,bank_1
9061,bank_1
21720,bank_1
35130,bank_1
47793,bank_1
59416,bank_1
71643,bank_1
84468,bank_1
84373,bank_1
21502,bank_1
75486,bank_1
53451,bank_1
55334,bank_1
17217,bank_3
30430,bank_1
74687,bank_1
5454,bank_1
43781,bank_1
43931,bank_1
68029,bank_1
7811,bank_1
20726,bank_1
33471,bank_1
45932,bank_1
57782,bank_1
71093,bank_1
80307,bank_1
82567,bank_1
55378,bank_1
19214,bank_1
8905,bank_3
19846,bank_3
32875,bank_3
44724,bank_3
57641,bank_3
71031,bank_3
82071,bank_3
32097,bank_3
73773,bank_3
1624,bank_1
13417,bank_1
25882,bank_1
39214,bank_1
50859,bank_1
63683,bank_1
74796,bank_1
88475,bank_1
29300,bank_1
11663,bank_1
23619,bank_1
36888,bank_1
49184,bank_1
61120,bank_1
73935,bank_1
85862,bank_1
23383,bank_2
30033,bank_2
36088,bank_2
1625,bank_0
13404,bank_0
25314,bank_0
38931,bank_0
51641,bank_0
63566,bank_0
75987,bank_0
87283,bank_0
16294,bank_1
29518,bank_1
4824,bank_1
42494,bank_1
6075,bank_1
18747,bank_1
31220,bank_1
44004,bank_1
56493,bank_1
65933,bank_1
68522,bank_1
81217,bank_1
9509,bank_1
23160,bank_1
34026,bank_1
46385,bank_1
60304,bank_1
72032,bank_1
78188,bank_1
84585,bank_1
10424,bank_1
22591,bank_1
34049,bank_1
47430,bank_1
53421,bank_1
58915,bank_1
72769,bank_1
85221,bank_1
24971,bank_2
87955,bank_2
37513,bank_0
73736,bank_2
25526,bank_1
31782,bank_1
9126,bank_1
13795,bank_2
87207,bank_2
2659,bank_2
77980,bank_2
26505,bank_0
37597,bank_0
6398,bank_0
18260,bank_0
31335,bank_0
43585,bank_0
56675,bank_0
68094,bank_0
80025,bank_0
22207,bank_0
83814,bank_0
1631,bank_1
9770,bank_1
21452,bank_1
35042,bank_1
47122,bank_1
60356,bank_1
72179,bank_1
84932,bank_1
6648,bank_4
81231,bank_4
1635,bank_1
12496,bank_1
26757,bank_1
39031,bank_1
51485,bank_1
62417,bank_1
74638,bank_1
88759,bank_1
18065,bank_1
12126,bank_1
24731,bank_1
36777,bank_1
48687,bank_1
61480,bank_1
74504,bank_1
85579,bank_1
33858,bank_2
59797,bank_3
13326,bank_1
29055,bank_4
37848,bank_4
8731,bank_4
70504,bank_4
43549,bank_3
50997,bank_3
18434,bank_3
29425,bank_3
31627,bank_3
57842,bank_3
1646,bank_2
12894,bank_2
26791,bank_2
38103,bank_2
50626,bank_2
62364,bank_2
75114,bank_2
88110,bank_2
65780,bank_4
58874,bank_4
34618,bank_2
18639,bank_0
67985,bank_0
38385,bank_1
52756,bank_1
35568,bank_1
61272,bank_1
1654,bank_3
14109,bank_3
26201,bank_3
38102,bank_3
50298,bank_3
63038,bank_3
74968,bank_3
88187,bank_3
21748,bank_1
10458,bank_1
55823,bank_1
67365,bank_1
71550,bank_1
6365,bank_1
19098,bank_1
30310,bank_1
43653,bank_1
55540,bank_1
68274,bank_1
81108,bank_1
34390,bank_1
84914,bank_1
59028,bank_1
46831,bank_1
26556,bank_4
87467,bank_4
34094,bank_4
1656,bank_1
12668,bank_1
24979,bank_1
37518,bank_1
50255,bank_1
62714,bank_1
75936,bank_1
87337,bank_1
1657,bank_1
13571,bank_1
26631,bank_1
38412,bank_1
50721,bank_1
63634,bank_1
76267,bank_1
88243,bank_1
16390,bank_1
78977,bank_1
44164,bank_1
7310,bank_1
20823,bank_1
33847,bank_1
46287,bank_1
57037,bank_1
69695,bank_1
83481,bank_1
1941,bank_4
16007,bank_4
28351,bank_4
40954,bank_4
52954,bank_4
64560,bank_4
77517,bank_4
46848,bank_4
65828,bank_4
10817,bank_0
24399,bank_0
37397,bank_0
48818,bank_0
60888,bank_0
73957,bank_0
86867,bank_0
8658,bank_1
10053,bank_1
23030,bank_1
34417,bank_1
47065,bank_1
59547,bank_1
71254,bank_1
82761,bank_1
84272,bank_1
9623,bank_1
22359,bank_1
34960,bank_1
47759,bank_1
58970,bank_1
70803,bank_1
71269,bank_1
84157,bank_1
19692,bank_1
32992,bank_1
58260,bank_1
45306,bank_1
19192,bank_1
80941,bank_1
6937,bank_1
69301,bank_1
42867,bank_1
72075,bank_1
11106,bank_1
56565,bank_1
30548,bank_1
13883,bank_3
87309,bank_3
37567,bank_0
63070,bank_2
15077,bank_4
51306,bank_4
2362,bank_4
53034,bank_4
27555,bank_4
32325,bank_4
10396,bank_4
21759,bank_4
35565,bank_4
40655,bank_4
47007,bank_4
59308,bank_4
71546,bank_4
83483,bank_4
39145,bank_1
48256,bank_1
12414,bank_1
36550,bank_1
55353,bank_1
7713,bank_1
20634,bank_1
32158,bank_1
44834,bank_1
57951,bank_1
70126,bank_1
81751,bank_1
85333,bank_1
33569,bank_1
74369,bank_1
23352,bank_1
60661,bank_1
3525,bank_1
30532,bank_1
17932,bank_1
3443,bank_1
15975,bank_1
27317,bank_1
40607,bank_1
51976,bank_1
64459,bank_1
77317,bank_1
80860,bank_1
68690,bank_1
5458,bank_1
18446,bank_1
56676,bank_1
44068,bank_1
55374,bank_1
16608,bank_1
64829,bank_1
28954,bank_1
4873,bank_1
78964,bank_1
65766,bank_1
41652,bank_1
54854,bank_1
14442,bank_4
25127,bank_4
27358,bank_4
26069,bank_2
29552,bank_2
38877,bank_0
1673,bank_2
13083,bank_2
25831,bank_2
37938,bank_2
51479,bank_2
63625,bank_2
75168,bank_2
87020,bank_2
16307,bank_4
4757,bank_4
1674,bank_1
62993,bank_1
25433,bank_1
88150,bank_1
31542,bank_1
37616,bank_1
51461,bank_1
12764,bank_1
75934,bank_1
1676,bank_1
62538,bank_1
69898,bank_1
38810,bank_1
26761,bank_1
87402,bank_1
14345,bank_1
18407,bank_1
75280,bank_1
50058,bank_1
8597,bank_2
81766,bank_2
5120,bank_2
17620,bank_2
29258,bank_2
41734,bank_2
54882,bank_2
66154,bank_2
78376,bank_2
33406,bank_2
57808,bank_2
21228,bank_2
45788,bank_1
55973,bank_1
63695,bank_1
45688,bank_1
76411,bank_1
67674,bank_1
45519,bank_1
27228,bank_4
51844,bank_4
39738,bank_4
8562,bank_4
81770,bank_4
10116,bank_4
84238,bank_4
48652,bank_4
1682,bank_1
24823,bank_1
63567,bank_1
86013,bank_1
12855,bank_1
75727,bank_1
37670,bank_1
79622,bank_1
51213,bank_1
25295,bank_1
88540,bank_1
12105,bank_1
61003,bank_1
73982,bank_1
23677,bank_1
49506,bank_1
6734,bank_1
18684,bank_1
30342,bank_1
43384,bank_1
56606,bank_1
67804,bank_1
80125,bank_1
86490,bank_1
8613,bank_1
19754,bank_1
33606,bank_1
45264,bank_1
57089,bank_1
60928,bank_1
69891,bank_1
82376,bank_1
35974,bank_1
61680,bank_1
12404,bank_1
23907,bank_1
37305,bank_1
49508,bank_1
61880,bank_1
73912,bank_1
85637,bank_1
75434,bank_1
64654,bank_1
1684,bank_0
47969,bank_0
63573,bank_0
22111,bank_2
34368,bank_4
41792,bank_2
16303,bank_2
4755,bank_2
10681,bank_2
22831,bank_2
35279,bank_2
48045,bank_2
59512,bank_2
72016,bank_2
84484,bank_2
30282,bank_2
45733,bank_3
5445,bank_3
30846,bank_3
18529,bank_3
13182,bank_1
38170,bank_1
2198,bank_1
14915,bank_1
28316,bank_1
40881,bank_1
53190,bank_1
64603,bank_1
77730,bank_1
88167,bank_1
78457,bank_1
4789,bank_0
54530,bank_0
2962,bank_2
73005,bank_3
42932,bank_3
24968,bank_1
3957,bank_1
12090,bank_3
23837,bank_3
36770,bank_3
49663,bank_3
60979,bank_3
73334,bank_3
86791,bank_3
19405,bank_3
6879,bank_3
40127,bank_4
15951,bank_4
20007,bank_4
82296,bank_4
27454,bank_4
1697,bank_1
13946,bank_1
25573,bank_1
38999,bank_1
50881,bank_1
63008,bank_1
75641,bank_1
88185,bank_1
4108,bank_1
17163,bank_1
30077,bank_1
42605,bank_1
54053,bank_1
66140,bank_1
78535,bank_1
49289,bank_1
26984,bank_3
16367,bank_3
8824,bank_2
69667,bank_2
7973,bank_4
36094,bank_4
48291,bank_4
29607,bank_4
73305,bank_3
40626,bank_3
13527,bank_4
76020,bank_4
26754,bank_4
87538,bank_4
52903,bank_4
29154,bank_4
5164,bank_4
1709,bank_1
12737,bank_1
25264,bank_1
38041,bank_1
50903,bank_1
62908,bank_1
76318,bank_1
87762,bank_1
20155,bank_1
45138,bank_1
8766,bank_1
17164,bank_1
53835,bank_1
82504,bank_1
70071,bank_1
32204,bank_1
48775,bank_1
57734,bank_1
62199,bank_1
57462,bank_2
66396,bank_4
16655,bank_4
79009,bank_4
36719,bank_4
14609,bank_4
10839,bank_2
23908,bank_2
37404,bank_2
49220,bank_2
62166,bank_2
74499,bank_2
86408,bank_2
8860,bank_3
56510,bank_4
75238,bank_1
54609,bank_1
1716,bank_1
13578,bank_1
25041,bank_1
38860,bank_1
49924,bank_1
63234,bank_1
75684,bank_1
87051,bank_1
34643,bank_4
32261,bank_4
2608,bank_4
64566,bank_4
58585,bank_4
36053,bank_4
1727,bank_1
13314,bank_1
26483,bank_1
38992,bank_1
50787,bank_1
62815,bank_1
74917,bank_1
87290,bank_1
8002,bank_1
19934,bank_1
33333,bank_1
45663,bank_1
58399,bank_1
70142,bank_1
82598,bank_1
61817,bank_1
58519,bank_0
27719,bank_3
2536,bank_3
36212,bank_3
62432,bank_1
15910,bank_4
76525,bank_4
23743,bank_4
85591,bank_4
49752,bank_4
1734,bank_1
13782,bank_1
25198,bank_1
38004,bank_1
50838,bank_1
63044,bank_1
75335,bank_1
87550,bank_1
24905,bank_1
29406,bank_3
36197,bank_3
45311,bank_4
28109,bank_3
15522,bank_3
32165,bank_3
1739,bank_1
3303,bank_1
15079,bank_1
27849,bank_1
39885,bank_1
52736,bank_1
64880,bank_1
77024,bank_1
20475,bank_1
9113,bank_1
22841,bank_1
35147,bank_1
48053,bank_1
60032,bank_1
71290,bank_1
83628,bank_1
11507,bank_1
23759,bank_1
37201,bank_1
49249,bank_1
60936,bank_1
73796,bank_1
86347,bank_1
17545,bank_2
50543,bank_1
64776,bank_1
88520,bank_1
46067,bank_1
51788,bank_1
8113,bank_1
21220,bank_1
33028,bank_1
44673,bank_1
58404,bank_1
70350,bank_1
81880,bank_1
11575,bank_1
1742,bank_1
13593,bank_1
26737,bank_1
37522,bank_1
50976,bank_1
63909,bank_1
74736,bank_1
87523,bank_1
72401,bank_2
20429,bank_4
82299,bank_4
60741,bank_4
1744,bank_1
39938,bank_1
88341,bank_1
2555,bank_1
76757,bank_1
4438,bank_1
26987,bank_1
15570,bank_1
69340,bank_1
52254,bank_1
65704,bank_1
25967,bank_1
65403,bank_1
10046,bank_1
23230,bank_1
34192,bank_1
48097,bank_1
60122,bank_1
71409,bank_1
85051,bank_1
36373,bank_1
62817,bank_1
11731,bank_1
33393,bank_1
86480,bank_1
49614,bank_1
72985,bank_1
61385,bank_1
24183,bank_1
84269,bank_1
39318,bank_4
24819,bank_4
8465,bank_3
36982,bank_3
1748,bank_1
13441,bank_1
13035,bank_1
14795,bank_1
77987,bank_1
2825,bank_1
64488,bank_1
52522,bank_1
28249,bank_1
10341,bank_1
22103,bank_1
34740,bank_1
40078,bank_1
46621,bank_1
59434,bank_1
72948,bank_1
83637,bank_1
18343,bank_3
72689,bank_3
59132,bank_0
16664,bank_3
30553,bank_2
50661,bank_1
2098,bank_1
15550,bank_1
27168,bank_1
39539,bank_1
52366,bank_1
64155,bank_1
76514,bank_1
7051,bank_0
15378,bank_0
68265,bank_0
77168,bank_0
42451,bank_4
8935,bank_4
82244,bank_4
13705,bank_1
10362,bank_3
10387,bank_0
22930,bank_0
34391,bank_0
47172,bank_0
59681,bank_0
71603,bank_0
84017,bank_0
7519,bank_4
32383,bank_4
12299,bank_2
37581,bank_1
80777,bank_1
20966,bank_1
64489,bank_4
12095,bank_2
85712,bank_2
44441,bank_4
4559,bank_0
16962,bank_0
28735,bank_0
42726,bank_0
51212,bank_0
54978,bank_0
67124,bank_0
79677,bank_0
10065,bank_4
58730,bank_4
38219,bank_4
5143,bank_4
16567,bank_4
29961,bank_4
42384,bank_4
51227,bank_4
54943,bank_4
65953,bank_4
79743,bank_4
26330,bank_4
34287,bank_4
13631,bank_1
76841,bank_1
44136,bank_1
6397,bank_0
44471,bank_0
81624,bank_0
41661,bank_3
31396,bank_4
24065,bank_3
31245,bank_3
14479,bank_4
5969,bank_4
69014,bank_4
31807,bank_3
19990,bank_4
7616,bank_4
1772,bank_1
26697,bank_1
50772,bank_1
75235,bank_1
1773,bank_1
13134,bank_1
17306,bank_1
25356,bank_1
38099,bank_1
51241,bank_1
63251,bank_1
75926,bank_1
79525,bank_1
88205,bank_1
54057,bank_1
4556,bank_1
18612,bank_1
66312,bank_1
80015,bank_1
29659,bank_1
30246,bank_1
42495,bank_1
7188,bank_2
3638,bank_3
16083,bank_3
8062,bank_3
82261,bank_3
1776,bank_1
12977,bank_1
26404,bank_1
38384,bank_1
51290,bank_1
62984,bank_1
75988,bank_1
87682,bank_1
2211,bank_1
15565,bank_1
28282,bank_1
39693,bank_1
52496,bank_1
64863,bank_1
77358,bank_1
3432,bank_1
53251,bank_1
15381,bank_1
57689,bank_1
76884,bank_1
64484,bank_1
10432,bank_1
40928,bank_1
12357,bank_1
27425,bank_1
1777,bank_1
12943,bank_1
26599,bank_1
38439,bank_1
50427,bank_1
62286,bank_1
75007,bank_1
87513,bank_1
53412,bank_1
2462,bank_4
15987,bank_4
28186,bank_4
39801,bank_4
53011,bank_4
65725,bank_4
77714,bank_4
18971,bank_4
80336,bank_4
63289,bank_1
40333,bank_1
69702,bank_1
46460,bank_1
66119,bank_4
49411,bank_4
74301,bank_4
1781,bank_1
63641,bank_1
16306,bank_1
50553,bank_1
38818,bank_1
54594,bank_1
14335,bank_1
76166,bank_1
26712,bank_1
32533,bank_1
88763,bank_1
10890,bank_0
24859,bank_0
37429,bank_0
48288,bank_0
61859,bank_0
74082,bank_0
86095,bank_0
1783,bank_1
33749,bank_1
1784,bank_1
13823,bank_1
25879,bank_1
38706,bank_1
50287,bank_1
63123,bank_1
75757,bank_1
87117,bank_1
60550,bank_1
23407,bank_1
11602,bank_1
24953,bank_1
37255,bank_1
49763,bank_1
61656,bank_1
73511,bank_1
86590,bank_1
65658,bank_4
43073,bank_4
72719,bank_4
9365,bank_4
23073,bank_4
34007,bank_4
47697,bank_4
59298,bank_4
72264,bank_4
84120,bank_4
5519,bank_3
18346,bank_3
30917,bank_3
43134,bank_3
55433,bank_3
69198,bank_3
80606,bank_3
5714,bank_4
81058,bank_4
12050,bank_1
55830,bank_1
73095,bank_1
23503,bank_1
67410,bank_1
86761,bank_1
48550,bank_1
8296,bank_1
61067,bank_1
36513,bank_1
47115,bank_1
31894,bank_3
43714,bank_3
15556,bank_0
77716,bank_0
5707,bank_0
81200,bank_0
1795,bank_4
24171,bank_4
76454,bank_4
10850,bank_4
37948,bank_3
12288,bank_3
23466,bank_3
37335,bank_3
49064,bank_3
61308,bank_3
73221,bank_3
85354,bank_3
18663,bank_3
81464,bank_3
5378,bank_2
18486,bank_2
31720,bank_2
43361,bank_2
55975,bank_2
68203,bank_2
80197,bank_2
10000,bank_1
21986,bank_1
33992,bank_1
46408,bank_1
60213,bank_1
72048,bank_1
83748,bank_1
13769,bank_2
87933,bank_2
42383,bank_2
35955,bank_2
51106,bank_2
1800,bank_1
7424,bank_1
37040,bank_4
55595,bank_4
12138,bank_4
74403,bank_4
12313,bank_4
24479,bank_4
36704,bank_4
49736,bank_4
61873,bank_4
74481,bank_4
85340,bank_4
1801,bank_0
12826,bank_0
26677,bank_0
38553,bank_0
51585,bank_0
62803,bank_0
75745,bank_0
87515,bank_0
2427,bank_2
47365,bank_4
49720,bank_4
35811,bank_4
14300,bank_1
40696,bank_1
46866,bank_4
49301,bank_4
24830,bank_4
61230,bank_4
11980,bank_4
24718,bank_4
36014,bank_4
48554,bank_4
60628,bank_4
74327,bank_4
86370,bank_4
9918,bank_3
23021,bank_3
35004,bank_3
47401,bank_3
59175,bank_3
71239,bank_3
83585,bank_3
60542,bank_4
76146,bank_1
9684,bank_1
22430,bank_1
35313,bank_1
47924,bank_1
60242,bank_1
71943,bank_1
83604,bank_1
43610,bank_2
33036,bank_2
39070,bank_4
5221,bank_4
66184,bank_4
63092,bank_0
1810,bank_1
66133,bank_1
25084,bank_1
44700,bank_1
33688,bank_1
7907,bank_1
49495,bank_1
82477,bank_1
70219,bank_1
20580,bank_1
58391,bank_1
52882,bank_4
43484,bank_4
9930,bank_0
21539,bank_0
34672,bank_0
48133,bank_0
59526,bank_0
72883,bank_0
84649,bank_0
36781,bank_2
4375,bank_0
17503,bank_0
30300,bank_0
41997,bank_0
51072,bank_0
53834,bank_0
66317,bank_0
78889,bank_0
9284,bank_3
9841,bank_1
84165,bank_1
60531,bank_1
21563,bank_1
35115,bank_1
72519,bank_1
46613,bank_1
1813,bank_1
14310,bank_1
26392,bank_1
38841,bank_1
51687,bank_1
64012,bank_1
74962,bank_1
87505,bank_1
58326,bank_2
1816,bank_1
40488,bank_1
69379,bank_1
22190,bank_4
34983,bank_4
7883,bank_3
43213,bank_3
19686,bank_3
5604,bank_3
18983,bank_3
30512,bank_3
42767,bank_3
55579,bank_3
67900,bank_3
81582,bank_3
59127,bank_3
13051,bank_4
28867,bank_4
87750,bank_4
5115,bank_4
29592,bank_4
42241,bank_4
68553,bank_4
16505,bank_4
16141,bank_2
62339,bank_2
29397,bank_2
51367,bank_3
16525,bank_4
7381,bank_4
69331,bank_4
20292,bank_4
66347,bank_2
6632,bank_4
18899,bank_4
32032,bank_4
43972,bank_4
55214,bank_4
68074,bank_4
80384,bank_4
32645,bank_1
70312,bank_1
29993,bank_1
45237,bank_1
57746,bank_1
7974,bank_1
18826,bank_1
82814,bank_1
20871,bank_1
2138,bank_0
41796,bank_0
52042,bank_0
15080,bank_0
64445,bank_0
6773,bank_2
57353,bank_2
13363,bank_4
46724,bank_4
1832,bank_2
1833,bank_1
36998,bank_1
10651,bank_2
21709,bank_2
35307,bank_2
47571,bank_2
60560,bank_2
72018,bank_2
84351,bank_2
7079,bank_3
19228,bank_3
31101,bank_3
44215,bank_3
56181,bank_3
68585,bank_3
80772,bank_3
26001,bank_1
76157,bank_1
12252,bank_1
86681,bank_1
47767,bank_2
40443,bank_4
3522,bank_4
77611,bank_4
49192,bank_4
49786,bank_4
1847,bank_4
62585,bank_4
53590,bank_4
11123,bank_1
50320,bank_1
24628,bank_1
61623,bank_1
7070,bank_1
19188,bank_1
30803,bank_1
43840,bank_1
56575,bank_1
68855,bank_1
81065,bank_1
85596,bank_1
36290,bank_1
57762,bank_1
11011,bank_1
24569,bank_1
35866,bank_1
49150,bank_1
62082,bank_1
73591,bank_1
73910,bank_1
86065,bank_1
49072,bank_1
13646,bank_2
56752,bank_2
9683,bank_2
23167,bank_2
35421,bank_2
46571,bank_2
59971,bank_2
72952,bank_2
84780,bank_2
12755,bank_1
66986,bank_1
46679,bank_1
9876,bank_0
58801,bank_0
17423,bank_3
5261,bank_3
66103,bank_3
15605,bank_2
37176,bank_2
46338,bank_4
52271,bank_3
6199,bank_3
80947,bank_3
17244,bank_4
7636,bank_4
41214,bank_4
83021,bank_4
24013,bank_4
30309,bank_4
14221,bank_1
38740,bank_1
63314,bank_1
87434,bank_1
3045,bank_1
76594,bank_1
7775,bank_1
21412,bank_1
32545,bank_1
45236,bank_1
58200,bank_1
70807,bank_1
81759,bank_1
1853,bank_0
13525,bank_0
26660,bank_0
38581,bank_0
50703,bank_0
62736,bank_0
74692,bank_0
88165,bank_0
76300,bank_1
2327,bank_1
14608,bank_1
27761,bank_1
40711,bank_1
52987,bank_1
64229,bank_1
77695,bank_1
12332,bank_0
23521,bank_0
37321,bank_0
49161,bank_0
61833,bank_0
73815,bank_0
86353,bank_0
9380,bank_4
84797,bank_4
29131,bank_0
36369,bank_4
24307,bank_4
4382,bank_1
17231,bank_1
29290,bank_1
41415,bank_1
54812,bank_1
65830,bank_1
78975,bank_1
42813,bank_1
10998,bank_1
24556,bank_1
35853,bank_1
49137,bank_1
62069,bank_1
73578,bank_1
86052,bank_1
1863,bank_3
87349,bank_3
25315,bank_3
38826,bank_2
13472,bank_1
44535,bank_2
55522,bank_4
19287,bank_4
57107,bank_4
1866,bank_4
13647,bank_4
25915,bank_4
39293,bank_4
50031,bank_4
62963,bank_4
75636,bank_4
87339,bank_4
5036,bank_2
7187,bank_2
16233,bank_2
20420,bank_2
1871,bank_4
20685,bank_4
63331,bank_4
82208,bank_4
58625,bank_4
