bank_id,branch_id,acct_id,birth_date
bank_1,1,1701,1987-02-19
bank_1,1,1702,1991-12-13
bank_1,1,1703,1965-05-17
bank_1,1,1704,1957-12-01
bank_1,1,1705,1951-10-11
bank_1,1,1706,1974-12-02
bank_1,1,1707,1988-06-08
bank_1,1,1708,1994-07-12
bank_1,1,1709,1988-12-28
bank_1,1,1710,1984-05-06
bank_1,1,1711,1945-12-22
bank_1,1,1712,1994-04-18
bank_1,1,1713,1977-10-13
bank_1,1,1714,1968-10-10
bank_1,1,1715,1970-02-22
bank_1,1,1716,1994-10-30
bank_1,1,1717,2002-09-15
bank_1,1,1718,1967-06-17
bank_1,1,1719,1958-03-20
bank_1,1,1720,1995-07-18
bank_1,1,1721,1952-10-10
bank_1,1,1722,1944-02-04
bank_1,1,1723,1941-07-01
bank_1,1,1724,1983-10-22
bank_1,1,1725,1998-12-09
bank_1,1,1726,1951-01-17
bank_1,1,1727,2000-11-27
bank_1,1,1728,1952-09-12
bank_1,1,1729,1975-11-06
bank_1,1,1730,1948-08-11
bank_1,1,1731,1964-12-19
bank_1,1,1732,1994-10-04
bank_1,1,1733,1968-04-04
bank_1,1,1734,1961-06-03
bank_1,1,1735,1965-12-31
bank_1,1,1736,1997-02-03
bank_1,1,1737,1948-04-05
bank_1,1,1738,2000-06-08
bank_1,1,1739,1945-10-08
bank_1,1,1740,1983-06-24
bank_1,1,1741,1962-07-25
bank_1,1,1742,1963-11-19
bank_1,1,1743,1991-02-17
bank_1,1,1744,2000-01-28
bank_1,1,1745,1994-10-13
bank_1,1,1746,1971-12-26
bank_1,1,1747,1982-12-09
bank_1,1,1748,1993-05-05
bank_1,1,1749,1956-02-19
bank_1,1,1750,1982-01-22
bank_1,1,1751,1947-04-26
bank_1,1,1752,1950-12-29
bank_1,1,1753,1990-08-11
bank_1,1,1754,1955-06-30
bank_1,1,1755,1963-03-13
bank_1,1,1756,1962-02-07
bank_1,1,1757,1997-07-07
bank_1,1,1758,1963-06-25
bank_1,1,1759,1954-02-24
bank_1,1,1760,1963-05-09
bank_1,1,1761,2003-01-18
bank_1,1,1762,1975-01-02
bank_1,1,1763,1983-03-20
bank_1,1,1764,1961-12-06
bank_1,1,1765,1951-02-02
bank_1,1,1766,1956-08-01
bank_1,1,1767,1998-10-22
bank_1,1,1768,1960-03-24
bank_1,1,1769,1960-02-29
bank_1,1,1770,1968-11-20
bank_1,1,1771,1954-02-19
bank_1,1,1772,2001-03-03
bank_1,1,1773,1961-10-23
bank_1,1,1774,1953-10-30
bank_1,1,1775,1985-08-09
bank_1,1,1776,1963-07-25
bank_1,1,1777,2000-01-27
bank_1,1,1778,1959-05-06
bank_1,1,1779,1973-08-24
bank_1,1,1780,1976-08-14
bank_1,1,1781,1983-10-06
bank_1,1,1782,2001-02-20
bank_1,1,1783,1986-09-24
bank_1,1,1784,1966-07-20
bank_1,1,1785,1959-10-26
bank_1,1,1786,1986-03-18
bank_1,1,1787,1993-01-17
bank_1,1,1788,1970-09-08
bank_1,1,1789,2001-06-23
bank_1,1,1790,1948-12-29
bank_1,1,1791,1953-08-14
bank_1,1,1792,1990-11-25
bank_1,1,1793,1943-03-07
bank_1,1,1794,1961-01-29
bank_1,1,1795,1961-09-29
bank_1,1,1796,1944-05-29
bank_1,1,1797,1945-01-30
bank_1,1,1798,2000-09-16
bank_1,1,1799,1985-06-29
bank_1,1,1800,1957-12-30
bank_1,1,1801,1965-03-04
bank_1,1,1802,1961-05-21
bank_1,1,1803,1953-01-24
bank_1,1,1804,2000-10-24
bank_1,1,1805,2003-10-16
bank_1,1,1806,1964-02-10
bank_1,1,1807,1965-10-22
bank_1,1,1808,1957-11-10
bank_1,1,1809,1941-05-13
bank_1,1,1810,1998-10-26
bank_1,1,1811,1956-03-09
bank_1,1,1812,1987-04-21
bank_1,1,1813,1961-10-13
bank_1,1,1814,1967-04-28
bank_1,1,1815,1981-03-13
bank_1,1,1816,1943-11-02
bank_1,1,1817,1961-06-21
bank_1,1,1818,1942-11-25
bank_1,1,1819,1949-09-13
bank_1,1,1820,1951-08-21
bank_1,1,1821,1980-10-18
bank_1,1,1822,1946-05-26
bank_1,1,1823,1991-03-30
bank_1,1,1824,1946-05-05
bank_1,1,1825,2001-01-29
bank_1,1,1826,1960-10-21
bank_1,1,1827,1983-07-08
bank_1,1,1828,1994-11-25
bank_1,1,1829,1974-06-13
bank_1,1,1830,1962-05-03
bank_1,1,1831,1968-04-18
bank_1,1,1832,1982-05-07
bank_1,1,1833,1975-05-07
bank_1,1,1834,1991-05-25
bank_1,1,1835,1966-06-07
bank_1,1,1836,1972-10-04
bank_1,1,1837,1995-04-25
bank_1,1,1838,1944-10-27
bank_1,1,1839,1955-04-03
bank_1,1,1840,2000-07-03
bank_1,1,1841,1958-08-18
bank_1,1,1842,2003-04-22
bank_1,1,1843,1960-03-05
bank_1,1,1844,1958-04-30
bank_1,1,1845,1964-04-19
bank_1,1,1846,1984-03-12
bank_1,1,1847,1944-02-12
bank_1,1,1848,1987-06-21
bank_1,1,1849,1965-05-21
bank_1,1,1850,1943-04-04
bank_1,1,1851,1976-05-22
bank_1,1,1852,1999-08-12
bank_1,1,1853,1995-02-22
bank_1,1,1854,1956-01-03
bank_1,1,1855,1959-10-11
bank_1,1,1856,1994-01-10
bank_1,1,1857,1972-07-22
bank_1,1,1858,1959-12-21
bank_1,1,1859,1975-09-11
bank_1,1,1860,1990-02-15
bank_1,1,1861,1966-12-21
bank_1,1,1862,2003-08-07
bank_1,1,1863,1956-06-04
bank_1,1,1864,1999-02-27
bank_1,1,1865,1990-09-01
bank_1,1,1866,1953-05-22
bank_1,1,1867,1995-06-09
bank_1,1,1868,1993-02-14
bank_1,1,1869,1973-09-26
bank_1,1,1870,1957-09-23
bank_1,1,1871,1994-06-20
bank_1,1,1872,1993-10-17
bank_1,1,1873,1979-03-04
bank_1,1,1874,1968-12-30
bank_1,1,1875,1989-01-31
bank_1,1,1876,2002-04-03
bank_1,1,1877,1988-11-12
bank_1,1,1878,1988-08-15
bank_1,1,1879,1988-07-13
bank_1,1,1880,1948-06-12
bank_1,1,1881,1978-12-30
bank_1,1,1882,1945-02-03
bank_1,1,1883,1992-04-16
bank_1,1,1884,1961-04-03
bank_1,1,1885,1985-03-14
bank_1,1,1886,1999-02-10
bank_1,1,1887,1952-03-23
bank_1,1,1888,1942-06-10
bank_1,1,1889,1983-05-26
bank_1,1,1890,1953-11-16
bank_1,1,1891,1957-04-25
bank_1,1,1892,1977-04-21
bank_1,1,1893,1951-08-14
bank_1,1,1894,1991-05-21
bank_1,1,1895,1988-08-17
bank_1,1,1896,1971-02-25
bank_1,1,1897,1972-07-02
bank_1,1,1898,1984-04-23
bank_1,1,1899,1988-08-01
bank_1,1,1900,1971-12-17
bank_1,1,1901,1981-04-05
bank_1,1,1902,1998-09-19
bank_1,1,1903,1946-02-23
bank_1,1,1904,1959-09-07
bank_1,1,1905,1985-10-12
bank_1,1,1906,2002-04-07
bank_1,1,1907,1973-08-14
bank_1,1,1908,1950-02-27
bank_1,1,1909,1973-08-23
bank_1,1,1910,1973-07-17
bank_1,1,1911,1981-04-17
bank_1,1,1912,1998-07-20
bank_1,1,1913,1953-03-25
bank_1,1,1914,1953-10-01
bank_1,1,1915,1964-11-15
bank_1,1,1916,1948-12-17
bank_1,1,1917,1996-03-03
bank_1,1,1918,2003-09-28
bank_1,1,1919,1962-03-11
bank_1,1,1920,1965-10-23
bank_1,1,1921,1997-02-24
bank_1,1,1922,1993-06-01
bank_1,1,1923,1980-02-23
bank_1,1,1924,1948-10-29
bank_1,1,1925,2000-01-13
bank_1,1,1926,1965-09-24
bank_1,1,1927,1952-08-04
bank_1,1,1928,1998-02-13
bank_1,1,1929,1957-09-14
bank_1,1,1930,1995-02-05
bank_1,1,1931,1969-04-12
bank_1,1,1932,1944-06-04
bank_1,1,1933,1949-03-04
bank_1,1,1934,1965-01-06
bank_1,1,1935,1957-10-02
bank_1,1,1936,1967-05-24
bank_1,1,1937,1994-12-29
bank_1,1,1938,1967-02-14
bank_1,1,1939,1957-12-16
bank_1,1,1940,1952-09-23
bank_1,1,1941,1998-06-09
bank_1,1,1942,1994-06-04
bank_1,1,1943,1964-07-18
bank_1,1,1944,1965-01-16
bank_1,1,1945,1960-03-27
bank_1,1,1946,1996-08-18
bank_1,1,1947,1978-04-10
bank_1,1,1948,1987-12-03
bank_1,1,1949,1960-01-26
bank_1,1,1950,1964-08-20
bank_1,1,1951,1953-03-28
bank_1,1,1952,1996-04-22
bank_1,1,1953,1973-09-05
bank_1,1,1954,1979-08-13
bank_1,1,1955,1955-07-25
bank_1,1,1956,1985-04-16
bank_1,1,1957,1948-10-15
bank_1,1,1958,1996-09-18
bank_1,1,1959,1958-01-22
bank_1,1,1960,1946-08-19
bank_1,1,1961,1988-10-20
bank_1,1,1962,1990-09-23
bank_1,1,1963,1946-04-22
bank_1,1,1964,2001-06-09
bank_1,1,1965,1947-09-21
bank_1,1,1966,1948-09-01
bank_1,1,1967,1968-04-12
bank_1,1,1968,1993-07-15
bank_1,1,1969,1986-05-30
bank_1,1,1970,1977-06-02
bank_1,1,1971,1994-11-18
bank_1,1,1972,2000-09-21
bank_1,1,1973,1954-03-10
bank_1,1,1974,1999-03-05
bank_1,1,1975,1985-09-05
bank_1,1,1976,1963-10-15
bank_1,1,1977,1987-07-24
bank_1,1,1978,1992-06-20
bank_1,1,1979,1988-06-12
bank_1,1,1980,1948-05-14
bank_1,1,1981,1990-05-04
bank_1,1,1982,1956-11-28
bank_1,1,1983,1989-09-03
bank_1,1,1984,1948-11-20
bank_1,1,1985,1971-03-11
bank_1,1,1986,1976-12-14
bank_1,1,1987,1947-12-21
bank_1,1,1988,1978-04-14
bank_1,1,1989,1997-02-23
bank_1,1,1990,1956-03-29
bank_1,1,1991,1941-09-20
bank_1,1,1992,1991-03-17
bank_1,1,1993,2003-08-21
bank_1,1,1994,1954-05-13
bank_1,1,1995,1984-01-02
bank_1,1,1996,1999-07-10
bank_1,1,1997,1989-11-23
bank_1,1,1998,1996-12-19
bank_1,1,1999,1967-11-07
