tran_id,tran_timestamp
39394,2017-01-23 11:48:42
87845,2017-02-19 17:36:26
7722,2017-01-05 03:40:09
62293,2017-02-05 07:21:02
59564,2017-02-03 02:56:32
75326,2017-02-12 17:22:37
13220,2017-01-08 13:32:34
41706,2017-01-24 20:55:22
54534,2017-01-31 00:48:40
29279,2017-01-17 07:10:57
1079,2017-01-01 14:43:47
3339,2017-01-02 07:05:00
38962,2017-01-22 21:24:42
76261,2017-02-12 08:44:00
27434,2017-01-16 14:17:29
65130,2017-02-06 07:50:34
77388,2017-02-13 07:35:30
14847,2017-01-09 09:28:12
40682,2017-01-23 12:13:05
53015,2017-01-30 12:27:05
5294,2017-01-03 19:37:03
16100,2017-01-10 05:50:26
28753,2017-01-17 06:42:35
42360,2017-01-24 09:17:28
54527,2017-01-31 21:43:25
65930,2017-02-07 18:55:46
79231,2017-02-14 07:44:57
1080,2017-01-01 04:35:20
3247,2017-01-02 16:52:32
14883,2017-01-09 16:21:57
28460,2017-01-16 02:33:41
39831,2017-01-23 04:03:35
52089,2017-01-30 07:25:44
65629,2017-02-06 22:00:48
77077,2017-02-13 02:05:36
79679,2017-02-14 13:49:05
53756,2017-01-31 01:49:19
4742,2017-01-03 03:49:09
16614,2017-01-10 07:32:08
29036,2017-01-17 15:17:50
42014,2017-01-24 20:04:37
54742,2017-01-31 15:04:56
66114,2017-02-07 08:25:30
78368,2017-02-14 20:47:26
67166,2017-02-07 04:22:42
72049,2017-02-10 08:04:56
12622,2017-01-08 18:08:44
38966,2017-01-22 08:02:25
73857,2017-02-11 13:53:25
50253,2017-01-29 22:15:27
73338,2017-02-11 00:30:16
49576,2017-01-28 10:32:28
85887,2017-02-18 10:42:44
61017,2017-02-04 06:29:29
74838,2017-02-12 09:27:11
4070,2017-01-03 10:48:01
37609,2017-01-22 22:52:36
88322,2017-02-19 05:46:18
23022,2017-01-13 01:47:50
25878,2017-01-15 18:05:01
74809,2017-02-12 06:38:41
32470,2017-01-19 05:24:13
53715,2017-01-31 04:16:47
85028,2017-02-17 12:21:50
52338,2017-01-30 01:06:48
40516,2017-01-23 20:19:27
65068,2017-02-06 01:55:30
11007,2017-01-07 22:54:37
24565,2017-01-14 15:36:26
35862,2017-01-21 22:44:13
49146,2017-01-28 11:25:25
62078,2017-02-04 01:13:56
73587,2017-02-11 20:53:06
77235,2017-02-13 13:24:11
86061,2017-02-18 16:09:20
75035,2017-02-12 04:52:12
62477,2017-02-05 17:04:28
87839,2017-02-19 14:53:07
17617,2017-01-10 20:36:27
78948,2017-02-14 06:37:43
28591,2017-01-17 02:48:14
27506,2017-01-16 16:16:03
78115,2017-02-13 14:11:18
65529,2017-02-06 01:06:09
1086,2017-01-01 17:55:29
13146,2017-01-08 14:27:52
26676,2017-01-15 04:54:37
39110,2017-01-22 11:27:49
50387,2017-01-29 00:55:58
62557,2017-02-05 21:44:31
75956,2017-02-12 11:08:31
87810,2017-02-19 04:27:40
44035,2017-01-25 15:50:53
38009,2017-01-22 21:03:28
63448,2017-02-05 14:31:13
50597,2017-01-29 11:03:02
12179,2017-01-07 04:36:31
23575,2017-01-14 02:09:10
37072,2017-01-21 05:59:12
49488,2017-01-28 07:21:52
60795,2017-02-04 23:25:17
74205,2017-02-11 01:04:55
76479,2017-02-12 02:25:36
86903,2017-02-18 09:04:44
12355,2017-01-07 11:12:40
26835,2017-01-15 04:29:38
38774,2017-01-22 04:16:56
7343,2017-01-05 00:54:07
19776,2017-01-12 12:19:44
32170,2017-01-19 03:35:38
45641,2017-01-26 03:20:59
51388,2017-01-29 16:58:31
58081,2017-02-02 02:53:39
69616,2017-02-09 11:06:17
82959,2017-02-16 03:19:39
32242,2017-01-19 07:43:44
1089,2017-01-01 19:47:11
52147,2017-01-30 14:45:18
64059,2017-02-05 08:44:50
75307,2017-02-12 12:35:43
39045,2017-01-22 15:43:44
13020,2017-01-08 08:04:20
12198,2017-01-07 04:55:31
23475,2017-01-14 06:40:37
25026,2017-01-15 13:17:19
36954,2017-01-21 06:33:12
48770,2017-01-28 21:41:35
61075,2017-02-04 15:29:03
74531,2017-02-11 00:38:40
85688,2017-02-18 10:21:05
50248,2017-01-29 17:40:24
88308,2017-02-19 05:39:05
39845,2017-01-23 11:48:25
50230,2017-01-29 22:37:19
1523,2017-01-01 16:17:36
12512,2017-01-08 06:59:37
25670,2017-01-15 17:30:11
38380,2017-01-22 15:32:07
51582,2017-01-29 16:34:51
63457,2017-02-05 06:55:35
76092,2017-02-12 15:14:04
88198,2017-02-19 19:20:22
1570,2017-01-01 21:17:53
63530,2017-02-05 23:23:02
50861,2017-01-29 11:19:21
24722,2017-01-14 22:41:21
61236,2017-02-04 12:35:11
2322,2017-01-02 02:25:51
2662,2017-01-02 17:39:27
15177,2017-01-09 12:02:46
27872,2017-01-16 04:29:40
40464,2017-01-23 12:19:23
51823,2017-01-30 22:26:02
65384,2017-02-06 19:04:26
77467,2017-02-13 12:45:42
28285,2017-01-16 02:22:40
41316,2017-01-24 23:42:41
79412,2017-02-14 00:12:32
30226,2017-01-17 14:58:12
41337,2017-01-24 00:21:41
57950,2017-02-02 19:57:44
19336,2017-01-11 06:04:23
6502,2017-01-04 11:53:03
19329,2017-01-11 12:06:28
31062,2017-01-18 08:10:42
43597,2017-01-25 00:20:26
56779,2017-02-01 05:17:49
67656,2017-02-08 21:09:28
80392,2017-02-15 20:05:57
44712,2017-01-26 20:36:34
70099,2017-02-09 14:07:05
7494,2017-01-05 06:43:22
58702,2017-02-02 15:02:03
82004,2017-02-16 13:26:32
8704,2017-01-05 20:26:47
69451,2017-02-09 20:19:37
46971,2017-01-27 07:31:01
47985,2017-01-27 20:37:35
2665,2017-01-02 02:46:54
15180,2017-01-09 02:12:11
27875,2017-01-16 10:02:59
40467,2017-01-23 12:15:53
51826,2017-01-30 17:48:03
65387,2017-02-06 13:01:06
77470,2017-02-13 21:11:57
38250,2017-01-22 00:06:01
7183,2017-01-05 05:03:19
59772,2017-02-03 12:34:08
72568,2017-02-10 03:06:03
51920,2017-01-30 10:45:25
88350,2017-02-19 23:12:18
17347,2017-01-10 04:17:06
4967,2017-01-03 20:41:12
66122,2017-02-07 15:22:15
56769,2017-02-01 22:46:12
47920,2017-01-27 07:06:24
12777,2017-01-08 04:22:36
58440,2017-02-02 09:12:31
45037,2017-01-26 01:15:27
25033,2017-01-15 13:31:30
72518,2017-02-10 01:43:17
15042,2017-01-09 18:35:48
35230,2017-01-20 01:14:53
21854,2017-01-13 14:14:54
9528,2017-01-06 06:16:15
21712,2017-01-13 20:29:43
34702,2017-01-20 21:48:26
47915,2017-01-27 01:46:17
58968,2017-02-03 11:20:11
60321,2017-02-03 20:00:07
72337,2017-02-10 14:14:23
84672,2017-02-17 18:54:58
10159,2017-01-06 14:22:13
22631,2017-01-13 10:08:59
34551,2017-01-20 07:27:11
46471,2017-01-27 16:23:31
46957,2017-01-27 22:42:08
59765,2017-02-03 11:21:24
71554,2017-02-10 10:42:52
84867,2017-02-17 06:09:51
10249,2017-01-06 12:43:05
10720,2017-01-06 14:06:20
21842,2017-01-13 14:06:04
34233,2017-01-20 18:29:40
47648,2017-01-27 17:00:10
59120,2017-02-03 09:42:39
71459,2017-02-10 13:43:08
85282,2017-02-17 15:21:47
11618,2017-01-07 00:08:48
23592,2017-01-14 22:34:01
36615,2017-01-21 08:42:41
49438,2017-01-28 01:05:51
61542,2017-02-04 02:24:24
74581,2017-02-11 11:11:38
84077,2017-02-17 12:52:52
86459,2017-02-18 02:11:33
39209,2017-01-22 00:24:57
33838,2017-01-19 21:43:51
55367,2017-02-01 19:38:27
5763,2017-01-04 10:14:17
19611,2017-01-11 12:10:25
31064,2017-01-18 04:14:53
43851,2017-01-25 04:33:34
55636,2017-02-01 00:03:04
67623,2017-02-08 14:32:01
80174,2017-02-15 18:03:01
19111,2017-01-11 08:18:24
59383,2017-02-03 07:53:38
86612,2017-02-18 08:26:20
80664,2017-02-15 22:47:16
68443,2017-02-08 18:23:37
51236,2017-01-29 20:48:01
52073,2017-01-30 05:30:32
41539,2017-01-24 18:52:36
16144,2017-01-10 16:15:59
28964,2017-01-17 13:09:06
55960,2017-02-01 03:48:27
19800,2017-01-12 08:44:42
82713,2017-02-16 23:08:01
34552,2017-01-20 12:23:02
4200,2017-01-03 12:44:20
26668,2017-01-15 22:53:19
87037,2017-02-19 12:06:33
38799,2017-01-22 09:29:38
51109,2017-01-29 16:39:37
28775,2017-01-17 10:17:28
79207,2017-02-14 01:07:01
67167,2017-02-07 11:25:10
41048,2017-01-24 01:59:03
53782,2017-01-31 04:53:42
67548,2017-02-08 23:49:32
80177,2017-02-15 21:34:42
11479,2017-01-07 21:21:05
24105,2017-01-14 00:22:20
36118,2017-01-21 08:06:06
48983,2017-01-28 21:38:38
61259,2017-02-04 22:11:35
74252,2017-02-11 11:29:34
86601,2017-02-18 07:27:43
55226,2017-02-01 23:24:20
81195,2017-02-15 23:04:29
68095,2017-02-08 19:22:04
74615,2017-02-11 01:13:40
38383,2017-01-22 10:21:35
82271,2017-02-16 05:42:02
2420,2017-01-02 17:51:20
14476,2017-01-09 01:46:15
28248,2017-01-16 11:37:21
40082,2017-01-23 23:12:14
52269,2017-01-30 07:03:51
64410,2017-02-06 16:41:47
77906,2017-02-13 04:47:47
2685,2017-01-02 06:58:37
15206,2017-01-09 04:27:01
27140,2017-01-16 21:42:20
40569,2017-01-23 13:52:13
52821,2017-01-30 05:05:19
65021,2017-02-06 05:22:56
77957,2017-02-13 21:59:16
14541,2017-01-09 00:31:34
18270,2017-01-11 20:38:20
60157,2017-02-03 02:05:12
23647,2017-01-14 06:01:20
11151,2017-01-07 20:50:56
86415,2017-02-18 02:51:02
50309,2017-01-29 22:16:03
10167,2017-01-06 03:19:01
21448,2017-01-13 12:12:30
34208,2017-01-20 16:57:10
46671,2017-01-27 03:55:08
59272,2017-02-03 03:41:26
72630,2017-02-10 13:46:56
84792,2017-02-17 16:32:02
14678,2017-01-09 02:38:49
82715,2017-02-16 23:06:16
75556,2017-02-12 19:52:01
75979,2017-02-12 11:06:46
53276,2017-01-30 20:54:15
77820,2017-02-13 04:33:06
69334,2017-02-09 04:11:32
10732,2017-01-06 16:53:52
21476,2017-01-13 15:08:39
34957,2017-01-20 05:53:53
47787,2017-01-27 09:52:04
59664,2017-02-03 21:09:57
71402,2017-02-10 20:54:48
85296,2017-02-17 20:47:54
48574,2017-01-28 11:58:19
13419,2017-01-08 21:10:27
25107,2017-01-15 22:33:35
1998,2017-01-02 01:53:46
14556,2017-01-09 11:10:09
27592,2017-01-16 07:10:20
40765,2017-01-23 23:52:02
52666,2017-01-30 11:21:21
64676,2017-02-06 01:41:27
76824,2017-02-13 17:00:03
38411,2017-01-22 08:35:14
62296,2017-02-05 19:05:08
88702,2017-02-19 02:37:05
37885,2017-01-22 22:44:51
88169,2017-02-19 08:50:58
49445,2017-01-28 11:23:24
36744,2017-01-21 02:07:07
86775,2017-02-18 01:31:36
2256,2017-01-02 00:18:02
17847,2017-01-11 16:35:33
1098,2017-01-01 17:59:24
13745,2017-01-08 13:19:42
25863,2017-01-15 04:10:23
38245,2017-01-22 15:47:34
50517,2017-01-29 22:26:00
62879,2017-02-05 07:02:16
75845,2017-02-12 23:56:10
88493,2017-02-19 05:52:54
41822,2017-01-24 18:55:31
7091,2017-01-04 08:16:26
18001,2017-01-11 05:49:35
30336,2017-01-18 11:26:52
43577,2017-01-25 15:54:12
56644,2017-02-01 09:20:18
69191,2017-02-08 15:29:09
80237,2017-02-15 11:49:00
37565,2017-01-22 07:04:30
1488,2017-01-01 01:48:52
13289,2017-01-08 16:04:30
25068,2017-01-15 01:34:18
37469,2017-01-22 20:01:59
50680,2017-01-29 00:23:01
63979,2017-02-05 04:44:38
75521,2017-02-12 00:54:05
88438,2017-02-19 11:09:27
4434,2017-01-03 15:17:42
42555,2017-01-24 15:26:54
79831,2017-02-14 07:45:29
27803,2017-01-16 00:05:23
68103,2017-02-08 23:51:53
31975,2017-01-18 20:17:40
7583,2017-01-05 15:07:05
57435,2017-02-02 09:38:31
35122,2017-01-20 11:53:17
86234,2017-02-18 06:06:28
51240,2017-01-29 16:52:53
18499,2017-01-11 11:24:38
81187,2017-02-15 18:54:22
68671,2017-02-08 10:35:04
45718,2017-01-26 20:59:08
46041,2017-01-26 15:36:50
86546,2017-02-18 14:59:43
67831,2017-02-08 11:21:38
25105,2017-01-15 11:40:50
76473,2017-02-12 04:48:54
38991,2017-01-22 19:53:28
88726,2017-02-19 21:39:44
12719,2017-01-08 21:14:40
7659,2017-01-05 03:42:28
20372,2017-01-12 20:31:23
33562,2017-01-19 10:26:16
44693,2017-01-26 22:47:01
57490,2017-02-02 17:44:44
70051,2017-02-09 08:14:49
83156,2017-02-16 06:25:35
67288,2017-02-07 22:50:27
79767,2017-02-14 05:39:38
53382,2017-01-31 02:17:45
40434,2017-01-23 17:32:10
85464,2017-02-18 05:59:15
61527,2017-02-04 02:51:57
50103,2017-01-29 06:08:35
62888,2017-02-05 20:21:37
39105,2017-01-22 20:09:27
75875,2017-02-12 10:11:57
1599,2017-01-01 17:17:24
13536,2017-01-08 19:20:57
26626,2017-01-15 04:29:42
38576,2017-01-22 23:03:18
51673,2017-01-29 16:18:40
63678,2017-02-05 19:22:55
75328,2017-02-12 07:21:54
88264,2017-02-19 16:15:34
38624,2017-01-22 23:34:08
87194,2017-02-19 15:53:31
45089,2017-01-26 14:54:22
51474,2017-01-29 19:42:57
39340,2017-01-23 21:54:15
36448,2017-01-21 09:17:57
20676,2017-01-12 01:18:16
9287,2017-01-06 03:00:26
22555,2017-01-13 20:51:43
34833,2017-01-20 11:57:06
48155,2017-01-27 23:58:39
60127,2017-02-03 10:10:30
71351,2017-02-10 23:20:51
84243,2017-02-17 04:32:10
6140,2017-01-04 14:27:41
18592,2017-01-11 01:53:36
31564,2017-01-18 16:06:57
43891,2017-01-25 08:34:54
56598,2017-02-01 02:30:58
69246,2017-02-08 20:39:48
80005,2017-02-15 08:17:08
11327,2017-01-07 20:17:14
24760,2017-01-14 02:54:10
36609,2017-01-21 10:42:36
49673,2017-01-28 22:39:27
61138,2017-02-04 21:01:03
74033,2017-02-11 19:49:44
85649,2017-02-18 22:01:41
14226,2017-01-08 05:50:32
49103,2017-01-28 18:00:02
11441,2017-01-07 15:00:08
37276,2017-01-21 18:45:15
24378,2017-01-14 08:03:45
61331,2017-02-04 02:41:30
74161,2017-02-11 09:53:26
85928,2017-02-18 11:08:21
25035,2017-01-15 07:12:40
50714,2017-01-29 17:58:33
41068,2017-01-24 14:55:37
12341,2017-01-07 06:50:13
85907,2017-02-18 07:33:47
64085,2017-02-05 17:45:01
88664,2017-02-19 01:17:20
1107,2017-01-01 04:21:59
14127,2017-01-08 03:45:03
30152,2017-01-17 00:13:22
4808,2017-01-03 07:19:05
16489,2017-01-10 14:38:21
29136,2017-01-17 07:44:30
41504,2017-01-24 18:25:24
54337,2017-01-31 20:28:57
66956,2017-02-07 17:56:37
79547,2017-02-14 14:56:25
10290,2017-01-06 10:16:55
22895,2017-01-13 19:53:31
34318,2017-01-20 19:37:30
47522,2017-01-27 12:41:32
59682,2017-02-03 09:36:42
71184,2017-02-10 07:29:40
84279,2017-02-17 20:53:58
36618,2017-01-21 18:00:52
25642,2017-01-15 02:43:43
76040,2017-02-12 15:57:52
44276,2017-01-25 23:19:24
37775,2017-01-22 17:15:22
42420,2017-01-24 21:18:05
74799,2017-02-12 04:42:32
66078,2017-02-07 05:28:56
53823,2017-01-31 16:31:50
10798,2017-01-07 11:38:24
23701,2017-01-14 00:14:13
36963,2017-01-21 07:44:12
49233,2017-01-28 18:44:25
61922,2017-02-04 13:48:06
74317,2017-02-11 09:35:29
79246,2017-02-14 16:31:02
85529,2017-02-18 19:15:11
50695,2017-01-29 14:28:05
4743,2017-01-03 05:27:06
16615,2017-01-10 12:46:56
29037,2017-01-17 18:35:10
42015,2017-01-24 07:20:03
54743,2017-01-31 21:30:58
66115,2017-02-07 12:11:08
78369,2017-02-14 16:35:37
58727,2017-02-02 12:17:59
46190,2017-01-26 17:36:46
59153,2017-02-03 06:23:13
23780,2017-01-14 10:25:52
60608,2017-02-04 05:00:10
63096,2017-02-05 00:22:33
88558,2017-02-19 02:16:00
10579,2017-01-06 01:52:46
14133,2017-01-08 19:53:32
6133,2017-01-04 15:02:30
3414,2017-01-02 15:29:01
14667,2017-01-09 08:24:37
28070,2017-01-16 01:52:25
40915,2017-01-23 10:23:04
53207,2017-01-30 20:55:25
65178,2017-02-06 17:12:46
77882,2017-02-13 05:50:00
26011,2017-01-15 13:01:55
63692,2017-02-05 11:54:06
55819,2017-02-01 00:28:10
21142,2017-01-12 22:08:16
8744,2017-01-05 03:15:57
20862,2017-01-12 22:10:25
33075,2017-01-19 13:11:42
46258,2017-01-26 07:53:11
56981,2017-02-02 20:08:11
70184,2017-02-09 01:28:27
81722,2017-02-16 02:53:04
50091,2017-01-29 16:53:46
76284,2017-02-12 06:48:14
39275,2017-01-22 18:13:25
26287,2017-01-15 09:43:15
62434,2017-02-05 22:11:12
56652,2017-02-01 16:32:22
71046,2017-02-09 18:32:44
29940,2017-01-17 10:20:39
25756,2017-01-15 15:30:04
41266,2017-01-24 01:56:24
2550,2017-01-02 04:18:35
78763,2017-02-14 16:44:02
4826,2017-01-03 02:12:17
44064,2017-01-25 05:52:03
54199,2017-01-31 15:42:17
67675,2017-02-08 12:56:01
66921,2017-02-07 23:11:13
17277,2017-01-10 22:30:59
81093,2017-02-15 14:55:08
9427,2017-01-06 23:19:06
22661,2017-01-13 21:32:10
34689,2017-01-20 10:21:33
48147,2017-01-27 03:14:21
59074,2017-02-03 23:51:19
72002,2017-02-10 04:40:38
84871,2017-02-17 16:46:12
1113,2017-01-01 20:53:03
13885,2017-01-08 16:51:20
25414,2017-01-15 01:27:29
38189,2017-01-22 01:27:18
51506,2017-01-29 08:18:50
63751,2017-02-05 20:42:27
74727,2017-02-12 11:40:10
88138,2017-02-19 00:45:30
50060,2017-01-29 14:50:02
22060,2017-01-13 07:56:41
72011,2017-02-10 04:25:08
27623,2017-01-16 21:10:02
65238,2017-02-06 17:37:30
78122,2017-02-13 21:19:33
40808,2017-01-23 20:34:15
5202,2017-01-03 05:35:07
17168,2017-01-10 02:02:40
29873,2017-01-17 07:32:53
41338,2017-01-24 16:45:55
54103,2017-01-31 23:41:22
66500,2017-02-07 02:19:08
78415,2017-02-14 01:59:00
28764,2017-01-17 15:40:02
4635,2017-01-03 06:27:47
17108,2017-01-10 02:20:28
30177,2017-01-17 18:18:18
41580,2017-01-24 00:37:21
54773,2017-01-31 16:34:36
67393,2017-02-07 11:23:15
78388,2017-02-14 23:14:01
56822,2017-02-01 03:28:43
11773,2017-01-07 06:06:26
36632,2017-01-21 15:22:20
62107,2017-02-04 16:42:00
85802,2017-02-18 01:37:08
81136,2017-02-15 21:46:54
68301,2017-02-08 13:10:59
2071,2017-01-02 20:17:51
14693,2017-01-09 12:43:49
28441,2017-01-16 01:21:27
39615,2017-01-23 17:48:00
52351,2017-01-30 09:34:09
65573,2017-02-06 07:33:21
71297,2017-02-10 14:38:59
77868,2017-02-13 05:52:25
59323,2017-02-03 18:37:29
84461,2017-02-17 21:09:06
62186,2017-02-04 21:21:36
48521,2017-01-28 16:05:49
84757,2017-02-17 02:01:16
74058,2017-02-11 07:09:29
5584,2017-01-04 00:03:03
16633,2017-01-10 10:02:42
55570,2017-02-01 12:43:48
18163,2017-01-11 04:04:57
20358,2017-01-12 22:31:45
30677,2017-01-18 05:10:16
68410,2017-02-08 14:27:11
43515,2017-01-25 15:46:04
79954,2017-02-15 00:32:11
61816,2017-02-04 09:30:39
77857,2017-02-13 14:42:23
8130,2017-01-05 15:22:13
20759,2017-01-12 16:05:28
33105,2017-01-19 05:05:58
44743,2017-01-26 23:22:18
57568,2017-02-02 07:52:53
69420,2017-02-09 19:22:15
73225,2017-02-11 02:13:00
82230,2017-02-16 06:31:43
3576,2017-01-03 17:34:52
17147,2017-01-10 12:13:04
29340,2017-01-17 21:49:31
41959,2017-01-24 01:51:28
51629,2017-01-29 18:33:30
54341,2017-01-31 16:02:43
65827,2017-02-07 04:15:25
78226,2017-02-14 16:09:14
12916,2017-01-08 19:55:36
12945,2017-01-08 02:11:44
75011,2017-02-12 22:27:59
63944,2017-02-05 04:07:18
17441,2017-01-10 10:45:16
82583,2017-02-16 14:36:26
58408,2017-02-02 05:23:44
58264,2017-02-02 19:15:26
9906,2017-01-06 21:11:04
25855,2017-01-15 16:32:39
21510,2017-01-13 01:52:38
84002,2017-02-17 14:47:10
51482,2017-01-29 00:56:56
79490,2017-02-14 18:55:11
17475,2017-01-10 00:00:22
25149,2017-01-15 20:39:19
63010,2017-02-05 14:34:16
14281,2017-01-08 12:36:02
30072,2017-01-17 04:29:18
51248,2017-01-29 22:05:55
87435,2017-02-19 00:33:24
1519,2017-01-01 10:17:50
12508,2017-01-08 14:34:40
25666,2017-01-15 21:47:41
38376,2017-01-22 13:54:23
51578,2017-01-29 09:26:22
63453,2017-02-05 12:58:44
76088,2017-02-12 21:56:25
88194,2017-02-19 03:48:42
76536,2017-02-13 12:27:47
4758,2017-01-03 14:54:34
14400,2017-01-09 22:49:39
53019,2017-01-30 17:05:51
41336,2017-01-24 18:08:56
6514,2017-01-04 11:48:22
65848,2017-02-07 22:27:48
53477,2017-01-31 22:51:54
13143,2017-01-08 14:49:54
15166,2017-01-09 23:59:31
28388,2017-01-16 06:37:33
17619,2017-01-10 17:17:57
65841,2017-02-07 00:00:19
41276,2017-01-24 03:21:11
72404,2017-02-10 04:30:20
10666,2017-01-06 19:18:47
22780,2017-01-13 03:48:51
34524,2017-01-20 22:22:20
47226,2017-01-27 13:15:11
59093,2017-02-03 07:51:16
72464,2017-02-10 00:41:32
84562,2017-02-17 07:17:15
23645,2017-01-14 21:13:32
53667,2017-01-31 20:35:24
88005,2017-02-19 20:04:20
38560,2017-01-22 22:36:55
51651,2017-01-29 02:58:52
40316,2017-01-23 21:27:44
14599,2017-01-09 16:56:16
76721,2017-02-13 17:40:55
14990,2017-01-09 06:18:23
59327,2017-02-03 15:02:57
15036,2017-01-09 10:45:29
15395,2017-01-09 22:19:16
3754,2017-01-03 15:52:59
19215,2017-01-11 14:19:48
44480,2017-01-25 09:32:50
68102,2017-02-08 06:19:47
43036,2017-01-25 20:05:08
57165,2017-02-02 05:00:37
9295,2017-01-06 04:46:02
84685,2017-02-17 08:39:46
35240,2017-01-20 06:12:46
47862,2017-01-27 09:15:46
62197,2017-02-04 02:32:49
11816,2017-01-07 10:57:35
23374,2017-01-14 09:44:30
36529,2017-01-21 00:32:52
49098,2017-01-28 05:32:19
62004,2017-02-04 00:01:47
74221,2017-02-11 05:38:36
86624,2017-02-18 05:10:28
48964,2017-01-28 07:10:52
12354,2017-01-07 01:54:20
23883,2017-01-14 11:54:36
36252,2017-01-21 07:28:59
48902,2017-01-28 14:48:38
62171,2017-02-04 04:39:11
73540,2017-02-11 01:41:28
85371,2017-02-18 05:38:52
1123,2017-01-01 23:59:12
14290,2017-01-08 19:03:42
26169,2017-01-15 09:17:01
38196,2017-01-22 13:51:11
50729,2017-01-29 05:08:24
62606,2017-02-05 00:09:04
76202,2017-02-12 12:53:58
87228,2017-02-19 04:08:33
21384,2017-01-12 10:05:03
70552,2017-02-09 07:59:04
75426,2017-02-12 04:08:45
26699,2017-01-15 10:54:33
64718,2017-02-06 12:52:08
65513,2017-02-06 00:45:51
16227,2017-01-10 10:27:17
79417,2017-02-14 05:12:44
67157,2017-02-07 21:58:38
55189,2017-02-01 09:55:14
5804,2017-01-04 18:28:44
18028,2017-01-11 00:52:58
30642,2017-01-18 01:00:16
43841,2017-01-25 19:43:08
55597,2017-02-01 18:16:31
67920,2017-02-08 15:18:06
80978,2017-02-15 23:45:44
5982,2017-01-04 00:58:04
80813,2017-02-15 07:11:07
6376,2017-01-04 13:58:18
44034,2017-01-25 07:36:46
80910,2017-02-15 10:27:11
33901,2017-01-19 11:07:18
81801,2017-02-16 12:16:20
59906,2017-02-03 01:15:00
71640,2017-02-10 03:55:20
34731,2017-01-20 09:21:34
73384,2017-02-11 18:06:13
73077,2017-02-11 18:45:23
62897,2017-02-05 13:29:59
18219,2017-01-11 14:31:27
80313,2017-02-15 23:13:22
84434,2017-02-17 18:50:46
4791,2017-01-03 21:15:35
17781,2017-01-10 16:48:21
29160,2017-01-17 15:31:55
42516,2017-01-24 16:06:00
54079,2017-01-31 15:58:55
58387,2017-02-02 16:38:01
66504,2017-02-07 19:15:18
78193,2017-02-14 15:27:41
8377,2017-01-05 18:49:51
21053,2017-01-12 10:10:04
33807,2017-01-19 04:58:57
45568,2017-01-26 23:55:03
46161,2017-01-26 03:51:46
57502,2017-02-02 22:21:08
70368,2017-02-09 03:31:21
83070,2017-02-16 18:52:05
77771,2017-02-13 07:36:05
1129,2017-01-01 09:32:40
54240,2017-01-31 19:57:01
68507,2017-02-08 11:59:13
83304,2017-02-16 22:44:54
25402,2017-01-15 06:11:13
1953,2017-01-02 08:05:45
42450,2017-01-24 17:15:31
7988,2017-01-05 22:00:29
20886,2017-01-12 01:41:34
33173,2017-01-19 15:49:00
44714,2017-01-26 02:08:12
58675,2017-02-02 17:43:57
69834,2017-02-09 08:44:48
82890,2017-02-16 23:18:23
9469,2017-01-06 18:16:44
22244,2017-01-13 14:37:04
35330,2017-01-20 08:08:34
47773,2017-01-27 11:25:50
59033,2017-02-03 09:11:51
71995,2017-02-10 23:40:57
83508,2017-02-17 09:29:25
36850,2017-01-21 17:05:12
37005,2017-01-21 00:29:20
73817,2017-02-11 11:04:01
53283,2017-01-30 12:25:33
84335,2017-02-17 07:08:42
2457,2017-01-02 08:39:54
15056,2017-01-09 13:47:20
28474,2017-01-16 02:50:39
40675,2017-01-23 22:01:22
53102,2017-01-30 11:58:30
65106,2017-02-06 21:16:46
77849,2017-02-13 18:37:59
1131,2017-01-01 12:28:28
55259,2017-02-01 05:00:00
80841,2017-02-15 06:54:09
67654,2017-02-08 23:32:08
12865,2017-01-08 10:41:29
37644,2017-01-22 14:13:15
7147,2017-01-05 12:24:48
20059,2017-01-12 01:07:56
33243,2017-01-19 00:02:35
45364,2017-01-26 10:36:02
58562,2017-02-02 06:31:41
70407,2017-02-09 08:07:13
83352,2017-02-16 08:16:59
50318,2017-01-29 09:52:44
75345,2017-02-12 08:39:01
88141,2017-02-19 08:49:18
15133,2017-01-09 18:36:18
77386,2017-02-13 01:04:00
27557,2017-01-16 15:04:39
69372,2017-02-09 21:47:00
57214,2017-02-02 22:41:00
45839,2017-01-26 17:53:01
9143,2017-01-06 10:04:54
22397,2017-01-13 21:53:38
35419,2017-01-20 02:45:12
46654,2017-01-27 15:06:56
60081,2017-02-03 07:27:37
71675,2017-02-10 09:45:30
83939,2017-02-17 23:56:24
1132,2017-01-01 00:03:41
52225,2017-01-30 04:09:43
9370,2017-01-06 16:37:23
24024,2017-01-14 06:40:37
14016,2017-01-08 09:14:30
25133,2017-01-15 02:40:02
1395,2017-01-01 18:54:21
6096,2017-01-04 15:24:44
59087,2017-02-03 08:42:49
67609,2017-02-08 13:21:42
81063,2017-02-15 19:17:16
6046,2017-01-04 06:38:39
56287,2017-02-01 04:38:11
6621,2017-01-04 06:58:46
44433,2017-01-25 02:39:52
18059,2017-01-11 13:11:50
31800,2017-01-18 05:32:12
49948,2017-01-29 15:19:31
60641,2017-02-04 17:41:08
9689,2017-01-06 06:32:47
22376,2017-01-13 11:10:09
34474,2017-01-20 12:53:51
47654,2017-01-27 21:18:26
58839,2017-02-03 04:36:59
71794,2017-02-10 05:33:29
84250,2017-02-17 07:52:45
48397,2017-01-28 18:49:14
73452,2017-02-11 11:52:56
