tran_id,is_sar
27020,False
29361,False
42053,False
40969,False
83436,False
5878,False
7317,False
46342,False
22013,False
23747,False
46935,False
4273,False
17304,False
29184,False
41132,False
54895,False
65931,False
78311,False
7949,False
20131,False
32424,False
45898,False
57980,False
69964,False
83215,False
73690,False
85472,False
61953,False
49776,False
12980,False
77450,False
21350,False
19883,False
8981,False
11798,False
62422,False
3996,False
66745,False
67807,False
56173,False
6511,False
22137,False
10543,False
72600,False
87516,False
20989,False
81882,False
70245,False
59581,False
24498,False
32512,False
1592,False
12991,False
25213,False
37486,False
51057,False
63673,False
75856,False
87936,False
14845,False
4479,False
5117,False
56201,False
19516,False
3705,False
16543,False
28568,False
41323,False
53455,False
67003,False
78211,False
6087,False
18506,False
30341,False
44016,False
56267,False
68837,False
81331,False
26067,False
75054,False
11474,False
24100,False
36113,False
38199,False
48978,False
61254,False
74247,False
86596,False
88538,False
4602,False
50962,False
40563,False
3649,False
16955,False
30207,False
42335,False
54374,False
66838,False
79196,False
58508,False
36268,False
87308,False
84686,False
12765,False
53878,False
45624,False
10221,False
46344,False
83942,False
74391,False
36847,False
83595,False
16093,False
71309,False
1330,False
13683,False
25815,False
38464,False
51153,False
64087,False
74793,False
87291,False
79975,False
30592,False
56770,False
68144,False
1332,False
13685,False
25817,False
38466,False
51155,False
64089,False
74795,False
87293,False
5592,False
18609,False
30584,False
43218,False
56303,False
68175,False
80794,False
5820,False
54605,False
29269,False
66334,False
65856,False
42584,False
64407,False
1334,False
14106,False
25596,False
38847,False
51053,False
63963,False
76419,False
87824,False
40825,False
81292,False
56351,False
5367,False
19096,False
30705,False
43663,False
56091,False
68138,False
81579,False
6229,False
18145,False
31964,False
44253,False
56930,False
68883,False
81071,False
13834,False
37520,False
1797,False
26372,False
51108,False
75488,False
2373,False
14391,False
3308,False
40670,False
76951,False
79907,False
56859,False
19658,False
83387,False
57122,False
51031,False
2959,False
62130,False
45962,False
35708,False
61248,False
23606,False
63885,False
25639,False
45536,False
82147,False
81913,False
21011,False
11190,False
12158,False
23554,False
37051,False
49467,False
60774,False
74184,False
86882,False
13390,False
31508,False
88066,False
40729,False
68890,False
3743,False
6914,False
17270,False
29487,False
41112,False
53403,False
66647,False
79206,False
32980,False
80765,False
18070,False
36778,False
42917,False
69461,False
56385,False
8985,False
63146,False
52246,False
6595,False
18126,False
30797,False
43301,False
56531,False
68173,False
80333,False
55919,False
57813,False
10532,False
21864,False
34734,False
46418,False
58838,False
71307,False
84334,False
28106,False
4483,False
17354,False
29969,False
41362,False
54046,False
67284,False
79049,False
28555,False
6692,False
19615,False
30915,False
44524,False
56116,False
68403,False
80857,False
38050,False
39772,False
51292,False
75432,False
63564,False
50934,False
61221,False
39903,False
73415,False
35890,False
48275,False
13840,False
38140,False
2855,False
15161,False
28050,False
40830,False
52484,False
65610,False
76893,False
5263,False
16859,False
29320,False
42575,False
54209,False
67348,False
78900,False
30935,False
68200,False
58867,False
33926,False
10595,False
22220,False
35087,False
46363,False
58846,False
71613,False
83874,False
35559,False
24524,False
86029,False
63613,False
7035,False
18314,False
31891,False
43116,False
56593,False
68395,False
80574,False
11308,False
23495,False
35900,False
48764,False
60682,False
73635,False
86380,False
87217,False
40537,False
16312,False
78847,False
6877,False
68358,False
85185,False
7563,False
5747,False
18729,False
31940,False
44265,False
55423,False
68325,False
81367,False
63222,False
72927,False
3968,False
41611,False
68184,False
59791,False
35815,False
74804,False
13449,False
17676,False
53448,False
6234,False
69169,False
49270,False
63577,False
2019,False
2488,False
23491,False
62025,False
2672,False
14676,False
28155,False
40890,False
52626,False
65028,False
77384,False
39517,False
42258,False
58366,False
53397,False
41131,False
34211,False
65951,False
5614,False
18624,False
30399,False
44074,False
56900,False
68978,False
80071,False
68719,False
44543,False
19106,False
7672,False
45625,False
47883,False
22701,False
83577,False
60703,False
73537,False
49041,False
75460,False
2727,False
65423,False
39409,False
14752,False
65777,False
41663,False
72899,False
18559,False
69986,False
60017,False
34608,False
35569,False
60972,False
12233,False
1352,False
75651,False
1480,False
13461,False
26795,False
39155,False
51650,False
63347,False
76171,False
87678,False
11371,False
24623,False
37215,False
49009,False
62156,False
73782,False
85380,False
38090,False
62885,False
25134,False
75773,False
9162,False
21597,False
35363,False
46920,False
59237,False
71901,False
84844,False
72655,False
83836,False
7090,False
18000,False
30335,False
43576,False
56643,False
69190,False
80236,False
79527,False
62830,False
52770,False
23459,False
17721,False
19241,False
81654,False
80787,False
21679,False
12561,False
64204,False
66208,False
4317,False
25894,False
1547,False
13092,False
25774,False
37718,False
50149,False
62346,False
76058,False
87566,False
40023,False
3604,False
16195,False
28705,False
42148,False
54893,False
67185,False
79353,False
42626,False
9392,False
22009,False
35404,False
46487,False
60005,False
71573,False
84063,False
1357,False
12870,False
19851,False
26282,False
38443,False
50231,False
57494,False
62727,False
75097,False
88480,False
33118,False
69496,False
1359,False
12872,False
26284,False
38445,False
50233,False
62729,False
75099,False
88482,False
63177,False
62284,False
52785,False
3436,False
3811,False
17798,False
29490,False
41638,False
53480,False
66992,False
79436,False
18876,False
44123,False
6758,False
17986,False
31269,False
44400,False
55742,False
69002,False
80609,False
13383,False
79656,False
5644,False
7667,False
20164,False
32854,False
45284,False
57767,False
69568,False
82526,False
20941,False
57319,False
82194,False
8411,False
21408,False
32866,False
44901,False
57178,False
71060,False
83414,False
12440,False
23899,False
37113,False
48996,False
60822,False
73115,False
86729,False
80502,False
48263,False
51490,False
39596,False
30570,False
49973,False
41317,False
68157,False
61362,False
73550,False
11035,False
24296,False
35830,False
10794,False
23697,False
36959,False
49229,False
61918,False
74313,False
85525,False
48436,False
86851,False
85743,False
87626,False
13748,False
53332,False
23063,False
11872,False
23997,False
36788,False
49052,False
60962,False
73491,False
86824,False
25286,False
38812,False
61370,False
16692,False
79181,False
31846,False
6077,False
18749,False
31222,False
44006,False
56495,False
68524,False
81219,False
81676,False
71509,False
57844,False
50386,False
2082,False
15096,False
27257,False
39954,False
51957,False
65396,False
76670,False
81727,False
75049,False
48438,False
87312,False
13345,False
80536,False
26302,False
55513,False
68847,False
30896,False
71395,False
43091,False
8199,False
79128,True
4708,False
16886,False
30026,False
42048,False
54868,False
66073,False
78284,False
31361,False
9304,False
22996,False
34138,False
47320,False
60506,False
72741,False
84954,False
45221,False
51796,False
67602,False
19055,False
7238,False
19819,False
32762,False
45806,False
57154,False
70171,False
82403,False
8454,False
69500,False
8673,False
20310,False
32602,False
45739,False
56974,False
69388,False
83479,False
22357,False
48947,False
1375,False
13544,False
88247,False
65999,False
32578,False
59138,False
48085,False
73612,False
35503,False
40414,False
72189,False
47665,False
35323,False
71734,False
2538,False
59381,False
47300,False
22903,False
84303,False
34334,False
10647,False
78278,False
4372,False
35116,False
39961,False
54919,False
19259,False
29586,False
16880,False
42287,False
66129,False
69183,False
81246,False
43629,False
55351,False
30707,False
43304,False
6045,False
18391,False
64789,False
81341,False
56455,False
68248,False
24262,False
30500,False
10600,False
22225,False
35092,False
46368,False
58851,False
71618,False
83879,False
10830,False
24486,False
36270,False
49578,False
61053,False
73775,False
86555,False
50228,False
65358,False
4344,False
10766,False
23145,False
35287,False
47588,False
59852,False
72124,False
83619,False
1380,False
13423,False
26307,False
38681,False
51425,False
63136,False
74623,False
88007,False
67044,False
1382,False
13425,False
26309,False
38683,False
51427,False
63138,False
74625,False
88009,False
1384,False
13427,False
26311,False
38685,False
51429,False
63140,False
74627,False
88011,False
52912,False
15393,False
19553,False
6550,False
19100,False
30456,False
43031,False
56386,False
68065,False
80563,False
7002,False
68547,False
70637,False
33165,False
21811,False
83658,False
47289,False
1385,False
13428,False
26312,False
38686,False
51430,False
63141,False
74628,False
88012,False
1549,False
13094,False
25776,False
37720,False
50151,False
62348,False
76060,False
87568,False
1386,False
13429,False
26313,False
38687,False
51431,False
63142,False
74629,False
79267,False
88013,False
66595,False
1387,False
13430,False
26314,False
38688,False
51432,False
63143,False
74630,False
88014,False
44260,False
82986,False
9511,False
44272,False
4076,False
17650,False
28728,False
41913,False
54556,False
66619,False
78967,False
81064,False
18711,False
30641,False
6523,False
23418,False
68920,False
30433,False
56412,False
33429,False
10547,False
38963,False
32159,False
22275,False
83905,False
1392,False
4311,False
16517,False
29603,False
42109,False
54911,False
67148,False
79172,False
34073,False
21891,False
10590,False
21764,False
34882,False
46796,False
59695,False
71780,False
84624,False
25151,False
50393,False
78703,False
4178,False
67504,False
60717,False
20665,False
33072,False
50306,False
67202,False
23314,False
86386,False
12330,False
24738,False
36481,False
48212,False
61245,False
74217,False
85711,False
75351,False
2069,False
14691,False
28439,False
39613,False
52349,False
65571,False
77866,False
66086,False
44099,False
56684,False
19852,False
81850,False
33566,False
47973,False
71329,False
1394,False
13140,False
26509,False
39278,False
50190,False
63249,False
74965,False
88539,False
54512,False
66180,False
68034,False
10717,False
21839,False
34230,False
47645,False
59117,False
71456,False
85279,False
48889,False
12725,False
38052,False
2088,False
15592,False
28337,False
39946,False
52314,False
64318,False
77185,False
2365,False
76534,False
2582,False
15639,False
28465,False
40343,False
52505,False
64350,False
76779,False
33220,False
70994,False
10987,False
24545,False
35842,False
49126,False
62058,False
73567,False
86041,False
11668,False
23612,False
36669,False
49583,False
61058,False
73632,False
86214,False
51603,False
2992,False
14897,False
27034,False
40422,False
51717,False
64826,False
76834,False
29352,False
5412,False
19076,False
31369,False
43045,False
55264,False
67820,False
80895,False
3803,False
17197,False
28597,False
41570,False
54967,False
67502,False
78362,False
72162,False
1397,False
13206,False
26347,False
38922,False
51633,False
63730,False
75652,False
87524,False
63127,False
6410,False
34576,False
59130,False
6997,False
18109,False
32075,False
43125,False
56628,False
67687,False
72252,False
80407,False
23243,False
33731,False
47045,False
8817,False
20223,False
32805,False
44914,False
57452,False
70439,False
83303,False
85188,False
1400,False
12933,False
25856,False
38517,False
50535,False
63271,False
76178,False
87974,False
3102,False
1402,False
12935,False
25858,False
38519,False
50537,False
63273,False
76180,False
87976,False
25245,False
3778,False
42018,False
78125,False
68838,False
69066,False
21675,False
72562,False
49374,False
11493,False
73486,False
49107,False
12350,False
23473,False
36504,False
48673,False
61461,False
74597,False
86676,False
1403,False
12936,False
25859,False
38520,False
50538,False
63274,False
76181,False
87977,False
1500,False
13301,False
25080,False
37481,False
50692,False
63991,False
75533,False
88450,False
44342,False
7506,False
85359,False
50899,False
62746,False
7833,False
19714,False
33319,False
44648,False
57306,False
69750,False
75697,False
82925,False
38830,False
35043,False
9823,False
22070,False
34057,False
47098,False
59827,False
71725,False
83757,False
46461,False
77949,False
40960,False
6176,False
19200,False
32045,False
44491,False
55358,False
68695,False
81317,False
31950,False
58665,False
10408,False
73752,False
12079,False
23359,False
36891,False
48593,False
62000,False
73207,False
85480,False
36992,False
73780,False
38562,False
10709,False
21831,False
34222,False
47637,False
59109,False
71448,False
85271,False
2011,False
14532,False
26993,False
39629,False
52259,False
65313,False
77321,False
66486,False
74552,False
70193,False
1409,False
52925,False
77522,False
4427,False
78592,False
8311,False
19938,False
32105,False
45817,False
58466,False
69806,False
83181,False
49817,False
14162,False
1718,False
13580,False
25043,False
38862,False
49926,False
63236,False
75686,False
87053,False
15022,False
3375,False
4001,False
17706,False
29196,False
42297,False
53769,False
66337,False
79682,False
6012,False
19154,False
30491,False
43740,False
55941,False
68878,False
81133,False
43051,False
7536,False
69575,False
38478,False
65834,False
43103,False
56838,False
12064,False
24430,False
36566,False
49648,False
61399,False
73946,False
86203,False
59720,False
63875,False
84027,False
45393,False
72690,False
75428,False
88304,False
39664,False
45085,False
11601,False
24952,False
37254,False
49762,False
61655,False
73510,False
86589,False
2384,False
14520,False
27563,False
40554,False
52233,False
64203,False
77504,False
73801,False
62794,False
76831,False
3760,False
17500,False
28799,False
41770,False
53516,False
67317,False
78989,False
80977,False
7941,False
20123,False
32416,False
45890,False
57972,False
69956,False
83207,False
35348,False
85112,False
10948,False
24597,False
36824,False
48363,False
61155,False
73703,False
85407,False
1411,False
13307,False
26024,False
37634,False
50775,False
63212,False
75891,False
87554,False
53614,False
43831,False
43151,False
10689,False
54411,False
67130,False
78825,False
42338,False
1414,False
13168,False
26646,False
38446,False
50074,False
63947,False
76287,False
87470,False
1415,False
13169,False
26647,False
38447,False
50075,False
61781,False
63948,False
76288,False
87471,False
73751,False
49569,False
36424,False
36193,False
74521,False
12002,False
48802,False
86107,False
24735,False
61607,False
72595,False
83719,False
59788,False
1420,False
25407,False
40286,False
4663,False
17371,False
28784,False
41560,False
54732,False
65773,False
79496,False
87016,False
12484,False
50509,False
63955,False
39054,False
75100,False
40585,False
66706,False
6761,False
17989,False
31272,False
44403,False
55745,False
69005,False
80612,False
64527,False
28723,False
62532,False
76596,False
27077,False
3493,False
79814,False
15155,False
31116,False
6966,False
19186,False
30736,False
39551,False
44063,False
55649,False
67892,False
80044,False
44793,False
49322,False
64187,False
51767,False
61844,False
14254,False
51554,False
5975,False
67869,False
45250,False
10575,False
1424,False
75246,False
39634,False
3028,False
3071,False
15073,False
27159,False
40645,False
52518,False
64668,False
77491,False
64493,False
35570,False
87504,False
1426,False
76023,False
26821,False
55228,False
50368,False
39219,False
43227,False
88037,False
12841,False
62689,False
25376,False
52055,False
38234,False
1477,False
13330,False
26734,False
39271,False
50559,False
63055,False
75665,False
87676,False
14030,False
76303,False
78033,False
22815,False
50213,False
87627,False
39604,False
1429,False
14097,False
26035,False
38602,False
51464,False
63268,False
75591,False
88052,False
39554,False
28330,False
76650,False
84239,False
72271,False
59343,False
1430,False
75244,False
13257,False
33610,False
37498,False
9607,False
21460,False
35694,False
46553,False
59964,False
72421,False
83954,False
10837,False
51210,False
25032,False
48910,False
88284,False
62831,False
61203,False
24776,False
62178,False
49404,False
80960,False
25788,False
76191,False
88469,False
44235,False
18166,False
6248,False
31154,False
43874,False
80703,False
55541,False
67549,False
73915,False
50981,False
14046,False
87779,False
52658,False
3402,False
6625,False
19424,False
30985,False
44367,False
56665,False
69053,False
80448,False
21687,False
87715,False
64977,False
2739,False
14349,False
26900,False
39497,False
52223,False
64559,False
77717,False
3050,False
3158,False
14444,False
27255,False
40733,False
52202,False
64402,False
76598,False
9462,False
71748,False
16650,False
69718,False
48005,False
62208,False
25867,False
34652,False
46458,False
64795,False
3799,False
59689,False
72087,False
38284,False
62572,False
76029,False
16576,False
8092,False
19797,False
32152,False
45121,False
58122,False
71076,False
82446,False
10330,False
41245,False
69903,False
22409,False
79598,False
26999,False
58418,False
7189,False
5663,False
82944,False
70997,False
44729,False
61857,False
21362,False
23365,False
86704,False
12172,False
23568,False
37065,False
49481,False
60788,False
74198,False
86896,False
33154,False
1440,False
12642,False
25762,False
37652,False
50376,False
62922,False
76249,False
87669,False
12377,False
24923,False
36105,False
48896,False
61099,False
72959,False
85938,False
17539,False
3752,False
4155,False
17814,False
30219,False
42481,False
53407,False
67374,False
78169,False
78823,False
66874,False
41244,False
44428,False
53791,False
29076,False
1441,False
12880,False
25300,False
37908,False
51182,False
63810,False
76043,False
88328,False
75075,False
63742,False
9188,False
59495,False
2871,False
15230,False
27315,False
39742,False
53218,False
65224,False
77833,False
28122,False
14756,False
54327,False
4888,False
78771,False
68914,False
31092,False
30747,False
6311,False
19018,False
30784,False
44228,False
56445,False
67768,False
80741,False
80883,False
83391,False
45458,False
47396,False
47305,False
60627,False
12213,False
24896,False
37182,False
48721,False
60684,False
73721,False
85467,False
37412,False
1442,False
12881,False
25301,False
37909,False
51183,False
63811,False
76044,False
88329,False
39675,False
40271,False
27532,False
5000,False
16252,False
28645,False
41857,False
54639,False
66249,False
79288,False
6843,False
69170,False
1443,False
12882,False
25302,False
37910,False
51184,False
63812,False
76045,False
88330,False
32827,False
74070,False
58111,False
17381,False
66834,False
58636,False
49665,False
73473,False
74228,False
1444,False
12883,False
25303,False
37911,False
51185,False
63813,False
76046,False
88331,False
1445,False
12884,False
25304,False
37912,False
51186,False
63814,False
76047,False
88332,False
1846,False
14270,False
25559,False
38721,False
51273,False
63202,False
74879,False
88132,False
53977,False
84456,False
16634,False
53735,False
29702,False
66780,False
68499,False
43414,False
80587,False
9347,False
21489,False
35167,False
46979,False
55408,False
59051,False
72445,False
84668,False
85456,False
73547,False
61350,False
49718,False
72962,False
87077,False
36091,False
60992,False
80329,False
86740,False
12078,False
58355,False
22311,False
23786,False
48513,False
59494,False
29975,False
70500,False
57323,False
46316,False
13611,False
3058,False
15034,False
27597,False
39669,False
52726,False
65550,False
76813,False
34536,False
12182,False
23578,False
37075,False
49491,False
60798,False
74208,False
86906,False
85471,False
84319,False
84772,False
1452,False
47510,False
59559,False
72921,False
41590,False
87011,False
67345,False
79877,False
54961,False
50302,False
62322,False
65915,False
4039,False
32467,False
24803,False
53419,False
16387,False
29413,False
42655,False
79475,False
68897,False
80231,False
9021,False
22448,False
35459,False
46590,False
59934,False
72232,False
84189,False
85130,False
48418,False
1454,False
63632,False
28185,False
17046,False
79462,False
79118,False
42009,False
7650,False
20363,False
33553,False
44684,False
57481,False
66936,False
70042,False
83147,False
53862,False
73042,False
28876,False
18128,False
1455,False
25480,False
49800,False
85734,False
73413,False
61043,False
51379,False
11424,False
24235,False
36218,False
48661,False
61011,False
74240,False
85762,False
51794,False
88663,False
65684,False
40939,False
62410,False
34657,False
85105,False
16600,False
54467,False
16746,False
6457,False
7415,False
20894,False
32797,False
44979,False
58055,False
70861,False
82543,False
57781,False
47140,False
76183,False
51684,False
51750,False
4383,False
20940,False
9523,False
34806,False
12472,False
87818,False
15616,False
3506,False
16012,False
28335,False
40283,False
53088,False
65604,False
77284,False
7392,False
8024,False
8029,False
33617,False
70984,False
59433,False
39072,False
54284,False
4701,False
78841,False
61908,False
63622,False
1615,False
13348,False
26161,False
38592,False
50264,False
63711,False
75816,False
87666,False
63690,False
27515,False
40938,False
64887,False
2944,False
27398,False
4819,False
7514,False
7520,False
20793,False
33647,False
45502,False
58681,False
69991,False
83333,False
19881,False
10708,False
21830,False
34221,False
47636,False
59108,False
71447,False
85270,False
10763,False
23142,False
35284,False
47585,False
59849,False
72121,False
83616,False
37301,False
11657,False
24790,False
36466,False
48457,False
61025,False
73278,False
86098,False
65347,False
3041,False
52103,False
42701,False
59176,False
1462,False
77516,False
31745,False
11861,False
74298,False
61650,False
48166,False
48391,False
37839,False
62447,False
70540,False
57598,False
74698,False
86179,False
1463,False
13323,False
2029,False
14467,False
27344,False
40905,False
53216,False
65004,False
78023,False
2059,False
3122,False
14416,False
28097,False
39788,False
51950,False
64661,False
77053,False
3215,False
52467,False
3844,False
29046,False
28928,False
5086,False
16609,False
29022,False
40997,False
54570,False
67290,False
78173,False
5551,False
18828,False
30862,False
43140,False
55787,False
69089,False
81669,False
81134,False
56268,False
5846,False
81194,False
7085,False
45114,False
69617,False
83268,False
20956,False
57244,False
70085,False
21179,False
32483,False
58271,False
22862,False
21898,False
84416,False
35463,False
47994,False
22790,False
10765,False
23144,False
35286,False
47587,False
59851,False
72123,False
83618,False
11276,False
85929,False
62133,False
38053,False
50774,False
65600,False
76755,False
75348,False
7855,False
20855,False
32955,False
46045,False
57406,False
70533,False
83119,False
87264,False
25645,False
87607,False
38006,False
8240,False
20743,False
32361,False
45339,False
50050,False
58680,False
70027,False
82657,False
79987,False
69149,False
56260,False
1467,False
71678,False
38105,False
50169,False
74761,False
53181,False
3489,False
33570,False
88382,False
71707,False
1468,False
64268,False
29099,False
29394,False
66047,False
78885,False
30820,False
6211,False
81575,False
44020,False
17955,False
56040,False
31765,False
69868,False
57722,False
32488,False
32112,False
45494,False
44849,False
69647,False
20546,False
59719,False
9415,False
22078,False
35001,False
47037,False
59842,False
72069,False
83687,False
84651,False
46876,False
10638,False
60932,False
49033,False
25197,False
1621,False
63020,False
15116,False
40685,False
64786,False
24883,False
85918,False
55662,False
2626,False
15340,False
27122,False
40612,False
52856,False
65161,False
76794,False
11678,False
23385,False
36107,False
49416,False
62023,False
74390,False
85545,False
53776,False
58707,False
59800,False
49016,False
72182,False
10041,False
13682,False
74955,False
76990,False
46074,False
9368,False
72894,False
36313,False
37698,False
62751,False
41805,False
14062,False
16414,False
42592,False
54041,False
6265,False
18490,False
30562,False
43673,False
56100,False
68002,False
80212,False
9767,False
21969,False
35051,False
47775,False
60458,False
72841,False
84745,False
59019,False
61911,False
39116,False
46762,False
22057,False
16087,False
59725,False
84556,False
10193,False
57241,False
11925,False
23877,False
37000,False
48728,False
61913,False
74311,False
86339,False
34366,False
71501,False
62799,False
14620,False
41117,False
53678,False
55413,False
11590,False
52325,False
27402,False
76604,False
65064,False
21939,False
39413,False
1474,False
13327,False
26731,False
39268,False
50556,False
63052,False
75662,False
87673,False
1478,False
13331,False
26735,False
39272,False
50560,False
63056,False
75666,False
87677,False
70280,False
82776,False
58275,False
46011,False
42616,False
28966,False
3168,False
15366,False
27303,False
40707,False
52758,False
64593,False
76602,False
76816,False
64167,False
1481,False
13072,False
25508,False
38550,False
50381,False
62747,False
75377,False
87015,False
5159,False
16351,False
29802,False
41565,False
54718,False
65761,False
79421,False
51699,False
66506,False
6454,False
18481,False
31922,False
42949,False
55296,False
67855,False
80131,False
30324,False
57280,False
85723,False
53675,False
5481,False
18206,False
32002,False
44312,False
55280,False
68126,False
80149,False
7437,False
21102,False
33139,False
46202,False
58321,False
70680,False
82017,False
26193,False
74701,False
39025,False
88203,False
67097,False
1486,False
13287,False
25066,False
37467,False
50678,False
63977,False
75519,False
88436,False
1487,False
13288,False
25067,False
37468,False
50679,False
63978,False
75520,False
88437,False
86753,False
1489,False
13290,False
25069,False
37470,False
50681,False
63980,False
75522,False
88439,False
1495,False
13296,False
25075,False
37476,False
50687,False
63986,False
75528,False
88445,False
23659,False
85843,False
71553,False
9725,False
23089,False
35215,False
46894,False
58934,False
72212,False
84503,False
49586,False
11667,False
60632,False
1498,False
13299,False
25078,False
37479,False
50690,False
63989,False
75531,False
76899,False
88448,False
40107,False
51719,False
6406,False
19171,False
30729,False
43099,False
55736,False
64495,False
68618,False
80426,False
1499,False
13300,False
25079,False
37480,False
50691,False
63990,False
75532,False
88449,False
1501,False
13302,False
25081,False
37482,False
50693,False
63992,False
75534,False
88451,False
33778,False
81848,False
47119,False
34111,False
84217,False
22727,False
72498,False
67326,False
55027,False
41762,False
77643,False
65685,False
73833,False
78808,False
3198,False
29977,False
16332,False
66649,False
53626,False
41992,False
48217,False
85610,False
72996,False
61870,False
80943,False
48743,False
81168,False
67694,False
56671,False
83920,False
1504,False
12782,False
26581,False
38182,False
51027,False
62987,False
75094,False
88642,False
52336,False
64930,False
33532,False
40473,False
11034,False
24608,False
35983,False
48834,False
61084,False
73914,False
86151,False
33191,False
82654,False
25527,False
42834,False
4861,False
17666,False
30259,False
42233,False
54124,False
56862,False
66308,False
79693,False
68375,False
62383,False
3759,False
17499,False
28798,False
41769,False
53515,False
67316,False
78988,False
81889,False
12741,False
2068,False
14690,False
28438,False
39612,False
52348,False
65570,False
77865,False
43935,False
72586,False
4912,False
16022,False
28504,False
41397,False
54350,False
65980,False
78574,False
19674,False
81963,False
71529,False
35057,False
38217,False
24655,False
71524,False
7730,False
21324,False
33302,False
45858,False
56941,False
70967,False
82275,False
10493,False
23113,False
35080,False
46968,False
59580,False
72483,False
84127,False
13249,False
54550,False
41287,False
28680,False
37515,False
50144,False
4957,False
17203,False
29931,False
42400,False
54232,False
66753,False
78845,False
74743,False
5018,False
16270,False
28663,False
41875,False
54657,False
66267,False
79306,False
17944,False
84933,False
72644,False
4857,False
17662,False
30255,False
42229,False
54120,False
66304,False
79689,False
9116,False
22844,False
35150,False
48056,False
60035,False
71293,False
83631,False
71396,False
68575,False
87625,False
6605,False
4962,False
17167,False
28760,False
41689,False
43350,False
53979,False
65786,False
79913,False
55951,False
8491,False
81296,False
22420,False
31381,False
18628,False
60394,False
56162,False
9426,False
22660,False
34688,False
48146,False
59073,False
72001,False
84870,False
9156,False
21591,False
35357,False
46914,False
59231,False
71895,False
84838,False
10659,False
42319,False
1759,False
47623,False
60500,False
55948,False
71220,False
32517,False
35304,False
85773,False
11722,False
21517,False
73058,False
85085,False
1516,False
12505,False
25663,False
38373,False
51575,False
63450,False
76085,False
88191,False
27929,False
45914,False
8936,False
82734,False
46820,False
12008,False
23915,False
36593,False
48526,False
61531,False
73188,False
85447,False
1518,False
12507,False
25665,False
38375,False
51577,False
63452,False
76087,False
88193,False
2772,False
42694,False
1520,False
12509,False
25667,False
38377,False
51579,False
63454,False
76089,False
88195,False
1521,False
12510,False
25668,False
38378,False
51580,False
63455,False
76090,False
88196,False
1522,False
12511,False
25669,False
38379,False
51581,False
63456,False
76091,False
88197,False
23062,False
85071,False
55675,False
43884,False
7836,False
19717,False
33322,False
44651,False
57309,False
69753,False
82928,False
85415,False
73637,False
61748,False
48413,False
37147,False
12385,False
24687,False
36863,False
48330,False
61887,False
73257,False
86652,False
56250,False
84782,False
62804,False
78443,False
74725,False
51359,False
48280,False
46042,False
43768,False
40393,True
18195,False
40156,False
19286,False
6683,False
67845,False
81459,False
55760,False
30329,False
60604,False
1528,False
13197,False
25584,False
37887,False
50345,False
63899,False
76327,False
88688,False
1529,False
13198,False
25585,False
37888,False
50346,False
63900,False
76328,False
76771,False
88689,False
65122,False
52704,False
40367,False
1530,False
13199,False
25586,False
37889,False
50347,False
63901,False
76329,False
88690,False
3503,False
16009,False
28332,False
40280,False
53085,False
65601,False
77281,False
79258,False
42844,False
7156,False
20068,False
33252,False
45373,False
58571,False
70416,False
83361,False
45125,False
8422,False
1533,False
13202,False
25589,False
37892,False
50350,False
63904,False
76332,False
88693,False
41387,False
54876,False
68111,False
44594,False
9642,False
22809,False
35322,False
46815,False
60467,False
72714,False
84277,False
49814,False
37341,False
86089,False
65234,False
77629,False
52454,False
39811,False
84308,False
71762,False
59649,False
46997,False
7899,False
20154,False
32275,False
45685,False
57580,False
70717,False
83104,False
79602,False
1540,False
13279,False
25861,False
39187,False
51071,False
63763,False
75932,False
87341,False
54506,False
6503,False
56840,False
7097,False
47942,False
37783,False
42512,False
50422,False
27191,False
5901,False
18671,False
81353,False
33223,False
11577,False
24732,False
37307,False
48637,False
61310,False
74428,False
85665,False
63959,False
15799,False
70936,False
4854,False
17659,False
30252,False
42226,False
54117,False
66301,False
79686,False
6791,False
32379,False
22200,False
84001,False
72188,False
46435,False
86131,False
75883,False
30149,False
61856,False
87499,False
1546,False
13091,False
25773,False
37717,False
50148,False
62345,False
76057,False
87565,False
1548,False
13093,False
25775,False
37719,False
50150,False
62347,False
76059,False
87567,False
30166,False
30269,False
5118,False
16176,False
28533,False
41469,False
54154,False
66394,False
79740,False
43909,False
6858,False
18420,False
31736,False
44357,False
55684,False
69215,False
80368,False
35249,False
9377,False
10146,False
22523,False
35749,False
47111,False
60098,False
71543,False
83784,False
1550,False
13095,False
25777,False
37721,False
50152,False
62349,False
76061,False
87569,False
43436,False
53009,False
3288,False
14961,False
27050,False
39560,False
51863,False
64468,False
76683,False
68339,False
81104,False
81416,False
56896,False
1552,False
13097,False
25779,False
37723,False
50154,False
62351,False
76063,False
87571,False
17248,False
1555,False
13100,False
25782,False
37726,False
50157,False
62354,False
76066,False
87574,False
40209,False
1557,False
13102,False
25784,False
37728,False
50159,False
62356,False
76068,False
87576,False
6078,False
18750,False
31223,False
44007,False
56496,False
68525,False
81220,False
1558,False
13103,False
25785,False
37729,False
50160,False
62357,False
76069,False
87577,False
39908,False
10954,False
24309,False
36622,False
49254,False
52495,False
60674,False
74083,False
85955,False
46274,False
32492,False
55174,False
82235,False
73824,False
76613,False
65522,False
53035,False
77310,False
64258,False
77907,False
52755,False
69746,False
78910,False
67506,False
54811,False
42243,False
30213,False
1562,False
14243,False
25525,False
38917,False
51209,False
63006,False
73549,False
76445,False
88327,False
85856,False
31124,False
81503,False
44254,False
54322,False
67054,False
41930,False
59023,False
7649,False
