tran_id,bene_acct
19647,1759
32183,1759
46262,1759
57236,1759
69830,1759
83247,1759
7927,1759
20109,1759
32402,1759
45876,1759
57958,1759
69942,1759
83193,1759
32392,1759
11219,1759
58078,718
82023,718
70763,718
44606,718
11018,718
24576,718
35873,718
49157,718
62089,718
73598,718
86072,718
63363,170
49860,170
57780,170
22731,170
75144,546
44111,546
30604,546
53737,546
4926,546
68150,546
5363,546
10276,546
46422,546
84821,546
79993,546
18563,546
48555,546
56132,546
1151,922
13725,922
26707,922
37588,922
50585,922
63552,922
76437,922
88032,922
1153,1864
13727,1864
26709,1864
37590,1864
50587,1864
63554,1864
76439,1864
88034,1864
64236,1864
1154,1350
13728,1350
26710,1350
37591,1350
50588,1350
63555,1350
76440,1350
88035,1350
1155,351
13729,351
26711,351
37592,351
50589,351
63556,351
76441,351
88036,351
4966,351
16421,351
29513,351
41993,351
54930,351
65822,351
79516,351
19233,351
20142,351
60106,351
46292,751
32284,751
81939,751
21307,751
69822,751
48634,630
36699,630
53650,694
66192,694
41970,694
78852,694
29995,694
13667,451
86165,451
56546,451
73044,451
57465,451
19681,451
60696,451
24801,451
35798,451
11758,451
49533,451
36629,451
38820,1570
77300,1570
42367,1570
10596,1570
22221,1570
35088,1570
46364,1570
58847,1570
71614,1570
83875,1570
50059,1607
5089,1607
16821,1607
28621,1607
41404,1607
53425,1607
66229,1607
78779,1607
74009,1607
62823,242
42551,242
4641,242
17114,242
30183,242
41586,242
54779,242
67399,242
78394,242
29751,242
18570,242
76049,1660
13445,1660
52172,1660
53337,1660
16016,1660
44640,1660
21865,1660
49190,1660
37159,1660
61442,1660
87638,1727
1157,1454
14080,814
44087,814
25015,80
40758,80
62871,379
75876,122
5684,807
17963,807
31433,807
44178,807
56124,807
68485,807
80598,807
56959,39
38034,1397
3316,1397
14774,1397
27819,1397
40505,1397
51730,1397
64770,1397
78008,1397
12081,1397
12401,1397
24703,1397
36879,1397
48346,1397
61903,1397
73273,1397
86668,1397
51608,1519
38322,1519
29334,1519
5102,1519
17531,1519
30039,1519
41529,1519
54928,1519
67311,1519
78536,1519
33953,1519
47076,1519
11537,1519
80640,403
42793,403
6008,403
19150,403
30487,403
43736,403
55937,403
68100,403
68874,403
81129,403
55183,403
31600,403
18396,1439
15070,1439
2142,1439
15269,1439
28115,1439
40437,1439
52026,1439
64327,1439
77144,1439
27201,1439
2480,1439
15090,1439
27981,1439
40490,1439
53040,1439
64644,1439
77158,1439
54202,1439
71030,1439
8629,1439
2679,1206
69112,1554
14346,1554
2278,1554
15238,1554
27568,1554
39343,1554
53258,1554
65210,1554
77191,1554
4389,1554
78664,1554
4449,1554
16077,1554
29517,1554
42281,1554
53686,1554
66645,1554
79174,1554
17496,1554
18240,1554
33413,1554
10180,1554
21545,1554
35652,1554
46674,1554
59882,1554
72729,1554
83829,1554
12887,1553
87812,1553
19982,1553
2884,1553
53152,1553
53855,1553
31236,1553
59694,1553
34437,1553
65462,646
52067,646
27178,646
35943,646
40172,646
5002,639
16254,639
28647,639
41859,639
54641,639
66251,639
79290,639
45723,639
70154,639
57556,639
81703,639
70883,639
7264,1672
19965,1672
32701,1672
45169,1672
57261,1672
70117,1672
83454,1672
25638,1139
56481,1139
46936,1139
9954,1139
86567,1139
45384,686
12301,686
24436,686
36021,686
49758,686
57677,686
61617,686
74234,686
86929,686
45759,1803
69595,1803
39650,769
64991,769
52453,769
1165,1564
26491,358
37689,1690
74949,1316
1706,1316
62866,1316
53341,1316
66101,1316
28829,1316
54367,1316
5680,1316
68701,1316
7919,1316
21111,1316
33844,1316
44906,1316
57040,1316
69344,1316
82788,1316
46688,1316
1166,1864
13598,1864
26416,1864
38696,1864
50831,1864
64006,1864
76382,1864
88120,1864
1169,1064
13601,1064
26419,1064
38699,1064
50834,1064
64009,1064
76385,1064
88123,1064
1170,1742
13602,1742
26420,1742
38700,1742
50835,1742
64010,1742
76386,1742
88124,1742
49938,470
37774,470
67773,567
55485,567
43790,567
1171,1304
6103,1304
25378,702
28587,702
53758,702
5264,702
16860,702
29321,702
42576,702
54210,702
67349,702
78901,702
79107,702
45381,702
67000,702
41607,702
38456,1009
16468,1009
49851,983
62613,1225
87843,16
3319,764
14777,764
27822,764
40508,764
50413,764
51733,764
64773,764
78011,764
5281,1783
17756,1783
28911,1783
42260,1783
53600,1783
66875,1783
79212,1783
31226,1783
5032,1094
16637,1094
30110,1094
41197,1094
53903,1094
66769,1094
78862,1094
41031,469
29849,469
54425,469
78020,691
56730,1356
45128,1356
48463,1356
3129,140
15624,140
27115,140
39469,140
52721,140
65229,140
76608,140
60221,611
72813,611
47598,611
1176,768
75557,768
4011,768
17031,768
29816,768
41492,768
55103,768
66668,768
78332,768
13011,768
19533,768
50880,768
8307,768
26147,768
69517,768
9576,768
35962,768
87734,768
49171,768
62643,768
38739,768
5055,1908
16327,1908
29312,1908
42181,1908
55118,1908
67418,1908
79719,1908
25578,154
7402,154
20176,154
33400,154
44950,154
57526,154
70820,154
83242,154
12215,154
24898,154
37184,154
48723,154
60686,154
73723,154
85469,154
2008,1320
14529,1320
26990,1320
39626,1320
52256,1320
65310,1320
77318,1320
1551,301
13096,301
25778,301
37722,301
50153,301
62350,301
76062,301
87570,301
26728,1023
15762,1023
53974,1023
4533,1023
4803,1023
5189,1023
20105,1023
33507,1023
73232,1023
24725,1023
2285,140
15245,140
27575,140
39350,140
53265,140
65217,140
77198,140
9522,1008
22649,1008
34871,1008
47260,1008
59254,1008
71776,1008
83742,1008
4006,1532
17026,1532
29811,1532
41487,1532
55098,1532
66663,1532
78327,1532
25082,731
36543,731
86720,731
48441,731
58237,731
8561,731
19629,731
33575,731
46253,731
58068,731
62019,731
70290,731
82309,731
24876,731
11127,731
73901,731
76198,1818
27181,1818
2111,1818
15527,1818
28086,1818
39529,1818
52176,1818
64113,1818
76788,1818
3177,1818
53349,1818
61225,1818
79407,1818
53674,1818
6231,1818
67938,1818
6729,1818
8095,1818
20723,1818
32503,1818
46034,1818
57649,1818
69866,1818
81989,1818
8204,1818
8206,1818
20288,1818
32952,1818
45004,1818
57096,1818
69709,1818
83438,1818
8217,1818
21031,1818
32639,1818
45450,1818
58147,1818
70673,1818
82895,1818
6821,1154
19117,1154
31282,1154
43694,1154
56291,1154
68961,1154
81035,1154
48552,1154
37830,1002
46669,1002
66846,1002
79441,1002
83276,1002
60747,1002
1183,1815
14119,1815
25093,1815
37446,1815
51197,1815
63082,1815
74812,1815
88038,1815
30094,1815
1184,752
14120,752
25094,752
37447,752
51198,752
63083,752
74813,752
83513,752
88039,752
58976,752
71947,752
73054,752
47080,752
1185,309
14121,309
25095,309
37448,309
51199,309
63084,309
74814,309
88040,309
79131,309
1186,931
14122,931
25096,931
37449,931
51200,931
63085,931
74815,931
88041,931
64290,931
78058,931
55309,931
32360,931
70573,931
35445,931
85729,931
1187,1485
14123,1485
25097,1485
37450,1485
51201,1485
63086,1485
74816,1485
88042,1485
4077,1485
17651,1485
28729,1485
41914,1485
54557,1485
66620,1485
78968,1485
44299,1485
1188,760
14124,760
25098,760
37451,760
46181,760
51202,760
63087,760
74817,760
88043,760
21224,760
83060,760
33908,760
1189,1932
14125,1932
25099,1932
37452,1932
51203,1932
63088,1932
74818,1932
88044,1932
5362,1932
18382,1932
30765,1932
44217,1932
55211,1932
68341,1932
81206,1932
68331,1932
1190,1212
14126,1212
25100,1212
37453,1212
51204,1212
63089,1212
74819,1212
88045,1212
26855,1212
29349,1212
5291,1212
53836,1212
10237,1212
72603,1212
52563,496
40328,496
63882,756
38845,756
77622,756
50482,756
7676,756
21205,756
33504,756
44783,756
58678,756
70486,756
83395,756
87010,756
24011,756
25238,756
65514,681
52063,681
86110,424
60831,424
77976,424
74567,424
49043,424
59317,424
2283,166
15243,166
27573,166
39348,166
53263,166
65215,166
77196,166
50484,322
15660,322
17365,322
79095,322
85132,322
73506,322
1193,500
13712,500
25271,500
39258,500
50870,500
62702,500
75420,500
87328,500
67652,500
3762,500
17502,500
28801,500
41772,500
53518,500
67319,500
78991,500
33840,500
43638,500
11344,500
24080,500
36675,500
48540,500
61033,500
73516,500
81635,500
86218,500
56634,500
1196,709
13715,709
25274,709
39261,709
50873,709
62705,709
75423,709
87331,709
1197,1953
13716,1953
25275,1953
39262,1953
50874,1953
62706,1953
75424,1953
87332,1953
64058,1953
49877,1953
39584,1953
40055,1953
3027,1953
77677,1953
68467,1953
56107,1953
45628,1953
46018,1953
9425,1953
22659,1953
34687,1953
48145,1953
59072,1953
72000,1953
84869,1953
81944,1953
22281,1953
59007,1953
83996,1953
74164,1953
10978,1953
24536,1953
35833,1953
49117,1953
62049,1953
73558,1953
86032,1953
11522,1953
86489,1953
12161,1953
23557,1953
37054,1953
49470,1953
60777,1953
74187,1953
86885,1953
19363,766
79973,766
31881,766
44430,766
1199,1277
12897,1277
25255,1277
38118,1277
50039,1277
62671,1277
75150,1277
88770,1277
38899,1277
28431,1277
64534,1277
35488,1277
84092,1277
10538,1277
21649,1277
34639,1277
46755,1277
59482,1277
72114,1277
85026,1277
11929,1277
24384,1277
36065,1277
49708,1277
61660,1277
73656,1277
85804,1277
1200,1815
12898,1815
25256,1815
38119,1815
50040,1815
62672,1815
75151,1815
88771,1815
1201,973
12899,973
25257,973
38120,973
50041,973
62673,973
75152,973
88772,973
1202,1969
12900,1969
25258,1969
38121,1969
50042,1969
62674,1969
75153,1969
88773,1969
18150,1969
82206,1969
1204,1855
12902,1855
25260,1855
38123,1855
50044,1855
62676,1855
75155,1855
88775,1855
1958,1855
2050,1855
15872,1855
28254,1855
39312,1855
52179,1855
64224,1855
76739,1855
14799,1855
3156,1855
14662,1855
27546,1855
39715,1855
53101,1855
64300,1855
77458,1855
14973,1855
6831,1855
68891,1855
20013,1855
12365,1855
24474,1855
37428,1855
48906,1855
61668,1855
74126,1855
85640,1855
32874,1855
72088,1855
61176,1855
11866,1855
24449,1855
37164,1855
49565,1855
60744,1855
73545,1855
85775,1855
1205,1275
12903,1275
25261,1275
38124,1275
50045,1275
62677,1275
75156,1275
88776,1275
1207,197
12905,197
25263,197
38126,197
50047,197
62679,197
75158,197
88778,197
64901,197
85725,406
26901,406
73184,406
61209,406
48267,406
80380,629
59046,629
67699,629
5108,1874
17725,1874
30058,1874
41722,1874
54297,1874
65961,1874
79360,1874
74140,1874
17638,1571
7036,179
19162,179
30959,179
42826,179
55267,179
68364,179
81078,179
2367,1888
42421,613
16164,613
65079,613
29012,613
39597,613
3891,613
67042,613
79328,613
8331,613
21213,613
32369,613
45150,613
58008,613
70319,613
82999,613
53498,613
8035,1998
20042,1998
33723,1998
45331,1998
58014,1998
70594,1998
82357,1998
74078,491
86745,491
4212,271
17338,271
30114,271
41617,271
53963,271
66762,271
78694,271
77932,732
2669,732
8479,732
45116,732
81730,732
15189,732
27751,732
64338,732
80412,732
40016,732
43794,732
56662,732
52708,732
63494,755
50887,755
38760,755
54524,406
41119,406
20510,1080
69341,1080
6737,1080
68763,1080
81863,1080
46193,1080
71632,1080
60479,1418
80377,684
68909,684
31263,527
68675,527
86963,416
1221,1490
39749,1490
14698,1490
54685,1490
82854,1490
7937,1490
20119,1490
32412,1490
45886,1490
57968,1490
69952,1490
83203,1490
57736,1490
22563,1490
56464,547
43253,547
39152,649
88715,649
25827,649
76469,649
53666,535
40436,640
3445,640
54870,640
15712,640
27923,640
77670,640
53093,640
64521,640
1226,1338
13088,1192
11875,1192
24000,1192
36791,1192
49055,1192
60965,1192
73494,1192
86827,1192
26180,924
4254,924
17635,924
29889,924
41936,924
55077,924
66059,924
78525,924
38485,1377
15909,1377
53268,1377
30542,1377
80090,1377
82711,1377
36664,1377
85970,1377
62537,1268
82820,1268
58274,1268
57617,1268
75890,954
48021,954
87038,154
11191,154
23286,154
37267,154
48912,154
61294,154
73283,154
85992,154
12822,778
29202,778
3595,778
10625,778
22673,778
34343,778
48091,778
58966,778
71238,778
84471,778
2900,778
55122,778
29336,778
41229,778
74397,778
12167,778
23563,778
37060,778
49476,778
60783,778
74193,778
86891,778
65832,778
16048,778
78994,778
7417,887
20896,887
32799,887
44981,887
58057,887
70863,887
82545,887
5297,359
16722,359
28904,359
41656,359
54783,359
66052,359
79757,359
1228,362
12944,362
25592,362
38469,362
50414,362
63693,362
75376,362
88479,362
49319,362
41594,666
61418,666
85962,666
74612,666
49770,666
84596,739
25836,863
12315,863
24633,863
36329,863
49048,863
61354,863
74495,863
86872,863
57036,863
8987,863
36584,863
12379,863
24681,863
36857,863
48324,863
61881,863
73251,863
86646,863
38527,1395
15359,1395
77421,1395
53176,1395
15798,1395
65059,1395
21998,1395
60063,1395
68758,1395
83827,1395
83493,1395
4630,1908
17103,1908
30172,1908
41575,1908
54768,1908
67388,1908
78383,1908
2607,1319
14829,1319
27799,1319
39459,1319
52302,1319
64847,1319
77630,1319
17473,478
29691,478
79245,478
5329,478
28880,478
79116,478
53722,478
66296,478
41629,478
33166,631
20865,631
82421,631
44709,631
2398,1751
15836,1751
27328,1751
40225,1751
52928,1751
64798,1751
77096,1751
1850,1751
18567,1751
31148,1751
81451,1751
7102,1751
18257,1751
31346,1751
43970,1751
55828,1751
67546,1751
81536,1751
11435,1751
86696,1751
13892,1220
39926,1220
25842,1717
51279,1788
2796,1788
14639,1788
27779,1788
40141,1788
52355,1788
65323,1788
77509,1788
44104,1788
46256,1788
34924,1788
47291,1788
62540,857
41009,857
20512,857
85034,857
49424,857
88289,1878
6924,1878
18817,1878
32023,1878
43620,1878
56016,1878
67753,1878
80649,1878
71688,476
59909,476
84614,476
86207,601
73315,601
61630,601
48860,601
3605,1376
16196,1376
28706,1376
42149,1376
54894,1376
67186,1376
79354,1376
10940,311
24034,311
36274,311
49602,311
61408,311
73402,311
86744,311
71727,432
84320,432
7116,432
18907,432
30413,432
43300,432
55804,432
59455,432
68061,432
80530,432
1241,1740
12612,1740
25150,1740
38107,1740
50234,1740
62385,1740
74858,1740
88534,1740
83180,583
1243,1123
88533,1123
2081,1123
27758,1123
53212,1123
77496,1123
14890,1123
43573,1123
9785,1123
21790,1123
71579,1123
13814,820
1554,820
13099,820
25781,820
37725,820
50156,820
62353,820
76065,820
87573,820
14179,820
67162,820
38771,104
50810,104
26141,104
52964,504
21169,621
2368,621
57202,621
7452,621
15899,621
70683,621
82623,621
45965,621
58731,621
32148,621
16588,1610
55653,1610
11928,1610
24383,1610
36064,1610
49707,1610
61659,1610
73655,1610
85803,1610
4935,1137
67279,1137
27437,1137
5107,1137
17724,1137
30057,1137
41721,1137
54296,1137
65960,1137
79359,1137
56759,1137
44636,1137
47190,1137
22449,1137
60215,1137
11998,1137
24314,1137
37091,1137
48766,1137
62193,1137
74415,1137
86637,1137
60892,1594
16948,727
29122,727
4937,727
80677,727
78208,727
67194,727
42235,727
53687,727
1249,660
13608,660
37603,660
52199,660
63439,660
51402,660
66615,660
74886,660
47947,660
87835,660
12308,660
24331,660
37348,660
49201,660
61504,660
73033,660
85705,660
25563,660
6119,1315
18908,1315
31635,1315
42809,1315
55390,1315
69011,1315
81408,1315
4192,1315
17889,1315
8895,1315
58830,1315
10752,1315
59722,1315
3472,1436
15533,1436
28212,1436
39403,1436
53109,1436
64123,1436
76713,1436
8093,1436
19798,1436
32153,1436
45122,1436
58123,1436
71077,1436
82447,1436
5384,1804
18118,1804
30348,1804
44154,1804
56324,1804
67560,1804
80698,1804
84442,488
75887,1933
13563,1933
51275,1933
87768,1933
27082,1933
2746,1933
2839,1933
14641,1933
27503,1933
40759,1933
52511,1933
64706,1933
76917,1933
29651,1933
78586,1933
16339,1933
4913,1933
16023,1933
28505,1933
41398,1933
54351,1933
65981,1933
78575,1933
80497,1933
7104,1933
69291,1933
8071,1933
21008,1933
46179,1933
70213,1933
8624,1933
20238,1933
33269,1933
45830,1933
58251,1933
70792,1933
82743,1933
20143,1933
84419,1933
71602,1933
49376,1933
48192,1933
11381,1933
24853,1933
36075,1933
49499,1933
60856,1933
73447,1933
86324,1933
61060,243
1253,166
56160,166
23161,166
35031,166
12555,1951
50017,1951
2331,1951
15436,1951
28273,1951
39897,1951
52068,1951
64382,1951
76995,1951
2337,1951
14548,1951
27670,1951
39520,1951
51889,1951
65434,1951
77601,1951
2476,1951
27944,1951
65103,1951
26983,1951
48074,1951
52390,1951
14422,1951
64309,1951
41388,1951
54473,1951
41743,1951
17090,1951
78810,1951
5596,1951
56032,1951
56169,1951
7532,1951
20710,1951
32836,1951
45531,1951
58284,1951
70756,1951
82644,1951
21149,1951
46194,1951
70611,1951
58709,1951
44841,1951
58514,1951
47531,1951
21802,1951
23692,1951
61641,1951
61843,1951
25509,878
42422,878
27709,878
6594,878
18186,878
31725,878
44186,878
55914,878
69059,878
81574,878
57561,878
8549,878
69767,878
12137,1061
77655,1061
6852,1061
18414,1061
31730,1061
44351,1061
55678,1061
69209,1061
80362,1061
33665,1061
57643,1061
10343,714
22105,714
34742,714
46623,714
59436,714
72950,714
83639,714
74611,267
85017,267
22686,267
83910,267
11544,267
85867,1822
15464,1822
77359,1822
41708,1822
19520,1822
68087,1822
7729,1822
21323,1822
33301,1822
45857,1822
56940,1822
70966,1822
82274,1822
60191,1822
1255,561
42912,561
87664,561
29316,561
30516,561
80683,561
6361,561
67776,561
11221,561
55740,561
18298,561
31260,561
14332,276
1619,276
14164,276
26615,276
37672,276
51525,276
64040,276
75901,276
87544,276
1659,276
13573,276
26633,276
38414,276
50723,276
63636,276
76269,276
88245,276
2588,276
5420,276
18953,276
31355,276
43957,276
55755,276
68800,276
81399,276
10524,276
2966,1223
14806,1223
27207,1223
39927,1223
52990,1223
65615,1223
77111,1223
60984,524
74647,524
37119,524
51302,524
23622,524
66749,524
11652,524
49113,524
86957,524
73913,524
60173,1395
1256,857
12661,857
26643,857
38036,857
51620,857
63503,857
75586,857
88573,857
87814,857
19898,786
83185,786
33750,786
8580,786
55559,786
70740,786
45212,786
45242,549
57187,549
32609,549
45619,454
57766,454
26639,66
16212,66
32323,66
35657,66
11870,66
23995,66
36786,66
49050,66
60960,66
73489,66
86822,66
80768,1642
5940,483
18872,483
80011,483
30371,483
37976,483
55382,483
6880,483
73157,483
44083,483
73046,483
68731,483
81566,483
83926,781
3601,1404
16192,1404
28702,1404
42145,1404
54890,1404
67182,1404
79350,1404
10710,1404
21832,1404
34223,1404
47638,1404
59110,1404
71449,1404
85272,1404
33764,1385
4046,1675
17712,1675
29573,1675
41889,1675
54442,1675
66355,1675
79199,1675
74807,210
3353,210
15430,210
27188,210
40361,210
53275,210
64432,210
76970,210
55844,210
32720,210
4276,163
16846,163
29557,163
41389,163
53367,163
66077,163
78454,163
62028,601
73087,601
48638,601
59507,601
47970,601
86449,601
13234,1239
74973,1239
2117,1239
10068,1239
72274,1239
33956,1239
5484,93
18209,93
32005,93
44315,93
55283,93
68129,93
80152,93
12011,93
23918,93
36596,93
48529,93
61534,93
73191,93
85450,93
35536,433
59873,433
46437,433
54500,608
66952,608
79664,608
15333,689
79135,689
54347,689
65954,689
1267,74
14280,74
25130,74
37707,74
49847,74
62448,74
75333,74
87863,74
1268,1115
39723,1115
64181,1115
6025,1115
18359,1115
30847,1115
43002,1115
55338,1115
68676,1115
81609,1115
6602,1115
18985,1115
30599,1115
43317,1115
55486,1115
68031,1115
81484,1115
58204,1115
13752,920
26205,969
31033,575
81442,575
43359,575
38555,1742
44525,1742
63857,1283
38896,1283
1918,1283
55501,1283
8489,1283
57071,1283
48625,1283
76461,953
87600,1027
3835,1027
16376,1027
29683,1027
41367,1027
55006,1027
66636,1027
79833,1027
10070,465
21737,465
34606,465
47878,465
57046,465
59031,465
71649,465
84388,465
33546,465
85310,465
66587,785
16758,785
29114,785
52455,785
65526,785
53398,785
5194,785
42253,785
74424,785
78896,785
86578,785
12103,785
23482,785
37039,785
48417,785
61377,785
73428,785
85821,785
1270,1775
64104,1775
69060,1775
70564,1775
86250,1775
22264,1775
60163,1775
23669,1775
49005,1775
37932,203
6426,203
17929,203
31389,203
43835,203
56688,203
68568,203
80506,203
6864,203
19600,203
32042,203
43978,203
56483,203
68562,203
79923,203
87176,1150
40493,1150
40977,1150
17166,1150
79615,1150
81106,1150
59303,1150
48228,1150
18378,722
82157,722
5485,1707
18210,1707
32006,1707
44316,1707
55284,1707
68130,1707
80153,1707
6510,1306
18178,1306
31660,1306
43264,1306
56792,1306
68379,1306
80727,1306
39357,1306
39683,1306
54156,1306
16738,1306
30601,1306
68662,1306
12402,1306
24912,1306
36010,1306
48664,1306
62152,1306
74545,1306
86922,1306
1273,1126
38741,1126
28842,1126
53423,1126
72926,1126
83545,1126
13389,436
2930,436
70996,436
7723,436
58733,436
45703,436
20981,436
33784,436
82787,436
49912,1824
65634,1824
62894,582
81489,582
6618,582
40519,582
40189,582
19477,582
68699,582
31603,582
24836,582
43274,582
55247,582
75660,283
87586,1164
16988,662
31717,662
3985,662
4562,662
16406,662
29699,662
41695,662
55146,662
67532,662
79397,662
53975,662
44707,662
66873,662
45606,662
60865,662
42569,662
28858,662
78322,662
44169,246
14712,246
53569,246
78277,246
21423,246
8018,246
21074,246
32093,246
45446,246
58450,246
70667,246
82338,246
74513,246
33145,412
3843,412
17417,412
29591,412
42004,412
54761,412
66017,412
70069,412
78960,412
8072,412
16037,412
79555,412
57119,412
45014,412
20628,412
12111,412
81822,412
33014,1485
24709,1080
11383,1406
24855,1406
36077,1406
49501,1406
60858,1406
73449,1406
86326,1406
56068,1116
13759,629
53714,629
1349,629
10067,629
38824,629
25562,629
87200,629
24259,629
75762,629
62191,629
62330,629
49872,629
28516,1474
86691,1474
41350,1474
7518,1474
10755,1474
22865,1474
35562,1474
47024,1474
59818,1474
71563,1474
84130,1474
10804,1474
23707,1474
36969,1474
49239,1474
61928,1474
74323,1474
85535,1474
42387,157
11232,157
24663,157
37105,157
48589,157
61329,157
74233,157
86765,157
12147,157
8445,1735
20029,1735
33033,1735
45649,1735
57225,1735
69633,1735
82486,1735
27510,1735
33198,1735
32019,1735
32623,1735
47174,1735
36048,1735
1282,1703
87295,1703
10783,1703
86579,1703
77461,1703
31961,1703
24139,1703
56010,1703
18804,1703
7015,1703
10080,1703
21554,1703
34309,1703
47227,1703
60464,1703
71134,1703
83915,1703
63841,84
20897,84
44812,84
9970,84
22502,84
35191,84
46634,84
60028,84
71937,84
85103,84
1283,1062
13836,1062
25987,1062
38722,1062
50650,1062
62763,1062
75021,1062
88145,1062
9236,1062
22165,1062
34860,1062
47469,1062
59637,1062
72385,1062
83715,1062
1284,798
13837,798
25988,798
38723,798
50651,798
62764,798
63878,798
75022,798
88146,798
51530,798
26096,798
38434,798
1286,136
13839,136
25990,136
38725,136
50653,136
62766,136
75024,136
88148,136
6001,136
19143,136
30480,136
43729,136
55930,136
68867,136
81122,136
73421,489
85515,489
48488,489
65920,489
48216,489
61357,489
10724,1153
50796,1037
25980,1037
88606,1037
2393,1037
27602,1037
52161,1037
77422,1037
17497,1037
35036,1037
35020,1037
1289,336
25377,1392
41664,1392
36379,526
73963,526
39016,1333
85731,1333
44279,736
56723,736
67911,736
75825,1196
57525,1196
49822,1196
1293,1119
1805,1119
12739,1119
26422,1119
37858,1119
50841,1119
63351,1119
76117,1119
88025,1119
14745,1119
77889,1119
7287,1119
69501,1119
23377,1119
86772,1119
65153,1681
7143,1681
20055,1681
33239,1681
45360,1681
58558,1681
70403,1681
83348,1681
22485,1681
69434,1071
8534,1071
25225,1250
39256,1490
50664,795
74774,795
74714,795
38777,795
62920,795
87249,795
62890,1293
6281,1293
19080,1293
31677,1293
43764,1293
56148,1293
68348,1293
80078,1293
18600,1293
72200,1293
11399,1293
74106,1293
49032,1293
56971,1580
43139,1503
62754,1092
75237,1717
79880,1717
55727,1717
80439,1717
32134,1717
20789,1717
57522,1717
9079,1717
22044,1717
35435,1717
48116,1717
59371,1717
72873,1717
85142,1717
60536,1323
49909,1323
25978,1323
87248,1323
1583,1323
12953,1323
25317,1323
38115,1323
51642,1323
62639,1323
76136,1323
87225,1323
7953,1323
20135,1323
32428,1323
45902,1323
57984,1323
69968,1323
83219,1323
8596,1323
82963,1323
59344,1323
22475,1323
46879,1323
11810,1323
1298,434
12533,434
21895,434
24986,434
38956,434
50891,434
63887,434
75343,434
88652,434
29983,434
28946,434
84010,434
58767,434
81453,434
7389,434
46502,434
9515,434
34416,434
72278,434
25137,23
43442,23
61306,23
38248,1284
51700,13
69351,13
20406,13
47864,13
9994,13
71505,13
10449,13
23252,13
34529,13
47709,13
60137,13
72835,13
83770,13
75306,757
54410,757
3971,757
16713,757
30016,757
42427,757
55083,757
67222,757
78259,757
23617,757
86144,757
48629,757
73341,757
61279,757
12131,757
36301,757
4241,747
43526,747
4415,747
16558,747
30120,747
41172,747
54460,747
66155,747
78898,747
56122,747
80019,747
69293,747
85136,524
71390,524
51502,1279
1573,1279
12607,1279
25512,1279
37617,1279
51159,1279
63608,1279
75220,1279
87804,1279
3828,1279
17697,1279
29450,1279
42677,1279
53939,1279
67087,1279
79090,1279
54973,1279
58397,1279
20657,1279
8380,1279
21056,1279
33810,1279
46164,1279
57505,1279
70371,1279
83073,1279
46795,1279
63484,1253
1436,1253
1875,1253
62882,1253
15775,1253
53044,1253
41980,1253
22860,1253
22762,1253
12219,1253
31795,1476
1302,1739
13407,1739
25220,1739
39136,1739
51694,1739
62775,1739
75676,1739
88563,1739
31010,1739
1303,1825
13408,1825
25221,1825
39137,1825
51695,1825
62776,1825
75677,1825
88564,1825
1304,1219
13409,1219
25222,1219
39138,1219
51696,1219
62777,1219
75678,1219
88565,1219
7675,1219
19974,1219
32774,1219
45571,1219
57285,1219
70884,1219
82856,1219
1305,1547
13410,1547
25223,1547
39139,1547
51697,1547
62778,1547
75679,1547
88566,1547
52324,1547
41573,1547
5092,1547
16824,1547
28624,1547
41407,1547
53428,1547
66232,1547
78782,1547
86845,1434
66727,673
41290,673
54085,673
79105,673
69033,185
9773,185
79816,682
66446,682
42517,660
37586,61
64408,1905
13175,354
88421,354
7054,354
44526,354
81411,354
34114,354
51143,1453
9228,1453
22157,1453
34852,1453
47461,1453
59629,1453
72377,1453
83707,1453
61349,1453
62646,1954
26598,1954
1779,1954
2033,1954
27556,1954
15683,1954
52503,1954
77305,1954
3205,1954
4144,1954
17317,1954
29723,1954
41372,1954
53814,1954
67430,1954
78606,1954
4525,1954
65790,1954
80699,1954
43687,1954
31227,1954
6417,1954
18047,1954
30744,1954
43941,1954
55532,1954
68261,1954
81048,1954
43340,1954
7880,1954
20824,1954
33373,1954
45651,1954
58136,1954
71036,1954
82436,1954
8020,1954
81947,1954
8225,1954
19940,1954
33159,1954
44616,1954
57100,1954
69383,1954
83233,1954
32949,1954
47303,1954
47153,1954
9842,1954
23163,1954
35120,1954
47191,1954
59866,1954
72738,1954
83924,1954
62211,1954
85679,1954
74099,1954
43331,730
56459,730
55191,730
67595,730
31344,730
23499,1793
1310,1814
14033,1814
26291,1814
37968,1814
51028,1814
63869,1814
76038,1814
88320,1814
11835,1814
31886,1339
1312,1055
12536,1055
26415,1055
38305,1055
50782,1055
63958,1055
76336,1055
86968,1055
8622,1055
20236,1055
33267,1055
45828,1055
58249,1055
70790,1055
82741,1055
65406,778
78032,778
3541,524
17178,524
27755,524
29677,524
41209,524
54248,524
67338,524
76649,524
78145,524
1842,745
14266,745
25555,745
38717,745
51269,745
63198,745
69380,745
74875,745
88128,745
7074,745
57386,745
47197,665
22767,665
34537,665
76659,415
65431,415
10049,1360
23233,1360
34195,1360
48100,1360
60125,1360
71412,1360
85054,1360
80447,718
68971,718
71811,718
56373,718
85396,718
49991,1700
75300,509
1902,509
62609,509
5764,509
19612,509
31065,509
43852,509
55637,509
67624,509
80175,509
87002,509
82990,582
69704,582
36317,505
85589,505
23986,505
11457,505
18672,505
7657,505
20370,505
