tran_id,orig_bank_id
18711,bank_1
30641,bank_1
6523,bank_1
23418,bank_3
68920,bank_3
30433,bank_2
56412,bank_3
33429,bank_4
10547,bank_4
38963,bank_1
32159,bank_0
22275,bank_0
83905,bank_0
1392,bank_3
4311,bank_2
16517,bank_2
29603,bank_2
42109,bank_2
54911,bank_2
67148,bank_2
79172,bank_2
34073,bank_1
21891,bank_2
10590,bank_2
21764,bank_2
34882,bank_2
46796,bank_2
59695,bank_2
71780,bank_2
84624,bank_2
25151,bank_3
50393,bank_2
78703,bank_3
4178,bank_1
67504,bank_1
60717,bank_1
20665,bank_3
33072,bank_0
50306,bank_3
67202,bank_4
23314,bank_0
86386,bank_0
12330,bank_3
24738,bank_3
36481,bank_3
48212,bank_3
61245,bank_3
74217,bank_3
85711,bank_3
75351,bank_3
2069,bank_4
14691,bank_4
28439,bank_4
39613,bank_4
52349,bank_4
65571,bank_4
77866,bank_4
66086,bank_3
44099,bank_2
56684,bank_1
19852,bank_1
81850,bank_1
33566,bank_1
47973,bank_1
71329,bank_4
1394,bank_2
13140,bank_2
26509,bank_2
39278,bank_2
50190,bank_2
63249,bank_2
74965,bank_2
88539,bank_2
54512,bank_1
66180,bank_4
68034,bank_1
10717,bank_4
21839,bank_4
34230,bank_4
47645,bank_4
59117,bank_4
71456,bank_4
85279,bank_4
48889,bank_4
12725,bank_4
38052,bank_4
2088,bank_3
15592,bank_3
28337,bank_3
39946,bank_3
52314,bank_3
64318,bank_3
77185,bank_3
2365,bank_1
76534,bank_1
2582,bank_4
15639,bank_4
28465,bank_4
40343,bank_4
52505,bank_4
64350,bank_4
76779,bank_4
33220,bank_0
70994,bank_0
10987,bank_4
24545,bank_4
35842,bank_4
49126,bank_4
62058,bank_4
73567,bank_4
86041,bank_4
11668,bank_3
23612,bank_3
36669,bank_3
49583,bank_3
61058,bank_3
73632,bank_3
86214,bank_3
51603,bank_4
2992,bank_4
14897,bank_4
27034,bank_4
40422,bank_4
51717,bank_4
64826,bank_4
76834,bank_4
29352,bank_4
5412,bank_4
19076,bank_4
31369,bank_4
43045,bank_4
55264,bank_4
67820,bank_4
80895,bank_4
3803,bank_4
17197,bank_4
28597,bank_4
41570,bank_4
54967,bank_4
67502,bank_4
78362,bank_4
72162,bank_4
1397,bank_4
13206,bank_4
26347,bank_4
38922,bank_4
51633,bank_4
63730,bank_4
75652,bank_4
87524,bank_4
63127,bank_2
6410,bank_4
34576,bank_4
59130,bank_4
6997,bank_4
18109,bank_4
32075,bank_4
43125,bank_4
56628,bank_4
67687,bank_4
72252,bank_4
80407,bank_4
23243,bank_4
33731,bank_4
47045,bank_4
8817,bank_4
20223,bank_4
32805,bank_4
44914,bank_4
57452,bank_4
70439,bank_4
83303,bank_4
85188,bank_4
1400,bank_4
12933,bank_4
25856,bank_4
38517,bank_4
50535,bank_4
63271,bank_4
76178,bank_4
87974,bank_4
3102,bank_4
1402,bank_4
12935,bank_4
25858,bank_4
38519,bank_4
50537,bank_4
63273,bank_4
76180,bank_4
87976,bank_4
25245,bank_4
3778,bank_0
42018,bank_0
78125,bank_0
68838,bank_3
69066,bank_4
21675,bank_4
72562,bank_3
49374,bank_0
11493,bank_0
73486,bank_0
49107,bank_0
12350,bank_4
23473,bank_4
36504,bank_4
48673,bank_4
61461,bank_4
74597,bank_4
86676,bank_4
1403,bank_4
12936,bank_4
25859,bank_4
38520,bank_4
50538,bank_4
63274,bank_4
76181,bank_4
87977,bank_4
1500,bank_4
13301,bank_4
25080,bank_4
37481,bank_4
50692,bank_4
63991,bank_4
75533,bank_4
88450,bank_4
44342,bank_2
7506,bank_2
85359,bank_4
50899,bank_4
62746,bank_4
7833,bank_4
19714,bank_4
33319,bank_4
44648,bank_4
57306,bank_4
69750,bank_4
75697,bank_4
82925,bank_4
38830,bank_4
35043,bank_4
9823,bank_4
22070,bank_4
34057,bank_4
47098,bank_4
59827,bank_4
71725,bank_4
83757,bank_4
46461,bank_0
77949,bank_3
40960,bank_2
6176,bank_4
19200,bank_4
32045,bank_4
44491,bank_4
55358,bank_4
68695,bank_4
81317,bank_4
31950,bank_1
58665,bank_4
10408,bank_2
73752,bank_3
12079,bank_2
23359,bank_2
36891,bank_2
48593,bank_2
62000,bank_2
73207,bank_2
85480,bank_2
36992,bank_4
73780,bank_4
38562,bank_1
10709,bank_4
21831,bank_4
34222,bank_4
47637,bank_4
59109,bank_4
71448,bank_4
85271,bank_4
2011,bank_4
14532,bank_4
26993,bank_4
39629,bank_4
52259,bank_4
65313,bank_4
77321,bank_4
66486,bank_4
74552,bank_4
70193,bank_4
1409,bank_4
52925,bank_1
77522,bank_4
4427,bank_2
78592,bank_2
8311,bank_3
19938,bank_3
32105,bank_3
45817,bank_3
58466,bank_3
69806,bank_3
83181,bank_3
49817,bank_3
14162,bank_4
1718,bank_4
13580,bank_4
25043,bank_4
38862,bank_4
49926,bank_4
63236,bank_4
75686,bank_4
87053,bank_4
15022,bank_3
3375,bank_4
4001,bank_4
17706,bank_4
29196,bank_4
42297,bank_4
53769,bank_4
66337,bank_4
79682,bank_4
6012,bank_4
19154,bank_4
30491,bank_4
43740,bank_4
55941,bank_4
68878,bank_4
81133,bank_4
43051,bank_0
7536,bank_4
69575,bank_3
38478,bank_4
65834,bank_2
43103,bank_4
56838,bank_4
12064,bank_4
24430,bank_4
36566,bank_4
49648,bank_4
61399,bank_4
73946,bank_4
86203,bank_4
59720,bank_4
63875,bank_4
84027,bank_4
45393,bank_4
72690,bank_4
75428,bank_4
88304,bank_4
39664,bank_4
45085,bank_4
11601,bank_4
24952,bank_4
37254,bank_4
49762,bank_4
61655,bank_4
73510,bank_4
86589,bank_4
2384,bank_4
14520,bank_4
27563,bank_4
40554,bank_4
52233,bank_4
64203,bank_4
77504,bank_4
73801,bank_4
62794,bank_3
76831,bank_4
3760,bank_4
17500,bank_4
28799,bank_4
41770,bank_4
53516,bank_4
67317,bank_4
78989,bank_4
80977,bank_4
7941,bank_4
20123,bank_4
32416,bank_4
45890,bank_4
57972,bank_4
69956,bank_4
83207,bank_4
35348,bank_0
85112,bank_0
10948,bank_4
24597,bank_4
36824,bank_4
48363,bank_4
61155,bank_4
73703,bank_4
85407,bank_4
1411,bank_1
13307,bank_1
26024,bank_1
37634,bank_1
50775,bank_1
63212,bank_1
75891,bank_1
87554,bank_1
53614,bank_1
43831,bank_4
43151,bank_3
10689,bank_4
54411,bank_4
67130,bank_4
78825,bank_4
42338,bank_4
1414,bank_4
13168,bank_4
26646,bank_4
38446,bank_4
50074,bank_4
63947,bank_4
76287,bank_4
87470,bank_4
1415,bank_4
13169,bank_4
26647,bank_4
38447,bank_4
50075,bank_4
61781,bank_4
63948,bank_4
76288,bank_4
87471,bank_4
73751,bank_4
49569,bank_4
36424,bank_4
36193,bank_4
74521,bank_4
12002,bank_4
48802,bank_4
86107,bank_4
24735,bank_4
61607,bank_4
72595,bank_4
83719,bank_4
59788,bank_4
1420,bank_0
25407,bank_2
40286,bank_2
4663,bank_4
17371,bank_4
28784,bank_4
41560,bank_4
54732,bank_4
65773,bank_4
79496,bank_4
87016,bank_4
12484,bank_0
50509,bank_2
63955,bank_4
39054,bank_2
75100,bank_4
40585,bank_4
66706,bank_4
6761,bank_4
17989,bank_4
31272,bank_4
44403,bank_4
55745,bank_4
69005,bank_4
80612,bank_4
64527,bank_4
28723,bank_4
62532,bank_2
76596,bank_2
27077,bank_1
3493,bank_0
79814,bank_4
15155,bank_0
31116,bank_0
6966,bank_1
19186,bank_1
30736,bank_1
39551,bank_1
44063,bank_1
55649,bank_1
67892,bank_1
80044,bank_1
44793,bank_3
49322,bank_2
64187,bank_2
51767,bank_2
61844,bank_2
14254,bank_2
51554,bank_2
5975,bank_0
67869,bank_0
45250,bank_4
10575,bank_4
1424,bank_1
75246,bank_1
39634,bank_3
3028,bank_4
3071,bank_3
15073,bank_3
27159,bank_3
40645,bank_3
52518,bank_3
64668,bank_3
77491,bank_3
64493,bank_4
35570,bank_4
87504,bank_4
1426,bank_0
76023,bank_4
26821,bank_3
55228,bank_3
50368,bank_4
39219,bank_3
43227,bank_3
88037,bank_4
12841,bank_1
62689,bank_4
25376,bank_4
52055,bank_4
38234,bank_4
1477,bank_4
13330,bank_4
26734,bank_4
39271,bank_4
50559,bank_4
63055,bank_4
75665,bank_4
87676,bank_4
14030,bank_0
76303,bank_0
78033,bank_3
22815,bank_4
50213,bank_4
87627,bank_4
39604,bank_4
1429,bank_4
14097,bank_4
26035,bank_4
38602,bank_4
51464,bank_4
63268,bank_4
75591,bank_4
88052,bank_4
39554,bank_4
28330,bank_4
76650,bank_4
84239,bank_4
72271,bank_4
59343,bank_4
1430,bank_1
75244,bank_3
13257,bank_1
33610,bank_2
37498,bank_2
9607,bank_4
21460,bank_4
35694,bank_4
46553,bank_4
59964,bank_4
72421,bank_4
83954,bank_4
10837,bank_2
51210,bank_2
25032,bank_1
48910,bank_1
88284,bank_4
62831,bank_3
61203,bank_4
24776,bank_4
62178,bank_4
49404,bank_4
80960,bank_4
25788,bank_4
76191,bank_4
88469,bank_4
44235,bank_3
18166,bank_1
6248,bank_1
31154,bank_3
43874,bank_3
80703,bank_3
55541,bank_3
67549,bank_3
73915,bank_3
50981,bank_2
14046,bank_1
87779,bank_1
52658,bank_4
3402,bank_3
6625,bank_4
19424,bank_4
30985,bank_4
44367,bank_4
56665,bank_4
69053,bank_4
80448,bank_4
21687,bank_4
87715,bank_2
64977,bank_4
2739,bank_3
14349,bank_3
26900,bank_3
39497,bank_3
52223,bank_3
64559,bank_3
77717,bank_3
3050,bank_3
3158,bank_2
14444,bank_2
27255,bank_2
40733,bank_2
52202,bank_2
64402,bank_2
76598,bank_2
9462,bank_1
71748,bank_1
16650,bank_4
69718,bank_2
48005,bank_0
62208,bank_3
25867,bank_4
34652,bank_4
46458,bank_4
64795,bank_4
3799,bank_4
59689,bank_4
72087,bank_4
38284,bank_4
62572,bank_4
76029,bank_4
16576,bank_4
8092,bank_4
19797,bank_4
32152,bank_4
45121,bank_4
58122,bank_4
71076,bank_4
82446,bank_4
10330,bank_4
41245,bank_4
69903,bank_4
22409,bank_4
79598,bank_4
26999,bank_3
58418,bank_3
7189,bank_0
5663,bank_4
82944,bank_3
70997,bank_3
44729,bank_2
61857,bank_2
21362,bank_1
23365,bank_1
86704,bank_1
12172,bank_4
23568,bank_4
37065,bank_4
49481,bank_4
60788,bank_4
74198,bank_4
86896,bank_4
33154,bank_2
1440,bank_4
12642,bank_4
25762,bank_4
37652,bank_4
50376,bank_4
62922,bank_4
76249,bank_4
87669,bank_4
12377,bank_4
24923,bank_4
36105,bank_4
48896,bank_4
61099,bank_4
72959,bank_4
85938,bank_4
17539,bank_4
3752,bank_4
4155,bank_4
17814,bank_4
30219,bank_4
42481,bank_4
53407,bank_4
67374,bank_4
78169,bank_4
78823,bank_4
66874,bank_4
41244,bank_4
44428,bank_4
53791,bank_4
29076,bank_4
1441,bank_4
12880,bank_4
25300,bank_4
37908,bank_4
51182,bank_4
63810,bank_4
76043,bank_4
88328,bank_4
75075,bank_4
63742,bank_1
9188,bank_0
59495,bank_0
2871,bank_3
15230,bank_3
27315,bank_3
39742,bank_3
53218,bank_3
65224,bank_3
77833,bank_3
28122,bank_1
14756,bank_3
54327,bank_1
4888,bank_1
78771,bank_1
68914,bank_3
31092,bank_4
30747,bank_4
6311,bank_4
19018,bank_4
30784,bank_4
44228,bank_4
56445,bank_4
67768,bank_4
80741,bank_4
80883,bank_3
83391,bank_3
45458,bank_4
47396,bank_3
47305,bank_4
60627,bank_3
12213,bank_4
24896,bank_4
37182,bank_4
48721,bank_4
60684,bank_4
73721,bank_4
85467,bank_4
37412,bank_4
1442,bank_4
12881,bank_4
25301,bank_4
37909,bank_4
51183,bank_4
63811,bank_4
76044,bank_4
88329,bank_4
39675,bank_1
40271,bank_3
27532,bank_0
5000,bank_4
16252,bank_4
28645,bank_4
41857,bank_4
54639,bank_4
66249,bank_4
79288,bank_4
6843,bank_1
69170,bank_1
1443,bank_4
12882,bank_4
25302,bank_4
37910,bank_4
51184,bank_4
63812,bank_4
76045,bank_4
88330,bank_4
32827,bank_2
74070,bank_3
58111,bank_1
17381,bank_0
66834,bank_0
58636,bank_3
49665,bank_4
73473,bank_1
74228,bank_3
1444,bank_4
12883,bank_4
25303,bank_4
37911,bank_4
51185,bank_4
63813,bank_4
76046,bank_4
88331,bank_4
1445,bank_4
12884,bank_4
25304,bank_4
37912,bank_4
51186,bank_4
63814,bank_4
76047,bank_4
88332,bank_4
1846,bank_4
14270,bank_4
25559,bank_4
38721,bank_4
51273,bank_4
63202,bank_4
74879,bank_4
88132,bank_4
53977,bank_0
84456,bank_2
16634,bank_4
53735,bank_4
29702,bank_4
66780,bank_4
68499,bank_4
43414,bank_4
80587,bank_4
9347,bank_4
21489,bank_4
35167,bank_4
46979,bank_4
55408,bank_4
59051,bank_4
72445,bank_4
84668,bank_4
85456,bank_4
73547,bank_4
61350,bank_4
49718,bank_4
72962,bank_3
87077,bank_4
36091,bank_2
60992,bank_3
80329,bank_4
86740,bank_4
12078,bank_0
58355,bank_0
22311,bank_0
23786,bank_0
48513,bank_3
59494,bank_3
29975,bank_4
70500,bank_4
57323,bank_4
46316,bank_4
13611,bank_2
3058,bank_4
15034,bank_4
27597,bank_4
39669,bank_4
52726,bank_4
65550,bank_4
76813,bank_4
34536,bank_1
12182,bank_4
23578,bank_4
37075,bank_4
49491,bank_4
60798,bank_4
74208,bank_4
86906,bank_4
85471,bank_3
84319,bank_4
84772,bank_4
1452,bank_4
47510,bank_4
59559,bank_4
72921,bank_4
41590,bank_4
87011,bank_4
67345,bank_4
79877,bank_4
54961,bank_4
50302,bank_4
62322,bank_4
65915,bank_4
4039,bank_0
32467,bank_4
24803,bank_4
53419,bank_4
16387,bank_1
29413,bank_3
42655,bank_3
79475,bank_4
68897,bank_4
80231,bank_4
9021,bank_4
22448,bank_4
35459,bank_4
46590,bank_4
59934,bank_4
72232,bank_4
84189,bank_4
85130,bank_4
48418,bank_4
1454,bank_3
63632,bank_4
28185,bank_3
17046,bank_1
79462,bank_1
79118,bank_4
42009,bank_4
7650,bank_4
20363,bank_4
33553,bank_4
44684,bank_4
57481,bank_4
66936,bank_4
70042,bank_4
83147,bank_4
53862,bank_4
73042,bank_4
28876,bank_4
18128,bank_4
1455,bank_4
25480,bank_4
49800,bank_4
85734,bank_4
73413,bank_4
61043,bank_4
51379,bank_4
11424,bank_4
24235,bank_4
36218,bank_4
48661,bank_4
61011,bank_4
74240,bank_4
85762,bank_4
51794,bank_4
88663,bank_4
65684,bank_4
40939,bank_4
62410,bank_4
34657,bank_0
85105,bank_0
16600,bank_0
54467,bank_0
16746,bank_1
6457,bank_4
7415,bank_4
20894,bank_4
32797,bank_4
44979,bank_4
58055,bank_4
70861,bank_4
82543,bank_4
57781,bank_4
47140,bank_3
76183,bank_2
51684,bank_2
51750,bank_3
4383,bank_3
20940,bank_2
9523,bank_3
34806,bank_4
12472,bank_1
87818,bank_1
15616,bank_4
3506,bank_4
16012,bank_4
28335,bank_4
40283,bank_4
53088,bank_4
65604,bank_4
77284,bank_4
7392,bank_2
8024,bank_4
8029,bank_2
33617,bank_0
70984,bank_0
59433,bank_2
39072,bank_1
54284,bank_0
4701,bank_1
78841,bank_1
61908,bank_1
63622,bank_1
1615,bank_2
13348,bank_2
26161,bank_2
38592,bank_2
50264,bank_2
63711,bank_2
75816,bank_2
87666,bank_2
63690,bank_2
27515,bank_3
40938,bank_2
64887,bank_2
2944,bank_4
27398,bank_3
4819,bank_4
7514,bank_3
7520,bank_4
20793,bank_4
33647,bank_4
45502,bank_4
58681,bank_4
69991,bank_4
83333,bank_4
19881,bank_3
10708,bank_4
21830,bank_4
34221,bank_4
47636,bank_4
59108,bank_4
71447,bank_4
85270,bank_4
10763,bank_4
23142,bank_4
35284,bank_4
47585,bank_4
59849,bank_4
72121,bank_4
83616,bank_4
37301,bank_4
11657,bank_4
24790,bank_4
36466,bank_4
48457,bank_4
61025,bank_4
73278,bank_4
86098,bank_4
65347,bank_4
3041,bank_4
52103,bank_4
42701,bank_4
59176,bank_4
1462,bank_4
77516,bank_3
31745,bank_1
11861,bank_1
74298,bank_1
61650,bank_0
48166,bank_2
48391,bank_1
37839,bank_4
62447,bank_4
70540,bank_4
57598,bank_4
74698,bank_4
86179,bank_4
1463,bank_4
13323,bank_4
2029,bank_0
14467,bank_0
27344,bank_0
40905,bank_0
53216,bank_0
65004,bank_0
78023,bank_0
2059,bank_1
3122,bank_4
14416,bank_4
28097,bank_4
39788,bank_4
51950,bank_4
64661,bank_4
77053,bank_4
3215,bank_4
52467,bank_2
3844,bank_4
29046,bank_2
28928,bank_3
5086,bank_0
16609,bank_0
29022,bank_0
40997,bank_0
54570,bank_0
67290,bank_0
78173,bank_0
5551,bank_1
18828,bank_1
30862,bank_1
43140,bank_1
55787,bank_1
69089,bank_1
81669,bank_1
81134,bank_3
56268,bank_4
5846,bank_2
81194,bank_3
7085,bank_2
45114,bank_1
69617,bank_4
83268,bank_3
20956,bank_4
57244,bank_4
70085,bank_2
21179,bank_4
32483,bank_2
58271,bank_0
22862,bank_4
21898,bank_1
84416,bank_1
35463,bank_3
47994,bank_3
22790,bank_4
10765,bank_4
23144,bank_4
35286,bank_4
47587,bank_4
59851,bank_4
72123,bank_4
83618,bank_4
11276,bank_4
85929,bank_2
62133,bank_4
38053,bank_4
50774,bank_4
65600,bank_4
76755,bank_4
75348,bank_4
7855,bank_4
20855,bank_4
32955,bank_4
46045,bank_4
57406,bank_4
70533,bank_4
83119,bank_4
87264,bank_4
25645,bank_4
87607,bank_4
38006,bank_4
8240,bank_4
20743,bank_4
32361,bank_4
45339,bank_4
50050,bank_4
58680,bank_4
70027,bank_4
82657,bank_4
79987,bank_4
69149,bank_4
56260,bank_4
1467,bank_4
71678,bank_4
38105,bank_4
50169,bank_4
74761,bank_4
53181,bank_0
3489,bank_2
33570,bank_3
88382,bank_4
71707,bank_4
1468,bank_2
64268,bank_3
29099,bank_3
29394,bank_0
66047,bank_0
78885,bank_3
30820,bank_1
6211,bank_1
81575,bank_1
44020,bank_2
17955,bank_4
56040,bank_4
31765,bank_3
69868,bank_1
57722,bank_3
32488,bank_1
32112,bank_4
45494,bank_0
44849,bank_1
69647,bank_3
20546,bank_3
59719,bank_3
9415,bank_1
22078,bank_1
35001,bank_1
47037,bank_1
59842,bank_1
72069,bank_1
83687,bank_1
84651,bank_4
46876,bank_2
10638,bank_4
60932,bank_1
49033,bank_0
25197,bank_2
1621,bank_0
63020,bank_0
15116,bank_0
40685,bank_0
64786,bank_0
24883,bank_1
85918,bank_1
55662,bank_1
2626,bank_4
15340,bank_4
27122,bank_4
40612,bank_4
52856,bank_4
65161,bank_4
76794,bank_4
11678,bank_2
23385,bank_2
36107,bank_2
49416,bank_2
62023,bank_2
74390,bank_2
85545,bank_2
53776,bank_4
58707,bank_4
59800,bank_2
49016,bank_3
72182,bank_4
10041,bank_4
13682,bank_1
74955,bank_1
76990,bank_2
46074,bank_1
9368,bank_0
72894,bank_0
36313,bank_4
37698,bank_1
62751,bank_4
41805,bank_1
14062,bank_3
16414,bank_4
42592,bank_4
54041,bank_4
6265,bank_4
18490,bank_4
30562,bank_4
43673,bank_4
56100,bank_4
68002,bank_4
80212,bank_4
9767,bank_4
21969,bank_4
35051,bank_4
47775,bank_4
60458,bank_4
72841,bank_4
84745,bank_4
59019,bank_3
61911,bank_2
39116,bank_3
46762,bank_3
22057,bank_2
16087,bank_4
59725,bank_4
84556,bank_4
10193,bank_1
57241,bank_1
11925,bank_4
23877,bank_4
37000,bank_4
48728,bank_4
61913,bank_4
74311,bank_4
86339,bank_4
34366,bank_3
71501,bank_4
62799,bank_3
14620,bank_4
41117,bank_4
53678,bank_2
55413,bank_4
11590,bank_4
52325,bank_4
27402,bank_4
76604,bank_4
65064,bank_4
21939,bank_4
39413,bank_4
1474,bank_4
13327,bank_4
26731,bank_4
39268,bank_4
50556,bank_4
63052,bank_4
75662,bank_4
87673,bank_4
1478,bank_4
13331,bank_4
26735,bank_4
39272,bank_4
50560,bank_4
63056,bank_4
75666,bank_4
87677,bank_4
70280,bank_4
82776,bank_4
58275,bank_4
46011,bank_4
42616,bank_4
28966,bank_4
3168,bank_4
15366,bank_4
27303,bank_4
40707,bank_4
52758,bank_4
64593,bank_4
76602,bank_4
76816,bank_4
64167,bank_4
1481,bank_4
13072,bank_4
25508,bank_4
38550,bank_4
50381,bank_4
62747,bank_4
75377,bank_4
87015,bank_4
5159,bank_4
16351,bank_4
29802,bank_4
41565,bank_4
54718,bank_4
65761,bank_4
79421,bank_4
51699,bank_1
66506,bank_4
6454,bank_4
18481,bank_4
31922,bank_4
42949,bank_4
55296,bank_4
67855,bank_4
80131,bank_4
30324,bank_2
57280,bank_2
85723,bank_2
53675,bank_4
5481,bank_4
18206,bank_4
32002,bank_4
44312,bank_4
55280,bank_4
68126,bank_4
80149,bank_4
7437,bank_4
21102,bank_4
33139,bank_4
46202,bank_4
58321,bank_4
70680,bank_4
82017,bank_4
26193,bank_4
74701,bank_4
39025,bank_4
88203,bank_4
67097,bank_4
1486,bank_4
13287,bank_4
25066,bank_4
37467,bank_4
50678,bank_4
63977,bank_4
75519,bank_4
88436,bank_4
1487,bank_4
13288,bank_4
25067,bank_4
37468,bank_4
50679,bank_4
63978,bank_4
75520,bank_4
88437,bank_4
86753,bank_4
1489,bank_4
13290,bank_4
25069,bank_4
37470,bank_4
50681,bank_4
63980,bank_4
75522,bank_4
88439,bank_4
1495,bank_4
13296,bank_4
25075,bank_4
37476,bank_4
50687,bank_4
63986,bank_4
75528,bank_4
88445,bank_4
23659,bank_0
85843,bank_0
71553,bank_1
9725,bank_4
23089,bank_4
35215,bank_4
46894,bank_4
58934,bank_4
72212,bank_4
84503,bank_4
49586,bank_2
11667,bank_4
60632,bank_2
1498,bank_4
13299,bank_4
25078,bank_4
37479,bank_4
50690,bank_4
63989,bank_4
75531,bank_4
76899,bank_4
88448,bank_4
40107,bank_4
51719,bank_4
6406,bank_4
19171,bank_4
30729,bank_4
43099,bank_4
55736,bank_4
64495,bank_4
68618,bank_4
80426,bank_4
1499,bank_4
13300,bank_4
25079,bank_4
37480,bank_4
50691,bank_4
63990,bank_4
75532,bank_4
88449,bank_4
1501,bank_4
13302,bank_4
25081,bank_4
37482,bank_4
50693,bank_4
63992,bank_4
75534,bank_4
88451,bank_4
33778,bank_4
81848,bank_4
47119,bank_4
34111,bank_4
84217,bank_4
22727,bank_4
72498,bank_4
67326,bank_4
55027,bank_4
41762,bank_4
77643,bank_4
65685,bank_4
73833,bank_4
78808,bank_4
3198,bank_4
29977,bank_4
16332,bank_4
66649,bank_4
53626,bank_4
41992,bank_4
48217,bank_4
85610,bank_4
72996,bank_4
61870,bank_4
80943,bank_4
48743,bank_4
81168,bank_4
67694,bank_4
56671,bank_4
83920,bank_4
1504,bank_4
12782,bank_4
26581,bank_4
38182,bank_4
51027,bank_4
62987,bank_4
75094,bank_4
88642,bank_4
52336,bank_4
64930,bank_4
33532,bank_4
40473,bank_4
11034,bank_4
24608,bank_4
35983,bank_4
48834,bank_4
61084,bank_4
73914,bank_4
86151,bank_4
33191,bank_4
82654,bank_4
25527,bank_4
42834,bank_4
4861,bank_4
17666,bank_4
30259,bank_4
42233,bank_4
54124,bank_4
56862,bank_4
66308,bank_4
79693,bank_4
68375,bank_4
62383,bank_4
3759,bank_4
17499,bank_4
28798,bank_4
41769,bank_4
53515,bank_4
67316,bank_4
78988,bank_4
81889,bank_4
12741,bank_2
2068,bank_4
14690,bank_4
28438,bank_4
39612,bank_4
52348,bank_4
65570,bank_4
77865,bank_4
43935,bank_1
72586,bank_3
4912,bank_4
16022,bank_4
28504,bank_4
41397,bank_4
54350,bank_4
65980,bank_4
78574,bank_4
19674,bank_0
81963,bank_0
71529,bank_4
35057,bank_3
38217,bank_2
24655,bank_2
71524,bank_4
7730,bank_4
21324,bank_4
33302,bank_4
45858,bank_4
56941,bank_4
70967,bank_4
82275,bank_4
10493,bank_4
23113,bank_4
35080,bank_4
46968,bank_4
59580,bank_4
72483,bank_4
84127,bank_4
13249,bank_4
54550,bank_4
41287,bank_4
28680,bank_4
37515,bank_4
50144,bank_4
4957,bank_4
17203,bank_4
29931,bank_4
42400,bank_4
54232,bank_4
66753,bank_4
78845,bank_4
74743,bank_4
5018,bank_4
16270,bank_4
28663,bank_4
41875,bank_4
54657,bank_4
66267,bank_4
79306,bank_4
17944,bank_4
84933,bank_4
72644,bank_4
4857,bank_4
17662,bank_4
30255,bank_4
42229,bank_4
54120,bank_4
66304,bank_4
79689,bank_4
9116,bank_4
22844,bank_4
35150,bank_4
48056,bank_4
60035,bank_4
71293,bank_4
83631,bank_4
71396,bank_4
68575,bank_3
87625,bank_3
6605,bank_0
4962,bank_1
17167,bank_1
28760,bank_1
41689,bank_1
43350,bank_1
53979,bank_1
65786,bank_1
79913,bank_1
55951,bank_4
8491,bank_3
81296,bank_3
22420,bank_1
31381,bank_1
18628,bank_1
60394,bank_1
56162,bank_2
9426,bank_4
22660,bank_4
34688,bank_4
48146,bank_4
59073,bank_4
72001,bank_4
84870,bank_4
9156,bank_4
21591,bank_4
35357,bank_4
46914,bank_4
59231,bank_4
71895,bank_4
84838,bank_4
10659,bank_0
42319,bank_0
1759,bank_2
47623,bank_2
60500,bank_2
55948,bank_2
71220,bank_2
32517,bank_4
35304,bank_2
85773,bank_2
11722,bank_0
21517,bank_0
73058,bank_0
85085,bank_3
1516,bank_4
12505,bank_4
25663,bank_4
38373,bank_4
51575,bank_4
63450,bank_4
76085,bank_4
88191,bank_4
27929,bank_0
45914,bank_2
8936,bank_1
82734,bank_1
46820,bank_3
12008,bank_4
23915,bank_4
36593,bank_4
48526,bank_4
61531,bank_4
73188,bank_4
85447,bank_4
1518,bank_4
12507,bank_4
25665,bank_4
38375,bank_4
51577,bank_4
63452,bank_4
76087,bank_4
88193,bank_4
2772,bank_4
42694,bank_4
1520,bank_4
12509,bank_4
25667,bank_4
38377,bank_4
51579,bank_4
63454,bank_4
76089,bank_4
88195,bank_4
1521,bank_4
12510,bank_4
25668,bank_4
38378,bank_4
51580,bank_4
63455,bank_4
76090,bank_4
88196,bank_4
1522,bank_4
12511,bank_4
25669,bank_4
38379,bank_4
51581,bank_4
63456,bank_4
76091,bank_4
88197,bank_4
23062,bank_1
85071,bank_1
55675,bank_3
43884,bank_2
7836,bank_4
19717,bank_4
33322,bank_4
44651,bank_4
57309,bank_4
69753,bank_4
82928,bank_4
85415,bank_4
73637,bank_4
61748,bank_4
48413,bank_4
37147,bank_4
12385,bank_4
24687,bank_4
36863,bank_4
48330,bank_4
61887,bank_4
73257,bank_4
86652,bank_4
56250,bank_4
84782,bank_4
62804,bank_4
78443,bank_4
74725,bank_4
51359,bank_4
48280,bank_4
46042,bank_4
43768,bank_1
40393,bank_4
18195,bank_0
40156,bank_4
19286,bank_4
6683,bank_0
67845,bank_3
81459,bank_3
55760,bank_3
30329,bank_1
60604,bank_1
1528,bank_4
13197,bank_4
25584,bank_4
37887,bank_4
50345,bank_4
63899,bank_4
76327,bank_4
88688,bank_4
1529,bank_4
13198,bank_4
25585,bank_4
37888,bank_4
50346,bank_4
63900,bank_4
76328,bank_4
76771,bank_4
88689,bank_4
65122,bank_4
52704,bank_4
40367,bank_4
1530,bank_4
13199,bank_4
25586,bank_4
37889,bank_4
50347,bank_4
63901,bank_4
76329,bank_4
88690,bank_4
3503,bank_4
16009,bank_4
28332,bank_4
40280,bank_4
53085,bank_4
65601,bank_4
77281,bank_4
79258,bank_4
42844,bank_0
7156,bank_4
20068,bank_4
33252,bank_4
45373,bank_4
58571,bank_4
