bank_id,branch_id,acct_id,prior_sar_count,open_dt,close_dt,initial_deposit,tx_behavior_id
bank_4,1,579,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60188.12,2
bank_4,1,580,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77859.98,2
bank_4,1,581,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70127.28,2
bank_4,1,582,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98498.95,2
bank_4,1,583,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56400.17,2
bank_4,1,584,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75804.56,2
bank_4,1,585,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90276.36,2
bank_4,1,586,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64333.52,2
bank_4,1,587,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94652.96,2
bank_4,1,588,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91311.6,2
bank_4,1,589,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70990.78,2
bank_4,1,590,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88041.94,2
bank_4,1,591,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71405.5,2
bank_4,1,592,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89159.13,2
bank_4,1,593,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66898.07,2
bank_4,1,594,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78248.96,2
bank_4,1,595,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70419.05,2
bank_4,1,596,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64357.21,2
bank_4,1,597,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72717.21,2
bank_4,1,598,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70780.45,2
bank_4,1,599,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85884.13,2
bank_4,1,600,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61734.7,2
bank_4,1,601,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97275.44,2
bank_4,1,602,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87474.66,2
bank_4,1,603,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87526.63,2
bank_4,1,604,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69918.71,2
bank_4,1,605,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94893.12,2
bank_4,1,606,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78268.2,2
bank_4,1,607,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94613.68,2
bank_4,1,608,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73747.87,2
bank_4,1,609,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98222.6,2
bank_4,1,610,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,63359.83,2
bank_4,1,611,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60409.23,2
bank_4,1,612,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61318.48,2
bank_4,1,613,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68100.9,2
bank_4,1,614,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88950.45,2
bank_4,1,615,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52284.02,2
bank_4,1,616,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80706.4,2
bank_4,1,617,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65590.75,2
bank_4,1,618,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74585.57,2
bank_4,1,619,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64819.16,2
bank_4,1,620,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69848.9,2
bank_4,1,621,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70926.7,2
bank_4,1,622,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56181.46,2
bank_4,1,623,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87087.22,2
bank_4,1,624,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67225.33,2
bank_4,1,625,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54718.16,2
bank_4,1,626,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90831.05,2
bank_4,1,627,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60878.06,2
bank_4,1,628,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,86282.77,2
bank_4,1,629,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79752.45,2
bank_4,1,630,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51896.01,2
bank_4,1,631,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97320.89,2
bank_4,1,632,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98518.09,2
bank_4,1,633,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,86616.25,2
bank_4,1,634,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54653.48,2
bank_4,1,635,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84868.13,2
bank_4,1,636,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,59602.99,2
bank_4,1,637,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73167.91,2
bank_4,1,638,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74772.15,2
bank_4,1,639,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62725.68,2
bank_4,1,640,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91220.82,2
bank_4,1,641,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56237.21,2
bank_4,1,642,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73911.07,2
bank_4,1,643,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80266.34,2
bank_4,1,644,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87689.09,2
bank_4,1,645,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93029.48,2
bank_4,1,646,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78542.08,2
bank_4,1,647,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98523.01,2
bank_4,1,648,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53145.46,2
bank_4,1,649,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66818.03,2
bank_4,1,650,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90318.47,2
bank_4,1,651,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61012.88,2
bank_4,1,652,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70644.05,2
bank_4,1,653,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71868.88,2
bank_4,1,654,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76140.5,2
bank_4,1,655,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56735.79,2
bank_4,1,656,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88048.11,2
bank_4,1,657,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98900.3,2
bank_4,1,658,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81846.76,2
bank_4,1,659,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84705.92,2
bank_4,1,660,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62692.74,2
bank_4,1,661,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,59846.14,2
bank_4,1,662,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67491.74,2
bank_4,1,663,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64152.14,2
bank_4,1,664,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70582.26,2
bank_4,1,665,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76743.96,2
bank_4,1,666,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75058.19,2
bank_4,1,667,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82154.23,2
bank_4,1,668,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61658.62,2
bank_4,1,669,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58135.02,2
bank_4,1,670,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61806.6,2
bank_4,1,671,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54747.93,2
bank_4,1,672,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64224.46,2
bank_4,1,673,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62876.16,2
bank_4,1,674,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78041.4,2
bank_4,1,675,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89335.9,2
bank_4,1,676,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64178.19,2
bank_4,1,677,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80691.1,2
bank_4,1,678,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66227.39,2
bank_4,1,679,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55221.99,2
bank_4,1,680,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69909.35,2
bank_4,1,681,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53787.31,2
bank_4,1,682,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76767.56,2
bank_4,1,683,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99340.75,2
bank_4,1,684,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51072.61,2
bank_4,1,685,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74188.49,2
bank_4,1,686,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61034.8,2
bank_4,1,687,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97816.48,2
bank_4,1,688,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71117.54,2
bank_4,1,689,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79865.22,2
bank_4,1,690,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69450.45,2
bank_4,1,691,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71819.0,2
bank_4,1,692,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54140.1,2
bank_4,1,693,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64170.69,2
bank_4,1,694,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92503.41,2
bank_4,1,695,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72526.13,2
bank_4,1,696,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85913.72,2
bank_4,1,697,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64228.47,2
bank_4,1,698,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90300.75,2
bank_4,1,699,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81618.03,2
bank_4,1,700,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99538.62,2
bank_4,1,701,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66244.47,2
bank_4,1,702,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61768.4,2
bank_4,1,703,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62643.21,2
bank_4,1,704,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73788.35,2
bank_4,1,705,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92542.82,2
bank_4,1,706,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90897.61,2
bank_4,1,707,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55100.6,2
bank_4,1,708,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85500.33,2
bank_4,1,709,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58332.7,2
bank_4,1,710,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84296.91,2
bank_4,1,711,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74810.5,2
bank_4,1,712,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76847.12,2
bank_4,1,713,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89859.27,2
bank_4,1,714,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68527.09,2
bank_4,1,715,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75219.75,2
bank_4,1,716,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79232.99,2
bank_4,1,717,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79000.94,2
bank_4,1,718,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72985.56,2
bank_4,1,719,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65968.49,2
bank_4,1,720,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,63877.85,2
bank_4,1,721,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87009.85,2
bank_4,1,722,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87661.12,2
bank_4,1,723,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91092.15,2
bank_4,1,724,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66576.29,2
bank_4,1,725,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92901.79,2
bank_4,1,726,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58134.47,2
bank_4,1,727,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65755.29,2
bank_4,1,728,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81165.61,2
bank_4,1,729,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71841.33,2
bank_4,1,730,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,86012.74,2
bank_4,1,731,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83347.42,2
bank_4,1,732,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82428.88,2
bank_4,1,733,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73599.51,2
bank_4,1,734,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53436.15,2
bank_4,1,735,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92709.8,2
bank_4,1,736,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,63960.89,2
bank_4,1,737,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52464.31,2
bank_4,1,738,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77210.96,2
bank_4,1,739,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75264.68,2
bank_4,1,740,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52062.45,2
bank_4,1,741,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75554.53,2
bank_4,1,742,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88335.33,2
bank_4,1,743,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78482.51,2
bank_4,1,744,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87113.13,2
bank_4,1,745,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,63727.53,2
bank_4,1,746,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78361.94,2
bank_4,1,747,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,86769.55,2
bank_4,1,748,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50401.04,2
bank_4,1,749,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56894.11,2
bank_4,1,750,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92739.57,2
bank_4,1,751,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83525.71,2
bank_4,1,752,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,86349.61,2
bank_4,1,753,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64347.67,2
bank_4,1,754,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72033.19,2
bank_4,1,755,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74814.38,2
bank_4,1,756,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50661.28,2
bank_4,1,757,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56079.38,2
bank_4,1,758,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58661.26,2
bank_4,1,759,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52464.26,2
bank_4,1,760,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62435.54,2
bank_4,1,761,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51900.66,2
bank_4,1,762,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68946.87,2
bank_4,1,763,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,59790.53,2
bank_4,1,764,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75074.59,2
bank_4,1,765,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64411.54,2
bank_4,1,766,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76716.34,2
bank_4,1,767,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80361.92,2
bank_4,1,768,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89342.58,2
bank_4,1,769,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80787.57,2
bank_4,1,770,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70276.17,2
bank_4,1,771,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84069.14,2
bank_4,1,772,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95306.83,2
bank_4,1,773,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95264.98,2
bank_4,1,774,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82597.84,2
bank_4,1,775,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55957.26,2
bank_4,1,776,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80523.66,2
bank_4,1,777,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79087.84,2
bank_4,1,778,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89903.27,2
bank_4,1,779,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78284.02,2
bank_4,1,780,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54898.66,2
bank_4,1,781,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90593.17,2
bank_4,1,782,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72978.58,2
bank_4,1,783,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78913.13,2
bank_4,1,784,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67601.33,2
bank_4,1,785,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70542.94,2
bank_4,1,786,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52185.99,2
bank_4,1,787,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75376.15,2
bank_4,1,788,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76655.07,2
bank_4,1,789,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91208.64,2
bank_4,1,790,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68015.42,2
bank_4,1,791,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,59691.54,2
bank_4,1,792,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98820.5,2
bank_4,1,793,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92974.5,2
bank_4,1,794,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,63538.98,2
bank_4,1,795,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97964.35,2
bank_4,1,796,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57510.17,2
bank_4,1,797,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55885.04,2
bank_4,1,798,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90676.7,2
bank_4,1,799,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51485.76,2
bank_4,1,800,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50548.64,3
bank_4,1,801,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98411.54,3
bank_4,1,802,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53947.86,3
bank_4,1,803,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,86861.62,3
bank_4,1,804,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,63665.71,3
bank_4,1,805,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78547.26,3
bank_4,1,806,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73888.03,3
bank_4,1,807,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57148.38,3
bank_4,1,808,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55152.39,3
bank_4,1,809,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80752.89,3
bank_4,1,810,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60575.95,3
bank_4,1,811,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77657.03,3
bank_4,1,812,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,59293.71,3
bank_4,1,813,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90171.49,3
bank_4,1,814,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78608.43,3
bank_4,1,815,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94396.34,3
bank_4,1,816,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64636.5,3
bank_4,1,817,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57403.52,3
bank_4,1,818,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98012.45,3
bank_4,1,819,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80757.5,3
bank_4,1,820,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,59520.46,3
bank_4,1,821,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60682.45,3
bank_4,1,822,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58670.82,3
bank_4,1,823,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84948.1,3
bank_4,1,824,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88307.91,3
bank_4,1,825,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64861.8,3
bank_4,1,826,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60955.36,3
bank_4,1,827,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57701.1,3
bank_4,1,828,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94061.57,3
bank_4,1,829,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84127.46,3
bank_4,1,830,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51314.41,3
bank_4,1,831,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92175.51,3
bank_4,1,832,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54618.42,3
bank_4,1,833,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55486.46,3
bank_4,1,834,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85320.91,3
bank_4,1,835,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77948.63,3
bank_4,1,836,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52197.01,3
bank_4,1,837,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70783.95,3
bank_4,1,838,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62099.58,3
bank_4,1,839,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54786.74,3
bank_4,1,840,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73270.03,3
bank_4,1,841,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57476.19,3
bank_4,1,842,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71533.64,3
bank_4,1,843,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,86630.24,3
bank_4,1,844,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77993.23,3
bank_4,1,845,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91404.03,3
bank_4,1,846,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92091.07,3
bank_4,1,847,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66556.89,3
bank_4,1,848,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79756.61,3
bank_4,1,849,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,59415.04,3
bank_4,1,850,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67375.14,3
bank_4,1,851,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70524.74,3
bank_4,1,852,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60430.49,3
bank_4,1,853,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90075.59,3
bank_4,1,854,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82707.06,3
bank_4,1,855,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80010.19,3
bank_4,1,856,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69837.59,3
bank_4,1,857,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57293.19,3
bank_4,1,858,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61015.89,3
bank_4,1,859,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,59802.75,3
bank_4,1,860,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89524.93,3
bank_4,1,861,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53010.3,3
bank_4,1,862,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89517.42,3
bank_4,1,863,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73342.6,3
bank_4,1,864,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,86570.74,3
bank_4,1,865,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91942.86,3
bank_4,1,866,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81932.04,3
bank_4,1,867,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80988.41,3
bank_4,1,868,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,59435.09,3
