tran_id,is_sar
15382,False
27544,False
40307,False
53094,False
64392,False
66847,False
77400,False
63341,False
64408,False
71764,False
35877,False
3205,False
80699,False
7880,False
20824,False
33373,False
45651,False
58136,False
71036,False
82436,False
47153,False
51404,False
72821,False
62828,False
8606,False
46030,False
82759,False
23499,False
65406,False
52459,False
2246,False
34694,False
71666,False
78032,False
28455,False
39894,False
15212,False
14701,False
64198,False
45379,False
15915,False
1900,False
44085,False
27976,False
76659,False
40900,False
53244,False
65431,False
43378,False
46295,False
75300,False
1508,False
1902,False
62609,False
5764,False
19612,False
31065,False
43852,False
55637,False
67624,False
80175,False
87002,False
50915,False
24201,False
25843,False
13447,False
38333,False
57033,False
85589,False
74362,False
61575,False
48610,False
11705,False
1736,False
13666,False
25367,False
38037,False
50547,False
63180,False
76402,False
88678,False
46342,False
1318,False
13888,False
26076,False
37736,False
49840,False
62771,False
76199,False
87432,False
20484,False
29639,False
19883,False
56173,False
1325,False
57913,False
87516,False
62386,False
38470,False
3325,False
75806,False
25408,False
14301,False
51094,False
70245,False
59581,False
14845,False
17668,False
1327,False
13259,False
39154,False
12261,False
50962,False
40563,False
36268,False
62666,False
20876,False
87308,False
84686,False
12765,False
53878,False
47023,False
59700,False
77640,False
83595,False
16093,False
71309,False
22036,False
31791,False
9110,False
34091,False
1330,False
13683,False
25815,False
38464,False
51153,False
64087,False
74793,False
87291,False
44470,False
79975,False
6129,False
30592,False
56770,False
18686,False
70311,False
30343,False
11363,False
23347,False
36785,False
48169,False
62047,False
73646,False
86460,False
68144,False
1332,False
13685,False
25817,False
38466,False
51155,False
64089,False
74795,False
87293,False
5592,False
18609,False
30584,False
43218,False
56303,False
68175,False
80794,False
5820,False
57413,False
83641,False
53115,False
40713,False
51749,False
62130,False
25639,False
82147,False
76190,False
61853,False
51353,False
5755,False
17940,False
31338,False
44200,False
56841,False
69200,False
80520,False
57813,False
10532,False
21864,False
34734,False
46418,False
58838,False
71307,False
84334,False
24991,False
23670,False
55655,False
14429,False
77760,False
33926,False
40537,False
2954,False
15106,False
28146,False
39968,False
53270,False
64935,False
76925,False
50728,False
66778,False
5747,False
18729,False
31940,False
44265,False
55423,False
68325,False
81367,False
3968,False
41611,False
68184,False
2488,False
53397,False
41131,False
34211,False
60703,False
73537,False
65777,False
41663,False
60972,False
62885,False
52018,False
1354,False
12994,False
25460,False
37572,False
50867,False
63034,False
75041,False
88143,False
47164,False
60351,False
11408,False
23518,False
36042,False
49401,False
62090,False
73827,False
86558,False
52770,False
66208,False
86633,False
87733,False
42626,False
9392,False
22009,False
35404,False
46487,False
60005,False
71573,False
84063,False
8337,False
46148,False
82502,False
62284,False
3436,False
1360,False
49941,False
6758,False
17986,False
31269,False
44400,False
55742,False
69002,False
80609,False
13383,False
7667,False
20164,False
32854,False
45284,False
57767,False
69568,False
82526,False
38085,False
62936,False
29979,False
42294,False
17508,False
78143,False
45659,False
65155,False
70952,False
17001,False
32833,False
82194,False
21386,False
8346,False
8411,False
21408,False
32866,False
44901,False
57178,False
71060,False
83414,False
58533,False
26179,False
49585,False
12440,False
23899,False
37113,False
48996,False
60822,False
73115,False
86729,False
63344,False
25921,False
87745,False
80502,False
48263,False
2263,False
67998,False
50888,False
16757,False
31008,False
18927,False
44019,False
73550,False
23213,False
46817,False
71842,False
25286,False
49045,False
71509,False
57844,False
75049,False
45474,False
74575,False
86210,False
48438,False
6161,False
13345,False
80536,False
26302,False
18455,False
41784,False
55513,False
68847,False
30896,False
71395,False
43091,False
51796,False
22357,False
1375,False
22717,False
76159,False
84907,False
26694,False
6603,False
63312,False
72189,False
87910,False
47665,False
1376,False
13852,False
25276,False
39002,False
51239,False
63352,False
76413,False
88665,False
35323,False
71734,False
2538,False
59381,False
47300,False
84303,False
78278,False
39961,False
66129,False
6428,False
69183,False
81246,False
4766,False
17098,False
18662,False
29082,False
42026,False
54848,False
67277,False
78378,False
43629,False
55351,False
30707,False
14009,False
75622,False
39777,False
18092,False
65358,False
11531,False
35382,False
70637,False
33165,False
47289,False
1385,False
13428,False
26312,False
38686,False
51430,False
63141,False
74628,False
88012,False
1549,False
13094,False
25776,False
37720,False
50151,False
62348,False
76060,False
87568,False
54407,False
42404,False
23418,False
68920,False
56412,False
25144,False
50875,False
68385,False
33429,False
10547,False
1392,False
25151,False
78703,False
20665,False
50306,False
12330,False
24738,False
36481,False
48212,False
61245,False
74217,False
85711,False
75351,False
66086,False
88343,False
7322,False
12725,False
43236,False
2088,False
15592,False
28337,False
39946,False
52314,False
64318,False
77185,False
11668,False
23612,False
36669,False
49583,False
61058,False
73632,False
86214,False
50939,False
2992,False
14897,False
27034,False
40422,False
51717,False
64826,False
76834,False
29352,False
5412,False
19076,False
31369,False
43045,False
55264,False
67820,False
80895,False
68854,False
87372,False
3803,False
17197,False
28597,False
41570,False
54967,False
67502,False
78362,False
72162,False
12421,False
86446,False
13382,False
76422,False
4137,False
68838,False
72562,False
23188,False
83804,False
8910,False
35043,False
9823,False
22070,False
34057,False
47098,False
59827,False
71725,False
83757,False
77949,False
73752,False
49080,False
87710,False
8170,False
21105,False
33681,False
45437,False
58413,False
60881,False
70214,False
83383,False
86189,False
8311,False
19938,False
32105,False
45817,False
58466,False
69806,False
83181,False
49817,False
15022,False
69575,False
34492,False
46420,False
88304,False
25404,False
2012,False
2706,False
64557,False
35470,False
1410,False
26355,False
59011,False
46389,False
84259,False
10691,False
31982,False
34426,False
70570,False
22557,False
71914,False
45085,False
11601,False
24952,False
37254,False
49762,False
61655,False
73510,False
86589,False
38835,False
50945,False
62794,False
76075,False
87952,False
53851,False
31392,False
8012,False
21219,False
32811,False
44832,False
57686,False
70039,False
82241,False
43151,False
28990,False
77151,False
1421,False
87074,False
40585,False
66706,False
33511,True
65897,False
47077,False
50401,False
64527,False
28723,False
44793,False
75111,False
59422,False
37683,False
52356,False
11576,False
24613,False
35883,False
49115,False
61633,False
73875,False
85774,False
11625,False
24507,False
35910,False
49740,False
61227,False
73370,False
86314,False
43286,False
39634,False
3071,False
15073,False
27159,False
40645,False
52518,False
64668,False
77491,False
13970,False
87983,False
64493,False
3964,False
42069,False
79133,False
35570,False
1425,False
13317,False
25824,False
37493,False
50811,False
62851,False
76308,False
88785,False
26821,False
55228,False
39219,False
43227,False
78033,False
50213,False
54861,False
36766,False
87627,False
58181,False
84239,False
5274,False
34464,False
9646,False
47112,False
22902,False
72271,False
59343,False
75244,False
62831,False
1431,False
14273,False
24992,False
38904,False
51355,False
63884,False
74644,False
87610,False
80034,False
61203,False
14014,False
50420,False
88335,False
72846,False
84858,False
26590,False
63007,False
72540,False
24776,False
9265,False
22674,False
35032,False
47801,False
59449,False
72545,False
73056,False
84477,False
34999,False
44235,False
31154,False
43874,False
80703,False
55541,False
67549,False
73915,False
3402,False
75872,False
81597,False
11695,False
2739,False
14349,False
26900,False
39497,False
52223,False
64559,False
77717,False
3050,False
62208,False
38284,False
22939,False
74328,False
16576,False
8092,False
19797,False
32152,False
45121,False
58122,False
71076,False
82446,False
10330,False
41245,False
42823,False
69903,False
22409,False
26999,False
58418,False
82944,False
70997,False
17539,False
3752,False
4155,False
17814,False
30219,False
42481,False
53407,False
67374,False
78169,False
78823,False
66874,False
41244,False
44428,False
53791,False
29076,False
2871,False
15230,False
27315,False
39742,False
53218,False
65224,False
77833,False
14756,False
68914,False
80883,False
83391,False
47396,False
60627,False
40271,False
74070,False
58636,False
74228,False
4497,False
13515,False
42560,False
78417,False
31012,False
85456,False
73547,False
36747,False
24173,False
52139,False
11067,False
61350,False
49718,False
72962,False
60992,False
48513,False
59494,False
1450,False
12931,False
25650,False
39075,False
51420,False
63477,False
74991,False
87954,False
85471,False
39224,False
43132,False
84319,False
85744,False
75270,False
29604,False
29413,False
42655,False
68897,False
15759,False
44496,False
55171,False
18134,False
44437,False
6903,False
31094,False
80231,False
1453,False
14032,False
25308,False
34546,False
38193,False
51262,False
63658,False
76244,False
88415,False
2570,False
9925,False
52405,False
46874,False
59947,False
9021,False
22448,False
35459,False
46590,False
59934,False
72232,False
84189,False
85130,False
10756,False
21655,False
22929,False
35461,False
47730,False
60408,False
72183,False
84548,False
48418,False
72391,False
1454,False
28185,False
17295,False
26475,False
75809,False
68502,False
36569,False
24787,False
48921,False
51379,False
11424,False
24235,False
36218,False
48661,False
61011,False
74240,False
85762,False
6247,False
28340,False
22600,False
60154,False
47140,False
51750,False
4383,False
9523,False
60069,False
5173,True
27515,False
27398,False
7514,False
19881,False
1459,False
26704,False
37852,False
49936,False
63223,False
74775,False
44080,False
87483,False
1460,False
13066,False
26430,False
38396,False
50629,False
59432,False
63697,False
75559,False
88754,False
46500,False
34071,False
45207,False
77516,False
20033,False
32304,False
44962,False
9831,False
21858,False
34817,False
47618,False
60473,False
71176,False
82039,False
84860,False
74698,False
34331,False
86179,False
28928,False
81134,False
81194,False
83268,False
35463,False
47994,False
53305,False
1969,False
15790,False
27638,False
39724,False
52981,False
64569,False
77308,False
65600,False
14367,False
3077,False
76755,False
27599,False
52374,False
70609,False
40211,False
72250,False
75348,False
6980,False
55525,False
7823,False
70021,False
7855,False
20855,False
32955,False
46045,False
57406,False
70533,False
83119,False
8966,False
32785,True
5456,False
43661,False
31927,False
79987,False
11239,False
24274,False
36636,False
48277,False
56578,False
62147,False
74224,False
85909,False
18532,False
69149,False
4477,False
16299,False
28532,False
42042,False
55054,False
66933,False
78736,False
33570,False
88382,False
15784,False
3952,False
42355,False
79875,False
71707,False
64268,False
29099,False
78885,False
31765,False
57722,False
69647,False
20546,False
59719,False
49016,False
38636,False
55923,False
71025,False
62205,False
35533,False
1469,False
37865,False
76127,False
14491,False
12334,False
23748,False
37080,False
48812,False
60847,False
73670,False
86960,False
81460,False
24982,False
64037,False
18309,False
10041,False
72974,False
14062,False
59019,False
39116,False
46762,False
34366,False
50885,False
11534,False
62799,False
15578,False
1479,False
14038,False
38679,False
58837,False
53300,False
39576,False
1482,False
75561,False
56340,False
5159,False
16351,False
29802,False
41565,False
54718,False
65761,False
79421,False
71151,False
64020,False
53675,False
5481,False
18206,False
32002,False
44312,False
55280,False
68126,False
80149,False
7437,False
21102,False
33139,False
46202,False
58321,False
70680,False
82017,False
24535,False
86457,False
45737,False
46426,False
35931,False
11673,False
1487,False
13288,False
25067,False
37468,False
50679,False
63978,False
75520,False
88437,False
86753,False
1489,False
13290,False
25069,False
37470,False
50681,False
63980,False
75522,False
88439,False
3537,False
14523,False
27502,False
39373,False
53055,False
64938,False
76777,False
61514,False
14636,False
27969,False
21273,False
69642,False
29480,False
79579,False
16660,False
52566,False
40793,False
4460,False
24774,False
6990,False
18185,False
30520,False
43855,False
56571,False
68224,False
81555,False
36570,False
1503,False
13241,False
25945,False
39130,False
43402,False
50889,False
63671,False
76450,False
87833,False
81168,False
5623,False
66938,False
67694,False
18596,False
76160,True
56671,False
30771,False
59874,False
34415,False
21791,False
77490,False
71595,False
10480,False
11720,False
46580,False
83920,False
1750,False
32036,False
79594,False
12452,False
51974,False
33116,False
72586,False
35057,False
13235,False
71524,False
62435,False
2157,False
40671,False
76869,False
18961,False
17631,False
78934,False
83967,False
27680,False
1511,False
13139,False
25864,False
38112,False
50383,False
63285,False
75958,False
86996,False
5018,False
16270,False
28663,False
41875,False
54657,False
66267,False
79306,False
17944,False
11111,False
13551,False
51140,False
87924,False
4889,False
34594,False
25110,False
62372,False
2678,False
29376,False
66628,False
1514,False
34444,False
9493,False
3608,False
22540,False
47807,False
60810,False
59211,False
84933,False
72644,False
37637,False
50694,False
68575,False
87625,False
8491,False
81296,False
76428,False
4560,False
66313,False
42293,False
43951,False
85085,False
54379,False
47867,False
46820,False
1520,False
12509,False
25667,False
38377,False
51579,False
63454,False
76089,False
88195,False
80171,False
34724,False
10323,False
22948,False
35476,False
47914,False
59486,False
71321,False
85014,False
55675,False
24773,False
10031,False
46782,False
76770,False
56250,False
84782,False
22585,False
68272,False
35154,False
72470,False
59938,False
72503,False
24136,False
37547,False
1936,False
23338,False
36034,False
45440,False
67845,False
81459,False
55760,False
28348,False
41387,False
68111,False
65234,False
1894,False
77629,False
26888,False
52454,False
15170,False
39811,False
34278,False
1539,False
62295,False
15559,False
55134,False
34635,False
84622,False
15435,False
37783,False
42512,False
45552,False
9189,False
48012,False
84254,False
34040,False
5901,False
15799,False
32379,False
86131,False
30149,False
10122,False
22619,False
33927,False
48038,False
59401,False
71656,False
84237,False
71923,False
30269,False
5118,False
16176,False
28533,False
41469,False
54154,False
66394,False
79740,False
1550,False
13095,False
25777,False
37721,False
50152,False
62349,False
76061,False
87569,False
43436,False
53009,False
3288,False
14961,False
27050,False
39560,False
51863,False
64468,False
76683,False
31325,False
5619,False
68339,False
81104,False
81416,False
18579,False
56896,False
17248,False
1557,False
13102,False
25784,False
37728,False
50159,False
62356,False
76068,False
87576,False
47072,False
2921,False
6078,False
18750,False
31223,False
44007,False
56496,False
68525,False
81220,False
48904,False
1558,False
13103,False
25785,False
37729,False
50160,False
62357,False
76069,False
87577,False
46254,False
27271,False
20531,False
70351,False
85987,False
49767,False
61804,False
11139,False
24890,False
36976,False
48957,False
60607,False
74212,False
86619,False
17592,False
39501,False
40710,False
4400,False
16751,False
3116,False
14813,False
28347,False
40937,False
52813,False
60704,False
65677,False
76927,False
49778,False
18897,False
68312,False
1563,True
2136,False
15233,False
26861,False
40427,False
52805,False
64542,False
77326,False
11596,True
4060,True
83999,False
5560,False
9371,False
67693,False
8833,True
47731,False
8114,False
20192,False
21728,False
32264,False
45146,False
58653,False
71062,False
83095,False
19495,True
20402,False
34700,False
15926,True
60212,False
21727,True
72809,False
9834,False
29307,False
59023,False
72915,False
54318,False
85201,False
57606,False
23047,False
62411,False
50062,False
38526,False
4433,False
16354,False
29719,False
42340,False
53531,False
65891,False
78232,False
27403,False
3265,False
27926,False
52819,False
77632,False
68735,False
80834,False
47879,False
85239,False
2793,False
10584,False
15594,False
27488,False
40337,False
52213,False
64672,False
77091,False
8645,False
34934,False
69881,False
21620,False
59271,False
72318,False
22076,False
1567,False
46207,False
12657,False
37635,False
75318,False
63880,False
87689,False
25338,False
82564,False
50491,False
77796,False
64096,False
22817,False
51614,False
59021,False
83611,False
72727,False
34112,False
9190,False
47861,False
86771,False
31678,False
31839,False
64702,False
9147,False
52517,False
10849,False
77924,False
13630,False
43398,False
75903,False
78634,False
29778,False
35444,False
1774,False
13008,False
26637,False
39051,False
50010,False
62271,False
75621,False
88028,False
69359,False
44810,False
88621,False
74821,False
42539,False
11211,False
23415,False
36254,False
49784,False
61238,False
73131,False
86755,False
5830,False
18941,False
30756,False
43531,False
47881,False
55430,False
68470,False
80106,False
45492,False
7405,False
21019,False
82561,False
33366,False
58158,False
70473,False
6525,False
12258,False
24668,False
37020,False
48769,False
61323,False
73205,False
85357,False
13333,False
2334,False
15678,False
26988,False
39392,False
52560,False
64316,False
76669,False
42706,False
55407,False
8864,False
39077,False
29794,False
23465,False
63277,False
81388,False
10988,False
24546,False
35843,False
49127,False
62059,False
73568,False
86042,False
23550,False
15829,False
64221,False
5355,False
67758,False
65460,True
10241,False
22868,False
34593,False
47958,False
59793,False
71589,False
83837,False
11962,False
24143,False
36941,False
49541,False
62036,False
74088,False
85782,False
81827,False
1588,False
13030,False
25792,False
39146,False
49919,False
62960,False
75392,False
87752,False
8401,False
5685,False
17964,False
31434,False
44179,False
56125,False
68486,False
80599,False
60169,False
72911,False
1648,False
13746,False
25468,False
38780,False
50423,False
62992,False
74764,False
84660,False
87722,False
34919,False
43693,False
71515,False
17297,False
35500,False
33089,False
85548,False
61767,False
8882,False
48402,False
11605,False
23709,False
36487,False
49182,False
61726,False
73301,False
73972,False
85435,False
35972,False
3749,False
16338,False
28685,False
41648,False
53919,False
56664,False
66502,False
79395,False
1595,False
12656,False
25388,False
37624,False
50725,False
63583,False
76081,False
88241,False
3310,False
14768,False
27813,False
40499,False
51724,False
64764,False
78002,False
9202,False
22314,False
34019,False
47442,False
58757,False
71383,False
84866,False
21580,False
59378,False
7346,False
71111,False
76201,False
45751,False
58060,False
20872,False
32499,False
71832,False
82714,False
1597,False
21096,False
13459,False
26630,False
64812,False
37462,False
15523,False
4778,False
50943,False
62235,False
18216,False
49100,False
88164,False
14496,False
52661,False
49950,False
2344,False
14762,False
27391,False
39638,False
51972,False
65557,False
77271,False
28011,False
1602,False
13539,False
26629,False
38579,False
51676,False
63681,False
75331,False
88267,False
31838,False
18342,False
80172,False
31091,False
71350,False
19680,False
72134,False
39705,False
53031,False
39617,False
10652,False
23116,False
35347,False
46377,False
56467,False
59183,False
71206,False
84470,False
40201,False
2600,False
46153,False
10267,False
22545,False
34332,False
47781,False
59167,False
72283,False
84261,False
39441,False
8777,False
20081,False
33619,False
46109,False
57919,False
70576,False
82660,False
57602,False
74405,False
20646,False
70301,False
5185,False
35481,False
76337,False
88687,False
38523,False
51158,False
62667,False
84083,False
32560,False
71490,False
26566,False
37776,False
50530,False
87512,False
63578,False
7969,False
8398,False
1617,False
14695,False
55334,False
87018,False
17217,False
83655,False
43931,False
68029,False
55378,False
77993,False
19853,False
25310,False
87989,False
57784,False
8905,False
19846,False
32875,False
44724,False
57641,False
71031,False
82071,False
6501,False
7321,False
68110,False
70036,False
82915,False
32097,False
73773,False
46091,False
22378,False
38476,False
14366,False
71856,False
35064,False
59259,False
67101,False
20921,True
84626,False
9177,False
47561,False
49359,False
16294,False
9509,False
23160,False
34026,False
46385,False
60304,False
72032,False
78188,False
84585,False
69424,False
5585,False
52211,False
6993,False
19163,False
30391,False
43876,False
55949,False
67795,False
77360,False
80410,False
35296,False
65691,False
39713,False
85465,False
12513,False
5679,False
18822,False
31193,False
44330,False
55575,False
68079,False
80666,False
31393,False
80515,False
58436,False
35420,False
18065,False
12126,False
24731,False
36777,False
48687,False
61480,False
74504,False
85579,False
45141,False
1640,False
23396,False
12744,False
7291,False
21236,False
33772,False
45654,False
58378,False
70812,False
82653,False
26781,False
9518,False
22645,False
34867,False
47256,False
59250,False
71772,False
83738,False
71538,False
59797,False
38908,False
20560,False
12190,False
88567,False
13326,False
51211,False
75834,False
3086,False
45431,False
27297,False
31661,False
37125,False
28969,False
3488,False
34072,False
76008,False
83689,False
21749,False
10631,False
6901,False
43549,False
50997,False
18434,False
29425,False
55451,False
80929,False
31627,False
57842,False
67721,False
8031,False
20533,False
32902,False
45523,False
58169,False
70614,False
82036,False
3587,False
36180,False
1647,False
63377,False
7496,False
21343,False
33216,False
45135,False
51019,False
57872,False
70513,False
82697,False
27604,False
79505,False
11897,False
23546,False
36650,False
48887,False
61407,False
73362,False
85635,False
40491,False
77656,False
44561,False
28563,False
66223,False
1651,False
13250,False
25969,False
39208,False
51533,False
62628,False
75038,False
88562,False
64480,False
40442,False
40727,False
51712,False
77459,False
36361,False
52986,False
25470,False
38385,False
61272,False
1654,False
14109,False
26201,False
38102,False
50298,False
63038,False
74968,False
88187,False
59028,False
46831,False
51222,False
32992,False
6000,False
68264,False
1823,False
13554,False
26120,False
37564,False
51278,False
62638,False
76207,False
87393,False
16687,False
20571,False
6937,False
69301,False
1665,False
25979,False
49965,False
75310,False
13883,False
87309,False
22090,False
84789,False
31416,False
13237,False
26260,False
77092,False
31448,False
35756,False
64891,False
39145,False
48256,False
50575,False
63700,False
29067,False
6764,False
19580,False
30468,False
44273,False
56887,False
68416,False
81307,False
1669,False
77645,False
13711,False
50632,False
26687,False
37696,False
63674,False
3525,False
30532,False
44068,False
14459,False
16608,False
64829,False
28954,False
41652,False
3853,False
16456,False
29620,False
42625,False
54418,False
67526,False
78325,False
4240,False
7762,False
1917,False
43579,False
47382,False
53688,False
71347,False
42120,False
28976,False
31542,False
37616,False
51461,False
31400,False
58076,False
14336,False
43676,False
74392,False
50776,False
3757,False
17732,False
29016,False
41999,False
54828,False
67422,False
79340,False
41081,False
78086,False
2348,False
15756,False
28447,False
40738,False
51915,False
64760,False
76746,False
10268,False
1681,False
13499,False
25791,False
38342,False
51647,False
62433,False
75742,False
87000,False
57067,False
28042,False
77107,False
15928,False
64650,False
12855,False
75727,False
25295,False
88540,False
49506,False
12404,False
23907,False
37305,False
49508,False
61880,False
73912,False
85637,False
12200,False
73456,False
5631,False
55924,False
32447,False
49014,False
2318,False
15868,False
26904,False
39424,False
51754,False
65378,False
76727,False
5140,False
17790,False
28789,False
42550,False
54412,False
66530,False
78528,False
8838,False
20144,False
32876,False
46257,False
57604,False
69518,False
83406,False
1683,False
16041,False
56364,False
26705,False
58092,False
84292,False
38937,False
75434,False
4963,False
16343,False
28859,False
42709,False
51380,False
53872,False
66045,False
79419,False
12893,False
67651,False
75103,False
77227,False
55845,False
64799,False
1685,False
14143,False
25574,False
39095,False
50209,False
63895,False
75711,False
87408,False
83057,False
1687,False
14145,False
25576,False
39097,False
50211,False
63897,False
75713,False
87410,False
79868,False
58589,False
55066,False
66476,False
64440,False
74887,False
4604,False
1691,False
28828,False
30764,False
45733,False
59178,False
53827,False
71798,False
16534,False
22315,False
47581,False
35395,False
87889,False
69086,False
31593,False
5445,False
30846,False
18529,False
55574,False
85657,False
43309,False
81240,False
26200,False
34028,False
72168,False
61359,False
23329,True
1693,False
7710,False
29714,False
79114,False
38935,False
53122,False
64742,False
78431,False
40628,False
37996,False
73005,False
16440,False
42932,False
63340,False
26973,False
31480,False
23751,False
49756,False
73847,False
83871,False
87487,False
29372,False
66152,False
8944,False
63078,False
62500,False
28184,False
32550,False
12090,False
23837,False
36770,False
49663,False
60979,False
73334,False
86791,False
75251,False
75406,False
88651,False
9494,False
23822,False
49028,False
73008,False
19405,False
79938,False
44431,False
6879,False
31139,False
68148,False
55642,False
68784,False
12700,False
22235,False
50188,False
64379,False
2707,False
15084,False
39729,False
77276,False
77507,False
78180,False
26984,False
15652,False
52632,False
75581,False
8350,False
56716,True
28225,False
65509,False
16367,False
30097,False
36223,False
74300,False
77059,False
67499,False
5241,False
16837,False
28497,False
42520,False
53561,False
66066,False
78865,False
68850,False
10843,False
23631,False
36163,False
49280,False
60722,False
74166,False
86918,False
28492,False
20412,False
57908,False
69775,False
82842,False
73305,False
40626,False
10353,False
21396,False
85414,False
80052,False
1707,False
9816,False
13068,False
26208,False
38927,False
51166,False
63480,False
76240,False
88433,False
65325,False
83580,False
34261,False
2991,False
14896,False
27033,False
40421,False
51716,False
64825,False
76833,False
33572,False
46612,False
22505,False
59549,False
72051,False
62946,False
66835,False
39592,False
78126,False
41343,False
73138,False
53973,False
75778,False
17348,False
11759,False
57734,False
62199,False
26047,False
3101,False
34670,False
19788,False
82894,False
72045,False
1712,False
8860,False
10835,False
26158,False
57083,False
45223,False
62687,False
75238,False
1804,False
1722,False
13584,False
25047,False
38866,False
49930,False
63240,False
75690,False
87057,False
51121,False
69513,False
8023,False
35072,False
39818,False
78116,False
1946,False
11447,False
24767,False
37362,False
49086,False
61540,False
74156,False
85347,False
64196,False
27719,False
53224,False
15186,False
1729,False
76908,False
2536,False
36212,False
37217,False
53144,False
26889,False
58210,False
15927,False
47818,False
64575,False
74101,False
40154,False
48876,False
13750,False
16090,False
53904,False
21975,False
26037,False
9678,False
22900,False
34109,False
35514,False
48103,False
59922,False
71521,False
84161,False
47945,False
13254,False
6477,False
54922,False
21132,False
5298,False
16723,False
28905,False
41657,False
54784,False
66053,False
79758,False
73844,False
12389,False
24691,False
36867,False
48334,False
61891,False
73261,False
86656,False
50342,False
76674,False
2876,False
27311,False
62525,True
24169,False
50564,False
52795,False
20847,False
58257,False
9776,False
10368,False
21627,False
35422,False
46537,False
60423,False
72698,False
85228,False
43589,False
47912,False
86021,False
29406,False
36197,False
60630,False
4910,False
16020,False
28502,False
41395,False
54348,False
65978,False
78572,False
24476,False
74010,False
10898,False
49215,False
85720,False
13528,False
14893,False
76750,False
3079,False
20188,False
64413,False
40934,False
54109,False
27658,False
53180,False
20648,False
62707,False
86632,False
25698,False
63675,False
75216,False
31196,False
76626,False
3037,False
28109,False
40660,False
68692,False
15522,False
32165,False
52078,False
64883,False
1739,False
3303,False
15079,False
27849,False
39885,False
52736,False
64880,False
77024,False
26360,False
15082,False
41909,False
38981,False
70633,False
50543,False
64776,False
88520,False
51788,False
1743,False
49004,False
25939,False
31608,False
49996,False
39782,False
75705,False
30260,False
49743,False
87184,False
65403,False
36267,False
32859,False
70285,False
18564,False
45305,False
8465,False
36982,False
82490,False
20476,False
36093,False
57676,False
1749,True
21726,True
18343,False
7859,False
20859,False
32959,False
46049,False
57410,False
70537,False
83123,False
33902,True
11272,True
14177,False
17024,True
22878,False
72689,False
36533,False
26004,False
62857,False
16664,False
19337,False
75458,False
88622,False
17476,False
10598,False
22223,False
35090,False
46366,False
58849,False
71616,False
83877,False
50661,False
75108,False
11260,False
1752,False
13953,False
26145,False
37997,False
43162,False
51681,False
63168,False
75266,False
87459,False
5803,False
19040,False
30907,False
42765,False
56536,False
56555,False
67884,False
81562,False
19323,False
79956,False
14424,False
27605,False
42486,False
16940,False
68863,False
69400,False
25494,False
83815,False
23247,False
39952,False
3788,False
47568,False
10362,False
34323,False
71872,False
60461,False
1754,False
13474,False
26702,False
38849,False
50032,False
63911,False
75227,False
87887,False
8428,False
19932,False
32235,False
44672,False
58177,False
69382,False
82164,False
71066,False
11348,False
45410,False
57895,False
1757,False
13947,False
25456,False
38680,False
50363,False
63013,False
74620,False
88812,False
31623,False
9708,False
23203,False
60051,False
39144,False
23456,True
33124,False
58882,False
80777,False
37165,False
47163,False
35386,False
84699,False
3337,False
52333,False
29019,False
7469,False
14039,False
75180,False
22722,False
65743,False
64001,False
55172,False
88177,False
75829,False
18380,False
76841,False
44136,False
6014,False
31557,False
68213,False
26401,False
53637,False
41661,False
15371,False
8310,False
67834,False
80831,False
1768,False
67874,False
43856,False
24065,False
31245,False
18718,False
55212,False
5512,False
19545,False
21877,False
84702,False
48751,False
79937,False
61241,False
5649,False
18578,False
30941,False
44077,False
55312,False
68583,False
81468,False
75176,False
31807,False
32998,False
70007,False
83275,False
36306,False
57284,False
80273,False
68786,False
81523,False
7278,False
32915,False
53357,False
58137,False
45691,False
54693,False
65791,False
3638,False
16083,False
41895,False
78308,False
29627,False
12785,False
64081,False
45530,False
57223,False
8062,False
82261,False
64948,False
37122,False
51803,False
1776,False
12977,False
26404,False
38384,False
51290,False
62984,False
75988,False
87682,False
53251,False
53412,False
24177,False
57061,False
45539,False
8978,False
71355,False
29243,False
36017,False
40333,False
46460,False
16306,False
50553,False
38818,False
54594,False
1783,False
37881,False
54022,False
75728,False
2045,False
8600,False
20944,False
33542,False
45811,False
58468,False
70839,False
81761,False
9222,False
22151,False
34846,False
47455,False
59623,False
72371,False
83701,False
1784,False
13823,False
25879,False
38706,False
50287,False
63123,False
75757,False
87117,False
81595,False
68164,False
56394,False
23268,False
44341,False
50405,False
53136,False
31102,False
15293,False
16577,False
75118,False
41340,False
5519,False
18346,False
30917,False
43134,False
55433,False
69198,False
80606,False
23503,False
67410,False
86761,False
36513,False
47115,False
31894,False
36470,False
43714,False
44728,False
22355,False
46404,False
7701,False
21262,False
32911,False
45322,False
58607,False
69708,False
81697,False
68287,False
74457,False
48171,False
85653,False
37948,False
57171,False
23071,False
12288,False
23466,False
37335,False
49064,False
61308,False
73221,False
85354,False
13975,False
4867,False
16175,False
29075,False
42527,False
54622,False
66434,False
79341,False
5671,False
19353,False
31024,False
44027,False
56255,False
68334,False
80180,False
18663,False
81464,False
1798,False
49882,False
70451,False
88459,False
75893,False
13275,False
26075,False
63166,False
38158,False
55380,False
7424,False
23517,False
6120,False
19445,False
30955,False
42981,False
55180,False
67917,False
80259,False
13781,False
30002,False
53736,False
42464,False
1803,False
50521,False
31644,False
61785,False
62684,False
74135,False
86228,False
76094,False
53132,False
14300,False
40696,False
50466,False
8169,False
75632,False
2266,False
15656,False
28046,False
