tran_id,tran_timestamp
16090,2017-01-10 09:49:56
53904,2017-01-31 17:29:38
21975,2017-01-13 03:27:37
26037,2017-01-15 20:19:03
9678,2017-01-06 08:08:06
22900,2017-01-13 18:37:05
34109,2017-01-20 10:55:42
35514,2017-01-20 03:00:51
48103,2017-01-27 19:43:39
59922,2017-02-03 04:56:49
71521,2017-02-10 03:37:19
84161,2017-02-17 17:05:35
47945,2017-01-27 08:43:58
13254,2017-01-08 23:52:06
6477,2017-01-04 05:27:47
54922,2017-01-31 18:20:55
21132,2017-01-12 20:47:48
5298,2017-01-03 09:50:45
16723,2017-01-10 09:09:57
28905,2017-01-17 19:51:35
41657,2017-01-24 03:23:11
54784,2017-01-31 21:00:43
66053,2017-02-07 08:05:50
79758,2017-02-14 15:34:00
73844,2017-02-11 08:16:37
12389,2017-01-07 05:17:06
24691,2017-01-14 06:52:59
36867,2017-01-21 01:01:28
48334,2017-01-28 13:09:57
61891,2017-02-04 07:49:53
73261,2017-02-11 23:53:32
86656,2017-02-18 16:48:22
50342,2017-01-29 03:02:08
76674,2017-02-13 07:22:16
2876,2017-01-02 06:02:21
27311,2017-01-16 19:48:16
62525,2017-02-05 14:19:13
24169,2017-01-14 04:02:56
50564,2017-01-29 21:50:53
52795,2017-01-30 10:08:19
20847,2017-01-12 05:38:03
58257,2017-02-02 05:04:09
9776,2017-01-06 05:59:33
10368,2017-01-06 23:09:12
21627,2017-01-13 13:39:56
35422,2017-01-20 13:47:54
46537,2017-01-27 09:47:08
60423,2017-02-03 19:56:27
72698,2017-02-10 23:03:11
85228,2017-02-17 05:18:23
43589,2017-01-25 08:49:00
47912,2017-01-27 09:39:11
86021,2017-02-18 23:48:11
29406,2017-01-17 15:31:08
36197,2017-01-21 11:12:55
60630,2017-02-04 16:51:13
4910,2017-01-03 14:26:08
16020,2017-01-10 22:35:02
28502,2017-01-17 08:07:39
41395,2017-01-24 04:56:26
54348,2017-01-31 13:18:23
65978,2017-02-07 11:31:54
78572,2017-02-14 05:24:27
24476,2017-01-14 05:05:09
74010,2017-02-11 01:03:26
10898,2017-01-07 21:04:42
49215,2017-01-28 09:11:29
85720,2017-02-18 12:06:39
13528,2017-01-08 08:21:04
14893,2017-01-09 08:47:50
76750,2017-02-13 12:06:47
3079,2017-01-02 12:12:33
20188,2017-01-12 06:15:43
64413,2017-02-06 00:36:17
40934,2017-01-23 02:31:15
54109,2017-01-31 10:42:25
27658,2017-01-16 07:21:27
53180,2017-01-30 00:07:57
20648,2017-01-12 01:52:24
62707,2017-02-05 17:51:47
86632,2017-02-18 01:59:32
25698,2017-01-15 13:06:57
63675,2017-02-05 11:03:55
75216,2017-02-12 10:07:37
31196,2017-01-18 01:37:40
76626,2017-02-13 01:02:45
3037,2017-01-02 03:32:23
28109,2017-01-16 00:50:25
40660,2017-01-23 19:50:17
68692,2017-02-08 20:22:38
15522,2017-01-09 07:43:19
32165,2017-01-19 15:36:10
52078,2017-01-30 08:54:24
64883,2017-02-06 21:44:00
1739,2017-01-01 04:04:11
3303,2017-01-02 22:10:02
15079,2017-01-09 10:23:19
27849,2017-01-16 04:44:26
39885,2017-01-23 15:08:45
52736,2017-01-30 21:25:23
64880,2017-02-06 04:22:27
77024,2017-02-13 16:48:51
26360,2017-01-15 16:08:23
15082,2017-01-09 11:20:15
41909,2017-01-24 23:33:08
38981,2017-01-22 22:03:32
70633,2017-02-09 05:31:52
50543,2017-01-29 05:02:58
64776,2017-02-06 06:52:14
88520,2017-02-19 00:40:21
51788,2017-01-30 00:22:25
1743,2017-01-01 09:01:20
49004,2017-01-28 11:49:19
25939,2017-01-15 12:45:17
31608,2017-01-18 19:52:14
49996,2017-01-29 16:58:23
39782,2017-01-23 15:53:33
75705,2017-02-12 11:56:33
30260,2017-01-17 10:13:55
49743,2017-01-28 07:05:08
87184,2017-02-19 23:01:52
65403,2017-02-06 22:55:31
36267,2017-01-21 09:40:30
32859,2017-01-19 15:18:20
70285,2017-02-09 08:42:40
18564,2017-01-11 15:49:12
45305,2017-01-26 01:03:20
8465,2017-01-05 11:46:37
36982,2017-01-21 23:08:56
82490,2017-02-16 06:24:37
20476,2017-01-12 03:44:40
36093,2017-01-21 19:24:02
57676,2017-02-02 16:25:02
1749,2017-01-01 07:36:22
21726,2017-01-13 00:15:06
18343,2017-01-11 17:38:07
7859,2017-01-05 01:55:22
20859,2017-01-12 14:11:37
32959,2017-01-19 01:50:01
46049,2017-01-26 15:45:02
57410,2017-02-02 07:38:12
70537,2017-02-09 14:40:15
83123,2017-02-16 12:54:51
33902,2017-01-19 03:35:56
11272,2017-01-07 20:21:28
14177,2017-01-08 18:01:03
17024,2017-01-10 15:42:18
22878,2017-01-13 14:50:45
72689,2017-02-10 21:52:14
36533,2017-01-21 10:54:49
26004,2017-01-15 16:17:43
62857,2017-02-05 20:48:16
16664,2017-01-10 22:51:57
19337,2017-01-11 00:38:35
75458,2017-02-12 15:41:20
88622,2017-02-19 07:16:56
17476,2017-01-10 23:07:11
10598,2017-01-06 15:21:39
22223,2017-01-13 11:18:06
35090,2017-01-20 07:11:10
46366,2017-01-27 16:03:34
58849,2017-02-03 05:03:01
71616,2017-02-10 14:13:45
83877,2017-02-17 12:09:24
50661,2017-01-29 17:49:43
75108,2017-02-12 17:09:37
11260,2017-01-07 06:49:41
1752,2017-01-01 18:31:03
13953,2017-01-08 08:50:31
26145,2017-01-15 13:10:03
37997,2017-01-22 06:53:08
43162,2017-01-25 20:53:17
51681,2017-01-29 20:26:54
63168,2017-02-05 22:07:13
75266,2017-02-12 04:35:45
87459,2017-02-19 20:36:14
5803,2017-01-04 22:08:07
19040,2017-01-11 16:00:08
30907,2017-01-18 02:11:07
42765,2017-01-25 21:44:05
56536,2017-02-01 02:00:39
56555,2017-02-01 02:03:19
67884,2017-02-08 05:19:26
81562,2017-02-15 18:28:12
19323,2017-01-11 08:44:22
79956,2017-02-15 08:50:42
14424,2017-01-09 08:26:03
27605,2017-01-16 00:55:39
42486,2017-01-24 14:08:30
16940,2017-01-10 03:34:09
68863,2017-02-08 21:43:11
69400,2017-02-09 09:07:47
25494,2017-01-15 03:26:55
83815,2017-02-17 05:15:20
23247,2017-01-13 10:56:50
39952,2017-01-23 03:26:06
3788,2017-01-03 20:49:44
47568,2017-01-27 23:00:44
10362,2017-01-06 01:44:17
34323,2017-01-20 08:24:30
71872,2017-02-10 06:21:25
60461,2017-02-03 20:00:52
1754,2017-01-01 04:22:29
13474,2017-01-08 17:41:32
26702,2017-01-15 13:10:44
38849,2017-01-22 13:59:51
50032,2017-01-29 00:57:43
63911,2017-02-05 13:41:43
75227,2017-02-12 14:52:06
87887,2017-02-19 11:45:43
8428,2017-01-05 04:39:23
19932,2017-01-12 23:49:41
32235,2017-01-19 20:33:53
44672,2017-01-26 06:02:08
58177,2017-02-02 06:32:02
69382,2017-02-09 23:55:37
82164,2017-02-16 09:02:43
71066,2017-02-09 17:05:14
11348,2017-01-07 10:35:37
45410,2017-01-26 17:36:21
57895,2017-02-02 12:49:47
1757,2017-01-01 14:12:10
13947,2017-01-08 14:13:00
25456,2017-01-15 18:32:02
38680,2017-01-22 05:35:14
50363,2017-01-29 06:37:03
63013,2017-02-05 20:34:59
74620,2017-02-12 02:34:52
88812,2017-02-19 23:17:06
31623,2017-01-18 01:57:30
9708,2017-01-06 06:13:47
23203,2017-01-13 03:11:42
60051,2017-02-03 04:39:44
39144,2017-01-22 10:27:49
23456,2017-01-14 20:41:33
33124,2017-01-19 07:16:26
58882,2017-02-03 12:31:33
80777,2017-02-15 01:05:23
37165,2017-01-21 06:26:03
47163,2017-01-27 07:30:17
35386,2017-01-20 18:06:58
84699,2017-02-17 00:01:27
3337,2017-01-02 08:33:04
52333,2017-01-30 03:40:12
29019,2017-01-17 14:42:25
7469,2017-01-05 10:23:54
14039,2017-01-08 10:30:32
75180,2017-02-12 03:03:04
22722,2017-01-13 13:51:11
65743,2017-02-06 07:51:14
64001,2017-02-05 16:28:56
55172,2017-02-01 14:29:18
88177,2017-02-19 14:57:28
75829,2017-02-12 18:09:31
18380,2017-01-11 21:19:11
76841,2017-02-13 14:38:44
44136,2017-01-25 19:21:55
6014,2017-01-04 15:45:30
31557,2017-01-18 10:17:39
68213,2017-02-08 18:15:40
26401,2017-01-15 03:06:01
53637,2017-01-31 22:55:42
41661,2017-01-24 21:05:23
15371,2017-01-09 21:56:27
8310,2017-01-05 00:45:58
67834,2017-02-08 03:30:48
80831,2017-02-15 16:30:35
1768,2017-01-01 04:25:46
67874,2017-02-08 10:05:32
43856,2017-01-25 21:12:58
24065,2017-01-14 04:42:43
31245,2017-01-18 08:18:15
18718,2017-01-11 01:48:15
55212,2017-02-01 12:08:27
5512,2017-01-04 05:49:04
19545,2017-01-11 07:09:10
21877,2017-01-13 15:36:32
84702,2017-02-17 11:17:34
48751,2017-01-28 14:13:15
79937,2017-02-15 00:28:03
61241,2017-02-04 08:14:14
5649,2017-01-04 03:18:33
18578,2017-01-11 06:09:23
30941,2017-01-18 04:40:31
44077,2017-01-25 11:03:46
55312,2017-02-01 15:13:06
68583,2017-02-08 14:00:06
81468,2017-02-15 00:45:50
75176,2017-02-12 01:51:29
31807,2017-01-18 23:57:50
32998,2017-01-19 09:11:24
70007,2017-02-09 11:55:14
83275,2017-02-16 21:12:34
36306,2017-01-21 18:17:44
57284,2017-02-02 13:36:06
80273,2017-02-15 03:18:19
68786,2017-02-08 06:48:59
81523,2017-02-15 17:50:43
7278,2017-01-05 04:29:17
32915,2017-01-19 03:33:05
53357,2017-01-30 21:01:28
58137,2017-02-02 00:58:13
45691,2017-01-26 22:56:36
54693,2017-01-31 02:44:42
65791,2017-02-07 23:31:38
3638,2017-01-03 02:23:44
16083,2017-01-10 00:26:42
41895,2017-01-24 11:23:19
78308,2017-02-14 04:23:04
29627,2017-01-17 03:50:24
12785,2017-01-08 15:40:07
64081,2017-02-05 05:06:46
45530,2017-01-26 16:38:29
57223,2017-02-02 20:54:44
8062,2017-01-05 02:13:47
82261,2017-02-16 10:20:08
64948,2017-02-06 05:27:30
37122,2017-01-21 09:30:14
51803,2017-01-30 02:22:26
1776,2017-01-01 15:44:38
12977,2017-01-08 20:10:03
26404,2017-01-15 13:10:05
38384,2017-01-22 23:50:11
51290,2017-01-29 04:46:20
62984,2017-02-05 00:08:04
75988,2017-02-12 08:26:35
87682,2017-02-19 22:06:26
53251,2017-01-30 18:40:00
53412,2017-01-31 16:49:44
24177,2017-01-14 06:53:32
57061,2017-02-02 23:40:24
45539,2017-01-26 12:51:28
8978,2017-01-06 20:44:19
71355,2017-02-10 03:46:23
29243,2017-01-17 13:56:09
36017,2017-01-21 02:15:46
40333,2017-01-23 09:39:11
46460,2017-01-27 19:14:52
16306,2017-01-10 03:55:28
50553,2017-01-29 10:40:26
38818,2017-01-22 09:46:42
54594,2017-01-31 12:14:16
1783,2017-01-01 06:59:17
37881,2017-01-22 07:31:03
54022,2017-01-31 07:58:34
75728,2017-02-12 02:27:55
2045,2017-01-02 22:47:12
8600,2017-01-05 04:57:27
20944,2017-01-12 19:15:10
33542,2017-01-19 18:57:28
45811,2017-01-26 08:47:37
58468,2017-02-02 10:39:54
70839,2017-02-09 21:10:20
81761,2017-02-16 04:02:43
9222,2017-01-06 03:32:01
22151,2017-01-13 12:01:41
34846,2017-01-20 06:25:58
47455,2017-01-27 06:58:11
59623,2017-02-03 13:41:01
72371,2017-02-10 14:33:03
83701,2017-02-17 10:39:01
1784,2017-01-01 19:07:41
13823,2017-01-08 08:37:44
25879,2017-01-15 20:46:44
38706,2017-01-22 01:01:31
50287,2017-01-29 10:37:21
63123,2017-02-05 04:49:48
75757,2017-02-12 03:10:45
87117,2017-02-19 08:21:10
81595,2017-02-15 15:17:23
68164,2017-02-08 19:22:37
56394,2017-02-01 05:36:51
23268,2017-01-13 07:11:11
44341,2017-01-25 20:20:23
50405,2017-01-29 04:28:23
53136,2017-01-30 13:05:18
31102,2017-01-18 08:51:39
15293,2017-01-09 13:43:47
16577,2017-01-10 16:17:01
75118,2017-02-12 16:45:13
41340,2017-01-24 03:44:22
5519,2017-01-04 12:07:19
18346,2017-01-11 07:20:18
30917,2017-01-18 22:51:25
43134,2017-01-25 10:55:20
55433,2017-02-01 13:49:36
69198,2017-02-08 19:41:05
80606,2017-02-15 22:34:34
23503,2017-01-14 12:11:59
67410,2017-02-07 18:36:49
86761,2017-02-18 20:02:10
36513,2017-01-21 09:54:35
47115,2017-01-27 11:53:03
31894,2017-01-18 12:24:59
36470,2017-01-21 21:57:13
43714,2017-01-25 01:12:28
44728,2017-01-26 06:40:50
22355,2017-01-13 23:46:48
46404,2017-01-27 10:40:48
7701,2017-01-05 06:37:32
21262,2017-01-12 19:10:53
32911,2017-01-19 10:45:36
45322,2017-01-26 11:22:27
58607,2017-02-02 04:56:56
69708,2017-02-09 12:36:20
81697,2017-02-16 09:19:14
68287,2017-02-08 01:20:05
74457,2017-02-11 21:56:09
48171,2017-01-28 15:47:54
85653,2017-02-18 14:51:34
37948,2017-01-22 14:52:58
57171,2017-02-02 12:28:45
23071,2017-01-13 17:18:35
12288,2017-01-07 06:44:00
23466,2017-01-14 12:31:29
37335,2017-01-21 21:05:08
49064,2017-01-28 19:04:51
61308,2017-02-04 23:45:19
73221,2017-02-11 17:13:03
85354,2017-02-18 05:55:51
13975,2017-01-08 05:22:35
4867,2017-01-03 00:37:23
16175,2017-01-10 23:02:22
29075,2017-01-17 10:37:02
42527,2017-01-24 10:13:52
54622,2017-01-31 23:58:25
66434,2017-02-07 18:04:52
79341,2017-02-14 01:25:15
5671,2017-01-04 15:37:39
19353,2017-01-11 01:45:59
31024,2017-01-18 01:44:42
44027,2017-01-25 08:28:37
56255,2017-02-01 07:47:46
68334,2017-02-08 01:12:10
80180,2017-02-15 08:01:23
18663,2017-01-11 08:45:06
81464,2017-02-15 00:29:12
1798,2017-01-01 15:55:34
49882,2017-01-29 04:39:06
70451,2017-02-09 20:26:50
88459,2017-02-19 03:09:45
75893,2017-02-12 05:56:16
13275,2017-01-08 06:54:58
26075,2017-01-15 17:20:40
63166,2017-02-05 07:27:46
38158,2017-01-22 15:29:42
55380,2017-02-01 05:33:44
7424,2017-01-05 08:57:17
23517,2017-01-14 01:46:25
6120,2017-01-04 23:42:01
19445,2017-01-11 07:20:25
30955,2017-01-18 12:03:15
42981,2017-01-25 20:48:53
55180,2017-02-01 10:01:46
67917,2017-02-08 15:36:51
80259,2017-02-15 07:36:55
13781,2017-01-08 16:56:24
30002,2017-01-17 17:36:17
53736,2017-01-31 15:27:17
42464,2017-01-24 09:24:07
1803,2017-01-01 02:35:19
50521,2017-01-29 02:20:52
31644,2017-01-18 06:22:11
61785,2017-02-04 06:41:10
62684,2017-02-05 01:29:18
74135,2017-02-11 19:17:50
86228,2017-02-18 15:54:28
76094,2017-02-12 03:58:32
53132,2017-01-30 16:39:17
14300,2017-01-08 15:48:54
40696,2017-01-23 13:37:49
50466,2017-01-29 15:42:40
8169,2017-01-05 15:32:21
75632,2017-02-12 02:06:44
2266,2017-01-02 06:26:59
15656,2017-01-09 04:14:37
28046,2017-01-16 21:45:24
39741,2017-01-23 10:05:19
53078,2017-01-30 07:35:31
64984,2017-02-06 19:38:49
77015,2017-02-13 03:28:13
31742,2017-01-18 08:17:16
65747,2017-02-06 21:25:33
25807,2017-01-15 22:01:40
9918,2017-01-06 23:46:02
23021,2017-01-13 03:28:55
35004,2017-01-20 13:14:13
47401,2017-01-27 13:08:03
59175,2017-02-03 10:47:28
71239,2017-02-10 16:44:50
83585,2017-02-17 20:17:01
9857,2017-01-06 21:32:18
70881,2017-02-09 04:16:09
73466,2017-02-11 16:09:16
23376,2017-01-14 18:42:43
88178,2017-02-19 07:45:06
52982,2017-01-30 05:59:21
4106,2017-01-03 01:15:36
17161,2017-01-10 18:15:03
30075,2017-01-17 08:41:22
42603,2017-01-24 18:20:34
54051,2017-01-31 03:28:40
66138,2017-02-07 13:33:27
78533,2017-02-14 16:44:56
66429,2017-02-07 02:05:07
42282,2017-01-24 10:57:21
60014,2017-02-03 15:59:51
11451,2017-01-07 06:13:57
24909,2017-01-14 00:19:24
36097,2017-01-21 13:05:27
48215,2017-01-28 01:39:44
61343,2017-02-04 17:33:45
74368,2017-02-11 08:29:08
86121,2017-02-18 03:33:19
21879,2017-01-13 23:55:08
35550,2017-01-20 18:08:44
1810,2017-01-01 01:43:08
25084,2017-01-15 15:05:31
44700,2017-01-26 16:06:47
58391,2017-02-02 14:02:46
37668,2017-01-22 12:57:27
1921,2017-01-02 11:50:02
41109,2017-01-24 18:36:05
19599,2017-01-11 15:41:50
20701,2017-01-12 23:22:17
22452,2017-01-13 09:19:00
63844,2017-02-05 09:01:29
87244,2017-02-19 02:54:05
1811,2017-01-01 10:16:20
75810,2017-02-12 11:17:00
3403,2017-01-02 11:58:22
15029,2017-01-09 22:52:47
27268,2017-01-16 20:11:33
37714,2017-01-22 11:38:16
40912,2017-01-23 18:33:40
53155,2017-01-30 19:38:20
64131,2017-02-06 13:22:05
77042,2017-02-13 05:47:06
12608,2017-01-08 12:13:46
86006,2017-02-18 21:16:56
87536,2017-02-19 04:44:22
72639,2017-02-10 22:14:41
2078,2017-01-02 02:30:45
47031,2017-01-27 00:33:23
22785,2017-01-13 02:03:46
64373,2017-02-06 21:29:06
56134,2017-02-01 18:54:44
85106,2017-02-17 01:44:50
9284,2017-01-06 03:29:15
60182,2017-02-03 09:59:22
35410,2017-01-20 00:44:14
50806,2017-01-29 14:42:16
62645,2017-02-05 04:29:52
1825,2017-01-01 10:47:26
14334,2017-01-08 01:19:39
26499,2017-01-15 00:43:06
38149,2017-01-22 22:45:06
51459,2017-01-29 16:34:08
62841,2017-02-05 00:43:30
75141,2017-02-12 12:32:31
88084,2017-02-19 07:51:11
21563,2017-01-13 09:01:07
1816,2017-01-01 15:02:48
26095,2017-01-15 06:34:48
76011,2017-02-12 18:25:28
3457,2017-01-02 00:34:52
15745,2017-01-09 14:30:44
28405,2017-01-16 22:49:55
39849,2017-01-23 02:56:38
52240,2017-01-30 19:25:27
64367,2017-02-06 02:21:29
76530,2017-02-13 04:46:26
4374,2017-01-03 11:39:37
6187,2017-01-04 22:49:30
18012,2017-01-11 18:37:43
31851,2017-01-18 10:12:49
43914,2017-01-25 16:10:54
56191,2017-02-01 17:42:24
67569,2017-02-08 03:05:49
79981,2017-02-15 20:34:21
85124,2017-02-17 10:14:46
56451,2017-02-01 17:07:18
72806,2017-02-10 03:50:38
13701,2017-01-08 10:34:42
32327,2017-01-19 17:45:26
58323,2017-02-02 23:02:26
45697,2017-01-26 12:11:14
7883,2017-01-05 08:23:46
43213,2017-01-25 16:09:22
83467,2017-02-16 01:04:46
34600,2017-01-20 05:02:06
70428,2017-02-09 08:12:50
10499,2017-01-06 14:20:52
23120,2017-01-13 20:58:24
35233,2017-01-20 17:23:36
46573,2017-01-27 18:32:30
58792,2017-02-03 01:42:50
71803,2017-02-10 07:08:21
84550,2017-02-17 11:56:48
19686,2017-01-12 00:09:52
38110,2017-01-22 03:05:21
5604,2017-01-04 02:38:58
18983,2017-01-11 02:23:13
30512,2017-01-18 20:15:38
42767,2017-01-25 02:17:14
55579,2017-02-01 18:46:42
67900,2017-02-08 11:32:25
81582,2017-02-15 05:40:35
9839,2017-01-06 16:35:58
59316,2017-02-03 14:10:48
59127,2017-02-03 18:03:54
10066,2017-01-06 07:42:00
1820,2017-01-01 04:45:02
14029,2017-01-08 14:40:19
26364,2017-01-15 10:24:49
38542,2017-01-22 04:49:00
51313,2017-01-29 22:11:23
62336,2017-02-05 11:39:06
75680,2017-02-12 19:29:49
88273,2017-02-19 06:49:28
26174,2017-01-15 01:21:07
74295,2017-02-11 08:01:01
6833,2017-01-04 02:06:28
68780,2017-02-08 11:36:27
19273,2017-01-11 08:13:26
80396,2017-02-15 14:19:24
6640,2017-01-04 20:12:24
18947,2017-01-11 07:09:42
31042,2017-01-18 23:52:08
43639,2017-01-25 07:54:30
55218,2017-02-01 22:33:41
56503,2017-02-01 11:09:07
68234,2017-02-08 21:45:51
81623,2017-02-15 14:35:22
78732,2017-02-14 21:11:25
80456,2017-02-15 22:00:37
9526,2017-01-06 15:29:06
22052,2017-01-13 13:12:50
35588,2017-01-20 01:24:35
47712,2017-01-27 16:50:41
59096,2017-02-03 13:57:57
72108,2017-02-10 11:49:56
85247,2017-02-17 07:09:35
51367,2017-01-29 14:07:32
5426,2017-01-04 09:32:49
20346,2017-01-12 23:40:43
13766,2017-01-08 09:34:07
87368,2017-02-19 18:26:04
15113,2017-01-09 19:09:21
51979,2017-01-30 08:20:44
65173,2017-02-06 15:38:00
18634,2017-01-11 04:33:27
81157,2017-02-15 07:20:24
8813,2017-01-05 00:31:26
20219,2017-01-12 02:24:55
32801,2017-01-19 11:39:35
44910,2017-01-26 04:32:15
57448,2017-02-02 20:28:49
70435,2017-02-09 09:07:05
83299,2017-02-16 15:27:45
72082,2017-02-10 11:14:28
36628,2017-01-21 19:13:33
3917,2017-01-03 22:04:38
50593,2017-01-29 18:18:36
25546,2017-01-15 02:21:11
38995,2017-01-22 05:47:26
5080,2017-01-03 19:57:46
17396,2017-01-10 06:34:01
29680,2017-01-17 19:33:09
42030,2017-01-24 04:40:17
55121,2017-01-31 17:25:52
66866,2017-02-07 17:30:04
79604,2017-02-14 02:29:45
10863,2017-01-07 00:28:13
24741,2017-01-14 03:00:37
36601,2017-01-21 18:28:39
49168,2017-01-28 23:03:00
62024,2017-02-04 23:13:30
74138,2017-02-11 00:23:56
85597,2017-02-18 06:07:43
15887,2017-01-09 19:37:53
28023,2017-01-16 09:05:31
88338,2017-02-19 09:37:16
7079,2017-01-04 19:49:51
19228,2017-01-11 21:53:43
31101,2017-01-18 04:51:21
44215,2017-01-25 14:27:37
56181,2017-02-01 05:16:37
68585,2017-02-08 12:27:00
80772,2017-02-15 05:27:45
66572,2017-02-07 08:26:56
86621,2017-02-18 09:48:46
10282,2017-01-06 05:58:50
63974,2017-02-05 07:01:17
30154,2017-01-17 21:19:25
44708,2017-01-26 15:52:03
85020,2017-02-17 23:15:33
45067,2017-01-26 01:30:13
82381,2017-02-16 03:37:28
74544,2017-02-11 12:26:27
7070,2017-01-04 15:35:09
19188,2017-01-11 21:29:55
30803,2017-01-18 02:45:37
43840,2017-01-25 01:25:41
56575,2017-02-01 17:15:23
68855,2017-02-08 20:57:19
81065,2017-02-15 09:15:24
85596,2017-02-18 10:47:08
39198,2017-01-22 08:23:46
12755,2017-01-08 18:50:15
46679,2017-01-27 22:21:50
23035,2017-01-13 17:57:55
51174,2017-01-29 11:28:44
71467,2017-02-10 22:56:54
63203,2017-02-05 01:40:21
17423,2017-01-10 18:40:28
5261,2017-01-03 06:53:16
66103,2017-02-07 00:29:05
48533,2017-01-28 19:48:24
65288,2017-02-06 13:42:21
51713,2017-01-30 15:47:04
60204,2017-02-03 12:42:59
74654,2017-02-12 17:52:09
2038,2017-01-02 02:45:36
77580,2017-02-13 03:48:28
35602,2017-01-20 09:34:14
10443,2017-01-06 21:43:08
88455,2017-02-19 07:55:49
52271,2017-01-30 16:49:47
79646,2017-02-14 12:38:10
19584,2017-01-11 05:34:24
6199,2017-01-04 16:07:44
80947,2017-02-15 19:40:38
23455,2017-01-14 14:51:10
1856,2017-01-01 00:08:39
12753,2017-01-08 19:03:31
25651,2017-01-15 09:22:49
39040,2017-01-22 15:22:27
50374,2017-01-29 17:36:26
62979,2017-02-05 14:00:43
76310,2017-02-12 11:01:34
88074,2017-02-19 18:13:27
51965,2017-01-30 00:10:53
5904,2017-01-04 04:06:24
69165,2017-02-08 18:23:59
73386,2017-02-11 06:24:06
10034,2017-01-06 01:21:29
1858,2017-01-01 22:03:49
12909,2017-01-08 20:59:25
26192,2017-01-15 17:45:48
37931,2017-01-22 12:55:53
50550,2017-01-29 14:13:23
63540,2017-02-05 07:21:13
75637,2017-02-12 19:00:20
88461,2017-02-19 06:05:40
1859,2017-01-01 22:32:36
13816,2017-01-08 01:44:55
25971,2017-01-15 05:11:01
37973,2017-01-22 17:51:09
40922,2017-01-23 00:35:22
50675,2017-01-29 21:28:40
62495,2017-02-05 01:00:12
74746,2017-02-12 17:00:10
87896,2017-02-19 12:47:20
71017,2017-02-09 18:20:29
57626,2017-02-02 15:14:45
32946,2017-01-19 01:58:26
20266,2017-01-12 16:15:46
58658,2017-02-02 12:35:28
7591,2017-01-05 23:51:32
82362,2017-02-16 04:59:31
45187,2017-01-26 17:04:21
60151,2017-02-03 22:58:10
1860,2017-01-01 10:05:41
13606,2017-01-08 22:45:24
25115,2017-01-15 09:13:39
38737,2017-01-22 03:40:34
50698,2017-01-29 04:04:08
62944,2017-02-05 17:21:35
76150,2017-02-12 10:12:43
88729,2017-02-19 20:56:27
67552,2017-02-08 06:46:33
9150,2017-01-06 06:30:20
47155,2017-01-27 22:23:04
20245,2017-01-12 08:21:12
81720,2017-02-16 07:06:54
66588,2017-02-07 00:02:37
16369,2017-01-10 23:15:33
1863,2017-01-01 14:02:04
87349,2017-02-19 18:46:17
55800,2017-02-01 17:26:30
6438,2017-01-04 05:00:46
18752,2017-01-11 13:55:28
30318,2017-01-18 00:16:42
44107,2017-01-25 06:38:30
56283,2017-02-01 04:34:35
67904,2017-02-08 08:57:58
80821,2017-02-15 15:11:18
34737,2017-01-20 08:25:10
25315,2017-01-15 02:53:57
77536,2017-02-13 23:10:42
20784,2017-01-12 20:50:29
60569,2017-02-04 02:47:45
7061,2017-01-04 15:18:57
83034,2017-02-16 14:09:26
36559,2017-01-21 07:06:09
1867,2017-01-01 23:14:11
13977,2017-01-08 11:19:10
26588,2017-01-15 02:48:24
37941,2017-01-22 14:44:02
49897,2017-01-29 05:54:00
62762,2017-02-05 07:27:57
75758,2017-02-12 15:03:00
87429,2017-02-19 02:17:07
57226,2017-02-02 16:42:40
2778,2017-01-02 16:59:16
33904,2017-01-19 23:04:37
8006,2017-01-05 11:50:05
20285,2017-01-12 08:11:49
45834,2017-01-26 12:49:46
28267,2017-01-16 02:13:54
56365,2017-02-01 09:18:54
26464,2017-01-15 18:01:47
87827,2017-02-19 13:06:48
24128,2017-01-14 05:23:29
7363,2017-01-05 17:58:03
61228,2017-02-04 15:18:23
23339,2017-01-14 03:40:51
74607,2017-02-11 21:05:28
26701,2017-01-15 06:40:34
63263,2017-02-05 06:54:33
73464,2017-02-11 22:24:25
63870,2017-02-05 21:00:20
60807,2017-02-04 16:51:42
64711,2017-02-06 03:58:56
68069,2017-02-08 20:04:09
70432,2017-02-09 12:21:47
8147,2017-01-05 16:22:15
1876,2017-01-01 08:58:59
13058,2017-01-08 01:07:17
26181,2017-01-15 03:48:21
38801,2017-01-22 01:13:56
51293,2017-01-29 19:37:37
63689,2017-02-05 23:36:39
74786,2017-02-12 21:58:21
88049,2017-02-19 16:23:55
2265,2017-01-02 11:49:09
8088,2017-01-05 18:18:45
53032,2017-01-30 15:39:54
58713,2017-02-02 09:57:11
79517,2017-02-14 02:33:47
71005,2017-02-09 07:30:54
20658,2017-01-12 11:01:18
33910,2017-01-19 15:28:02
81938,2017-02-16 19:12:55
44642,2017-01-26 10:11:23
46903,2017-01-27 02:24:16
21904,2017-01-13 11:39:58
24580,2017-01-14 21:48:34
34611,2017-01-20 19:08:53
80882,2017-02-15 21:32:00
16685,2017-01-10 06:23:52
65476,2017-02-06 11:12:41
66080,2017-02-07 15:42:16
6026,2017-01-04 03:15:51
18360,2017-01-11 00:26:40
30848,2017-01-18 10:30:22
43003,2017-01-25 14:05:57
55339,2017-02-01 07:04:27
68677,2017-02-08 10:22:22
81610,2017-02-15 05:03:59
79543,2017-02-14 14:05:05
19473,2017-01-11 13:40:12
66709,2017-02-07 14:51:20
