tran_id,bene_acct
42481,716
53407,716
67374,716
78169,716
78823,716
66874,716
41244,716
44428,716
53791,716
29076,716
2871,1940
15230,1940
27315,1940
39742,1940
53218,1940
65224,1940
77833,1940
14756,1940
68914,1940
80883,1940
83391,1940
47396,1940
60627,1940
40271,944
74070,1705
58636,1705
74228,1705
4497,443
13515,443
42560,443
78417,443
31012,781
85456,485
73547,485
36747,485
24173,485
52139,485
11067,485
61350,485
49718,485
72962,598
60992,598
48513,598
59494,598
1450,198
12931,198
25650,198
39075,198
51420,198
63477,198
74991,198
87954,198
85471,830
39224,949
43132,949
84319,949
85744,949
75270,82
29604,599
29413,532
42655,532
68897,644
15759,644
44496,644
55171,644
18134,644
44437,644
6903,644
31094,644
80231,644
1453,765
14032,765
25308,765
34546,765
38193,765
51262,765
63658,765
76244,765
88415,765
2570,765
9925,765
52405,765
46874,765
59947,765
9021,765
22448,765
35459,765
46590,765
59934,765
72232,765
84189,765
85130,765
10756,765
21655,765
22929,765
35461,765
47730,765
60408,765
72183,765
84548,765
48418,765
72391,765
1454,1584
28185,1584
17295,657
26475,657
75809,1858
68502,1350
36569,400
24787,400
48921,400
51379,210
11424,210
24235,210
36218,210
48661,210
61011,210
74240,210
85762,210
6247,775
28340,775
22600,1803
60154,1803
47140,1470
51750,1470
4383,1470
9523,1470
60069,1283
5173,1283
27515,1881
27398,1881
7514,1881
19881,1881
1459,1141
26704,1381
37852,1612
49936,917
63223,1327
74775,938
44080,938
87483,157
1460,588
13066,588
26430,588
38396,588
50629,588
59432,588
63697,588
75559,588
88754,588
46500,588
34071,588
45207,588
77516,1074
20033,690
32304,690
44962,690
9831,690
21858,690
34817,690
47618,690
60473,690
71176,690
82039,690
84860,690
74698,1234
34331,1234
86179,1234
28928,1968
81134,1968
81194,1968
83268,1968
35463,1968
47994,1968
53305,1630
1969,1630
15790,1630
27638,1630
39724,1630
52981,1630
64569,1630
77308,1630
65600,507
14367,507
3077,507
76755,507
27599,507
52374,507
70609,507
40211,507
72250,507
75348,1347
6980,1347
55525,1347
7823,1347
70021,1347
7855,1347
20855,1347
32955,1347
46045,1347
57406,1347
70533,1347
83119,1347
8966,1347
32785,1347
5456,741
43661,741
31927,741
79987,741
11239,741
24274,741
36636,741
48277,741
56578,741
62147,741
74224,741
85909,741
18532,741
69149,741
4477,925
16299,925
28532,925
42042,925
55054,925
66933,925
78736,925
33570,397
88382,1511
15784,1511
3952,1511
42355,1511
79875,1511
71707,1511
64268,1959
29099,1959
78885,1959
31765,1959
57722,1959
69647,1959
20546,1959
59719,1959
49016,1659
38636,168
55923,168
71025,168
62205,168
35533,1995
1469,306
37865,306
76127,306
14491,306
12334,306
23748,306
37080,306
48812,306
60847,306
73670,306
86960,306
81460,855
24982,1839
64037,1839
18309,1839
10041,1839
72974,1839
14062,1639
59019,1639
39116,573
46762,573
34366,573
50885,1072
11534,1072
62799,1162
15578,793
1479,1231
14038,1645
38679,1602
58837,1602
53300,532
39576,532
1482,1200
75561,1200
56340,1200
5159,1200
16351,1200
29802,1200
41565,1200
54718,1200
65761,1200
79421,1200
71151,1200
64020,1884
53675,1884
5481,1884
18206,1884
32002,1884
44312,1884
55280,1884
68126,1884
80149,1884
7437,1884
21102,1884
33139,1884
46202,1884
58321,1884
70680,1884
82017,1884
24535,1883
86457,1883
45737,1883
46426,1883
35931,1883
11673,1883
1487,1309
13288,1309
25067,1309
37468,1309
50679,1309
63978,1309
75520,1309
88437,1309
86753,1309
1489,260
13290,260
25069,260
37470,260
50681,260
63980,260
75522,260
88439,260
3537,260
14523,260
27502,260
39373,260
53055,260
64938,260
76777,260
61514,260
14636,653
27969,653
21273,444
69642,444
29480,739
79579,739
16660,739
52566,760
40793,760
4460,787
24774,787
6990,787
18185,787
30520,787
43855,787
56571,787
68224,787
81555,787
36570,787
1503,635
13241,635
25945,635
39130,635
43402,635
50889,635
63671,635
76450,635
87833,635
81168,635
5623,635
66938,635
67694,635
18596,635
76160,635
56671,635
30771,635
59874,593
34415,593
21791,593
77490,593
71595,593
10480,593
11720,593
46580,593
83920,593
1750,770
32036,770
79594,941
12452,941
51974,192
33116,192
72586,1726
35057,1726
13235,1747
71524,1747
62435,1512
2157,1512
40671,1512
76869,1512
18961,1512
17631,441
78934,441
83967,1972
27680,1105
1511,1709
13139,1709
25864,1709
38112,1709
50383,1709
63285,1709
75958,1709
86996,1709
5018,1709
16270,1709
28663,1709
41875,1709
54657,1709
66267,1709
79306,1709
17944,1709
11111,1709
13551,1957
51140,1957
87924,1957
4889,1957
34594,1957
25110,1286
62372,1286
2678,1286
29376,1286
66628,1286
1514,438
34444,438
9493,438
3608,438
22540,438
47807,438
60810,438
59211,438
84933,438
72644,438
37637,1604
50694,993
68575,740
87625,740
8491,740
81296,740
76428,1577
4560,25
66313,25
42293,25
43951,25
85085,777
54379,1975
47867,1975
46820,1228
1520,1619
12509,1619
25667,1619
38377,1619
51579,1619
63454,1619
76089,1619
88195,1619
80171,1619
34724,1619
10323,881
22948,881
35476,881
47914,881
59486,881
71321,881
85014,881
55675,1540
24773,610
10031,604
46782,604
76770,604
56250,604
84782,604
22585,604
68272,604
35154,604
72470,604
59938,604
72503,604
24136,748
37547,748
1936,674
23338,674
36034,674
45440,674
67845,628
81459,628
55760,628
28348,422
41387,1260
68111,1260
65234,526
1894,526
77629,526
26888,526
52454,526
15170,526
39811,526
34278,667
1539,264
62295,264
15559,264
55134,264
34635,714
84622,714
15435,1982
37783,977
42512,977
45552,977
9189,977
48012,977
84254,977
34040,977
5901,1336
15799,1334
32379,1334
86131,1334
30149,952
10122,1298
22619,1298
33927,1298
48038,1298
59401,1298
71656,1298
84237,1298
71923,301
30269,1451
5118,1451
16176,1451
28533,1451
41469,1451
54154,1451
66394,1451
79740,1451
1550,592
13095,592
25777,592
37721,592
50152,592
62349,592
76061,592
87569,592
43436,592
53009,592
3288,592
14961,592
27050,592
39560,592
51863,592
64468,592
76683,592
31325,592
5619,592
68339,592
81104,592
81416,592
18579,592
56896,592
17248,1557
1557,1077
13102,1077
25784,1077
37728,1077
50159,1077
62356,1077
76068,1077
87576,1077
47072,1077
2921,1077
6078,1077
18750,1077
31223,1077
44007,1077
56496,1077
68525,1077
81220,1077
48904,1077
1558,1765
13103,1765
25785,1765
37729,1765
50160,1765
62357,1765
76069,1765
87577,1765
46254,1765
27271,561
20531,738
70351,738
85987,738
49767,623
61804,623
11139,623
24890,623
36976,623
48957,623
60607,623
74212,623
86619,623
17592,723
39501,723
40710,467
4400,526
16751,526
3116,709
14813,709
28347,709
40937,709
52813,709
60704,709
65677,709
76927,709
49778,709
18897,627
68312,627
1563,755
2136,755
15233,755
26861,755
40427,755
52805,755
64542,755
77326,755
11596,755
4060,755
83999,755
5560,755
9371,755
67693,755
8833,755
47731,755
8114,755
20192,755
21728,755
32264,755
45146,755
58653,755
71062,755
83095,755
19495,755
20402,755
34700,755
15926,755
60212,755
21727,755
72809,755
9834,75
29307,723
59023,967
72915,1183
54318,1183
85201,1302
57606,1302
23047,1302
62411,608
50062,608
38526,608
4433,121
16354,121
29719,121
42340,121
53531,121
65891,121
78232,121
27403,121
3265,121
27926,121
52819,121
77632,121
68735,121
80834,121
47879,505
85239,505
2793,505
10584,505
15594,505
27488,505
40337,505
52213,505
64672,505
77091,505
8645,505
34934,505
69881,505
21620,505
59271,505
72318,505
22076,505
1567,613
46207,613
12657,613
37635,613
75318,613
63880,613
87689,613
25338,613
82564,613
50491,613
77796,488
64096,936
22817,682
51614,682
59021,682
83611,682
72727,682
34112,682
9190,682
47861,682
86771,682
31678,591
31839,784
64702,784
9147,784
52517,784
10849,784
77924,784
13630,724
43398,724
75903,724
78634,437
29778,1009
35444,1009
1774,1409
13008,1409
26637,1409
39051,1409
50010,1409
62271,1409
75621,1409
88028,1409
69359,1409
44810,1361
88621,473
74821,473
42539,1152
11211,1152
23415,1152
36254,1152
49784,1152
61238,1152
73131,1152
86755,1152
5830,500
18941,500
30756,500
43531,500
47881,500
55430,500
68470,500
80106,500
45492,625
7405,625
21019,625
82561,625
33366,625
58158,625
70473,625
6525,1420
12258,968
24668,968
37020,968
48769,968
61323,968
73205,968
85357,968
13333,1789
2334,1789
15678,1789
26988,1789
39392,1789
52560,1789
64316,1789
76669,1789
42706,1789
55407,1789
8864,1789
39077,859
29794,859
23465,859
63277,1939
81388,1939
10988,1939
24546,1939
35843,1939
49127,1939
62059,1939
73568,1939
86042,1939
23550,1939
15829,1067
64221,1067
5355,1067
67758,1067
65460,1067
10241,1067
22868,1067
34593,1067
47958,1067
59793,1067
71589,1067
83837,1067
11962,1067
24143,1067
36941,1067
49541,1067
62036,1067
74088,1067
85782,1067
81827,649
1588,288
13030,288
25792,288
39146,288
49919,288
62960,288
75392,288
87752,288
8401,288
5685,288
17964,288
31434,288
44179,288
56125,288
68486,288
80599,288
60169,288
72911,288
1648,678
13746,678
25468,678
38780,678
50423,678
62992,678
74764,678
84660,678
87722,678
34919,678
43693,678
71515,265
17297,1675
35500,493
33089,540
85548,685
61767,685
8882,685
48402,685
11605,685
23709,685
36487,685
49182,685
61726,685
73301,685
73972,685
85435,685
35972,685
3749,639
16338,639
28685,639
41648,639
53919,639
56664,639
66502,639
79395,639
1595,74
12656,74
25388,74
37624,74
50725,74
63583,74
76081,74
88241,74
3310,74
14768,74
27813,74
40499,74
51724,74
64764,74
78002,74
9202,74
22314,74
34019,74
47442,74
58757,74
71383,74
84866,74
21580,74
59378,74
7346,617
71111,617
76201,617
45751,617
58060,617
20872,617
32499,617
71832,617
82714,617
1597,308
21096,308
13459,87
26630,1148
64812,1148
37462,1823
15523,1823
4778,1823
50943,63
62235,1806
18216,1806
49100,1806
88164,1777
14496,1777
52661,1777
49950,1220
2344,1220
14762,1220
27391,1220
39638,1220
51972,1220
65557,1220
77271,1220
28011,975
1602,1911
13539,1911
26629,1911
38579,1911
51676,1911
63681,1911
75331,1911
88267,1911
31838,1911
18342,512
80172,512
31091,512
71350,808
19680,1362
72134,1362
39705,496
53031,496
39617,1158
10652,778
23116,778
35347,778
46377,778
56467,778
59183,778
71206,778
84470,778
40201,1267
2600,1267
46153,1267
10267,1752
22545,1752
34332,1752
47781,1752
59167,1752
72283,1752
84261,1752
39441,15
8777,15
20081,15
33619,15
46109,15
57919,15
70576,15
82660,15
57602,871
74405,933
20646,574
70301,574
5185,761
35481,761
76337,742
88687,742
38523,742
51158,742
62667,742
84083,589
32560,589
71490,589
26566,264
37776,963
50530,1937
87512,165
63578,165
7969,165
8398,165
1617,1015
14695,1020
55334,1496
87018,218
17217,218
83655,218
43931,604
68029,604
55378,604
77993,303
19853,760
25310,760
87989,760
57784,760
8905,760
19846,760
32875,760
44724,760
57641,760
71031,760
82071,760
6501,760
7321,760
68110,760
70036,760
82915,760
32097,760
73773,760
46091,760
22378,487
38476,487
14366,487
71856,487
35064,487
59259,487
67101,487
20921,487
84626,487
9177,487
47561,487
49359,504
16294,753
9509,753
23160,753
34026,753
46385,753
60304,753
72032,753
78188,753
84585,753
69424,176
5585,710
52211,710
6993,710
19163,710
30391,710
43876,710
55949,710
67795,710
77360,710
80410,710
35296,710
65691,710
39713,710
85465,710
12513,1915
5679,1424
18822,1424
31193,1424
44330,1424
55575,1424
68079,1424
80666,1424
31393,1785
80515,1785
58436,1785
35420,1785
18065,234
12126,234
24731,234
36777,234
48687,234
61480,234
74504,234
85579,234
45141,373
1640,64
23396,64
12744,831
7291,831
21236,831
33772,831
45654,831
58378,831
70812,831
82653,831
26781,846
9518,846
22645,846
34867,846
47256,846
59250,846
71772,846
83738,846
71538,846
59797,846
38908,1118
20560,1118
12190,1118
88567,1295
13326,1004
51211,1920
75834,1480
3086,1480
45431,1480
27297,916
31661,1922
37125,1922
28969,1366
3488,1366
34072,1366
76008,1920
83689,1920
21749,1920
10631,1920
6901,574
43549,574
50997,574
18434,574
29425,574
55451,574
80929,574
31627,574
57842,574
67721,574
8031,1243
20533,1243
32902,1243
45523,1243
58169,1243
70614,1243
82036,1243
3587,1243
36180,1243
1647,482
63377,482
7496,482
21343,482
33216,482
45135,482
51019,482
57872,482
70513,482
82697,482
27604,1435
79505,1435
11897,1435
23546,1435
36650,1435
48887,1435
61407,1435
73362,1435
85635,1435
40491,874
77656,970
44561,1533
28563,483
66223,483
1651,284
13250,284
25969,284
39208,284
51533,284
62628,284
75038,284
88562,284
64480,678
40442,678
40727,678
51712,678
77459,678
36361,678
52986,678
25470,30
38385,1953
61272,1953
1654,1676
14109,1676
26201,1676
38102,1676
50298,1676
63038,1676
74968,1676
88187,1676
59028,693
46831,693
51222,902
32992,450
6000,777
68264,777
1823,447
13554,447
26120,447
37564,447
51278,447
62638,447
76207,447
87393,447
16687,447
20571,447
6937,425
69301,425
1665,1774
25979,1774
49965,1774
75310,1774
13883,1993
87309,1993
22090,1993
84789,1993
31416,1993
13237,98
26260,700
77092,700
31448,700
35756,700
64891,700
39145,573
48256,573
50575,395
63700,1570
29067,1570
6764,1570
19580,1570
30468,1570
44273,1570
56887,1570
68416,1570
81307,1570
1669,489
77645,489
13711,489
50632,489
26687,489
37696,489
63674,489
3525,716
30532,716
44068,716
14459,1391
16608,569
64829,569
28954,569
41652,569
3853,283
16456,283
29620,283
42625,283
54418,283
67526,283
78325,283
4240,283
7762,283
1917,57
43579,1574
47382,350
53688,656
71347,656
42120,656
28976,656
31542,403
37616,403
51461,403
31400,1164
58076,590
14336,3
43676,3
74392,1948
50776,864
3757,864
17732,864
29016,864
41999,864
54828,864
67422,864
79340,864
41081,864
78086,1732
2348,1732
15756,1732
28447,1732
40738,1732
51915,1732
64760,1732
76746,1732
10268,1732
1681,386
13499,386
25791,386
38342,386
51647,386
62433,386
75742,386
87000,386
57067,386
28042,593
77107,593
15928,593
64650,593
12855,452
75727,452
25295,452
88540,452
49506,565
12404,565
23907,565
37305,565
49508,565
61880,565
73912,565
85637,565
12200,1247
73456,1247
5631,1247
55924,1247
32447,1247
49014,155
2318,155
15868,155
26904,155
39424,155
51754,155
65378,155
76727,155
5140,155
17790,155
28789,155
42550,155
54412,155
66530,155
78528,155
8838,155
20144,155
32876,155
46257,155
57604,155
69518,155
83406,155
1683,1514
16041,1514
56364,1514
26705,1879
58092,1879
84292,1879
38937,190
75434,1435
4963,707
16343,707
28859,707
42709,707
51380,707
53872,707
66045,707
79419,707
12893,707
67651,707
75103,707
77227,278
55845,278
64799,805
1685,1189
14143,1189
25574,1189
39095,1189
50209,1189
63895,1189
75711,1189
87408,1189
83057,1189
1687,833
14145,833
25576,833
39097,833
50211,833
63897,833
75713,833
87410,833
79868,833
58589,833
55066,743
66476,743
64440,1155
74887,892
4604,892
1691,1814
28828,1814
30764,1814
45733,1814
59178,596
53827,596
71798,596
16534,596
22315,596
47581,596
35395,596
87889,516
69086,516
31593,516
5445,516
30846,516
18529,516
55574,516
85657,516
43309,516
81240,516
26200,1029
34028,1029
72168,1029
61359,1029
23329,1029
1693,1737
7710,1737
29714,746
79114,746
38935,529
53122,529
64742,529
78431,529
40628,529
37996,191
73005,191
16440,191
42932,191
63340,1484
26973,1484
31480,1484
23751,1484
49756,1484
73847,1484
83871,1484
87487,110
29372,110
66152,110
8944,110
63078,132
62500,132
28184,132
32550,132
12090,132
23837,132
36770,132
49663,132
60979,132
73334,132
86791,132
75251,1699
75406,1699
88651,1699
9494,1699
23822,1699
49028,1699
73008,1699
19405,695
79938,695
44431,695
6879,695
31139,695
68148,695
55642,695
68784,773
12700,1090
22235,1090
50188,1009
64379,772
2707,772
15084,772
39729,772
77276,772
77507,772
78180,772
26984,772
15652,772
52632,772
75581,1115
8350,1115
56716,1115
28225,1358
65509,1364
16367,1364
30097,1364
36223,1364
74300,1364
77059,1717
67499,1717
5241,1127
16837,1127
28497,1127
42520,1127
53561,1127
66066,1127
78865,1127
68850,1127
10843,1127
23631,1127
36163,1127
49280,1127
60722,1127
74166,1127
86918,1127
28492,591
20412,591
57908,591
69775,591
82842,591
73305,1379
40626,1379
10353,1379
21396,1379
85414,1379
80052,1741
1707,627
9816,627
13068,627
26208,627
38927,627
51166,627
63480,627
76240,627
88433,627
65325,627
83580,627
34261,627
2991,627
14896,627
27033,627
40421,627
51716,627
64825,627
76833,627
33572,627
46612,627
22505,627
59549,627
72051,627
62946,506
66835,506
39592,506
78126,506
41343,506
73138,506
53973,506
75778,895
17348,895
11759,895
57734,765
62199,765
26047,273
3101,273
34670,273
19788,1069
82894,1385
72045,135
1712,1760
8860,1760
10835,1760
26158,1365
57083,1365
45223,1365
62687,1187
75238,1454
1804,973
1722,1122
13584,1122
25047,1122
38866,1122
49930,1122
63240,1122
75690,1122
87057,1122
51121,1122
69513,1122
8023,1122
35072,1134
39818,530
78116,530
1946,530
11447,530
24767,530
37362,530
49086,530
61540,530
74156,530
85347,530
64196,530
27719,530
53224,530
15186,530
1729,544
76908,544
2536,544
36212,544
37217,544
53144,544
26889,544
58210,544
15927,544
47818,544
64575,544
74101,544
40154,544
48876,544
13750,100
16090,417
53904,417
21975,783
26037,783
9678,783
22900,783
34109,783
35514,783
48103,783
59922,783
71521,783
84161,783
47945,783
13254,1852
6477,1852
54922,1852
21132,1852
5298,1852
16723,1852
28905,1852
41657,1852
54784,1852
66053,1852
79758,1852
73844,1852
12389,1852
24691,1852
36867,1852
48334,1852
61891,1852
73261,1852
86656,1852
50342,1998
76674,1998
2876,1998
27311,1998
62525,1998
24169,1998
50564,1095
52795,1095
20847,1095
58257,1095
9776,1095
10368,1095
21627,1095
35422,1095
46537,1095
60423,1095
72698,1095
85228,1095
43589,1827
47912,1827
86021,458
29406,458
36197,458
60630,458
4910,458
16020,458
28502,458
41395,458
54348,458
65978,458
78572,458
24476,458
74010,458
10898,458
49215,458
85720,458
13528,571
14893,571
76750,571
3079,571
20188,571
64413,571
40934,571
54109,571
27658,571
53180,571
20648,829
62707,1780
86632,1780
25698,1559
63675,1709
75216,198
31196,198
76626,437
3037,437
28109,437
40660,437
68692,437
15522,437
32165,437
52078,437
64883,437
1739,920
3303,920
15079,920
27849,920
39885,920
52736,920
64880,920
77024,920
26360,1296
15082,1296
41909,593
38981,1720
70633,1720
50543,1873
64776,1873
88520,1412
51788,1412
1743,96
49004,96
25939,1161
31608,1161
49996,805
39782,805
75705,1803
30260,1803
49743,1803
87184,1222
65403,1463
36267,1725
32859,738
70285,738
18564,738
45305,738
8465,738
36982,738
82490,738
20476,738
36093,738
57676,738
1749,1467
21726,1467
18343,1467
7859,1467
20859,1467
32959,1467
46049,1467
57410,1467
70537,1467
83123,1467
33902,1467
11272,1467
14177,1811
17024,1100
22878,1100
72689,1100
36533,1100
26004,1387
62857,1380
16664,1380
19337,1380
75458,1337
88622,964
17476,964
10598,964
22223,964
35090,964
46366,964
58849,964
71616,964
83877,964
50661,213
75108,1003
11260,1003
1752,538
13953,538
26145,538
37997,538
43162,538
51681,538
63168,538
75266,538
87459,538
5803,538
19040,538
30907,538
42765,538
56536,538
56555,538
67884,538
81562,538
19323,538
79956,538
14424,1891
27605,1891
42486,1891
16940,1891
68863,1891
69400,1891
25494,724
83815,724
23247,724
39952,724
3788,724
47568,724
10362,724
34323,724
71872,724
60461,724
1754,822
13474,822
26702,822
38849,822
50032,822
63911,822
75227,822
87887,822
8428,822
19932,822
32235,822
44672,822
58177,822
69382,822
82164,822
71066,588
11348,588
45410,588
57895,588
1757,1191
13947,1191
25456,1191
38680,1191
50363,1191
63013,1191
74620,1191
88812,1191
31623,1191
9708,1191
23203,448
60051,448
39144,1318
23456,1318
33124,1318
58882,1943
80777,1550
37165,1516
47163,1513
35386,1513
84699,1513
3337,1302
52333,1302
29019,1302
7469,1302
14039,616
75180,616
22722,519
65743,1622
64001,517
55172,517
88177,517
75829,517
18380,715
76841,1769
44136,1769
6014,447
31557,447
68213,447
26401,1857
53637,1857
41661,1857
15371,1072
8310,1072
67834,510
80831,510
1768,414
67874,414
43856,414
24065,414
31245,414
18718,414
55212,414
5512,414
19545,414
21877,414
84702,414
48751,414
79937,414
61241,1075
5649,210
18578,210
30941,210
44077,210
55312,210
68583,210
81468,210
75176,1275
31807,1275
32998,1275
70007,696
83275,696
36306,696
57284,696
80273,1487
68786,1487
81523,1487
7278,1487
32915,568
53357,568
58137,568
45691,568
54693,401
65791,401
3638,401
16083,401
41895,401
78308,401
29627,401
12785,50
64081,50
45530,50
57223,50
8062,50
82261,50
64948,431
37122,431
51803,431
1776,683
12977,683
26404,683
38384,683
51290,683
62984,683
75988,683
87682,683
53251,683
53412,1834
24177,705
57061,705
45539,705
8978,1652
71355,1652
29243,1652
36017,1652
40333,1182
46460,1182
16306,440
50553,440
38818,440
54594,440
1783,335
37881,985
54022,985
75728,1952
2045,1952
8600,1952
20944,1952
33542,1952
45811,1952
58468,1952
70839,1952
81761,1952
9222,1952
22151,1952
34846,1952
47455,1952
59623,1952
72371,1952
83701,1952
1784,1200
13823,1200
25879,1200
38706,1200
50287,1200
63123,1200
75757,1200
87117,1200
81595,534
68164,534
56394,534
23268,534
44341,534
50405,1888
53136,1888
31102,1888
15293,1725
16577,1725
75118,113
41340,113
5519,113
18346,113
30917,113
43134,113
55433,113
69198,113
80606,113
23503,458
67410,458
86761,458
36513,458
47115,458
31894,928
36470,928
43714,1388
44728,1388
22355,1388
46404,1054
7701,1223
21262,1223
32911,1223
45322,1223
58607,1223
69708,1223
81697,1223
68287,1223
74457,595
48171,595
85653,595
37948,1037
57171,1037
23071,1037
12288,1037
23466,1037
37335,1037
49064,1037
61308,1037
73221,1037
85354,1037
13975,1500
4867,1500
16175,1500
29075,1500
42527,1500
54622,1500
66434,1500
79341,1500
5671,1500
19353,1500
31024,1500
44027,1500
56255,1500
68334,1500
80180,1500
18663,1500
81464,1500
1798,641
49882,641
70451,641
88459,641
75893,641
13275,641
26075,641
63166,641
38158,641
55380,822
7424,1385
23517,1776
6120,1996
19445,1996
30955,1996
42981,1996
55180,1996
67917,1996
80259,1996
13781,728
30002,728
53736,728
42464,728
1803,1235
50521,1865
31644,1865
61785,730
62684,730
74135,730
86228,730
76094,313
53132,313
14300,841
40696,841
50466,1895
8169,1895
75632,1518
2266,1518
15656,1518
28046,1518
39741,1518
53078,1518
64984,1518
77015,1518
31742,1518
65747,1600
25807,299
9918,299
23021,299
35004,299
47401,299
59175,299
71239,299
83585,299
9857,299
70881,299
73466,382
23376,1159
88178,1831
52982,1831
4106,1831
17161,1831
30075,1831
42603,1831
54051,1831
66138,1831
78533,1831
66429,1831
42282,1831
60014,1831
11451,193
24909,193
36097,193
48215,193
61343,193
74368,193
86121,193
21879,578
35550,578
1810,1919
25084,668
44700,668
58391,668
37668,1896
1921,1896
41109,1896
19599,1896
20701,1896
22452,1896
63844,134
87244,1100
1811,519
75810,519
3403,519
15029,519
27268,519
37714,519
40912,519
53155,519
64131,519
77042,519
12608,519
86006,519
87536,519
72639,513
2078,513
47031,513
22785,513
64373,513
56134,513
85106,513
9284,513
60182,513
35410,513
50806,611
62645,611
1825,1732
14334,1732
26499,1732
38149,1732
51459,1732
62841,1732
75141,1732
88084,1732
21563,665
1816,1276
26095,928
76011,1326
3457,1326
15745,1326
28405,1326
39849,1326
52240,1326
64367,1326
76530,1326
4374,1326
6187,1326
18012,1326
31851,1326
43914,1326
56191,1326
67569,1326
79981,1326
85124,680
56451,680
72806,680
13701,715
32327,715
58323,715
45697,715
7883,715
43213,715
83467,715
34600,715
70428,715
10499,715
23120,715
35233,715
46573,715
58792,715
71803,715
84550,715
19686,715
38110,1670
5604,1670
18983,1670
30512,1670
42767,1670
55579,1670
67900,1670
81582,1670
9839,862
59316,862
59127,862
10066,862
1820,817
14029,817
26364,817
38542,817
51313,817
62336,817
75680,817
88273,817
26174,501
74295,1044
6833,720
68780,720
19273,720
80396,720
6640,720
18947,720
31042,720
43639,720
55218,720
56503,720
68234,720
81623,720
78732,787
80456,787
9526,787
22052,787
35588,787
47712,787
59096,787
72108,787
85247,787
51367,840
5426,840
20346,1681
13766,998
87368,998
15113,998
51979,998
65173,998
18634,998
81157,998
8813,998
20219,998
32801,998
44910,998
57448,998
70435,998
83299,998
72082,998
36628,998
3917,1800
50593,670
25546,515
38995,515
5080,1656
17396,1656
29680,1656
42030,1656
55121,1656
66866,1656
79604,1656
10863,1656
24741,1656
36601,1656
49168,1656
62024,1656
74138,1656
85597,1656
15887,206
28023,206
88338,1146
7079,1146
19228,1146
31101,1146
44215,1146
56181,1146
68585,1146
80772,1146
66572,1146
86621,1146
10282,1373
63974,1635
30154,1635
44708,1635
85020,1635
45067,1255
82381,1693
74544,824
7070,680
19188,680
30803,680
43840,680
56575,680
68855,680
81065,680
85596,680
39198,749
12755,1987
46679,1987
23035,613
51174,613
71467,613
63203,1157
17423,1157
5261,1157
66103,1157
48533,1157
65288,411
51713,411
60204,411
74654,1468
2038,1468
77580,1468
35602,1468
10443,1468
88455,1438
52271,1438
79646,1438
19584,1438
6199,1438
80947,1438
23455,1438
1856,1017
12753,1017
25651,1017
39040,1017
50374,1017
62979,1017
76310,1017
88074,1017
51965,1017
5904,1017
69165,1017
73386,1017
10034,880
1858,156
12909,156
26192,156
37931,156
50550,156
63540,156
75637,156
88461,156
1859,441
13816,441
25971,441
37973,441
40922,441
50675,441
62495,441
74746,441
87896,441
71017,609
57626,609
32946,609
20266,609
58658,609
7591,609
82362,609
45187,609
60151,609
1860,1997
13606,1997
25115,1997
38737,1997
50698,1997
62944,1997
76150,1997
88729,1997
67552,1997
9150,1997
47155,1997
20245,1997
81720,937
66588,772
16369,772
1863,1781
87349,1781
55800,1781
6438,1781
18752,1781
30318,1781
44107,1781
56283,1781
67904,1781
80821,1781
34737,1781
25315,102
77536,102
20784,102
60569,102
7061,1780
83034,815
36559,815
1867,410
13977,410
26588,410
37941,410
49897,410
62762,410
75758,410
87429,410
57226,534
2778,534
33904,534
8006,534
20285,534
45834,534
28267,1481
56365,1481
26464,1089
87827,1089
24128,1089
7363,1779
61228,1288
23339,1288
74607,146
26701,1464
63263,1464
73464,1464
63870,1575
60807,1575
64711,1575
68069,1575
70432,1575
8147,1575
1876,546
13058,546
26181,546
38801,546
51293,546
63689,546
74786,546
88049,546
2265,546
8088,546
53032,546
58713,546
79517,546
71005,546
20658,546
33910,546
81938,546
44642,546
46903,618
21904,618
24580,618
34611,618
80882,1082
16685,1209
65476,1209
66080,1209
6026,1209
18360,1209
30848,1209
43003,1209
55339,1209
68677,1209
81610,1209
79543,1381
19473,1381
66709,37
42040,1545
43522,1545
30728,1545
33459,1545
69442,1545
10535,1545
34163,1545
60059,1545
83760,1545
78828,87
3807,87
16610,87
30263,87
42574,87
54459,87
65788,87
79783,87
20279,87
82717,87
48156,87
11935,87
24390,87
36071,87
49714,87
61666,87
73662,87
85810,87
4510,1649
18877,1135
81175,1135
43370,1135
59174,1135
1879,847
12624,847
26162,847
38738,847
51079,847
63073,847
74668,847
87811,847
2061,847
23734,847
1880,394
13793,394
25320,394
38913,394
49972,394
63039,394
76275,394
88354,394
35048,792
84691,792
48544,556
15789,871
77480,871
56847,871
72678,871
21887,762
52968,762
58797,762
71687,762
10286,762
19618,762
34515,762
46558,762
83965,762
27445,1340
27861,1340
43131,1340
40369,1141
19952,1141
34339,1141
72654,1141
59833,1141
35927,1141
79990,1601
61198,1601
27554,100
28262,100
66576,119
32149,721
64355,721
70630,721
19912,721
51782,721
17601,721
45702,721
81754,721
8625,721
21363,721
33086,721
45095,721
58588,721
69777,721
83407,721
7795,721
36307,721
74214,721
9016,721
22443,721
35454,721
46585,721
59929,721
72227,721
84184,721
57135,721
15809,1293
4218,1293
17138,1293
29045,1293
42213,1293
54613,1293
66345,1293
79876,1293
39752,1773
53148,49
85592,49
12300,186
78530,186
9782,186
36410,584
40724,584
52186,584
86463,1224
3218,388
