bank_id,branch_id,acct_id,birth_date
bank_0,1,1701,1983-02-22
bank_0,1,1702,1993-01-27
bank_0,1,1703,1961-12-03
bank_0,1,1704,1995-10-25
bank_0,1,1705,1943-12-23
bank_0,1,1706,1972-10-30
bank_0,1,1707,1973-03-08
bank_0,1,1708,1950-10-27
bank_0,1,1709,1995-09-26
bank_0,1,1710,1976-04-09
bank_0,1,1711,2001-01-29
bank_0,1,1712,1946-11-13
bank_0,1,1713,1995-08-13
bank_0,1,1714,1980-10-02
bank_0,1,1715,1992-01-24
bank_0,1,1716,1983-06-17
bank_0,1,1717,1983-06-20
bank_0,1,1718,1943-01-19
bank_0,1,1719,1993-02-27
bank_0,1,1720,1976-03-31
bank_0,1,1721,1982-12-28
bank_0,1,1722,1941-11-05
bank_0,1,1723,2000-12-21
bank_0,1,1724,1968-10-28
bank_0,1,1725,1946-11-29
bank_0,1,1726,1987-04-01
bank_0,1,1727,1983-04-10
bank_0,1,1728,1949-03-18
bank_0,1,1729,1971-06-27
bank_0,1,1730,1973-07-13
bank_0,1,1731,1951-04-13
bank_0,1,1732,1971-01-09
bank_0,1,1733,1975-04-29
bank_0,1,1734,1984-03-25
bank_0,1,1735,1978-10-17
bank_0,1,1736,1948-11-30
bank_0,1,1737,1998-08-05
bank_0,1,1738,2001-05-14
bank_0,1,1739,1945-02-19
bank_0,1,1740,1957-02-18
bank_0,1,1741,1995-05-29
bank_0,1,1742,1979-11-09
bank_0,1,1743,1957-10-22
bank_0,1,1744,1974-01-29
bank_0,1,1745,1997-08-02
bank_0,1,1746,1979-06-03
bank_0,1,1747,1945-09-11
bank_0,1,1748,1976-07-07
bank_0,1,1749,1989-07-11
bank_0,1,1750,1996-11-25
bank_0,1,1751,1945-07-01
bank_0,1,1752,1966-12-21
bank_0,1,1753,1996-02-23
bank_0,1,1754,1947-09-26
bank_0,1,1755,1989-06-20
bank_0,1,1756,1956-04-24
bank_0,1,1757,1960-07-25
bank_0,1,1758,1942-01-07
bank_0,1,1759,1970-03-22
bank_0,1,1760,1958-05-30
bank_0,1,1761,1977-09-06
bank_0,1,1762,1969-07-12
bank_0,1,1763,1947-03-20
bank_0,1,1764,2002-11-21
bank_0,1,1765,1953-08-10
bank_0,1,1766,1952-11-11
bank_0,1,1767,1996-12-02
bank_0,1,1768,1960-03-10
bank_0,1,1769,1964-01-24
bank_0,1,1770,1957-04-04
bank_0,1,1771,1946-01-11
bank_0,1,1772,1970-11-10
bank_0,1,1773,1991-02-02
bank_0,1,1774,1962-03-11
bank_0,1,1775,1953-10-21
bank_0,1,1776,1949-07-07
bank_0,1,1777,2000-06-25
bank_0,1,1778,1945-03-04
bank_0,1,1779,1961-08-24
bank_0,1,1780,1988-06-27
bank_0,1,1781,1961-09-16
bank_0,1,1782,1954-12-01
bank_0,1,1783,1953-04-19
bank_0,1,1784,1989-09-23
bank_0,1,1785,1987-02-11
bank_0,1,1786,1946-08-30
bank_0,1,1787,1943-10-03
bank_0,1,1788,1998-10-21
bank_0,1,1789,1951-10-19
bank_0,1,1790,1985-08-31
bank_0,1,1791,1960-11-23
bank_0,1,1792,2001-11-20
bank_0,1,1793,1962-11-25
bank_0,1,1794,1975-08-04
bank_0,1,1795,1990-08-21
bank_0,1,1796,1953-06-21
bank_0,1,1797,1943-01-09
bank_0,1,1798,2003-07-16
bank_0,1,1799,1993-01-09
bank_0,1,1800,1995-11-15
bank_0,1,1801,1961-02-08
bank_0,1,1802,1966-05-06
bank_0,1,1803,1950-02-06
bank_0,1,1804,1993-04-22
bank_0,1,1805,1975-08-18
bank_0,1,1806,1944-11-27
bank_0,1,1807,1998-09-04
bank_0,1,1808,1962-12-01
bank_0,1,1809,1973-07-25
bank_0,1,1810,1980-08-24
bank_0,1,1811,1962-08-10
bank_0,1,1812,1944-03-11
bank_0,1,1813,2004-02-02
bank_0,1,1814,1953-03-19
bank_0,1,1815,2003-09-01
bank_0,1,1816,1944-05-08
bank_0,1,1817,2002-04-20
bank_0,1,1818,1977-07-19
bank_0,1,1819,1973-03-27
bank_0,1,1820,1973-02-11
bank_0,1,1821,1964-04-08
bank_0,1,1822,1953-11-20
bank_0,1,1823,1994-03-02
bank_0,1,1824,1944-05-24
bank_0,1,1825,1963-12-21
bank_0,1,1826,1995-05-10
bank_0,1,1827,1972-12-24
bank_0,1,1828,1985-01-30
bank_0,1,1829,1954-03-18
bank_0,1,1830,1941-11-17
bank_0,1,1831,1985-07-27
bank_0,1,1832,1953-09-30
bank_0,1,1833,1958-07-15
bank_0,1,1834,1951-05-24
bank_0,1,1835,1997-09-24
bank_0,1,1836,1973-01-15
bank_0,1,1837,1950-05-06
bank_0,1,1838,1995-06-29
bank_0,1,1839,1963-07-02
bank_0,1,1840,1977-04-10
bank_0,1,1841,1969-03-16
bank_0,1,1842,1988-07-14
bank_0,1,1843,1943-11-06
bank_0,1,1844,1980-06-06
bank_0,1,1845,1967-01-12
bank_0,1,1846,1959-03-25
bank_0,1,1847,1955-10-06
bank_0,1,1848,1964-03-09
bank_0,1,1849,1950-03-12
bank_0,1,1850,1967-12-23
bank_0,1,1851,1998-10-15
bank_0,1,1852,1974-10-30
bank_0,1,1853,2003-09-03
bank_0,1,1854,1976-05-30
bank_0,1,1855,1947-11-29
bank_0,1,1856,1976-03-04
bank_0,1,1857,1998-06-07
bank_0,1,1858,1947-07-22
bank_0,1,1859,1985-12-12
bank_0,1,1860,1951-07-31
bank_0,1,1861,2003-07-25
bank_0,1,1862,1987-04-04
bank_0,1,1863,1988-01-04
bank_0,1,1864,1941-05-05
bank_0,1,1865,1973-04-24
bank_0,1,1866,1957-07-19
bank_0,1,1867,2001-08-01
bank_0,1,1868,1975-01-01
bank_0,1,1869,1984-06-04
bank_0,1,1870,1972-10-11
bank_0,1,1871,1968-04-23
bank_0,1,1872,1984-10-16
bank_0,1,1873,1984-03-31
bank_0,1,1874,1985-11-03
bank_0,1,1875,1976-07-04
bank_0,1,1876,1952-02-24
bank_0,1,1877,2001-08-16
bank_0,1,1878,1983-09-17
bank_0,1,1879,1976-08-10
bank_0,1,1880,1952-12-30
bank_0,1,1881,1952-06-13
bank_0,1,1882,1969-11-23
bank_0,1,1883,1986-01-06
bank_0,1,1884,1992-06-13
bank_0,1,1885,1950-09-26
bank_0,1,1886,1975-01-11
bank_0,1,1887,1950-06-05
bank_0,1,1888,1963-12-02
bank_0,1,1889,2003-09-30
bank_0,1,1890,1943-11-09
bank_0,1,1891,1970-04-29
bank_0,1,1892,1954-02-06
bank_0,1,1893,1945-08-16
bank_0,1,1894,1970-08-31
bank_0,1,1895,1988-08-17
bank_0,1,1896,1995-10-31
bank_0,1,1897,1954-05-09
bank_0,1,1898,1961-09-01
bank_0,1,1899,1972-02-15
bank_0,1,1900,1960-08-06
bank_0,1,1901,1950-12-07
bank_0,1,1902,1961-10-26
bank_0,1,1903,1944-08-14
bank_0,1,1904,1961-06-05
bank_0,1,1905,1983-11-19
bank_0,1,1906,1986-09-23
bank_0,1,1907,1975-03-20
bank_0,1,1908,1973-09-16
bank_0,1,1909,1976-11-17
bank_0,1,1910,1944-01-08
bank_0,1,1911,1967-05-10
bank_0,1,1912,1962-02-20
bank_0,1,1913,1985-09-29
bank_0,1,1914,1952-07-18
bank_0,1,1915,1942-04-14
bank_0,1,1916,1949-02-18
bank_0,1,1917,1965-10-11
bank_0,1,1918,1945-08-12
bank_0,1,1919,1979-05-09
bank_0,1,1920,1997-02-24
bank_0,1,1921,1997-07-16
bank_0,1,1922,1992-09-17
bank_0,1,1923,1962-07-25
bank_0,1,1924,1965-11-18
bank_0,1,1925,2001-02-22
bank_0,1,1926,1969-08-28
bank_0,1,1927,1986-05-15
bank_0,1,1928,1975-10-13
bank_0,1,1929,1982-06-30
bank_0,1,1930,1951-01-17
bank_0,1,1931,1977-12-24
bank_0,1,1932,1977-01-29
bank_0,1,1933,1952-07-31
bank_0,1,1934,1995-04-08
bank_0,1,1935,1992-08-27
bank_0,1,1936,1954-03-30
bank_0,1,1937,1971-01-23
bank_0,1,1938,1973-12-20
bank_0,1,1939,1994-08-22
bank_0,1,1940,1992-10-29
bank_0,1,1941,1963-03-06
bank_0,1,1942,1968-12-31
bank_0,1,1943,1979-10-04
bank_0,1,1944,1959-06-21
bank_0,1,1945,1995-04-18
bank_0,1,1946,1971-06-29
bank_0,1,1947,1985-04-08
bank_0,1,1948,1943-04-21
bank_0,1,1949,1979-04-16
bank_0,1,1950,1977-06-27
bank_0,1,1951,1974-05-16
bank_0,1,1952,1962-01-11
bank_0,1,1953,1989-05-04
bank_0,1,1954,1973-10-06
bank_0,1,1955,1961-01-29
bank_0,1,1956,1987-03-27
bank_0,1,1957,1972-02-17
bank_0,1,1958,1987-06-17
bank_0,1,1959,2000-03-09
bank_0,1,1960,2001-03-15
bank_0,1,1961,1998-11-16
bank_0,1,1962,1980-12-13
bank_0,1,1963,1986-04-23
bank_0,1,1964,1987-04-26
bank_0,1,1965,1956-07-06
bank_0,1,1966,1993-01-06
bank_0,1,1967,1977-06-06
bank_0,1,1968,1982-06-11
bank_0,1,1969,1992-03-29
bank_0,1,1970,1992-04-18
bank_0,1,1971,1977-02-13
bank_0,1,1972,1958-09-26
bank_0,1,1973,1941-11-20
bank_0,1,1974,1948-12-12
bank_0,1,1975,1960-12-30
bank_0,1,1976,1986-04-26
bank_0,1,1977,1947-06-13
bank_0,1,1978,1972-03-20
bank_0,1,1979,1960-11-02
bank_0,1,1980,1983-08-19
bank_0,1,1981,1981-05-21
bank_0,1,1982,1969-08-19
bank_0,1,1983,1949-12-05
bank_0,1,1984,1990-07-27
bank_0,1,1985,1990-07-02
bank_0,1,1986,1942-07-01
bank_0,1,1987,1969-04-28
bank_0,1,1988,1964-01-29
bank_0,1,1989,1998-05-16
bank_0,1,1990,1984-03-09
bank_0,1,1991,1976-06-05
bank_0,1,1992,1962-01-18
bank_0,1,1993,1945-07-19
bank_0,1,1994,1980-02-15
bank_0,1,1995,1947-10-02
bank_0,1,1996,1993-09-21
bank_0,1,1997,1941-04-27
bank_0,1,1998,1960-12-20
bank_0,1,1999,2003-01-25
