tran_id,tran_timestamp
57616,2017-02-02 00:01:18
69366,2017-02-09 18:38:32
83050,2017-02-16 22:08:52
12268,2017-01-07 01:45:45
23964,2017-01-14 09:45:50
36449,2017-01-21 23:48:53
49494,2017-01-28 19:09:37
60647,2017-02-04 04:47:15
74618,2017-02-11 02:48:29
86628,2017-02-18 11:34:04
2357,2017-01-02 10:01:53
15637,2017-01-09 13:49:41
27739,2017-01-16 06:38:13
39494,2017-01-23 10:24:06
52428,2017-01-30 10:09:53
65457,2017-02-06 04:19:04
77876,2017-02-13 20:29:32
34280,2017-01-20 07:33:04
2478,2017-01-02 02:43:33
15052,2017-01-09 18:15:30
27114,2017-01-16 23:17:16
39734,2017-01-23 14:12:39
52963,2017-01-30 01:33:05
59519,2017-02-03 02:34:13
65254,2017-02-06 23:54:06
77624,2017-02-13 13:02:49
10356,2017-01-06 21:18:07
77593,2017-02-13 05:46:40
84677,2017-02-17 07:16:40
3193,2017-01-02 16:12:55
15688,2017-01-09 03:58:14
27253,2017-01-16 08:12:55
39794,2017-01-23 20:02:25
51987,2017-01-30 01:40:57
65150,2017-02-06 00:09:19
71516,2017-02-10 16:35:11
76948,2017-02-13 09:27:53
47179,2017-01-27 21:54:10
21893,2017-01-13 12:21:07
2360,2017-01-02 08:10:15
7060,2017-01-04 15:28:26
81237,2017-02-15 06:51:27
2361,2017-01-02 09:35:06
14525,2017-01-09 06:01:28
27684,2017-01-16 18:12:06
39704,2017-01-23 03:02:04
45979,2017-01-26 15:37:25
52647,2017-01-30 18:59:44
64411,2017-02-06 02:27:43
77991,2017-02-13 18:42:26
7596,2017-01-05 23:41:15
57233,2017-02-02 01:33:13
20353,2017-01-12 06:50:03
69485,2017-02-09 09:14:38
32940,2017-01-19 16:55:39
81886,2017-02-16 04:19:39
58746,2017-02-03 08:42:52
4074,2017-01-03 08:25:30
54933,2017-01-31 04:06:41
61674,2017-02-04 18:54:39
77140,2017-02-13 04:11:06
39778,2017-01-23 04:39:56
61271,2017-02-04 05:29:02
2364,2017-01-02 21:29:29
15330,2017-01-09 12:33:20
28265,2017-01-16 07:20:12
40623,2017-01-23 17:50:21
51781,2017-01-30 21:20:15
65327,2017-02-06 14:17:12
77184,2017-02-13 20:26:08
11227,2017-01-07 22:38:30
35937,2017-01-21 14:24:16
24771,2017-01-14 12:54:13
48236,2017-01-28 08:24:02
2366,2017-01-02 03:32:47
52456,2017-01-30 01:18:57
2909,2017-01-02 20:57:09
15043,2017-01-09 11:00:39
27886,2017-01-16 21:15:48
40930,2017-01-23 11:34:28
52906,2017-01-30 10:59:45
65078,2017-02-06 03:54:02
77927,2017-02-13 10:58:49
28063,2017-01-16 05:54:41
77839,2017-02-13 20:07:57
26964,2017-01-16 19:07:46
2371,2017-01-02 18:41:56
35920,2017-01-21 21:36:11
2763,2017-01-02 10:49:20
14624,2017-01-09 13:03:13
27565,2017-01-16 11:25:27
40122,2017-01-23 09:23:19
52719,2017-01-30 00:49:39
64956,2017-02-06 17:54:27
76865,2017-02-13 10:51:15
42531,2017-01-24 03:21:49
28519,2017-01-17 09:03:08
67448,2017-02-07 14:39:25
26856,2017-01-16 16:43:40
11500,2017-01-07 21:37:21
24184,2017-01-14 06:53:15
36944,2017-01-21 04:38:08
49350,2017-01-28 07:50:58
60804,2017-02-04 20:03:43
73215,2017-02-11 08:52:20
85413,2017-02-18 12:37:21
48151,2017-01-27 01:25:53
18885,2017-01-11 15:04:46
56031,2017-02-01 05:25:26
6940,2017-01-04 02:03:47
43728,2017-01-25 17:22:20
81236,2017-02-15 10:49:51
30903,2017-01-18 20:43:16
68235,2017-02-08 20:27:31
2377,2017-01-02 11:04:15
40541,2017-01-23 08:30:18
77550,2017-02-13 12:46:32
15110,2017-01-09 17:03:55
52740,2017-01-30 08:19:43
27250,2017-01-16 16:14:57
65133,2017-02-06 22:15:39
2766,2017-01-02 11:20:21
15938,2017-01-09 21:47:18
27600,2017-01-16 22:21:04
40368,2017-01-23 10:31:17
52902,2017-01-30 00:15:26
65579,2017-02-06 12:03:18
76914,2017-02-13 04:26:21
4229,2017-01-03 08:43:21
17170,2017-01-10 13:28:24
30155,2017-01-17 11:10:13
42310,2017-01-24 03:09:27
54736,2017-01-31 09:12:18
65795,2017-02-07 14:09:12
79342,2017-02-14 16:27:32
3332,2017-01-02 11:22:00
9889,2017-01-06 11:55:35
21780,2017-01-13 14:20:15
34179,2017-01-20 20:22:46
46940,2017-01-27 22:39:59
58821,2017-02-03 04:39:08
72862,2017-02-10 00:52:46
84791,2017-02-17 05:20:52
2379,2017-01-02 09:04:16
21468,2017-01-13 21:40:06
52838,2017-01-30 14:09:46
39877,2017-01-23 10:21:43
68979,2017-02-08 06:27:45
14924,2017-01-09 13:07:07
65493,2017-02-06 12:43:53
26996,2017-01-16 01:34:09
78117,2017-02-13 13:00:06
9199,2017-01-06 03:17:40
84574,2017-02-17 17:16:16
8273,2017-01-05 13:25:10
20441,2017-01-12 19:46:03
32663,2017-01-19 15:19:56
45044,2017-01-26 17:03:25
57657,2017-02-02 07:46:39
69358,2017-02-09 18:37:08
82262,2017-02-16 05:15:16
11253,2017-01-07 19:18:05
24371,2017-01-14 05:18:34
36881,2017-01-21 09:52:21
49593,2017-01-28 22:43:05
62212,2017-02-04 10:55:38
72993,2017-02-11 01:45:38
86140,2017-02-18 00:15:18
59008,2017-02-03 13:11:29
3896,2017-01-03 17:00:32
17358,2017-01-10 04:14:56
29536,2017-01-17 14:22:42
42570,2017-01-24 11:52:09
54921,2017-01-31 02:36:18
66438,2017-02-07 02:08:58
79596,2017-02-14 21:06:06
85568,2017-02-18 16:26:37
11048,2017-01-07 19:47:19
49349,2017-01-28 06:46:18
85750,2017-02-18 11:23:21
3508,2017-01-02 13:48:51
14833,2017-01-09 09:52:17
27598,2017-01-16 11:22:53
40032,2017-01-23 16:43:36
52975,2017-01-30 14:00:19
65410,2017-02-06 03:13:33
77345,2017-02-13 14:37:03
9289,2017-01-06 11:10:44
72100,2017-02-10 22:51:37
28412,2017-01-16 11:48:14
3950,2017-01-03 16:25:56
15010,2017-01-09 05:15:15
18999,2017-01-11 05:14:38
9497,2017-01-06 07:17:25
22713,2017-01-13 16:15:07
35332,2017-01-20 16:03:29
47426,2017-01-27 17:41:49
58748,2017-02-03 13:54:32
71426,2017-02-10 03:21:13
84404,2017-02-17 14:30:41
31304,2017-01-18 12:20:30
5528,2017-01-04 17:28:55
67808,2017-02-08 05:06:16
39544,2017-01-23 23:47:45
7981,2017-01-05 09:13:00
19919,2017-01-12 15:08:25
32174,2017-01-19 22:23:45
46278,2017-01-26 12:21:32
57335,2017-02-02 08:17:09
69330,2017-02-09 15:01:12
81976,2017-02-16 07:10:23
55177,2017-02-01 09:36:52
27931,2017-01-16 23:04:51
65048,2017-02-06 05:48:34
39420,2017-01-23 02:59:24
2542,2017-01-02 21:46:59
15214,2017-01-09 15:48:46
28045,2017-01-16 15:59:49
39635,2017-01-23 05:03:09
52611,2017-01-30 09:03:12
64323,2017-02-06 18:43:16
77405,2017-02-13 17:32:02
4621,2017-01-03 15:03:18
2394,2017-01-02 13:08:54
51934,2017-01-30 02:37:05
40603,2017-01-23 04:09:24
27952,2017-01-16 19:09:26
42863,2017-01-25 11:01:21
76881,2017-02-13 13:24:25
15883,2017-01-09 23:27:53
65322,2017-02-06 09:42:53
33691,2017-01-19 04:17:02
69745,2017-02-09 19:46:45
27930,2017-01-16 21:20:29
18308,2017-01-11 06:09:07
2941,2017-01-02 11:16:17
15827,2017-01-09 03:16:46
27146,2017-01-16 19:18:18
39982,2017-01-23 19:15:24
53295,2017-01-30 10:41:06
64136,2017-02-06 13:38:27
77838,2017-02-13 15:29:20
2396,2017-01-02 16:48:08
14640,2017-01-09 19:37:10
27452,2017-01-16 10:44:03
39700,2017-01-23 00:38:02
52945,2017-01-30 10:41:48
64232,2017-02-06 15:24:01
77273,2017-02-13 12:18:35
2397,2017-01-02 12:45:46
48943,2017-01-28 14:00:12
12348,2017-01-07 07:32:53
23471,2017-01-14 19:11:33
36502,2017-01-21 21:05:58
48671,2017-01-28 01:41:29
61459,2017-02-04 06:22:53
74595,2017-02-11 11:51:08
86674,2017-02-18 18:16:18
18138,2017-01-11 10:37:21
80839,2017-02-15 19:18:26
40542,2017-01-23 07:41:19
39726,2017-01-23 07:34:57
33496,2017-01-19 10:12:14
28891,2017-01-17 02:56:31
34488,2017-01-20 23:16:53
66807,2017-02-07 12:12:12
60237,2017-02-03 10:10:44
49706,2017-01-28 23:54:18
12246,2017-01-07 13:35:26
24762,2017-01-14 21:46:11
36643,2017-01-21 05:12:17
49388,2017-01-28 01:15:02
61085,2017-02-04 04:04:36
73304,2017-02-11 04:29:04
86505,2017-02-18 18:20:36
2410,2017-01-02 09:06:54
14481,2017-01-09 10:30:47
27585,2017-01-16 12:22:00
40859,2017-01-23 18:22:31
46280,2017-01-26 09:28:22
53006,2017-01-30 02:29:44
64346,2017-02-06 15:18:45
77758,2017-02-13 18:15:52
20888,2017-01-12 10:36:05
66225,2017-02-07 22:43:30
70474,2017-02-09 00:13:41
7488,2017-01-05 16:40:25
28556,2017-01-17 06:48:38
58660,2017-02-02 03:32:54
33774,2017-01-19 12:30:59
83465,2017-02-16 15:04:44
2411,2017-01-02 12:51:58
14878,2017-01-09 16:58:26
27151,2017-01-16 08:46:35
40285,2017-01-23 03:41:15
52272,2017-01-30 16:05:59
64264,2017-02-06 21:10:40
77017,2017-02-13 09:21:01
7641,2017-01-05 01:22:46
71012,2017-02-09 03:43:03
2413,2017-01-02 04:37:53
3449,2017-01-02 14:01:22
15159,2017-01-09 17:59:04
27383,2017-01-16 10:58:25
39844,2017-01-23 18:34:03
52100,2017-01-30 03:00:00
64220,2017-02-06 09:34:01
77694,2017-02-13 19:55:53
2415,2017-01-02 09:59:07
14783,2017-01-09 20:59:54
27617,2017-01-16 13:13:38
39731,2017-01-23 11:03:14
53024,2017-01-30 14:54:26
65353,2017-02-06 20:12:40
77641,2017-02-13 02:09:12
11045,2017-01-07 20:30:17
23621,2017-01-14 13:17:09
10381,2017-01-06 06:02:28
59812,2017-02-03 01:36:06
34542,2017-01-20 12:50:11
84564,2017-02-17 21:08:25
12282,2017-01-07 06:29:41
23301,2017-01-14 16:23:50
36841,2017-01-21 05:05:00
47286,2017-01-27 04:40:34
49312,2017-01-28 03:04:25
61840,2017-02-04 00:56:30
74372,2017-02-11 23:09:40
85326,2017-02-18 07:47:33
22564,2017-01-13 13:13:36
71438,2017-02-10 04:47:04
2419,2017-01-02 06:22:35
15283,2017-01-09 19:56:08
28171,2017-01-16 02:11:08
40774,2017-01-23 20:36:36
52098,2017-01-30 10:35:48
56050,2017-02-01 05:11:43
64903,2017-02-06 21:19:13
78041,2017-02-13 15:41:49
43198,2017-01-25 10:41:32
5368,2017-01-04 15:13:19
68254,2017-02-08 10:40:42
32018,2017-01-18 08:43:15
17892,2017-01-11 23:48:20
81305,2017-02-15 13:43:39
8887,2017-01-05 19:58:14
44825,2017-01-26 14:53:50
81849,2017-02-16 21:16:13
52931,2017-01-30 18:47:23
23836,2017-01-14 22:05:35
49073,2017-01-28 00:52:26
73603,2017-02-11 05:47:30
2532,2017-01-02 18:49:11
18467,2017-01-11 10:27:08
56708,2017-02-01 11:05:38
24614,2017-01-14 18:25:02
74145,2017-02-11 13:07:30
15188,2017-01-09 11:43:45
77254,2017-02-13 22:00:41
29713,2017-01-17 11:52:19
7822,2017-01-05 13:51:03
44731,2017-01-26 13:59:23
2437,2017-01-02 22:56:51
15797,2017-01-09 16:06:05
28035,2017-01-16 22:35:55
40215,2017-01-23 14:14:34
52791,2017-01-30 02:20:17
65350,2017-02-06 12:50:14
77250,2017-02-13 09:06:45
4217,2017-01-03 17:21:47
17527,2017-01-10 16:12:11
29570,2017-01-17 20:28:38
42195,2017-01-24 23:54:06
54191,2017-01-31 05:03:14
66024,2017-02-07 02:12:52
78424,2017-02-14 23:15:27
11420,2017-01-07 23:09:51
74553,2017-02-11 13:34:55
9149,2017-01-06 12:14:37
22759,2017-01-13 11:47:17
35483,2017-01-20 13:54:17
47239,2017-01-27 05:17:35
60272,2017-02-03 00:07:34
72163,2017-02-10 00:44:56
84248,2017-02-17 02:45:51
2444,2017-01-02 05:34:04
52298,2017-01-30 20:06:42
15676,2017-01-09 19:09:27
18241,2017-01-11 12:11:09
64278,2017-02-06 20:21:44
40577,2017-01-23 20:23:29
59163,2017-02-03 10:27:25
27150,2017-01-16 12:18:25
76599,2017-02-13 05:03:37
5916,2017-01-04 08:54:57
6378,2017-01-04 08:07:05
18767,2017-01-11 16:25:46
19050,2017-01-11 23:55:31
31587,2017-01-18 23:41:57
43390,2017-01-25 04:06:10
55426,2017-02-01 06:51:29
68782,2017-02-08 16:18:15
80243,2017-02-15 03:41:34
64332,2017-02-06 01:26:20
8312,2017-01-05 21:19:52
18557,2017-01-11 19:44:34
55166,2017-02-01 13:37:28
33271,2017-01-19 19:22:43
33746,2017-01-19 13:33:06
19860,2017-01-12 19:49:18
44749,2017-01-26 20:44:05
2453,2017-01-02 18:34:37
65066,2017-02-06 02:13:38
52525,2017-01-30 21:30:27
3094,2017-01-02 23:05:37
2456,2017-01-02 13:12:30
15475,2017-01-09 17:36:48
27464,2017-01-16 04:15:56
40238,2017-01-23 10:00:57
44375,2017-01-25 00:44:56
52384,2017-01-30 16:30:48
64665,2017-02-06 02:51:11
76547,2017-02-13 23:02:33
18627,2017-01-11 23:29:09
81301,2017-02-15 10:04:52
6380,2017-01-04 02:31:08
17917,2017-01-11 14:29:10
31804,2017-01-18 07:31:19
43541,2017-01-25 03:14:47
55396,2017-02-01 06:01:38
55628,2017-02-01 09:18:33
67940,2017-02-08 03:23:22
80214,2017-02-15 17:52:36
6827,2017-01-04 07:09:52
69155,2017-02-08 01:27:46
31133,2017-01-18 22:22:20
7161,2017-01-05 09:32:34
15228,2017-01-09 15:31:03
40863,2017-01-23 04:20:58
64446,2017-02-06 04:32:46
11848,2017-01-07 06:16:02
23438,2017-01-14 07:35:20
2461,2017-01-02 20:56:48
3591,2017-01-03 07:17:59
16854,2017-01-10 12:01:32
29289,2017-01-17 18:35:19
41308,2017-01-24 17:39:29
54711,2017-01-31 15:20:10
66941,2017-02-07 00:13:25
79399,2017-02-14 00:26:08
7282,2017-01-05 11:53:38
8304,2017-01-05 12:26:15
46273,2017-01-26 14:37:43
82822,2017-02-16 10:15:55
4579,2017-01-03 08:06:07
16648,2017-01-10 09:13:10
29059,2017-01-17 18:18:28
41242,2017-01-24 09:02:53
55154,2017-01-31 06:20:19
66012,2017-02-07 00:33:59
79408,2017-02-14 23:14:05
33433,2017-01-19 01:03:47
2466,2017-01-02 05:55:22
27702,2017-01-16 08:35:11
52228,2017-01-30 23:55:43
76634,2017-02-13 11:17:56
3052,2017-01-02 13:58:50
15316,2017-01-09 23:07:59
27905,2017-01-16 09:29:31
40679,2017-01-23 20:24:41
52521,2017-01-30 07:33:52
65638,2017-02-06 17:24:08
77679,2017-02-13 02:37:22
29964,2017-01-17 00:12:12
15945,2017-01-09 12:33:00
64249,2017-02-06 19:48:06
2470,2017-01-02 07:45:09
15271,2017-01-09 19:01:50
27373,2017-01-16 03:33:59
40134,2017-01-23 07:49:41
52714,2017-01-30 22:37:06
64578,2017-02-06 19:22:46
77022,2017-02-13 00:04:39
70503,2017-02-09 23:34:13
2471,2017-01-02 12:44:59
15967,2017-01-09 21:15:53
27230,2017-01-16 13:22:55
40014,2017-01-23 01:23:27
52897,2017-01-30 01:49:54
64388,2017-02-06 08:15:02
77375,2017-02-13 21:46:55
2602,2017-01-02 02:01:22
15128,2017-01-09 12:11:35
27318,2017-01-16 14:38:56
40396,2017-01-23 16:21:27
52051,2017-01-30 05:33:56
64271,2017-02-06 18:58:43
78046,2017-02-13 12:33:08
4107,2017-01-03 23:36:09
17162,2017-01-10 07:45:48
30076,2017-01-17 18:04:15
42604,2017-01-24 15:40:01
54052,2017-01-31 16:43:35
66139,2017-02-07 22:53:30
78534,2017-02-14 23:55:43
46480,2017-01-27 09:43:33
22714,2017-01-13 00:25:09
84128,2017-02-17 06:05:51
32494,2017-01-19 20:58:04
82577,2017-02-16 16:58:14
33886,2017-01-19 21:37:47
21158,2017-01-12 14:25:34
82789,2017-02-16 00:18:02
3227,2017-01-02 01:17:18
15582,2017-01-09 22:38:50
28247,2017-01-16 06:22:55
40194,2017-01-23 12:36:06
53350,2017-01-30 07:47:14
58691,2017-02-02 10:42:35
64239,2017-02-06 19:19:09
76546,2017-02-13 17:43:49
7277,2017-01-05 17:11:46
11906,2017-01-07 06:03:36
23381,2017-01-14 11:07:37
35780,2017-01-21 22:49:45
49658,2017-01-28 02:00:50
61052,2017-02-04 19:21:36
69936,2017-02-09 17:00:17
73609,2017-02-11 15:57:31
86185,2017-02-18 03:33:28
10369,2017-01-06 22:09:56
21628,2017-01-13 11:22:48
35423,2017-01-20 17:06:36
45755,2017-01-26 21:09:52
46538,2017-01-27 19:56:54
60424,2017-02-03 19:24:57
72699,2017-02-10 10:57:05
85229,2017-02-17 21:06:50
43197,2017-01-25 02:54:22
6534,2017-01-04 05:04:41
55631,2017-02-01 00:05:29
30420,2017-01-18 22:20:30
80852,2017-02-15 12:44:29
19208,2017-01-11 18:05:21
68399,2017-02-08 05:45:44
55310,2017-02-01 11:21:40
2477,2017-01-02 14:49:59
15891,2017-01-09 09:32:53
27649,2017-01-16 13:43:05
39649,2017-01-23 20:54:28
52458,2017-01-30 09:14:16
65446,2017-02-06 06:34:10
77162,2017-02-13 16:32:49
5338,2017-01-03 07:42:16
42454,2017-01-24 00:13:03
78537,2017-02-14 06:00:15
6015,2017-01-04 04:15:01
31126,2017-01-18 04:11:13
55905,2017-02-01 23:38:10
80542,2017-02-15 02:24:51
60335,2017-02-03 09:52:29
8716,2017-01-05 04:34:24
82754,2017-02-16 15:15:21
2482,2017-01-02 14:28:12
15076,2017-01-09 10:24:58
27478,2017-01-16 01:54:48
40212,2017-01-23 18:50:04
53060,2017-01-30 08:27:01
64652,2017-02-06 12:52:26
77684,2017-02-13 21:21:53
58419,2017-02-02 12:19:25
2484,2017-01-02 06:40:07
11146,2017-01-07 12:34:24
23679,2017-01-14 14:34:23
36588,2017-01-21 20:39:06
48754,2017-01-28 12:13:57
61477,2017-02-04 21:04:43
74211,2017-02-11 03:46:25
86943,2017-02-18 14:06:04
57805,2017-02-02 14:44:56
2485,2017-01-02 02:09:20
15785,2017-01-09 01:33:19
27925,2017-01-16 18:54:02
39677,2017-01-23 00:33:20
52623,2017-01-30 00:16:16
65422,2017-02-06 19:54:46
77355,2017-02-13 21:58:43
47106,2017-01-27 05:28:03
22363,2017-01-13 19:04:22
59195,2017-02-03 13:28:18
33989,2017-01-20 12:51:58
72439,2017-02-10 02:18:37
9264,2017-01-06 21:20:31
10416,2017-01-06 11:34:29
22300,2017-01-13 22:24:20
34569,2017-01-20 04:49:48
46436,2017-01-27 11:06:56
47529,2017-01-27 21:40:48
59846,2017-02-03 15:38:38
72677,2017-02-10 09:29:44
83682,2017-02-17 18:24:52
84721,2017-02-17 01:00:35
7914,2017-01-05 23:20:56
81735,2017-02-16 09:46:56
8440,2017-01-05 21:30:51
44878,2017-01-26 20:09:31
83466,2017-02-16 04:22:34
2495,2017-01-02 17:17:29
15172,2017-01-09 22:14:21
28478,2017-01-16 21:14:20
39998,2017-01-23 11:29:34
53159,2017-01-30 06:15:21
65502,2017-02-06 01:38:06
77690,2017-02-13 08:16:00
6832,2017-01-04 00:11:04
18350,2017-01-11 14:00:07
31469,2017-01-18 09:18:23
43605,2017-01-25 21:42:06
55852,2017-02-01 04:55:38
68210,2017-02-08 09:25:53
80043,2017-02-15 01:17:50
56937,2017-02-02 21:55:47
24322,2017-01-14 09:00:12
61907,2017-02-04 16:27:13
17532,2017-01-10 04:51:10
79846,2017-02-14 08:00:45
23846,2017-01-14 20:31:29
49384,2017-01-28 16:57:44
73298,2017-02-11 15:34:35
2502,2017-01-02 13:07:13
15622,2017-01-09 00:06:03
28410,2017-01-16 21:29:42
40233,2017-01-23 02:37:51
53121,2017-01-30 04:40:23
64885,2017-02-06 02:58:51
77085,2017-02-13 12:29:10
2920,2017-01-02 22:47:21
64568,2017-02-06 14:57:37
35669,2017-01-20 21:36:53
9439,2017-01-06 04:08:04
49509,2017-01-28 05:11:19
27417,2017-01-16 22:45:21
6429,2017-01-04 06:15:01
18912,2017-01-11 20:58:20
30372,2017-01-18 09:53:33
43315,2017-01-25 18:14:13
56507,2017-02-01 17:25:52
68299,2017-02-08 11:03:16
80267,2017-02-15 15:50:03
10444,2017-01-06 11:26:45
46382,2017-01-27 22:22:52
84714,2017-02-17 01:30:16
6577,2017-01-04 15:16:51
6798,2017-01-04 12:04:26
18527,2017-01-11 22:46:59
30792,2017-01-18 23:31:50
44457,2017-01-25 10:18:00
55457,2017-02-01 01:04:39
68431,2017-02-08 09:46:10
68895,2017-02-08 02:04:30
80715,2017-02-15 08:47:06
2505,2017-01-02 00:51:21
14474,2017-01-09 20:58:23
27223,2017-01-16 03:46:24
40523,2017-01-23 04:08:52
52482,2017-01-30 20:18:57
64553,2017-02-06 11:11:03
76556,2017-02-13 12:47:27
10201,2017-01-06 19:46:15
36652,2017-01-21 18:55:18
77209,2017-02-13 05:42:06
86689,2017-02-18 11:46:01
48803,2017-01-28 05:08:53
11714,2017-01-07 00:08:20
61339,2017-02-04 23:24:55
24832,2017-01-14 13:00:31
73991,2017-02-11 08:24:07
15268,2017-01-09 07:28:11
77474,2017-02-13 09:21:02
10704,2017-01-06 10:28:20
21826,2017-01-13 15:57:39
34217,2017-01-20 03:22:21
47632,2017-01-27 10:16:45
59104,2017-02-03 19:45:58
71443,2017-02-10 11:41:47
85266,2017-02-17 06:41:54
2509,2017-01-02 02:17:47
15684,2017-01-09 13:00:47
27085,2017-01-16 21:23:59
39415,2017-01-23 21:53:57
53222,2017-01-30 04:38:11
64381,2017-02-06 12:24:25
76647,2017-02-13 19:14:42
21681,2017-01-13 02:02:33
10204,2017-01-06 21:25:09
5794,2017-01-04 22:43:16
2520,2017-01-02 14:18:34
12249,2017-01-07 10:18:37
23863,2017-01-14 03:27:26
37218,2017-01-21 20:42:04
48273,2017-01-28 14:12:28
61996,2017-02-04 07:39:29
74466,2017-02-11 12:40:39
86513,2017-02-18 12:04:44
11391,2017-01-07 11:56:01
24028,2017-01-14 10:14:06
36450,2017-01-21 00:50:34
49439,2017-01-28 11:24:13
61537,2017-02-04 12:15:47
74608,2017-02-11 15:11:41
86345,2017-02-18 18:06:42
78320,2017-02-14 08:19:20
2527,2017-01-02 10:36:43
15936,2017-01-09 05:10:12
28010,2017-01-16 20:10:39
40321,2017-01-23 12:56:30
52040,2017-01-30 17:40:09
64556,2017-02-06 02:23:49
77693,2017-02-13 13:46:40
8723,2017-01-05 02:26:56
20828,2017-01-12 07:29:56
32886,2017-01-19 11:19:10
44579,2017-01-26 15:44:38
58231,2017-02-02 10:22:26
70211,2017-02-09 08:06:09
82531,2017-02-16 16:18:36
22639,2017-01-13 17:33:54
37214,2017-01-21 05:27:06
2529,2017-01-02 17:11:22
14644,2017-01-09 06:40:53
26939,2017-01-16 12:24:34
39914,2017-01-23 09:56:06
52887,2017-01-30 23:34:34
64140,2017-02-06 03:44:35
77738,2017-02-13 14:13:51
7366,2017-01-05 06:52:27
20048,2017-01-12 16:43:25
33422,2017-01-19 05:07:59
45581,2017-01-26 16:56:36
57281,2017-02-02 14:48:46
70834,2017-02-09 12:37:09
81832,2017-02-16 09:20:15
27511,2017-01-16 19:54:27
76821,2017-02-13 21:02:29
40947,2017-01-23 11:49:25
2531,2017-01-02 16:18:57
14562,2017-01-09 20:29:34
27941,2017-01-16 17:56:28
39514,2017-01-23 05:32:04
52059,2017-01-30 01:29:25
61977,2017-02-04 05:56:20
65464,2017-02-06 12:21:56
77395,2017-02-13 09:23:36
49261,2017-01-28 06:35:31
24666,2017-01-14 16:51:28
86738,2017-02-18 02:23:19
10888,2017-01-07 14:30:56
73091,2017-02-11 09:45:34
36303,2017-01-21 02:39:55
79534,2017-02-14 11:25:58
23655,2017-01-14 07:13:10
2534,2017-01-02 00:14:08
40586,2017-01-23 18:21:10
77696,2017-02-13 23:56:48
22510,2017-01-13 15:17:23
58963,2017-02-03 22:33:40
14683,2017-01-09 06:16:58
52600,2017-01-30 09:20:29
20167,2017-01-12 22:27:45
45977,2017-01-26 17:44:06
70296,2017-02-09 00:09:00
8942,2017-01-05 07:35:05
20621,2017-01-12 02:03:03
32551,2017-01-19 11:50:52
46143,2017-01-26 14:11:49
58120,2017-02-02 06:46:30
69649,2017-02-09 05:04:50
81793,2017-02-16 12:45:39
28341,2017-01-16 10:27:14
65223,2017-02-06 23:51:40
42960,2017-01-25 04:29:40
7471,2017-01-05 02:48:29
2998,2017-01-02 16:37:37
21312,2017-01-12 13:25:12
65670,2017-02-06 21:30:18
6236,2017-01-04 05:05:41
69240,2017-02-08 12:37:47
60971,2017-02-04 13:07:22
6816,2017-01-04 05:20:24
68226,2017-02-08 06:37:05
53325,2017-01-30 08:25:50
6704,2017-01-04 05:40:25
18099,2017-01-11 11:54:32
31147,2017-01-18 08:48:53
43038,2017-01-25 23:50:01
56247,2017-02-01 23:31:52
67887,2017-02-08 05:31:18
81563,2017-02-15 04:43:04
42921,2017-01-25 10:05:02
34369,2017-01-20 18:00:43
34968,2017-01-20 00:53:14
40823,2017-01-23 05:51:58
3207,2017-01-02 06:58:01
5668,2017-01-04 11:57:23
17859,2017-01-11 00:21:40
31136,2017-01-18 08:52:17
43583,2017-01-25 12:48:44
56378,2017-02-01 18:43:30
68077,2017-02-08 04:31:35
81606,2017-02-15 04:42:10
7041,2017-01-04 02:58:48
18604,2017-01-11 08:49:19
30760,2017-01-18 02:22:00
43266,2017-01-25 09:23:39
56685,2017-02-01 21:09:07
68932,2017-02-08 07:47:14
80372,2017-02-15 02:58:42
8021,2017-01-05 20:57:33
20786,2017-01-12 07:35:25
33151,2017-01-19 00:42:13
44909,2017-01-26 19:24:12
57829,2017-02-02 05:40:01
71081,2017-02-09 14:54:46
81742,2017-02-16 04:46:20
36447,2017-01-21 03:32:08
86577,2017-02-18 08:44:53
3160,2017-01-02 01:49:00
15004,2017-01-09 04:07:20
27657,2017-01-16 01:28:31
39902,2017-01-23 07:51:49
52143,2017-01-30 23:44:48
64941,2017-02-06 14:57:52
77930,2017-02-13 17:34:18
3344,2017-01-02 09:47:46
30716,2017-01-18 02:22:51
10349,2017-01-06 19:09:37
53241,2017-01-30 23:04:46
55837,2017-02-01 13:17:15
7059,2017-01-04 04:43:02
18354,2017-01-11 03:42:44
32037,2017-01-18 22:55:58
43773,2017-01-25 23:20:27
55542,2017-02-01 12:40:58
67599,2017-02-08 21:34:49
80126,2017-02-15 19:55:55
9795,2017-01-06 08:04:07
22257,2017-01-13 20:19:54
34538,2017-01-20 05:20:31
47157,2017-01-27 00:00:09
59592,2017-02-03 21:27:30
71855,2017-02-10 23:45:39
84209,2017-02-17 08:33:02
2558,2017-01-02 23:01:42
15066,2017-01-09 15:26:55
27782,2017-01-16 22:20:06
40638,2017-01-23 09:51:20
52515,2017-01-30 22:37:37
53892,2017-01-31 19:47:12
65727,2017-02-06 08:12:31
78102,2017-02-13 11:56:08
5309,2017-01-03 05:59:39
67409,2017-02-07 03:16:42
5342,2017-01-03 19:04:46
17377,2017-01-10 21:59:40
29629,2017-01-17 02:46:01
30234,2017-01-17 04:55:08
41473,2017-01-24 09:00:01
53980,2017-01-31 19:03:47
66603,2017-02-07 01:14:41
79226,2017-02-14 09:28:04
6435,2017-01-04 08:39:40
19052,2017-01-11 15:08:36
31418,2017-01-18 16:48:37
41511,2017-01-24 09:40:26
