tran_id,bene_bank_id
16692,bank_4
79181,bank_4
31846,bank_4
45474,bank_3
8673,bank_4
20310,bank_4
32602,bank_4
45739,bank_4
56974,bank_4
69388,bank_4
83479,bank_4
10647,bank_4
4372,bank_4
35116,bank_4
14009,bank_3
75622,bank_3
38371,bank_2
50228,bank_4
1382,bank_0
13425,bank_0
26309,bank_0
38683,bank_0
51427,bank_0
63138,bank_0
74625,bank_0
88009,bank_0
35382,bank_0
7002,bank_4
68547,bank_4
21811,bank_4
83658,bank_4
3544,bank_2
32159,bank_4
22275,bank_4
83905,bank_4
33072,bank_4
23314,bank_4
86386,bank_4
33220,bank_4
70994,bank_4
30528,bank_1
67838,bank_1
1397,bank_0
13206,bank_0
26347,bank_0
38922,bank_0
51633,bank_0
63730,bank_0
75652,bank_0
87524,bank_0
77905,bank_0
3778,bank_4
42018,bank_4
78125,bank_4
49374,bank_4
11493,bank_4
73486,bank_4
49107,bank_4
1404,bank_2
59034,bank_2
23188,bank_3
83804,bank_3
34184,bank_1
19371,bank_1
42850,bank_1
69017,bank_1
46461,bank_4
11377,bank_0
25059,bank_0
49568,bank_0
86395,bank_0
88633,bank_0
24534,bank_0
61280,bank_0
36992,bank_0
73780,bank_0
9676,bank_2
22985,bank_2
35084,bank_2
47205,bank_2
59471,bank_2
72516,bank_2
83823,bank_2
43051,bank_4
3615,bank_2
17209,bank_2
29577,bank_2
42445,bank_2
54036,bank_2
66971,bank_2
79617,bank_2
35348,bank_4
85112,bank_4
76075,bank_0
1412,bank_0
13965,bank_0
26263,bank_0
38280,bank_0
50855,bank_0
62994,bank_0
76153,bank_0
87377,bank_0
1458,bank_0
76032,bank_0
10646,bank_0
22734,bank_0
34566,bank_0
47516,bank_0
59257,bank_0
72268,bank_0
84591,bank_0
36193,bank_0
74521,bank_0
12002,bank_0
48802,bank_0
86107,bank_0
24735,bank_0
61607,bank_0
9354,bank_2
1420,bank_4
12484,bank_4
3267,bank_2
15960,bank_2
27607,bank_2
40053,bank_2
53143,bank_2
64265,bank_2
77955,bank_2
3493,bank_4
15155,bank_4
31116,bank_4
7294,bank_1
19986,bank_1
33846,bank_1
45778,bank_1
58376,bank_1
69980,bank_1
82602,bank_1
5975,bank_4
67869,bank_4
3964,bank_3
42069,bank_3
79133,bank_3
23814,bank_1
85794,bank_1
1425,bank_0
13317,bank_0
25824,bank_0
37493,bank_0
50811,bank_0
62851,bank_0
76308,bank_0
88785,bank_0
1426,bank_4
15267,bank_2
53346,bank_2
14030,bank_4
76303,bank_4
1428,bank_0
13934,bank_0
26816,bank_0
38372,bank_0
51472,bank_0
64033,bank_0
75101,bank_0
88805,bank_0
39604,bank_0
58181,bank_0
1429,bank_0
14097,bank_0
26035,bank_0
38602,bank_0
51464,bank_0
63268,bank_0
75591,bank_0
88052,bank_0
37303,bank_0
39554,bank_0
14874,bank_0
65478,bank_0
77323,bank_0
2760,bank_0
52129,bank_0
28330,bank_0
76650,bank_0
9646,bank_3
14014,bank_3
50420,bank_3
88335,bank_3
26590,bank_3
63007,bank_3
25788,bank_0
39127,bank_0
46945,bank_0
62291,bank_0
9845,bank_0
22624,bank_0
34502,bank_0
46701,bank_0
58756,bank_0
72548,bank_0
84979,bank_0
5180,bank_0
17504,bank_0
29511,bank_0
41921,bank_0
54709,bank_0
66293,bank_0
79861,bank_0
48005,bank_4
7189,bank_4
9188,bank_4
59495,bank_4
27532,bank_4
17381,bank_4
66834,bank_4
1444,bank_0
12883,bank_0
25303,bank_0
37911,bank_0
51185,bank_0
63813,bank_0
76046,bank_0
88331,bank_0
10240,bank_0
22173,bank_0
35392,bank_0
46833,bank_0
58911,bank_0
72169,bank_0
83602,bank_0
53977,bank_4
16634,bank_0
53735,bank_0
4497,bank_0
13515,bank_0
42560,bank_0
78417,bank_0
29702,bank_0
66780,bank_0
11067,bank_3
12078,bank_4
58355,bank_4
22311,bank_4
23786,bank_4
11439,bank_1
24877,bank_1
36893,bank_1
49723,bank_1
61009,bank_1
74059,bank_1
86273,bank_1
32248,bank_1
7709,bank_1
83023,bank_1
9273,bank_1
20471,bank_1
71228,bank_1
1450,bank_0
12931,bank_0
25650,bank_0
39075,bank_0
51420,bank_0
63477,bank_0
74991,bank_0
87954,bank_0
10328,bank_1
85173,bank_1
4039,bank_4
2570,bank_3
9925,bank_3
52405,bank_3
25239,bank_0
63459,bank_0
1767,bank_0
2490,bank_0
14840,bank_0
27418,bank_0
38283,bank_0
39545,bank_0
52947,bank_0
64889,bank_0
75511,bank_0
77886,bank_0
13221,bank_0
49861,bank_0
68888,bank_0
88387,bank_0
25480,bank_0
5628,bank_0
18389,bank_0
30522,bank_0
42815,bank_0
55222,bank_0
69159,bank_0
79963,bank_0
68502,bank_0
3453,bank_1
77325,bank_1
8149,bank_1
15223,bank_1
58217,bank_1
34657,bank_4
85105,bank_4
16600,bank_4
54467,bank_4
33617,bank_4
70984,bank_4
54284,bank_4
19572,bank_1
56711,bank_1
1460,bank_0
13066,bank_0
26430,bank_0
38396,bank_0
50629,bank_0
59432,bank_0
63697,bank_0
75559,bank_0
88754,bank_0
1817,bank_0
13966,bank_0
21763,bank_0
25826,bank_0
39056,bank_0
51654,bank_0
62872,bank_0
75167,bank_0
88724,bank_0
5637,bank_0
18438,bank_0
31697,bank_0
43717,bank_0
56004,bank_0
68550,bank_0
72281,bank_0
80099,bank_0
46500,bank_0
34071,bank_0
45207,bank_0
9401,bank_0
24730,bank_0
61301,bank_0
85002,bank_0
61650,bank_4
1463,bank_0
2029,bank_4
14467,bank_4
27344,bank_4
40905,bank_4
53216,bank_4
65004,bank_4
78023,bank_4
5086,bank_4
16609,bank_4
29022,bank_4
40997,bank_4
54570,bank_4
67290,bank_4
78173,bank_4
58271,bank_4
14367,bank_3
3077,bank_3
6980,bank_3
55525,bank_3
1465,bank_0
63046,bank_0
25645,bank_0
87607,bank_0
38006,bank_0
8240,bank_0
20743,bank_0
32361,bank_0
45339,bank_0
50050,bank_0
58680,bank_0
70027,bank_0
82657,bank_0
12803,bank_0
75014,bank_0
50169,bank_0
15132,bank_0
4477,bank_0
16299,bank_0
28532,bank_0
42042,bank_0
55054,bank_0
66933,bank_0
78736,bank_0
53181,bank_4
3952,bank_3
42355,bank_3
79875,bank_3
29394,bank_4
66047,bank_4
45494,bank_4
49033,bank_4
1621,bank_4
63020,bank_4
15116,bank_4
40685,bank_4
64786,bank_4
74983,bank_0
1469,bank_3
37865,bank_3
76127,bank_3
13770,bank_0
50974,bank_0
88246,bank_0
81460,bank_0
24982,bank_3
64037,bank_3
9368,bank_4
72894,bank_4
1473,bank_0
13446,bank_0
26766,bank_0
39291,bank_0
51289,bank_0
63575,bank_0
75339,bank_0
87909,bank_0
2804,bank_0
15295,bank_0
28286,bank_0
40448,bank_0
52532,bank_0
64360,bank_0
76677,bank_0
45826,bank_0
20409,bank_0
69849,bank_0
8830,bank_0
32082,bank_0
58209,bank_0
32386,bank_0
82552,bank_0
1478,bank_0
13331,bank_0
26735,bank_0
39272,bank_0
50560,bank_0
63056,bank_0
75666,bank_0
87677,bank_0
14038,bank_0
3168,bank_0
15366,bank_0
27303,bank_0
40707,bank_0
52758,bank_0
64593,bank_0
76602,bank_0
2845,bank_2
1481,bank_0
13072,bank_0
25508,bank_0
38550,bank_0
50381,bank_0
62747,bank_0
75377,bank_0
87015,bank_0
1483,bank_0
11942,bank_0
51401,bank_0
73521,bank_0
26193,bank_0
74701,bank_0
39025,bank_0
88203,bank_0
12590,bank_0
18142,bank_0
63334,bank_0
79967,bank_0
17332,bank_1
36536,bank_1
4729,bank_1
24535,bank_3
86457,bank_3
3537,bank_3
14523,bank_3
27502,bank_3
39373,bank_3
53055,bank_3
64938,bank_3
76777,bank_3
23659,bank_4
85843,bank_4
1499,bank_0
13300,bank_0
25079,bank_0
37480,bank_0
50691,bank_0
63990,bank_0
75532,bank_0
88449,bank_0
6611,bank_0
18673,bank_0
31431,bank_0
44320,bank_0
56200,bank_0
67683,bank_0
81076,bank_0
10555,bank_2
72692,bank_2
33778,bank_0
81848,bank_0
3270,bank_0
14793,bank_0
27135,bank_0
40458,bank_0
46237,bank_0
52728,bank_0
64279,bank_0
76722,bank_0
21273,bank_0
69642,bank_0
8209,bank_0
57422,bank_0
47119,bank_0
4182,bank_0
9592,bank_0
17784,bank_0
29805,bank_0
41939,bank_0
54920,bank_0
58799,bank_0
66580,bank_0
78543,bank_0
34111,bank_0
84217,bank_0
22727,bank_0
72498,bank_0
11098,bank_2
19169,bank_2
56234,bank_2
3103,bank_1
1505,bank_0
13812,bank_0
25635,bank_0
38127,bank_0
45749,bank_0
49994,bank_0
63382,bank_0
75239,bank_0
88204,bank_0
20821,bank_0
71045,bank_0
33191,bank_0
82654,bank_0
7862,bank_0
24350,bank_0
58153,bank_0
61541,bank_0
4622,bank_1
6121,bank_1
53953,bank_1
79926,bank_1
19674,bank_4
81963,bank_4
62531,bank_0
2157,bank_3
40671,bank_3
76869,bank_3
3744,bank_1
67017,bank_1
32987,bank_2
50144,bank_0
27680,bank_0
4957,bank_0
17203,bank_0
29931,bank_0
42400,bank_0
54232,bank_0
66753,bank_0
78845,bank_0
11278,bank_0
24784,bank_0
37191,bank_0
48877,bank_0
60709,bank_0
73759,bank_0
85516,bank_0
13551,bank_3
51140,bank_3
87924,bank_3
25110,bank_3
62372,bank_3
29376,bank_3
66628,bank_3
6605,bank_4
3942,bank_2
66911,bank_2
4560,bank_3
66313,bank_3
10659,bank_4
42319,bank_4
11722,bank_4
21517,bank_4
73058,bank_4
16042,bank_1
79229,bank_1
12054,bank_1
23441,bank_1
36129,bank_1
48826,bank_1
61191,bank_1
74505,bank_1
85338,bank_1
54379,bank_3
27929,bank_4
32250,bank_1
71124,bank_1
34724,bank_3
1521,bank_0
12510,bank_0
25668,bank_0
38378,bank_0
51580,bank_0
63455,bank_0
76090,bank_0
88196,bank_0
10323,bank_0
22948,bank_0
35476,bank_0
47914,bank_0
59486,bank_0
71321,bank_0
85014,bank_0
1524,bank_1
12478,bank_1
24997,bank_1
38832,bank_1
50301,bank_1
63124,bank_1
75837,bank_1
87260,bank_1
10031,bank_3
1525,bank_1
87009,bank_1
11085,bank_0
24063,bank_0
36302,bank_0
49518,bank_0
61769,bank_0
73886,bank_0
74095,bank_0
85677,bank_0
1936,bank_0
23338,bank_0
6238,bank_0
17984,bank_0
31959,bank_0
43440,bank_0
56521,bank_0
61387,bank_0
68344,bank_0
80157,bank_0
11060,bank_0
85915,bank_0
36034,bank_0
45440,bank_0
48280,bank_0
1527,bank_0
13982,bank_0
25719,bank_0
39210,bank_0
50037,bank_0
63062,bank_0
76222,bank_0
87681,bank_0
46042,bank_0
18195,bank_4
6683,bank_4
1528,bank_0
13197,bank_0
25584,bank_0
37887,bank_0
50345,bank_0
63899,bank_0
76327,bank_0
88688,bank_0
3152,bank_2
31559,bank_2
67841,bank_2
42844,bank_4
49814,bank_0
24957,bank_0
74272,bank_0
11223,bank_0
11311,bank_0
24392,bank_0
37314,bank_0
49746,bank_0
60833,bank_0
61029,bank_0
74036,bank_0
86705,bank_0
37341,bank_0
86089,bank_0
4580,bank_2
30993,bank_2
68104,bank_2
1538,bank_2
38242,bank_2
74882,bank_2
55134,bank_3
6503,bank_4
56840,bank_4
21911,bank_0
72565,bank_0
10669,bank_0
58893,bank_0
34635,bank_0
84622,bank_0
47942,bank_0
41135,bank_2
23648,bank_2
62120,bank_2
5696,bank_0
44067,bank_0
81102,bank_0
30805,bank_0
67749,bank_0
18100,bank_0
53528,bank_0
55734,bank_0
9189,bank_3
48012,bank_3
84254,bank_3
27191,bank_4
18671,bank_4
81353,bank_4
11577,bank_4
24732,bank_4
37307,bank_4
48637,bank_4
61310,bank_4
74428,bank_4
85665,bank_4
22200,bank_4
84001,bank_4
87499,bank_0
27062,bank_0
10122,bank_0
22619,bank_0
33927,bank_0
48038,bank_0
59401,bank_0
71656,bank_0
84237,bank_0
47072,bank_3
39908,bank_0
2167,bank_0
76935,bank_0
10676,bank_0
14565,bank_0
22215,bank_0
34288,bank_0
47760,bank_0
58982,bank_0
71522,bank_0
84926,bank_0
10954,bank_0
24309,bank_0
36622,bank_0
49254,bank_0
52495,bank_0
60674,bank_0
74083,bank_0
85955,bank_0
12082,bank_0
23984,bank_0
36709,bank_0
48428,bank_0
61445,bank_0
64434,bank_0
73227,bank_0
86247,bank_0
27271,bank_0
46274,bank_0
32492,bank_0
55174,bank_0
82235,bank_0
8884,bank_0
10893,bank_0
57625,bank_0
20531,bank_0
70351,bank_0
85987,bank_0
11062,bank_1
18125,bank_1
8019,bank_1
19793,bank_1
33093,bank_1
44593,bank_1
57297,bank_1
70200,bank_1
81768,bank_1
85639,bank_1
3412,bank_2
12333,bank_2
31124,bank_0
81503,bank_0
18897,bank_0
68312,bank_0
5466,bank_0
55208,bank_0
44254,bank_0
5560,bank_3
9371,bank_3
67693,bank_3
8114,bank_3
20192,bank_3
21728,bank_3
32264,bank_3
45146,bank_3
58653,bank_3
71062,bank_3
83095,bank_3
4781,bank_1
79269,bank_1
59013,bank_4
6953,bank_4
18916,bank_4
31518,bank_4
43681,bank_4
56877,bank_4
68587,bank_4
80290,bank_4
11238,bank_4
49523,bank_4
86492,bank_4
5954,bank_2
68588,bank_2
1564,bank_4
4433,bank_3
16354,bank_3
29719,bank_3
42340,bank_3
53531,bank_3
65891,bank_3
78232,bank_3
3265,bank_3
27926,bank_3
52819,bank_3
77632,bank_3
1565,bank_0
50371,bank_0
38131,bank_0
87919,bank_0
14007,bank_0
62845,bank_0
26502,bank_0
75546,bank_0
2793,bank_3
10584,bank_3
15594,bank_3
27488,bank_3
40337,bank_3
52213,bank_3
64672,bank_3
77091,bank_3
8645,bank_3
34934,bank_3
69881,bank_3
22076,bank_3
1567,bank_3
46207,bank_3
7535,bank_1
69551,bank_1
21245,bank_1
81704,bank_1
9977,bank_1
22518,bank_1
33943,bank_1
47668,bank_1
59611,bank_1
71845,bank_1
84710,bank_1
27273,bank_4
58162,bank_4
3487,bank_4
14719,bank_4
33728,bank_4
22817,bank_3
51614,bank_3
9190,bank_3
26784,bank_1
88254,bank_1
1571,bank_2
13638,bank_2
26489,bank_2
37532,bank_2
50502,bank_2
63114,bank_2
76167,bank_2
87222,bank_2
7379,bank_4
1575,bank_0
63560,bank_0
39276,bank_0
54917,bank_0
13630,bank_0
43398,bank_0
75903,bank_0
10035,bank_0
22318,bank_0
34276,bank_0
47615,bank_0
50878,bank_0
59597,bank_0
71810,bank_0
84943,bank_0
25336,bank_0
88560,bank_0
3846,bank_4
17303,bank_4
20938,bank_4
57059,bank_4
31669,bank_4
45053,bank_4
1580,bank_2
63287,bank_2
12797,bank_4
76115,bank_4
25672,bank_1
88477,bank_1
38875,bank_4
30787,bank_4
51436,bank_4
55002,bank_4
7405,bank_3
1584,bank_0
13541,bank_0
25278,bank_0
39119,bank_0
51711,bank_0
62997,bank_0
76223,bank_0
87130,bank_0
16342,bank_0
6525,bank_0
11587,bank_0
23356,bank_0
36288,bank_0
49338,bank_0
61337,bank_0
73086,bank_0
86504,bank_0
1585,bank_0
13225,bank_0
25794,bank_0
38643,bank_0
51518,bank_0
63757,bank_0
74966,bank_0
88142,bank_0
12258,bank_0
24668,bank_0
37020,bank_0
48769,bank_0
61323,bank_0
73205,bank_0
85357,bank_0
2334,bank_3
15678,bank_3
26988,bank_3
39392,bank_3
52560,bank_3
64316,bank_3
76669,bank_3
55407,bank_3
15829,bank_3
64221,bank_3
27648,bank_4
45509,bank_4
77385,bank_4
33512,bank_4
19911,bank_4
7529,bank_4
1588,bank_3
13030,bank_3
25792,bank_3
39146,bank_3
49919,bank_3
62960,bank_3
75392,bank_3
87752,bank_3
21741,bank_1
10133,bank_1
1589,bank_4
74894,bank_4
25918,bank_4
21640,bank_4
84474,bank_4
9455,bank_4
46409,bank_4
83590,bank_4
38104,bank_0
11331,bank_0
24585,bank_0
37171,bank_0
48466,bank_0
62117,bank_0
73673,bank_0
86311,bank_0
50457,bank_4
7081,bank_4
18810,bank_4
30733,bank_4
43441,bank_4
55798,bank_4
68672,bank_4
81113,bank_4
8753,bank_2
19263,bank_2
80041,bank_2
2423,bank_4
11228,bank_4
15413,bank_4
27286,bank_4
40788,bank_4
52520,bank_4
64147,bank_4
76903,bank_4
6941,bank_0
68072,bank_0
3749,bank_0
16338,bank_0
28685,bank_0
41648,bank_0
53919,bank_0
56664,bank_0
66502,bank_0
79395,bank_0
42816,bank_0
17924,bank_0
80375,bank_0
30541,bank_0
1593,bank_0
49951,bank_0
38086,bank_0
87413,bank_0
26824,bank_0
75819,bank_0
14157,bank_0
63574,bank_0
84618,bank_0
1594,bank_0
14316,bank_0
26583,bank_0
38345,bank_0
50947,bank_0
62413,bank_0
76464,bank_0
88797,bank_0
7198,bank_0
8525,bank_0
19734,bank_0
33473,bank_0
44553,bank_0
58266,bank_0
69742,bank_0
82354,bank_0
8970,bank_0
22936,bank_0
34749,bank_0
47304,bank_0
58889,bank_0
72083,bank_0
83901,bank_0
21580,bank_3
59378,bank_3
22482,bank_4
72897,bank_4
22385,bank_4
85114,bank_4
6883,bank_1
37784,bank_1
68578,bank_1
51529,bank_0
16485,bank_0
62207,bank_0
1604,bank_0
12526,bank_0
25922,bank_0
38111,bank_0
51382,bank_0
63474,bank_0
75626,bank_0
87185,bank_0
4780,bank_0
16631,bank_0
28974,bank_0
41647,bank_0
53510,bank_0
66165,bank_0
79558,bank_0
71350,bank_0
1606,bank_2
13485,bank_2
25195,bank_2
39013,bank_2
50181,bank_2
63759,bank_2
75892,bank_2
87661,bank_2
3175,bank_2
42966,bank_4
34361,bank_0
75215,bank_0
85018,bank_0
47194,bank_0
22461,bank_0
71243,bank_0
9400,bank_0
22642,bank_0
59217,bank_0
60554,bank_0
18445,bank_1
5504,bank_1
1609,bank_4
13057,bank_4
26209,bank_4
38534,bank_4
51455,bank_4
62868,bank_4
75623,bank_4
87282,bank_4
3237,bank_0
77590,bank_0
10267,bank_0
22545,bank_0
34332,bank_0
47781,bank_0
59167,bank_0
72283,bank_0
84261,bank_0
33791,bank_0
82104,bank_0
8513,bank_0
57327,bank_0
45042,bank_0
20646,bank_0
70301,bank_0
11069,bank_1
73039,bank_1
10360,bank_4
71331,bank_4
19853,bank_3
25310,bank_3
87989,bank_3
6501,bank_3
7321,bank_3
68110,bank_3
22378,bank_3
38476,bank_3
35064,bank_3
9177,bank_3
11663,bank_1
23619,bank_1
36888,bank_1
49184,bank_1
61120,bank_1
73935,bank_1
85862,bank_1
10576,bank_2
12263,bank_2
71301,bank_2
1625,bank_0
13404,bank_0
25314,bank_0
38931,bank_0
51641,bank_0
63566,bank_0
75987,bank_0
87283,bank_0
3425,bank_0
15707,bank_0
28189,bank_0
40261,bank_0
52841,bank_0
64844,bank_0
77845,bank_0
3967,bank_0
17075,bank_0
29773,bank_0
42134,bank_0
54972,bank_0
67123,bank_0
79648,bank_0
45325,bank_2
37513,bank_0
4303,bank_0
17049,bank_0
28943,bank_0
42735,bank_0
54104,bank_0
67445,bank_0
79391,bank_0
36161,bank_0
3074,bank_2
26505,bank_0
5679,bank_0
18822,bank_0
31193,bank_0
44330,bank_0
55575,bank_0
68079,bank_0
80666,bank_0
37597,bank_0
6398,bank_0
18260,bank_0
31335,bank_0
43585,bank_0
56675,bank_0
68094,bank_0
80025,bank_0
22207,bank_0
83814,bank_0
1632,bank_2
37898,bank_2
74867,bank_2
8681,bank_2
19937,bank_2
32525,bank_2
44961,bank_2
58163,bank_2
70025,bank_2
82406,bank_2
17789,bank_2
78726,bank_2
21348,bank_2
57696,bank_2
12744,bank_0
7291,bank_0
21236,bank_0
33772,bank_0
45654,bank_0
58378,bank_0
70812,bank_0
82653,bank_0
9420,bank_2
22781,bank_2
34313,bank_2
47057,bank_2
60210,bank_2
72487,bank_2
84598,bank_2
48861,bank_4
4833,bank_4
66224,bank_4
6901,bank_3
8031,bank_3
20533,bank_3
32902,bank_3
45523,bank_3
58169,bank_3
70614,bank_3
82036,bank_3
4696,bank_0
42684,bank_0
79647,bank_0
9817,bank_0
21550,bank_0
34284,bank_0
47154,bank_0
59061,bank_0
72276,bank_0
84117,bank_0
1647,bank_0
63377,bank_0
4143,bank_0
16079,bank_0
29236,bank_0
38934,bank_0
41825,bank_0
54902,bank_0
67276,bank_0
79521,bank_0
25019,bank_0
43748,bank_0
88819,bank_0
7496,bank_0
21343,bank_0
33216,bank_0
45135,bank_0
51019,bank_0
57872,bank_0
70513,bank_0
82697,bank_0
13369,bank_0
76026,bank_0
4938,bank_0
7804,bank_0
41436,bank_0
46251,bank_0
79137,bank_0
82327,bank_0
16444,bank_0
53431,bank_0
28563,bank_0
66223,bank_0
1651,bank_0
13250,bank_0
25969,bank_0
39208,bank_0
51533,bank_0
62628,bank_0
75038,bank_0
88562,bank_0
5441,bank_0
55555,bank_0
18639,bank_0
67985,bank_0
3307,bank_0
43816,bank_0
30972,bank_0
80294,bank_0
1983,bank_4
39799,bank_4
77090,bank_4
35568,bank_1
1656,bank_1
12668,bank_1
24979,bank_1
37518,bank_1
50255,bank_1
62714,bank_1
75936,bank_1
87337,bank_1
16390,bank_1
78977,bank_1
1661,bank_0
14031,bank_0
26317,bank_0
38237,bank_0
50051,bank_0
64036,bank_0
76072,bank_0
87303,bank_0
10817,bank_0
24399,bank_0
37397,bank_0
48818,bank_0
60888,bank_0
73957,bank_0
86867,bank_0
9623,bank_1
22359,bank_1
34960,bank_1
47759,bank_1
58970,bank_1
70803,bank_1
71269,bank_1
84157,bank_1
1662,bank_0
12577,bank_0
25488,bank_0
38892,bank_0
50546,bank_0
56248,bank_0
62948,bank_0
76340,bank_0
87821,bank_0
19487,bank_0
52131,bank_0
80744,bank_0
6000,bank_0
68264,bank_0
30359,bank_0
44010,bank_0
1663,bank_0
14315,bank_0
26295,bank_0
38207,bank_0
50624,bank_0
62593,bank_0
75387,bank_0
88046,bank_0
5423,bank_0
18956,bank_0
31358,bank_0
43960,bank_0
55758,bank_0
68803,bank_0
81402,bank_0
9450,bank_0
21996,bank_0
34671,bank_0
47053,bank_0
60559,bank_0
72260,bank_0
85032,bank_0
1665,bank_3
25979,bank_3
49965,bank_3
75310,bank_3
22090,bank_3
84789,bank_3
37567,bank_0
4309,bank_0
16744,bank_0
29274,bank_0
42184,bank_0
54201,bank_0
67301,bank_0
78796,bank_0
11091,bank_0
24209,bank_0
36978,bank_0
49515,bank_0
61081,bank_0
73453,bank_0
86404,bank_0
12414,bank_1
50575,bank_0
6650,bank_0
18027,bank_0
31758,bank_0
44529,bank_0
55816,bank_0
68748,bank_0
80255,bank_0
17932,bank_1
5458,bank_1
18446,bank_1
56676,bank_1
14459,bank_0
71800,bank_0
4873,bank_1
78964,bank_1
1670,bank_0
14132,bank_0
26722,bank_0
38924,bank_0
51281,bank_0
63943,bank_0
76220,bank_0
88519,bank_0
3872,bank_0
17734,bank_0
29106,bank_0
41630,bank_0
54997,bank_0
66611,bank_0
79161,bank_0
12615,bank_0
46789,bank_0
34879,bank_0
83684,bank_0
8617,bank_0
9292,bank_0
21306,bank_0
32363,bank_0
44895,bank_0
58002,bank_0
60414,bank_0
70925,bank_0
82221,bank_0
21745,bank_0
72388,bank_0
1819,bank_2
46705,bank_2
87660,bank_2
14329,bank_2
53522,bank_2
2310,bank_4
33456,bank_4
69683,bank_4
38877,bank_0
20106,bank_2
46335,bank_2
70865,bank_2
1674,bank_1
62993,bank_1
1675,bank_0
13894,bank_0
26410,bank_0
38710,bank_0
50378,bank_0
62498,bank_0
76480,bank_0
88650,bank_0
11671,bank_0
61494,bank_0
40168,bank_2
8732,bank_2
45688,bank_1
20774,bank_4
45278,bank_4
70459,bank_4
2774,bank_4
16398,bank_4
78789,bank_4
15709,bank_4
28948,bank_4
66324,bank_4
28042,bank_0
77107,bank_0
2275,bank_0
52255,bank_0
15928,bank_0
64650,bank_0
40591,bank_0
1682,bank_1
24823,bank_1
63567,bank_1
86013,bank_1
12105,bank_1
61003,bank_1
12200,bank_3
73456,bank_3
5631,bank_3
55924,bank_3
49014,bank_3
2318,bank_3
15868,bank_3
26904,bank_3
39424,bank_3
51754,bank_3
65378,bank_3
76727,bank_3
44486,bank_4
58092,bank_3
1684,bank_0
47969,bank_0
63573,bank_0
37994,bank_0
4963,bank_0
16343,bank_0
28859,bank_0
42709,bank_0
51380,bank_0
53872,bank_0
66045,bank_0
79419,bank_0
12893,bank_0
67651,bank_0
75103,bank_0
26748,bank_0
87462,bank_0
44343,bank_4
28828,bank_3
62740,bank_0
71946,bank_0
86522,bank_0
34028,bank_3
72168,bank_3
29714,bank_0
79114,bank_0
16519,bank_0
67424,bank_0
4789,bank_0
54530,bank_0
41519,bank_0
23751,bank_3
49756,bank_3
73847,bank_3
29372,bank_3
66152,bank_3
10357,bank_2
46352,bank_2
85038,bank_2
28184,bank_3
23822,bank_3
49028,bank_3
73008,bank_3
2800,bank_4
1697,bank_1
13946,bank_1
25573,bank_1
38999,bank_1
50881,bank_1
63008,bank_1
75641,bank_1
88185,bank_1
2707,bank_3
15652,bank_3
28225,bank_0
18352,bank_0
81164,bank_0
8999,bank_0
21437,bank_0
34449,bank_0
47102,bank_0
59200,bank_0
72624,bank_0
84675,bank_0
36223,bank_3
74300,bank_3
5241,bank_3
16837,bank_3
28497,bank_3
42520,bank_3
53561,bank_3
66066,bank_3
78865,bank_3
9641,bank_4
22294,bank_4
34623,bank_4
47757,bank_4
58919,bank_4
72502,bank_4
84235,bank_4
17655,bank_4
66288,bank_4
1707,bank_3
9816,bank_3
13068,bank_3
26208,bank_3
38927,bank_3
51166,bank_3
63480,bank_3
76240,bank_3
88433,bank_3
1709,bank_1
12737,bank_1
25264,bank_1
38041,bank_1
50903,bank_1
62908,bank_1
76318,bank_1
87762,bank_1
20155,bank_1
8766,bank_1
17164,bank_1
53835,bank_1
82504,bank_1
32204,bank_1
48775,bank_1
43437,bank_2
11083,bank_2
24360,bank_2
36641,bank_2
48719,bank_2
61985,bank_2
74371,bank_2
85428,bank_2
1711,bank_4
50973,bank_4
14321,bank_4
63997,bank_4
5777,bank_4
68442,bank_4
25680,bank_4
75514,bank_4
39223,bank_2
88609,bank_2
4124,bank_4
28930,bank_4
54900,bank_4
78894,bank_4
2961,bank_4
40910,bank_4
77703,bank_4
11693,bank_4
74610,bank_4
4184,bank_4
41239,bank_4
78130,bank_4
1728,bank_0
14237,bank_0
26425,bank_0
38792,bank_0
50357,bank_0
63563,bank_0
74908,bank_0
88398,bank_0
6043,bank_0
18778,bank_0
31125,bank_0
43561,bank_0
55582,bank_0
67877,bank_0
80264,bank_0
58519,bank_0
10660,bank_0
22849,bank_0
34616,bank_0
47944,bank_0
58863,bank_0
71968,bank_0
85120,bank_0
1946,bank_3
11447,bank_3
24767,bank_3
37362,bank_3
49086,bank_3
61540,bank_3
74156,bank_3
85347,bank_3
15186,bank_3
13750,bank_0
16090,bank_0
53904,bank_0
5065,bank_0
41416,bank_0
79878,bank_0
29946,bank_0
66659,bank_0
9574,bank_4
20847,bank_3
58257,bank_3
24476,bank_3
10898,bank_3
32732,bank_4
83186,bank_4
39765,bank_4
5371,bank_4
68433,bank_4
3037,bank_3
11452,bank_4
48748,bank_4
86454,bank_4
3645,bank_2
38981,bank_0
41995,bank_0
70633,bank_0
49266,bank_0
1742,bank_1
13593,bank_1
26737,bank_1
37522,bank_1
50976,bank_1
63909,bank_1
74736,bank_1
87523,bank_1
49996,bank_0
39782,bank_0
8730,bank_0
21127,bank_0
33126,bank_0
46107,bank_0
58662,bank_0
70823,bank_0
82798,bank_0
5332,bank_4
16782,bank_4
29346,bank_4
42153,bank_4
54324,bank_4
67470,bank_4
78276,bank_4
48200,bank_4
45321,bank_4
9198,bank_4
