tran_id,is_sar
48877,False
60709,False
73759,False
85516,False
13551,False
51140,False
87924,False
25110,False
62372,False
29376,False
66628,False
6605,False
3942,False
66911,False
4560,False
66313,False
10659,False
42319,False
11722,False
21517,False
73058,False
16042,False
79229,False
12054,False
23441,False
36129,False
48826,False
61191,False
74505,False
85338,False
54379,False
27929,False
32250,False
71124,False
34724,False
1521,False
12510,False
25668,False
38378,False
51580,False
63455,False
76090,False
88196,False
10323,False
22948,False
35476,False
47914,False
59486,False
71321,False
85014,False
1524,False
12478,False
24997,False
38832,False
50301,False
63124,False
75837,False
87260,False
10031,False
1525,False
87009,False
11085,False
24063,False
36302,False
49518,False
61769,False
73886,False
74095,False
85677,False
1936,False
23338,False
6238,False
17984,False
31959,False
43440,False
56521,False
61387,False
68344,False
80157,False
11060,False
85915,False
36034,False
45440,False
48280,False
1527,False
13982,False
25719,False
39210,False
50037,False
63062,False
76222,False
87681,False
46042,False
18195,False
6683,False
1528,False
13197,False
25584,False
37887,False
50345,False
63899,False
76327,False
88688,False
3152,False
31559,False
67841,False
42844,False
49814,False
24957,False
74272,False
11223,False
11311,False
24392,False
37314,False
49746,False
60833,False
61029,False
74036,False
86705,False
37341,False
86089,False
4580,False
30993,False
68104,False
1538,False
38242,False
74882,False
55134,False
6503,False
56840,False
21911,False
72565,False
10669,False
58893,False
34635,False
84622,False
47942,False
41135,False
23648,False
62120,False
5696,False
44067,False
81102,False
30805,False
67749,False
18100,False
53528,False
55734,False
9189,False
48012,False
84254,False
27191,False
18671,False
81353,False
11577,False
24732,False
37307,False
48637,False
61310,False
74428,False
85665,False
22200,False
84001,False
87499,False
27062,False
10122,False
22619,False
33927,False
48038,False
59401,False
71656,False
84237,False
47072,False
39908,False
2167,False
76935,False
10676,False
14565,False
22215,False
34288,False
47760,False
58982,False
71522,False
84926,False
10954,False
24309,False
36622,False
49254,False
52495,False
60674,False
74083,False
85955,False
12082,False
23984,False
36709,False
48428,False
61445,False
64434,False
73227,False
86247,False
27271,False
46274,False
32492,False
55174,False
82235,False
8884,False
10893,False
57625,False
20531,False
70351,False
85987,False
11062,False
18125,False
8019,False
19793,False
33093,False
44593,False
57297,False
70200,False
81768,False
85639,False
3412,False
12333,False
31124,False
81503,False
18897,False
68312,False
5466,False
55208,False
44254,False
5560,False
9371,False
67693,False
8114,False
20192,False
21728,False
32264,False
45146,False
58653,False
71062,False
83095,False
4781,False
79269,False
59013,False
6953,False
18916,False
31518,False
43681,False
56877,False
68587,False
80290,False
11238,False
49523,False
86492,False
5954,False
68588,False
1564,False
4433,False
16354,False
29719,False
42340,False
53531,False
65891,False
78232,False
3265,False
27926,False
52819,False
77632,False
1565,False
50371,False
38131,False
87919,False
14007,False
62845,False
26502,False
75546,False
2793,False
10584,False
15594,False
27488,False
40337,False
52213,False
64672,False
77091,False
8645,False
34934,False
69881,False
22076,False
1567,False
46207,False
7535,False
69551,False
21245,False
81704,False
9977,False
22518,False
33943,False
47668,False
59611,False
71845,False
84710,False
27273,False
58162,False
3487,False
14719,False
33728,False
22817,False
51614,False
9190,False
26784,False
88254,False
1571,False
13638,False
26489,False
37532,False
50502,False
63114,False
76167,False
87222,False
7379,False
1575,False
63560,False
39276,False
54917,False
13630,False
43398,False
75903,False
10035,False
22318,False
34276,False
47615,False
50878,False
59597,False
71810,False
84943,False
25336,False
88560,False
3846,False
17303,False
20938,False
57059,False
31669,False
45053,False
1580,False
63287,False
12797,False
76115,False
25672,False
88477,False
38875,False
30787,False
51436,False
55002,False
7405,False
1584,False
13541,False
25278,False
39119,False
51711,False
62997,False
76223,False
87130,False
16342,False
6525,False
11587,False
23356,False
36288,False
49338,False
61337,False
73086,False
86504,False
1585,False
13225,False
25794,False
38643,False
51518,False
63757,False
74966,False
88142,False
12258,False
24668,False
37020,False
48769,False
61323,False
73205,False
85357,False
2334,False
15678,False
26988,False
39392,False
52560,False
64316,False
76669,False
55407,False
15829,False
64221,False
27648,False
45509,False
77385,False
33512,False
19911,False
7529,False
1588,False
13030,False
25792,False
39146,False
49919,False
62960,False
75392,False
87752,False
21741,False
10133,False
1589,False
74894,False
25918,False
21640,False
84474,False
9455,False
46409,False
83590,False
38104,False
11331,False
24585,False
37171,False
48466,False
62117,False
73673,False
86311,False
50457,False
7081,False
18810,False
30733,False
43441,False
55798,False
68672,False
81113,False
8753,False
19263,False
80041,False
2423,False
11228,False
15413,False
27286,False
40788,False
52520,False
64147,False
76903,False
6941,False
68072,False
3749,False
16338,False
28685,False
41648,False
53919,False
56664,False
66502,False
79395,False
42816,False
17924,False
80375,False
30541,False
1593,False
49951,False
38086,False
87413,False
26824,False
75819,False
14157,False
63574,False
84618,False
1594,False
14316,False
26583,False
38345,False
50947,False
62413,False
76464,False
88797,False
7198,False
8525,False
19734,False
33473,False
44553,False
58266,False
69742,False
82354,False
8970,False
22936,False
34749,False
47304,False
58889,False
72083,False
83901,False
21580,False
59378,False
22482,False
72897,False
22385,False
85114,False
6883,False
37784,False
68578,False
51529,False
16485,False
62207,False
1604,False
12526,False
25922,False
38111,False
51382,False
63474,False
75626,False
87185,False
4780,False
16631,False
28974,False
41647,False
53510,False
66165,False
79558,False
71350,False
1606,False
13485,False
25195,False
39013,False
50181,False
63759,False
75892,False
87661,False
3175,False
42966,False
34361,False
75215,False
85018,False
47194,False
22461,False
71243,False
9400,False
22642,False
59217,False
60554,False
18445,False
5504,False
1609,False
13057,False
26209,False
38534,False
51455,False
62868,False
75623,False
87282,False
3237,False
77590,False
10267,False
22545,False
34332,False
47781,False
59167,False
72283,False
84261,False
33791,False
82104,False
8513,False
57327,False
45042,False
20646,False
70301,False
11069,False
73039,False
10360,False
71331,False
19853,False
25310,False
87989,False
6501,False
7321,False
68110,False
22378,False
38476,False
35064,False
9177,False
11663,False
23619,False
36888,False
49184,False
61120,False
73935,False
85862,False
10576,False
12263,False
71301,False
1625,False
13404,False
25314,False
38931,False
51641,False
63566,False
75987,False
87283,False
3425,False
15707,False
28189,False
40261,False
52841,False
64844,False
77845,False
3967,False
17075,False
29773,False
42134,False
54972,False
67123,False
79648,False
45325,False
37513,False
4303,False
17049,False
28943,False
42735,False
54104,False
67445,False
79391,False
36161,False
3074,False
26505,False
5679,False
18822,False
31193,False
44330,False
55575,False
68079,False
80666,False
37597,False
6398,False
18260,False
31335,False
43585,False
56675,False
68094,False
80025,False
22207,False
83814,False
1632,False
37898,False
74867,False
8681,False
19937,False
32525,False
44961,False
58163,False
70025,False
82406,False
17789,False
78726,False
21348,False
57696,False
12744,False
7291,False
21236,False
33772,False
45654,False
58378,False
70812,False
82653,False
9420,False
22781,False
34313,False
47057,False
60210,False
72487,False
84598,False
48861,False
4833,False
66224,False
6901,False
8031,False
20533,False
32902,False
45523,False
58169,False
70614,False
82036,False
4696,False
42684,False
79647,False
9817,False
21550,False
34284,False
47154,False
59061,False
72276,False
84117,False
1647,False
63377,False
4143,False
16079,False
29236,False
38934,False
41825,False
54902,False
67276,False
79521,False
25019,False
43748,False
88819,False
7496,False
21343,False
33216,False
45135,False
51019,False
57872,False
70513,False
82697,False
13369,False
76026,False
4938,False
7804,False
41436,False
46251,False
79137,False
82327,False
16444,False
53431,False
28563,False
66223,False
1651,False
13250,False
25969,False
39208,False
51533,False
62628,False
75038,False
88562,False
5441,False
55555,False
18639,False
67985,False
3307,False
43816,False
30972,False
80294,False
1983,False
39799,False
77090,False
35568,False
1656,False
12668,False
24979,False
37518,False
50255,False
62714,False
75936,False
87337,False
16390,False
78977,False
1661,False
14031,False
26317,False
38237,False
50051,False
64036,False
76072,False
87303,False
10817,False
24399,False
37397,False
48818,False
60888,False
73957,False
86867,False
9623,False
22359,False
34960,False
47759,False
58970,False
70803,False
71269,False
84157,False
1662,False
12577,False
25488,False
38892,False
50546,False
56248,False
62948,False
76340,False
87821,False
19487,False
52131,False
80744,False
6000,False
68264,False
30359,False
44010,False
1663,False
14315,False
26295,False
38207,False
50624,False
62593,False
75387,False
88046,False
5423,False
18956,False
31358,False
43960,False
55758,False
68803,False
81402,False
9450,False
21996,False
34671,False
47053,False
60559,False
72260,False
85032,False
1665,False
25979,False
49965,False
75310,False
22090,False
84789,False
37567,False
4309,False
16744,False
29274,False
42184,False
54201,False
67301,False
78796,False
11091,False
24209,False
36978,False
49515,False
61081,False
73453,False
86404,False
12414,False
50575,False
6650,False
18027,False
31758,False
44529,False
55816,False
68748,False
80255,False
17932,False
5458,False
18446,False
56676,False
14459,False
71800,False
4873,False
78964,False
1670,False
14132,False
26722,False
38924,False
51281,False
63943,False
76220,False
88519,False
3872,False
17734,False
29106,False
41630,False
54997,False
66611,False
79161,False
12615,False
46789,False
34879,False
83684,False
8617,False
9292,False
21306,False
32363,False
44895,False
58002,False
60414,False
70925,False
82221,False
21745,False
72388,False
1819,False
46705,False
87660,False
14329,False
53522,False
2310,False
33456,False
69683,False
38877,False
20106,False
46335,False
70865,False
1674,False
62993,False
1675,False
13894,False
26410,False
38710,False
50378,False
62498,False
76480,False
88650,False
11671,False
61494,False
40168,False
8732,False
45688,False
20774,False
45278,False
70459,False
2774,False
16398,False
78789,False
15709,False
28948,False
66324,False
28042,False
77107,False
2275,False
52255,False
15928,False
64650,False
40591,False
1682,False
24823,False
63567,False
86013,False
12105,False
61003,False
12200,False
73456,False
5631,False
55924,False
49014,False
2318,False
15868,False
26904,False
39424,False
51754,False
65378,False
76727,False
44486,False
58092,False
1684,False
47969,False
63573,False
37994,False
4963,False
16343,False
28859,False
42709,False
51380,False
53872,False
66045,False
79419,False
12893,False
67651,False
75103,False
26748,False
87462,False
44343,False
28828,False
62740,False
71946,False
86522,False
34028,False
72168,False
29714,False
79114,False
16519,False
67424,False
4789,False
54530,False
41519,False
23751,False
49756,False
73847,False
29372,False
66152,False
10357,False
46352,False
85038,False
28184,False
23822,False
49028,False
73008,False
2800,False
1697,False
13946,False
25573,False
38999,False
50881,False
63008,False
75641,False
88185,False
2707,False
15652,False
28225,False
18352,False
81164,False
8999,False
21437,False
34449,False
47102,False
59200,False
72624,False
84675,False
36223,False
74300,False
5241,False
16837,False
28497,False
42520,False
53561,False
66066,False
78865,False
9641,False
22294,False
34623,False
47757,False
58919,False
72502,False
84235,False
17655,False
66288,False
1707,False
9816,False
13068,False
26208,False
38927,False
51166,False
63480,False
76240,False
88433,False
1709,False
12737,False
25264,False
38041,False
50903,False
62908,False
76318,False
87762,False
20155,False
8766,False
17164,False
53835,False
82504,False
32204,False
48775,False
43437,False
11083,False
24360,False
36641,False
48719,False
61985,False
74371,False
85428,False
1711,False
50973,False
14321,False
63997,False
5777,False
68442,False
25680,False
75514,False
39223,False
88609,False
4124,False
28930,False
54900,False
78894,False
2961,False
40910,False
77703,False
11693,False
74610,False
4184,False
41239,False
78130,False
1728,False
14237,False
26425,False
38792,False
50357,False
63563,False
74908,False
88398,False
6043,False
18778,False
31125,False
43561,False
55582,False
67877,False
80264,False
58519,False
10660,False
22849,False
34616,False
47944,False
58863,False
71968,False
85120,False
1946,False
11447,False
24767,False
37362,False
49086,False
61540,False
74156,False
85347,False
15186,False
13750,False
16090,False
53904,False
5065,False
41416,False
79878,False
29946,False
66659,False
9574,False
20847,False
58257,False
24476,False
10898,False
32732,False
83186,False
39765,False
5371,False
68433,False
3037,False
11452,False
48748,False
86454,False
3645,False
38981,False
41995,False
70633,False
49266,False
1742,False
13593,False
26737,False
37522,False
50976,False
63909,False
74736,False
87523,False
49996,False
39782,False
8730,False
21127,False
33126,False
46107,False
58662,False
70823,False
82798,False
5332,False
16782,False
29346,False
42153,False
54324,False
67470,False
78276,False
48200,False
45321,False
9198,False
71252,False
12035,False
48666,False
86937,False
87184,False
2267,False
15142,False
27330,False
40002,False
52404,False
64794,False
76993,False
2555,False
76757,False
1746,False
51400,False
13406,False
62737,False
25644,False
75282,False
37843,False
87557,False
6460,False
19388,False
30942,False
43118,False
56406,False
68927,False
80513,False
33011,False
9880,False
22892,False
35308,False
47695,False
58786,False
71323,False
84949,False
5887,False
56135,False
26004,False
82428,False
84856,False
59132,False
1752,False
13953,False
26145,False
37997,False
43162,False
51681,False
63168,False
75266,False
87459,False
7051,False
15378,False
68265,False
77168,False
5803,False
19040,False
30907,False
42765,False
56536,False
56555,False
67884,False
81562,False
19323,False
79956,False
30930,False
4287,False
66740,False
23398,False
61144,False
1754,False
13474,False
26702,False
38849,False
50032,False
63911,False
75227,False
87887,False
76609,False
8428,False
19932,False
32235,False
44672,False
58177,False
69382,False
82164,False
11496,False
24311,False
36192,False
48231,False
61222,False
74020,False
85905,False
10387,False
22930,False
34391,False
47172,False
59681,False
71603,False
84017,False
1757,False
13947,False
25456,False
38680,False
50363,False
63013,False
74620,False
88812,False
10583,False
14037,False
46412,False
84088,False
23203,False
60051,False
34744,False
72808,False
83546,False
33124,False
3848,False
53706,False
2530,False
52340,False
23343,False
49775,False
73102,False
1760,False
15935,False
50412,False
65185,False
14244,False
63866,False
9361,False
21715,False
35070,False
38054,False
48153,False
60485,False
71257,False
83794,False
87439,False
26353,False
75770,False
3337,False
52333,False
29019,False
40811,False
1761,False
63510,False
14039,False
75180,False
4559,False
16962,False
28735,False
42726,False
51212,False
54978,False
67124,False
79677,False
25395,False
87534,False
37557,False
20746,False
57624,False
7207,False
45693,False
53879,False
82509,False
32576,False
69505,False
13533,False
39304,False
63704,False
88632,False
7129,False
56962,False
8759,False
32948,False
58071,False
82144,False
1764,False
12735,False
57673,False
18631,False
56142,False
74826,False
6397,False
44471,False
81624,False
6014,False
31557,False
68213,False
3523,False
15576,False
28343,False
40191,False
52282,False
64245,False
77172,False
59814,False
47290,False
50555,False
20835,False
81865,False
1766,False
13848,False
25683,False
38147,False
51047,False
63276,False
74706,False
87539,False
5778,False
5516,False
19056,False
56680,False
18959,False
21917,False
84754,False
5512,False
19545,False
21877,False
84702,False
24315,False
74024,False
87381,False
20994,False
14059,False
76276,False
46843,False
1772,False
26697,False
50772,False
75235,False
12785,False
64081,False
28419,False
37677,False
88158,False
2641,False
14472,False
45738,False
3432,False
1777,False
12943,False
26599,False
38439,False
50427,False
62286,False
75007,False
87513,False
19900,False
8338,False
8978,False
71355,False
60447,False
6587,False
68580,False
60546,False
6579,False
44344,False
80780,False
35752,False
84074,False
10890,False
24859,False
37429,False
48288,False
61859,False
74082,False
86095,False
33857,False
9598,False
22272,False
33977,False
47407,False
58996,False
71423,False
84542,False
6385,False
18051,False
1786,False
88745,False
3593,False
67107,False
41340,False
12152,False
36842,False
60594,False
85497,False
1790,False
12830,False
26573,False
37663,False
50316,False
62506,False
75444,False
87720,False
15556,False
77716,False
11762,False
24338,False
37257,False
49532,False
60742,False
74493,False
85991,False
7701,False
21262,False
32911,False
45322,False
58607,False
69708,False
81697,False
5707,False
81200,False
68287,False
11071,False
23322,False
37224,False
48381,False
61106,False
73149,False
86932,False
73412,False
57171,False
4867,False
16175,False
29075,False
42527,False
54622,False
66434,False
79341,False
1798,False
10000,False
21986,False
33992,False
46408,False
60213,False
72048,False
83748,False
8803,False
69997,False
4761,False
17100,False
29739,False
41311,False
45967,False
54751,False
66028,False
79194,False
32681,False
6359,False
19239,False
30824,False
44145,False
55567,False
57196,False
69134,False
79933,False
20933,False
82642,False
18759,False
44322,False
69251,False
10533,False
71214,False
1801,False
12826,False
26677,False
38553,False
51585,False
62803,False
75745,False
87515,False
6120,False
19445,False
30955,False
42981,False
55180,False
67917,False
80259,False
4188,False
2700,False
64796,False
29021,False
23508,False
11488,False
5588,False
19511,False
31302,False
42853,False
56617,False
67703,False
81012,False
4982,False
41785,False
79430,False
7600,False
20407,False
33711,False
45337,False
58028,False
69812,False
82067,False
24048,False
86750,False
42282,False
24192,False
49662,False
74153,False
63092,False
8034,False
21246,False
32238,False
44585,False
57524,False
70813,False
82747,False
1809,False
12636,False
25734,False
38163,False
50609,False
62249,False
74745,False
88458,False
7907,False
49495,False
82477,False
52144,False
4364,False
66855,False
63844,False
3889,False
17613,False
28683,False
41001,False
54942,False
65969,False
79796,False
9930,False
21539,False
34672,False
48133,False
59526,False
72883,False
84649,False
1811,False
75810,False
3403,False
15029,False
27268,False
37714,False
40912,False
53155,False
64131,False
77042,False
4375,False
17503,False
30300,False
41997,False
51072,False
53834,False
66317,False
78889,False
5109,False
17726,False
25938,False
30059,False
41723,False
54298,False
65962,False
79361,False
6104,False
18222,False
30313,False
42788,False
55394,False
63782,False
69196,False
80550,False
12608,False
86006,False
87536,False
1812,False
87261,False
1825,False
14334,False
26499,False
38149,False
51459,False
62841,False
75141,False
88084,False
9841,False
84165,False
9339,False
9839,False
59316,False
1821,False
87396,False
13817,False
49899,False
87370,False
6833,False
68780,False
43536,False
19273,False
80396,False
6640,False
18947,False
31042,False
43639,False
55218,False
56503,False
68234,False
81623,False
32031,False
3681,False
27956,False
64438,False
45575,False
24421,False
60726,False
1828,False
75567,False
18395,False
13766,False
87368,False
15113,False
51979,False
18634,False
81157,False
26589,False
43428,False
1829,False
12907,False
26277,False
38243,False
51175,False
62341,False
75991,False
88166,False
85570,False
1830,False
13236,False
25655,False
37669,False
50162,False
62926,False
76189,False
87465,False
39659,False
2138,False
41796,False
52042,False
15080,False
64445,False
27996,False
77702,False
1831,False
22794,False
60388,False
9909,False
59086,False
76387,False
34615,False
84459,False
21482,False
71637,False
12120,False
24931,False
36233,False
47376,False
49651,False
61182,False
73967,False
86834,False
13504,False
21291,False
10282,False
10063,False
21859,False
34663,False
47907,False
60365,False
72220,False
83973,False
36677,False
73873,False
26001,False
76157,False
6034,False
18757,False
31858,False
44340,False
56511,False
69009,False
81680,False
35464,False
71676,False
3098,False
15979,False
28187,False
39997,False
52292,False
64990,False
77666,False
1849,False
35003,False
84750,False
7764,False
21295,False
33013,False
44577,False
57192,False
69578,False
83312,False
87320,False
23035,False
51174,False
71467,False
9876,False
58801,False
48154,False
34262,False
84642,False
2771,False
22851,False
46827,False
72348,False
22635,False
72511,False
36797,False
1852,False
4878,False
25865,False
51095,False
74721,False
14221,False
38740,False
63314,False
87434,False
1853,False
13525,False
26660,False
38581,False
50703,False
62736,False
74692,False
88165,False
4176,False
17753,False
29992,False
41716,False
53470,False
67297,False
78485,False
12655,False
40646,False
4122,False
16097,False
29844,False
42107,False
54985,False
66564,False
79122,False
1856,False
12753,False
25651,False
39040,False
50374,False
62979,False
76310,False
88074,False
5904,False
69165,False
4517,False
67237,False
54395,False
29345,False
12332,False
23521,False
37321,False
49161,False
61833,False
73815,False
86353,False
8418,False
21320,False
32446,False
45465,False
58096,False
69699,False
82811,False
1859,False
13816,False
25971,False
37973,False
40922,False
50675,False
62495,False
74746,False
87896,False
3220,False
52385,False
28279,False
77102,False
14836,False
65225,False
7591,False
1861,False
12815,False
25231,False
37825,False
50525,False
63996,False
75889,False
88259,False
29131,False
55898,False
81720,False
11125,False
56284,False
4382,False
17231,False
29290,False
41415,False
54812,False
65830,False
78975,False
1865,False
13248,False
25409,False
37460,False
51156,False
63973,False
75170,False
87256,False
18103,False
55195,False
8413,False
10027,False
46349,False
84679,False
8290,False
24710,False
86410,False
1873,False
38429,False
75269,False
40144,False
26701,False
63263,False
38458,False
51908,False
2265,False
8088,False
53032,False
49463,False
8737,False
33130,False
56933,False
82565,False
16969,False
67280,False
33459,False
69442,False
10535,False
34163,False
60059,False
83760,False
12232,False
23496,False
35936,False
49031,False
62183,False
73717,False
86435,False
20279,False
82717,False
48156,False
1880,False
13793,False
25320,False
38913,False
49972,False
63039,False
76275,False
88354,False
8256,False
20717,False
33082,False
45775,False
57032,False
70231,False
82258,False
35048,False
84691,False
4543,False
16127,False
22760,False
28512,False
42187,False
53822,False
67177,False
72491,False
79176,False
8951,False
60057,False
47859,False
1884,False
3795,False
67215,False
12455,False
54393,False
41442,False
10085,False
47433,False
84019,False
36957,False
73367,False
10286,False
43131,False
34339,False
72654,False
22632,False
71171,False
1912,False
40769,False
76494,False
78036,False
66576,False
8625,False
21363,False
33086,False
45095,False
58588,False
69777,False
83407,False
7795,False
36307,False
74214,False
39752,False
42207,False
44548,False
31451,False
2658,False
3871,False
14576,False
17669,False
29991,False
42543,False
53997,False
67335,False
79411,False
86463,False
4934,False
17523,False
29566,False
42091,False
54763,False
66383,False
78323,False
3218,False
8762,False
19742,False
32912,False
44920,False
57558,False
70941,False
83287,False
10277,False
1899,False
53008,False
40094,False
27298,False
77350,False
15502,False
64487,False
7595,False
21226,False
32098,False
45538,False
57572,False
70129,False
83174,False
7135,False
20617,False
33747,False
44568,False
57370,False
70207,False
82335,False
19457,False
80767,False
3335,False
15840,False
28352,False
40124,False
52786,False
65255,False
77222,False
43072,False
22185,False
72219,False
20982,False
46015,False
71033,False
46842,False
52123,False
58487,False
19248,False
42940,False
68849,False
2225,False
8219,False
20078,False
33715,False
45532,False
58602,False
69443,False
77922,False
83015,False
27440,False
28221,False
2219,False
54253,False
65623,False
15815,False
76621,False
2755,False
15035,False
27198,False
40076,False
52166,False
53007,False
64656,False
76710,False
40555,False
2077,False
4673,False
17783,False
28923,False
42505,False
55145,False
66424,False
78818,False
1934,False
15388,False
27949,False
40198,False
52084,False
65686,False
77343,False
10205,False
1907,False
15648,False
27375,False
40778,False
52158,False
65279,False
77568,False
85320,False
2764,False
40547,False
15450,False
52553,False
47402,False
8739,False
70569,False
19072,False
81144,False
36030,False
86581,False
10667,False
9127,False
22133,False
34064,False
48163,False
59525,False
71655,False
84586,False
21789,False
83578,False
1922,False
15723,False
28164,False
39691,False
52615,False
65015,False
77361,False
6404,False
18293,False
30936,False
43685,False
56735,False
68814,False
80805,False
1924,False
1925,False
12097,False
24370,False
36275,False
48241,False
53299,False
62125,False
74465,False
85353,False
39412,False
27766,False
76842,False
14785,False
65203,False
1926,False
24437,False
61709,False
11119,False
49382,False
85848,False
86104,False
36880,False
73803,False
10117,False
22560,False
35555,False
46354,False
60044,False
71382,False
84568,False
5980,False
24266,False
74361,False
3633,False
42206,False
78519,False
3643,False
10386,False
59336,False
11946,False
74463,False
47819,False
15776,False
64975,False
40180,False
28305,False
2775,False
14497,False
27811,False
39307,False
53048,False
64748,False
76751,False
53355,False
71528,False
9593,False
11481,False
24107,False
36120,False
48985,False
61261,False
74254,False
86603,False
16476,False
54562,False
9404,False
71577,False
15448,False
40606,False
65683,False
4866,False
27100,False
11176,False
73107,False
21426,False
32775,False
53655,False
7620,False
7527,False
40234,False
71014,False
20931,False
61969,False
83329,False
1942,False
10394,False
22478,False
35344,False
47358,False
60132,False
71593,False
76998,False
84553,False
5050,False
27828,False
77872,False
2156,False
44882,False
53220,False
15579,False
64399,False
40748,False
41053,False
4932,False
65299,False
67298,False
17213,False
78980,False
29171,False
6886,False
19362,False
30429,False
43715,False
54332,False
55785,False
68162,False
80681,False
76949,False
27229,False
5945,False
18459,False
31030,False
43904,False
56433,False
68276,False
81604,False
10640,False
71508,False
72054,False
1944,False
15562,False
28017,False
39922,False
52761,False
64626,False
76703,False
3692,False
16926,False
29226,False
42152,False
54692,False
65910,False
78207,False
33580,False
22754,False
15357,False
4491,False
17477,False
30045,False
41423,False
54400,False
67425,False
79138,False
5322,False
79339,False
8758,False
82373,False
10410,False
22793,False
35567,False
47952,False
59002,False
71843,False
84828,False
19235,False
5752,False
1947,False
15091,False
27241,False
27921,False
40425,False
52817,False
64169,False
64502,False
77133,False
2229,False
40693,False
77068,False
15841,False
52481,False
11944,False
18344,False
6636,False
7869,False
32136,False
58596,False
83058,False
1954,False
65444,False
4173,False
16112,False
30122,False
42300,False
52319,False
53583,False
66914,False
79162,False
27281,False
6544,False
15964,False
77387,False
39400,False
15555,False
77426,False
2973,False
65687,False
11438,False
24529,False
36993,False
39653,False
49191,False
62184,False
73813,False
85674,False
12456,False
24216,False
36573,False
49367,False
53338,False
61127,False
74344,False
86300,False
28177,False
5640,False
19415,False
31952,False
44504,False
55915,False
69254,False
80689,False
9665,False
22836,False
34037,False
47105,False
60352,False
72150,False
84405,False
57712,False
2809,False
14613,False
27714,False
40297,False
52850,False
65174,False
77585,False
44436,False
10815,False
62016,False
19420,False
68815,False
31107,False
45674,False
31774,False
68383,False
5347,False
42811,False
81445,False
18513,False
55419,False
1963,False
52808,False
28057,False
77341,False
15931,False
64380,False
40362,False
1966,False
21701,False
84423,False
2467,False
47726,False
77548,False
35558,False
60482,False
3145,False
14754,False
27093,False
39416,False
52494,False
64529,False
77652,False
1970,False
14411,False
58236,False
6958,False
18473,False
31296,False
43946,False
56550,False
69280,False
80892,False
15690,False
77212,False
21512,False
39993,False
72097,False
35013,False
84832,False
46596,False
10389,False
60463,False
1973,False
15098,False
28126,False
40688,False
52570,False
64173,False
77707,False
58796,False
5129,False
17782,False
28925,False
41130,False
54255,False
67427,False
79551,False
3531,False
15588,False
27549,False
40515,False
52985,False
65596,False
77963,False
30695,False
67771,False
7964,False
70453,False
22542,False
71790,False
41280,False
51841,False
44759,False
14675,False
77544,False
27492,False
39355,False
46306,False
18548,False
33294,False
69163,False
7446,False
20961,False
1982,False
15914,False
27868,False
40017,False
52395,False
64630,False
78026,False
32547,False
12297,False
74523,False
40330,False
51805,False
27999,False
39802,False
64357,False
5101,False
17283,False
29959,False
41125,False
54800,False
66851,False
78931,False
76765,False
12257,False
23363,False
35934,False
48837,False
61945,False
73789,False
85978,False
10718,False
21840,False
34231,False
47646,False
59118,False
71457,False
85280,False
15748,False
3010,False
30272,False
67104,False
3727,False
4929,False
29360,False
65977,False
16779,False
1990,False
15463,False
28301,False
40580,False
52885,False
65700,False
77390,False
9192,False
10725,False
34243,False
60103,False
83745,False
83791,False
1992,False
15496,False
27433,False
39676,False
53197,False
65186,False
77269,False
14465,False
77908,False
52607,False
34110,False
84159,False
6149,False
9754,False
59995,False
47129,False
8945,False
22370,False
71699,False
22854,False
83685,False
8635,False
46816,False
11405,False
14488,False
76915,False
86256,False
24297,False
2566,False
15294,False
27536,False
39768,False
52593,False
65076,False
77419,False
8303,False
15469,False
52160,False
20962,False
6017,False
5357,False
27116,False
55825,False
18540,False
67593,False
43106,False
30325,False
81493,False
15231,False
76557,False
11768,False
74090,False
27016,False
9181,False
34060,False
58898,False
84042,False
53010,False
55560,False
41101,False
11794,False
23529,False
37388,False
49435,False
61991,False
73512,False
86354,False
6746,False
68703,False
5963,False
2014,False
14480,False
27908,False
40648,False
53211,False
64588,False
77570,False
53149,False
12046,False
73084,False
46939,False
33993,False
71808,False
2017,False
26902,False
51821,False
77615,False
56370,False
58742,False
15386,False
40457,False
65710,False
30856,False
67817,False
30436,False
6870,False
12196,False
68028,False
30758,False
31513,False
67585,False
22697,False
59757,False
29430,False
41911,False
2028,False
2374,False
15571,False
26933,False
39466,False
52001,False
64275,False
77901,False
53095,False
64629,False
71128,False
9035,False
72485,False
2034,False
15828,False
28281,False
40118,False
52422,False
65401,False
77631,False
2036,False
14981,False
28135,False
39743,False
52989,False
65324,False
77220,False
2037,False
14553,False
26959,False
40624,False
53248,False
65644,False
76522,False
3611,False
16851,False
29404,False
41782,False
53701,False
66387,False
79230,False
9207,False
21724,False
35174,False
46864,False
60393,False
71372,False
84260,False
24281,False
51738,False
11542,False
85733,False
2039,False
14431,False
28449,False
40177,False
51838,False
64228,False
77978,False
8231,False
45598,False
82517,False
16918,False
28274,False
5010,False
16262,False
28655,False
41867,False
54649,False
66259,False
79298,False
22651,False
58802,False
7607,False
20564,False
33518,False
46043,False
58197,False
70066,False
82908,False
12243,False
23321,False
36554,False
49083,False
61690,False
73554,False
86502,False
14607,False
76506,False
44718,False
21353,False
82844,False
41665,False
27471,False
14749,False
2952,False
77410,False
5561,False
18929,False
30999,False
44390,False
52599,False
56429,False
68742,False
80042,False
39488,False
12067,False
23874,False
36520,False
49013,False
60713,False
65047,False
73513,False
85770,False
2887,False
20528,False
70307,False
14469,False
6386,False
18497,False
30816,False
42943,False
