tran_id,bene_acct
76115,1094
25672,1699
88477,1699
38875,1477
30787,1477
51436,853
55002,853
7405,625
1584,1420
13541,1420
25278,1420
39119,1420
51711,1420
62997,1420
76223,1420
87130,1420
16342,1420
6525,1420
11587,1420
23356,1420
36288,1420
49338,1420
61337,1420
73086,1420
86504,1420
1585,968
13225,968
25794,968
38643,968
51518,968
63757,968
74966,968
88142,968
12258,968
24668,968
37020,968
48769,968
61323,968
73205,968
85357,968
2334,1789
15678,1789
26988,1789
39392,1789
52560,1789
64316,1789
76669,1789
55407,1789
15829,1067
64221,1067
27648,649
45509,649
77385,649
33512,649
19911,649
7529,649
1588,288
13030,288
25792,288
39146,288
49919,288
62960,288
75392,288
87752,288
21741,678
10133,678
1589,265
74894,265
25918,1675
21640,1675
84474,1675
9455,1675
46409,1675
83590,1675
38104,1927
11331,1927
24585,1927
37171,1927
48466,1927
62117,1927
73673,1927
86311,1927
50457,43
7081,1152
18810,1152
30733,1152
43441,1152
55798,1152
68672,1152
81113,1152
8753,540
19263,540
80041,540
2423,685
11228,685
15413,685
27286,685
40788,685
52520,685
64147,685
76903,685
6941,639
68072,639
3749,639
16338,639
28685,639
41648,639
53919,639
56664,639
66502,639
79395,639
42816,639
17924,639
80375,639
30541,639
1593,745
49951,745
38086,745
87413,745
26824,745
75819,745
14157,745
63574,745
84618,745
1594,1264
14316,1264
26583,1264
38345,1264
50947,1264
62413,1264
76464,1264
88797,1264
7198,1264
8525,1264
19734,1264
33473,1264
44553,1264
58266,1264
69742,1264
82354,1264
8970,1264
22936,1264
34749,1264
47304,1264
58889,1264
72083,1264
83901,1264
21580,74
59378,74
22482,1777
72897,1777
22385,1220
85114,1220
6883,512
37784,512
68578,512
51529,1292
16485,1292
62207,1292
1604,808
12526,808
25922,808
38111,808
51382,808
63474,808
75626,808
87185,808
4780,808
16631,808
28974,808
41647,808
53510,808
66165,808
79558,808
71350,808
1606,1148
13485,1148
25195,1148
39013,1148
50181,1148
63759,1148
75892,1148
87661,1148
3175,496
42966,1158
34361,778
75215,778
85018,778
47194,778
22461,778
71243,778
9400,778
22642,778
59217,778
60554,778
18445,778
5504,778
1609,1267
13057,1267
26209,1267
38534,1267
51455,1267
62868,1267
75623,1267
87282,1267
3237,1752
77590,1752
10267,1752
22545,1752
34332,1752
47781,1752
59167,1752
72283,1752
84261,1752
33791,574
82104,574
8513,574
57327,574
45042,574
20646,574
70301,574
11069,963
73039,963
10360,303
71331,303
19853,760
25310,760
87989,760
6501,760
7321,760
68110,760
22378,487
38476,487
35064,487
9177,487
11663,1073
23619,1073
36888,1073
49184,1073
61120,1073
73935,1073
85862,1073
10576,504
12263,504
71301,504
1625,287
13404,287
25314,287
38931,287
51641,287
63566,287
75987,287
87283,287
3425,287
15707,287
28189,287
40261,287
52841,287
64844,287
77845,287
3967,287
17075,287
29773,287
42134,287
54972,287
67123,287
79648,287
45325,1713
37513,872
4303,872
17049,872
28943,872
42735,872
54104,872
67445,872
79391,872
36161,872
3074,710
26505,1424
5679,1424
18822,1424
31193,1424
44330,1424
55575,1424
68079,1424
80666,1424
37597,891
6398,891
18260,891
31335,891
43585,891
56675,891
68094,891
80025,891
22207,891
83814,891
1632,1182
37898,1182
74867,1182
8681,1182
19937,1182
32525,1182
44961,1182
58163,1182
70025,1182
82406,1182
17789,1634
78726,1634
21348,64
57696,64
12744,831
7291,831
21236,831
33772,831
45654,831
58378,831
70812,831
82653,831
9420,1920
22781,1920
34313,1920
47057,1920
60210,1920
72487,1920
84598,1920
48861,1480
4833,1922
66224,1922
6901,574
8031,1243
20533,1243
32902,1243
45523,1243
58169,1243
70614,1243
82036,1243
4696,163
42684,163
79647,163
9817,163
21550,163
34284,163
47154,163
59061,163
72276,163
84117,163
1647,482
63377,482
4143,482
16079,482
29236,482
38934,482
41825,482
54902,482
67276,482
79521,482
25019,482
43748,482
88819,482
7496,482
21343,482
33216,482
45135,482
51019,482
57872,482
70513,482
82697,482
13369,482
76026,482
4938,483
7804,483
41436,483
46251,483
79137,483
82327,483
16444,483
53431,483
28563,483
66223,483
1651,284
13250,284
25969,284
39208,284
51533,284
62628,284
75038,284
88562,284
5441,635
55555,635
18639,635
67985,635
3307,635
43816,635
30972,635
80294,635
1983,30
39799,30
77090,30
35568,1953
1656,1203
12668,1203
24979,1203
37518,1203
50255,1203
62714,1203
75936,1203
87337,1203
16390,1805
78977,1805
1661,288
14031,288
26317,288
38237,288
50051,288
64036,288
76072,288
87303,288
10817,288
24399,288
37397,288
48818,288
60888,288
73957,288
86867,288
9623,450
22359,450
34960,450
47759,450
58970,450
70803,450
71269,450
84157,450
1662,777
12577,777
25488,777
38892,777
50546,777
56248,777
62948,777
76340,777
87821,777
19487,777
52131,777
80744,777
6000,777
68264,777
30359,777
44010,777
1663,142
14315,142
26295,142
38207,142
50624,142
62593,142
75387,142
88046,142
5423,142
18956,142
31358,142
43960,142
55758,142
68803,142
81402,142
9450,142
21996,142
34671,142
47053,142
60559,142
72260,142
85032,142
1665,1774
25979,1774
49965,1774
75310,1774
22090,1993
84789,1993
37567,326
4309,326
16744,326
29274,326
42184,326
54201,326
67301,326
78796,326
11091,326
24209,326
36978,326
49515,326
61081,326
73453,326
86404,326
12414,573
50575,395
6650,395
18027,395
31758,395
44529,395
55816,395
68748,395
80255,395
17932,716
5458,716
18446,716
56676,716
14459,1391
71800,1391
4873,569
78964,569
1670,815
14132,815
26722,815
38924,815
51281,815
63943,815
76220,815
88519,815
3872,815
17734,815
29106,815
41630,815
54997,815
66611,815
79161,815
12615,596
46789,596
34879,596
83684,596
8617,596
9292,596
21306,596
32363,596
44895,596
58002,596
60414,596
70925,596
82221,596
21745,596
72388,596
1819,576
46705,576
87660,576
14329,576
53522,576
2310,421
33456,421
69683,421
38877,1588
20106,350
46335,350
70865,350
1674,403
62993,403
1675,1991
13894,1991
26410,1991
38710,1991
50378,1991
62498,1991
76480,1991
88650,1991
11671,1991
61494,1991
40168,1164
8732,590
45688,252
20774,1218
45278,1218
70459,1218
2774,458
16398,458
78789,458
15709,458
28948,1732
66324,1732
28042,593
77107,593
2275,593
52255,593
15928,593
64650,593
40591,593
1682,452
24823,452
63567,452
86013,452
12105,565
61003,565
12200,1247
73456,1247
5631,1247
55924,1247
49014,155
2318,155
15868,155
26904,155
39424,155
51754,155
65378,155
76727,155
44486,1514
58092,1879
1684,707
47969,707
63573,707
37994,707
4963,707
16343,707
28859,707
42709,707
51380,707
53872,707
66045,707
79419,707
12893,707
67651,707
75103,707
26748,707
87462,707
44343,805
28828,1814
62740,1989
71946,1989
86522,1989
34028,1029
72168,1029
29714,746
79114,746
16519,746
67424,746
4789,746
54530,746
41519,746
23751,1484
49756,1484
73847,1484
29372,110
66152,110
10357,1551
46352,1551
85038,1551
28184,132
23822,1699
49028,1699
73008,1699
2800,773
1697,1970
13946,1970
25573,1970
38999,1970
50881,1970
63008,1970
75641,1970
88185,1970
2707,772
15652,772
28225,1358
18352,1358
81164,1358
8999,1358
21437,1358
34449,1358
47102,1358
59200,1358
72624,1358
84675,1358
36223,1364
74300,1364
5241,1127
16837,1127
28497,1127
42520,1127
53561,1127
66066,1127
78865,1127
9641,1287
22294,1287
34623,1287
47757,1287
58919,1287
72502,1287
84235,1287
17655,1741
66288,1741
1707,627
9816,627
13068,627
26208,627
38927,627
51166,627
63480,627
76240,627
88433,627
1709,274
12737,274
25264,274
38041,274
50903,274
62908,274
76318,274
87762,274
20155,765
8766,765
17164,765
53835,765
82504,765
32204,765
48775,765
43437,1835
11083,1835
24360,1835
36641,1835
48719,1835
61985,1835
74371,1835
85428,1835
1711,1385
50973,1385
14321,1626
63997,1626
5777,1626
68442,1626
25680,135
75514,135
39223,347
88609,347
4124,1365
28930,1365
54900,1365
78894,1365
2961,973
40910,973
77703,973
11693,832
74610,832
4184,1134
41239,1134
78130,1134
1728,1193
14237,1193
26425,1193
38792,1193
50357,1193
63563,1193
74908,1193
88398,1193
6043,1193
18778,1193
31125,1193
43561,1193
55582,1193
67877,1193
80264,1193
58519,1193
10660,1193
22849,1193
34616,1193
47944,1193
58863,1193
71968,1193
85120,1193
1946,530
11447,530
24767,530
37362,530
49086,530
61540,530
74156,530
85347,530
15186,530
13750,100
16090,417
53904,417
5065,417
41416,417
79878,417
29946,417
66659,417
9574,783
20847,1095
58257,1095
24476,458
10898,458
32732,1559
83186,1559
39765,1709
5371,1709
68433,1709
3037,437
11452,1296
48748,1296
86454,1296
3645,593
38981,1720
41995,1720
70633,1720
49266,1720
1742,1259
13593,1259
26737,1259
37522,1259
50976,1259
63909,1259
74736,1259
87523,1259
49996,805
39782,805
8730,805
21127,805
33126,805
46107,805
58662,805
70823,805
82798,805
5332,1803
16782,1803
29346,1803
42153,1803
54324,1803
67470,1803
78276,1803
48200,1803
45321,1803
9198,1803
71252,1803
12035,1803
48666,1803
86937,1803
87184,1222
2267,1222
15142,1222
27330,1222
40002,1222
52404,1222
64794,1222
76993,1222
2555,737
76757,737
1746,585
51400,585
13406,585
62737,585
25644,585
75282,585
37843,585
87557,585
6460,1633
19388,1633
30942,1633
43118,1633
56406,1633
68927,1633
80513,1633
33011,1633
9880,1633
22892,1633
35308,1633
47695,1633
58786,1633
71323,1633
84949,1633
5887,1083
56135,1083
26004,1387
82428,1387
84856,1387
59132,1387
1752,538
13953,538
26145,538
37997,538
43162,538
51681,538
63168,538
75266,538
87459,538
7051,538
15378,538
68265,538
77168,538
5803,538
19040,538
30907,538
42765,538
56536,538
56555,538
67884,538
81562,538
19323,538
79956,538
30930,538
4287,1891
66740,1891
23398,1520
61144,1520
1754,822
13474,822
26702,822
38849,822
50032,822
63911,822
75227,822
87887,822
76609,822
8428,822
19932,822
32235,822
44672,822
58177,822
69382,822
82164,822
11496,822
24311,822
36192,822
48231,822
61222,822
74020,822
85905,822
10387,822
22930,822
34391,822
47172,822
59681,822
71603,822
84017,822
1757,1191
13947,1191
25456,1191
38680,1191
50363,1191
63013,1191
74620,1191
88812,1191
10583,448
14037,448
46412,448
84088,448
23203,448
60051,448
34744,448
72808,448
83546,448
33124,1318
3848,1516
53706,1516
2530,88
52340,88
23343,1513
49775,1513
73102,1513
1760,522
15935,522
50412,522
65185,522
14244,522
63866,522
9361,522
21715,522
35070,522
38054,522
48153,522
60485,522
71257,522
83794,522
87439,522
26353,522
75770,522
3337,1302
52333,1302
29019,1302
40811,905
1761,616
63510,616
14039,616
75180,616
4559,616
16962,616
28735,616
42726,616
51212,616
54978,616
67124,616
79677,616
25395,616
87534,616
37557,616
20746,433
57624,433
7207,433
45693,433
53879,433
82509,433
32576,433
69505,433
13533,1622
39304,1622
63704,1622
88632,1622
7129,1622
56962,1622
8759,1622
32948,1622
58071,1622
82144,1622
1764,517
12735,517
57673,517
18631,447
56142,447
74826,447
6397,447
44471,447
81624,447
6014,447
31557,447
68213,447
3523,1072
15576,1072
28343,1072
40191,1072
52282,1072
64245,1072
77172,1072
59814,1072
47290,1072
50555,1979
20835,1979
81865,1979
1766,129
13848,129
25683,129
38147,129
51047,129
63276,129
74706,129
87539,129
5778,129
5516,510
19056,510
56680,510
18959,510
21917,510
84754,510
5512,414
19545,414
21877,414
84702,414
24315,1075
74024,1075
87381,910
20994,910
14059,1487
76276,1487
46843,1487
1772,1766
26697,1766
50772,1766
75235,1766
12785,50
64081,50
28419,431
37677,431
88158,431
2641,431
14472,431
45738,431
3432,683
1777,1834
12943,1834
26599,1834
38439,1834
50427,1834
62286,1834
75007,1834
87513,1834
19900,705
8338,705
8978,1652
71355,1652
60447,1828
6587,1828
68580,1828
60546,397
6579,365
44344,365
80780,365
35752,365
84074,365
10890,1939
24859,1939
37429,1939
48288,1939
61859,1939
74082,1939
86095,1939
33857,1939
9598,1939
22272,1939
33977,1939
47407,1939
58996,1939
71423,1939
84542,1939
6385,534
18051,534
1786,1208
88745,1208
3593,1725
67107,1725
41340,113
12152,1054
36842,1054
60594,1054
85497,1054
1790,1005
12830,1005
26573,1005
37663,1005
50316,1005
62506,1005
75444,1005
87720,1005
15556,1005
77716,1005
11762,1005
24338,1005
37257,1005
49532,1005
60742,1005
74493,1005
85991,1005
7701,1223
21262,1223
32911,1223
45322,1223
58607,1223
69708,1223
81697,1223
5707,1223
81200,1223
68287,1223
11071,1223
23322,1223
37224,1223
48381,1223
61106,1223
73149,1223
86932,1223
73412,1223
57171,1037
4867,1500
16175,1500
29075,1500
42527,1500
54622,1500
66434,1500
79341,1500
1798,641
10000,879
21986,879
33992,879
46408,879
60213,879
72048,879
83748,879
8803,446
69997,446
4761,446
17100,446
29739,446
41311,446
45967,446
54751,446
66028,446
79194,446
32681,446
6359,446
19239,446
30824,446
44145,446
55567,446
57196,446
69134,446
79933,446
20933,446
82642,446
18759,1776
44322,1776
69251,1776
10533,1776
71214,1776
1801,1996
12826,1996
26677,1996
38553,1996
51585,1996
62803,1996
75745,1996
87515,1996
6120,1996
19445,1996
30955,1996
42981,1996
55180,1996
67917,1996
80259,1996
4188,728
2700,1865
64796,1865
29021,1865
23508,730
11488,730
5588,1518
19511,1518
31302,1518
42853,1518
56617,1518
67703,1518
81012,1518
4982,1600
41785,1600
79430,1600
7600,1600
20407,1600
33711,1600
45337,1600
58028,1600
69812,1600
82067,1600
24048,1159
86750,1159
42282,1831
24192,193
49662,193
74153,193
63092,930
8034,930
21246,930
32238,930
44585,930
57524,930
70813,930
82747,930
1809,578
12636,578
25734,578
38163,578
50609,578
62249,578
74745,578
88458,578
7907,668
49495,668
82477,668
52144,1896
4364,1896
66855,1896
63844,134
3889,134
17613,134
28683,134
41001,134
54942,134
65969,134
79796,134
9930,134
21539,134
34672,134
48133,134
59526,134
72883,134
84649,134
1811,519
75810,519
3403,519
15029,519
27268,519
37714,519
40912,519
53155,519
64131,519
77042,519
4375,519
17503,519
30300,519
41997,519
51072,519
53834,519
66317,519
78889,519
5109,519
17726,519
25938,519
30059,519
41723,519
54298,519
65962,519
79361,519
6104,519
18222,519
30313,519
42788,519
55394,519
63782,519
69196,519
80550,519
12608,519
86006,519
87536,519
1812,611
87261,611
1825,1732
14334,1732
26499,1732
38149,1732
51459,1732
62841,1732
75141,1732
88084,1732
9841,665
84165,665
9339,680
9839,862
59316,862
1821,501
87396,501
13817,1044
49899,1044
87370,1044
6833,720
68780,720
43536,720
19273,720
80396,720
6640,720
18947,720
31042,720
43639,720
55218,720
56503,720
68234,720
81623,720
32031,720
3681,755
27956,1681
64438,1681
45575,1681
24421,1681
60726,1681
1828,1499
75567,1499
18395,1499
13766,998
87368,998
15113,998
51979,998
18634,998
81157,998
26589,1800
43428,1800
1829,363
12907,363
26277,363
38243,363
51175,363
62341,363
75991,363
88166,363
85570,363
1830,36
13236,36
25655,36
37669,36
50162,36
62926,36
76189,36
87465,36
39659,757
2138,757
41796,757
52042,757
15080,757
64445,757
27996,757
77702,757
1831,670
22794,206
60388,206
9909,525
59086,525
76387,525
34615,525
84459,525
21482,525
71637,525
12120,525
24931,525
36233,525
47376,525
49651,525
61182,525
73967,525
86834,525
13504,1373
21291,1373
10282,1373
10063,1133
21859,1133
34663,1133
47907,1133
60365,1133
72220,1133
83973,1133
36677,1133
73873,1133
26001,68
76157,68
6034,1729
18757,1729
31858,1729
44340,1729
56511,1729
69009,1729
81680,1729
35464,1255
71676,1255
3098,824
15979,824
28187,824
39997,824
52292,824
64990,824
77666,824
1849,749
35003,749
84750,749
7764,749
21295,749
33013,749
44577,749
57192,749
69578,749
83312,749
87320,749
23035,613
51174,613
71467,613
9876,613
58801,613
48154,613
34262,613
84642,613
2771,411
22851,411
46827,411
72348,411
22635,1468
72511,1468
36797,1468
1852,562
4878,562
25865,562
51095,562
74721,562
14221,1994
38740,1994
63314,1994
87434,1994
1853,379
13525,379
26660,379
38581,379
50703,379
62736,379
74692,379
88165,379
4176,379
17753,379
29992,379
41716,379
53470,379
67297,379
78485,379
12655,1880
40646,1880
4122,1880
16097,1880
29844,1880
42107,1880
54985,1880
66564,1880
79122,1880
1856,1017
12753,1017
25651,1017
39040,1017
50374,1017
62979,1017
76310,1017
88074,1017
5904,1017
69165,1017
4517,814
67237,814
54395,1095
29345,1095
12332,1095
23521,1095
37321,1095
49161,1095
61833,1095
73815,1095
86353,1095
8418,156
21320,156
32446,156
45465,156
58096,156
69699,156
82811,156
1859,441
13816,441
25971,441
37973,441
40922,441
50675,441
62495,441
74746,441
87896,441
3220,441
52385,441
28279,441
77102,441
14836,441
65225,441
7591,609
1861,937
12815,937
25231,937
37825,937
50525,937
63996,937
75889,937
88259,937
29131,937
55898,937
81720,937
11125,772
56284,772
4382,1971
17231,1971
29290,1971
41415,1971
54812,1971
65830,1971
78975,1971
1865,815
13248,815
25409,815
37460,815
51156,815
63973,815
75170,815
87256,815
18103,58
55195,58
8413,708
10027,708
46349,708
84679,708
8290,571
24710,571
86410,571
1873,80
38429,80
75269,80
40144,80
26701,1464
63263,1464
38458,1341
51908,1341
2265,546
8088,546
53032,546
49463,1713
8737,1713
33130,1713
56933,1713
82565,1713
16969,1082
67280,1082
33459,1545
69442,1545
10535,1545
34163,1545
60059,1545
83760,1545
12232,857
23496,857
35936,857
49031,857
62183,857
73717,857
86435,857
20279,87
82717,87
48156,87
1880,394
13793,394
25320,394
38913,394
49972,394
63039,394
76275,394
88354,394
8256,394
20717,394
33082,394
45775,394
57032,394
70231,394
82258,394
35048,792
84691,792
4543,792
16127,792
22760,792
28512,792
42187,792
53822,792
67177,792
72491,792
79176,792
8951,792
60057,792
47859,792
1884,460
3795,460
67215,460
12455,556
54393,556
41442,1546
10085,304
47433,304
84019,304
36957,1372
73367,1372
10286,762
43131,1340
34339,1141
72654,1141
22632,1601
71171,1601
1912,1222
40769,1222
76494,1222
78036,119
66576,119
8625,721
21363,721
33086,721
45095,721
58588,721
69777,721
83407,721
7795,721
36307,721
74214,721
39752,1773
42207,1773
44548,1773
31451,186
2658,584
3871,584
14576,584
17669,584
29991,584
42543,584
53997,584
67335,584
79411,584
86463,1224
4934,388
17523,388
29566,388
42091,388
54763,388
66383,388
78323,388
3218,388
8762,388
19742,388
32912,388
44920,388
57558,388
70941,388
83287,388
10277,577
1899,700
53008,700
40094,700
27298,700
77350,700
15502,700
64487,700
7595,1257
21226,1257
32098,1257
45538,1257
57572,1257
70129,1257
83174,1257
7135,1257
20617,1257
33747,1257
44568,1257
57370,1257
70207,1257
82335,1257
19457,1488
80767,1488
3335,1488
15840,1488
28352,1488
40124,1488
52786,1488
65255,1488
77222,1488
43072,1488
22185,1488
72219,1488
20982,996
46015,996
71033,996
46842,859
52123,1102
58487,1102
19248,1401
42940,1401
68849,1401
2225,658
8219,658
20078,658
33715,658
45532,658
58602,658
69443,658
77922,658
83015,658
27440,664
28221,664
2219,664
54253,664
65623,664
15815,664
76621,664
2755,664
15035,664
27198,664
40076,664
52166,664
53007,664
64656,664
76710,664
40555,664
2077,693
4673,926
17783,926
28923,926
42505,926
55145,926
66424,926
78818,926
1934,382
15388,382
27949,382
40198,382
52084,382
65686,382
77343,382
10205,642
1907,978
15648,978
27375,978
40778,978
52158,978
65279,978
77568,978
85320,978
2764,796
40547,796
15450,212
52553,212
47402,212
8739,994
70569,994
19072,1774
81144,1774
36030,1774
86581,1774
10667,766
9127,940
22133,940
34064,940
48163,940
59525,940
71655,940
84586,940
21789,940
83578,940
1922,1749
15723,1749
28164,1749
39691,1749
52615,1749
65015,1749
77361,1749
6404,205
18293,205
30936,205
43685,205
56735,205
68814,205
80805,205
1924,569
1925,713
12097,713
24370,713
36275,713
48241,713
53299,713
62125,713
74465,713
85353,713
39412,713
27766,713
76842,713
14785,713
65203,713
1926,442
24437,442
61709,442
11119,442
49382,442
85848,442
86104,442
36880,442
73803,442
10117,368
22560,368
35555,368
46354,368
60044,368
71382,368
84568,368
5980,586
24266,1796
74361,1796
3633,923
42206,923
78519,923
3643,734
10386,734
59336,734
11946,1899
74463,1899
47819,1541
15776,1342
64975,1342
40180,1390
28305,1402
2775,1402
14497,1402
27811,1402
39307,1402
53048,1402
64748,1402
76751,1402
53355,1694
71528,1694
9593,1694
11481,1694
24107,1694
36120,1694
48985,1694
61261,1694
74254,1694
86603,1694
16476,1667
54562,1667
9404,1313
71577,1313
15448,1591
40606,1591
65683,1591
4866,593
27100,1117
11176,1529
73107,1529
21426,746
32775,746
53655,746
7620,746
7527,482
40234,482
71014,482
20931,482
61969,482
83329,482
1942,671
10394,671
22478,671
35344,671
47358,671
60132,671
71593,671
76998,671
84553,671
5050,763
27828,615
77872,615
2156,615
44882,615
53220,615
15579,615
64399,615
40748,615
41053,543
4932,543
65299,543
67298,543
17213,543
78980,543
29171,543
6886,543
19362,543
30429,543
43715,543
54332,543
55785,543
68162,543
80681,543
76949,1412
27229,1412
5945,1412
18459,1412
31030,1412
43904,1412
56433,1412
68276,1412
81604,1412
10640,1412
71508,1412
72054,1412
1944,1516
15562,1516
28017,1516
39922,1516
52761,1516
64626,1516
76703,1516
3692,1516
16926,1516
29226,1516
42152,1516
54692,1516
65910,1516
78207,1516
33580,1516
22754,1516
15357,1810
4491,1810
17477,1810
30045,1810
41423,1810
54400,1810
67425,1810
79138,1810
5322,1810
79339,1810
8758,1810
82373,1810
10410,1810
22793,1810
35567,1810
47952,1810
59002,1810
71843,1810
84828,1810
19235,524
5752,524
1947,437
15091,437
27241,437
27921,437
40425,437
52817,437
64169,437
64502,437
77133,437
2229,437
40693,437
77068,437
15841,437
52481,437
11944,445
18344,477
6636,477
7869,477
32136,477
58596,477
83058,477
1954,752
65444,752
4173,752
16112,752
30122,752
42300,752
52319,752
53583,752
66914,752
79162,752
27281,752
6544,752
15964,752
77387,752
39400,752
15555,523
77426,523
2973,523
65687,523
11438,523
24529,523
36993,523
39653,523
49191,523
62184,523
73813,523
85674,523
12456,523
24216,523
36573,523
49367,523
53338,523
61127,523
74344,523
86300,523
28177,523
5640,1007
19415,1007
31952,1007
44504,1007
55915,1007
69254,1007
80689,1007
9665,1007
22836,1007
34037,1007
47105,1007
60352,1007
72150,1007
84405,1007
57712,1302
2809,1066
14613,1066
27714,1066
40297,1066
52850,1066
65174,1066
77585,1066
44436,1066
10815,1066
62016,1066
19420,1101
68815,1101
31107,1101
45674,1615
31774,492
68383,492
5347,492
42811,492
81445,492
18513,492
55419,492
1963,741
52808,741
28057,741
77341,741
15931,741
64380,741
40362,741
1966,584
21701,584
84423,584
2467,795
47726,795
77548,795
35558,1536
60482,105
3145,105
14754,105
27093,105
39416,105
52494,105
64529,105
77652,105
1970,554
14411,554
58236,554
6958,1828
18473,1828
31296,1828
43946,1828
56550,1828
69280,1828
80892,1828
15690,1010
77212,1010
21512,706
39993,706
72097,706
35013,706
84832,706
46596,706
10389,706
60463,706
1973,1320
15098,1320
28126,1320
40688,1320
52570,1320
64173,1320
77707,1320
58796,1320
5129,1984
17782,1984
28925,1984
41130,1984
54255,1984
67427,1984
79551,1984
3531,1984
15588,1984
27549,1984
40515,1984
52985,1984
65596,1984
77963,1984
30695,1984
67771,1984
7964,1606
70453,1606
22542,1606
71790,1606
41280,1339
51841,1049
44759,1049
14675,1997
77544,1997
27492,365
39355,415
46306,415
18548,415
33294,415
69163,415
7446,415
20961,415
1982,1485
15914,1485
27868,1485
40017,1485
52395,1485
64630,1485
78026,1485
32547,990
12297,990
74523,990
40330,1594
51805,1401
27999,1744
39802,1744
64357,992
5101,992
17283,992
29959,992
41125,992
54800,992
66851,992
78931,992
76765,1967
12257,1967
23363,1967
35934,1967
48837,1967
61945,1967
73789,1967
85978,1967
10718,1967
21840,1967
34231,1967
47646,1967
59118,1967
71457,1967
85280,1967
15748,455
3010,455
30272,1207
67104,1207
3727,418
4929,418
29360,418
65977,418
16779,418
1990,285
15463,285
28301,285
40580,285
52885,285
65700,285
77390,285
9192,598
10725,598
34243,598
60103,598
83745,598
83791,598
1992,1362
15496,1362
27433,1362
39676,1362
53197,1362
65186,1362
77269,1362
14465,852
77908,852
52607,1001
34110,617
84159,617
6149,617
9754,617
59995,617
47129,617
8945,617
22370,617
71699,617
22854,208
83685,208
8635,725
46816,725
11405,656
14488,656
76915,656
86256,656
24297,656
2566,1897
15294,1897
27536,1897
39768,1897
52593,1897
65076,1897
77419,1897
8303,632
15469,632
52160,632
20962,632
6017,594
5357,576
27116,576
55825,576
18540,576
67593,576
43106,576
30325,576
81493,576
15231,1780
76557,1780
11768,1780
74090,1780
27016,910
9181,910
34060,910
58898,910
84042,910
53010,1839
55560,1839
41101,1839
11794,1456
23529,1456
37388,1456
49435,1456
61991,1456
73512,1456
86354,1456
6746,1456
68703,1456
5963,412
2014,913
14480,913
27908,913
40648,913
53211,913
64588,913
77570,913
53149,913
12046,913
73084,913
46939,913
33993,363
71808,363
2017,1783
26902,1783
51821,1783
77615,1783
56370,1783
58742,1783
15386,335
40457,335
65710,335
30856,335
67817,335
30436,1963
6870,476
12196,476
68028,476
30758,1602
31513,924
67585,924
22697,924
59757,924
29430,1000
41911,1000
2028,218
2374,218
15571,218
26933,218
39466,218
52001,218
64275,218
77901,218
53095,125
64629,1972
71128,1972
9035,124
72485,124
2034,1411
15828,1411
28281,1411
40118,1411
52422,1411
65401,1411
77631,1411
2036,399
14981,399
28135,399
39743,399
52989,399
65324,399
77220,399
2037,1359
14553,1359
26959,1359
40624,1359
53248,1359
65644,1359
76522,1359
3611,1359
16851,1359
29404,1359
41782,1359
53701,1359
66387,1359
79230,1359
9207,1359
21724,1359
35174,1359
46864,1359
60393,1359
71372,1359
84260,1359
24281,626
51738,626
11542,626
85733,626
2039,1407
14431,1407
28449,1407
40177,1407
51838,1407
64228,1407
77978,1407
8231,1662
45598,1662
82517,1662
16918,1662
28274,1386
5010,1386
16262,1386
28655,1386
41867,1386
54649,1386
66259,1386
79298,1386
22651,1358
58802,1358
7607,1485
20564,1485
33518,1485
46043,1485
58197,1485
70066,1485
82908,1485
12243,83
23321,83
36554,83
49083,83
61690,83
73554,83
86502,83
14607,1715
76506,1715
44718,1764
21353,1764
82844,1764
41665,1482
27471,567
14749,567
2952,567
77410,567
5561,567
18929,567
30999,567
44390,567
52599,567
56429,567
68742,567
80042,567
39488,567
12067,567
23874,567
36520,567
49013,567
60713,567
65047,567
73513,567
85770,567
2887,470
20528,470
70307,470
14469,470
6386,971
18497,971
30816,971
42943,971
56270,971
69160,971
80038,971
4555,452
17184,452
7584,452
29635,452
69504,452
2057,1664
15354,1664
28421,1664
39880,1664
52743,1664
64744,1664
77403,1664
31704,1664
81082,1664
4267,1664
16044,1664
29068,1664
41674,1664
54198,1664
65940,1664
78558,1664
34778,1028
83788,1028
34283,285
8859,1615
20336,1615
33026,1615
45453,1615
58246,1615
70753,1615
82008,1615
8982,1279
23204,1279
34326,1279
47745,1279
60117,1279
71726,1279
84708,1279
24126,1479
48379,1479
73802,1479
2072,425
14694,425
28442,425
36211,425
39616,425
52352,425
65574,425
77869,425
86814,425
11701,425
52389,425
60836,425
12316,425
24067,425
35926,425
48686,425
49620,425
61050,425
74027,425
86363,425
23643,425
74045,425
2075,789
52516,789
14717,789
56089,789
64509,789
40770,789
27075,789
76965,789
6730,567
29089,567
11728,567
18214,567
23857,567
36661,567
49110,567
61187,567
73213,567
86836,567
15262,474
21446,474
64518,474
8972,474
39393,1659
2080,1569
15540,1569
27718,1569
40956,1569
52937,1569
64966,1569
77992,1569
11142,670
2086,296
40301,296
77835,296
27294,1648
64846,1648
2087,691
2089,857
14389,857
28167,857
40326,857
52949,857
64571,857
77394,857
10156,795
2095,599
15547,599
27165,599
28902,599
39536,599
52363,599
64152,599
76511,599
79799,599
4084,599
54188,599
17677,599
66495,599
41705,599
20440,1386
58138,1386
2102,337
40795,337
77336,337
2103,1085
77073,1085
8700,476
16309,476
53656,476
70278,476
2399,1776
52377,1776
14393,656
