tran_id,orig_acct,bene_acct,tx_type,base_amt,tran_timestamp,is_sar,alert_id,orig_branch_id,orig_bank_id,bene_branch_id,bene_bank_id
11148,1668,718,TRANSFER,789.41,2017-01-07 16:41:14,False,-1,1,bank_0,1,bank_3
24626,1668,718,TRANSFER,199.12,2017-01-14 03:07:39,False,-1,1,bank_0,1,bank_3
36748,1668,718,TRANSFER,443.87,2017-01-21 09:22:10,False,-1,1,bank_0,1,bank_3
48830,1668,718,TRANSFER,718.78,2017-01-28 17:25:31,False,-1,1,bank_0,1,bank_3
61946,1668,718,TRANSFER,203.52,2017-02-04 01:47:38,False,-1,1,bank_0,1,bank_3
73619,1668,718,TRANSFER,359.37,2017-02-11 17:47:07,False,-1,1,bank_0,1,bank_3
85965,1668,718,TRANSFER,130.88,2017-02-18 09:25:22,False,-1,1,bank_0,1,bank_3
5363,327,546,TRANSFER,204.19,2017-01-04 19:03:33,False,-1,1,bank_0,1,bank_4
10276,327,546,TRANSFER,114.59,2017-01-06 22:02:57,False,-1,1,bank_0,1,bank_4
46422,327,546,TRANSFER,139.39,2017-01-27 11:38:02,False,-1,1,bank_0,1,bank_4
84821,327,546,TRANSFER,887.16,2017-02-17 23:44:44,False,-1,1,bank_0,1,bank_4
18563,1229,546,TRANSFER,147.89,2017-01-11 12:37:34,False,-1,1,bank_0,1,bank_4
48555,1229,546,TRANSFER,275.8,2017-01-28 21:35:25,False,-1,1,bank_0,1,bank_4
3731,47,922,TRANSFER,308.39,2017-01-03 20:15:34,False,-1,1,bank_0,1,bank_3
29510,47,922,TRANSFER,359.14,2017-01-17 23:37:40,False,-1,1,bank_0,1,bank_3
53499,47,922,TRANSFER,344.93,2017-01-31 02:29:31,False,-1,1,bank_0,1,bank_3
78433,47,922,TRANSFER,854.72,2017-02-14 18:46:25,False,-1,1,bank_0,1,bank_3
46292,1782,751,TRANSFER,374.13,2017-01-26 05:37:19,False,-1,1,bank_4,1,bank_0
32284,1595,751,TRANSFER,572.39,2017-01-19 20:41:21,False,-1,1,bank_4,1,bank_0
81939,1595,751,TRANSFER,708.06,2017-02-16 18:45:14,False,-1,1,bank_4,1,bank_0
7628,1017,751,TRANSFER,205.88,2017-01-05 05:02:35,False,-1,1,bank_1,1,bank_0
58398,1017,751,TRANSFER,543.36,2017-02-02 01:43:48,False,-1,1,bank_1,1,bank_0
21307,1162,751,TRANSFER,570.7,2017-01-12 23:40:31,False,-1,1,bank_4,1,bank_0
69822,1162,751,TRANSFER,573.66,2017-02-09 17:55:47,False,-1,1,bank_4,1,bank_0
48634,1782,630,TRANSFER,825.15,2017-01-28 10:00:30,False,-1,1,bank_4,1,bank_0
36699,1077,630,TRANSFER,157.88,2017-01-21 22:35:37,False,-1,1,bank_4,1,bank_0
5547,930,630,TRANSFER,428.58,2017-01-04 07:59:06,False,-1,1,bank_0,1,bank_0
17974,930,630,TRANSFER,840.69,2017-01-11 12:59:01,False,-1,1,bank_0,1,bank_0
31152,930,630,TRANSFER,582.02,2017-01-18 15:41:13,False,-1,1,bank_0,1,bank_0
44240,930,630,TRANSFER,169.27,2017-01-25 23:29:23,False,-1,1,bank_0,1,bank_0
55314,930,630,TRANSFER,238.39,2017-02-01 23:38:38,False,-1,1,bank_0,1,bank_0
60941,930,630,TRANSFER,683.16,2017-02-04 15:40:19,False,-1,1,bank_0,1,bank_0
69296,930,630,TRANSFER,202.04,2017-02-08 16:55:48,False,-1,1,bank_0,1,bank_0
80328,930,630,TRANSFER,806.3,2017-02-15 06:39:57,False,-1,1,bank_0,1,bank_0
24664,158,630,TRANSFER,560.67,2017-01-14 19:13:53,False,-1,1,bank_3,1,bank_0
55962,158,630,TRANSFER,102.37,2017-02-01 08:56:59,False,-1,1,bank_3,1,bank_0
86080,158,630,TRANSFER,387.41,2017-02-18 08:54:28,False,-1,1,bank_3,1,bank_0
11177,554,630,TRANSFER,494.63,2017-01-07 08:23:36,False,-1,1,bank_2,1,bank_0
74374,554,630,TRANSFER,333.02,2017-02-11 01:21:57,False,-1,1,bank_2,1,bank_0
11758,1834,451,TRANSFER,567.54,2017-01-07 12:29:07,False,-1,1,bank_0,1,bank_4
4724,1086,1607,TRANSFER,652.96,2017-01-03 17:52:17,False,-1,1,bank_0,1,bank_3
17359,1086,1607,TRANSFER,237.95,2017-01-10 08:03:30,False,-1,1,bank_0,1,bank_3
29504,1086,1607,TRANSFER,204.1,2017-01-17 20:51:01,False,-1,1,bank_0,1,bank_3
40985,1086,1607,TRANSFER,800.85,2017-01-24 10:14:16,False,-1,1,bank_0,1,bank_3
53989,1086,1607,TRANSFER,610.84,2017-01-31 23:43:49,False,-1,1,bank_0,1,bank_3
67257,1086,1607,TRANSFER,790.76,2017-02-07 06:41:16,False,-1,1,bank_0,1,bank_3
79203,1086,1607,TRANSFER,964.67,2017-02-14 14:11:12,False,-1,1,bank_0,1,bank_3
42551,1452,242,TRANSFER,858.41,2017-01-24 22:37:09,False,-1,1,bank_0,1,bank_4
35881,1358,814,TRANSFER,963.0,2017-01-21 02:31:03,False,-1,1,bank_0,1,bank_3
1158,1424,905,TRANSFER,793.55,2017-01-01 18:52:27,False,-1,1,bank_0,1,bank_2
62453,1424,905,TRANSFER,376.9,2017-02-05 08:25:13,False,-1,1,bank_0,1,bank_2
30038,369,905,TRANSFER,676.47,2017-01-17 08:04:32,False,-1,1,bank_0,1,bank_2
67336,369,905,TRANSFER,683.91,2017-02-07 02:35:18,False,-1,1,bank_0,1,bank_2
13731,1424,807,TRANSFER,848.67,2017-01-08 15:01:21,False,-1,1,bank_0,1,bank_3
74855,1424,807,TRANSFER,282.31,2017-02-12 15:38:16,False,-1,1,bank_0,1,bank_3
25532,1424,39,TRANSFER,697.56,2017-01-15 07:08:33,False,-1,1,bank_0,1,bank_3
88489,1424,39,TRANSFER,989.45,2017-02-19 15:38:47,False,-1,1,bank_0,1,bank_3
38034,1424,1397,TRANSFER,763.06,2017-01-22 19:40:04,False,-1,1,bank_0,1,bank_4
51608,1424,1519,TRANSFER,318.93,2017-01-29 04:48:23,False,-1,1,bank_0,1,bank_4
56312,1508,1206,TRANSFER,772.83,2017-02-01 04:01:32,False,-1,1,bank_0,1,bank_3
2884,1240,1553,TRANSFER,385.63,2017-01-02 20:55:39,False,-1,1,bank_0,1,bank_4
53152,1240,1553,TRANSFER,500.54,2017-01-30 14:30:41,False,-1,1,bank_0,1,bank_4
50403,1216,1503,TRANSFER,167.85,2017-01-29 07:04:55,False,-1,1,bank_1,1,bank_0
16120,396,1503,TRANSFER,424.01,2017-01-10 14:13:03,False,-1,1,bank_0,1,bank_0
53630,396,1503,TRANSFER,900.62,2017-01-31 04:41:15,False,-1,1,bank_0,1,bank_0
56481,1346,1139,TRANSFER,823.75,2017-02-01 21:05:25,False,-1,1,bank_0,1,bank_4
33430,1527,686,TRANSFER,369.03,2017-01-19 12:48:31,False,-1,1,bank_3,1,bank_0
63002,1527,686,TRANSFER,890.02,2017-02-05 08:40:50,False,-1,1,bank_3,1,bank_0
20588,1695,686,TRANSFER,252.4,2017-01-12 03:09:23,False,-1,1,bank_2,1,bank_0
82475,1695,686,TRANSFER,395.91,2017-02-16 00:40:22,False,-1,1,bank_2,1,bank_0
8896,1247,686,TRANSFER,394.94,2017-01-05 01:28:32,False,-1,1,bank_2,1,bank_0
70674,1247,686,TRANSFER,308.86,2017-02-09 16:58:14,False,-1,1,bank_2,1,bank_0
45384,1974,686,TRANSFER,907.3,2017-01-26 11:32:34,False,-1,1,bank_4,1,bank_0
12301,1176,686,TRANSFER,567.31,2017-01-07 10:57:57,False,-1,1,bank_4,1,bank_0
24436,1176,686,TRANSFER,613.29,2017-01-14 04:30:41,False,-1,1,bank_4,1,bank_0
36021,1176,686,TRANSFER,640.41,2017-01-21 11:10:48,False,-1,1,bank_4,1,bank_0
49758,1176,686,TRANSFER,192.19,2017-01-28 04:29:01,False,-1,1,bank_4,1,bank_0
57677,1176,686,TRANSFER,407.36,2017-02-02 09:30:47,False,-1,1,bank_4,1,bank_0
61617,1176,686,TRANSFER,775.02,2017-02-04 07:47:19,False,-1,1,bank_4,1,bank_0
74234,1176,686,TRANSFER,651.52,2017-02-11 21:30:01,False,-1,1,bank_4,1,bank_0
86929,1176,686,TRANSFER,144.32,2017-02-18 02:50:58,False,-1,1,bank_4,1,bank_0
45220,1214,1803,TRANSFER,787.96,2017-01-26 07:42:06,False,-1,1,bank_0,1,bank_3
1164,1066,1682,TRANSFER,264.27,2017-01-01 17:11:33,False,-1,1,bank_0,1,bank_2
13813,1066,1682,TRANSFER,311.52,2017-01-08 19:58:19,False,-1,1,bank_0,1,bank_2
24976,1066,1682,TRANSFER,759.83,2017-01-15 14:34:53,False,-1,1,bank_0,1,bank_2
39266,1066,1682,TRANSFER,210.42,2017-01-22 06:27:27,False,-1,1,bank_0,1,bank_2
51508,1066,1682,TRANSFER,946.36,2017-01-29 04:37:40,False,-1,1,bank_0,1,bank_2
63505,1066,1682,TRANSFER,448.2,2017-02-05 16:01:18,False,-1,1,bank_0,1,bank_2
75303,1066,1682,TRANSFER,753.73,2017-02-12 02:31:42,False,-1,1,bank_0,1,bank_2
87407,1066,1682,TRANSFER,509.88,2017-02-19 01:18:31,False,-1,1,bank_0,1,bank_2
28829,1585,1316,TRANSFER,399.33,2017-01-17 19:27:05,False,-1,1,bank_0,1,bank_4
28040,1240,1864,TRANSFER,738.65,2017-01-16 17:21:04,False,-1,1,bank_0,1,bank_1
77242,1240,1864,TRANSFER,823.74,2017-02-13 02:43:42,False,-1,1,bank_0,1,bank_1
39792,1235,1742,TRANSFER,416.31,2017-01-23 16:25:30,False,-1,1,bank_0,1,bank_3
31070,271,1742,TRANSFER,320.61,2017-01-18 13:07:43,False,-1,1,bank_0,1,bank_3
67582,271,1742,TRANSFER,383.11,2017-02-08 14:47:48,False,-1,1,bank_0,1,bank_3
1526,915,470,TRANSFER,360.58,2017-01-01 10:52:14,False,-1,1,bank_0,1,bank_1
74728,915,470,TRANSFER,110.68,2017-02-12 19:02:30,False,-1,1,bank_0,1,bank_1
13542,1745,470,TRANSFER,712.97,2017-01-08 17:07:58,False,-1,1,bank_0,1,bank_1
88575,1745,470,TRANSFER,941.78,2017-02-19 17:36:35,False,-1,1,bank_0,1,bank_1
11725,822,470,TRANSFER,359.74,2017-01-07 02:48:43,False,-1,1,bank_0,1,bank_1
23689,822,470,TRANSFER,229.21,2017-01-14 22:49:48,False,-1,1,bank_0,1,bank_1
36404,822,470,TRANSFER,867.07,2017-01-21 20:12:14,False,-1,1,bank_0,1,bank_1
49517,822,470,TRANSFER,852.82,2017-01-28 13:08:59,False,-1,1,bank_0,1,bank_1
61072,822,470,TRANSFER,557.79,2017-02-04 09:41:53,False,-1,1,bank_0,1,bank_1
63014,822,470,TRANSFER,292.79,2017-02-05 04:49:17,False,-1,1,bank_0,1,bank_1
74582,822,470,TRANSFER,932.88,2017-02-11 09:57:07,False,-1,1,bank_0,1,bank_1
86260,822,470,TRANSFER,764.56,2017-02-18 16:56:53,False,-1,1,bank_0,1,bank_1
38456,74,1009,TRANSFER,369.22,2017-01-22 03:54:02,False,-1,1,bank_4,1,bank_0
16468,1236,1009,TRANSFER,428.53,2017-01-10 21:32:59,False,-1,1,bank_4,1,bank_0
6902,974,1009,TRANSFER,926.01,2017-01-04 18:27:09,False,-1,1,bank_2,1,bank_0
18403,974,1009,TRANSFER,485.87,2017-01-11 09:52:10,False,-1,1,bank_2,1,bank_0
31046,974,1009,TRANSFER,476.4,2017-01-18 18:36:31,False,-1,1,bank_2,1,bank_0
43432,974,1009,TRANSFER,875.97,2017-01-25 14:13:32,False,-1,1,bank_2,1,bank_0
56520,974,1009,TRANSFER,585.24,2017-02-01 05:09:58,False,-1,1,bank_2,1,bank_0
68761,974,1009,TRANSFER,879.1,2017-02-08 05:21:08,False,-1,1,bank_2,1,bank_0
81474,974,1009,TRANSFER,416.43,2017-02-15 13:47:58,False,-1,1,bank_2,1,bank_0
62613,74,1225,TRANSFER,444.97,2017-02-05 10:55:01,False,-1,1,bank_4,1,bank_0
1172,1871,764,TRANSFER,923.16,2017-01-01 09:36:06,False,-1,1,bank_0,1,bank_0
23170,1871,764,TRANSFER,134.27,2017-01-13 07:01:06,True,48,1,bank_0,1,bank_0
76307,1871,764,TRANSFER,643.26,2017-02-12 08:18:57,False,-1,1,bank_0,1,bank_0
3319,1959,764,TRANSFER,546.68,2017-01-02 15:26:56,False,-1,1,bank_4,1,bank_0
14777,1959,764,TRANSFER,646.22,2017-01-09 04:33:24,False,-1,1,bank_4,1,bank_0
27822,1959,764,TRANSFER,732.17,2017-01-16 07:23:57,False,-1,1,bank_4,1,bank_0
40508,1959,764,TRANSFER,410.8,2017-01-23 14:46:47,False,-1,1,bank_4,1,bank_0
50413,1959,764,TRANSFER,597.18,2017-01-29 16:33:03,False,-1,1,bank_4,1,bank_0
51733,1959,764,TRANSFER,308.53,2017-01-30 04:08:43,False,-1,1,bank_4,1,bank_0
64773,1959,764,TRANSFER,597.01,2017-02-06 12:38:07,False,-1,1,bank_4,1,bank_0
78011,1959,764,TRANSFER,123.79,2017-02-13 13:58:12,False,-1,1,bank_4,1,bank_0
13952,334,764,TRANSFER,608.99,2017-01-08 11:07:50,False,-1,1,bank_1,1,bank_0
41609,334,764,TRANSFER,748.64,2017-01-24 04:09:04,False,-1,1,bank_1,1,bank_0
87172,334,764,TRANSFER,853.12,2017-02-19 22:00:49,False,-1,1,bank_1,1,bank_0
6809,877,764,TRANSFER,977.69,2017-01-04 14:25:31,False,-1,1,bank_3,1,bank_0
19383,877,764,TRANSFER,920.07,2017-01-11 03:16:51,False,-1,1,bank_3,1,bank_0
31251,877,764,TRANSFER,983.91,2017-01-18 14:15:21,False,-1,1,bank_3,1,bank_0
43463,877,764,TRANSFER,603.12,2017-01-25 14:50:52,False,-1,1,bank_3,1,bank_0
56910,877,764,TRANSFER,433.3,2017-02-01 11:00:14,False,-1,1,bank_3,1,bank_0
64002,877,764,TRANSFER,827.14,2017-02-05 06:18:43,False,-1,1,bank_3,1,bank_0
67630,877,764,TRANSFER,762.73,2017-02-08 01:41:01,False,-1,1,bank_3,1,bank_0
81084,877,764,TRANSFER,168.76,2017-02-15 17:59:58,False,-1,1,bank_3,1,bank_0
26274,1089,764,TRANSFER,576.54,2017-01-15 18:44:52,False,-1,1,bank_2,1,bank_0
38475,1425,764,TRANSFER,930.71,2017-01-22 03:09:38,False,-1,1,bank_2,1,bank_0
61181,1425,764,TRANSFER,187.7,2017-02-04 01:48:50,False,-1,1,bank_2,1,bank_0
7240,1871,1408,TRANSFER,489.58,2017-01-05 21:30:40,False,-1,1,bank_0,1,bank_0
19700,1871,1408,TRANSFER,323.61,2017-01-12 03:19:41,False,-1,1,bank_0,1,bank_0
32608,1871,1408,TRANSFER,518.82,2017-01-19 13:28:19,False,-1,1,bank_0,1,bank_0
45434,1871,1408,TRANSFER,536.67,2017-01-26 21:43:49,False,-1,1,bank_0,1,bank_0
58304,1871,1408,TRANSFER,615.33,2017-02-02 13:42:32,False,-1,1,bank_0,1,bank_0
69811,1871,1408,TRANSFER,774.31,2017-02-09 10:02:22,False,-1,1,bank_0,1,bank_0
83258,1871,1408,TRANSFER,798.49,2017-02-16 18:05:19,False,-1,1,bank_0,1,bank_0
67642,1258,1408,TRANSFER,910.51,2017-02-08 23:33:56,False,-1,1,bank_3,1,bank_0
22071,259,1408,TRANSFER,1036.08,2017-01-13 01:45:25,False,-1,1,bank_1,1,bank_0
84233,259,1408,TRANSFER,970.14,2017-02-17 13:15:31,False,-1,1,bank_1,1,bank_0
11446,1197,1408,TRANSFER,849.8,2017-01-07 04:23:32,False,-1,1,bank_3,1,bank_0
23947,1197,1408,TRANSFER,570.12,2017-01-14 16:40:56,False,-1,1,bank_3,1,bank_0
37179,1197,1408,TRANSFER,680.99,2017-01-21 14:58:55,False,-1,1,bank_3,1,bank_0
48758,1197,1408,TRANSFER,544.01,2017-01-28 11:17:15,False,-1,1,bank_3,1,bank_0
61943,1197,1408,TRANSFER,254.09,2017-02-04 12:20:42,False,-1,1,bank_3,1,bank_0
73477,1197,1408,TRANSFER,670.43,2017-02-11 17:14:44,False,-1,1,bank_3,1,bank_0
86180,1197,1408,TRANSFER,249.84,2017-02-18 01:23:19,False,-1,1,bank_3,1,bank_0
17780,1871,304,TRANSFER,134.27,2017-01-10 07:09:02,True,48,1,bank_0,1,bank_0
24005,1871,1783,TRANSFER,134.27,2017-01-14 23:46:18,True,48,1,bank_0,1,bank_0
5281,1932,1783,TRANSFER,289.14,2017-01-03 13:50:47,False,-1,1,bank_4,1,bank_0
17756,1932,1783,TRANSFER,553.61,2017-01-10 14:59:09,False,-1,1,bank_4,1,bank_0
28911,1932,1783,TRANSFER,543.2,2017-01-17 21:21:01,False,-1,1,bank_4,1,bank_0
42260,1932,1783,TRANSFER,372.74,2017-01-24 09:07:24,False,-1,1,bank_4,1,bank_0
53600,1932,1783,TRANSFER,781.64,2017-01-31 14:49:12,False,-1,1,bank_4,1,bank_0
66875,1932,1783,TRANSFER,942.34,2017-02-07 13:51:04,False,-1,1,bank_4,1,bank_0
79212,1932,1783,TRANSFER,556.52,2017-02-14 21:32:51,False,-1,1,bank_4,1,bank_0
31226,1560,1783,TRANSFER,341.76,2017-01-18 13:54:33,False,-1,1,bank_4,1,bank_0
54871,1871,1400,TRANSFER,134.27,2017-01-31 04:11:31,True,48,1,bank_0,1,bank_0
58303,1871,1094,TRANSFER,134.27,2017-02-02 03:09:57,True,48,1,bank_0,1,bank_0
5032,1149,1094,TRANSFER,495.32,2017-01-03 01:23:58,False,-1,1,bank_4,1,bank_0
16637,1149,1094,TRANSFER,498.3,2017-01-10 15:24:18,False,-1,1,bank_4,1,bank_0
30110,1149,1094,TRANSFER,735.83,2017-01-17 20:39:57,False,-1,1,bank_4,1,bank_0
41197,1149,1094,TRANSFER,347.0,2017-01-24 00:36:01,False,-1,1,bank_4,1,bank_0
53903,1149,1094,TRANSFER,644.63,2017-01-31 15:39:52,False,-1,1,bank_4,1,bank_0
66769,1149,1094,TRANSFER,107.11,2017-02-07 16:31:20,False,-1,1,bank_4,1,bank_0
78862,1149,1094,TRANSFER,392.95,2017-02-14 19:08:16,False,-1,1,bank_4,1,bank_0
74422,1871,385,TRANSFER,134.27,2017-02-11 03:20:36,True,48,1,bank_0,1,bank_0
4903,1568,385,TRANSFER,397.51,2017-01-03 01:17:16,False,-1,1,bank_3,1,bank_0
9972,350,385,TRANSFER,305.19,2017-01-06 21:41:57,False,-1,1,bank_3,1,bank_0
74423,1871,186,TRANSFER,134.27,2017-02-11 09:09:15,True,48,1,bank_0,1,bank_0
56873,1567,186,TRANSFER,573.99,2017-02-01 19:23:10,False,-1,1,bank_0,1,bank_0
6620,1014,1699,TRANSFER,172.49,2017-01-04 02:00:30,False,-1,1,bank_0,1,bank_0
18542,1014,1699,TRANSFER,673.33,2017-01-11 05:36:46,False,-1,1,bank_0,1,bank_0
31870,1014,1699,TRANSFER,767.99,2017-01-18 17:47:46,False,-1,1,bank_0,1,bank_0
44391,1014,1699,TRANSFER,534.69,2017-01-25 00:27:02,False,-1,1,bank_0,1,bank_0
55861,1014,1699,TRANSFER,157.52,2017-02-01 22:53:12,False,-1,1,bank_0,1,bank_0
69052,1014,1699,TRANSFER,881.72,2017-02-08 12:00:45,False,-1,1,bank_0,1,bank_0
80083,1014,1699,TRANSFER,551.48,2017-02-15 10:43:10,False,-1,1,bank_0,1,bank_0
9982,293,1356,TRANSFER,902.44,2017-01-06 03:36:40,False,-1,1,bank_0,1,bank_3
48138,293,1356,TRANSFER,131.24,2017-01-27 17:08:30,False,-1,1,bank_0,1,bank_3
84443,293,1356,TRANSFER,688.93,2017-02-17 01:34:38,False,-1,1,bank_0,1,bank_3
9337,113,611,TRANSFER,738.65,2017-01-06 10:30:49,False,-1,1,bank_0,1,bank_1
17845,113,611,TRANSFER,402.53,2017-01-11 12:08:35,False,-1,1,bank_0,1,bank_1
42990,113,611,TRANSFER,923.0,2017-01-25 10:35:18,False,-1,1,bank_0,1,bank_1
68380,113,611,TRANSFER,509.69,2017-02-08 06:40:31,False,-1,1,bank_0,1,bank_1
83918,113,611,TRANSFER,819.23,2017-02-17 04:46:34,False,-1,1,bank_0,1,bank_1
1176,535,768,TRANSFER,869.74,2017-01-01 16:30:18,False,-1,1,bank_0,1,bank_4
13011,931,768,TRANSFER,661.12,2017-01-08 04:53:12,False,-1,1,bank_0,1,bank_4
8307,1493,768,TRANSFER,848.93,2017-01-05 02:25:00,False,-1,1,bank_0,1,bank_4
26147,1493,768,TRANSFER,752.13,2017-01-15 12:15:08,False,-1,1,bank_0,1,bank_4
69517,1493,768,TRANSFER,229.88,2017-02-09 12:10:58,False,-1,1,bank_0,1,bank_4
1177,297,1908,TRANSFER,774.37,2017-01-01 01:13:38,False,-1,1,bank_2,1,bank_0
87395,297,1908,TRANSFER,918.45,2017-02-19 16:32:09,False,-1,1,bank_2,1,bank_0
5055,1812,1908,TRANSFER,685.79,2017-01-03 08:32:12,False,-1,1,bank_4,1,bank_0
16327,1812,1908,TRANSFER,874.59,2017-01-10 06:44:08,False,-1,1,bank_4,1,bank_0
29312,1812,1908,TRANSFER,939.79,2017-01-17 10:35:25,False,-1,1,bank_4,1,bank_0
42181,1812,1908,TRANSFER,234.94,2017-01-24 16:53:02,False,-1,1,bank_4,1,bank_0
55118,1812,1908,TRANSFER,932.19,2017-01-31 21:35:17,False,-1,1,bank_4,1,bank_0
67418,1812,1908,TRANSFER,800.04,2017-02-07 10:10:26,False,-1,1,bank_4,1,bank_0
79719,1812,1908,TRANSFER,161.13,2017-02-14 03:25:04,False,-1,1,bank_4,1,bank_0
35005,1408,1415,TRANSFER,232.49,2017-01-20 07:43:34,False,-1,1,bank_0,1,bank_2
24876,1698,731,TRANSFER,341.27,2017-01-14 02:50:17,False,-1,1,bank_0,1,bank_4
11127,848,731,TRANSFER,971.28,2017-01-07 11:26:50,False,-1,1,bank_0,1,bank_4
53349,1495,1818,TRANSFER,387.66,2017-01-30 11:15:20,False,-1,1,bank_0,1,bank_4
6231,1385,1818,TRANSFER,187.11,2017-01-04 04:05:28,False,-1,1,bank_0,1,bank_4
67938,1385,1818,TRANSFER,450.13,2017-02-08 11:08:09,False,-1,1,bank_0,1,bank_4
60747,1358,1002,TRANSFER,508.27,2017-02-04 18:26:15,False,-1,1,bank_0,1,bank_4
10223,1847,752,TRANSFER,692.35,2017-01-06 07:02:50,False,-1,1,bank_0,1,bank_3
22234,1975,752,TRANSFER,913.56,2017-01-13 18:26:54,False,-1,1,bank_0,1,bank_3
32360,311,931,TRANSFER,794.61,2017-01-19 13:01:03,False,-1,1,bank_0,1,bank_4
70573,311,931,TRANSFER,459.09,2017-02-09 10:14:05,False,-1,1,bank_0,1,bank_4
44299,1537,1485,TRANSFER,250.66,2017-01-25 19:31:24,False,-1,1,bank_0,1,bank_4
1188,1904,760,TRANSFER,188.8,2017-01-01 16:00:02,False,-1,1,bank_4,1,bank_0
14124,1904,760,TRANSFER,561.86,2017-01-08 11:12:25,False,-1,1,bank_4,1,bank_0
25098,1904,760,TRANSFER,418.16,2017-01-15 10:58:50,False,-1,1,bank_4,1,bank_0
37451,1904,760,TRANSFER,687.85,2017-01-22 18:04:12,False,-1,1,bank_4,1,bank_0
46181,1904,760,TRANSFER,478.46,2017-01-26 09:51:42,False,-1,1,bank_4,1,bank_0
51202,1904,760,TRANSFER,908.27,2017-01-29 13:59:17,False,-1,1,bank_4,1,bank_0
63087,1904,760,TRANSFER,730.17,2017-02-05 12:38:41,False,-1,1,bank_4,1,bank_0
74817,1904,760,TRANSFER,867.11,2017-02-12 16:27:39,False,-1,1,bank_4,1,bank_0
88043,1904,760,TRANSFER,245.92,2017-02-19 16:32:04,False,-1,1,bank_4,1,bank_0
21224,115,760,TRANSFER,219.61,2017-01-12 03:41:27,False,-1,1,bank_4,1,bank_0
83060,115,760,TRANSFER,910.6,2017-02-16 12:19:15,False,-1,1,bank_4,1,bank_0
4357,1026,760,TRANSFER,978.17,2017-01-03 17:58:49,False,-1,1,bank_2,1,bank_0
16461,1026,760,TRANSFER,939.36,2017-01-10 12:30:52,False,-1,1,bank_2,1,bank_0
28627,1026,760,TRANSFER,833.61,2017-01-17 19:37:50,False,-1,1,bank_2,1,bank_0
41443,1026,760,TRANSFER,582.96,2017-01-24 06:48:56,False,-1,1,bank_2,1,bank_0
54704,1026,760,TRANSFER,799.53,2017-01-31 14:53:04,False,-1,1,bank_2,1,bank_0
58347,1026,760,TRANSFER,819.12,2017-02-02 02:11:16,False,-1,1,bank_2,1,bank_0
66531,1026,760,TRANSFER,785.32,2017-02-07 18:21:12,False,-1,1,bank_2,1,bank_0
79404,1026,760,TRANSFER,458.28,2017-02-14 06:20:39,False,-1,1,bank_2,1,bank_0
7292,710,760,TRANSFER,290.48,2017-01-05 10:35:22,False,-1,1,bank_1,1,bank_0
69476,710,760,TRANSFER,881.38,2017-02-09 04:08:34,False,-1,1,bank_1,1,bank_0
33908,1225,760,TRANSFER,934.85,2017-01-19 03:28:42,False,-1,1,bank_4,1,bank_0
1189,1904,1932,TRANSFER,858.28,2017-01-01 17:08:33,False,-1,1,bank_4,1,bank_0
14125,1904,1932,TRANSFER,473.98,2017-01-08 19:36:54,False,-1,1,bank_4,1,bank_0
25099,1904,1932,TRANSFER,917.6,2017-01-15 07:41:45,False,-1,1,bank_4,1,bank_0
37452,1904,1932,TRANSFER,187.58,2017-01-22 21:28:48,False,-1,1,bank_4,1,bank_0
51203,1904,1932,TRANSFER,328.35,2017-01-29 07:40:28,False,-1,1,bank_4,1,bank_0
63088,1904,1932,TRANSFER,684.27,2017-02-05 16:50:04,False,-1,1,bank_4,1,bank_0
74818,1904,1932,TRANSFER,884.93,2017-02-12 09:25:12,False,-1,1,bank_4,1,bank_0
88044,1904,1932,TRANSFER,208.3,2017-02-19 22:15:08,False,-1,1,bank_4,1,bank_0
5362,1192,1932,TRANSFER,830.75,2017-01-04 11:11:57,False,-1,1,bank_4,1,bank_0
18382,1192,1932,TRANSFER,485.42,2017-01-11 14:20:46,False,-1,1,bank_4,1,bank_0
30765,1192,1932,TRANSFER,408.58,2017-01-18 22:44:26,False,-1,1,bank_4,1,bank_0
44217,1192,1932,TRANSFER,113.54,2017-01-25 15:31:49,False,-1,1,bank_4,1,bank_0
55211,1192,1932,TRANSFER,483.29,2017-02-01 12:56:47,False,-1,1,bank_4,1,bank_0
68341,1192,1932,TRANSFER,758.81,2017-02-08 00:54:17,False,-1,1,bank_4,1,bank_0
81206,1192,1932,TRANSFER,608.21,2017-02-15 19:25:28,False,-1,1,bank_4,1,bank_0
68331,1509,1932,TRANSFER,125.61,2017-02-08 12:03:29,False,-1,1,bank_4,1,bank_0
9873,989,1932,TRANSFER,942.27,2017-01-06 09:18:37,False,-1,1,bank_0,1,bank_0
22488,989,1932,TRANSFER,757.78,2017-01-13 15:01:19,False,-1,1,bank_0,1,bank_0
35136,989,1932,TRANSFER,832.4,2017-01-20 05:53:05,False,-1,1,bank_0,1,bank_0
46823,989,1932,TRANSFER,548.14,2017-01-27 04:56:17,False,-1,1,bank_0,1,bank_0
59054,989,1932,TRANSFER,625.9,2017-02-03 01:04:06,False,-1,1,bank_0,1,bank_0
72904,989,1932,TRANSFER,638.93,2017-02-10 01:21:34,False,-1,1,bank_0,1,bank_0
84724,989,1932,TRANSFER,989.22,2017-02-17 21:44:22,False,-1,1,bank_0,1,bank_0
5291,1243,1212,TRANSFER,887.11,2017-01-03 16:53:33,False,-1,1,bank_0,1,bank_4
53836,1243,1212,TRANSFER,934.07,2017-01-31 22:23:55,False,-1,1,bank_0,1,bank_4
