tran_id,orig_acct,bene_acct,tx_type,base_amt,tran_timestamp,is_sar,alert_id,orig_branch_id,orig_bank_id,bene_branch_id,bene_bank_id
68334,1891,1500,TRANSFER,302.15,2017-02-08 01:12:10,False,-1,1,bank_4,1,bank_3
80180,1891,1500,TRANSFER,879.76,2017-02-15 08:01:23,False,-1,1,bank_4,1,bank_3
18663,14,1500,TRANSFER,577.26,2017-01-11 08:45:06,False,-1,1,bank_1,1,bank_3
81464,14,1500,TRANSFER,629.02,2017-02-15 00:29:12,False,-1,1,bank_1,1,bank_3
1798,1731,641,TRANSFER,201.27,2017-01-01 15:55:34,False,-1,1,bank_0,1,bank_3
49882,1455,641,TRANSFER,982.96,2017-01-29 04:39:06,False,-1,1,bank_3,1,bank_3
70451,1455,641,TRANSFER,868.27,2017-02-09 20:26:50,False,-1,1,bank_3,1,bank_3
88459,1877,641,TRANSFER,839.68,2017-02-19 03:09:45,False,-1,1,bank_4,1,bank_3
75893,1615,641,TRANSFER,405.29,2017-02-12 05:56:16,False,-1,1,bank_4,1,bank_3
13275,484,641,TRANSFER,500.0,2017-01-08 06:54:58,False,-1,1,bank_2,1,bank_3
26075,518,641,TRANSFER,316.86,2017-01-15 17:20:40,False,-1,1,bank_2,1,bank_3
63166,548,641,TRANSFER,760.12,2017-02-05 07:27:46,False,-1,1,bank_4,1,bank_3
38158,432,641,TRANSFER,461.52,2017-01-22 15:29:42,False,-1,1,bank_3,1,bank_3
55380,89,822,TRANSFER,579.22,2017-02-01 05:33:44,False,-1,1,bank_3,1,bank_2
7424,220,1385,TRANSFER,485.34,2017-01-05 08:57:17,False,-1,1,bank_3,1,bank_1
23517,1448,1776,TRANSFER,448.46,2017-01-14 01:46:25,False,-1,1,bank_3,1,bank_4
6120,1106,1996,TRANSFER,364.24,2017-01-04 23:42:01,False,-1,1,bank_3,1,bank_0
19445,1106,1996,TRANSFER,599.87,2017-01-11 07:20:25,False,-1,1,bank_3,1,bank_0
30955,1106,1996,TRANSFER,715.33,2017-01-18 12:03:15,False,-1,1,bank_3,1,bank_0
42981,1106,1996,TRANSFER,171.42,2017-01-25 20:48:53,False,-1,1,bank_3,1,bank_0
55180,1106,1996,TRANSFER,964.07,2017-02-01 10:01:46,False,-1,1,bank_3,1,bank_0
67917,1106,1996,TRANSFER,605.65,2017-02-08 15:36:51,False,-1,1,bank_3,1,bank_0
80259,1106,1996,TRANSFER,180.05,2017-02-15 07:36:55,False,-1,1,bank_3,1,bank_0
13781,307,728,TRANSFER,292.96,2017-01-08 16:56:24,False,-1,1,bank_3,1,bank_2
30002,307,728,TRANSFER,467.58,2017-01-17 17:36:17,False,-1,1,bank_3,1,bank_2
53736,1833,728,TRANSFER,143.43,2017-01-31 15:27:17,False,-1,1,bank_3,1,bank_2
42464,756,728,TRANSFER,760.34,2017-01-24 09:24:07,False,-1,1,bank_3,1,bank_2
1803,11,1235,TRANSFER,468.61,2017-01-01 02:35:19,False,-1,1,bank_3,1,bank_2
50521,11,1865,TRANSFER,545.09,2017-01-29 02:20:52,False,-1,1,bank_3,1,bank_4
31644,296,1865,TRANSFER,454.2,2017-01-18 06:22:11,False,-1,1,bank_3,1,bank_4
61785,11,730,TRANSFER,937.19,2017-02-04 06:41:10,False,-1,1,bank_3,1,bank_4
62684,11,730,TRANSFER,794.64,2017-02-05 01:29:18,False,-1,1,bank_3,1,bank_4
74135,241,730,TRANSFER,962.57,2017-02-11 19:17:50,False,-1,1,bank_3,1,bank_4
86228,1667,730,TRANSFER,636.93,2017-02-18 15:54:28,False,-1,1,bank_3,1,bank_4
76094,11,313,TRANSFER,494.24,2017-02-12 03:58:32,False,-1,1,bank_3,1,bank_3
53132,275,313,TRANSFER,705.39,2017-01-30 16:39:17,False,-1,1,bank_3,1,bank_3
14300,1453,841,TRANSFER,768.44,2017-01-08 15:48:54,False,-1,1,bank_3,1,bank_1
40696,1404,841,TRANSFER,225.68,2017-01-23 13:37:49,False,-1,1,bank_3,1,bank_1
50466,1453,1895,TRANSFER,635.92,2017-01-29 15:42:40,False,-1,1,bank_3,1,bank_4
8169,1268,1895,TRANSFER,366.03,2017-01-05 15:32:21,False,-1,1,bank_3,1,bank_4
75632,1453,1518,TRANSFER,527.12,2017-02-12 02:06:44,False,-1,1,bank_3,1,bank_4
2266,1974,1518,TRANSFER,527.05,2017-01-02 06:26:59,False,-1,1,bank_3,1,bank_4
15656,1974,1518,TRANSFER,439.34,2017-01-09 04:14:37,False,-1,1,bank_3,1,bank_4
28046,1974,1518,TRANSFER,360.58,2017-01-16 21:45:24,False,-1,1,bank_3,1,bank_4
39741,1974,1518,TRANSFER,638.39,2017-01-23 10:05:19,False,-1,1,bank_3,1,bank_4
53078,1974,1518,TRANSFER,271.3,2017-01-30 07:35:31,False,-1,1,bank_3,1,bank_4
64984,1974,1518,TRANSFER,662.07,2017-02-06 19:38:49,False,-1,1,bank_3,1,bank_4
77015,1974,1518,TRANSFER,966.87,2017-02-13 03:28:13,False,-1,1,bank_3,1,bank_4
31742,1322,1518,TRANSFER,831.55,2017-01-18 08:17:16,False,-1,1,bank_3,1,bank_4
65747,132,1600,TRANSFER,168.25,2017-02-06 21:25:33,False,-1,1,bank_3,1,bank_4
25807,262,299,TRANSFER,858.52,2017-01-15 22:01:40,False,-1,1,bank_2,1,bank_3
9918,1153,299,TRANSFER,376.84,2017-01-06 23:46:02,False,-1,1,bank_1,1,bank_3
23021,1153,299,TRANSFER,108.42,2017-01-13 03:28:55,False,-1,1,bank_1,1,bank_3
35004,1153,299,TRANSFER,807.08,2017-01-20 13:14:13,False,-1,1,bank_1,1,bank_3
47401,1153,299,TRANSFER,166.38,2017-01-27 13:08:03,False,-1,1,bank_1,1,bank_3
59175,1153,299,TRANSFER,143.46,2017-02-03 10:47:28,False,-1,1,bank_1,1,bank_3
71239,1153,299,TRANSFER,582.9,2017-02-10 16:44:50,False,-1,1,bank_1,1,bank_3
83585,1153,299,TRANSFER,404.6,2017-02-17 20:17:01,False,-1,1,bank_1,1,bank_3
9857,1307,299,TRANSFER,675.38,2017-01-06 21:32:18,False,-1,1,bank_3,1,bank_3
70881,1233,299,TRANSFER,69.49,2017-02-09 04:16:09,True,65,1,bank_3,1,bank_3
73466,1480,382,TRANSFER,211.89,2017-02-11 16:09:16,False,-1,1,bank_3,1,bank_4
23376,294,1159,TRANSFER,147.74,2017-01-14 18:42:43,False,-1,1,bank_3,1,bank_2
88178,1530,1831,TRANSFER,553.74,2017-02-19 07:45:06,False,-1,1,bank_2,1,bank_3
52982,71,1831,TRANSFER,516.18,2017-01-30 05:59:21,False,-1,1,bank_3,1,bank_3
4106,1747,1831,TRANSFER,332.88,2017-01-03 01:15:36,False,-1,1,bank_4,1,bank_3
17161,1747,1831,TRANSFER,873.07,2017-01-10 18:15:03,False,-1,1,bank_4,1,bank_3
30075,1747,1831,TRANSFER,659.82,2017-01-17 08:41:22,False,-1,1,bank_4,1,bank_3
42603,1747,1831,TRANSFER,812.81,2017-01-24 18:20:34,False,-1,1,bank_4,1,bank_3
54051,1747,1831,TRANSFER,611.7,2017-01-31 03:28:40,False,-1,1,bank_4,1,bank_3
66138,1747,1831,TRANSFER,672.75,2017-02-07 13:33:27,False,-1,1,bank_4,1,bank_3
78533,1747,1831,TRANSFER,488.36,2017-02-14 16:44:56,False,-1,1,bank_4,1,bank_3
66429,1343,1831,TRANSFER,583.93,2017-02-07 02:05:07,False,-1,1,bank_2,1,bank_3
42282,1281,1831,TRANSFER,980.05,2017-01-24 10:57:21,False,-1,1,bank_0,1,bank_3
60014,86,1831,TRANSFER,355.93,2017-02-03 15:59:51,False,-1,1,bank_2,1,bank_3
11451,1796,193,TRANSFER,361.73,2017-01-07 06:13:57,False,-1,1,bank_3,1,bank_4
24909,1796,193,TRANSFER,317.84,2017-01-14 00:19:24,False,-1,1,bank_3,1,bank_4
36097,1796,193,TRANSFER,441.08,2017-01-21 13:05:27,False,-1,1,bank_3,1,bank_4
48215,1796,193,TRANSFER,177.12,2017-01-28 01:39:44,False,-1,1,bank_3,1,bank_4
61343,1796,193,TRANSFER,101.53,2017-02-04 17:33:45,False,-1,1,bank_3,1,bank_4
74368,1796,193,TRANSFER,714.54,2017-02-11 08:29:08,False,-1,1,bank_3,1,bank_4
86121,1796,193,TRANSFER,643.08,2017-02-18 03:33:19,False,-1,1,bank_3,1,bank_4
21879,1234,578,TRANSFER,798.51,2017-01-13 23:55:08,False,-1,1,bank_3,1,bank_2
35550,1433,578,TRANSFER,283.66,2017-01-20 18:08:44,False,-1,1,bank_3,1,bank_2
1810,231,1919,TRANSFER,470.15,2017-01-01 01:43:08,False,-1,1,bank_3,1,bank_1
25084,231,668,TRANSFER,158.54,2017-01-15 15:05:31,False,-1,1,bank_3,1,bank_1
44700,231,668,TRANSFER,851.12,2017-01-26 16:06:47,False,-1,1,bank_3,1,bank_1
58391,443,668,TRANSFER,878.5,2017-02-02 14:02:46,False,-1,1,bank_3,1,bank_1
37668,231,1896,TRANSFER,638.7,2017-01-22 12:57:27,False,-1,1,bank_3,1,bank_4
1921,40,1896,TRANSFER,789.02,2017-01-02 11:50:02,False,-1,1,bank_3,1,bank_4
41109,1234,1896,TRANSFER,654.46,2017-01-24 18:36:05,False,-1,1,bank_3,1,bank_4
19599,1382,1896,TRANSFER,673.08,2017-01-11 15:41:50,False,-1,1,bank_3,1,bank_4
20701,316,1896,TRANSFER,379.99,2017-01-12 23:22:17,False,-1,1,bank_3,1,bank_4
22452,15,1896,TRANSFER,480.16,2017-01-13 09:19:00,False,-1,1,bank_3,1,bank_4
63844,231,134,TRANSFER,811.3,2017-02-05 09:01:29,False,-1,1,bank_3,1,bank_0
87244,231,1100,TRANSFER,766.76,2017-02-19 02:54:05,False,-1,1,bank_3,1,bank_2
1811,508,519,TRANSFER,336.81,2017-01-01 10:16:20,False,-1,1,bank_3,1,bank_0
75810,508,519,TRANSFER,304.58,2017-02-12 11:17:00,False,-1,1,bank_3,1,bank_0
3403,1051,519,TRANSFER,470.9,2017-01-02 11:58:22,False,-1,1,bank_3,1,bank_0
15029,1051,519,TRANSFER,600.86,2017-01-09 22:52:47,False,-1,1,bank_3,1,bank_0
27268,1051,519,TRANSFER,412.74,2017-01-16 20:11:33,False,-1,1,bank_3,1,bank_0
37714,1051,519,TRANSFER,325.86,2017-01-22 11:38:16,False,-1,1,bank_3,1,bank_0
40912,1051,519,TRANSFER,462.81,2017-01-23 18:33:40,False,-1,1,bank_3,1,bank_0
53155,1051,519,TRANSFER,441.97,2017-01-30 19:38:20,False,-1,1,bank_3,1,bank_0
64131,1051,519,TRANSFER,271.24,2017-02-06 13:22:05,False,-1,1,bank_3,1,bank_0
77042,1051,519,TRANSFER,464.58,2017-02-13 05:47:06,False,-1,1,bank_3,1,bank_0
12608,1468,519,TRANSFER,821.33,2017-01-08 12:13:46,False,-1,1,bank_3,1,bank_0
86006,1468,519,TRANSFER,503.48,2017-02-18 21:16:56,False,-1,1,bank_3,1,bank_0
87536,1468,519,TRANSFER,391.63,2017-02-19 04:44:22,False,-1,1,bank_3,1,bank_0
72639,508,513,TRANSFER,764.96,2017-02-10 22:14:41,False,-1,1,bank_3,1,bank_3
2078,1221,513,TRANSFER,338.17,2017-01-02 02:30:45,False,-1,1,bank_2,1,bank_3
47031,1221,513,TRANSFER,942.45,2017-01-27 00:33:23,False,-1,1,bank_2,1,bank_3
22785,259,513,TRANSFER,569.35,2017-01-13 02:03:46,False,-1,1,bank_2,1,bank_3
64373,259,513,TRANSFER,284.27,2017-02-06 21:29:06,False,-1,1,bank_2,1,bank_3
56134,215,513,TRANSFER,916.19,2017-02-01 18:54:44,False,-1,1,bank_4,1,bank_3
85106,215,513,TRANSFER,906.11,2017-02-17 01:44:50,False,-1,1,bank_4,1,bank_3
9284,1170,513,TRANSFER,920.36,2017-01-06 03:29:15,False,-1,1,bank_1,1,bank_3
60182,362,513,TRANSFER,522.11,2017-02-03 09:59:22,False,-1,1,bank_3,1,bank_3
35410,559,513,TRANSFER,653.72,2017-01-20 00:44:14,False,-1,1,bank_2,1,bank_3
50806,1060,611,TRANSFER,372.65,2017-01-29 14:42:16,False,-1,1,bank_3,1,bank_2
62645,1717,611,TRANSFER,133.01,2017-02-05 04:29:52,False,-1,1,bank_3,1,bank_2
1825,1658,1732,TRANSFER,989.79,2017-01-01 10:47:26,False,-1,1,bank_0,1,bank_3
14334,1658,1732,TRANSFER,501.3,2017-01-08 01:19:39,False,-1,1,bank_0,1,bank_3
26499,1658,1732,TRANSFER,963.37,2017-01-15 00:43:06,False,-1,1,bank_0,1,bank_3
38149,1658,1732,TRANSFER,174.37,2017-01-22 22:45:06,False,-1,1,bank_0,1,bank_3
51459,1658,1732,TRANSFER,669.09,2017-01-29 16:34:08,False,-1,1,bank_0,1,bank_3
62841,1658,1732,TRANSFER,294.38,2017-02-05 00:43:30,False,-1,1,bank_0,1,bank_3
75141,1658,1732,TRANSFER,937.12,2017-02-12 12:32:31,False,-1,1,bank_0,1,bank_3
88084,1658,1732,TRANSFER,453.31,2017-02-19 07:51:11,False,-1,1,bank_0,1,bank_3
21563,1981,665,TRANSFER,320.22,2017-01-13 09:01:07,False,-1,1,bank_3,1,bank_1
1816,1531,1276,TRANSFER,152.65,2017-01-01 15:02:48,False,-1,1,bank_3,1,bank_1
26095,1531,928,TRANSFER,981.15,2017-01-15 06:34:48,False,-1,1,bank_3,1,bank_4
76011,1531,1326,TRANSFER,885.82,2017-02-12 18:25:28,False,-1,1,bank_3,1,bank_3
3457,1860,1326,TRANSFER,649.64,2017-01-02 00:34:52,False,-1,1,bank_4,1,bank_3
15745,1860,1326,TRANSFER,908.92,2017-01-09 14:30:44,False,-1,1,bank_4,1,bank_3
28405,1860,1326,TRANSFER,901.33,2017-01-16 22:49:55,False,-1,1,bank_4,1,bank_3
39849,1860,1326,TRANSFER,904.42,2017-01-23 02:56:38,False,-1,1,bank_4,1,bank_3
52240,1860,1326,TRANSFER,888.15,2017-01-30 19:25:27,False,-1,1,bank_4,1,bank_3
64367,1860,1326,TRANSFER,691.18,2017-02-06 02:21:29,False,-1,1,bank_4,1,bank_3
76530,1860,1326,TRANSFER,949.51,2017-02-13 04:46:26,False,-1,1,bank_4,1,bank_3
4374,267,1326,TRANSFER,174.19,2017-01-03 11:39:37,False,-1,1,bank_2,1,bank_3
6187,1939,1326,TRANSFER,106.99,2017-01-04 22:49:30,False,-1,1,bank_4,1,bank_3
18012,1939,1326,TRANSFER,660.67,2017-01-11 18:37:43,False,-1,1,bank_4,1,bank_3
31851,1939,1326,TRANSFER,746.36,2017-01-18 10:12:49,False,-1,1,bank_4,1,bank_3
43914,1939,1326,TRANSFER,470.04,2017-01-25 16:10:54,False,-1,1,bank_4,1,bank_3
56191,1939,1326,TRANSFER,301.97,2017-02-01 17:42:24,False,-1,1,bank_4,1,bank_3
67569,1939,1326,TRANSFER,798.17,2017-02-08 03:05:49,False,-1,1,bank_4,1,bank_3
79981,1939,1326,TRANSFER,510.51,2017-02-15 20:34:21,False,-1,1,bank_4,1,bank_3
85124,1084,680,TRANSFER,521.27,2017-02-17 10:14:46,False,-1,1,bank_3,1,bank_4
56451,186,680,TRANSFER,694.13,2017-02-01 17:07:18,False,-1,1,bank_3,1,bank_4
72806,186,680,TRANSFER,463.87,2017-02-10 03:50:38,False,-1,1,bank_3,1,bank_4
13701,136,715,TRANSFER,365.94,2017-01-08 10:34:42,False,-1,1,bank_2,1,bank_3
32327,136,715,TRANSFER,284.03,2017-01-19 17:45:26,False,-1,1,bank_2,1,bank_3
58323,1976,715,TRANSFER,224.81,2017-02-02 23:02:26,False,-1,1,bank_3,1,bank_3
45697,1641,715,TRANSFER,773.68,2017-01-26 12:11:14,False,-1,1,bank_2,1,bank_3
7883,6,715,TRANSFER,726.61,2017-01-05 08:23:46,False,-1,1,bank_1,1,bank_3
43213,6,715,TRANSFER,661.76,2017-01-25 16:09:22,False,-1,1,bank_1,1,bank_3
83467,1049,715,TRANSFER,459.41,2017-02-16 01:04:46,False,-1,1,bank_4,1,bank_3
34600,29,715,TRANSFER,508.18,2017-01-20 05:02:06,False,-1,1,bank_4,1,bank_3
70428,29,715,TRANSFER,619.25,2017-02-09 08:12:50,False,-1,1,bank_4,1,bank_3
10499,1759,715,TRANSFER,904.73,2017-01-06 14:20:52,False,-1,1,bank_4,1,bank_3
23120,1759,715,TRANSFER,119.09,2017-01-13 20:58:24,False,-1,1,bank_4,1,bank_3
35233,1759,715,TRANSFER,478.84,2017-01-20 17:23:36,False,-1,1,bank_4,1,bank_3
46573,1759,715,TRANSFER,355.95,2017-01-27 18:32:30,False,-1,1,bank_4,1,bank_3
58792,1759,715,TRANSFER,968.21,2017-02-03 01:42:50,False,-1,1,bank_4,1,bank_3
71803,1759,715,TRANSFER,588.6,2017-02-10 07:08:21,False,-1,1,bank_4,1,bank_3
84550,1759,715,TRANSFER,451.68,2017-02-17 11:56:48,False,-1,1,bank_4,1,bank_3
19686,492,715,TRANSFER,446.91,2017-01-12 00:09:52,False,-1,1,bank_1,1,bank_3
38110,136,1670,TRANSFER,603.33,2017-01-22 03:05:21,False,-1,1,bank_2,1,bank_3
5604,1937,1670,TRANSFER,608.44,2017-01-04 02:38:58,False,-1,1,bank_1,1,bank_3
18983,1937,1670,TRANSFER,641.88,2017-01-11 02:23:13,False,-1,1,bank_1,1,bank_3
30512,1937,1670,TRANSFER,173.31,2017-01-18 20:15:38,False,-1,1,bank_1,1,bank_3
42767,1937,1670,TRANSFER,363.25,2017-01-25 02:17:14,False,-1,1,bank_1,1,bank_3
55579,1937,1670,TRANSFER,570.88,2017-02-01 18:46:42,False,-1,1,bank_1,1,bank_3
67900,1937,1670,TRANSFER,284.79,2017-02-08 11:32:25,False,-1,1,bank_1,1,bank_3
81582,1937,1670,TRANSFER,345.02,2017-02-15 05:40:35,False,-1,1,bank_1,1,bank_3
9839,1254,862,TRANSFER,655.25,2017-01-06 16:35:58,False,-1,1,bank_0,1,bank_3
59316,1254,862,TRANSFER,301.19,2017-02-03 14:10:48,False,-1,1,bank_0,1,bank_3
59127,178,862,TRANSFER,448.32,2017-02-03 18:03:54,False,-1,1,bank_1,1,bank_3
10066,136,862,TRANSFER,117.52,2017-01-06 07:42:00,False,-1,1,bank_3,1,bank_3
1820,1817,817,TRANSFER,438.89,2017-01-01 04:45:02,False,-1,1,bank_3,1,bank_2
14029,1817,817,TRANSFER,908.51,2017-01-08 14:40:19,False,-1,1,bank_3,1,bank_2
26364,1817,817,TRANSFER,660.64,2017-01-15 10:24:49,False,-1,1,bank_3,1,bank_2
38542,1817,817,TRANSFER,945.33,2017-01-22 04:49:00,False,-1,1,bank_3,1,bank_2
51313,1817,817,TRANSFER,530.04,2017-01-29 22:11:23,False,-1,1,bank_3,1,bank_2
62336,1817,817,TRANSFER,360.49,2017-02-05 11:39:06,False,-1,1,bank_3,1,bank_2
75680,1817,817,TRANSFER,968.25,2017-02-12 19:29:49,False,-1,1,bank_3,1,bank_2
88273,1817,817,TRANSFER,455.06,2017-02-19 06:49:28,False,-1,1,bank_3,1,bank_2
26174,1675,501,TRANSFER,777.42,2017-01-15 01:21:07,False,-1,1,bank_3,1,bank_2
74295,95,1044,TRANSFER,997.77,2017-02-11 08:01:01,False,-1,1,bank_3,1,bank_4
6833,1182,720,TRANSFER,464.65,2017-01-04 02:06:28,False,-1,1,bank_3,1,bank_0
68780,1182,720,TRANSFER,578.58,2017-02-08 11:36:27,False,-1,1,bank_3,1,bank_0
19273,1676,720,TRANSFER,857.93,2017-01-11 08:13:26,False,-1,1,bank_3,1,bank_0
80396,1676,720,TRANSFER,487.91,2017-02-15 14:19:24,False,-1,1,bank_3,1,bank_0
6640,933,720,TRANSFER,274.52,2017-01-04 20:12:24,False,-1,1,bank_3,1,bank_0
18947,933,720,TRANSFER,228.77,2017-01-11 07:09:42,False,-1,1,bank_3,1,bank_0
31042,933,720,TRANSFER,181.63,2017-01-18 23:52:08,False,-1,1,bank_3,1,bank_0
43639,933,720,TRANSFER,130.86,2017-01-25 07:54:30,False,-1,1,bank_3,1,bank_0
55218,933,720,TRANSFER,145.64,2017-02-01 22:33:41,False,-1,1,bank_3,1,bank_0
56503,933,720,TRANSFER,936.75,2017-02-01 11:09:07,False,-1,1,bank_3,1,bank_0
68234,933,720,TRANSFER,928.39,2017-02-08 21:45:51,False,-1,1,bank_3,1,bank_0
81623,933,720,TRANSFER,216.79,2017-02-15 14:35:22,False,-1,1,bank_3,1,bank_0
78732,398,787,TRANSFER,620.58,2017-02-14 21:11:25,False,-1,1,bank_3,1,bank_4
80456,398,787,TRANSFER,520.98,2017-02-15 22:00:37,False,-1,1,bank_3,1,bank_4
9526,1872,787,TRANSFER,532.86,2017-01-06 15:29:06,False,-1,1,bank_3,1,bank_4
22052,1872,787,TRANSFER,831.39,2017-01-13 13:12:50,False,-1,1,bank_3,1,bank_4
35588,1872,787,TRANSFER,458.24,2017-01-20 01:24:35,False,-1,1,bank_3,1,bank_4
47712,1872,787,TRANSFER,792.4,2017-01-27 16:50:41,False,-1,1,bank_3,1,bank_4
59096,1872,787,TRANSFER,948.35,2017-02-03 13:57:57,False,-1,1,bank_3,1,bank_4
72108,1872,787,TRANSFER,796.92,2017-02-10 11:49:56,False,-1,1,bank_3,1,bank_4
85247,1872,787,TRANSFER,393.69,2017-02-17 07:09:35,False,-1,1,bank_3,1,bank_4
51367,1226,840,TRANSFER,500.88,2017-01-29 14:07:32,False,-1,1,bank_1,1,bank_3
5426,301,840,TRANSFER,571.58,2017-01-04 09:32:49,False,-1,1,bank_4,1,bank_3
20346,1590,1681,TRANSFER,185.57,2017-01-12 23:40:43,False,-1,1,bank_3,1,bank_4
13766,1589,998,TRANSFER,929.13,2017-01-08 09:34:07,False,-1,1,bank_0,1,bank_3
87368,1589,998,TRANSFER,164.66,2017-02-19 18:26:04,False,-1,1,bank_0,1,bank_3
15113,286,998,TRANSFER,248.08,2017-01-09 19:09:21,False,-1,1,bank_0,1,bank_3
51979,286,998,TRANSFER,742.86,2017-01-30 08:20:44,False,-1,1,bank_0,1,bank_3
65173,109,998,TRANSFER,542.01,2017-02-06 15:38:00,False,-1,1,bank_2,1,bank_3
18634,1312,998,TRANSFER,953.82,2017-01-11 04:33:27,False,-1,1,bank_0,1,bank_3
81157,1312,998,TRANSFER,860.22,2017-02-15 07:20:24,False,-1,1,bank_0,1,bank_3
8813,1839,998,TRANSFER,771.27,2017-01-05 00:31:26,False,-1,1,bank_4,1,bank_3
20219,1839,998,TRANSFER,389.02,2017-01-12 02:24:55,False,-1,1,bank_4,1,bank_3
32801,1839,998,TRANSFER,913.41,2017-01-19 11:39:35,False,-1,1,bank_4,1,bank_3
44910,1839,998,TRANSFER,340.53,2017-01-26 04:32:15,False,-1,1,bank_4,1,bank_3
57448,1839,998,TRANSFER,420.02,2017-02-02 20:28:49,False,-1,1,bank_4,1,bank_3
70435,1839,998,TRANSFER,465.5,2017-02-09 09:07:05,False,-1,1,bank_4,1,bank_3
83299,1839,998,TRANSFER,298.92,2017-02-16 15:27:45,False,-1,1,bank_4,1,bank_3
72082,1461,998,TRANSFER,863.83,2017-02-10 11:14:28,False,-1,1,bank_3,1,bank_3
36628,1414,998,TRANSFER,934.52,2017-01-21 19:13:33,False,-1,1,bank_4,1,bank_3
3917,188,1800,TRANSFER,233.12,2017-01-03 22:04:38,False,-1,1,bank_3,1,bank_4
50593,1701,670,TRANSFER,631.56,2017-01-29 18:18:36,False,-1,1,bank_3,1,bank_4
25546,886,515,TRANSFER,708.23,2017-01-15 02:21:11,False,-1,1,bank_3,1,bank_2
38995,1912,515,TRANSFER,778.44,2017-01-22 05:47:26,False,-1,1,bank_3,1,bank_2
5080,1652,1656,TRANSFER,779.17,2017-01-03 19:57:46,False,-1,1,bank_3,1,bank_4
17396,1652,1656,TRANSFER,515.48,2017-01-10 06:34:01,False,-1,1,bank_3,1,bank_4
29680,1652,1656,TRANSFER,454.76,2017-01-17 19:33:09,False,-1,1,bank_3,1,bank_4
42030,1652,1656,TRANSFER,660.28,2017-01-24 04:40:17,False,-1,1,bank_3,1,bank_4
55121,1652,1656,TRANSFER,199.25,2017-01-31 17:25:52,False,-1,1,bank_3,1,bank_4
66866,1652,1656,TRANSFER,921.2,2017-02-07 17:30:04,False,-1,1,bank_3,1,bank_4
79604,1652,1656,TRANSFER,152.31,2017-02-14 02:29:45,False,-1,1,bank_3,1,bank_4
10863,1954,1656,TRANSFER,675.46,2017-01-07 00:28:13,False,-1,1,bank_3,1,bank_4
24741,1954,1656,TRANSFER,354.9,2017-01-14 03:00:37,False,-1,1,bank_3,1,bank_4
36601,1954,1656,TRANSFER,266.17,2017-01-21 18:28:39,False,-1,1,bank_3,1,bank_4
49168,1954,1656,TRANSFER,668.27,2017-01-28 23:03:00,False,-1,1,bank_3,1,bank_4
62024,1954,1656,TRANSFER,241.72,2017-02-04 23:13:30,False,-1,1,bank_3,1,bank_4
74138,1954,1656,TRANSFER,609.42,2017-02-11 00:23:56,False,-1,1,bank_3,1,bank_4
85597,1954,1656,TRANSFER,951.64,2017-02-18 06:07:43,False,-1,1,bank_3,1,bank_4
15887,1327,206,TRANSFER,631.88,2017-01-09 19:37:53,False,-1,1,bank_3,1,bank_2
28023,68,206,TRANSFER,881.34,2017-01-16 09:05:31,False,-1,1,bank_3,1,bank_2
88338,1387,1146,TRANSFER,729.6,2017-02-19 09:37:16,False,-1,1,bank_4,1,bank_3
7079,1838,1146,TRANSFER,352.67,2017-01-04 19:49:51,False,-1,1,bank_1,1,bank_3
19228,1838,1146,TRANSFER,227.7,2017-01-11 21:53:43,False,-1,1,bank_1,1,bank_3
31101,1838,1146,TRANSFER,376.32,2017-01-18 04:51:21,False,-1,1,bank_1,1,bank_3
44215,1838,1146,TRANSFER,960.08,2017-01-25 14:27:37,False,-1,1,bank_1,1,bank_3
56181,1838,1146,TRANSFER,914.76,2017-02-01 05:16:37,False,-1,1,bank_1,1,bank_3
68585,1838,1146,TRANSFER,311.8,2017-02-08 12:27:00,False,-1,1,bank_1,1,bank_3
80772,1838,1146,TRANSFER,110.87,2017-02-15 05:27:45,False,-1,1,bank_1,1,bank_3
66572,1301,1146,TRANSFER,706.81,2017-02-07 08:26:56,False,-1,1,bank_4,1,bank_3
86621,117,1146,TRANSFER,469.77,2017-02-18 09:48:46,False,-1,1,bank_2,1,bank_3
10282,205,1373,TRANSFER,242.44,2017-01-06 05:58:50,False,-1,1,bank_3,1,bank_0
63974,346,1635,TRANSFER,225.38,2017-02-05 07:01:17,False,-1,1,bank_2,1,bank_3
30154,252,1635,TRANSFER,689.98,2017-01-17 21:19:25,False,-1,1,bank_2,1,bank_3
44708,1401,1635,TRANSFER,434.43,2017-01-26 15:52:03,False,-1,1,bank_2,1,bank_3
85020,216,1635,TRANSFER,753.99,2017-02-17 23:15:33,False,-1,1,bank_3,1,bank_3
45067,1282,1255,TRANSFER,509.92,2017-01-26 01:30:13,False,-1,1,bank_3,1,bank_4
82381,1224,1693,TRANSFER,650.45,2017-02-16 03:37:28,False,-1,1,bank_3,1,bank_4
74544,252,824,TRANSFER,158.11,2017-02-11 12:26:27,False,-1,1,bank_3,1,bank_2
7070,1081,680,TRANSFER,114.76,2017-01-04 15:35:09,False,-1,1,bank_3,1,bank_1
19188,1081,680,TRANSFER,765.82,2017-01-11 21:29:55,False,-1,1,bank_3,1,bank_1
30803,1081,680,TRANSFER,395.33,2017-01-18 02:45:37,False,-1,1,bank_3,1,bank_1
43840,1081,680,TRANSFER,400.56,2017-01-25 01:25:41,False,-1,1,bank_3,1,bank_1
56575,1081,680,TRANSFER,203.53,2017-02-01 17:15:23,False,-1,1,bank_3,1,bank_1
