bank_id,branch_id,acct_id,prior_sar_count
bank_2,1,5029,False
bank_2,1,5030,False
bank_2,1,5031,False
bank_2,1,5032,False
bank_2,1,5033,False
bank_2,1,5034,False
bank_2,1,5035,False
bank_2,1,5036,False
bank_2,1,5037,True
bank_2,1,5038,False
bank_2,1,5039,False
bank_2,1,5040,False
bank_2,1,5041,False
bank_2,1,5042,False
bank_2,1,5043,False
bank_2,1,5044,False
bank_2,1,5045,False
bank_2,1,5046,False
bank_2,1,5047,False
bank_2,1,5048,False
bank_2,1,5049,False
bank_2,1,5050,False
bank_2,1,5051,False
bank_2,1,5052,False
bank_2,1,5053,False
bank_2,1,5054,False
bank_2,1,5055,True
bank_2,1,5056,False
bank_2,1,5057,False
bank_2,1,5058,False
bank_2,1,5059,False
bank_2,1,5060,False
bank_2,1,5061,True
bank_2,1,5062,False
bank_2,1,5063,False
bank_2,1,5064,True
bank_2,1,5065,False
bank_2,1,5066,False
bank_2,1,5067,True
bank_2,1,5068,False
bank_2,1,5069,False
bank_2,1,5070,False
bank_2,1,5071,True
bank_2,1,5072,False
bank_2,1,5073,False
bank_2,1,5074,False
bank_2,1,5075,False
bank_2,1,5076,False
bank_2,1,5077,False
bank_2,1,5078,False
bank_2,1,5079,False
bank_2,1,5080,False
bank_2,1,5081,False
bank_2,1,5082,False
bank_2,1,5083,False
bank_2,1,5084,False
bank_2,1,5085,False
bank_2,1,5086,False
bank_2,1,5087,False
bank_2,1,5088,False
bank_2,1,5089,False
bank_2,1,5090,False
bank_2,1,5091,False
bank_2,1,5092,True
bank_2,1,5093,False
bank_2,1,5094,False
bank_2,1,5095,False
bank_2,1,5096,False
bank_2,1,5097,False
bank_2,1,5098,False
bank_2,1,5099,True
bank_2,1,5100,False
bank_2,1,5101,False
bank_2,1,5102,False
bank_2,1,5103,False
bank_2,1,5104,False
bank_2,1,5105,True
bank_2,1,5106,False
bank_2,1,5107,False
bank_2,1,5108,False
bank_2,1,5109,False
bank_2,1,5110,False
bank_2,1,5111,False
bank_2,1,5112,False
bank_2,1,5113,False
bank_2,1,5114,False
bank_2,1,5115,False
bank_2,1,5116,False
bank_2,1,5117,False
bank_2,1,5118,False
bank_2,1,5119,False
bank_2,1,5120,False
bank_2,1,5121,False
bank_2,1,5122,True
bank_2,1,5123,False
bank_2,1,5124,False
bank_2,1,5125,False
bank_2,1,5126,False
bank_2,1,5127,False
bank_2,1,5128,False
bank_2,1,5129,False
bank_2,1,5130,False
bank_2,1,5131,False
bank_2,1,5132,True
bank_2,1,5133,False
bank_2,1,5134,True
bank_2,1,5135,False
bank_2,1,5136,False
bank_2,1,5137,False
bank_2,1,5138,False
bank_2,1,5139,False
bank_2,1,5140,False
bank_2,1,5141,True
bank_2,1,5142,False
bank_2,1,5143,False
bank_2,1,5144,True
bank_2,1,5145,False
bank_2,1,5146,False
bank_2,1,5147,False
bank_2,1,5148,False
bank_2,1,5149,True
bank_2,1,5150,False
bank_2,1,5151,False
bank_2,1,5152,False
bank_2,1,5153,False
bank_2,1,5154,True
bank_2,1,5155,False
bank_2,1,5156,False
bank_2,1,5157,False
bank_2,1,5158,True
bank_2,1,5159,False
bank_2,1,5160,False
bank_2,1,5161,True
bank_2,1,5162,False
bank_2,1,5163,False
bank_2,1,5164,True
bank_2,1,5165,True
bank_2,1,5166,False
bank_2,1,5167,True
bank_2,1,5168,True
bank_2,1,5169,True
bank_2,1,5170,False
bank_2,1,5171,False
bank_2,1,5172,False
bank_2,1,5173,False
bank_2,1,5174,False
bank_2,1,5175,False
bank_2,1,5176,False
bank_2,1,5177,False
bank_2,1,5178,False
bank_2,1,5179,False
bank_2,1,5180,False
bank_2,1,5181,True
bank_2,1,5182,False
bank_2,1,5183,False
bank_2,1,5184,False
bank_2,1,5185,False
bank_2,1,5186,False
bank_2,1,5187,False
bank_2,1,5188,False
bank_2,1,5189,False
bank_2,1,5190,False
bank_2,1,5191,False
bank_2,1,5192,True
bank_2,1,5193,True
bank_2,1,5194,False
bank_2,1,5195,True
bank_2,1,5196,False
bank_2,1,5197,False
bank_2,1,5198,False
bank_2,1,5199,False
bank_2,1,5200,False
bank_2,1,5201,False
bank_2,1,5202,False
bank_2,1,5203,False
bank_2,1,5204,False
bank_2,1,5205,False
bank_2,1,5206,False
bank_2,1,5207,False
bank_2,1,5208,True
bank_2,1,5209,False
bank_2,1,5210,False
bank_2,1,5211,False
bank_2,1,5212,False
bank_2,1,5213,False
bank_2,1,5214,False
bank_2,1,5215,True
bank_2,1,5216,False
bank_2,1,5217,False
bank_2,1,5218,False
bank_2,1,5219,False
bank_2,1,5220,False
bank_2,1,5221,False
bank_2,1,5222,False
bank_2,1,5223,False
bank_2,1,5224,False
bank_2,1,5225,False
bank_2,1,5226,True
bank_2,1,5227,False
bank_2,1,5228,False
bank_2,1,5229,False
bank_2,1,5230,False
bank_2,1,5231,False
bank_2,1,5232,False
bank_2,1,5233,True
bank_2,1,5234,False
bank_2,1,5235,False
bank_2,1,5236,False
bank_2,1,5237,False
bank_2,1,5238,False
bank_2,1,5239,False
bank_2,1,5240,False
bank_2,1,5241,False
bank_2,1,5242,False
bank_2,1,5243,False
bank_2,1,5244,False
bank_2,1,5245,False
bank_2,1,5246,False
bank_2,1,5247,False
bank_2,1,5248,False
bank_2,1,5249,False
bank_2,1,5250,False
bank_2,1,5251,False
bank_2,1,5252,False
bank_2,1,5253,False
bank_2,1,5254,False
bank_2,1,5255,False
bank_2,1,5256,False
bank_2,1,5257,False
bank_2,1,5258,False
bank_2,1,5259,False
bank_2,1,5260,False
bank_2,1,5261,False
bank_2,1,5262,False
bank_2,1,5263,True
bank_2,1,5264,False
bank_2,1,5265,False
bank_2,1,5266,False
bank_2,1,5267,False
bank_2,1,5268,False
bank_2,1,5269,False
bank_2,1,5270,False
bank_2,1,5271,False
bank_2,1,5272,False
bank_2,1,5273,False
bank_2,1,5274,False
bank_2,1,5275,False
bank_2,1,5276,False
bank_2,1,5277,False
bank_2,1,5278,False
bank_2,1,5279,False
bank_2,1,5280,False
bank_2,1,5281,False
bank_2,1,5282,False
bank_2,1,5283,False
bank_2,1,5284,False
bank_2,1,5285,False
bank_2,1,5286,False
bank_2,1,5287,False
bank_2,1,5288,False
bank_2,1,5289,False
bank_2,1,5290,False
bank_2,1,5291,False
bank_2,1,5292,True
bank_2,1,5293,False
bank_2,1,5294,False
bank_2,1,5295,False
bank_2,1,5296,False
bank_2,1,5297,False
bank_2,1,5298,False
bank_2,1,5299,False
bank_2,1,5300,False
bank_2,1,5301,True
bank_2,1,5302,False
bank_2,1,5303,False
bank_2,1,5304,False
bank_2,1,5305,False
bank_2,1,5306,False
bank_2,1,5307,False
bank_2,1,5308,False
bank_2,1,5309,False
bank_2,1,5310,False
bank_2,1,5311,False
bank_2,1,5312,False
bank_2,1,5313,False
bank_2,1,5314,False
bank_2,1,5315,False
bank_2,1,5316,False
bank_2,1,5317,False
bank_2,1,5318,False
bank_2,1,5319,False
bank_2,1,5320,False
bank_2,1,5321,False
bank_2,1,5322,False
bank_2,1,5323,False
bank_2,1,5324,False
bank_2,1,5325,False
bank_2,1,5326,True
bank_2,1,5327,False
bank_2,1,5328,False
bank_2,1,5329,False
bank_2,1,5330,False
bank_2,1,5331,False
bank_2,1,5332,False
bank_2,1,5333,False
bank_2,1,5334,False
bank_2,1,5335,False
bank_2,1,5336,True
bank_2,1,5337,False
bank_2,1,5338,True
bank_2,1,5339,False
bank_2,1,5340,False
bank_2,1,5341,False
bank_2,1,5342,False
bank_2,1,5343,False
bank_2,1,5344,False
bank_2,1,5345,False
bank_2,1,5346,False
bank_2,1,5347,False
bank_2,1,5348,False
bank_2,1,5349,False
bank_2,1,5350,False
bank_2,1,5351,False
bank_2,1,5352,False
bank_2,1,5353,False
bank_2,1,5354,False
bank_2,1,5355,False
bank_2,1,5356,False
bank_2,1,5357,False
bank_2,1,5358,False
bank_2,1,5359,False
bank_2,1,5360,False
bank_2,1,5361,False
bank_2,1,5362,False
bank_2,1,5363,False
bank_2,1,5364,False
bank_2,1,5365,False
bank_2,1,5366,False
bank_2,1,5367,False
bank_2,1,5368,False
bank_2,1,5369,False
bank_2,1,5370,False
bank_2,1,5371,False
bank_2,1,5372,False
bank_2,1,5373,False
bank_2,1,5374,False
bank_2,1,5375,False
bank_2,1,5376,False
bank_2,1,5377,False
bank_2,1,5378,False
bank_2,1,5379,True
bank_2,1,5380,False
bank_2,1,5381,False
bank_2,1,5382,False
bank_2,1,5383,False
bank_2,1,5384,False
bank_2,1,5385,False
bank_2,1,5386,False
bank_2,1,5387,False
bank_2,1,5388,False
bank_2,1,5389,False
bank_2,1,5390,False
bank_2,1,5391,False
bank_2,1,5392,False
bank_2,1,5393,False
bank_2,1,5394,False
bank_2,1,5395,False
bank_2,1,5396,False
bank_2,1,5397,False
bank_2,1,5398,False
bank_2,1,5399,False
bank_2,1,5400,False
bank_2,1,5401,False
bank_2,1,5402,False
bank_2,1,5403,False
bank_2,1,5404,False
bank_2,1,5405,False
bank_2,1,5406,False
bank_2,1,5407,False
bank_2,1,5408,False
bank_2,1,5409,False
bank_2,1,5410,False
bank_2,1,5411,False
bank_2,1,5412,False
bank_2,1,5413,False
bank_2,1,5414,False
bank_2,1,5415,True
bank_2,1,5416,False
bank_2,1,5417,True
bank_2,1,5418,False
bank_2,1,5419,False
bank_2,1,5420,False
bank_2,1,5421,False
bank_2,1,5422,False
bank_2,1,5423,False
bank_2,1,5424,False
bank_2,1,5425,False
bank_2,1,5426,True
bank_2,1,5427,False
bank_2,1,5428,False
bank_2,1,5429,False
bank_2,1,5430,False
bank_2,1,5431,False
bank_2,1,5432,False
bank_2,1,5433,False
bank_2,1,5434,False
bank_2,1,5435,False
bank_2,1,5436,False
bank_2,1,5437,False
bank_2,1,5438,False
bank_2,1,5439,False
bank_2,1,5440,True
bank_2,1,5441,False
bank_2,1,5442,False
bank_2,1,5443,False
bank_2,1,5444,False
bank_2,1,5445,False
bank_2,1,5446,False
bank_2,1,5447,False
bank_2,1,5448,False
bank_2,1,5449,True
bank_2,1,5450,False
bank_2,1,5451,False
bank_2,1,5452,False
bank_2,1,5453,False
bank_2,1,5454,True
bank_2,1,5455,False
bank_2,1,5456,False
bank_2,1,5457,False
bank_2,1,5458,False
bank_2,1,5459,False
bank_2,1,5460,False
bank_2,1,5461,True
bank_2,1,5462,False
bank_2,1,5463,False
bank_2,1,5464,False
bank_2,1,5465,False
bank_2,1,5466,True
bank_2,1,5467,False
bank_2,1,5468,False
bank_2,1,5469,False
bank_2,1,5470,False
bank_2,1,5471,False
bank_2,1,5472,False
bank_2,1,5473,False
bank_2,1,5474,False
bank_2,1,5475,False
bank_2,1,5476,False
bank_2,1,5477,False
bank_2,1,5478,False
bank_2,1,5479,False
bank_2,1,5480,False
bank_2,1,5481,False
bank_2,1,5482,True
bank_2,1,5483,False
bank_2,1,5484,False
bank_2,1,5485,False
bank_2,1,5486,False
bank_2,1,5487,False
bank_2,1,5488,False
bank_2,1,5489,False
bank_2,1,5490,False
bank_2,1,5491,False
bank_2,1,5492,True
bank_2,1,5493,False
bank_2,1,5494,False
bank_2,1,5495,False
bank_2,1,5496,True
bank_2,1,5497,False
bank_2,1,5498,False
bank_2,1,5499,False
bank_2,1,5500,False
bank_2,1,5501,False
bank_2,1,5502,False
bank_2,1,5503,False
bank_2,1,5504,False
bank_2,1,5505,False
bank_2,1,5506,False
bank_2,1,5507,False
bank_2,1,5508,False
bank_2,1,5509,False
bank_2,1,5510,False
bank_2,1,5511,False
bank_2,1,5512,False
bank_2,1,5513,True
bank_2,1,5514,False
bank_2,1,5515,False
bank_2,1,5516,False
bank_2,1,5517,False
bank_2,1,5518,False
bank_2,1,5519,False
bank_2,1,5520,False
bank_2,1,5521,False
bank_2,1,5522,False
bank_2,1,5523,False
bank_2,1,5524,False
bank_2,1,5525,True
bank_2,1,5526,False
bank_2,1,5527,False
bank_2,1,5528,False
bank_2,1,5529,False
bank_2,1,5530,False
bank_2,1,5531,False
bank_2,1,5532,False
bank_2,1,5533,False
bank_2,1,5534,False
bank_2,1,5535,False
bank_2,1,5536,False
bank_2,1,5537,False
bank_2,1,5538,False
bank_2,1,5539,False
bank_2,1,5540,False
bank_2,1,5541,False
bank_2,1,5542,False
bank_2,1,5543,False
bank_2,1,5544,True
bank_2,1,5545,False
bank_2,1,5546,False
bank_2,1,5547,False
bank_2,1,5548,False
bank_2,1,5549,False
bank_2,1,5550,False
bank_2,1,5551,False
bank_2,1,5552,False
bank_2,1,5553,False
bank_2,1,5554,False
bank_2,1,5555,False
bank_2,1,5556,False
bank_2,1,5557,False
bank_2,1,5558,False
bank_2,1,5559,False
bank_2,1,5560,False
bank_2,1,5561,False
bank_2,1,5562,False
bank_2,1,5563,False
bank_2,1,5564,False
bank_2,1,5565,False
bank_2,1,5566,False
bank_2,1,5567,False
bank_2,1,5568,False
bank_2,1,5569,False
bank_2,1,5570,False
bank_2,1,5571,False
bank_2,1,5572,False
bank_2,1,5573,False
bank_2,1,5574,False
bank_2,1,5575,False
bank_2,1,5576,False
bank_2,1,5577,False
bank_2,1,5578,False
bank_2,1,5579,False
bank_2,1,5580,False
bank_2,1,5581,False
bank_2,1,5582,False
bank_2,1,5583,False
bank_2,1,5584,False
bank_2,1,5585,True
bank_2,1,5586,False
bank_2,1,5587,False
bank_2,1,5588,False
bank_2,1,5589,False
bank_2,1,5590,False
bank_2,1,5591,False
bank_2,1,5592,False
bank_2,1,5593,False
bank_2,1,5594,False
bank_2,1,5595,False
bank_2,1,5596,False
bank_2,1,5597,False
bank_2,1,5598,False
bank_2,1,5599,False
bank_3,1,5600,False
bank_3,1,5601,False
bank_3,1,5602,False
bank_3,1,5603,False
bank_3,1,5604,False
bank_3,1,5605,False
bank_3,1,5606,False
bank_3,1,5607,False
bank_3,1,5608,False
bank_3,1,5609,False
bank_3,1,5610,False
bank_3,1,5611,False
bank_3,1,5612,False
bank_3,1,5613,False
bank_3,1,5614,True
bank_3,1,5615,False
bank_3,1,5616,False
bank_3,1,5617,False
bank_3,1,5618,False
bank_3,1,5619,False
bank_3,1,5620,False
bank_3,1,5621,True
bank_3,1,5622,False
bank_3,1,5623,False
bank_3,1,5624,False
bank_3,1,5625,False
bank_3,1,5626,False
bank_3,1,5627,False
bank_3,1,5628,False
bank_3,1,5629,False
bank_3,1,5630,False
bank_3,1,5631,False
bank_3,1,5632,False
bank_3,1,5633,False
bank_3,1,5634,False
bank_3,1,5635,False
bank_3,1,5636,False
bank_3,1,5637,False
bank_3,1,5638,False
bank_3,1,5639,False
bank_3,1,5640,False
bank_3,1,5641,False
bank_3,1,5642,False
bank_3,1,5643,False
bank_3,1,5644,False
bank_3,1,5645,False
bank_3,1,5646,False
bank_3,1,5647,False
bank_3,1,5648,False
bank_3,1,5649,False
bank_3,1,5650,False
bank_3,1,5651,False
bank_3,1,5652,False
bank_3,1,5653,False
bank_3,1,5654,False
bank_3,1,5655,False
bank_3,1,5656,False
bank_3,1,5657,False
bank_3,1,5658,False
bank_3,1,5659,False
bank_3,1,5660,False
bank_3,1,5661,False
bank_3,1,5662,False
bank_3,1,5663,False
bank_3,1,5664,True
bank_3,1,5665,False
bank_3,1,5666,False
bank_3,1,5667,False
bank_3,1,5668,False
bank_3,1,5669,False
bank_3,1,5670,False
bank_3,1,5671,False
bank_3,1,5672,False
bank_3,1,5673,False
bank_3,1,5674,False
bank_3,1,5675,False
bank_3,1,5676,False
bank_3,1,5677,False
bank_3,1,5678,True
bank_3,1,5679,False
bank_3,1,5680,False
bank_3,1,5681,False
bank_3,1,5682,False
bank_3,1,5683,True
bank_3,1,5684,False
bank_3,1,5685,False
bank_3,1,5686,False
bank_3,1,5687,False
bank_3,1,5688,False
bank_3,1,5689,False
bank_3,1,5690,False
bank_3,1,5691,False
bank_3,1,5692,False
bank_3,1,5693,False
bank_3,1,5694,False
bank_3,1,5695,False
bank_3,1,5696,False
bank_3,1,5697,False
bank_3,1,5698,False
bank_3,1,5699,False
bank_3,1,5700,False
bank_3,1,5701,False
bank_3,1,5702,True
bank_3,1,5703,True
bank_3,1,5704,False
bank_3,1,5705,False
bank_3,1,5706,False
bank_3,1,5707,True
bank_3,1,5708,False
bank_3,1,5709,False
bank_3,1,5710,False
bank_3,1,5711,False
bank_3,1,5712,False
bank_3,1,5713,False
bank_3,1,5714,False
bank_3,1,5715,False
bank_3,1,5716,False
bank_3,1,5717,False
bank_3,1,5718,False
bank_3,1,5719,False
bank_3,1,5720,False
bank_3,1,5721,False
bank_3,1,5722,False
bank_3,1,5723,False
bank_3,1,5724,False
bank_3,1,5725,False
bank_3,1,5726,False
bank_3,1,5727,False
bank_3,1,5728,False
bank_3,1,5729,False
bank_3,1,5730,False
bank_3,1,5731,True
bank_3,1,5732,False
bank_3,1,5733,False
bank_3,1,5734,False
bank_3,1,5735,False
bank_3,1,5736,False
bank_3,1,5737,True
bank_3,1,5738,False
bank_3,1,5739,False
bank_3,1,5740,False
bank_3,1,5741,False
bank_3,1,5742,False
bank_3,1,5743,True
bank_3,1,5744,True
bank_3,1,5745,False
bank_3,1,5746,False
bank_3,1,5747,False
bank_3,1,5748,False
bank_3,1,5749,False
bank_3,1,5750,False
bank_3,1,5751,False
bank_3,1,5752,False
bank_3,1,5753,False
bank_3,1,5754,False
bank_3,1,5755,False
bank_3,1,5756,False
bank_3,1,5757,False
bank_3,1,5758,True
bank_3,1,5759,False
bank_3,1,5760,False
bank_3,1,5761,False
bank_3,1,5762,False
bank_3,1,5763,True
bank_3,1,5764,False
bank_3,1,5765,False
bank_3,1,5766,False
bank_3,1,5767,False
bank_3,1,5768,False
bank_3,1,5769,False
bank_3,1,5770,False
bank_3,1,5771,False
bank_3,1,5772,False
bank_3,1,5773,False
bank_3,1,5774,False
bank_3,1,5775,False
bank_3,1,5776,False
bank_3,1,5777,False
bank_3,1,5778,False
bank_3,1,5779,False
bank_3,1,5780,False
bank_3,1,5781,False
bank_3,1,5782,False
bank_3,1,5783,False
bank_3,1,5784,False
bank_3,1,5785,False
bank_3,1,5786,False
bank_3,1,5787,False
bank_3,1,5788,False
bank_3,1,5789,False
bank_3,1,5790,False
bank_3,1,5791,False
bank_3,1,5792,False
bank_3,1,5793,False
bank_3,1,5794,False
bank_3,1,5795,False
bank_3,1,5796,False
bank_3,1,5797,True
bank_3,1,5798,False
bank_3,1,5799,False
bank_3,1,5800,False
bank_3,1,5801,False
bank_3,1,5802,False
bank_3,1,5803,False
bank_3,1,5804,False
bank_3,1,5805,False
bank_3,1,5806,True
bank_3,1,5807,False
bank_3,1,5808,False
bank_3,1,5809,True
bank_3,1,5810,False
bank_3,1,5811,False
bank_3,1,5812,False
bank_3,1,5813,False
bank_3,1,5814,False
bank_3,1,5815,False
bank_3,1,5816,False
bank_3,1,5817,False
bank_3,1,5818,False
bank_3,1,5819,False
bank_3,1,5820,False
bank_3,1,5821,False
bank_3,1,5822,False
bank_3,1,5823,False
bank_3,1,5824,False
bank_3,1,5825,False
bank_3,1,5826,False
bank_3,1,5827,False
bank_3,1,5828,False
bank_3,1,5829,False
bank_3,1,5830,False
bank_3,1,5831,False
bank_3,1,5832,True
bank_3,1,5833,False
bank_3,1,5834,False
bank_3,1,5835,False
bank_3,1,5836,False
bank_3,1,5837,False
bank_3,1,5838,False
bank_3,1,5839,True
bank_3,1,5840,False
bank_3,1,5841,False
bank_3,1,5842,False
bank_3,1,5843,False
bank_3,1,5844,False
bank_3,1,5845,False
bank_3,1,5846,False
bank_3,1,5847,False
bank_3,1,5848,False
bank_3,1,5849,False
bank_3,1,5850,False
bank_3,1,5851,False
bank_3,1,5852,False
bank_3,1,5853,False
bank_3,1,5854,False
bank_3,1,5855,False
bank_3,1,5856,False
bank_3,1,5857,False
bank_3,1,5858,True
bank_3,1,5859,False
bank_3,1,5860,False
bank_3,1,5861,False
bank_3,1,5862,False
bank_3,1,5863,False
bank_3,1,5864,False
bank_3,1,5865,False
bank_3,1,5866,False
bank_3,1,5867,True
bank_3,1,5868,False
bank_3,1,5869,False
bank_3,1,5870,False
bank_3,1,5871,False
bank_3,1,5872,False
bank_3,1,5873,False
bank_3,1,5874,False
bank_3,1,5875,False
bank_3,1,5876,False
bank_3,1,5877,True
bank_3,1,5878,False
bank_3,1,5879,False
bank_3,1,5880,True
bank_3,1,5881,False
bank_3,1,5882,False
bank_3,1,5883,False
bank_3,1,5884,False
bank_3,1,5885,False
bank_3,1,5886,False
bank_3,1,5887,True
bank_3,1,5888,False
bank_3,1,5889,False
bank_3,1,5890,False
bank_3,1,5891,False
bank_3,1,5892,False
bank_3,1,5893,False
bank_3,1,5894,True
bank_3,1,5895,False
bank_3,1,5896,False
bank_3,1,5897,False
bank_3,1,5898,False
bank_3,1,5899,False
bank_3,1,5900,False
bank_3,1,5901,False
bank_3,1,5902,False
bank_3,1,5903,False
bank_3,1,5904,False
bank_3,1,5905,False
bank_3,1,5906,False
bank_3,1,5907,False
bank_3,1,5908,False
bank_3,1,5909,False
bank_3,1,5910,False
bank_3,1,5911,False
bank_3,1,5912,False
bank_3,1,5913,False
bank_3,1,5914,False
bank_3,1,5915,False
bank_3,1,5916,True
bank_3,1,5917,False
bank_3,1,5918,True
bank_3,1,5919,False
bank_3,1,5920,False
bank_3,1,5921,False
bank_3,1,5922,False
bank_3,1,5923,False
bank_3,1,5924,False
bank_3,1,5925,False
bank_3,1,5926,False
bank_3,1,5927,False
bank_3,1,5928,True
bank_3,1,5929,False
bank_3,1,5930,False
bank_3,1,5931,False
bank_3,1,5932,False
bank_3,1,5933,True
bank_3,1,5934,False
bank_3,1,5935,False
bank_3,1,5936,False
bank_3,1,5937,False
bank_3,1,5938,False
bank_3,1,5939,False
bank_3,1,5940,False
bank_3,1,5941,False
bank_3,1,5942,False
bank_3,1,5943,False
bank_3,1,5944,False
bank_3,1,5945,False
bank_3,1,5946,True
bank_3,1,5947,False
bank_3,1,5948,False
bank_3,1,5949,False
bank_3,1,5950,False
bank_3,1,5951,False
bank_3,1,5952,False
bank_3,1,5953,False
bank_3,1,5954,False
bank_3,1,5955,False
bank_3,1,5956,False
bank_3,1,5957,False
bank_3,1,5958,False
bank_3,1,5959,False
bank_3,1,5960,False
bank_3,1,5961,True
bank_3,1,5962,False
bank_3,1,5963,False
bank_3,1,5964,False
bank_3,1,5965,False
bank_3,1,5966,False
bank_3,1,5967,False
bank_3,1,5968,False
bank_3,1,5969,True
bank_3,1,5970,False
bank_3,1,5971,False
bank_3,1,5972,False
bank_3,1,5973,False
bank_3,1,5974,True
bank_3,1,5975,False
bank_3,1,5976,False
bank_3,1,5977,False
bank_3,1,5978,False
bank_3,1,5979,False
bank_3,1,5980,False
bank_3,1,5981,False
bank_3,1,5982,False
bank_3,1,5983,False
bank_3,1,5984,False
bank_3,1,5985,False
bank_3,1,5986,False
bank_3,1,5987,False
bank_3,1,5988,False
bank_3,1,5989,True
bank_3,1,5990,False
bank_3,1,5991,False
bank_3,1,5992,True
bank_3,1,5993,False
bank_3,1,5994,False
bank_3,1,5995,False
bank_3,1,5996,False
bank_3,1,5997,False
bank_3,1,5998,True
bank_3,1,5999,False
bank_3,1,6000,False
bank_3,1,6001,False
bank_3,1,6002,False
bank_3,1,6003,False
bank_3,1,6004,False
bank_3,1,6005,False
bank_3,1,6006,False
bank_3,1,6007,False
bank_3,1,6008,False
bank_3,1,6009,False
bank_3,1,6010,False
bank_3,1,6011,False
bank_3,1,6012,False
bank_3,1,6013,False
bank_3,1,6014,False
bank_3,1,6015,True
bank_3,1,6016,False
bank_3,1,6017,False
bank_3,1,6018,False
bank_3,1,6019,False
bank_3,1,6020,False
bank_3,1,6021,False
bank_3,1,6022,False
bank_3,1,6023,False
bank_3,1,6024,False
bank_3,1,6025,False
bank_3,1,6026,False
bank_3,1,6027,False
bank_3,1,6028,False
bank_3,1,6029,False
bank_3,1,6030,False
bank_3,1,6031,False
bank_3,1,6032,False
bank_3,1,6033,False
bank_3,1,6034,False
bank_3,1,6035,True
bank_3,1,6036,False
bank_3,1,6037,False
bank_3,1,6038,True
bank_3,1,6039,False
bank_3,1,6040,False
bank_3,1,6041,False
bank_3,1,6042,False
bank_3,1,6043,False
bank_3,1,6044,False
bank_3,1,6045,False
bank_3,1,6046,False
bank_3,1,6047,False
bank_3,1,6048,False
bank_3,1,6049,False
bank_3,1,6050,False
bank_3,1,6051,False
bank_3,1,6052,False
bank_3,1,6053,False
bank_3,1,6054,False
bank_3,1,6055,False
bank_3,1,6056,False
bank_3,1,6057,False
bank_3,1,6058,False
bank_3,1,6059,False
bank_3,1,6060,False
bank_3,1,6061,False
bank_3,1,6062,False
bank_3,1,6063,False
bank_3,1,6064,False
bank_3,1,6065,False
bank_3,1,6066,False
bank_3,1,6067,False
bank_3,1,6068,False
bank_3,1,6069,False
bank_3,1,6070,False
bank_3,1,6071,False
bank_3,1,6072,False
bank_3,1,6073,False
bank_3,1,6074,False
bank_3,1,6075,False
bank_3,1,6076,True
bank_3,1,6077,False
bank_3,1,6078,False
bank_3,1,6079,True
bank_3,1,6080,False
bank_3,1,6081,False
bank_3,1,6082,False
bank_3,1,6083,False
bank_3,1,6084,True
bank_3,1,6085,False
bank_3,1,6086,False
bank_3,1,6087,False
bank_3,1,6088,False
bank_3,1,6089,False
bank_3,1,6090,True
bank_3,1,6091,False
bank_3,1,6092,False
bank_3,1,6093,False
bank_3,1,6094,False
bank_3,1,6095,False
bank_3,1,6096,False
bank_3,1,6097,False
bank_3,1,6098,False
bank_3,1,6099,False
bank_3,1,6100,False
bank_3,1,6101,False
bank_3,1,6102,False
bank_3,1,6103,False
bank_3,1,6104,False
bank_3,1,6105,False
bank_3,1,6106,False
bank_3,1,6107,False
bank_3,1,6108,False
bank_3,1,6109,False
bank_3,1,6110,False
bank_3,1,6111,False
bank_3,1,6112,False
bank_3,1,6113,False
bank_3,1,6114,False
bank_3,1,6115,False
bank_3,1,6116,False
bank_3,1,6117,False
bank_3,1,6118,False
bank_3,1,6119,False
bank_3,1,6120,False
bank_3,1,6121,False
bank_3,1,6122,False
bank_3,1,6123,False
bank_3,1,6124,False
bank_3,1,6125,False
bank_3,1,6126,False
bank_3,1,6127,True
bank_3,1,6128,False
bank_3,1,6129,True
bank_3,1,6130,False
bank_3,1,6131,False
bank_3,1,6132,False
bank_3,1,6133,False
bank_3,1,6134,False
bank_3,1,6135,False
bank_3,1,6136,True
bank_3,1,6137,False
bank_3,1,6138,False
bank_3,1,6139,False
bank_3,1,6140,False
bank_3,1,6141,False
bank_3,1,6142,False
bank_3,1,6143,False
bank_3,1,6144,False
bank_3,1,6145,False
bank_3,1,6146,False
bank_3,1,6147,False
bank_3,1,6148,False
bank_3,1,6149,False
bank_3,1,6150,True
bank_3,1,6151,False
bank_3,1,6152,False
bank_3,1,6153,False
bank_3,1,6154,False
bank_3,1,6155,False
bank_3,1,6156,False
bank_3,1,6157,False
bank_3,1,6158,False
bank_3,1,6159,False
bank_3,1,6160,False
bank_3,1,6161,False
bank_3,1,6162,False
bank_3,1,6163,False
bank_3,1,6164,False
bank_3,1,6165,False
bank_3,1,6166,False
bank_3,1,6167,False
bank_3,1,6168,False
bank_3,1,6169,False
bank_3,1,6170,False
bank_3,1,6171,False
bank_3,1,6172,False
bank_3,1,6173,False
bank_3,1,6174,False
bank_3,1,6175,False
bank_3,1,6176,False
bank_3,1,6177,False
bank_3,1,6178,False
bank_3,1,6179,False
bank_3,1,6180,True
bank_3,1,6181,False
bank_3,1,6182,False
bank_3,1,6183,False
bank_3,1,6184,False
bank_3,1,6185,False
bank_3,1,6186,False
bank_3,1,6187,False
bank_3,1,6188,False
bank_3,1,6189,False
bank_3,1,6190,False
bank_3,1,6191,False
bank_3,1,6192,False
