tran_id,tran_timestamp
41768,2017-01-24T00:00:00Z
41769,2017-01-24T00:00:00Z
41770,2017-01-24T00:00:00Z
41771,2017-01-24T00:00:00Z
41772,2017-01-24T00:00:00Z
41773,2017-01-24T00:00:00Z
41774,2017-01-24T00:00:00Z
41775,2017-01-24T00:00:00Z
41776,2017-01-24T00:00:00Z
41777,2017-01-24T00:00:00Z
41778,2017-01-24T00:00:00Z
41779,2017-01-24T00:00:00Z
41780,2017-01-24T00:00:00Z
41781,2017-01-24T00:00:00Z
41782,2017-01-24T00:00:00Z
41783,2017-01-24T00:00:00Z
41784,2017-01-24T00:00:00Z
41785,2017-01-24T00:00:00Z
41786,2017-01-24T00:00:00Z
41787,2017-01-24T00:00:00Z
41788,2017-01-24T00:00:00Z
41789,2017-01-24T00:00:00Z
41790,2017-01-24T00:00:00Z
41791,2017-01-24T00:00:00Z
41792,2017-01-24T00:00:00Z
41793,2017-01-24T00:00:00Z
41794,2017-01-24T00:00:00Z
41795,2017-01-24T00:00:00Z
41796,2017-01-24T00:00:00Z
41797,2017-01-24T00:00:00Z
41798,2017-01-24T00:00:00Z
41799,2017-01-24T00:00:00Z
41800,2017-01-24T00:00:00Z
41801,2017-01-24T00:00:00Z
41802,2017-01-24T00:00:00Z
41803,2017-01-24T00:00:00Z
41804,2017-01-24T00:00:00Z
41805,2017-01-24T00:00:00Z
41806,2017-01-24T00:00:00Z
41807,2017-01-24T00:00:00Z
41808,2017-01-24T00:00:00Z
41809,2017-01-24T00:00:00Z
41810,2017-01-24T00:00:00Z
41811,2017-01-24T00:00:00Z
41812,2017-01-24T00:00:00Z
41813,2017-01-24T00:00:00Z
41814,2017-01-24T00:00:00Z
41815,2017-01-24T00:00:00Z
41816,2017-01-24T00:00:00Z
41817,2017-01-24T00:00:00Z
41818,2017-01-24T00:00:00Z
41819,2017-01-24T00:00:00Z
41820,2017-01-24T00:00:00Z
41821,2017-01-24T00:00:00Z
41822,2017-01-24T00:00:00Z
41823,2017-01-24T00:00:00Z
41824,2017-01-24T00:00:00Z
41825,2017-01-24T00:00:00Z
41826,2017-01-24T00:00:00Z
41827,2017-01-24T00:00:00Z
41828,2017-01-24T00:00:00Z
41829,2017-01-24T00:00:00Z
41830,2017-01-24T00:00:00Z
41831,2017-01-24T00:00:00Z
41832,2017-01-24T00:00:00Z
41833,2017-01-24T00:00:00Z
41834,2017-01-24T00:00:00Z
41835,2017-01-24T00:00:00Z
41836,2017-01-24T00:00:00Z
41837,2017-01-24T00:00:00Z
41838,2017-01-24T00:00:00Z
41839,2017-01-24T00:00:00Z
41840,2017-01-24T00:00:00Z
41841,2017-01-24T00:00:00Z
41842,2017-01-24T00:00:00Z
41843,2017-01-24T00:00:00Z
41844,2017-01-24T00:00:00Z
41845,2017-01-24T00:00:00Z
41846,2017-01-24T00:00:00Z
41847,2017-01-24T00:00:00Z
41848,2017-01-24T00:00:00Z
41849,2017-01-24T00:00:00Z
41850,2017-01-24T00:00:00Z
41851,2017-01-24T00:00:00Z
41852,2017-01-24T00:00:00Z
41853,2017-01-24T00:00:00Z
41854,2017-01-24T00:00:00Z
41855,2017-01-24T00:00:00Z
41856,2017-01-24T00:00:00Z
41857,2017-01-24T00:00:00Z
41858,2017-01-24T00:00:00Z
41859,2017-01-24T00:00:00Z
41860,2017-01-24T00:00:00Z
41861,2017-01-24T00:00:00Z
41862,2017-01-24T00:00:00Z
41863,2017-01-24T00:00:00Z
41864,2017-01-24T00:00:00Z
41865,2017-01-24T00:00:00Z
41866,2017-01-24T00:00:00Z
41867,2017-01-24T00:00:00Z
41868,2017-01-24T00:00:00Z
41869,2017-01-24T00:00:00Z
41870,2017-01-24T00:00:00Z
41871,2017-01-24T00:00:00Z
41872,2017-01-24T00:00:00Z
41873,2017-01-24T00:00:00Z
41874,2017-01-24T00:00:00Z
41875,2017-01-24T00:00:00Z
41876,2017-01-24T00:00:00Z
41877,2017-01-24T00:00:00Z
41878,2017-01-24T00:00:00Z
41879,2017-01-24T00:00:00Z
41880,2017-01-24T00:00:00Z
41881,2017-01-24T00:00:00Z
41882,2017-01-24T00:00:00Z
41883,2017-01-24T00:00:00Z
41884,2017-01-24T00:00:00Z
41885,2017-01-24T00:00:00Z
41886,2017-01-24T00:00:00Z
41887,2017-01-24T00:00:00Z
41888,2017-01-24T00:00:00Z
41889,2017-01-24T00:00:00Z
41890,2017-01-24T00:00:00Z
41891,2017-01-24T00:00:00Z
41892,2017-01-24T00:00:00Z
41893,2017-01-24T00:00:00Z
41894,2017-01-24T00:00:00Z
41895,2017-01-24T00:00:00Z
41896,2017-01-24T00:00:00Z
41897,2017-01-24T00:00:00Z
41898,2017-01-24T00:00:00Z
41899,2017-01-24T00:00:00Z
41900,2017-01-24T00:00:00Z
41901,2017-01-24T00:00:00Z
41902,2017-01-24T00:00:00Z
41903,2017-01-24T00:00:00Z
41904,2017-01-24T00:00:00Z
41905,2017-01-24T00:00:00Z
41906,2017-01-24T00:00:00Z
41907,2017-01-24T00:00:00Z
41908,2017-01-24T00:00:00Z
41909,2017-01-24T00:00:00Z
41910,2017-01-24T00:00:00Z
41911,2017-01-24T00:00:00Z
41912,2017-01-24T00:00:00Z
41913,2017-01-24T00:00:00Z
41914,2017-01-24T00:00:00Z
41915,2017-01-24T00:00:00Z
41916,2017-01-24T00:00:00Z
41917,2017-01-24T00:00:00Z
41918,2017-01-24T00:00:00Z
41919,2017-01-24T00:00:00Z
41920,2017-01-24T00:00:00Z
41921,2017-01-24T00:00:00Z
41922,2017-01-24T00:00:00Z
41923,2017-01-24T00:00:00Z
41924,2017-01-24T00:00:00Z
41925,2017-01-24T00:00:00Z
41926,2017-01-24T00:00:00Z
41927,2017-01-24T00:00:00Z
41928,2017-01-24T00:00:00Z
41929,2017-01-24T00:00:00Z
41930,2017-01-24T00:00:00Z
41931,2017-01-24T00:00:00Z
41932,2017-01-24T00:00:00Z
41933,2017-01-24T00:00:00Z
41934,2017-01-24T00:00:00Z
41935,2017-01-24T00:00:00Z
41936,2017-01-24T00:00:00Z
41937,2017-01-24T00:00:00Z
41938,2017-01-24T00:00:00Z
41939,2017-01-24T00:00:00Z
41940,2017-01-24T00:00:00Z
41941,2017-01-24T00:00:00Z
41942,2017-01-24T00:00:00Z
41943,2017-01-24T00:00:00Z
41944,2017-01-24T00:00:00Z
41945,2017-01-24T00:00:00Z
41946,2017-01-24T00:00:00Z
41947,2017-01-24T00:00:00Z
41948,2017-01-24T00:00:00Z
41949,2017-01-24T00:00:00Z
41950,2017-01-24T00:00:00Z
41951,2017-01-24T00:00:00Z
41952,2017-01-24T00:00:00Z
41953,2017-01-24T00:00:00Z
41954,2017-01-24T00:00:00Z
41955,2017-01-24T00:00:00Z
41956,2017-01-24T00:00:00Z
41957,2017-01-24T00:00:00Z
41958,2017-01-24T00:00:00Z
41959,2017-01-24T00:00:00Z
41960,2017-01-24T00:00:00Z
41961,2017-01-24T00:00:00Z
41962,2017-01-24T00:00:00Z
41963,2017-01-24T00:00:00Z
41964,2017-01-24T00:00:00Z
41965,2017-01-24T00:00:00Z
41966,2017-01-24T00:00:00Z
41967,2017-01-24T00:00:00Z
41968,2017-01-24T00:00:00Z
41969,2017-01-24T00:00:00Z
41970,2017-01-24T00:00:00Z
41971,2017-01-24T00:00:00Z
41972,2017-01-24T00:00:00Z
41973,2017-01-24T00:00:00Z
41974,2017-01-24T00:00:00Z
41975,2017-01-24T00:00:00Z
41976,2017-01-24T00:00:00Z
41977,2017-01-24T00:00:00Z
41978,2017-01-24T00:00:00Z
41979,2017-01-24T00:00:00Z
41980,2017-01-24T00:00:00Z
41981,2017-01-24T00:00:00Z
41982,2017-01-24T00:00:00Z
41983,2017-01-24T00:00:00Z
41984,2017-01-24T00:00:00Z
41985,2017-01-24T00:00:00Z
41986,2017-01-24T00:00:00Z
41987,2017-01-24T00:00:00Z
41988,2017-01-24T00:00:00Z
41989,2017-01-24T00:00:00Z
41990,2017-01-24T00:00:00Z
41991,2017-01-24T00:00:00Z
41992,2017-01-24T00:00:00Z
41993,2017-01-24T00:00:00Z
41994,2017-01-24T00:00:00Z
41995,2017-01-24T00:00:00Z
41996,2017-01-24T00:00:00Z
41997,2017-01-24T00:00:00Z
41998,2017-01-24T00:00:00Z
41999,2017-01-24T00:00:00Z
42000,2017-01-24T00:00:00Z
42001,2017-01-24T00:00:00Z
42002,2017-01-24T00:00:00Z
42003,2017-01-24T00:00:00Z
42004,2017-01-24T00:00:00Z
42005,2017-01-24T00:00:00Z
42006,2017-01-24T00:00:00Z
42007,2017-01-24T00:00:00Z
42008,2017-01-24T00:00:00Z
42009,2017-01-24T00:00:00Z
42010,2017-01-24T00:00:00Z
42011,2017-01-24T00:00:00Z
42012,2017-01-24T00:00:00Z
42013,2017-01-24T00:00:00Z
42014,2017-01-24T00:00:00Z
42015,2017-01-24T00:00:00Z
42016,2017-01-24T00:00:00Z
42017,2017-01-24T00:00:00Z
42018,2017-01-24T00:00:00Z
42019,2017-01-24T00:00:00Z
42020,2017-01-24T00:00:00Z
42021,2017-01-24T00:00:00Z
42022,2017-01-24T00:00:00Z
42023,2017-01-24T00:00:00Z
42024,2017-01-24T00:00:00Z
42025,2017-01-24T00:00:00Z
42026,2017-01-24T00:00:00Z
42027,2017-01-24T00:00:00Z
42028,2017-01-24T00:00:00Z
42029,2017-01-24T00:00:00Z
42030,2017-01-24T00:00:00Z
42031,2017-01-24T00:00:00Z
42032,2017-01-24T00:00:00Z
42033,2017-01-24T00:00:00Z
42034,2017-01-24T00:00:00Z
42035,2017-01-24T00:00:00Z
42036,2017-01-24T00:00:00Z
42037,2017-01-24T00:00:00Z
42038,2017-01-24T00:00:00Z
42039,2017-01-24T00:00:00Z
42040,2017-01-24T00:00:00Z
42041,2017-01-24T00:00:00Z
42042,2017-01-24T00:00:00Z
42043,2017-01-24T00:00:00Z
42044,2017-01-24T00:00:00Z
42045,2017-01-24T00:00:00Z
42046,2017-01-24T00:00:00Z
42047,2017-01-24T00:00:00Z
42048,2017-01-24T00:00:00Z
42049,2017-01-24T00:00:00Z
42050,2017-01-24T00:00:00Z
42051,2017-01-24T00:00:00Z
42052,2017-01-24T00:00:00Z
42053,2017-01-24T00:00:00Z
42054,2017-01-24T00:00:00Z
42055,2017-01-24T00:00:00Z
42056,2017-01-24T00:00:00Z
42057,2017-01-24T00:00:00Z
42058,2017-01-24T00:00:00Z
42059,2017-01-24T00:00:00Z
42060,2017-01-24T00:00:00Z
42061,2017-01-24T00:00:00Z
42062,2017-01-24T00:00:00Z
42063,2017-01-24T00:00:00Z
42064,2017-01-24T00:00:00Z
42065,2017-01-24T00:00:00Z
42066,2017-01-24T00:00:00Z
42067,2017-01-24T00:00:00Z
42068,2017-01-24T00:00:00Z
42069,2017-01-24T00:00:00Z
42070,2017-01-24T00:00:00Z
42071,2017-01-24T00:00:00Z
42072,2017-01-24T00:00:00Z
42073,2017-01-24T00:00:00Z
42074,2017-01-24T00:00:00Z
42075,2017-01-24T00:00:00Z
42076,2017-01-24T00:00:00Z
42077,2017-01-24T00:00:00Z
42078,2017-01-24T00:00:00Z
42079,2017-01-24T00:00:00Z
42080,2017-01-24T00:00:00Z
42081,2017-01-24T00:00:00Z
42082,2017-01-24T00:00:00Z
42083,2017-01-24T00:00:00Z
42084,2017-01-24T00:00:00Z
42085,2017-01-24T00:00:00Z
42086,2017-01-24T00:00:00Z
42087,2017-01-24T00:00:00Z
42088,2017-01-24T00:00:00Z
42089,2017-01-24T00:00:00Z
42090,2017-01-24T00:00:00Z
42091,2017-01-24T00:00:00Z
42092,2017-01-24T00:00:00Z
42093,2017-01-24T00:00:00Z
42094,2017-01-24T00:00:00Z
42095,2017-01-24T00:00:00Z
42096,2017-01-24T00:00:00Z
42097,2017-01-24T00:00:00Z
42098,2017-01-24T00:00:00Z
42099,2017-01-24T00:00:00Z
42100,2017-01-24T00:00:00Z
42101,2017-01-24T00:00:00Z
42102,2017-01-24T00:00:00Z
42103,2017-01-24T00:00:00Z
42104,2017-01-24T00:00:00Z
42105,2017-01-24T00:00:00Z
42106,2017-01-24T00:00:00Z
42107,2017-01-24T00:00:00Z
42108,2017-01-24T00:00:00Z
42109,2017-01-24T00:00:00Z
42110,2017-01-24T00:00:00Z
42111,2017-01-24T00:00:00Z
42112,2017-01-24T00:00:00Z
42113,2017-01-24T00:00:00Z
42114,2017-01-24T00:00:00Z
42115,2017-01-24T00:00:00Z
42116,2017-01-24T00:00:00Z
42117,2017-01-24T00:00:00Z
42118,2017-01-24T00:00:00Z
42119,2017-01-24T00:00:00Z
42120,2017-01-24T00:00:00Z
42121,2017-01-24T00:00:00Z
42122,2017-01-24T00:00:00Z
42123,2017-01-24T00:00:00Z
42124,2017-01-24T00:00:00Z
42125,2017-01-24T00:00:00Z
42126,2017-01-24T00:00:00Z
42127,2017-01-24T00:00:00Z
42128,2017-01-24T00:00:00Z
42129,2017-01-24T00:00:00Z
42130,2017-01-24T00:00:00Z
42131,2017-01-24T00:00:00Z
42132,2017-01-24T00:00:00Z
42133,2017-01-24T00:00:00Z
42134,2017-01-24T00:00:00Z
42135,2017-01-24T00:00:00Z
42136,2017-01-24T00:00:00Z
42137,2017-01-24T00:00:00Z
42138,2017-01-24T00:00:00Z
42139,2017-01-24T00:00:00Z
42140,2017-01-24T00:00:00Z
42141,2017-01-24T00:00:00Z
42142,2017-01-24T00:00:00Z
42143,2017-01-24T00:00:00Z
42144,2017-01-24T00:00:00Z
42145,2017-01-24T00:00:00Z
42146,2017-01-24T00:00:00Z
42147,2017-01-24T00:00:00Z
42148,2017-01-24T00:00:00Z
42149,2017-01-24T00:00:00Z
42150,2017-01-24T00:00:00Z
42151,2017-01-24T00:00:00Z
42152,2017-01-24T00:00:00Z
42153,2017-01-24T00:00:00Z
42154,2017-01-24T00:00:00Z
42155,2017-01-24T00:00:00Z
42156,2017-01-24T00:00:00Z
42157,2017-01-24T00:00:00Z
42158,2017-01-24T00:00:00Z
42159,2017-01-24T00:00:00Z
42160,2017-01-24T00:00:00Z
42161,2017-01-24T00:00:00Z
42162,2017-01-24T00:00:00Z
42163,2017-01-24T00:00:00Z
42164,2017-01-24T00:00:00Z
42165,2017-01-24T00:00:00Z
42166,2017-01-24T00:00:00Z
42167,2017-01-24T00:00:00Z
42168,2017-01-24T00:00:00Z
42169,2017-01-24T00:00:00Z
42170,2017-01-24T00:00:00Z
42171,2017-01-24T00:00:00Z
42172,2017-01-24T00:00:00Z
42173,2017-01-24T00:00:00Z
42174,2017-01-24T00:00:00Z
42175,2017-01-24T00:00:00Z
42176,2017-01-24T00:00:00Z
42177,2017-01-24T00:00:00Z
42178,2017-01-24T00:00:00Z
42179,2017-01-24T00:00:00Z
42180,2017-01-24T00:00:00Z
42181,2017-01-24T00:00:00Z
42182,2017-01-24T00:00:00Z
42183,2017-01-24T00:00:00Z
42184,2017-01-24T00:00:00Z
42185,2017-01-24T00:00:00Z
42186,2017-01-24T00:00:00Z
42187,2017-01-24T00:00:00Z
42188,2017-01-24T00:00:00Z
42189,2017-01-24T00:00:00Z
42190,2017-01-24T00:00:00Z
42191,2017-01-24T00:00:00Z
42192,2017-01-24T00:00:00Z
42193,2017-01-24T00:00:00Z
42194,2017-01-24T00:00:00Z
42195,2017-01-24T00:00:00Z
42196,2017-01-24T00:00:00Z
42197,2017-01-24T00:00:00Z
42198,2017-01-24T00:00:00Z
42199,2017-01-24T00:00:00Z
42200,2017-01-24T00:00:00Z
42201,2017-01-24T00:00:00Z
42202,2017-01-24T00:00:00Z
42203,2017-01-24T00:00:00Z
42204,2017-01-24T00:00:00Z
42205,2017-01-24T00:00:00Z
42206,2017-01-24T00:00:00Z
42207,2017-01-24T00:00:00Z
42208,2017-01-24T00:00:00Z
42209,2017-01-24T00:00:00Z
42210,2017-01-24T00:00:00Z
42211,2017-01-24T00:00:00Z
42212,2017-01-24T00:00:00Z
42213,2017-01-24T00:00:00Z
42214,2017-01-24T00:00:00Z
42215,2017-01-24T00:00:00Z
42216,2017-01-24T00:00:00Z
42217,2017-01-24T00:00:00Z
42218,2017-01-24T00:00:00Z
42219,2017-01-24T00:00:00Z
42220,2017-01-24T00:00:00Z
42221,2017-01-24T00:00:00Z
42222,2017-01-24T00:00:00Z
42223,2017-01-24T00:00:00Z
42224,2017-01-24T00:00:00Z
42225,2017-01-24T00:00:00Z
42226,2017-01-24T00:00:00Z
42227,2017-01-24T00:00:00Z
42228,2017-01-24T00:00:00Z
42229,2017-01-24T00:00:00Z
42230,2017-01-24T00:00:00Z
42231,2017-01-24T00:00:00Z
42232,2017-01-24T00:00:00Z
42233,2017-01-24T00:00:00Z
42234,2017-01-24T00:00:00Z
42235,2017-01-24T00:00:00Z
42236,2017-01-24T00:00:00Z
42237,2017-01-24T00:00:00Z
42238,2017-01-24T00:00:00Z
42239,2017-01-24T00:00:00Z
42240,2017-01-24T00:00:00Z
42241,2017-01-24T00:00:00Z
42242,2017-01-24T00:00:00Z
42243,2017-01-24T00:00:00Z
42244,2017-01-24T00:00:00Z
42245,2017-01-24T00:00:00Z
42246,2017-01-24T00:00:00Z
42247,2017-01-24T00:00:00Z
42248,2017-01-24T00:00:00Z
42249,2017-01-24T00:00:00Z
42250,2017-01-24T00:00:00Z
42251,2017-01-24T00:00:00Z
42252,2017-01-24T00:00:00Z
42253,2017-01-24T00:00:00Z
42254,2017-01-24T00:00:00Z
42255,2017-01-24T00:00:00Z
42256,2017-01-24T00:00:00Z
42257,2017-01-24T00:00:00Z
42258,2017-01-24T00:00:00Z
42259,2017-01-24T00:00:00Z
42260,2017-01-24T00:00:00Z
42261,2017-01-24T00:00:00Z
42262,2017-01-24T00:00:00Z
42263,2017-01-24T00:00:00Z
42264,2017-01-24T00:00:00Z
42265,2017-01-24T00:00:00Z
42266,2017-01-24T00:00:00Z
42267,2017-01-24T00:00:00Z
42268,2017-01-24T00:00:00Z
42269,2017-01-24T00:00:00Z
42270,2017-01-24T00:00:00Z
42271,2017-01-24T00:00:00Z
42272,2017-01-24T00:00:00Z
42273,2017-01-24T00:00:00Z
42274,2017-01-24T00:00:00Z
42275,2017-01-24T00:00:00Z
42276,2017-01-24T00:00:00Z
42277,2017-01-24T00:00:00Z
42278,2017-01-24T00:00:00Z
42279,2017-01-24T00:00:00Z
42280,2017-01-24T00:00:00Z
42281,2017-01-24T00:00:00Z
42282,2017-01-24T00:00:00Z
42283,2017-01-24T00:00:00Z
42284,2017-01-24T00:00:00Z
42285,2017-01-24T00:00:00Z
42286,2017-01-24T00:00:00Z
42287,2017-01-24T00:00:00Z
42288,2017-01-24T00:00:00Z
42289,2017-01-24T00:00:00Z
42290,2017-01-24T00:00:00Z
42291,2017-01-24T00:00:00Z
42292,2017-01-24T00:00:00Z
42293,2017-01-24T00:00:00Z
42294,2017-01-24T00:00:00Z
42295,2017-01-24T00:00:00Z
42296,2017-01-24T00:00:00Z
42297,2017-01-24T00:00:00Z
42298,2017-01-24T00:00:00Z
42299,2017-01-24T00:00:00Z
42300,2017-01-24T00:00:00Z
42301,2017-01-24T00:00:00Z
42302,2017-01-24T00:00:00Z
42303,2017-01-24T00:00:00Z
42304,2017-01-24T00:00:00Z
42305,2017-01-24T00:00:00Z
42306,2017-01-24T00:00:00Z
42307,2017-01-24T00:00:00Z
42308,2017-01-24T00:00:00Z
42309,2017-01-24T00:00:00Z
42310,2017-01-24T00:00:00Z
42311,2017-01-24T00:00:00Z
42312,2017-01-24T00:00:00Z
42313,2017-01-24T00:00:00Z
42314,2017-01-24T00:00:00Z
42315,2017-01-24T00:00:00Z
42316,2017-01-24T00:00:00Z
42317,2017-01-24T00:00:00Z
42318,2017-01-24T00:00:00Z
42319,2017-01-24T00:00:00Z
42320,2017-01-24T00:00:00Z
42321,2017-01-24T00:00:00Z
42322,2017-01-24T00:00:00Z
42323,2017-01-24T00:00:00Z
42324,2017-01-24T00:00:00Z
42325,2017-01-24T00:00:00Z
42326,2017-01-24T00:00:00Z
42327,2017-01-24T00:00:00Z
42328,2017-01-24T00:00:00Z
42329,2017-01-24T00:00:00Z
42330,2017-01-24T00:00:00Z
42331,2017-01-24T00:00:00Z
42332,2017-01-24T00:00:00Z
42333,2017-01-24T00:00:00Z
42334,2017-01-24T00:00:00Z
42335,2017-01-24T00:00:00Z
42336,2017-01-24T00:00:00Z
42337,2017-01-24T00:00:00Z
42338,2017-01-24T00:00:00Z
42339,2017-01-24T00:00:00Z
42340,2017-01-24T00:00:00Z
42341,2017-01-24T00:00:00Z
42342,2017-01-24T00:00:00Z
42343,2017-01-24T00:00:00Z
42344,2017-01-24T00:00:00Z
42345,2017-01-24T00:00:00Z
42346,2017-01-24T00:00:00Z
42347,2017-01-24T00:00:00Z
42348,2017-01-24T00:00:00Z
42349,2017-01-24T00:00:00Z
42350,2017-01-24T00:00:00Z
42351,2017-01-24T00:00:00Z
42352,2017-01-24T00:00:00Z
42353,2017-01-24T00:00:00Z
42354,2017-01-24T00:00:00Z
42355,2017-01-24T00:00:00Z
42356,2017-01-24T00:00:00Z
42357,2017-01-24T00:00:00Z
42358,2017-01-24T00:00:00Z
42359,2017-01-24T00:00:00Z
42360,2017-01-24T00:00:00Z
42361,2017-01-24T00:00:00Z
42362,2017-01-24T00:00:00Z
42363,2017-01-24T00:00:00Z
42364,2017-01-24T00:00:00Z
42365,2017-01-24T00:00:00Z
42366,2017-01-24T00:00:00Z
42367,2017-01-24T00:00:00Z
42368,2017-01-24T00:00:00Z
42369,2017-01-24T00:00:00Z
42370,2017-01-24T00:00:00Z
42371,2017-01-24T00:00:00Z
42372,2017-01-24T00:00:00Z
42373,2017-01-24T00:00:00Z
42374,2017-01-24T00:00:00Z
42375,2017-01-24T00:00:00Z
42376,2017-01-24T00:00:00Z
42377,2017-01-24T00:00:00Z
42378,2017-01-24T00:00:00Z
42379,2017-01-24T00:00:00Z
42380,2017-01-24T00:00:00Z
42381,2017-01-24T00:00:00Z
42382,2017-01-24T00:00:00Z
42383,2017-01-24T00:00:00Z
42384,2017-01-24T00:00:00Z
42385,2017-01-24T00:00:00Z
42386,2017-01-24T00:00:00Z
42387,2017-01-24T00:00:00Z
42388,2017-01-24T00:00:00Z
42389,2017-01-24T00:00:00Z
42390,2017-01-24T00:00:00Z
42391,2017-01-24T00:00:00Z
42392,2017-01-24T00:00:00Z
42393,2017-01-24T00:00:00Z
42394,2017-01-24T00:00:00Z
42395,2017-01-24T00:00:00Z
42396,2017-01-24T00:00:00Z
42397,2017-01-24T00:00:00Z
42398,2017-01-24T00:00:00Z
42399,2017-01-24T00:00:00Z
42400,2017-01-24T00:00:00Z
42401,2017-01-24T00:00:00Z
42402,2017-01-24T00:00:00Z
42403,2017-01-24T00:00:00Z
42404,2017-01-24T00:00:00Z
42405,2017-01-24T00:00:00Z
42406,2017-01-24T00:00:00Z
42407,2017-01-24T00:00:00Z
42408,2017-01-24T00:00:00Z
42409,2017-01-24T00:00:00Z
42410,2017-01-24T00:00:00Z
42411,2017-01-24T00:00:00Z
42412,2017-01-24T00:00:00Z
42413,2017-01-24T00:00:00Z
42414,2017-01-24T00:00:00Z
42415,2017-01-24T00:00:00Z
42416,2017-01-24T00:00:00Z
42417,2017-01-24T00:00:00Z
42418,2017-01-24T00:00:00Z
42419,2017-01-24T00:00:00Z
42420,2017-01-24T00:00:00Z
42421,2017-01-24T00:00:00Z
42422,2017-01-24T00:00:00Z
42423,2017-01-24T00:00:00Z
42424,2017-01-24T00:00:00Z
42425,2017-01-24T00:00:00Z
42426,2017-01-24T00:00:00Z
42427,2017-01-24T00:00:00Z
42428,2017-01-24T00:00:00Z
42429,2017-01-24T00:00:00Z
42430,2017-01-24T00:00:00Z
42431,2017-01-24T00:00:00Z
42432,2017-01-24T00:00:00Z
42433,2017-01-24T00:00:00Z
42434,2017-01-24T00:00:00Z
42435,2017-01-24T00:00:00Z
42436,2017-01-24T00:00:00Z
42437,2017-01-24T00:00:00Z
42438,2017-01-24T00:00:00Z
42439,2017-01-24T00:00:00Z
42440,2017-01-24T00:00:00Z
42441,2017-01-24T00:00:00Z
42442,2017-01-24T00:00:00Z
42443,2017-01-24T00:00:00Z
42444,2017-01-24T00:00:00Z
42445,2017-01-24T00:00:00Z
42446,2017-01-24T00:00:00Z
42447,2017-01-24T00:00:00Z
42448,2017-01-24T00:00:00Z
42449,2017-01-24T00:00:00Z
42450,2017-01-24T00:00:00Z
42451,2017-01-24T00:00:00Z
42452,2017-01-24T00:00:00Z
42453,2017-01-24T00:00:00Z
42454,2017-01-24T00:00:00Z
42455,2017-01-24T00:00:00Z
42456,2017-01-24T00:00:00Z
42457,2017-01-24T00:00:00Z
42458,2017-01-24T00:00:00Z
42459,2017-01-24T00:00:00Z
42460,2017-01-24T00:00:00Z
42461,2017-01-24T00:00:00Z
42462,2017-01-24T00:00:00Z
42463,2017-01-24T00:00:00Z
42464,2017-01-24T00:00:00Z
42465,2017-01-24T00:00:00Z
42466,2017-01-24T00:00:00Z
42467,2017-01-24T00:00:00Z
42468,2017-01-24T00:00:00Z
42469,2017-01-24T00:00:00Z
42470,2017-01-24T00:00:00Z
42471,2017-01-24T00:00:00Z
42472,2017-01-24T00:00:00Z
42473,2017-01-24T00:00:00Z
42474,2017-01-24T00:00:00Z
42475,2017-01-24T00:00:00Z
42476,2017-01-24T00:00:00Z
42477,2017-01-24T00:00:00Z
42478,2017-01-24T00:00:00Z
42479,2017-01-24T00:00:00Z
42480,2017-01-24T00:00:00Z
42481,2017-01-24T00:00:00Z
42482,2017-01-24T00:00:00Z
42483,2017-01-24T00:00:00Z
42484,2017-01-24T00:00:00Z
42485,2017-01-24T00:00:00Z
42486,2017-01-24T00:00:00Z
42487,2017-01-24T00:00:00Z
42488,2017-01-24T00:00:00Z
42489,2017-01-24T00:00:00Z
42490,2017-01-24T00:00:00Z
42491,2017-01-24T00:00:00Z
42492,2017-01-24T00:00:00Z
42493,2017-01-24T00:00:00Z
42494,2017-01-24T00:00:00Z
42495,2017-01-24T00:00:00Z
42496,2017-01-24T00:00:00Z
42497,2017-01-24T00:00:00Z
42498,2017-01-24T00:00:00Z
42499,2017-01-24T00:00:00Z
42500,2017-01-24T00:00:00Z
42501,2017-01-24T00:00:00Z
42502,2017-01-24T00:00:00Z
42503,2017-01-24T00:00:00Z
42504,2017-01-24T00:00:00Z
42505,2017-01-24T00:00:00Z
42506,2017-01-24T00:00:00Z
42507,2017-01-24T00:00:00Z
42508,2017-01-24T00:00:00Z
42509,2017-01-24T00:00:00Z
42510,2017-01-24T00:00:00Z
42511,2017-01-24T00:00:00Z
42512,2017-01-24T00:00:00Z
42513,2017-01-24T00:00:00Z
42514,2017-01-24T00:00:00Z
42515,2017-01-24T00:00:00Z
42516,2017-01-24T00:00:00Z
42517,2017-01-24T00:00:00Z
42518,2017-01-24T00:00:00Z
42519,2017-01-24T00:00:00Z
42520,2017-01-24T00:00:00Z
42521,2017-01-24T00:00:00Z
42522,2017-01-24T00:00:00Z
42523,2017-01-24T00:00:00Z
42524,2017-01-24T00:00:00Z
42525,2017-01-24T00:00:00Z
42526,2017-01-24T00:00:00Z
42527,2017-01-24T00:00:00Z
42528,2017-01-24T00:00:00Z
42529,2017-01-24T00:00:00Z
42530,2017-01-24T00:00:00Z
42531,2017-01-24T00:00:00Z
42532,2017-01-24T00:00:00Z
42533,2017-01-24T00:00:00Z
42534,2017-01-24T00:00:00Z
42535,2017-01-24T00:00:00Z
42536,2017-01-24T00:00:00Z
42537,2017-01-24T00:00:00Z
42538,2017-01-24T00:00:00Z
42539,2017-01-24T00:00:00Z
42540,2017-01-24T00:00:00Z
42541,2017-01-24T00:00:00Z
42542,2017-01-24T00:00:00Z
42543,2017-01-24T00:00:00Z
42544,2017-01-24T00:00:00Z
